週,平休日フラグ,時間帯,end_day,start_day,居住都道府県,市区町村,都道府県,population_inflow
202104_W3,全日,day,20210418,20210412,37:香川県,19364:早川町,19:山梨県,0
202104_W3,全日,day,20210418,20210412,33:岡山県,19364:早川町,19:山梨県,0
202104_W3,全日,day,20210418,20210412,28:兵庫県,19364:早川町,19:山梨県,0
202104_W3,全日,day,20210418,20210412,27:大阪府,19364:早川町,19:山梨県,0
202104_W3,全日,day,20210418,20210412,22:静岡県,19364:早川町,19:山梨県,85
202104_W3,全日,day,20210418,20210412,21:岐阜県,19364:早川町,19:山梨県,4
202104_W3,全日,day,20210418,20210412,20:長野県,19364:早川町,19:山梨県,26
202104_W3,全日,day,20210418,20210412,19:山梨県,19364:早川町,19:山梨県,1586
202104_W3,全日,day,20210418,20210412,14:神奈川県,19364:早川町,19:山梨県,31
202104_W3,全日,day,20210418,20210412,13:東京都,19364:早川町,19:山梨県,4
202104_W3,全日,day,20210418,20210412,11:埼玉県,19364:早川町,19:山梨県,1
202104_W3,全日,day,20210418,20210412,03:岩手県,19364:早川町,19:山梨県,0
202104_W3,全日,day,20210418,20210412,44:大分県,19346:市川三郷町,19:山梨県,0
202104_W3,全日,day,20210418,20210412,39:高知県,19346:市川三郷町,19:山梨県,2
202104_W3,全日,day,20210418,20210412,27:大阪府,19346:市川三郷町,19:山梨県,1
202104_W3,全日,day,20210418,20210412,24:三重県,19346:市川三郷町,19:山梨県,0
202104_W3,全日,day,20210418,20210412,23:愛知県,19346:市川三郷町,19:山梨県,2
202104_W3,全日,day,20210418,20210412,22:静岡県,19346:市川三郷町,19:山梨県,79
202104_W3,全日,day,20210418,20210412,21:岐阜県,19346:市川三郷町,19:山梨県,1
202104_W3,全日,day,20210418,20210412,20:長野県,19346:市川三郷町,19:山梨県,14
202104_W3,全日,day,20210418,20210412,19:山梨県,19346:市川三郷町,19:山梨県,14010
202104_W3,全日,day,20210418,20210412,16:富山県,19346:市川三郷町,19:山梨県,1
202104_W3,全日,day,20210418,20210412,14:神奈川県,19346:市川三郷町,19:山梨県,30
202104_W3,全日,day,20210418,20210412,13:東京都,19346:市川三郷町,19:山梨県,27
202104_W3,全日,day,20210418,20210412,12:千葉県,19346:市川三郷町,19:山梨県,9
202104_W3,全日,day,20210418,20210412,11:埼玉県,19346:市川三郷町,19:山梨県,1
202104_W3,全日,day,20210418,20210412,10:群馬県,19346:市川三郷町,19:山梨県,0
202104_W3,全日,day,20210418,20210412,08:茨城県,19346:市川三郷町,19:山梨県,0
202104_W3,全日,day,20210418,20210412,07:福島県,19346:市川三郷町,19:山梨県,1
202104_W3,全日,day,20210418,20210412,01:北海道,19346:市川三郷町,19:山梨県,0
202104_W3,全日,day,20210418,20210412,40:福岡県,19214:中央市,19:山梨県,0
202104_W3,全日,day,20210418,20210412,39:高知県,19214:中央市,19:山梨県,19
202104_W3,全日,day,20210418,20210412,38:愛媛県,19214:中央市,19:山梨県,1
202104_W3,全日,day,20210418,20210412,36:徳島県,19214:中央市,19:山梨県,0
202104_W3,全日,day,20210418,20210412,35:山口県,19214:中央市,19:山梨県,1
202104_W3,全日,day,20210418,20210412,30:和歌山県,19214:中央市,19:山梨県,1
202104_W3,全日,day,20210418,20210412,29:奈良県,19214:中央市,19:山梨県,0
202104_W3,全日,day,20210418,20210412,28:兵庫県,19214:中央市,19:山梨県,0
202104_W3,全日,day,20210418,20210412,27:大阪府,19214:中央市,19:山梨県,3
202104_W3,全日,day,20210418,20210412,26:京都府,19214:中央市,19:山梨県,2
202104_W3,全日,day,20210418,20210412,25:滋賀県,19214:中央市,19:山梨県,1
202104_W3,全日,day,20210418,20210412,24:三重県,19214:中央市,19:山梨県,0
202104_W3,全日,day,20210418,20210412,23:愛知県,19214:中央市,19:山梨県,14
202104_W3,全日,day,20210418,20210412,22:静岡県,19214:中央市,19:山梨県,56
202104_W3,全日,day,20210418,20210412,21:岐阜県,19214:中央市,19:山梨県,9
202104_W3,全日,day,20210418,20210412,20:長野県,19214:中央市,19:山梨県,147
202104_W3,全日,day,20210418,20210412,19:山梨県,19214:中央市,19:山梨県,30171
202104_W3,全日,day,20210418,20210412,17:石川県,19214:中央市,19:山梨県,0
202104_W3,全日,day,20210418,20210412,16:富山県,19214:中央市,19:山梨県,1
202104_W3,全日,day,20210418,20210412,15:新潟県,19214:中央市,19:山梨県,9
202104_W3,全日,day,20210418,20210412,14:神奈川県,19214:中央市,19:山梨県,96
202104_W3,全日,day,20210418,20210412,13:東京都,19214:中央市,19:山梨県,232
202104_W3,全日,day,20210418,20210412,12:千葉県,19214:中央市,19:山梨県,54
202104_W3,全日,day,20210418,20210412,11:埼玉県,19214:中央市,19:山梨県,51
202104_W3,全日,day,20210418,20210412,10:群馬県,19214:中央市,19:山梨県,211
202104_W3,全日,day,20210418,20210412,09:栃木県,19214:中央市,19:山梨県,1
202104_W3,全日,day,20210418,20210412,08:茨城県,19214:中央市,19:山梨県,19
202104_W3,全日,day,20210418,20210412,07:福島県,19214:中央市,19:山梨県,11
202104_W3,全日,day,20210418,20210412,06:山形県,19214:中央市,19:山梨県,0
202104_W3,全日,day,20210418,20210412,04:宮城県,19214:中央市,19:山梨県,0
202104_W3,全日,day,20210418,20210412,01:北海道,19214:中央市,19:山梨県,1
202104_W3,全日,day,20210418,20210412,40:福岡県,19213:甲州市,19:山梨県,0
202104_W3,全日,day,20210418,20210412,38:愛媛県,19213:甲州市,19:山梨県,1
202104_W3,全日,day,20210418,20210412,36:徳島県,19213:甲州市,19:山梨県,0
202104_W3,全日,day,20210418,20210412,34:広島県,19213:甲州市,19:山梨県,1
202104_W3,全日,day,20210418,20210412,33:岡山県,19213:甲州市,19:山梨県,5
202104_W3,全日,day,20210418,20210412,31:鳥取県,19213:甲州市,19:山梨県,1
202104_W3,全日,day,20210418,20210412,29:奈良県,19213:甲州市,19:山梨県,0
202104_W3,全日,day,20210418,20210412,28:兵庫県,19213:甲州市,19:山梨県,1
202104_W3,全日,day,20210418,20210412,27:大阪府,19213:甲州市,19:山梨県,1
202104_W3,全日,day,20210418,20210412,26:京都府,19213:甲州市,19:山梨県,0
202104_W3,全日,day,20210418,20210412,25:滋賀県,19213:甲州市,19:山梨県,4
202104_W3,全日,day,20210418,20210412,24:三重県,19213:甲州市,19:山梨県,3
202104_W3,全日,day,20210418,20210412,23:愛知県,19213:甲州市,19:山梨県,47
202104_W3,全日,day,20210418,20210412,22:静岡県,19213:甲州市,19:山梨県,249
202104_W3,全日,day,20210418,20210412,21:岐阜県,19213:甲州市,19:山梨県,11
202104_W3,全日,day,20210418,20210412,20:長野県,19213:甲州市,19:山梨県,101
202104_W3,全日,day,20210418,20210412,19:山梨県,19213:甲州市,19:山梨県,28152
202104_W3,全日,day,20210418,20210412,18:福井県,19213:甲州市,19:山梨県,0
202104_W3,全日,day,20210418,20210412,17:石川県,19213:甲州市,19:山梨県,1
202104_W3,全日,day,20210418,20210412,16:富山県,19213:甲州市,19:山梨県,3
202104_W3,全日,day,20210418,20210412,15:新潟県,19213:甲州市,19:山梨県,14
202104_W3,全日,day,20210418,20210412,14:神奈川県,19213:甲州市,19:山梨県,199
202104_W3,全日,day,20210418,20210412,13:東京都,19213:甲州市,19:山梨県,535
202104_W3,全日,day,20210418,20210412,12:千葉県,19213:甲州市,19:山梨県,88
202104_W3,全日,day,20210418,20210412,11:埼玉県,19213:甲州市,19:山梨県,128
202104_W3,全日,day,20210418,20210412,10:群馬県,19213:甲州市,19:山梨県,7
202104_W3,全日,day,20210418,20210412,09:栃木県,19213:甲州市,19:山梨県,1
202104_W3,全日,day,20210418,20210412,08:茨城県,19213:甲州市,19:山梨県,13
202104_W3,全日,day,20210418,20210412,07:福島県,19213:甲州市,19:山梨県,3
202104_W3,全日,day,20210418,20210412,06:山形県,19213:甲州市,19:山梨県,1
202104_W3,全日,day,20210418,20210412,04:宮城県,19213:甲州市,19:山梨県,1
202104_W3,全日,day,20210418,20210412,03:岩手県,19213:甲州市,19:山梨県,1
202104_W3,全日,day,20210418,20210412,02:青森県,19213:甲州市,19:山梨県,0
202104_W3,全日,day,20210418,20210412,01:北海道,19213:甲州市,19:山梨県,1
202104_W3,全日,day,20210418,20210412,43:熊本県,19212:上野原市,19:山梨県,0
202104_W3,全日,day,20210418,20210412,42:長崎県,19212:上野原市,19:山梨県,0
202104_W3,全日,day,20210418,20210412,41:佐賀県,19212:上野原市,19:山梨県,1
202104_W3,全日,day,20210418,20210412,38:愛媛県,19212:上野原市,19:山梨県,144
202104_W3,全日,day,20210418,20210412,36:徳島県,19212:上野原市,19:山梨県,9
202104_W3,全日,day,20210418,20210412,34:広島県,19212:上野原市,19:山梨県,40
202104_W3,全日,day,20210418,20210412,33:岡山県,19212:上野原市,19:山梨県,11
202104_W3,全日,day,20210418,20210412,31:鳥取県,19212:上野原市,19:山梨県,1
202104_W3,全日,day,20210418,20210412,29:奈良県,19212:上野原市,19:山梨県,0
202104_W3,全日,day,20210418,20210412,28:兵庫県,19212:上野原市,19:山梨県,2
202104_W3,全日,day,20210418,20210412,27:大阪府,19212:上野原市,19:山梨県,5
202104_W3,全日,day,20210418,20210412,26:京都府,19212:上野原市,19:山梨県,17
202104_W3,全日,day,20210418,20210412,25:滋賀県,19212:上野原市,19:山梨県,2
202104_W3,全日,day,20210418,20210412,24:三重県,19212:上野原市,19:山梨県,1
202104_W3,全日,day,20210418,20210412,23:愛知県,19212:上野原市,19:山梨県,4
202104_W3,全日,day,20210418,20210412,22:静岡県,19212:上野原市,19:山梨県,80
202104_W3,全日,day,20210418,20210412,21:岐阜県,19212:上野原市,19:山梨県,23
202104_W3,全日,day,20210418,20210412,20:長野県,19212:上野原市,19:山梨県,110
202104_W3,全日,day,20210418,20210412,19:山梨県,19212:上野原市,19:山梨県,20869
202104_W3,全日,day,20210418,20210412,18:福井県,19212:上野原市,19:山梨県,0
202104_W3,全日,day,20210418,20210412,17:石川県,19212:上野原市,19:山梨県,5
202104_W3,全日,day,20210418,20210412,16:富山県,19212:上野原市,19:山梨県,3
202104_W3,全日,day,20210418,20210412,15:新潟県,19212:上野原市,19:山梨県,1
202104_W3,全日,day,20210418,20210412,14:神奈川県,19212:上野原市,19:山梨県,773
202104_W3,全日,day,20210418,20210412,13:東京都,19212:上野原市,19:山梨県,1741
202104_W3,全日,day,20210418,20210412,12:千葉県,19212:上野原市,19:山梨県,110
202104_W3,全日,day,20210418,20210412,11:埼玉県,19212:上野原市,19:山梨県,273
202104_W3,全日,day,20210418,20210412,10:群馬県,19212:上野原市,19:山梨県,34
202104_W3,全日,day,20210418,20210412,09:栃木県,19212:上野原市,19:山梨県,26
202104_W3,全日,day,20210418,20210412,08:茨城県,19212:上野原市,19:山梨県,72
202104_W3,全日,day,20210418,20210412,07:福島県,19212:上野原市,19:山梨県,3
202104_W3,全日,day,20210418,20210412,06:山形県,19212:上野原市,19:山梨県,2
202104_W3,全日,day,20210418,20210412,04:宮城県,19212:上野原市,19:山梨県,9
202104_W3,全日,day,20210418,20210412,03:岩手県,19212:上野原市,19:山梨県,0
202104_W3,全日,day,20210418,20210412,02:青森県,19212:上野原市,19:山梨県,1
202104_W3,全日,day,20210418,20210412,01:北海道,19212:上野原市,19:山梨県,0
202104_W3,全日,day,20210418,20210412,47:沖縄県,19211:笛吹市,19:山梨県,1
202104_W3,全日,day,20210418,20210412,44:大分県,19211:笛吹市,19:山梨県,1
202104_W3,全日,day,20210418,20210412,40:福岡県,19211:笛吹市,19:山梨県,116
202104_W3,全日,day,20210418,20210412,39:高知県,19211:笛吹市,19:山梨県,3
202104_W3,全日,day,20210418,20210412,38:愛媛県,19211:笛吹市,19:山梨県,30
202104_W3,全日,day,20210418,20210412,37:香川県,19211:笛吹市,19:山梨県,0
202104_W3,全日,day,20210418,20210412,36:徳島県,19211:笛吹市,19:山梨県,1
202104_W3,全日,day,20210418,20210412,34:広島県,19211:笛吹市,19:山梨県,1
202104_W3,全日,day,20210418,20210412,33:岡山県,19211:笛吹市,19:山梨県,0
202104_W3,全日,day,20210418,20210412,31:鳥取県,19211:笛吹市,19:山梨県,1
202104_W3,全日,day,20210418,20210412,29:奈良県,19211:笛吹市,19:山梨県,0
202104_W3,全日,day,20210418,20210412,28:兵庫県,19211:笛吹市,19:山梨県,12
202104_W3,全日,day,20210418,20210412,27:大阪府,19211:笛吹市,19:山梨県,18
202104_W3,全日,day,20210418,20210412,26:京都府,19211:笛吹市,19:山梨県,3
202104_W3,全日,day,20210418,20210412,25:滋賀県,19211:笛吹市,19:山梨県,4
202104_W3,全日,day,20210418,20210412,24:三重県,19211:笛吹市,19:山梨県,4
202104_W3,全日,day,20210418,20210412,23:愛知県,19211:笛吹市,19:山梨県,71
202104_W3,全日,day,20210418,20210412,22:静岡県,19211:笛吹市,19:山梨県,318
202104_W3,全日,day,20210418,20210412,21:岐阜県,19211:笛吹市,19:山梨県,10
202104_W3,全日,day,20210418,20210412,20:長野県,19211:笛吹市,19:山梨県,282
202104_W3,全日,day,20210418,20210412,19:山梨県,19211:笛吹市,19:山梨県,66786
202104_W3,全日,day,20210418,20210412,18:福井県,19211:笛吹市,19:山梨県,0
202104_W3,全日,day,20210418,20210412,17:石川県,19211:笛吹市,19:山梨県,4
202104_W3,全日,day,20210418,20210412,16:富山県,19211:笛吹市,19:山梨県,3
202104_W3,全日,day,20210418,20210412,15:新潟県,19211:笛吹市,19:山梨県,9
202104_W3,全日,day,20210418,20210412,14:神奈川県,19211:笛吹市,19:山梨県,535
202104_W3,全日,day,20210418,20210412,13:東京都,19211:笛吹市,19:山梨県,1159
202104_W3,全日,day,20210418,20210412,12:千葉県,19211:笛吹市,19:山梨県,277
202104_W3,全日,day,20210418,20210412,11:埼玉県,19211:笛吹市,19:山梨県,198
202104_W3,全日,day,20210418,20210412,10:群馬県,19211:笛吹市,19:山梨県,42
202104_W3,全日,day,20210418,20210412,09:栃木県,19211:笛吹市,19:山梨県,6
202104_W3,全日,day,20210418,20210412,08:茨城県,19211:笛吹市,19:山梨県,132
202104_W3,全日,day,20210418,20210412,07:福島県,19211:笛吹市,19:山梨県,9
202104_W3,全日,day,20210418,20210412,06:山形県,19211:笛吹市,19:山梨県,1
202104_W3,全日,day,20210418,20210412,04:宮城県,19211:笛吹市,19:山梨県,1
202104_W3,全日,day,20210418,20210412,03:岩手県,19211:笛吹市,19:山梨県,1
202104_W3,全日,day,20210418,20210412,02:青森県,19211:笛吹市,19:山梨県,2
202104_W3,全日,day,20210418,20210412,01:北海道,19211:笛吹市,19:山梨県,124
202104_W3,全日,day,20210418,20210412,44:大分県,19210:甲斐市,19:山梨県,1
202104_W3,全日,day,20210418,20210412,40:福岡県,19210:甲斐市,19:山梨県,0
202104_W3,全日,day,20210418,20210412,39:高知県,19210:甲斐市,19:山梨県,1
202104_W3,全日,day,20210418,20210412,38:愛媛県,19210:甲斐市,19:山梨県,0
202104_W3,全日,day,20210418,20210412,36:徳島県,19210:甲斐市,19:山梨県,1
202104_W3,全日,day,20210418,20210412,34:広島県,19210:甲斐市,19:山梨県,2
202104_W3,全日,day,20210418,20210412,33:岡山県,19210:甲斐市,19:山梨県,0
202104_W3,全日,day,20210418,20210412,31:鳥取県,19210:甲斐市,19:山梨県,1
202104_W3,全日,day,20210418,20210412,29:奈良県,19210:甲斐市,19:山梨県,0
202104_W3,全日,day,20210418,20210412,28:兵庫県,19210:甲斐市,19:山梨県,5
202104_W3,全日,day,20210418,20210412,27:大阪府,19210:甲斐市,19:山梨県,16
202104_W3,全日,day,20210418,20210412,26:京都府,19210:甲斐市,19:山梨県,14
202104_W3,全日,day,20210418,20210412,25:滋賀県,19210:甲斐市,19:山梨県,4
202104_W3,全日,day,20210418,20210412,24:三重県,19210:甲斐市,19:山梨県,20
202104_W3,全日,day,20210418,20210412,23:愛知県,19210:甲斐市,19:山梨県,23
202104_W3,全日,day,20210418,20210412,22:静岡県,19210:甲斐市,19:山梨県,374
202104_W3,全日,day,20210418,20210412,21:岐阜県,19210:甲斐市,19:山梨県,221
202104_W3,全日,day,20210418,20210412,20:長野県,19210:甲斐市,19:山梨県,316
202104_W3,全日,day,20210418,20210412,19:山梨県,19210:甲斐市,19:山梨県,64495
202104_W3,全日,day,20210418,20210412,18:福井県,19210:甲斐市,19:山梨県,0
202104_W3,全日,day,20210418,20210412,17:石川県,19210:甲斐市,19:山梨県,41
202104_W3,全日,day,20210418,20210412,16:富山県,19210:甲斐市,19:山梨県,26
202104_W3,全日,day,20210418,20210412,15:新潟県,19210:甲斐市,19:山梨県,11
202104_W3,全日,day,20210418,20210412,14:神奈川県,19210:甲斐市,19:山梨県,441
202104_W3,全日,day,20210418,20210412,13:東京都,19210:甲斐市,19:山梨県,443
202104_W3,全日,day,20210418,20210412,12:千葉県,19210:甲斐市,19:山梨県,107
202104_W3,全日,day,20210418,20210412,11:埼玉県,19210:甲斐市,19:山梨県,450
202104_W3,全日,day,20210418,20210412,10:群馬県,19210:甲斐市,19:山梨県,8
202104_W3,全日,day,20210418,20210412,09:栃木県,19210:甲斐市,19:山梨県,1
202104_W3,全日,day,20210418,20210412,08:茨城県,19210:甲斐市,19:山梨県,12
202104_W3,全日,day,20210418,20210412,07:福島県,19210:甲斐市,19:山梨県,4
202104_W3,全日,day,20210418,20210412,06:山形県,19210:甲斐市,19:山梨県,76
202104_W3,全日,day,20210418,20210412,04:宮城県,19210:甲斐市,19:山梨県,1
202104_W3,全日,day,20210418,20210412,03:岩手県,19210:甲斐市,19:山梨県,5
202104_W3,全日,day,20210418,20210412,02:青森県,19210:甲斐市,19:山梨県,1
202104_W3,全日,day,20210418,20210412,01:北海道,19210:甲斐市,19:山梨県,4
202104_W3,全日,day,20210418,20210412,47:沖縄県,19209:北杜市,19:山梨県,2
202104_W3,全日,day,20210418,20210412,44:大分県,19209:北杜市,19:山梨県,3
202104_W3,全日,day,20210418,20210412,40:福岡県,19209:北杜市,19:山梨県,1
202104_W3,全日,day,20210418,20210412,39:高知県,19209:北杜市,19:山梨県,0
202104_W3,全日,day,20210418,20210412,38:愛媛県,19209:北杜市,19:山梨県,1
202104_W3,全日,day,20210418,20210412,36:徳島県,19209:北杜市,19:山梨県,1
202104_W3,全日,day,20210418,20210412,34:広島県,19209:北杜市,19:山梨県,5
202104_W3,全日,day,20210418,20210412,33:岡山県,19209:北杜市,19:山梨県,3
202104_W3,全日,day,20210418,20210412,31:鳥取県,19209:北杜市,19:山梨県,2
202104_W3,全日,day,20210418,20210412,29:奈良県,19209:北杜市,19:山梨県,1
202104_W3,全日,day,20210418,20210412,28:兵庫県,19209:北杜市,19:山梨県,24
202104_W3,全日,day,20210418,20210412,27:大阪府,19209:北杜市,19:山梨県,4
202104_W3,全日,day,20210418,20210412,26:京都府,19209:北杜市,19:山梨県,9
202104_W3,全日,day,20210418,20210412,25:滋賀県,19209:北杜市,19:山梨県,8
202104_W3,全日,day,20210418,20210412,24:三重県,19209:北杜市,19:山梨県,2
202104_W3,全日,day,20210418,20210412,23:愛知県,19209:北杜市,19:山梨県,169
202104_W3,全日,day,20210418,20210412,22:静岡県,19209:北杜市,19:山梨県,154
202104_W3,全日,day,20210418,20210412,21:岐阜県,19209:北杜市,19:山梨県,56
202104_W3,全日,day,20210418,20210412,20:長野県,19209:北杜市,19:山梨県,879
202104_W3,全日,day,20210418,20210412,19:山梨県,19209:北杜市,19:山梨県,41434
202104_W3,全日,day,20210418,20210412,18:福井県,19209:北杜市,19:山梨県,1
202104_W3,全日,day,20210418,20210412,17:石川県,19209:北杜市,19:山梨県,1
202104_W3,全日,day,20210418,20210412,16:富山県,19209:北杜市,19:山梨県,9
202104_W3,全日,day,20210418,20210412,15:新潟県,19209:北杜市,19:山梨県,27
202104_W3,全日,day,20210418,20210412,14:神奈川県,19209:北杜市,19:山梨県,1748
202104_W3,全日,day,20210418,20210412,13:東京都,19209:北杜市,19:山梨県,1885
202104_W3,全日,day,20210418,20210412,12:千葉県,19209:北杜市,19:山梨県,543
202104_W3,全日,day,20210418,20210412,11:埼玉県,19209:北杜市,19:山梨県,252
202104_W3,全日,day,20210418,20210412,10:群馬県,19209:北杜市,19:山梨県,12
202104_W3,全日,day,20210418,20210412,09:栃木県,19209:北杜市,19:山梨県,42
202104_W3,全日,day,20210418,20210412,08:茨城県,19209:北杜市,19:山梨県,73
202104_W3,全日,day,20210418,20210412,07:福島県,19209:北杜市,19:山梨県,1
202104_W3,全日,day,20210418,20210412,06:山形県,19209:北杜市,19:山梨県,1
202104_W3,全日,day,20210418,20210412,05:秋田県,19209:北杜市,19:山梨県,2
202104_W3,全日,day,20210418,20210412,04:宮城県,19209:北杜市,19:山梨県,1
202104_W3,全日,day,20210418,20210412,02:青森県,19209:北杜市,19:山梨県,3
202104_W3,全日,day,20210418,20210412,44:大分県,19208:南アルプス市,19:山梨県,0
202104_W3,全日,day,20210418,20210412,35:山口県,19208:南アルプス市,19:山梨県,4
202104_W3,全日,day,20210418,20210412,34:広島県,19208:南アルプス市,19:山梨県,2
202104_W3,全日,day,20210418,20210412,30:和歌山県,19208:南アルプス市,19:山梨県,0
202104_W3,全日,day,20210418,20210412,27:大阪府,19208:南アルプス市,19:山梨県,5
202104_W3,全日,day,20210418,20210412,26:京都府,19208:南アルプス市,19:山梨県,38
202104_W3,全日,day,20210418,20210412,24:三重県,19208:南アルプス市,19:山梨県,44
202104_W3,全日,day,20210418,20210412,23:愛知県,19208:南アルプス市,19:山梨県,2
202104_W3,全日,day,20210418,20210412,22:静岡県,19208:南アルプス市,19:山梨県,69
202104_W3,全日,day,20210418,20210412,21:岐阜県,19208:南アルプス市,19:山梨県,0
202104_W3,全日,day,20210418,20210412,20:長野県,19208:南アルプス市,19:山梨県,61
202104_W3,全日,day,20210418,20210412,19:山梨県,19208:南アルプス市,19:山梨県,64391
202104_W3,全日,day,20210418,20210412,16:富山県,19208:南アルプス市,19:山梨県,1
202104_W3,全日,day,20210418,20210412,15:新潟県,19208:南アルプス市,19:山梨県,45
202104_W3,全日,day,20210418,20210412,14:神奈川県,19208:南アルプス市,19:山梨県,517
202104_W3,全日,day,20210418,20210412,13:東京都,19208:南アルプス市,19:山梨県,386
202104_W3,全日,day,20210418,20210412,12:千葉県,19208:南アルプス市,19:山梨県,80
202104_W3,全日,day,20210418,20210412,11:埼玉県,19208:南アルプス市,19:山梨県,119
202104_W3,全日,day,20210418,20210412,10:群馬県,19208:南アルプス市,19:山梨県,0
202104_W3,全日,day,20210418,20210412,08:茨城県,19208:南アルプス市,19:山梨県,72
202104_W3,全日,day,20210418,20210412,07:福島県,19208:南アルプス市,19:山梨県,112
202104_W3,全日,day,20210418,20210412,06:山形県,19208:南アルプス市,19:山梨県,3
202104_W3,全日,day,20210418,20210412,04:宮城県,19208:南アルプス市,19:山梨県,8
202104_W3,全日,day,20210418,20210412,01:北海道,19208:南アルプス市,19:山梨県,0
202104_W3,全日,day,20210418,20210412,44:大分県,19207:韮崎市,19:山梨県,0
202104_W3,全日,day,20210418,20210412,39:高知県,19207:韮崎市,19:山梨県,4
202104_W3,全日,day,20210418,20210412,36:徳島県,19207:韮崎市,19:山梨県,0
202104_W3,全日,day,20210418,20210412,34:広島県,19207:韮崎市,19:山梨県,36
202104_W3,全日,day,20210418,20210412,33:岡山県,19207:韮崎市,19:山梨県,1
202104_W3,全日,day,20210418,20210412,31:鳥取県,19207:韮崎市,19:山梨県,0
202104_W3,全日,day,20210418,20210412,29:奈良県,19207:韮崎市,19:山梨県,1
202104_W3,全日,day,20210418,20210412,28:兵庫県,19207:韮崎市,19:山梨県,0
202104_W3,全日,day,20210418,20210412,27:大阪府,19207:韮崎市,19:山梨県,1
202104_W3,全日,day,20210418,20210412,26:京都府,19207:韮崎市,19:山梨県,2
202104_W3,全日,day,20210418,20210412,25:滋賀県,19207:韮崎市,19:山梨県,2
202104_W3,全日,day,20210418,20210412,24:三重県,19207:韮崎市,19:山梨県,25
202104_W3,全日,day,20210418,20210412,23:愛知県,19207:韮崎市,19:山梨県,20
202104_W3,全日,day,20210418,20210412,22:静岡県,19207:韮崎市,19:山梨県,54
202104_W3,全日,day,20210418,20210412,21:岐阜県,19207:韮崎市,19:山梨県,2
202104_W3,全日,day,20210418,20210412,20:長野県,19207:韮崎市,19:山梨県,280
202104_W3,全日,day,20210418,20210412,19:山梨県,19207:韮崎市,19:山梨県,31201
202104_W3,全日,day,20210418,20210412,18:福井県,19207:韮崎市,19:山梨県,0
202104_W3,全日,day,20210418,20210412,17:石川県,19207:韮崎市,19:山梨県,215
202104_W3,全日,day,20210418,20210412,16:富山県,19207:韮崎市,19:山梨県,3
202104_W3,全日,day,20210418,20210412,15:新潟県,19207:韮崎市,19:山梨県,70
202104_W3,全日,day,20210418,20210412,14:神奈川県,19207:韮崎市,19:山梨県,160
202104_W3,全日,day,20210418,20210412,13:東京都,19207:韮崎市,19:山梨県,277
202104_W3,全日,day,20210418,20210412,12:千葉県,19207:韮崎市,19:山梨県,18
202104_W3,全日,day,20210418,20210412,11:埼玉県,19207:韮崎市,19:山梨県,137
202104_W3,全日,day,20210418,20210412,10:群馬県,19207:韮崎市,19:山梨県,2
202104_W3,全日,day,20210418,20210412,09:栃木県,19207:韮崎市,19:山梨県,0
202104_W3,全日,day,20210418,20210412,08:茨城県,19207:韮崎市,19:山梨県,3
202104_W3,全日,day,20210418,20210412,06:山形県,19207:韮崎市,19:山梨県,29
202104_W3,全日,day,20210418,20210412,04:宮城県,19207:韮崎市,19:山梨県,95
202104_W3,全日,day,20210418,20210412,03:岩手県,19207:韮崎市,19:山梨県,123
202104_W3,全日,day,20210418,20210412,02:青森県,19207:韮崎市,19:山梨県,1
202104_W3,全日,day,20210418,20210412,47:沖縄県,19206:大月市,19:山梨県,1
202104_W3,全日,day,20210418,20210412,46:鹿児島県,19206:大月市,19:山梨県,1
202104_W3,全日,day,20210418,20210412,43:熊本県,19206:大月市,19:山梨県,20
202104_W3,全日,day,20210418,20210412,42:長崎県,19206:大月市,19:山梨県,0
202104_W3,全日,day,20210418,20210412,41:佐賀県,19206:大月市,19:山梨県,3
202104_W3,全日,day,20210418,20210412,40:福岡県,19206:大月市,19:山梨県,0
202104_W3,全日,day,20210418,20210412,38:愛媛県,19206:大月市,19:山梨県,92
202104_W3,全日,day,20210418,20210412,36:徳島県,19206:大月市,19:山梨県,1
202104_W3,全日,day,20210418,20210412,34:広島県,19206:大月市,19:山梨県,2
202104_W3,全日,day,20210418,20210412,33:岡山県,19206:大月市,19:山梨県,1
202104_W3,全日,day,20210418,20210412,31:鳥取県,19206:大月市,19:山梨県,2
202104_W3,全日,day,20210418,20210412,29:奈良県,19206:大月市,19:山梨県,0
202104_W3,全日,day,20210418,20210412,28:兵庫県,19206:大月市,19:山梨県,2
202104_W3,全日,day,20210418,20210412,27:大阪府,19206:大月市,19:山梨県,9
202104_W3,全日,day,20210418,20210412,26:京都府,19206:大月市,19:山梨県,2
202104_W3,全日,day,20210418,20210412,25:滋賀県,19206:大月市,19:山梨県,1
202104_W3,全日,day,20210418,20210412,24:三重県,19206:大月市,19:山梨県,34
202104_W3,全日,day,20210418,20210412,23:愛知県,19206:大月市,19:山梨県,14
202104_W3,全日,day,20210418,20210412,22:静岡県,19206:大月市,19:山梨県,19
202104_W3,全日,day,20210418,20210412,21:岐阜県,19206:大月市,19:山梨県,17
202104_W3,全日,day,20210418,20210412,20:長野県,19206:大月市,19:山梨県,114
202104_W3,全日,day,20210418,20210412,19:山梨県,19206:大月市,19:山梨県,20894
202104_W3,全日,day,20210418,20210412,18:福井県,19206:大月市,19:山梨県,0
202104_W3,全日,day,20210418,20210412,17:石川県,19206:大月市,19:山梨県,5
202104_W3,全日,day,20210418,20210412,16:富山県,19206:大月市,19:山梨県,4
