週,平休日フラグ,時間帯,end_day,start_day,居住都道府県,市区町村,都道府県,population_inflow
202006_W3,全日,day,20200621,20200615,34:広島県,19384:昭和町,19:山梨県,0
202006_W3,全日,day,20200621,20200615,33:岡山県,19384:昭和町,19:山梨県,0
202006_W3,全日,day,20200621,20200615,31:鳥取県,19384:昭和町,19:山梨県,0
202006_W3,全日,day,20200621,20200615,30:和歌山県,19384:昭和町,19:山梨県,0
202006_W3,全日,day,20200621,20200615,29:奈良県,19384:昭和町,19:山梨県,0
202006_W3,全日,day,20200621,20200615,28:兵庫県,19384:昭和町,19:山梨県,23
202006_W3,全日,day,20200621,20200615,27:大阪府,19384:昭和町,19:山梨県,65
202006_W3,全日,day,20200621,20200615,26:京都府,19384:昭和町,19:山梨県,0
202006_W3,全日,day,20200621,20200615,25:滋賀県,19384:昭和町,19:山梨県,10
202006_W3,全日,day,20200621,20200615,24:三重県,19384:昭和町,19:山梨県,7
202006_W3,全日,day,20200621,20200615,23:愛知県,19384:昭和町,19:山梨県,59
202006_W3,全日,day,20200621,20200615,22:静岡県,19384:昭和町,19:山梨県,58
202006_W3,全日,day,20200621,20200615,21:岐阜県,19384:昭和町,19:山梨県,4
202006_W3,全日,day,20200621,20200615,20:長野県,19384:昭和町,19:山梨県,211
202006_W3,全日,day,20200621,20200615,19:山梨県,19384:昭和町,19:山梨県,25730
202006_W3,全日,day,20200621,20200615,17:石川県,19384:昭和町,19:山梨県,0
202006_W3,全日,day,20200621,20200615,16:富山県,19384:昭和町,19:山梨県,1
202006_W3,全日,day,20200621,20200615,15:新潟県,19384:昭和町,19:山梨県,4
202006_W3,全日,day,20200621,20200615,14:神奈川県,19384:昭和町,19:山梨県,186
202006_W3,全日,day,20200621,20200615,13:東京都,19384:昭和町,19:山梨県,190
202006_W3,全日,day,20200621,20200615,12:千葉県,19384:昭和町,19:山梨県,103
202006_W3,全日,day,20200621,20200615,11:埼玉県,19384:昭和町,19:山梨県,100
202006_W3,全日,day,20200621,20200615,10:群馬県,19384:昭和町,19:山梨県,13
202006_W3,全日,day,20200621,20200615,09:栃木県,19384:昭和町,19:山梨県,1
202006_W3,全日,day,20200621,20200615,08:茨城県,19384:昭和町,19:山梨県,138
202006_W3,全日,day,20200621,20200615,04:宮城県,19384:昭和町,19:山梨県,4
202006_W3,全日,day,20200621,20200615,02:青森県,19384:昭和町,19:山梨県,4
202006_W3,全日,day,20200621,20200615,41:佐賀県,19368:富士川町,19:山梨県,3
202006_W3,全日,day,20200621,20200615,38:愛媛県,19368:富士川町,19:山梨県,6
202006_W3,全日,day,20200621,20200615,34:広島県,19368:富士川町,19:山梨県,0
202006_W3,全日,day,20200621,20200615,32:島根県,19368:富士川町,19:山梨県,0
202006_W3,全日,day,20200621,20200615,29:奈良県,19368:富士川町,19:山梨県,0
202006_W3,全日,day,20200621,20200615,27:大阪府,19368:富士川町,19:山梨県,0
202006_W3,全日,day,20200621,20200615,23:愛知県,19368:富士川町,19:山梨県,19
202006_W3,全日,day,20200621,20200615,22:静岡県,19368:富士川町,19:山梨県,75
202006_W3,全日,day,20200621,20200615,21:岐阜県,19368:富士川町,19:山梨県,15
202006_W3,全日,day,20200621,20200615,20:長野県,19368:富士川町,19:山梨県,12
202006_W3,全日,day,20200621,20200615,19:山梨県,19368:富士川町,19:山梨県,13526
202006_W3,全日,day,20200621,20200615,16:富山県,19368:富士川町,19:山梨県,1
202006_W3,全日,day,20200621,20200615,15:新潟県,19368:富士川町,19:山梨県,1
202006_W3,全日,day,20200621,20200615,14:神奈川県,19368:富士川町,19:山梨県,24
202006_W3,全日,day,20200621,20200615,13:東京都,19368:富士川町,19:山梨県,107
202006_W3,全日,day,20200621,20200615,12:千葉県,19368:富士川町,19:山梨県,1
202006_W3,全日,day,20200621,20200615,11:埼玉県,19368:富士川町,19:山梨県,4
202006_W3,全日,day,20200621,20200615,10:群馬県,19368:富士川町,19:山梨県,0
202006_W3,全日,day,20200621,20200615,09:栃木県,19368:富士川町,19:山梨県,1
202006_W3,全日,day,20200621,20200615,08:茨城県,19368:富士川町,19:山梨県,0
202006_W3,全日,day,20200621,20200615,43:熊本県,19366:南部町,19:山梨県,0
202006_W3,全日,day,20200621,20200615,37:香川県,19366:南部町,19:山梨県,0
202006_W3,全日,day,20200621,20200615,36:徳島県,19366:南部町,19:山梨県,0
202006_W3,全日,day,20200621,20200615,32:島根県,19366:南部町,19:山梨県,1
202006_W3,全日,day,20200621,20200615,29:奈良県,19366:南部町,19:山梨県,0
202006_W3,全日,day,20200621,20200615,28:兵庫県,19366:南部町,19:山梨県,1
202006_W3,全日,day,20200621,20200615,27:大阪府,19366:南部町,19:山梨県,0
202006_W3,全日,day,20200621,20200615,26:京都府,19366:南部町,19:山梨県,0
202006_W3,全日,day,20200621,20200615,25:滋賀県,19366:南部町,19:山梨県,1
202006_W3,全日,day,20200621,20200615,23:愛知県,19366:南部町,19:山梨県,18
202006_W3,全日,day,20200621,20200615,22:静岡県,19366:南部町,19:山梨県,618
202006_W3,全日,day,20200621,20200615,20:長野県,19366:南部町,19:山梨県,29
202006_W3,全日,day,20200621,20200615,19:山梨県,19366:南部町,19:山梨県,6934
202006_W3,全日,day,20200621,20200615,18:福井県,19366:南部町,19:山梨県,5
202006_W3,全日,day,20200621,20200615,16:富山県,19366:南部町,19:山梨県,1
202006_W3,全日,day,20200621,20200615,15:新潟県,19366:南部町,19:山梨県,2
202006_W3,全日,day,20200621,20200615,14:神奈川県,19366:南部町,19:山梨県,47
202006_W3,全日,day,20200621,20200615,13:東京都,19366:南部町,19:山梨県,14
202006_W3,全日,day,20200621,20200615,12:千葉県,19366:南部町,19:山梨県,1
202006_W3,全日,day,20200621,20200615,11:埼玉県,19366:南部町,19:山梨県,4
202006_W3,全日,day,20200621,20200615,10:群馬県,19366:南部町,19:山梨県,1
202006_W3,全日,day,20200621,20200615,08:茨城県,19366:南部町,19:山梨県,1
202006_W3,全日,day,20200621,20200615,03:岩手県,19366:南部町,19:山梨県,2
202006_W3,全日,day,20200621,20200615,01:北海道,19366:南部町,19:山梨県,0
202006_W3,全日,day,20200621,20200615,38:愛媛県,19365:身延町,19:山梨県,8
202006_W3,全日,day,20200621,20200615,37:香川県,19365:身延町,19:山梨県,1
202006_W3,全日,day,20200621,20200615,32:島根県,19365:身延町,19:山梨県,1
202006_W3,全日,day,20200621,20200615,29:奈良県,19365:身延町,19:山梨県,0
202006_W3,全日,day,20200621,20200615,28:兵庫県,19365:身延町,19:山梨県,7
202006_W3,全日,day,20200621,20200615,27:大阪府,19365:身延町,19:山梨県,1
202006_W3,全日,day,20200621,20200615,26:京都府,19365:身延町,19:山梨県,0
202006_W3,全日,day,20200621,20200615,25:滋賀県,19365:身延町,19:山梨県,1
202006_W3,全日,day,20200621,20200615,23:愛知県,19365:身延町,19:山梨県,28
202006_W3,全日,day,20200621,20200615,22:静岡県,19365:身延町,19:山梨県,682
202006_W3,全日,day,20200621,20200615,21:岐阜県,19365:身延町,19:山梨県,2
202006_W3,全日,day,20200621,20200615,20:長野県,19365:身延町,19:山梨県,25
202006_W3,全日,day,20200621,20200615,19:山梨県,19365:身延町,19:山梨県,12401
202006_W3,全日,day,20200621,20200615,16:富山県,19365:身延町,19:山梨県,8
202006_W3,全日,day,20200621,20200615,15:新潟県,19365:身延町,19:山梨県,2
202006_W3,全日,day,20200621,20200615,14:神奈川県,19365:身延町,19:山梨県,196
202006_W3,全日,day,20200621,20200615,13:東京都,19365:身延町,19:山梨県,143
202006_W3,全日,day,20200621,20200615,12:千葉県,19365:身延町,19:山梨県,14
202006_W3,全日,day,20200621,20200615,11:埼玉県,19365:身延町,19:山梨県,36
202006_W3,全日,day,20200621,20200615,10:群馬県,19365:身延町,19:山梨県,1
202006_W3,全日,day,20200621,20200615,09:栃木県,19365:身延町,19:山梨県,2
202006_W3,全日,day,20200621,20200615,08:茨城県,19365:身延町,19:山梨県,1
202006_W3,全日,day,20200621,20200615,03:岩手県,19365:身延町,19:山梨県,2
202006_W3,全日,day,20200621,20200615,01:北海道,19365:身延町,19:山梨県,0
202006_W3,全日,day,20200621,20200615,36:徳島県,19364:早川町,19:山梨県,0
202006_W3,全日,day,20200621,20200615,34:広島県,19364:早川町,19:山梨県,21
202006_W3,全日,day,20200621,20200615,28:兵庫県,19364:早川町,19:山梨県,0
202006_W3,全日,day,20200621,20200615,23:愛知県,19364:早川町,19:山梨県,1
202006_W3,全日,day,20200621,20200615,22:静岡県,19364:早川町,19:山梨県,20
202006_W3,全日,day,20200621,20200615,21:岐阜県,19364:早川町,19:山梨県,1
202006_W3,全日,day,20200621,20200615,20:長野県,19364:早川町,19:山梨県,0
202006_W3,全日,day,20200621,20200615,19:山梨県,19364:早川町,19:山梨県,1614
202006_W3,全日,day,20200621,20200615,14:神奈川県,19364:早川町,19:山梨県,110
202006_W3,全日,day,20200621,20200615,13:東京都,19364:早川町,19:山梨県,6
202006_W3,全日,day,20200621,20200615,11:埼玉県,19364:早川町,19:山梨県,1
202006_W3,全日,day,20200621,20200615,09:栃木県,19364:早川町,19:山梨県,6
202006_W3,全日,day,20200621,20200615,38:愛媛県,19346:市川三郷町,19:山梨県,8
202006_W3,全日,day,20200621,20200615,37:香川県,19346:市川三郷町,19:山梨県,1
202006_W3,全日,day,20200621,20200615,34:広島県,19346:市川三郷町,19:山梨県,1
202006_W3,全日,day,20200621,20200615,32:島根県,19346:市川三郷町,19:山梨県,0
202006_W3,全日,day,20200621,20200615,29:奈良県,19346:市川三郷町,19:山梨県,0
202006_W3,全日,day,20200621,20200615,28:兵庫県,19346:市川三郷町,19:山梨県,0
202006_W3,全日,day,20200621,20200615,27:大阪府,19346:市川三郷町,19:山梨県,0
202006_W3,全日,day,20200621,20200615,26:京都府,19346:市川三郷町,19:山梨県,0
202006_W3,全日,day,20200621,20200615,25:滋賀県,19346:市川三郷町,19:山梨県,23
202006_W3,全日,day,20200621,20200615,23:愛知県,19346:市川三郷町,19:山梨県,2
202006_W3,全日,day,20200621,20200615,22:静岡県,19346:市川三郷町,19:山梨県,77
202006_W3,全日,day,20200621,20200615,21:岐阜県,19346:市川三郷町,19:山梨県,14
202006_W3,全日,day,20200621,20200615,20:長野県,19346:市川三郷町,19:山梨県,35
202006_W3,全日,day,20200621,20200615,19:山梨県,19346:市川三郷町,19:山梨県,13280
202006_W3,全日,day,20200621,20200615,16:富山県,19346:市川三郷町,19:山梨県,13
202006_W3,全日,day,20200621,20200615,15:新潟県,19346:市川三郷町,19:山梨県,0
202006_W3,全日,day,20200621,20200615,14:神奈川県,19346:市川三郷町,19:山梨県,21
202006_W3,全日,day,20200621,20200615,13:東京都,19346:市川三郷町,19:山梨県,52
202006_W3,全日,day,20200621,20200615,12:千葉県,19346:市川三郷町,19:山梨県,0
202006_W3,全日,day,20200621,20200615,11:埼玉県,19346:市川三郷町,19:山梨県,30
202006_W3,全日,day,20200621,20200615,10:群馬県,19346:市川三郷町,19:山梨県,1
202006_W3,全日,day,20200621,20200615,09:栃木県,19346:市川三郷町,19:山梨県,10
202006_W3,全日,day,20200621,20200615,08:茨城県,19346:市川三郷町,19:山梨県,0
202006_W3,全日,day,20200621,20200615,03:岩手県,19346:市川三郷町,19:山梨県,1
202006_W3,全日,day,20200621,20200615,46:鹿児島県,19214:中央市,19:山梨県,0
202006_W3,全日,day,20200621,20200615,41:佐賀県,19214:中央市,19:山梨県,3
202006_W3,全日,day,20200621,20200615,40:福岡県,19214:中央市,19:山梨県,0
202006_W3,全日,day,20200621,20200615,34:広島県,19214:中央市,19:山梨県,1
202006_W3,全日,day,20200621,20200615,33:岡山県,19214:中央市,19:山梨県,0
202006_W3,全日,day,20200621,20200615,32:島根県,19214:中央市,19:山梨県,8
202006_W3,全日,day,20200621,20200615,30:和歌山県,19214:中央市,19:山梨県,19
202006_W3,全日,day,20200621,20200615,29:奈良県,19214:中央市,19:山梨県,0
202006_W3,全日,day,20200621,20200615,28:兵庫県,19214:中央市,19:山梨県,75
202006_W3,全日,day,20200621,20200615,27:大阪府,19214:中央市,19:山梨県,14
202006_W3,全日,day,20200621,20200615,25:滋賀県,19214:中央市,19:山梨県,57
202006_W3,全日,day,20200621,20200615,24:三重県,19214:中央市,19:山梨県,6
202006_W3,全日,day,20200621,20200615,23:愛知県,19214:中央市,19:山梨県,8
202006_W3,全日,day,20200621,20200615,22:静岡県,19214:中央市,19:山梨県,47
202006_W3,全日,day,20200621,20200615,21:岐阜県,19214:中央市,19:山梨県,8
202006_W3,全日,day,20200621,20200615,20:長野県,19214:中央市,19:山梨県,66
202006_W3,全日,day,20200621,20200615,19:山梨県,19214:中央市,19:山梨県,30756
202006_W3,全日,day,20200621,20200615,16:富山県,19214:中央市,19:山梨県,50
202006_W3,全日,day,20200621,20200615,15:新潟県,19214:中央市,19:山梨県,0
202006_W3,全日,day,20200621,20200615,14:神奈川県,19214:中央市,19:山梨県,159
202006_W3,全日,day,20200621,20200615,13:東京都,19214:中央市,19:山梨県,169
202006_W3,全日,day,20200621,20200615,12:千葉県,19214:中央市,19:山梨県,60
202006_W3,全日,day,20200621,20200615,11:埼玉県,19214:中央市,19:山梨県,55
202006_W3,全日,day,20200621,20200615,10:群馬県,19214:中央市,19:山梨県,10
202006_W3,全日,day,20200621,20200615,09:栃木県,19214:中央市,19:山梨県,0
202006_W3,全日,day,20200621,20200615,08:茨城県,19214:中央市,19:山梨県,6
202006_W3,全日,day,20200621,20200615,07:福島県,19214:中央市,19:山梨県,2
202006_W3,全日,day,20200621,20200615,04:宮城県,19214:中央市,19:山梨県,0
202006_W3,全日,day,20200621,20200615,03:岩手県,19214:中央市,19:山梨県,0
202006_W3,全日,day,20200621,20200615,02:青森県,19214:中央市,19:山梨県,0
202006_W3,全日,day,20200621,20200615,46:鹿児島県,19213:甲州市,19:山梨県,0
202006_W3,全日,day,20200621,20200615,41:佐賀県,19213:甲州市,19:山梨県,1
202006_W3,全日,day,20200621,20200615,40:福岡県,19213:甲州市,19:山梨県,1
202006_W3,全日,day,20200621,20200615,38:愛媛県,19213:甲州市,19:山梨県,1
202006_W3,全日,day,20200621,20200615,34:広島県,19213:甲州市,19:山梨県,1
202006_W3,全日,day,20200621,20200615,33:岡山県,19213:甲州市,19:山梨県,0
202006_W3,全日,day,20200621,20200615,30:和歌山県,19213:甲州市,19:山梨県,0
202006_W3,全日,day,20200621,20200615,29:奈良県,19213:甲州市,19:山梨県,0
202006_W3,全日,day,20200621,20200615,28:兵庫県,19213:甲州市,19:山梨県,2
202006_W3,全日,day,20200621,20200615,27:大阪府,19213:甲州市,19:山梨県,2
202006_W3,全日,day,20200621,20200615,26:京都府,19213:甲州市,19:山梨県,4
202006_W3,全日,day,20200621,20200615,25:滋賀県,19213:甲州市,19:山梨県,1
202006_W3,全日,day,20200621,20200615,24:三重県,19213:甲州市,19:山梨県,0
202006_W3,全日,day,20200621,20200615,23:愛知県,19213:甲州市,19:山梨県,5
202006_W3,全日,day,20200621,20200615,22:静岡県,19213:甲州市,19:山梨県,129
202006_W3,全日,day,20200621,20200615,21:岐阜県,19213:甲州市,19:山梨県,6
202006_W3,全日,day,20200621,20200615,20:長野県,19213:甲州市,19:山梨県,62
202006_W3,全日,day,20200621,20200615,19:山梨県,19213:甲州市,19:山梨県,29486
202006_W3,全日,day,20200621,20200615,18:福井県,19213:甲州市,19:山梨県,0
202006_W3,全日,day,20200621,20200615,17:石川県,19213:甲州市,19:山梨県,0
202006_W3,全日,day,20200621,20200615,16:富山県,19213:甲州市,19:山梨県,0
202006_W3,全日,day,20200621,20200615,15:新潟県,19213:甲州市,19:山梨県,1
202006_W3,全日,day,20200621,20200615,14:神奈川県,19213:甲州市,19:山梨県,365
202006_W3,全日,day,20200621,20200615,13:東京都,19213:甲州市,19:山梨県,836
202006_W3,全日,day,20200621,20200615,12:千葉県,19213:甲州市,19:山梨県,88
202006_W3,全日,day,20200621,20200615,11:埼玉県,19213:甲州市,19:山梨県,159
202006_W3,全日,day,20200621,20200615,10:群馬県,19213:甲州市,19:山梨県,28
202006_W3,全日,day,20200621,20200615,09:栃木県,19213:甲州市,19:山梨県,22
202006_W3,全日,day,20200621,20200615,08:茨城県,19213:甲州市,19:山梨県,12
202006_W3,全日,day,20200621,20200615,04:宮城県,19213:甲州市,19:山梨県,1
202006_W3,全日,day,20200621,20200615,03:岩手県,19213:甲州市,19:山梨県,0
202006_W3,全日,day,20200621,20200615,02:青森県,19213:甲州市,19:山梨県,2
202006_W3,全日,day,20200621,20200615,41:佐賀県,19212:上野原市,19:山梨県,0
202006_W3,全日,day,20200621,20200615,40:福岡県,19212:上野原市,19:山梨県,4
202006_W3,全日,day,20200621,20200615,38:愛媛県,19212:上野原市,19:山梨県,4
202006_W3,全日,day,20200621,20200615,36:徳島県,19212:上野原市,19:山梨県,7
202006_W3,全日,day,20200621,20200615,34:広島県,19212:上野原市,19:山梨県,1
202006_W3,全日,day,20200621,20200615,33:岡山県,19212:上野原市,19:山梨県,0
202006_W3,全日,day,20200621,20200615,31:鳥取県,19212:上野原市,19:山梨県,15
202006_W3,全日,day,20200621,20200615,30:和歌山県,19212:上野原市,19:山梨県,0
202006_W3,全日,day,20200621,20200615,29:奈良県,19212:上野原市,19:山梨県,0
202006_W3,全日,day,20200621,20200615,28:兵庫県,19212:上野原市,19:山梨県,3
202006_W3,全日,day,20200621,20200615,27:大阪府,19212:上野原市,19:山梨県,18
202006_W3,全日,day,20200621,20200615,26:京都府,19212:上野原市,19:山梨県,1
202006_W3,全日,day,20200621,20200615,25:滋賀県,19212:上野原市,19:山梨県,2
202006_W3,全日,day,20200621,20200615,24:三重県,19212:上野原市,19:山梨県,0
202006_W3,全日,day,20200621,20200615,23:愛知県,19212:上野原市,19:山梨県,55
202006_W3,全日,day,20200621,20200615,22:静岡県,19212:上野原市,19:山梨県,19
202006_W3,全日,day,20200621,20200615,21:岐阜県,19212:上野原市,19:山梨県,10
202006_W3,全日,day,20200621,20200615,20:長野県,19212:上野原市,19:山梨県,153
202006_W3,全日,day,20200621,20200615,19:山梨県,19212:上野原市,19:山梨県,20870
202006_W3,全日,day,20200621,20200615,18:福井県,19212:上野原市,19:山梨県,10
202006_W3,全日,day,20200621,20200615,17:石川県,19212:上野原市,19:山梨県,25
202006_W3,全日,day,20200621,20200615,16:富山県,19212:上野原市,19:山梨県,1
202006_W3,全日,day,20200621,20200615,15:新潟県,19212:上野原市,19:山梨県,1
202006_W3,全日,day,20200621,20200615,14:神奈川県,19212:上野原市,19:山梨県,668
202006_W3,全日,day,20200621,20200615,13:東京都,19212:上野原市,19:山梨県,1643
202006_W3,全日,day,20200621,20200615,12:千葉県,19212:上野原市,19:山梨県,183
202006_W3,全日,day,20200621,20200615,11:埼玉県,19212:上野原市,19:山梨県,246
202006_W3,全日,day,20200621,20200615,10:群馬県,19212:上野原市,19:山梨県,16
202006_W3,全日,day,20200621,20200615,09:栃木県,19212:上野原市,19:山梨県,13
202006_W3,全日,day,20200621,20200615,08:茨城県,19212:上野原市,19:山梨県,35
202006_W3,全日,day,20200621,20200615,07:福島県,19212:上野原市,19:山梨県,1
202006_W3,全日,day,20200621,20200615,06:山形県,19212:上野原市,19:山梨県,1
202006_W3,全日,day,20200621,20200615,04:宮城県,19212:上野原市,19:山梨県,1
202006_W3,全日,day,20200621,20200615,03:岩手県,19212:上野原市,19:山梨県,1
202006_W3,全日,day,20200621,20200615,02:青森県,19212:上野原市,19:山梨県,1
202006_W3,全日,day,20200621,20200615,01:北海道,19212:上野原市,19:山梨県,91
202006_W3,全日,day,20200621,20200615,46:鹿児島県,19211:笛吹市,19:山梨県,0
202006_W3,全日,day,20200621,20200615,41:佐賀県,19211:笛吹市,19:山梨県,0
202006_W3,全日,day,20200621,20200615,40:福岡県,19211:笛吹市,19:山梨県,1
202006_W3,全日,day,20200621,20200615,39:高知県,19211:笛吹市,19:山梨県,2
202006_W3,全日,day,20200621,20200615,38:愛媛県,19211:笛吹市,19:山梨県,2
202006_W3,全日,day,20200621,20200615,34:広島県,19211:笛吹市,19:山梨県,12
202006_W3,全日,day,20200621,20200615,33:岡山県,19211:笛吹市,19:山梨県,1
202006_W3,全日,day,20200621,20200615,31:鳥取県,19211:笛吹市,19:山梨県,1
202006_W3,全日,day,20200621,20200615,30:和歌山県,19211:笛吹市,19:山梨県,1
202006_W3,全日,day,20200621,20200615,29:奈良県,19211:笛吹市,19:山梨県,0
202006_W3,全日,day,20200621,20200615,28:兵庫県,19211:笛吹市,19:山梨県,9
202006_W3,全日,day,20200621,20200615,27:大阪府,19211:笛吹市,19:山梨県,16
202006_W3,全日,day,20200621,20200615,26:京都府,19211:笛吹市,19:山梨県,0
202006_W3,全日,day,20200621,20200615,25:滋賀県,19211:笛吹市,19:山梨県,12
202006_W3,全日,day,20200621,20200615,24:三重県,19211:笛吹市,19:山梨県,0
202006_W3,全日,day,20200621,20200615,23:愛知県,19211:笛吹市,19:山梨県,75
202006_W3,全日,day,20200621,20200615,22:静岡県,19211:笛吹市,19:山梨県,234
202006_W3,全日,day,20200621,20200615,21:岐阜県,19211:笛吹市,19:山梨県,6
202006_W3,全日,day,20200621,20200615,20:長野県,19211:笛吹市,19:山梨県,210
202006_W3,全日,day,20200621,20200615,19:山梨県,19211:笛吹市,19:山梨県,65661
202006_W3,全日,day,20200621,20200615,18:福井県,19211:笛吹市,19:山梨県,0
202006_W3,全日,day,20200621,20200615,17:石川県,19211:笛吹市,19:山梨県,4
202006_W3,全日,day,20200621,20200615,16:富山県,19211:笛吹市,19:山梨県,4
202006_W3,全日,day,20200621,20200615,15:新潟県,19211:笛吹市,19:山梨県,35
202006_W3,全日,day,20200621,20200615,14:神奈川県,19211:笛吹市,19:山梨県,795
202006_W3,全日,day,20200621,20200615,13:東京都,19211:笛吹市,19:山梨県,1144
202006_W3,全日,day,20200621,20200615,12:千葉県,19211:笛吹市,19:山梨県,144
202006_W3,全日,day,20200621,20200615,11:埼玉県,19211:笛吹市,19:山梨県,534
202006_W3,全日,day,20200621,20200615,10:群馬県,19211:笛吹市,19:山梨県,48
202006_W3,全日,day,20200621,20200615,09:栃木県,19211:笛吹市,19:山梨県,17
202006_W3,全日,day,20200621,20200615,08:茨城県,19211:笛吹市,19:山梨県,62
202006_W3,全日,day,20200621,20200615,07:福島県,19211:笛吹市,19:山梨県,0
202006_W3,全日,day,20200621,20200615,04:宮城県,19211:笛吹市,19:山梨県,5
202006_W3,全日,day,20200621,20200615,03:岩手県,19211:笛吹市,19:山梨県,1
202006_W3,全日,day,20200621,20200615,02:青森県,19211:笛吹市,19:山梨県,30
202006_W3,全日,day,20200621,20200615,01:北海道,19211:笛吹市,19:山梨県,13
202006_W3,全日,day,20200621,20200615,46:鹿児島県,19210:甲斐市,19:山梨県,0
202006_W3,全日,day,20200621,20200615,44:大分県,19210:甲斐市,19:山梨県,0
202006_W3,全日,day,20200621,20200615,40:福岡県,19210:甲斐市,19:山梨県,2
202006_W3,全日,day,20200621,20200615,38:愛媛県,19210:甲斐市,19:山梨県,0
202006_W3,全日,day,20200621,20200615,34:広島県,19210:甲斐市,19:山梨県,16
202006_W3,全日,day,20200621,20200615,33:岡山県,19210:甲斐市,19:山梨県,0
202006_W3,全日,day,20200621,20200615,31:鳥取県,19210:甲斐市,19:山梨県,0
202006_W3,全日,day,20200621,20200615,30:和歌山県,19210:甲斐市,19:山梨県,1
202006_W3,全日,day,20200621,20200615,29:奈良県,19210:甲斐市,19:山梨県,65
202006_W3,全日,day,20200621,20200615,28:兵庫県,19210:甲斐市,19:山梨県,3
202006_W3,全日,day,20200621,20200615,27:大阪府,19210:甲斐市,19:山梨県,6
202006_W3,全日,day,20200621,20200615,26:京都府,19210:甲斐市,19:山梨県,1
202006_W3,全日,day,20200621,20200615,25:滋賀県,19210:甲斐市,19:山梨県,6
202006_W3,全日,day,20200621,20200615,24:三重県,19210:甲斐市,19:山梨県,35
202006_W3,全日,day,20200621,20200615,23:愛知県,19210:甲斐市,19:山梨県,43
202006_W3,全日,day,20200621,20200615,22:静岡県,19210:甲斐市,19:山梨県,147
202006_W3,全日,day,20200621,20200615,21:岐阜県,19210:甲斐市,19:山梨県,5
202006_W3,全日,day,20200621,20200615,20:長野県,19210:甲斐市,19:山梨県,441
202006_W3,全日,day,20200621,20200615,19:山梨県,19210:甲斐市,19:山梨県,66129
202006_W3,全日,day,20200621,20200615,18:福井県,19210:甲斐市,19:山梨県,1
202006_W3,全日,day,20200621,20200615,17:石川県,19210:甲斐市,19:山梨県,0
202006_W3,全日,day,20200621,20200615,16:富山県,19210:甲斐市,19:山梨県,6
202006_W3,全日,day,20200621,20200615,15:新潟県,19210:甲斐市,19:山梨県,3
202006_W3,全日,day,20200621,20200615,14:神奈川県,19210:甲斐市,19:山梨県,191
202006_W3,全日,day,20200621,20200615,13:東京都,19210:甲斐市,19:山梨県,530
202006_W3,全日,day,20200621,20200615,12:千葉県,19210:甲斐市,19:山梨県,129
202006_W3,全日,day,20200621,20200615,11:埼玉県,19210:甲斐市,19:山梨県,280
202006_W3,全日,day,20200621,20200615,10:群馬県,19210:甲斐市,19:山梨県,5
202006_W3,全日,day,20200621,20200615,09:栃木県,19210:甲斐市,19:山梨県,35
202006_W3,全日,day,20200621,20200615,08:茨城県,19210:甲斐市,19:山梨県,14
202006_W3,全日,day,20200621,20200615,04:宮城県,19210:甲斐市,19:山梨県,1
202006_W3,全日,day,20200621,20200615,03:岩手県,19210:甲斐市,19:山梨県,1
202006_W3,全日,day,20200621,20200615,02:青森県,19210:甲斐市,19:山梨県,1
202006_W3,全日,day,20200621,20200615,46:鹿児島県,19209:北杜市,19:山梨県,0
202006_W3,全日,day,20200621,20200615,44:大分県,19209:北杜市,19:山梨県,1
202006_W3,全日,day,20200621,20200615,42:長崎県,19209:北杜市,19:山梨県,7
202006_W3,全日,day,20200621,20200615,40:福岡県,19209:北杜市,19:山梨県,7
202006_W3,全日,day,20200621,20200615,38:愛媛県,19209:北杜市,19:山梨県,1
202006_W3,全日,day,20200621,20200615,37:香川県,19209:北杜市,19:山梨県,1
202006_W3,全日,day,20200621,20200615,34:広島県,19209:北杜市,19:山梨県,2
202006_W3,全日,day,20200621,20200615,33:岡山県,19209:北杜市,19:山梨県,22
202006_W3,全日,day,20200621,20200615,32:島根県,19209:北杜市,19:山梨県,0
202006_W3,全日,day,20200621,20200615,31:鳥取県,19209:北杜市,19:山梨県,1
202006_W3,全日,day,20200621,20200615,30:和歌山県,19209:北杜市,19:山梨県,3
202006_W3,全日,day,20200621,20200615,29:奈良県,19209:北杜市,19:山梨県,80
202006_W3,全日,day,20200621,20200615,28:兵庫県,19209:北杜市,19:山梨県,5
202006_W3,全日,day,20200621,20200615,27:大阪府,19209:北杜市,19:山梨県,26
202006_W3,全日,day,20200621,20200615,26:京都府,19209:北杜市,19:山梨県,30
202006_W3,全日,day,20200621,20200615,25:滋賀県,19209:北杜市,19:山梨県,3
202006_W3,全日,day,20200621,20200615,24:三重県,19209:北杜市,19:山梨県,35
202006_W3,全日,day,20200621,20200615,23:愛知県,19209:北杜市,19:山梨県,194
202006_W3,全日,day,20200621,20200615,22:静岡県,19209:北杜市,19:山梨県,309
202006_W3,全日,day,20200621,20200615,21:岐阜県,19209:北杜市,19:山梨県,54
202006_W3,全日,day,20200621,20200615,20:長野県,19209:北杜市,19:山梨県,1139
202006_W3,全日,day,20200621,20200615,19:山梨県,19209:北杜市,19:山梨県,41717
202006_W3,全日,day,20200621,20200615,18:福井県,19209:北杜市,19:山梨県,1
202006_W3,全日,day,20200621,20200615,17:石川県,19209:北杜市,19:山梨県,2
202006_W3,全日,day,20200621,20200615,16:富山県,19209:北杜市,19:山梨県,6
