週,平休日フラグ,時間帯,end_day,start_day,居住都道府県,市区町村,都道府県,population_inflow
202004_W3,全日,day,20200419,20200413,06:山形県,09206:日光市,09:栃木県,125
202004_W3,全日,day,20200419,20200413,04:宮城県,09206:日光市,09:栃木県,29
202004_W3,全日,day,20200419,20200413,03:岩手県,09206:日光市,09:栃木県,2
202004_W3,全日,day,20200419,20200413,02:青森県,09206:日光市,09:栃木県,327
202004_W3,全日,day,20200419,20200413,01:北海道,09206:日光市,09:栃木県,0
202004_W3,全日,day,20200419,20200413,46:鹿児島県,09205:鹿沼市,09:栃木県,1
202004_W3,全日,day,20200419,20200413,45:宮崎県,09205:鹿沼市,09:栃木県,0
202004_W3,全日,day,20200419,20200413,43:熊本県,09205:鹿沼市,09:栃木県,1
202004_W3,全日,day,20200419,20200413,40:福岡県,09205:鹿沼市,09:栃木県,0
202004_W3,全日,day,20200419,20200413,38:愛媛県,09205:鹿沼市,09:栃木県,20
202004_W3,全日,day,20200419,20200413,37:香川県,09205:鹿沼市,09:栃木県,1
202004_W3,全日,day,20200419,20200413,34:広島県,09205:鹿沼市,09:栃木県,0
202004_W3,全日,day,20200419,20200413,33:岡山県,09205:鹿沼市,09:栃木県,1
202004_W3,全日,day,20200419,20200413,30:和歌山県,09205:鹿沼市,09:栃木県,0
202004_W3,全日,day,20200419,20200413,29:奈良県,09205:鹿沼市,09:栃木県,1
202004_W3,全日,day,20200419,20200413,28:兵庫県,09205:鹿沼市,09:栃木県,0
202004_W3,全日,day,20200419,20200413,27:大阪府,09205:鹿沼市,09:栃木県,2
202004_W3,全日,day,20200419,20200413,26:京都府,09205:鹿沼市,09:栃木県,3
202004_W3,全日,day,20200419,20200413,25:滋賀県,09205:鹿沼市,09:栃木県,54
202004_W3,全日,day,20200419,20200413,24:三重県,09205:鹿沼市,09:栃木県,0
202004_W3,全日,day,20200419,20200413,23:愛知県,09205:鹿沼市,09:栃木県,8
202004_W3,全日,day,20200419,20200413,22:静岡県,09205:鹿沼市,09:栃木県,14
202004_W3,全日,day,20200419,20200413,21:岐阜県,09205:鹿沼市,09:栃木県,8
202004_W3,全日,day,20200419,20200413,20:長野県,09205:鹿沼市,09:栃木県,223
202004_W3,全日,day,20200419,20200413,19:山梨県,09205:鹿沼市,09:栃木県,28
202004_W3,全日,day,20200419,20200413,17:石川県,09205:鹿沼市,09:栃木県,0
202004_W3,全日,day,20200419,20200413,16:富山県,09205:鹿沼市,09:栃木県,3
202004_W3,全日,day,20200419,20200413,15:新潟県,09205:鹿沼市,09:栃木県,2
202004_W3,全日,day,20200419,20200413,14:神奈川県,09205:鹿沼市,09:栃木県,177
202004_W3,全日,day,20200419,20200413,13:東京都,09205:鹿沼市,09:栃木県,499
202004_W3,全日,day,20200419,20200413,12:千葉県,09205:鹿沼市,09:栃木県,116
202004_W3,全日,day,20200419,20200413,11:埼玉県,09205:鹿沼市,09:栃木県,497
202004_W3,全日,day,20200419,20200413,10:群馬県,09205:鹿沼市,09:栃木県,191
202004_W3,全日,day,20200419,20200413,09:栃木県,09205:鹿沼市,09:栃木県,94874
202004_W3,全日,day,20200419,20200413,08:茨城県,09205:鹿沼市,09:栃木県,187
202004_W3,全日,day,20200419,20200413,07:福島県,09205:鹿沼市,09:栃木県,131
202004_W3,全日,day,20200419,20200413,06:山形県,09205:鹿沼市,09:栃木県,39
202004_W3,全日,day,20200419,20200413,05:秋田県,09205:鹿沼市,09:栃木県,3
202004_W3,全日,day,20200419,20200413,04:宮城県,09205:鹿沼市,09:栃木県,38
202004_W3,全日,day,20200419,20200413,03:岩手県,09205:鹿沼市,09:栃木県,28
202004_W3,全日,day,20200419,20200413,02:青森県,09205:鹿沼市,09:栃木県,30
202004_W3,全日,day,20200419,20200413,01:北海道,09205:鹿沼市,09:栃木県,1
202004_W3,全日,day,20200419,20200413,46:鹿児島県,09204:佐野市,09:栃木県,1
202004_W3,全日,day,20200419,20200413,45:宮崎県,09204:佐野市,09:栃木県,1
202004_W3,全日,day,20200419,20200413,43:熊本県,09204:佐野市,09:栃木県,0
202004_W3,全日,day,20200419,20200413,42:長崎県,09204:佐野市,09:栃木県,0
202004_W3,全日,day,20200419,20200413,41:佐賀県,09204:佐野市,09:栃木県,190
202004_W3,全日,day,20200419,20200413,40:福岡県,09204:佐野市,09:栃木県,1
202004_W3,全日,day,20200419,20200413,38:愛媛県,09204:佐野市,09:栃木県,17
202004_W3,全日,day,20200419,20200413,36:徳島県,09204:佐野市,09:栃木県,0
202004_W3,全日,day,20200419,20200413,34:広島県,09204:佐野市,09:栃木県,0
202004_W3,全日,day,20200419,20200413,33:岡山県,09204:佐野市,09:栃木県,0
202004_W3,全日,day,20200419,20200413,32:島根県,09204:佐野市,09:栃木県,0
202004_W3,全日,day,20200419,20200413,30:和歌山県,09204:佐野市,09:栃木県,0
202004_W3,全日,day,20200419,20200413,29:奈良県,09204:佐野市,09:栃木県,0
202004_W3,全日,day,20200419,20200413,28:兵庫県,09204:佐野市,09:栃木県,7
202004_W3,全日,day,20200419,20200413,27:大阪府,09204:佐野市,09:栃木県,10
202004_W3,全日,day,20200419,20200413,26:京都府,09204:佐野市,09:栃木県,5
202004_W3,全日,day,20200419,20200413,25:滋賀県,09204:佐野市,09:栃木県,3
202004_W3,全日,day,20200419,20200413,24:三重県,09204:佐野市,09:栃木県,0
202004_W3,全日,day,20200419,20200413,23:愛知県,09204:佐野市,09:栃木県,53
202004_W3,全日,day,20200419,20200413,22:静岡県,09204:佐野市,09:栃木県,21
202004_W3,全日,day,20200419,20200413,21:岐阜県,09204:佐野市,09:栃木県,19
202004_W3,全日,day,20200419,20200413,20:長野県,09204:佐野市,09:栃木県,18
202004_W3,全日,day,20200419,20200413,19:山梨県,09204:佐野市,09:栃木県,2
202004_W3,全日,day,20200419,20200413,18:福井県,09204:佐野市,09:栃木県,0
202004_W3,全日,day,20200419,20200413,17:石川県,09204:佐野市,09:栃木県,0
202004_W3,全日,day,20200419,20200413,16:富山県,09204:佐野市,09:栃木県,11
202004_W3,全日,day,20200419,20200413,15:新潟県,09204:佐野市,09:栃木県,4
202004_W3,全日,day,20200419,20200413,14:神奈川県,09204:佐野市,09:栃木県,324
202004_W3,全日,day,20200419,20200413,13:東京都,09204:佐野市,09:栃木県,667
202004_W3,全日,day,20200419,20200413,12:千葉県,09204:佐野市,09:栃木県,208
202004_W3,全日,day,20200419,20200413,11:埼玉県,09204:佐野市,09:栃木県,1635
202004_W3,全日,day,20200419,20200413,10:群馬県,09204:佐野市,09:栃木県,3188
202004_W3,全日,day,20200419,20200413,09:栃木県,09204:佐野市,09:栃木県,113428
202004_W3,全日,day,20200419,20200413,08:茨城県,09204:佐野市,09:栃木県,516
202004_W3,全日,day,20200419,20200413,07:福島県,09204:佐野市,09:栃木県,110
202004_W3,全日,day,20200419,20200413,06:山形県,09204:佐野市,09:栃木県,5
202004_W3,全日,day,20200419,20200413,05:秋田県,09204:佐野市,09:栃木県,1
202004_W3,全日,day,20200419,20200413,04:宮城県,09204:佐野市,09:栃木県,24
202004_W3,全日,day,20200419,20200413,03:岩手県,09204:佐野市,09:栃木県,5
202004_W3,全日,day,20200419,20200413,02:青森県,09204:佐野市,09:栃木県,17
202004_W3,全日,day,20200419,20200413,01:北海道,09204:佐野市,09:栃木県,25
202004_W3,全日,day,20200419,20200413,46:鹿児島県,09203:栃木市,09:栃木県,17
202004_W3,全日,day,20200419,20200413,45:宮崎県,09203:栃木市,09:栃木県,0
202004_W3,全日,day,20200419,20200413,43:熊本県,09203:栃木市,09:栃木県,49
202004_W3,全日,day,20200419,20200413,42:長崎県,09203:栃木市,09:栃木県,0
202004_W3,全日,day,20200419,20200413,40:福岡県,09203:栃木市,09:栃木県,28
202004_W3,全日,day,20200419,20200413,38:愛媛県,09203:栃木市,09:栃木県,2
202004_W3,全日,day,20200419,20200413,37:香川県,09203:栃木市,09:栃木県,0
202004_W3,全日,day,20200419,20200413,36:徳島県,09203:栃木市,09:栃木県,0
202004_W3,全日,day,20200419,20200413,34:広島県,09203:栃木市,09:栃木県,0
202004_W3,全日,day,20200419,20200413,33:岡山県,09203:栃木市,09:栃木県,3
202004_W3,全日,day,20200419,20200413,32:島根県,09203:栃木市,09:栃木県,4
202004_W3,全日,day,20200419,20200413,30:和歌山県,09203:栃木市,09:栃木県,19
202004_W3,全日,day,20200419,20200413,29:奈良県,09203:栃木市,09:栃木県,1
202004_W3,全日,day,20200419,20200413,28:兵庫県,09203:栃木市,09:栃木県,63
202004_W3,全日,day,20200419,20200413,27:大阪府,09203:栃木市,09:栃木県,64
202004_W3,全日,day,20200419,20200413,26:京都府,09203:栃木市,09:栃木県,9
202004_W3,全日,day,20200419,20200413,25:滋賀県,09203:栃木市,09:栃木県,22
202004_W3,全日,day,20200419,20200413,24:三重県,09203:栃木市,09:栃木県,0
202004_W3,全日,day,20200419,20200413,23:愛知県,09203:栃木市,09:栃木県,190
202004_W3,全日,day,20200419,20200413,22:静岡県,09203:栃木市,09:栃木県,83
202004_W3,全日,day,20200419,20200413,21:岐阜県,09203:栃木市,09:栃木県,27
202004_W3,全日,day,20200419,20200413,20:長野県,09203:栃木市,09:栃木県,17
202004_W3,全日,day,20200419,20200413,19:山梨県,09203:栃木市,09:栃木県,5
202004_W3,全日,day,20200419,20200413,18:福井県,09203:栃木市,09:栃木県,0
202004_W3,全日,day,20200419,20200413,17:石川県,09203:栃木市,09:栃木県,2
202004_W3,全日,day,20200419,20200413,16:富山県,09203:栃木市,09:栃木県,13
202004_W3,全日,day,20200419,20200413,15:新潟県,09203:栃木市,09:栃木県,9
202004_W3,全日,day,20200419,20200413,14:神奈川県,09203:栃木市,09:栃木県,437
202004_W3,全日,day,20200419,20200413,13:東京都,09203:栃木市,09:栃木県,1013
202004_W3,全日,day,20200419,20200413,12:千葉県,09203:栃木市,09:栃木県,286
202004_W3,全日,day,20200419,20200413,11:埼玉県,09203:栃木市,09:栃木県,1457
202004_W3,全日,day,20200419,20200413,10:群馬県,09203:栃木市,09:栃木県,1049
202004_W3,全日,day,20200419,20200413,09:栃木県,09203:栃木市,09:栃木県,152132
202004_W3,全日,day,20200419,20200413,08:茨城県,09203:栃木市,09:栃木県,1634
202004_W3,全日,day,20200419,20200413,07:福島県,09203:栃木市,09:栃木県,64
202004_W3,全日,day,20200419,20200413,06:山形県,09203:栃木市,09:栃木県,17
202004_W3,全日,day,20200419,20200413,05:秋田県,09203:栃木市,09:栃木県,1
202004_W3,全日,day,20200419,20200413,04:宮城県,09203:栃木市,09:栃木県,43
202004_W3,全日,day,20200419,20200413,03:岩手県,09203:栃木市,09:栃木県,15
202004_W3,全日,day,20200419,20200413,02:青森県,09203:栃木市,09:栃木県,39
202004_W3,全日,day,20200419,20200413,01:北海道,09203:栃木市,09:栃木県,324
202004_W3,全日,day,20200419,20200413,42:長崎県,09202:足利市,09:栃木県,0
202004_W3,全日,day,20200419,20200413,38:愛媛県,09202:足利市,09:栃木県,0
202004_W3,全日,day,20200419,20200413,36:徳島県,09202:足利市,09:栃木県,0
202004_W3,全日,day,20200419,20200413,34:広島県,09202:足利市,09:栃木県,0
202004_W3,全日,day,20200419,20200413,33:岡山県,09202:足利市,09:栃木県,0
202004_W3,全日,day,20200419,20200413,32:島根県,09202:足利市,09:栃木県,0
202004_W3,全日,day,20200419,20200413,30:和歌山県,09202:足利市,09:栃木県,0
202004_W3,全日,day,20200419,20200413,29:奈良県,09202:足利市,09:栃木県,0
202004_W3,全日,day,20200419,20200413,28:兵庫県,09202:足利市,09:栃木県,3
202004_W3,全日,day,20200419,20200413,27:大阪府,09202:足利市,09:栃木県,84
202004_W3,全日,day,20200419,20200413,26:京都府,09202:足利市,09:栃木県,4
202004_W3,全日,day,20200419,20200413,23:愛知県,09202:足利市,09:栃木県,69
202004_W3,全日,day,20200419,20200413,22:静岡県,09202:足利市,09:栃木県,52
202004_W3,全日,day,20200419,20200413,21:岐阜県,09202:足利市,09:栃木県,2
202004_W3,全日,day,20200419,20200413,20:長野県,09202:足利市,09:栃木県,8
202004_W3,全日,day,20200419,20200413,19:山梨県,09202:足利市,09:栃木県,0
202004_W3,全日,day,20200419,20200413,18:福井県,09202:足利市,09:栃木県,0
202004_W3,全日,day,20200419,20200413,17:石川県,09202:足利市,09:栃木県,1
202004_W3,全日,day,20200419,20200413,16:富山県,09202:足利市,09:栃木県,2
202004_W3,全日,day,20200419,20200413,15:新潟県,09202:足利市,09:栃木県,25
202004_W3,全日,day,20200419,20200413,14:神奈川県,09202:足利市,09:栃木県,75
202004_W3,全日,day,20200419,20200413,13:東京都,09202:足利市,09:栃木県,501
202004_W3,全日,day,20200419,20200413,12:千葉県,09202:足利市,09:栃木県,99
202004_W3,全日,day,20200419,20200413,11:埼玉県,09202:足利市,09:栃木県,1438
202004_W3,全日,day,20200419,20200413,10:群馬県,09202:足利市,09:栃木県,8625
202004_W3,全日,day,20200419,20200413,09:栃木県,09202:足利市,09:栃木県,133316
202004_W3,全日,day,20200419,20200413,08:茨城県,09202:足利市,09:栃木県,473
202004_W3,全日,day,20200419,20200413,07:福島県,09202:足利市,09:栃木県,27
202004_W3,全日,day,20200419,20200413,04:宮城県,09202:足利市,09:栃木県,5
202004_W3,全日,day,20200419,20200413,03:岩手県,09202:足利市,09:栃木県,2
202004_W3,全日,day,20200419,20200413,02:青森県,09202:足利市,09:栃木県,1
202004_W3,全日,day,20200419,20200413,01:北海道,09202:足利市,09:栃木県,57
202004_W3,全日,day,20200419,20200413,46:鹿児島県,09201:宇都宮市,09:栃木県,2
202004_W3,全日,day,20200419,20200413,45:宮崎県,09201:宇都宮市,09:栃木県,1
202004_W3,全日,day,20200419,20200413,43:熊本県,09201:宇都宮市,09:栃木県,146
202004_W3,全日,day,20200419,20200413,42:長崎県,09201:宇都宮市,09:栃木県,0
202004_W3,全日,day,20200419,20200413,40:福岡県,09201:宇都宮市,09:栃木県,31
202004_W3,全日,day,20200419,20200413,38:愛媛県,09201:宇都宮市,09:栃木県,3
202004_W3,全日,day,20200419,20200413,37:香川県,09201:宇都宮市,09:栃木県,1
202004_W3,全日,day,20200419,20200413,35:山口県,09201:宇都宮市,09:栃木県,1
202004_W3,全日,day,20200419,20200413,34:広島県,09201:宇都宮市,09:栃木県,96
202004_W3,全日,day,20200419,20200413,33:岡山県,09201:宇都宮市,09:栃木県,1
202004_W3,全日,day,20200419,20200413,31:鳥取県,09201:宇都宮市,09:栃木県,3
202004_W3,全日,day,20200419,20200413,30:和歌山県,09201:宇都宮市,09:栃木県,0
202004_W3,全日,day,20200419,20200413,29:奈良県,09201:宇都宮市,09:栃木県,21
202004_W3,全日,day,20200419,20200413,28:兵庫県,09201:宇都宮市,09:栃木県,102
202004_W3,全日,day,20200419,20200413,27:大阪府,09201:宇都宮市,09:栃木県,88
202004_W3,全日,day,20200419,20200413,26:京都府,09201:宇都宮市,09:栃木県,195
202004_W3,全日,day,20200419,20200413,25:滋賀県,09201:宇都宮市,09:栃木県,101
202004_W3,全日,day,20200419,20200413,24:三重県,09201:宇都宮市,09:栃木県,69
202004_W3,全日,day,20200419,20200413,23:愛知県,09201:宇都宮市,09:栃木県,212
202004_W3,全日,day,20200419,20200413,22:静岡県,09201:宇都宮市,09:栃木県,90
202004_W3,全日,day,20200419,20200413,21:岐阜県,09201:宇都宮市,09:栃木県,4
202004_W3,全日,day,20200419,20200413,20:長野県,09201:宇都宮市,09:栃木県,100
202004_W3,全日,day,20200419,20200413,19:山梨県,09201:宇都宮市,09:栃木県,40
202004_W3,全日,day,20200419,20200413,18:福井県,09201:宇都宮市,09:栃木県,7
202004_W3,全日,day,20200419,20200413,17:石川県,09201:宇都宮市,09:栃木県,99
202004_W3,全日,day,20200419,20200413,16:富山県,09201:宇都宮市,09:栃木県,124
202004_W3,全日,day,20200419,20200413,15:新潟県,09201:宇都宮市,09:栃木県,216
202004_W3,全日,day,20200419,20200413,14:神奈川県,09201:宇都宮市,09:栃木県,1166
202004_W3,全日,day,20200419,20200413,13:東京都,09201:宇都宮市,09:栃木県,2480
202004_W3,全日,day,20200419,20200413,12:千葉県,09201:宇都宮市,09:栃木県,1115
202004_W3,全日,day,20200419,20200413,11:埼玉県,09201:宇都宮市,09:栃木県,4002
202004_W3,全日,day,20200419,20200413,10:群馬県,09201:宇都宮市,09:栃木県,944
202004_W3,全日,day,20200419,20200413,09:栃木県,09201:宇都宮市,09:栃木県,516981
202004_W3,全日,day,20200419,20200413,08:茨城県,09201:宇都宮市,09:栃木県,3797
202004_W3,全日,day,20200419,20200413,07:福島県,09201:宇都宮市,09:栃木県,741
202004_W3,全日,day,20200419,20200413,06:山形県,09201:宇都宮市,09:栃木県,66
202004_W3,全日,day,20200419,20200413,05:秋田県,09201:宇都宮市,09:栃木県,12
202004_W3,全日,day,20200419,20200413,04:宮城県,09201:宇都宮市,09:栃木県,924
202004_W3,全日,day,20200419,20200413,03:岩手県,09201:宇都宮市,09:栃木県,728
202004_W3,全日,day,20200419,20200413,02:青森県,09201:宇都宮市,09:栃木県,59
202004_W3,全日,day,20200419,20200413,01:北海道,09201:宇都宮市,09:栃木県,76
202004_W4,全日,day,20200426,20200420,29:奈良県,09411:那珂川町,09:栃木県,2
202004_W4,全日,day,20200426,20200420,28:兵庫県,09411:那珂川町,09:栃木県,3
202004_W4,全日,day,20200426,20200420,26:京都府,09411:那珂川町,09:栃木県,0
202004_W4,全日,day,20200426,20200420,20:長野県,09411:那珂川町,09:栃木県,0
202004_W4,全日,day,20200426,20200420,15:新潟県,09411:那珂川町,09:栃木県,1
202004_W4,全日,day,20200426,20200420,14:神奈川県,09411:那珂川町,09:栃木県,0
202004_W4,全日,day,20200426,20200420,13:東京都,09411:那珂川町,09:栃木県,73
202004_W4,全日,day,20200426,20200420,12:千葉県,09411:那珂川町,09:栃木県,41
202004_W4,全日,day,20200426,20200420,11:埼玉県,09411:那珂川町,09:栃木県,34
202004_W4,全日,day,20200426,20200420,09:栃木県,09411:那珂川町,09:栃木県,15925
202004_W4,全日,day,20200426,20200420,08:茨城県,09411:那珂川町,09:栃木県,139
202004_W4,全日,day,20200426,20200420,07:福島県,09411:那珂川町,09:栃木県,7
202004_W4,全日,day,20200426,20200420,04:宮城県,09411:那珂川町,09:栃木県,3
202004_W4,全日,day,20200426,20200420,46:鹿児島県,09407:那須町,09:栃木県,0
202004_W4,全日,day,20200426,20200420,44:大分県,09407:那須町,09:栃木県,2
202004_W4,全日,day,20200426,20200420,42:長崎県,09407:那須町,09:栃木県,0
202004_W4,全日,day,20200426,20200420,37:香川県,09407:那須町,09:栃木県,1
202004_W4,全日,day,20200426,20200420,34:広島県,09407:那須町,09:栃木県,1
202004_W4,全日,day,20200426,20200420,29:奈良県,09407:那須町,09:栃木県,0
202004_W4,全日,day,20200426,20200420,28:兵庫県,09407:那須町,09:栃木県,3
202004_W4,全日,day,20200426,20200420,27:大阪府,09407:那須町,09:栃木県,0
202004_W4,全日,day,20200426,20200420,26:京都府,09407:那須町,09:栃木県,4
202004_W4,全日,day,20200426,20200420,25:滋賀県,09407:那須町,09:栃木県,7
202004_W4,全日,day,20200426,20200420,23:愛知県,09407:那須町,09:栃木県,11
202004_W4,全日,day,20200426,20200420,22:静岡県,09407:那須町,09:栃木県,37
202004_W4,全日,day,20200426,20200420,20:長野県,09407:那須町,09:栃木県,1
202004_W4,全日,day,20200426,20200420,19:山梨県,09407:那須町,09:栃木県,18
202004_W4,全日,day,20200426,20200420,18:福井県,09407:那須町,09:栃木県,0
202004_W4,全日,day,20200426,20200420,15:新潟県,09407:那須町,09:栃木県,6
202004_W4,全日,day,20200426,20200420,14:神奈川県,09407:那須町,09:栃木県,239
202004_W4,全日,day,20200426,20200420,13:東京都,09407:那須町,09:栃木県,677
202004_W4,全日,day,20200426,20200420,12:千葉県,09407:那須町,09:栃木県,82
202004_W4,全日,day,20200426,20200420,11:埼玉県,09407:那須町,09:栃木県,515
202004_W4,全日,day,20200426,20200420,10:群馬県,09407:那須町,09:栃木県,16
202004_W4,全日,day,20200426,20200420,09:栃木県,09407:那須町,09:栃木県,25125
202004_W4,全日,day,20200426,20200420,08:茨城県,09407:那須町,09:栃木県,81
202004_W4,全日,day,20200426,20200420,07:福島県,09407:那須町,09:栃木県,715
202004_W4,全日,day,20200426,20200420,06:山形県,09407:那須町,09:栃木県,17
202004_W4,全日,day,20200426,20200420,05:秋田県,09407:那須町,09:栃木県,95
202004_W4,全日,day,20200426,20200420,04:宮城県,09407:那須町,09:栃木県,51
202004_W4,全日,day,20200426,20200420,03:岩手県,09407:那須町,09:栃木県,19
202004_W4,全日,day,20200426,20200420,02:青森県,09407:那須町,09:栃木県,11
202004_W4,全日,day,20200426,20200420,01:北海道,09407:那須町,09:栃木県,2
202004_W4,全日,day,20200426,20200420,28:兵庫県,09386:高根沢町,09:栃木県,0
202004_W4,全日,day,20200426,20200420,26:京都府,09386:高根沢町,09:栃木県,0
202004_W4,全日,day,20200426,20200420,24:三重県,09386:高根沢町,09:栃木県,0
202004_W4,全日,day,20200426,20200420,23:愛知県,09386:高根沢町,09:栃木県,1
202004_W4,全日,day,20200426,20200420,22:静岡県,09386:高根沢町,09:栃木県,3
202004_W4,全日,day,20200426,20200420,15:新潟県,09386:高根沢町,09:栃木県,2
202004_W4,全日,day,20200426,20200420,14:神奈川県,09386:高根沢町,09:栃木県,31
202004_W4,全日,day,20200426,20200420,13:東京都,09386:高根沢町,09:栃木県,149
202004_W4,全日,day,20200426,20200420,12:千葉県,09386:高根沢町,09:栃木県,2
202004_W4,全日,day,20200426,20200420,11:埼玉県,09386:高根沢町,09:栃木県,34
202004_W4,全日,day,20200426,20200420,10:群馬県,09386:高根沢町,09:栃木県,61
202004_W4,全日,day,20200426,20200420,09:栃木県,09386:高根沢町,09:栃木県,27239
202004_W4,全日,day,20200426,20200420,08:茨城県,09386:高根沢町,09:栃木県,46
202004_W4,全日,day,20200426,20200420,07:福島県,09386:高根沢町,09:栃木県,26
202004_W4,全日,day,20200426,20200420,06:山形県,09386:高根沢町,09:栃木県,1
202004_W4,全日,day,20200426,20200420,05:秋田県,09386:高根沢町,09:栃木県,0
202004_W4,全日,day,20200426,20200420,04:宮城県,09386:高根沢町,09:栃木県,3
202004_W4,全日,day,20200426,20200420,03:岩手県,09386:高根沢町,09:栃木県,1
202004_W4,全日,day,20200426,20200420,46:鹿児島県,09384:塩谷町,09:栃木県,0
202004_W4,全日,day,20200426,20200420,40:福岡県,09384:塩谷町,09:栃木県,1
202004_W4,全日,day,20200426,20200420,27:大阪府,09384:塩谷町,09:栃木県,0
202004_W4,全日,day,20200426,20200420,26:京都府,09384:塩谷町,09:栃木県,0
202004_W4,全日,day,20200426,20200420,23:愛知県,09384:塩谷町,09:栃木県,2
202004_W4,全日,day,20200426,20200420,22:静岡県,09384:塩谷町,09:栃木県,0
202004_W4,全日,day,20200426,20200420,20:長野県,09384:塩谷町,09:栃木県,0
202004_W4,全日,day,20200426,20200420,19:山梨県,09384:塩谷町,09:栃木県,0
202004_W4,全日,day,20200426,20200420,16:富山県,09384:塩谷町,09:栃木県,1
202004_W4,全日,day,20200426,20200420,14:神奈川県,09384:塩谷町,09:栃木県,14
202004_W4,全日,day,20200426,20200420,13:東京都,09384:塩谷町,09:栃木県,44
202004_W4,全日,day,20200426,20200420,12:千葉県,09384:塩谷町,09:栃木県,38
202004_W4,全日,day,20200426,20200420,11:埼玉県,09384:塩谷町,09:栃木県,27
202004_W4,全日,day,20200426,20200420,10:群馬県,09384:塩谷町,09:栃木県,2
202004_W4,全日,day,20200426,20200420,09:栃木県,09384:塩谷町,09:栃木県,9780
202004_W4,全日,day,20200426,20200420,08:茨城県,09384:塩谷町,09:栃木県,8
202004_W4,全日,day,20200426,20200420,07:福島県,09384:塩谷町,09:栃木県,4
202004_W4,全日,day,20200426,20200420,06:山形県,09384:塩谷町,09:栃木県,1
202004_W4,全日,day,20200426,20200420,04:宮城県,09384:塩谷町,09:栃木県,2
202004_W4,全日,day,20200426,20200420,03:岩手県,09384:塩谷町,09:栃木県,0
202004_W4,全日,day,20200426,20200420,02:青森県,09384:塩谷町,09:栃木県,0
202004_W4,全日,day,20200426,20200420,01:北海道,09384:塩谷町,09:栃木県,0
202004_W4,全日,day,20200426,20200420,44:大分県,09364:野木町,09:栃木県,1
202004_W4,全日,day,20200426,20200420,38:愛媛県,09364:野木町,09:栃木県,5
202004_W4,全日,day,20200426,20200420,31:鳥取県,09364:野木町,09:栃木県,0
202004_W4,全日,day,20200426,20200420,30:和歌山県,09364:野木町,09:栃木県,76
202004_W4,全日,day,20200426,20200420,29:奈良県,09364:野木町,09:栃木県,0
202004_W4,全日,day,20200426,20200420,27:大阪府,09364:野木町,09:栃木県,0
202004_W4,全日,day,20200426,20200420,26:京都府,09364:野木町,09:栃木県,0
202004_W4,全日,day,20200426,20200420,24:三重県,09364:野木町,09:栃木県,0
202004_W4,全日,day,20200426,20200420,23:愛知県,09364:野木町,09:栃木県,0
202004_W4,全日,day,20200426,20200420,22:静岡県,09364:野木町,09:栃木県,4
202004_W4,全日,day,20200426,20200420,21:岐阜県,09364:野木町,09:栃木県,7
202004_W4,全日,day,20200426,20200420,20:長野県,09364:野木町,09:栃木県,1
202004_W4,全日,day,20200426,20200420,15:新潟県,09364:野木町,09:栃木県,22
202004_W4,全日,day,20200426,20200420,14:神奈川県,09364:野木町,09:栃木県,2
202004_W4,全日,day,20200426,20200420,13:東京都,09364:野木町,09:栃木県,157
202004_W4,全日,day,20200426,20200420,12:千葉県,09364:野木町,09:栃木県,33
202004_W4,全日,day,20200426,20200420,11:埼玉県,09364:野木町,09:栃木県,597
202004_W4,全日,day,20200426,20200420,10:群馬県,09364:野木町,09:栃木県,22
202004_W4,全日,day,20200426,20200420,09:栃木県,09364:野木町,09:栃木県,22103
202004_W4,全日,day,20200426,20200420,08:茨城県,09364:野木町,09:栃木県,1456
202004_W4,全日,day,20200426,20200420,07:福島県,09364:野木町,09:栃木県,1
202004_W4,全日,day,20200426,20200420,06:山形県,09364:野木町,09:栃木県,0
202004_W4,全日,day,20200426,20200420,04:宮城県,09364:野木町,09:栃木県,1
202004_W4,全日,day,20200426,20200420,02:青森県,09364:野木町,09:栃木県,0
202004_W4,全日,day,20200426,20200420,40:福岡県,09361:壬生町,09:栃木県,52
202004_W4,全日,day,20200426,20200420,33:岡山県,09361:壬生町,09:栃木県,5
202004_W4,全日,day,20200426,20200420,31:鳥取県,09361:壬生町,09:栃木県,0
202004_W4,全日,day,20200426,20200420,29:奈良県,09361:壬生町,09:栃木県,0
202004_W4,全日,day,20200426,20200420,28:兵庫県,09361:壬生町,09:栃木県,9
202004_W4,全日,day,20200426,20200420,27:大阪府,09361:壬生町,09:栃木県,6
202004_W4,全日,day,20200426,20200420,25:滋賀県,09361:壬生町,09:栃木県,3
202004_W4,全日,day,20200426,20200420,23:愛知県,09361:壬生町,09:栃木県,12
202004_W4,全日,day,20200426,20200420,22:静岡県,09361:壬生町,09:栃木県,1
202004_W4,全日,day,20200426,20200420,21:岐阜県,09361:壬生町,09:栃木県,1
202004_W4,全日,day,20200426,20200420,20:長野県,09361:壬生町,09:栃木県,0
202004_W4,全日,day,20200426,20200420,19:山梨県,09361:壬生町,09:栃木県,0
202004_W4,全日,day,20200426,20200420,18:福井県,09361:壬生町,09:栃木県,0
202004_W4,全日,day,20200426,20200420,15:新潟県,09361:壬生町,09:栃木県,1
202004_W4,全日,day,20200426,20200420,14:神奈川県,09361:壬生町,09:栃木県,50
202004_W4,全日,day,20200426,20200420,13:東京都,09361:壬生町,09:栃木県,115
202004_W4,全日,day,20200426,20200420,12:千葉県,09361:壬生町,09:栃木県,17
