週,平休日フラグ,時間帯,end_day,start_day,居住都道府県,市区町村,都道府県,population_inflow
202104_W3,全日,day,20210418,20210412,35:山口県,09204:佐野市,09:栃木県,7
202104_W3,全日,day,20210418,20210412,34:広島県,09204:佐野市,09:栃木県,69
202104_W3,全日,day,20210418,20210412,33:岡山県,09204:佐野市,09:栃木県,0
202104_W3,全日,day,20210418,20210412,32:島根県,09204:佐野市,09:栃木県,0
202104_W3,全日,day,20210418,20210412,29:奈良県,09204:佐野市,09:栃木県,0
202104_W3,全日,day,20210418,20210412,28:兵庫県,09204:佐野市,09:栃木県,19
202104_W3,全日,day,20210418,20210412,27:大阪府,09204:佐野市,09:栃木県,11
202104_W3,全日,day,20210418,20210412,26:京都府,09204:佐野市,09:栃木県,0
202104_W3,全日,day,20210418,20210412,25:滋賀県,09204:佐野市,09:栃木県,1
202104_W3,全日,day,20210418,20210412,24:三重県,09204:佐野市,09:栃木県,1
202104_W3,全日,day,20210418,20210412,23:愛知県,09204:佐野市,09:栃木県,127
202104_W3,全日,day,20210418,20210412,22:静岡県,09204:佐野市,09:栃木県,14
202104_W3,全日,day,20210418,20210412,21:岐阜県,09204:佐野市,09:栃木県,12
202104_W3,全日,day,20210418,20210412,20:長野県,09204:佐野市,09:栃木県,38
202104_W3,全日,day,20210418,20210412,19:山梨県,09204:佐野市,09:栃木県,8
202104_W3,全日,day,20210418,20210412,18:福井県,09204:佐野市,09:栃木県,0
202104_W3,全日,day,20210418,20210412,17:石川県,09204:佐野市,09:栃木県,0
202104_W3,全日,day,20210418,20210412,16:富山県,09204:佐野市,09:栃木県,171
202104_W3,全日,day,20210418,20210412,15:新潟県,09204:佐野市,09:栃木県,35
202104_W3,全日,day,20210418,20210412,14:神奈川県,09204:佐野市,09:栃木県,309
202104_W3,全日,day,20210418,20210412,13:東京都,09204:佐野市,09:栃木県,1005
202104_W3,全日,day,20210418,20210412,12:千葉県,09204:佐野市,09:栃木県,393
202104_W3,全日,day,20210418,20210412,11:埼玉県,09204:佐野市,09:栃木県,2705
202104_W3,全日,day,20210418,20210412,10:群馬県,09204:佐野市,09:栃木県,5294
202104_W3,全日,day,20210418,20210412,09:栃木県,09204:佐野市,09:栃木県,112207
202104_W3,全日,day,20210418,20210412,08:茨城県,09204:佐野市,09:栃木県,801
202104_W3,全日,day,20210418,20210412,07:福島県,09204:佐野市,09:栃木県,105
202104_W3,全日,day,20210418,20210412,06:山形県,09204:佐野市,09:栃木県,6
202104_W3,全日,day,20210418,20210412,05:秋田県,09204:佐野市,09:栃木県,15
202104_W3,全日,day,20210418,20210412,04:宮城県,09204:佐野市,09:栃木県,73
202104_W3,全日,day,20210418,20210412,03:岩手県,09204:佐野市,09:栃木県,11
202104_W3,全日,day,20210418,20210412,02:青森県,09204:佐野市,09:栃木県,10
202104_W3,全日,day,20210418,20210412,01:北海道,09204:佐野市,09:栃木県,0
202104_W3,全日,day,20210418,20210412,45:宮崎県,09203:栃木市,09:栃木県,9
202104_W3,全日,day,20210418,20210412,44:大分県,09203:栃木市,09:栃木県,0
202104_W3,全日,day,20210418,20210412,41:佐賀県,09203:栃木市,09:栃木県,2
202104_W3,全日,day,20210418,20210412,40:福岡県,09203:栃木市,09:栃木県,14
202104_W3,全日,day,20210418,20210412,38:愛媛県,09203:栃木市,09:栃木県,39
202104_W3,全日,day,20210418,20210412,37:香川県,09203:栃木市,09:栃木県,12
202104_W3,全日,day,20210418,20210412,36:徳島県,09203:栃木市,09:栃木県,1
202104_W3,全日,day,20210418,20210412,34:広島県,09203:栃木市,09:栃木県,2
202104_W3,全日,day,20210418,20210412,33:岡山県,09203:栃木市,09:栃木県,0
202104_W3,全日,day,20210418,20210412,32:島根県,09203:栃木市,09:栃木県,10
202104_W3,全日,day,20210418,20210412,29:奈良県,09203:栃木市,09:栃木県,1
202104_W3,全日,day,20210418,20210412,28:兵庫県,09203:栃木市,09:栃木県,15
202104_W3,全日,day,20210418,20210412,27:大阪府,09203:栃木市,09:栃木県,25
202104_W3,全日,day,20210418,20210412,26:京都府,09203:栃木市,09:栃木県,0
202104_W3,全日,day,20210418,20210412,25:滋賀県,09203:栃木市,09:栃木県,1
202104_W3,全日,day,20210418,20210412,24:三重県,09203:栃木市,09:栃木県,1
202104_W3,全日,day,20210418,20210412,23:愛知県,09203:栃木市,09:栃木県,26
202104_W3,全日,day,20210418,20210412,22:静岡県,09203:栃木市,09:栃木県,69
202104_W3,全日,day,20210418,20210412,21:岐阜県,09203:栃木市,09:栃木県,7
202104_W3,全日,day,20210418,20210412,20:長野県,09203:栃木市,09:栃木県,28
202104_W3,全日,day,20210418,20210412,19:山梨県,09203:栃木市,09:栃木県,13
202104_W3,全日,day,20210418,20210412,18:福井県,09203:栃木市,09:栃木県,1
202104_W3,全日,day,20210418,20210412,17:石川県,09203:栃木市,09:栃木県,0
202104_W3,全日,day,20210418,20210412,16:富山県,09203:栃木市,09:栃木県,1
202104_W3,全日,day,20210418,20210412,15:新潟県,09203:栃木市,09:栃木県,32
202104_W3,全日,day,20210418,20210412,14:神奈川県,09203:栃木市,09:栃木県,515
202104_W3,全日,day,20210418,20210412,13:東京都,09203:栃木市,09:栃木県,1816
202104_W3,全日,day,20210418,20210412,12:千葉県,09203:栃木市,09:栃木県,590
202104_W3,全日,day,20210418,20210412,11:埼玉県,09203:栃木市,09:栃木県,2352
202104_W3,全日,day,20210418,20210412,10:群馬県,09203:栃木市,09:栃木県,1280
202104_W3,全日,day,20210418,20210412,09:栃木県,09203:栃木市,09:栃木県,144232
202104_W3,全日,day,20210418,20210412,08:茨城県,09203:栃木市,09:栃木県,1131
202104_W3,全日,day,20210418,20210412,07:福島県,09203:栃木市,09:栃木県,91
202104_W3,全日,day,20210418,20210412,06:山形県,09203:栃木市,09:栃木県,57
202104_W3,全日,day,20210418,20210412,05:秋田県,09203:栃木市,09:栃木県,6
202104_W3,全日,day,20210418,20210412,04:宮城県,09203:栃木市,09:栃木県,105
202104_W3,全日,day,20210418,20210412,03:岩手県,09203:栃木市,09:栃木県,9
202104_W3,全日,day,20210418,20210412,02:青森県,09203:栃木市,09:栃木県,22
202104_W3,全日,day,20210418,20210412,01:北海道,09203:栃木市,09:栃木県,4
202104_W3,全日,day,20210418,20210412,47:沖縄県,09202:足利市,09:栃木県,205
202104_W3,全日,day,20210418,20210412,46:鹿児島県,09202:足利市,09:栃木県,26
202104_W3,全日,day,20210418,20210412,44:大分県,09202:足利市,09:栃木県,0
202104_W3,全日,day,20210418,20210412,41:佐賀県,09202:足利市,09:栃木県,0
202104_W3,全日,day,20210418,20210412,40:福岡県,09202:足利市,09:栃木県,2
202104_W3,全日,day,20210418,20210412,38:愛媛県,09202:足利市,09:栃木県,0
202104_W3,全日,day,20210418,20210412,37:香川県,09202:足利市,09:栃木県,1
202104_W3,全日,day,20210418,20210412,34:広島県,09202:足利市,09:栃木県,1
202104_W3,全日,day,20210418,20210412,33:岡山県,09202:足利市,09:栃木県,0
202104_W3,全日,day,20210418,20210412,32:島根県,09202:足利市,09:栃木県,0
202104_W3,全日,day,20210418,20210412,29:奈良県,09202:足利市,09:栃木県,0
202104_W3,全日,day,20210418,20210412,28:兵庫県,09202:足利市,09:栃木県,6
202104_W3,全日,day,20210418,20210412,27:大阪府,09202:足利市,09:栃木県,28
202104_W3,全日,day,20210418,20210412,26:京都府,09202:足利市,09:栃木県,16
202104_W3,全日,day,20210418,20210412,25:滋賀県,09202:足利市,09:栃木県,0
202104_W3,全日,day,20210418,20210412,24:三重県,09202:足利市,09:栃木県,45
202104_W3,全日,day,20210418,20210412,23:愛知県,09202:足利市,09:栃木県,61
202104_W3,全日,day,20210418,20210412,22:静岡県,09202:足利市,09:栃木県,133
202104_W3,全日,day,20210418,20210412,21:岐阜県,09202:足利市,09:栃木県,13
202104_W3,全日,day,20210418,20210412,20:長野県,09202:足利市,09:栃木県,96
202104_W3,全日,day,20210418,20210412,19:山梨県,09202:足利市,09:栃木県,109
202104_W3,全日,day,20210418,20210412,18:福井県,09202:足利市,09:栃木県,0
202104_W3,全日,day,20210418,20210412,17:石川県,09202:足利市,09:栃木県,0
202104_W3,全日,day,20210418,20210412,16:富山県,09202:足利市,09:栃木県,83
202104_W3,全日,day,20210418,20210412,15:新潟県,09202:足利市,09:栃木県,10
202104_W3,全日,day,20210418,20210412,14:神奈川県,09202:足利市,09:栃木県,305
202104_W3,全日,day,20210418,20210412,13:東京都,09202:足利市,09:栃木県,785
202104_W3,全日,day,20210418,20210412,12:千葉県,09202:足利市,09:栃木県,376
202104_W3,全日,day,20210418,20210412,11:埼玉県,09202:足利市,09:栃木県,1646
202104_W3,全日,day,20210418,20210412,10:群馬県,09202:足利市,09:栃木県,9746
202104_W3,全日,day,20210418,20210412,09:栃木県,09202:足利市,09:栃木県,130727
202104_W3,全日,day,20210418,20210412,08:茨城県,09202:足利市,09:栃木県,286
202104_W3,全日,day,20210418,20210412,07:福島県,09202:足利市,09:栃木県,194
202104_W3,全日,day,20210418,20210412,05:秋田県,09202:足利市,09:栃木県,1
202104_W3,全日,day,20210418,20210412,04:宮城県,09202:足利市,09:栃木県,88
202104_W3,全日,day,20210418,20210412,03:岩手県,09202:足利市,09:栃木県,1
202104_W3,全日,day,20210418,20210412,02:青森県,09202:足利市,09:栃木県,0
202104_W3,全日,day,20210418,20210412,01:北海道,09202:足利市,09:栃木県,20
202104_W3,全日,day,20210418,20210412,47:沖縄県,09201:宇都宮市,09:栃木県,1
202104_W3,全日,day,20210418,20210412,46:鹿児島県,09201:宇都宮市,09:栃木県,2
202104_W3,全日,day,20210418,20210412,45:宮崎県,09201:宇都宮市,09:栃木県,1
202104_W3,全日,day,20210418,20210412,44:大分県,09201:宇都宮市,09:栃木県,52
202104_W3,全日,day,20210418,20210412,43:熊本県,09201:宇都宮市,09:栃木県,357
202104_W3,全日,day,20210418,20210412,41:佐賀県,09201:宇都宮市,09:栃木県,0
202104_W3,全日,day,20210418,20210412,40:福岡県,09201:宇都宮市,09:栃木県,202
202104_W3,全日,day,20210418,20210412,39:高知県,09201:宇都宮市,09:栃木県,164
202104_W3,全日,day,20210418,20210412,38:愛媛県,09201:宇都宮市,09:栃木県,25
202104_W3,全日,day,20210418,20210412,37:香川県,09201:宇都宮市,09:栃木県,99
202104_W3,全日,day,20210418,20210412,36:徳島県,09201:宇都宮市,09:栃木県,15
202104_W3,全日,day,20210418,20210412,35:山口県,09201:宇都宮市,09:栃木県,1
202104_W3,全日,day,20210418,20210412,34:広島県,09201:宇都宮市,09:栃木県,187
202104_W3,全日,day,20210418,20210412,33:岡山県,09201:宇都宮市,09:栃木県,1
202104_W3,全日,day,20210418,20210412,32:島根県,09201:宇都宮市,09:栃木県,1
202104_W3,全日,day,20210418,20210412,31:鳥取県,09201:宇都宮市,09:栃木県,2
202104_W3,全日,day,20210418,20210412,30:和歌山県,09201:宇都宮市,09:栃木県,1
202104_W3,全日,day,20210418,20210412,29:奈良県,09201:宇都宮市,09:栃木県,20
202104_W3,全日,day,20210418,20210412,28:兵庫県,09201:宇都宮市,09:栃木県,249
202104_W3,全日,day,20210418,20210412,27:大阪府,09201:宇都宮市,09:栃木県,237
202104_W3,全日,day,20210418,20210412,26:京都府,09201:宇都宮市,09:栃木県,22
202104_W3,全日,day,20210418,20210412,25:滋賀県,09201:宇都宮市,09:栃木県,104
202104_W3,全日,day,20210418,20210412,24:三重県,09201:宇都宮市,09:栃木県,123
202104_W3,全日,day,20210418,20210412,23:愛知県,09201:宇都宮市,09:栃木県,491
202104_W3,全日,day,20210418,20210412,22:静岡県,09201:宇都宮市,09:栃木県,110
202104_W3,全日,day,20210418,20210412,21:岐阜県,09201:宇都宮市,09:栃木県,165
202104_W3,全日,day,20210418,20210412,20:長野県,09201:宇都宮市,09:栃木県,118
202104_W3,全日,day,20210418,20210412,19:山梨県,09201:宇都宮市,09:栃木県,104
202104_W3,全日,day,20210418,20210412,18:福井県,09201:宇都宮市,09:栃木県,135
202104_W3,全日,day,20210418,20210412,17:石川県,09201:宇都宮市,09:栃木県,385
202104_W3,全日,day,20210418,20210412,16:富山県,09201:宇都宮市,09:栃木県,60
202104_W3,全日,day,20210418,20210412,15:新潟県,09201:宇都宮市,09:栃木県,300
202104_W3,全日,day,20210418,20210412,14:神奈川県,09201:宇都宮市,09:栃木県,1971
202104_W3,全日,day,20210418,20210412,13:東京都,09201:宇都宮市,09:栃木県,3844
202104_W3,全日,day,20210418,20210412,12:千葉県,09201:宇都宮市,09:栃木県,1691
202104_W3,全日,day,20210418,20210412,11:埼玉県,09201:宇都宮市,09:栃木県,5420
202104_W3,全日,day,20210418,20210412,10:群馬県,09201:宇都宮市,09:栃木県,1105
202104_W3,全日,day,20210418,20210412,09:栃木県,09201:宇都宮市,09:栃木県,513379
202104_W3,全日,day,20210418,20210412,08:茨城県,09201:宇都宮市,09:栃木県,4995
202104_W3,全日,day,20210418,20210412,07:福島県,09201:宇都宮市,09:栃木県,980
202104_W3,全日,day,20210418,20210412,06:山形県,09201:宇都宮市,09:栃木県,81
202104_W3,全日,day,20210418,20210412,05:秋田県,09201:宇都宮市,09:栃木県,330
202104_W3,全日,day,20210418,20210412,04:宮城県,09201:宇都宮市,09:栃木県,720
202104_W3,全日,day,20210418,20210412,03:岩手県,09201:宇都宮市,09:栃木県,45
202104_W3,全日,day,20210418,20210412,02:青森県,09201:宇都宮市,09:栃木県,74
202104_W3,全日,day,20210418,20210412,01:北海道,09201:宇都宮市,09:栃木県,385
202104_W4,全日,day,20210425,20210419,42:長崎県,09411:那珂川町,09:栃木県,74
202104_W4,全日,day,20210425,20210419,33:岡山県,09411:那珂川町,09:栃木県,12
202104_W4,全日,day,20210425,20210419,28:兵庫県,09411:那珂川町,09:栃木県,1
202104_W4,全日,day,20210425,20210419,27:大阪府,09411:那珂川町,09:栃木県,42
202104_W4,全日,day,20210425,20210419,24:三重県,09411:那珂川町,09:栃木県,1
202104_W4,全日,day,20210425,20210419,23:愛知県,09411:那珂川町,09:栃木県,1
202104_W4,全日,day,20210425,20210419,22:静岡県,09411:那珂川町,09:栃木県,2
202104_W4,全日,day,20210425,20210419,15:新潟県,09411:那珂川町,09:栃木県,0
202104_W4,全日,day,20210425,20210419,14:神奈川県,09411:那珂川町,09:栃木県,43
202104_W4,全日,day,20210425,20210419,13:東京都,09411:那珂川町,09:栃木県,74
202104_W4,全日,day,20210425,20210419,12:千葉県,09411:那珂川町,09:栃木県,17
202104_W4,全日,day,20210425,20210419,11:埼玉県,09411:那珂川町,09:栃木県,34
202104_W4,全日,day,20210425,20210419,10:群馬県,09411:那珂川町,09:栃木県,11
202104_W4,全日,day,20210425,20210419,09:栃木県,09411:那珂川町,09:栃木県,14571
202104_W4,全日,day,20210425,20210419,08:茨城県,09411:那珂川町,09:栃木県,135
202104_W4,全日,day,20210425,20210419,07:福島県,09411:那珂川町,09:栃木県,8
202104_W4,全日,day,20210425,20210419,04:宮城県,09411:那珂川町,09:栃木県,1
202104_W4,全日,day,20210425,20210419,01:北海道,09411:那珂川町,09:栃木県,0
202104_W4,全日,day,20210425,20210419,45:宮崎県,09407:那須町,09:栃木県,2
202104_W4,全日,day,20210425,20210419,42:長崎県,09407:那須町,09:栃木県,0
202104_W4,全日,day,20210425,20210419,41:佐賀県,09407:那須町,09:栃木県,0
202104_W4,全日,day,20210425,20210419,38:愛媛県,09407:那須町,09:栃木県,1
202104_W4,全日,day,20210425,20210419,34:広島県,09407:那須町,09:栃木県,0
202104_W4,全日,day,20210425,20210419,33:岡山県,09407:那須町,09:栃木県,22
202104_W4,全日,day,20210425,20210419,28:兵庫県,09407:那須町,09:栃木県,0
202104_W4,全日,day,20210425,20210419,27:大阪府,09407:那須町,09:栃木県,13
202104_W4,全日,day,20210425,20210419,26:京都府,09407:那須町,09:栃木県,1
202104_W4,全日,day,20210425,20210419,25:滋賀県,09407:那須町,09:栃木県,1
202104_W4,全日,day,20210425,20210419,23:愛知県,09407:那須町,09:栃木県,22
202104_W4,全日,day,20210425,20210419,22:静岡県,09407:那須町,09:栃木県,62
202104_W4,全日,day,20210425,20210419,21:岐阜県,09407:那須町,09:栃木県,5
202104_W4,全日,day,20210425,20210419,20:長野県,09407:那須町,09:栃木県,13
202104_W4,全日,day,20210425,20210419,19:山梨県,09407:那須町,09:栃木県,3
202104_W4,全日,day,20210425,20210419,16:富山県,09407:那須町,09:栃木県,3
202104_W4,全日,day,20210425,20210419,15:新潟県,09407:那須町,09:栃木県,94
202104_W4,全日,day,20210425,20210419,14:神奈川県,09407:那須町,09:栃木県,287
202104_W4,全日,day,20210425,20210419,13:東京都,09407:那須町,09:栃木県,1035
202104_W4,全日,day,20210425,20210419,12:千葉県,09407:那須町,09:栃木県,593
202104_W4,全日,day,20210425,20210419,11:埼玉県,09407:那須町,09:栃木県,1300
202104_W4,全日,day,20210425,20210419,10:群馬県,09407:那須町,09:栃木県,123
202104_W4,全日,day,20210425,20210419,09:栃木県,09407:那須町,09:栃木県,23867
202104_W4,全日,day,20210425,20210419,08:茨城県,09407:那須町,09:栃木県,619
202104_W4,全日,day,20210425,20210419,07:福島県,09407:那須町,09:栃木県,1624
202104_W4,全日,day,20210425,20210419,06:山形県,09407:那須町,09:栃木県,95
202104_W4,全日,day,20210425,20210419,05:秋田県,09407:那須町,09:栃木県,30
202104_W4,全日,day,20210425,20210419,04:宮城県,09407:那須町,09:栃木県,83
202104_W4,全日,day,20210425,20210419,03:岩手県,09407:那須町,09:栃木県,29
202104_W4,全日,day,20210425,20210419,02:青森県,09407:那須町,09:栃木県,131
202104_W4,全日,day,20210425,20210419,01:北海道,09407:那須町,09:栃木県,7
202104_W4,全日,day,20210425,20210419,41:佐賀県,09386:高根沢町,09:栃木県,0
202104_W4,全日,day,20210425,20210419,33:岡山県,09386:高根沢町,09:栃木県,0
202104_W4,全日,day,20210425,20210419,29:奈良県,09386:高根沢町,09:栃木県,0
202104_W4,全日,day,20210425,20210419,28:兵庫県,09386:高根沢町,09:栃木県,0
202104_W4,全日,day,20210425,20210419,27:大阪府,09386:高根沢町,09:栃木県,10
202104_W4,全日,day,20210425,20210419,26:京都府,09386:高根沢町,09:栃木県,0
202104_W4,全日,day,20210425,20210419,24:三重県,09386:高根沢町,09:栃木県,0
202104_W4,全日,day,20210425,20210419,23:愛知県,09386:高根沢町,09:栃木県,2
202104_W4,全日,day,20210425,20210419,22:静岡県,09386:高根沢町,09:栃木県,3
202104_W4,全日,day,20210425,20210419,14:神奈川県,09386:高根沢町,09:栃木県,8
202104_W4,全日,day,20210425,20210419,13:東京都,09386:高根沢町,09:栃木県,302
202104_W4,全日,day,20210425,20210419,12:千葉県,09386:高根沢町,09:栃木県,65
202104_W4,全日,day,20210425,20210419,11:埼玉県,09386:高根沢町,09:栃木県,141
202104_W4,全日,day,20210425,20210419,10:群馬県,09386:高根沢町,09:栃木県,11
202104_W4,全日,day,20210425,20210419,09:栃木県,09386:高根沢町,09:栃木県,25545
202104_W4,全日,day,20210425,20210419,08:茨城県,09386:高根沢町,09:栃木県,67
202104_W4,全日,day,20210425,20210419,07:福島県,09386:高根沢町,09:栃木県,12
202104_W4,全日,day,20210425,20210419,06:山形県,09386:高根沢町,09:栃木県,0
202104_W4,全日,day,20210425,20210419,05:秋田県,09386:高根沢町,09:栃木県,1
202104_W4,全日,day,20210425,20210419,04:宮城県,09386:高根沢町,09:栃木県,4
202104_W4,全日,day,20210425,20210419,02:青森県,09386:高根沢町,09:栃木県,2
202104_W4,全日,day,20210425,20210419,01:北海道,09386:高根沢町,09:栃木県,0
202104_W4,全日,day,20210425,20210419,42:長崎県,09384:塩谷町,09:栃木県,0
202104_W4,全日,day,20210425,20210419,40:福岡県,09384:塩谷町,09:栃木県,0
202104_W4,全日,day,20210425,20210419,35:山口県,09384:塩谷町,09:栃木県,0
202104_W4,全日,day,20210425,20210419,27:大阪府,09384:塩谷町,09:栃木県,0
202104_W4,全日,day,20210425,20210419,24:三重県,09384:塩谷町,09:栃木県,0
202104_W4,全日,day,20210425,20210419,23:愛知県,09384:塩谷町,09:栃木県,0
202104_W4,全日,day,20210425,20210419,22:静岡県,09384:塩谷町,09:栃木県,0
202104_W4,全日,day,20210425,20210419,21:岐阜県,09384:塩谷町,09:栃木県,0
202104_W4,全日,day,20210425,20210419,20:長野県,09384:塩谷町,09:栃木県,1
202104_W4,全日,day,20210425,20210419,19:山梨県,09384:塩谷町,09:栃木県,0
202104_W4,全日,day,20210425,20210419,14:神奈川県,09384:塩谷町,09:栃木県,31
202104_W4,全日,day,20210425,20210419,13:東京都,09384:塩谷町,09:栃木県,27
202104_W4,全日,day,20210425,20210419,12:千葉県,09384:塩谷町,09:栃木県,14
202104_W4,全日,day,20210425,20210419,11:埼玉県,09384:塩谷町,09:栃木県,101
202104_W4,全日,day,20210425,20210419,10:群馬県,09384:塩谷町,09:栃木県,29
202104_W4,全日,day,20210425,20210419,09:栃木県,09384:塩谷町,09:栃木県,8867
202104_W4,全日,day,20210425,20210419,08:茨城県,09384:塩谷町,09:栃木県,125
202104_W4,全日,day,20210425,20210419,07:福島県,09384:塩谷町,09:栃木県,16
202104_W4,全日,day,20210425,20210419,06:山形県,09384:塩谷町,09:栃木県,1
202104_W4,全日,day,20210425,20210419,05:秋田県,09384:塩谷町,09:栃木県,1
202104_W4,全日,day,20210425,20210419,04:宮城県,09384:塩谷町,09:栃木県,3
202104_W4,全日,day,20210425,20210419,03:岩手県,09384:塩谷町,09:栃木県,1
202104_W4,全日,day,20210425,20210419,02:青森県,09384:塩谷町,09:栃木県,4
202104_W4,全日,day,20210425,20210419,01:北海道,09384:塩谷町,09:栃木県,0
202104_W4,全日,day,20210425,20210419,40:福岡県,09364:野木町,09:栃木県,0
202104_W4,全日,day,20210425,20210419,35:山口県,09364:野木町,09:栃木県,0
202104_W4,全日,day,20210425,20210419,33:岡山県,09364:野木町,09:栃木県,1
202104_W4,全日,day,20210425,20210419,28:兵庫県,09364:野木町,09:栃木県,9
202104_W4,全日,day,20210425,20210419,27:大阪府,09364:野木町,09:栃木県,0
202104_W4,全日,day,20210425,20210419,25:滋賀県,09364:野木町,09:栃木県,0
202104_W4,全日,day,20210425,20210419,23:愛知県,09364:野木町,09:栃木県,7
202104_W4,全日,day,20210425,20210419,22:静岡県,09364:野木町,09:栃木県,66
202104_W4,全日,day,20210425,20210419,21:岐阜県,09364:野木町,09:栃木県,2
202104_W4,全日,day,20210425,20210419,20:長野県,09364:野木町,09:栃木県,0
202104_W4,全日,day,20210425,20210419,19:山梨県,09364:野木町,09:栃木県,1
202104_W4,全日,day,20210425,20210419,17:石川県,09364:野木町,09:栃木県,0
202104_W4,全日,day,20210425,20210419,14:神奈川県,09364:野木町,09:栃木県,33
202104_W4,全日,day,20210425,20210419,13:東京都,09364:野木町,09:栃木県,274
202104_W4,全日,day,20210425,20210419,12:千葉県,09364:野木町,09:栃木県,35
202104_W4,全日,day,20210425,20210419,11:埼玉県,09364:野木町,09:栃木県,569
202104_W4,全日,day,20210425,20210419,10:群馬県,09364:野木町,09:栃木県,346
202104_W4,全日,day,20210425,20210419,09:栃木県,09364:野木町,09:栃木県,19983
202104_W4,全日,day,20210425,20210419,08:茨城県,09364:野木町,09:栃木県,1598
202104_W4,全日,day,20210425,20210419,07:福島県,09364:野木町,09:栃木県,1
202104_W4,全日,day,20210425,20210419,04:宮城県,09364:野木町,09:栃木県,22
202104_W4,全日,day,20210425,20210419,03:岩手県,09364:野木町,09:栃木県,0
202104_W4,全日,day,20210425,20210419,02:青森県,09364:野木町,09:栃木県,3
202104_W4,全日,day,20210425,20210419,01:北海道,09364:野木町,09:栃木県,2
202104_W4,全日,day,20210425,20210419,43:熊本県,09361:壬生町,09:栃木県,0
202104_W4,全日,day,20210425,20210419,41:佐賀県,09361:壬生町,09:栃木県,0
202104_W4,全日,day,20210425,20210419,40:福岡県,09361:壬生町,09:栃木県,0
202104_W4,全日,day,20210425,20210419,39:高知県,09361:壬生町,09:栃木県,3
202104_W4,全日,day,20210425,20210419,37:香川県,09361:壬生町,09:栃木県,0
202104_W4,全日,day,20210425,20210419,35:山口県,09361:壬生町,09:栃木県,0
202104_W4,全日,day,20210425,20210419,34:広島県,09361:壬生町,09:栃木県,2
202104_W4,全日,day,20210425,20210419,31:鳥取県,09361:壬生町,09:栃木県,4
202104_W4,全日,day,20210425,20210419,29:奈良県,09361:壬生町,09:栃木県,3
202104_W4,全日,day,20210425,20210419,28:兵庫県,09361:壬生町,09:栃木県,2
202104_W4,全日,day,20210425,20210419,27:大阪府,09361:壬生町,09:栃木県,2
202104_W4,全日,day,20210425,20210419,26:京都府,09361:壬生町,09:栃木県,1
202104_W4,全日,day,20210425,20210419,25:滋賀県,09361:壬生町,09:栃木県,0
202104_W4,全日,day,20210425,20210419,24:三重県,09361:壬生町,09:栃木県,10
202104_W4,全日,day,20210425,20210419,23:愛知県,09361:壬生町,09:栃木県,48
202104_W4,全日,day,20210425,20210419,22:静岡県,09361:壬生町,09:栃木県,7
202104_W4,全日,day,20210425,20210419,21:岐阜県,09361:壬生町,09:栃木県,3
202104_W4,全日,day,20210425,20210419,20:長野県,09361:壬生町,09:栃木県,4
202104_W4,全日,day,20210425,20210419,19:山梨県,09361:壬生町,09:栃木県,1
202104_W4,全日,day,20210425,20210419,16:富山県,09361:壬生町,09:栃木県,0
202104_W4,全日,day,20210425,20210419,15:新潟県,09361:壬生町,09:栃木県,3
202104_W4,全日,day,20210425,20210419,14:神奈川県,09361:壬生町,09:栃木県,47
202104_W4,全日,day,20210425,20210419,13:東京都,09361:壬生町,09:栃木県,479
202104_W4,全日,day,20210425,20210419,12:千葉県,09361:壬生町,09:栃木県,67
202104_W4,全日,day,20210425,20210419,11:埼玉県,09361:壬生町,09:栃木県,372
202104_W4,全日,day,20210425,20210419,10:群馬県,09361:壬生町,09:栃木県,254
202104_W4,全日,day,20210425,20210419,09:栃木県,09361:壬生町,09:栃木県,37025
202104_W4,全日,day,20210425,20210419,08:茨城県,09361:壬生町,09:栃木県,334
202104_W4,全日,day,20210425,20210419,07:福島県,09361:壬生町,09:栃木県,118
202104_W4,全日,day,20210425,20210419,06:山形県,09361:壬生町,09:栃木県,63
202104_W4,全日,day,20210425,20210419,04:宮城県,09361:壬生町,09:栃木県,1
202104_W4,全日,day,20210425,20210419,02:青森県,09361:壬生町,09:栃木県,0
202104_W4,全日,day,20210425,20210419,37:香川県,09345:芳賀町,09:栃木県,15
202104_W4,全日,day,20210425,20210419,28:兵庫県,09345:芳賀町,09:栃木県,3
202104_W4,全日,day,20210425,20210419,23:愛知県,09345:芳賀町,09:栃木県,6
202104_W4,全日,day,20210425,20210419,22:静岡県,09345:芳賀町,09:栃木県,0
202104_W4,全日,day,20210425,20210419,16:富山県,09345:芳賀町,09:栃木県,14
202104_W4,全日,day,20210425,20210419,15:新潟県,09345:芳賀町,09:栃木県,63
202104_W4,全日,day,20210425,20210419,14:神奈川県,09345:芳賀町,09:栃木県,119
202104_W4,全日,day,20210425,20210419,13:東京都,09345:芳賀町,09:栃木県,66
202104_W4,全日,day,20210425,20210419,12:千葉県,09345:芳賀町,09:栃木県,80
202104_W4,全日,day,20210425,20210419,11:埼玉県,09345:芳賀町,09:栃木県,311
202104_W4,全日,day,20210425,20210419,10:群馬県,09345:芳賀町,09:栃木県,36
202104_W4,全日,day,20210425,20210419,09:栃木県,09345:芳賀町,09:栃木県,18289
202104_W4,全日,day,20210425,20210419,08:茨城県,09345:芳賀町,09:栃木県,195
202104_W4,全日,day,20210425,20210419,07:福島県,09345:芳賀町,09:栃木県,1
202104_W4,全日,day,20210425,20210419,02:青森県,09345:芳賀町,09:栃木県,34
202104_W4,全日,day,20210425,20210419,27:大阪府,09344:市貝町,09:栃木県,0
