週,平休日フラグ,時間帯,end_day,start_day,居住都道府県,市区町村,都道府県,population_inflow
202105_W3,全日,day,20210523,20210517,15:新潟県,10443:片品村,10:群馬県,15
202105_W3,全日,day,20210523,20210517,14:神奈川県,10443:片品村,10:群馬県,8
202105_W3,全日,day,20210523,20210517,13:東京都,10443:片品村,10:群馬県,86
202105_W3,全日,day,20210523,20210517,12:千葉県,10443:片品村,10:群馬県,65
202105_W3,全日,day,20210523,20210517,11:埼玉県,10443:片品村,10:群馬県,151
202105_W3,全日,day,20210523,20210517,10:群馬県,10443:片品村,10:群馬県,4041
202105_W3,全日,day,20210523,20210517,09:栃木県,10443:片品村,10:群馬県,12
202105_W3,全日,day,20210523,20210517,08:茨城県,10443:片品村,10:群馬県,36
202105_W3,全日,day,20210523,20210517,33:岡山県,10429:東吾妻町,10:群馬県,0
202105_W3,全日,day,20210523,20210517,27:大阪府,10429:東吾妻町,10:群馬県,1
202105_W3,全日,day,20210523,20210517,26:京都府,10429:東吾妻町,10:群馬県,2
202105_W3,全日,day,20210523,20210517,23:愛知県,10429:東吾妻町,10:群馬県,0
202105_W3,全日,day,20210523,20210517,22:静岡県,10429:東吾妻町,10:群馬県,2
202105_W3,全日,day,20210523,20210517,20:長野県,10429:東吾妻町,10:群馬県,10
202105_W3,全日,day,20210523,20210517,19:山梨県,10429:東吾妻町,10:群馬県,1
202105_W3,全日,day,20210523,20210517,15:新潟県,10429:東吾妻町,10:群馬県,23
202105_W3,全日,day,20210523,20210517,14:神奈川県,10429:東吾妻町,10:群馬県,62
202105_W3,全日,day,20210523,20210517,13:東京都,10429:東吾妻町,10:群馬県,98
202105_W3,全日,day,20210523,20210517,12:千葉県,10429:東吾妻町,10:群馬県,37
202105_W3,全日,day,20210523,20210517,11:埼玉県,10429:東吾妻町,10:群馬県,149
202105_W3,全日,day,20210523,20210517,10:群馬県,10429:東吾妻町,10:群馬県,11982
202105_W3,全日,day,20210523,20210517,09:栃木県,10429:東吾妻町,10:群馬県,13
202105_W3,全日,day,20210523,20210517,08:茨城県,10429:東吾妻町,10:群馬県,37
202105_W3,全日,day,20210523,20210517,07:福島県,10429:東吾妻町,10:群馬県,2
202105_W3,全日,day,20210523,20210517,04:宮城県,10429:東吾妻町,10:群馬県,4
202105_W3,全日,day,20210523,20210517,34:広島県,10428:高山村,10:群馬県,0
202105_W3,全日,day,20210523,20210517,20:長野県,10428:高山村,10:群馬県,3
202105_W3,全日,day,20210523,20210517,15:新潟県,10428:高山村,10:群馬県,1
202105_W3,全日,day,20210523,20210517,14:神奈川県,10428:高山村,10:群馬県,24
202105_W3,全日,day,20210523,20210517,13:東京都,10428:高山村,10:群馬県,40
202105_W3,全日,day,20210523,20210517,12:千葉県,10428:高山村,10:群馬県,4
202105_W3,全日,day,20210523,20210517,11:埼玉県,10428:高山村,10:群馬県,84
202105_W3,全日,day,20210523,20210517,10:群馬県,10428:高山村,10:群馬県,3248
202105_W3,全日,day,20210523,20210517,09:栃木県,10428:高山村,10:群馬県,23
202105_W3,全日,day,20210523,20210517,34:広島県,10426:草津町,10:群馬県,12
202105_W3,全日,day,20210523,20210517,33:岡山県,10426:草津町,10:群馬県,7
202105_W3,全日,day,20210523,20210517,27:大阪府,10426:草津町,10:群馬県,2
202105_W3,全日,day,20210523,20210517,23:愛知県,10426:草津町,10:群馬県,2
202105_W3,全日,day,20210523,20210517,22:静岡県,10426:草津町,10:群馬県,44
202105_W3,全日,day,20210523,20210517,20:長野県,10426:草津町,10:群馬県,52
202105_W3,全日,day,20210523,20210517,19:山梨県,10426:草津町,10:群馬県,148
202105_W3,全日,day,20210523,20210517,14:神奈川県,10426:草津町,10:群馬県,293
202105_W3,全日,day,20210523,20210517,13:東京都,10426:草津町,10:群馬県,414
202105_W3,全日,day,20210523,20210517,12:千葉県,10426:草津町,10:群馬県,270
202105_W3,全日,day,20210523,20210517,11:埼玉県,10426:草津町,10:群馬県,541
202105_W3,全日,day,20210523,20210517,10:群馬県,10426:草津町,10:群馬県,6160
202105_W3,全日,day,20210523,20210517,09:栃木県,10426:草津町,10:群馬県,5
202105_W3,全日,day,20210523,20210517,08:茨城県,10426:草津町,10:群馬県,82
202105_W3,全日,day,20210523,20210517,07:福島県,10426:草津町,10:群馬県,33
202105_W3,全日,day,20210523,20210517,04:宮城県,10426:草津町,10:群馬県,72
202105_W3,全日,day,20210523,20210517,01:北海道,10426:草津町,10:群馬県,20
202105_W3,全日,day,20210523,20210517,26:京都府,10425:嬬恋村,10:群馬県,1
202105_W3,全日,day,20210523,20210517,23:愛知県,10425:嬬恋村,10:群馬県,9
202105_W3,全日,day,20210523,20210517,22:静岡県,10425:嬬恋村,10:群馬県,20
202105_W3,全日,day,20210523,20210517,20:長野県,10425:嬬恋村,10:群馬県,261
202105_W3,全日,day,20210523,20210517,19:山梨県,10425:嬬恋村,10:群馬県,3
202105_W3,全日,day,20210523,20210517,16:富山県,10425:嬬恋村,10:群馬県,0
202105_W3,全日,day,20210523,20210517,15:新潟県,10425:嬬恋村,10:群馬県,35
202105_W3,全日,day,20210523,20210517,14:神奈川県,10425:嬬恋村,10:群馬県,80
202105_W3,全日,day,20210523,20210517,13:東京都,10425:嬬恋村,10:群馬県,601
202105_W3,全日,day,20210523,20210517,12:千葉県,10425:嬬恋村,10:群馬県,168
202105_W3,全日,day,20210523,20210517,11:埼玉県,10425:嬬恋村,10:群馬県,332
202105_W3,全日,day,20210523,20210517,10:群馬県,10425:嬬恋村,10:群馬県,7357
202105_W3,全日,day,20210523,20210517,09:栃木県,10425:嬬恋村,10:群馬県,85
202105_W3,全日,day,20210523,20210517,08:茨城県,10425:嬬恋村,10:群馬県,36
202105_W3,全日,day,20210523,20210517,07:福島県,10425:嬬恋村,10:群馬県,249
202105_W3,全日,day,20210523,20210517,04:宮城県,10425:嬬恋村,10:群馬県,6
202105_W3,全日,day,20210523,20210517,01:北海道,10425:嬬恋村,10:群馬県,0
202105_W3,全日,day,20210523,20210517,27:大阪府,10424:長野原町,10:群馬県,0
202105_W3,全日,day,20210523,20210517,23:愛知県,10424:長野原町,10:群馬県,0
202105_W3,全日,day,20210523,20210517,22:静岡県,10424:長野原町,10:群馬県,61
202105_W3,全日,day,20210523,20210517,20:長野県,10424:長野原町,10:群馬県,117
202105_W3,全日,day,20210523,20210517,19:山梨県,10424:長野原町,10:群馬県,1
202105_W3,全日,day,20210523,20210517,15:新潟県,10424:長野原町,10:群馬県,43
202105_W3,全日,day,20210523,20210517,14:神奈川県,10424:長野原町,10:群馬県,152
202105_W3,全日,day,20210523,20210517,13:東京都,10424:長野原町,10:群馬県,183
202105_W3,全日,day,20210523,20210517,12:千葉県,10424:長野原町,10:群馬県,80
202105_W3,全日,day,20210523,20210517,11:埼玉県,10424:長野原町,10:群馬県,412
202105_W3,全日,day,20210523,20210517,10:群馬県,10424:長野原町,10:群馬県,6672
202105_W3,全日,day,20210523,20210517,09:栃木県,10424:長野原町,10:群馬県,79
202105_W3,全日,day,20210523,20210517,08:茨城県,10424:長野原町,10:群馬県,1
202105_W3,全日,day,20210523,20210517,07:福島県,10424:長野原町,10:群馬県,1
202105_W3,全日,day,20210523,20210517,04:宮城県,10424:長野原町,10:群馬県,14
202105_W3,全日,day,20210523,20210517,01:北海道,10424:長野原町,10:群馬県,0
202105_W3,全日,day,20210523,20210517,33:岡山県,10421:中之条町,10:群馬県,2
202105_W3,全日,day,20210523,20210517,27:大阪府,10421:中之条町,10:群馬県,1
202105_W3,全日,day,20210523,20210517,23:愛知県,10421:中之条町,10:群馬県,0
202105_W3,全日,day,20210523,20210517,22:静岡県,10421:中之条町,10:群馬県,50
202105_W3,全日,day,20210523,20210517,20:長野県,10421:中之条町,10:群馬県,118
202105_W3,全日,day,20210523,20210517,19:山梨県,10421:中之条町,10:群馬県,2
202105_W3,全日,day,20210523,20210517,15:新潟県,10421:中之条町,10:群馬県,51
202105_W3,全日,day,20210523,20210517,14:神奈川県,10421:中之条町,10:群馬県,142
202105_W3,全日,day,20210523,20210517,13:東京都,10421:中之条町,10:群馬県,246
202105_W3,全日,day,20210523,20210517,12:千葉県,10421:中之条町,10:群馬県,204
202105_W3,全日,day,20210523,20210517,11:埼玉県,10421:中之条町,10:群馬県,142
202105_W3,全日,day,20210523,20210517,10:群馬県,10421:中之条町,10:群馬県,16072
202105_W3,全日,day,20210523,20210517,09:栃木県,10421:中之条町,10:群馬県,4
202105_W3,全日,day,20210523,20210517,08:茨城県,10421:中之条町,10:群馬県,6
202105_W3,全日,day,20210523,20210517,07:福島県,10421:中之条町,10:群馬県,5
202105_W3,全日,day,20210523,20210517,04:宮城県,10421:中之条町,10:群馬県,0
202105_W3,全日,day,20210523,20210517,46:鹿児島県,10384:甘楽町,10:群馬県,1
202105_W3,全日,day,20210523,20210517,40:福岡県,10384:甘楽町,10:群馬県,0
202105_W3,全日,day,20210523,20210517,36:徳島県,10384:甘楽町,10:群馬県,0
202105_W3,全日,day,20210523,20210517,32:島根県,10384:甘楽町,10:群馬県,0
202105_W3,全日,day,20210523,20210517,31:鳥取県,10384:甘楽町,10:群馬県,0
202105_W3,全日,day,20210523,20210517,28:兵庫県,10384:甘楽町,10:群馬県,0
202105_W3,全日,day,20210523,20210517,27:大阪府,10384:甘楽町,10:群馬県,6
202105_W3,全日,day,20210523,20210517,26:京都府,10384:甘楽町,10:群馬県,2
202105_W3,全日,day,20210523,20210517,23:愛知県,10384:甘楽町,10:群馬県,1
202105_W3,全日,day,20210523,20210517,22:静岡県,10384:甘楽町,10:群馬県,12
202105_W3,全日,day,20210523,20210517,21:岐阜県,10384:甘楽町,10:群馬県,1
202105_W3,全日,day,20210523,20210517,20:長野県,10384:甘楽町,10:群馬県,40
202105_W3,全日,day,20210523,20210517,18:福井県,10384:甘楽町,10:群馬県,1
202105_W3,全日,day,20210523,20210517,17:石川県,10384:甘楽町,10:群馬県,18
202105_W3,全日,day,20210523,20210517,16:富山県,10384:甘楽町,10:群馬県,2
202105_W3,全日,day,20210523,20210517,15:新潟県,10384:甘楽町,10:群馬県,1
202105_W3,全日,day,20210523,20210517,14:神奈川県,10384:甘楽町,10:群馬県,14
202105_W3,全日,day,20210523,20210517,13:東京都,10384:甘楽町,10:群馬県,145
202105_W3,全日,day,20210523,20210517,12:千葉県,10384:甘楽町,10:群馬県,21
202105_W3,全日,day,20210523,20210517,11:埼玉県,10384:甘楽町,10:群馬県,170
202105_W3,全日,day,20210523,20210517,10:群馬県,10384:甘楽町,10:群馬県,10563
202105_W3,全日,day,20210523,20210517,09:栃木県,10384:甘楽町,10:群馬県,29
202105_W3,全日,day,20210523,20210517,08:茨城県,10384:甘楽町,10:群馬県,18
202105_W3,全日,day,20210523,20210517,07:福島県,10384:甘楽町,10:群馬県,1
202105_W3,全日,day,20210523,20210517,04:宮城県,10384:甘楽町,10:群馬県,1
202105_W3,全日,day,20210523,20210517,03:岩手県,10384:甘楽町,10:群馬県,0
202105_W3,全日,day,20210523,20210517,01:北海道,10384:甘楽町,10:群馬県,0
202105_W3,全日,day,20210523,20210517,31:鳥取県,10383:南牧村,10:群馬県,1
202105_W3,全日,day,20210523,20210517,28:兵庫県,10383:南牧村,10:群馬県,2
202105_W3,全日,day,20210523,20210517,20:長野県,10383:南牧村,10:群馬県,1
202105_W3,全日,day,20210523,20210517,14:神奈川県,10383:南牧村,10:群馬県,3
202105_W3,全日,day,20210523,20210517,13:東京都,10383:南牧村,10:群馬県,11
202105_W3,全日,day,20210523,20210517,12:千葉県,10383:南牧村,10:群馬県,0
202105_W3,全日,day,20210523,20210517,11:埼玉県,10383:南牧村,10:群馬県,3
202105_W3,全日,day,20210523,20210517,10:群馬県,10383:南牧村,10:群馬県,1386
202105_W3,全日,day,20210523,20210517,09:栃木県,10383:南牧村,10:群馬県,1
202105_W3,全日,day,20210523,20210517,46:鹿児島県,10382:下仁田町,10:群馬県,0
202105_W3,全日,day,20210523,20210517,40:福岡県,10382:下仁田町,10:群馬県,7
202105_W3,全日,day,20210523,20210517,36:徳島県,10382:下仁田町,10:群馬県,0
202105_W3,全日,day,20210523,20210517,32:島根県,10382:下仁田町,10:群馬県,1
202105_W3,全日,day,20210523,20210517,31:鳥取県,10382:下仁田町,10:群馬県,1
202105_W3,全日,day,20210523,20210517,30:和歌山県,10382:下仁田町,10:群馬県,1
202105_W3,全日,day,20210523,20210517,28:兵庫県,10382:下仁田町,10:群馬県,6
202105_W3,全日,day,20210523,20210517,27:大阪府,10382:下仁田町,10:群馬県,1
202105_W3,全日,day,20210523,20210517,26:京都府,10382:下仁田町,10:群馬県,0
202105_W3,全日,day,20210523,20210517,23:愛知県,10382:下仁田町,10:群馬県,4
202105_W3,全日,day,20210523,20210517,22:静岡県,10382:下仁田町,10:群馬県,0
202105_W3,全日,day,20210523,20210517,21:岐阜県,10382:下仁田町,10:群馬県,2
202105_W3,全日,day,20210523,20210517,20:長野県,10382:下仁田町,10:群馬県,112
202105_W3,全日,day,20210523,20210517,19:山梨県,10382:下仁田町,10:群馬県,0
202105_W3,全日,day,20210523,20210517,18:福井県,10382:下仁田町,10:群馬県,0
202105_W3,全日,day,20210523,20210517,17:石川県,10382:下仁田町,10:群馬県,1
202105_W3,全日,day,20210523,20210517,16:富山県,10382:下仁田町,10:群馬県,3
202105_W3,全日,day,20210523,20210517,15:新潟県,10382:下仁田町,10:群馬県,30
202105_W3,全日,day,20210523,20210517,14:神奈川県,10382:下仁田町,10:群馬県,21
202105_W3,全日,day,20210523,20210517,13:東京都,10382:下仁田町,10:群馬県,171
202105_W3,全日,day,20210523,20210517,12:千葉県,10382:下仁田町,10:群馬県,22
202105_W3,全日,day,20210523,20210517,11:埼玉県,10382:下仁田町,10:群馬県,154
202105_W3,全日,day,20210523,20210517,10:群馬県,10382:下仁田町,10:群馬県,6327
202105_W3,全日,day,20210523,20210517,09:栃木県,10382:下仁田町,10:群馬県,7
202105_W3,全日,day,20210523,20210517,08:茨城県,10382:下仁田町,10:群馬県,13
202105_W3,全日,day,20210523,20210517,07:福島県,10382:下仁田町,10:群馬県,0
202105_W3,全日,day,20210523,20210517,06:山形県,10382:下仁田町,10:群馬県,0
202105_W3,全日,day,20210523,20210517,03:岩手県,10382:下仁田町,10:群馬県,0
202105_W3,全日,day,20210523,20210517,01:北海道,10382:下仁田町,10:群馬県,0
202105_W3,全日,day,20210523,20210517,14:神奈川県,10367:神流町,10:群馬県,2
202105_W3,全日,day,20210523,20210517,13:東京都,10367:神流町,10:群馬県,7
202105_W3,全日,day,20210523,20210517,12:千葉県,10367:神流町,10:群馬県,29
202105_W3,全日,day,20210523,20210517,11:埼玉県,10367:神流町,10:群馬県,13
202105_W3,全日,day,20210523,20210517,10:群馬県,10367:神流町,10:群馬県,1440
202105_W3,全日,day,20210523,20210517,09:栃木県,10367:神流町,10:群馬県,2
202105_W3,全日,day,20210523,20210517,31:鳥取県,10366:上野村,10:群馬県,4
202105_W3,全日,day,20210523,20210517,14:神奈川県,10366:上野村,10:群馬県,4
202105_W3,全日,day,20210523,20210517,13:東京都,10366:上野村,10:群馬県,36
202105_W3,全日,day,20210523,20210517,12:千葉県,10366:上野村,10:群馬県,3
202105_W3,全日,day,20210523,20210517,11:埼玉県,10366:上野村,10:群馬県,30
202105_W3,全日,day,20210523,20210517,10:群馬県,10366:上野村,10:群馬県,1122
202105_W3,全日,day,20210523,20210517,09:栃木県,10366:上野村,10:群馬県,15
202105_W3,全日,day,20210523,20210517,47:沖縄県,10345:吉岡町,10:群馬県,23
202105_W3,全日,day,20210523,20210517,46:鹿児島県,10345:吉岡町,10:群馬県,0
202105_W3,全日,day,20210523,20210517,44:大分県,10345:吉岡町,10:群馬県,1
202105_W3,全日,day,20210523,20210517,40:福岡県,10345:吉岡町,10:群馬県,0
202105_W3,全日,day,20210523,20210517,33:岡山県,10345:吉岡町,10:群馬県,0
202105_W3,全日,day,20210523,20210517,28:兵庫県,10345:吉岡町,10:群馬県,0
202105_W3,全日,day,20210523,20210517,27:大阪府,10345:吉岡町,10:群馬県,1
202105_W3,全日,day,20210523,20210517,26:京都府,10345:吉岡町,10:群馬県,0
202105_W3,全日,day,20210523,20210517,23:愛知県,10345:吉岡町,10:群馬県,7
202105_W3,全日,day,20210523,20210517,22:静岡県,10345:吉岡町,10:群馬県,2
202105_W3,全日,day,20210523,20210517,20:長野県,10345:吉岡町,10:群馬県,24
202105_W3,全日,day,20210523,20210517,15:新潟県,10345:吉岡町,10:群馬県,16
202105_W3,全日,day,20210523,20210517,14:神奈川県,10345:吉岡町,10:群馬県,86
202105_W3,全日,day,20210523,20210517,13:東京都,10345:吉岡町,10:群馬県,78
202105_W3,全日,day,20210523,20210517,12:千葉県,10345:吉岡町,10:群馬県,18
202105_W3,全日,day,20210523,20210517,11:埼玉県,10345:吉岡町,10:群馬県,99
202105_W3,全日,day,20210523,20210517,10:群馬県,10345:吉岡町,10:群馬県,20401
202105_W3,全日,day,20210523,20210517,09:栃木県,10345:吉岡町,10:群馬県,28
202105_W3,全日,day,20210523,20210517,08:茨城県,10345:吉岡町,10:群馬県,6
202105_W3,全日,day,20210523,20210517,06:山形県,10345:吉岡町,10:群馬県,46
202105_W3,全日,day,20210523,20210517,04:宮城県,10345:吉岡町,10:群馬県,0
202105_W3,全日,day,20210523,20210517,46:鹿児島県,10344:榛東村,10:群馬県,0
202105_W3,全日,day,20210523,20210517,27:大阪府,10344:榛東村,10:群馬県,0
202105_W3,全日,day,20210523,20210517,22:静岡県,10344:榛東村,10:群馬県,30
202105_W3,全日,day,20210523,20210517,20:長野県,10344:榛東村,10:群馬県,1
202105_W3,全日,day,20210523,20210517,15:新潟県,10344:榛東村,10:群馬県,2
202105_W3,全日,day,20210523,20210517,14:神奈川県,10344:榛東村,10:群馬県,2
202105_W3,全日,day,20210523,20210517,13:東京都,10344:榛東村,10:群馬県,91
202105_W3,全日,day,20210523,20210517,12:千葉県,10344:榛東村,10:群馬県,2
202105_W3,全日,day,20210523,20210517,11:埼玉県,10344:榛東村,10:群馬県,106
202105_W3,全日,day,20210523,20210517,10:群馬県,10344:榛東村,10:群馬県,12586
202105_W3,全日,day,20210523,20210517,09:栃木県,10344:榛東村,10:群馬県,95
202105_W3,全日,day,20210523,20210517,32:島根県,10212:みどり市,10:群馬県,0
202105_W3,全日,day,20210523,20210517,27:大阪府,10212:みどり市,10:群馬県,5
202105_W3,全日,day,20210523,20210517,25:滋賀県,10212:みどり市,10:群馬県,0
202105_W3,全日,day,20210523,20210517,23:愛知県,10212:みどり市,10:群馬県,1
202105_W3,全日,day,20210523,20210517,20:長野県,10212:みどり市,10:群馬県,13
202105_W3,全日,day,20210523,20210517,16:富山県,10212:みどり市,10:群馬県,0
202105_W3,全日,day,20210523,20210517,15:新潟県,10212:みどり市,10:群馬県,5
202105_W3,全日,day,20210523,20210517,14:神奈川県,10212:みどり市,10:群馬県,129
202105_W3,全日,day,20210523,20210517,13:東京都,10212:みどり市,10:群馬県,361
202105_W3,全日,day,20210523,20210517,12:千葉県,10212:みどり市,10:群馬県,4
202105_W3,全日,day,20210523,20210517,11:埼玉県,10212:みどり市,10:群馬県,537
202105_W3,全日,day,20210523,20210517,10:群馬県,10212:みどり市,10:群馬県,48081
202105_W3,全日,day,20210523,20210517,09:栃木県,10212:みどり市,10:群馬県,256
202105_W3,全日,day,20210523,20210517,08:茨城県,10212:みどり市,10:群馬県,6
202105_W3,全日,day,20210523,20210517,07:福島県,10212:みどり市,10:群馬県,7
202105_W3,全日,day,20210523,20210517,06:山形県,10212:みどり市,10:群馬県,4
202105_W3,全日,day,20210523,20210517,04:宮城県,10212:みどり市,10:群馬県,5
202105_W3,全日,day,20210523,20210517,46:鹿児島県,10211:安中市,10:群馬県,3
202105_W3,全日,day,20210523,20210517,44:大分県,10211:安中市,10:群馬県,0
202105_W3,全日,day,20210523,20210517,40:福岡県,10211:安中市,10:群馬県,1
202105_W3,全日,day,20210523,20210517,37:香川県,10211:安中市,10:群馬県,0
202105_W3,全日,day,20210523,20210517,36:徳島県,10211:安中市,10:群馬県,0
202105_W3,全日,day,20210523,20210517,34:広島県,10211:安中市,10:群馬県,10
202105_W3,全日,day,20210523,20210517,32:島根県,10211:安中市,10:群馬県,1
202105_W3,全日,day,20210523,20210517,31:鳥取県,10211:安中市,10:群馬県,2
202105_W3,全日,day,20210523,20210517,29:奈良県,10211:安中市,10:群馬県,0
202105_W3,全日,day,20210523,20210517,28:兵庫県,10211:安中市,10:群馬県,7
202105_W3,全日,day,20210523,20210517,27:大阪府,10211:安中市,10:群馬県,7
202105_W3,全日,day,20210523,20210517,26:京都府,10211:安中市,10:群馬県,1
202105_W3,全日,day,20210523,20210517,25:滋賀県,10211:安中市,10:群馬県,1
202105_W3,全日,day,20210523,20210517,24:三重県,10211:安中市,10:群馬県,1
202105_W3,全日,day,20210523,20210517,23:愛知県,10211:安中市,10:群馬県,23
202105_W3,全日,day,20210523,20210517,22:静岡県,10211:安中市,10:群馬県,3
202105_W3,全日,day,20210523,20210517,21:岐阜県,10211:安中市,10:群馬県,11
202105_W3,全日,day,20210523,20210517,20:長野県,10211:安中市,10:群馬県,469
202105_W3,全日,day,20210523,20210517,19:山梨県,10211:安中市,10:群馬県,1
202105_W3,全日,day,20210523,20210517,18:福井県,10211:安中市,10:群馬県,5
202105_W3,全日,day,20210523,20210517,17:石川県,10211:安中市,10:群馬県,11
202105_W3,全日,day,20210523,20210517,16:富山県,10211:安中市,10:群馬県,16
202105_W3,全日,day,20210523,20210517,15:新潟県,10211:安中市,10:群馬県,305
202105_W3,全日,day,20210523,20210517,14:神奈川県,10211:安中市,10:群馬県,210
202105_W3,全日,day,20210523,20210517,13:東京都,10211:安中市,10:群馬県,332
202105_W3,全日,day,20210523,20210517,12:千葉県,10211:安中市,10:群馬県,77
202105_W3,全日,day,20210523,20210517,11:埼玉県,10211:安中市,10:群馬県,617
202105_W3,全日,day,20210523,20210517,10:群馬県,10211:安中市,10:群馬県,55289
202105_W3,全日,day,20210523,20210517,09:栃木県,10211:安中市,10:群馬県,128
202105_W3,全日,day,20210523,20210517,08:茨城県,10211:安中市,10:群馬県,63
202105_W3,全日,day,20210523,20210517,07:福島県,10211:安中市,10:群馬県,26
202105_W3,全日,day,20210523,20210517,06:山形県,10211:安中市,10:群馬県,2
202105_W3,全日,day,20210523,20210517,05:秋田県,10211:安中市,10:群馬県,0
202105_W3,全日,day,20210523,20210517,04:宮城県,10211:安中市,10:群馬県,3
202105_W3,全日,day,20210523,20210517,03:岩手県,10211:安中市,10:群馬県,1
202105_W3,全日,day,20210523,20210517,01:北海道,10211:安中市,10:群馬県,46
202105_W3,全日,day,20210523,20210517,46:鹿児島県,10210:富岡市,10:群馬県,0
202105_W3,全日,day,20210523,20210517,40:福岡県,10210:富岡市,10:群馬県,0
202105_W3,全日,day,20210523,20210517,36:徳島県,10210:富岡市,10:群馬県,1
202105_W3,全日,day,20210523,20210517,32:島根県,10210:富岡市,10:群馬県,0
202105_W3,全日,day,20210523,20210517,31:鳥取県,10210:富岡市,10:群馬県,1
202105_W3,全日,day,20210523,20210517,30:和歌山県,10210:富岡市,10:群馬県,1
202105_W3,全日,day,20210523,20210517,28:兵庫県,10210:富岡市,10:群馬県,21
202105_W3,全日,day,20210523,20210517,27:大阪府,10210:富岡市,10:群馬県,10
202105_W3,全日,day,20210523,20210517,26:京都府,10210:富岡市,10:群馬県,1
202105_W3,全日,day,20210523,20210517,24:三重県,10210:富岡市,10:群馬県,0
202105_W3,全日,day,20210523,20210517,23:愛知県,10210:富岡市,10:群馬県,5
202105_W3,全日,day,20210523,20210517,22:静岡県,10210:富岡市,10:群馬県,1
202105_W3,全日,day,20210523,20210517,21:岐阜県,10210:富岡市,10:群馬県,3
202105_W3,全日,day,20210523,20210517,20:長野県,10210:富岡市,10:群馬県,130
202105_W3,全日,day,20210523,20210517,19:山梨県,10210:富岡市,10:群馬県,0
202105_W3,全日,day,20210523,20210517,18:福井県,10210:富岡市,10:群馬県,2
202105_W3,全日,day,20210523,20210517,17:石川県,10210:富岡市,10:群馬県,1
202105_W3,全日,day,20210523,20210517,16:富山県,10210:富岡市,10:群馬県,5
202105_W3,全日,day,20210523,20210517,15:新潟県,10210:富岡市,10:群馬県,6
202105_W3,全日,day,20210523,20210517,14:神奈川県,10210:富岡市,10:群馬県,140
202105_W3,全日,day,20210523,20210517,13:東京都,10210:富岡市,10:群馬県,665
202105_W3,全日,day,20210523,20210517,12:千葉県,10210:富岡市,10:群馬県,46
202105_W3,全日,day,20210523,20210517,11:埼玉県,10210:富岡市,10:群馬県,412
202105_W3,全日,day,20210523,20210517,10:群馬県,10210:富岡市,10:群馬県,49319
202105_W3,全日,day,20210523,20210517,09:栃木県,10210:富岡市,10:群馬県,87
202105_W3,全日,day,20210523,20210517,08:茨城県,10210:富岡市,10:群馬県,18
202105_W3,全日,day,20210523,20210517,07:福島県,10210:富岡市,10:群馬県,1
202105_W3,全日,day,20210523,20210517,06:山形県,10210:富岡市,10:群馬県,0
202105_W3,全日,day,20210523,20210517,04:宮城県,10210:富岡市,10:群馬県,21
202105_W3,全日,day,20210523,20210517,03:岩手県,10210:富岡市,10:群馬県,1
202105_W3,全日,day,20210523,20210517,01:北海道,10210:富岡市,10:群馬県,1
202105_W3,全日,day,20210523,20210517,44:大分県,10209:藤岡市,10:群馬県,0
202105_W3,全日,day,20210523,20210517,40:福岡県,10209:藤岡市,10:群馬県,2
202105_W3,全日,day,20210523,20210517,38:愛媛県,10209:藤岡市,10:群馬県,1
202105_W3,全日,day,20210523,20210517,36:徳島県,10209:藤岡市,10:群馬県,1
202105_W3,全日,day,20210523,20210517,34:広島県,10209:藤岡市,10:群馬県,2
202105_W3,全日,day,20210523,20210517,33:岡山県,10209:藤岡市,10:群馬県,0
202105_W3,全日,day,20210523,20210517,32:島根県,10209:藤岡市,10:群馬県,0
202105_W3,全日,day,20210523,20210517,31:鳥取県,10209:藤岡市,10:群馬県,0
202105_W3,全日,day,20210523,20210517,28:兵庫県,10209:藤岡市,10:群馬県,0
202105_W3,全日,day,20210523,20210517,27:大阪府,10209:藤岡市,10:群馬県,16
202105_W3,全日,day,20210523,20210517,26:京都府,10209:藤岡市,10:群馬県,15
202105_W3,全日,day,20210523,20210517,24:三重県,10209:藤岡市,10:群馬県,8
202105_W3,全日,day,20210523,20210517,23:愛知県,10209:藤岡市,10:群馬県,2
202105_W3,全日,day,20210523,20210517,22:静岡県,10209:藤岡市,10:群馬県,35
202105_W3,全日,day,20210523,20210517,21:岐阜県,10209:藤岡市,10:群馬県,75
202105_W3,全日,day,20210523,20210517,20:長野県,10209:藤岡市,10:群馬県,108
202105_W3,全日,day,20210523,20210517,19:山梨県,10209:藤岡市,10:群馬県,4
202105_W3,全日,day,20210523,20210517,18:福井県,10209:藤岡市,10:群馬県,23
202105_W3,全日,day,20210523,20210517,17:石川県,10209:藤岡市,10:群馬県,5
202105_W3,全日,day,20210523,20210517,16:富山県,10209:藤岡市,10:群馬県,5
202105_W3,全日,day,20210523,20210517,15:新潟県,10209:藤岡市,10:群馬県,240
202105_W3,全日,day,20210523,20210517,14:神奈川県,10209:藤岡市,10:群馬県,153
202105_W3,全日,day,20210523,20210517,13:東京都,10209:藤岡市,10:群馬県,451
202105_W3,全日,day,20210523,20210517,12:千葉県,10209:藤岡市,10:群馬県,280
202105_W3,全日,day,20210523,20210517,11:埼玉県,10209:藤岡市,10:群馬県,2972
202105_W3,全日,day,20210523,20210517,10:群馬県,10209:藤岡市,10:群馬県,58831
202105_W3,全日,day,20210523,20210517,09:栃木県,10209:藤岡市,10:群馬県,212
202105_W3,全日,day,20210523,20210517,08:茨城県,10209:藤岡市,10:群馬県,106
