週,平休日フラグ,時間帯,end_day,start_day,居住都道府県,市区町村,都道府県,population_inflow
202103_W4,全日,day,20210328,20210322,09:栃木県,08202:日立市,08:茨城県,375
202103_W4,全日,day,20210328,20210322,08:茨城県,08202:日立市,08:茨城県,181664
202103_W4,全日,day,20210328,20210322,07:福島県,08202:日立市,08:茨城県,1007
202103_W4,全日,day,20210328,20210322,06:山形県,08202:日立市,08:茨城県,19
202103_W4,全日,day,20210328,20210322,05:秋田県,08202:日立市,08:茨城県,2
202103_W4,全日,day,20210328,20210322,04:宮城県,08202:日立市,08:茨城県,193
202103_W4,全日,day,20210328,20210322,03:岩手県,08202:日立市,08:茨城県,48
202103_W4,全日,day,20210328,20210322,02:青森県,08202:日立市,08:茨城県,111
202103_W4,全日,day,20210328,20210322,01:北海道,08202:日立市,08:茨城県,105
202103_W4,全日,day,20210328,20210322,47:沖縄県,08201:水戸市,08:茨城県,54
202103_W4,全日,day,20210328,20210322,46:鹿児島県,08201:水戸市,08:茨城県,39
202103_W4,全日,day,20210328,20210322,45:宮崎県,08201:水戸市,08:茨城県,0
202103_W4,全日,day,20210328,20210322,44:大分県,08201:水戸市,08:茨城県,232
202103_W4,全日,day,20210328,20210322,43:熊本県,08201:水戸市,08:茨城県,10
202103_W4,全日,day,20210328,20210322,42:長崎県,08201:水戸市,08:茨城県,13
202103_W4,全日,day,20210328,20210322,41:佐賀県,08201:水戸市,08:茨城県,1
202103_W4,全日,day,20210328,20210322,40:福岡県,08201:水戸市,08:茨城県,276
202103_W4,全日,day,20210328,20210322,39:高知県,08201:水戸市,08:茨城県,1
202103_W4,全日,day,20210328,20210322,38:愛媛県,08201:水戸市,08:茨城県,1
202103_W4,全日,day,20210328,20210322,37:香川県,08201:水戸市,08:茨城県,7
202103_W4,全日,day,20210328,20210322,35:山口県,08201:水戸市,08:茨城県,12
202103_W4,全日,day,20210328,20210322,34:広島県,08201:水戸市,08:茨城県,13
202103_W4,全日,day,20210328,20210322,33:岡山県,08201:水戸市,08:茨城県,66
202103_W4,全日,day,20210328,20210322,30:和歌山県,08201:水戸市,08:茨城県,8
202103_W4,全日,day,20210328,20210322,29:奈良県,08201:水戸市,08:茨城県,3
202103_W4,全日,day,20210328,20210322,28:兵庫県,08201:水戸市,08:茨城県,24
202103_W4,全日,day,20210328,20210322,27:大阪府,08201:水戸市,08:茨城県,137
202103_W4,全日,day,20210328,20210322,26:京都府,08201:水戸市,08:茨城県,72
202103_W4,全日,day,20210328,20210322,25:滋賀県,08201:水戸市,08:茨城県,4
202103_W4,全日,day,20210328,20210322,24:三重県,08201:水戸市,08:茨城県,31
202103_W4,全日,day,20210328,20210322,23:愛知県,08201:水戸市,08:茨城県,148
202103_W4,全日,day,20210328,20210322,22:静岡県,08201:水戸市,08:茨城県,400
202103_W4,全日,day,20210328,20210322,21:岐阜県,08201:水戸市,08:茨城県,7
202103_W4,全日,day,20210328,20210322,20:長野県,08201:水戸市,08:茨城県,152
202103_W4,全日,day,20210328,20210322,19:山梨県,08201:水戸市,08:茨城県,84
202103_W4,全日,day,20210328,20210322,18:福井県,08201:水戸市,08:茨城県,37
202103_W4,全日,day,20210328,20210322,17:石川県,08201:水戸市,08:茨城県,2
202103_W4,全日,day,20210328,20210322,16:富山県,08201:水戸市,08:茨城県,7
202103_W4,全日,day,20210328,20210322,15:新潟県,08201:水戸市,08:茨城県,29
202103_W4,全日,day,20210328,20210322,14:神奈川県,08201:水戸市,08:茨城県,948
202103_W4,全日,day,20210328,20210322,13:東京都,08201:水戸市,08:茨城県,2985
202103_W4,全日,day,20210328,20210322,12:千葉県,08201:水戸市,08:茨城県,1608
202103_W4,全日,day,20210328,20210322,11:埼玉県,08201:水戸市,08:茨城県,1633
202103_W4,全日,day,20210328,20210322,10:群馬県,08201:水戸市,08:茨城県,206
202103_W4,全日,day,20210328,20210322,09:栃木県,08201:水戸市,08:茨城県,1191
202103_W4,全日,day,20210328,20210322,08:茨城県,08201:水戸市,08:茨城県,276370
202103_W4,全日,day,20210328,20210322,07:福島県,08201:水戸市,08:茨城県,582
202103_W4,全日,day,20210328,20210322,06:山形県,08201:水戸市,08:茨城県,103
202103_W4,全日,day,20210328,20210322,05:秋田県,08201:水戸市,08:茨城県,30
202103_W4,全日,day,20210328,20210322,04:宮城県,08201:水戸市,08:茨城県,165
202103_W4,全日,day,20210328,20210322,03:岩手県,08201:水戸市,08:茨城県,339
202103_W4,全日,day,20210328,20210322,02:青森県,08201:水戸市,08:茨城県,168
202103_W4,全日,day,20210328,20210322,01:北海道,08201:水戸市,08:茨城県,254
202104_W1,全日,day,20210404,20210329,46:鹿児島県,08564:利根町,08:茨城県,0
202104_W1,全日,day,20210404,20210329,44:大分県,08564:利根町,08:茨城県,0
202104_W1,全日,day,20210404,20210329,28:兵庫県,08564:利根町,08:茨城県,0
202104_W1,全日,day,20210404,20210329,20:長野県,08564:利根町,08:茨城県,0
202104_W1,全日,day,20210404,20210329,17:石川県,08564:利根町,08:茨城県,1
202104_W1,全日,day,20210404,20210329,14:神奈川県,08564:利根町,08:茨城県,7
202104_W1,全日,day,20210404,20210329,13:東京都,08564:利根町,08:茨城県,59
202104_W1,全日,day,20210404,20210329,12:千葉県,08564:利根町,08:茨城県,289
202104_W1,全日,day,20210404,20210329,11:埼玉県,08564:利根町,08:茨城県,12
202104_W1,全日,day,20210404,20210329,10:群馬県,08564:利根町,08:茨城県,5
202104_W1,全日,day,20210404,20210329,09:栃木県,08564:利根町,08:茨城県,21
202104_W1,全日,day,20210404,20210329,08:茨城県,08564:利根町,08:茨城県,12002
202104_W1,全日,day,20210404,20210329,04:宮城県,08564:利根町,08:茨城県,22
202104_W1,全日,day,20210404,20210329,01:北海道,08564:利根町,08:茨城県,1
202104_W1,全日,day,20210404,20210329,43:熊本県,08546:境町,08:茨城県,1
202104_W1,全日,day,20210404,20210329,40:福岡県,08546:境町,08:茨城県,0
202104_W1,全日,day,20210404,20210329,35:山口県,08546:境町,08:茨城県,1
202104_W1,全日,day,20210404,20210329,34:広島県,08546:境町,08:茨城県,1
202104_W1,全日,day,20210404,20210329,33:岡山県,08546:境町,08:茨城県,0
202104_W1,全日,day,20210404,20210329,29:奈良県,08546:境町,08:茨城県,1
202104_W1,全日,day,20210404,20210329,28:兵庫県,08546:境町,08:茨城県,1
202104_W1,全日,day,20210404,20210329,27:大阪府,08546:境町,08:茨城県,0
202104_W1,全日,day,20210404,20210329,26:京都府,08546:境町,08:茨城県,0
202104_W1,全日,day,20210404,20210329,24:三重県,08546:境町,08:茨城県,0
202104_W1,全日,day,20210404,20210329,23:愛知県,08546:境町,08:茨城県,1
202104_W1,全日,day,20210404,20210329,22:静岡県,08546:境町,08:茨城県,8
202104_W1,全日,day,20210404,20210329,21:岐阜県,08546:境町,08:茨城県,2
202104_W1,全日,day,20210404,20210329,20:長野県,08546:境町,08:茨城県,1
202104_W1,全日,day,20210404,20210329,19:山梨県,08546:境町,08:茨城県,18
202104_W1,全日,day,20210404,20210329,18:福井県,08546:境町,08:茨城県,0
202104_W1,全日,day,20210404,20210329,16:富山県,08546:境町,08:茨城県,1
202104_W1,全日,day,20210404,20210329,15:新潟県,08546:境町,08:茨城県,3
202104_W1,全日,day,20210404,20210329,14:神奈川県,08546:境町,08:茨城県,127
202104_W1,全日,day,20210404,20210329,13:東京都,08546:境町,08:茨城県,182
202104_W1,全日,day,20210404,20210329,12:千葉県,08546:境町,08:茨城県,775
202104_W1,全日,day,20210404,20210329,11:埼玉県,08546:境町,08:茨城県,613
202104_W1,全日,day,20210404,20210329,10:群馬県,08546:境町,08:茨城県,101
202104_W1,全日,day,20210404,20210329,09:栃木県,08546:境町,08:茨城県,340
202104_W1,全日,day,20210404,20210329,08:茨城県,08546:境町,08:茨城県,21417
202104_W1,全日,day,20210404,20210329,07:福島県,08546:境町,08:茨城県,9
202104_W1,全日,day,20210404,20210329,06:山形県,08546:境町,08:茨城県,1
202104_W1,全日,day,20210404,20210329,04:宮城県,08546:境町,08:茨城県,35
202104_W1,全日,day,20210404,20210329,01:北海道,08546:境町,08:茨城県,1
202104_W1,全日,day,20210404,20210329,44:大分県,08542:五霞町,08:茨城県,0
202104_W1,全日,day,20210404,20210329,43:熊本県,08542:五霞町,08:茨城県,0
202104_W1,全日,day,20210404,20210329,40:福岡県,08542:五霞町,08:茨城県,16
202104_W1,全日,day,20210404,20210329,37:香川県,08542:五霞町,08:茨城県,0
202104_W1,全日,day,20210404,20210329,35:山口県,08542:五霞町,08:茨城県,12
202104_W1,全日,day,20210404,20210329,34:広島県,08542:五霞町,08:茨城県,0
202104_W1,全日,day,20210404,20210329,33:岡山県,08542:五霞町,08:茨城県,1
202104_W1,全日,day,20210404,20210329,29:奈良県,08542:五霞町,08:茨城県,1
202104_W1,全日,day,20210404,20210329,28:兵庫県,08542:五霞町,08:茨城県,4
202104_W1,全日,day,20210404,20210329,27:大阪府,08542:五霞町,08:茨城県,2
202104_W1,全日,day,20210404,20210329,26:京都府,08542:五霞町,08:茨城県,1
202104_W1,全日,day,20210404,20210329,25:滋賀県,08542:五霞町,08:茨城県,1
202104_W1,全日,day,20210404,20210329,24:三重県,08542:五霞町,08:茨城県,0
202104_W1,全日,day,20210404,20210329,23:愛知県,08542:五霞町,08:茨城県,19
202104_W1,全日,day,20210404,20210329,22:静岡県,08542:五霞町,08:茨城県,2
202104_W1,全日,day,20210404,20210329,21:岐阜県,08542:五霞町,08:茨城県,2
202104_W1,全日,day,20210404,20210329,20:長野県,08542:五霞町,08:茨城県,36
202104_W1,全日,day,20210404,20210329,19:山梨県,08542:五霞町,08:茨城県,1
202104_W1,全日,day,20210404,20210329,18:福井県,08542:五霞町,08:茨城県,0
202104_W1,全日,day,20210404,20210329,17:石川県,08542:五霞町,08:茨城県,0
202104_W1,全日,day,20210404,20210329,16:富山県,08542:五霞町,08:茨城県,1
202104_W1,全日,day,20210404,20210329,15:新潟県,08542:五霞町,08:茨城県,1
202104_W1,全日,day,20210404,20210329,14:神奈川県,08542:五霞町,08:茨城県,34
202104_W1,全日,day,20210404,20210329,13:東京都,08542:五霞町,08:茨城県,105
202104_W1,全日,day,20210404,20210329,12:千葉県,08542:五霞町,08:茨城県,87
202104_W1,全日,day,20210404,20210329,11:埼玉県,08542:五霞町,08:茨城県,2489
202104_W1,全日,day,20210404,20210329,10:群馬県,08542:五霞町,08:茨城県,11
202104_W1,全日,day,20210404,20210329,09:栃木県,08542:五霞町,08:茨城県,237
202104_W1,全日,day,20210404,20210329,08:茨城県,08542:五霞町,08:茨城県,7650
202104_W1,全日,day,20210404,20210329,07:福島県,08542:五霞町,08:茨城県,55
202104_W1,全日,day,20210404,20210329,06:山形県,08542:五霞町,08:茨城県,0
202104_W1,全日,day,20210404,20210329,04:宮城県,08542:五霞町,08:茨城県,1
202104_W1,全日,day,20210404,20210329,02:青森県,08542:五霞町,08:茨城県,0
202104_W1,全日,day,20210404,20210329,01:北海道,08542:五霞町,08:茨城県,1
202104_W1,全日,day,20210404,20210329,34:広島県,08521:八千代町,08:茨城県,1
202104_W1,全日,day,20210404,20210329,26:京都府,08521:八千代町,08:茨城県,2
202104_W1,全日,day,20210404,20210329,23:愛知県,08521:八千代町,08:茨城県,0
202104_W1,全日,day,20210404,20210329,22:静岡県,08521:八千代町,08:茨城県,1
202104_W1,全日,day,20210404,20210329,21:岐阜県,08521:八千代町,08:茨城県,4
202104_W1,全日,day,20210404,20210329,15:新潟県,08521:八千代町,08:茨城県,74
202104_W1,全日,day,20210404,20210329,14:神奈川県,08521:八千代町,08:茨城県,98
202104_W1,全日,day,20210404,20210329,13:東京都,08521:八千代町,08:茨城県,96
202104_W1,全日,day,20210404,20210329,12:千葉県,08521:八千代町,08:茨城県,44
202104_W1,全日,day,20210404,20210329,11:埼玉県,08521:八千代町,08:茨城県,62
202104_W1,全日,day,20210404,20210329,10:群馬県,08521:八千代町,08:茨城県,8
202104_W1,全日,day,20210404,20210329,09:栃木県,08521:八千代町,08:茨城県,193
202104_W1,全日,day,20210404,20210329,08:茨城県,08521:八千代町,08:茨城県,19060
202104_W1,全日,day,20210404,20210329,07:福島県,08521:八千代町,08:茨城県,2
202104_W1,全日,day,20210404,20210329,06:山形県,08521:八千代町,08:茨城県,8
202104_W1,全日,day,20210404,20210329,02:青森県,08521:八千代町,08:茨城県,2
202104_W1,全日,day,20210404,20210329,01:北海道,08521:八千代町,08:茨城県,0
202104_W1,全日,day,20210404,20210329,45:宮崎県,08447:河内町,08:茨城県,0
202104_W1,全日,day,20210404,20210329,41:佐賀県,08447:河内町,08:茨城県,1
202104_W1,全日,day,20210404,20210329,28:兵庫県,08447:河内町,08:茨城県,0
202104_W1,全日,day,20210404,20210329,27:大阪府,08447:河内町,08:茨城県,1
202104_W1,全日,day,20210404,20210329,20:長野県,08447:河内町,08:茨城県,0
202104_W1,全日,day,20210404,20210329,16:富山県,08447:河内町,08:茨城県,0
202104_W1,全日,day,20210404,20210329,15:新潟県,08447:河内町,08:茨城県,86
202104_W1,全日,day,20210404,20210329,14:神奈川県,08447:河内町,08:茨城県,4
202104_W1,全日,day,20210404,20210329,13:東京都,08447:河内町,08:茨城県,50
202104_W1,全日,day,20210404,20210329,12:千葉県,08447:河内町,08:茨城県,439
202104_W1,全日,day,20210404,20210329,11:埼玉県,08447:河内町,08:茨城県,32
202104_W1,全日,day,20210404,20210329,10:群馬県,08447:河内町,08:茨城県,1
202104_W1,全日,day,20210404,20210329,09:栃木県,08447:河内町,08:茨城県,2
202104_W1,全日,day,20210404,20210329,08:茨城県,08447:河内町,08:茨城県,8339
202104_W1,全日,day,20210404,20210329,07:福島県,08447:河内町,08:茨城県,0
202104_W1,全日,day,20210404,20210329,06:山形県,08447:河内町,08:茨城県,0
202104_W1,全日,day,20210404,20210329,04:宮城県,08447:河内町,08:茨城県,2
202104_W1,全日,day,20210404,20210329,03:岩手県,08447:河内町,08:茨城県,0
202104_W1,全日,day,20210404,20210329,02:青森県,08447:河内町,08:茨城県,0
202104_W1,全日,day,20210404,20210329,01:北海道,08447:河内町,08:茨城県,1
202104_W1,全日,day,20210404,20210329,46:鹿児島県,08443:阿見町,08:茨城県,0
202104_W1,全日,day,20210404,20210329,43:熊本県,08443:阿見町,08:茨城県,0
202104_W1,全日,day,20210404,20210329,40:福岡県,08443:阿見町,08:茨城県,15
202104_W1,全日,day,20210404,20210329,34:広島県,08443:阿見町,08:茨城県,1
202104_W1,全日,day,20210404,20210329,33:岡山県,08443:阿見町,08:茨城県,9
202104_W1,全日,day,20210404,20210329,28:兵庫県,08443:阿見町,08:茨城県,3
202104_W1,全日,day,20210404,20210329,27:大阪府,08443:阿見町,08:茨城県,27
202104_W1,全日,day,20210404,20210329,26:京都府,08443:阿見町,08:茨城県,15
202104_W1,全日,day,20210404,20210329,23:愛知県,08443:阿見町,08:茨城県,59
202104_W1,全日,day,20210404,20210329,22:静岡県,08443:阿見町,08:茨城県,341
202104_W1,全日,day,20210404,20210329,21:岐阜県,08443:阿見町,08:茨城県,27
202104_W1,全日,day,20210404,20210329,20:長野県,08443:阿見町,08:茨城県,0
202104_W1,全日,day,20210404,20210329,19:山梨県,08443:阿見町,08:茨城県,2
202104_W1,全日,day,20210404,20210329,18:福井県,08443:阿見町,08:茨城県,1
202104_W1,全日,day,20210404,20210329,16:富山県,08443:阿見町,08:茨城県,0
202104_W1,全日,day,20210404,20210329,15:新潟県,08443:阿見町,08:茨城県,116
202104_W1,全日,day,20210404,20210329,14:神奈川県,08443:阿見町,08:茨城県,348
202104_W1,全日,day,20210404,20210329,13:東京都,08443:阿見町,08:茨城県,564
202104_W1,全日,day,20210404,20210329,12:千葉県,08443:阿見町,08:茨城県,1039
202104_W1,全日,day,20210404,20210329,11:埼玉県,08443:阿見町,08:茨城県,666
202104_W1,全日,day,20210404,20210329,10:群馬県,08443:阿見町,08:茨城県,30
202104_W1,全日,day,20210404,20210329,09:栃木県,08443:阿見町,08:茨城県,198
202104_W1,全日,day,20210404,20210329,08:茨城県,08443:阿見町,08:茨城県,44282
202104_W1,全日,day,20210404,20210329,07:福島県,08443:阿見町,08:茨城県,15
202104_W1,全日,day,20210404,20210329,06:山形県,08443:阿見町,08:茨城県,1
202104_W1,全日,day,20210404,20210329,05:秋田県,08443:阿見町,08:茨城県,0
202104_W1,全日,day,20210404,20210329,04:宮城県,08443:阿見町,08:茨城県,6
202104_W1,全日,day,20210404,20210329,03:岩手県,08443:阿見町,08:茨城県,6
202104_W1,全日,day,20210404,20210329,02:青森県,08443:阿見町,08:茨城県,0
202104_W1,全日,day,20210404,20210329,01:北海道,08443:阿見町,08:茨城県,24
202104_W1,全日,day,20210404,20210329,28:兵庫県,08442:美浦村,08:茨城県,0
202104_W1,全日,day,20210404,20210329,25:滋賀県,08442:美浦村,08:茨城県,29
202104_W1,全日,day,20210404,20210329,23:愛知県,08442:美浦村,08:茨城県,3
202104_W1,全日,day,20210404,20210329,14:神奈川県,08442:美浦村,08:茨城県,91
202104_W1,全日,day,20210404,20210329,13:東京都,08442:美浦村,08:茨城県,280
202104_W1,全日,day,20210404,20210329,12:千葉県,08442:美浦村,08:茨城県,162
202104_W1,全日,day,20210404,20210329,11:埼玉県,08442:美浦村,08:茨城県,65
202104_W1,全日,day,20210404,20210329,10:群馬県,08442:美浦村,08:茨城県,3
202104_W1,全日,day,20210404,20210329,09:栃木県,08442:美浦村,08:茨城県,19
202104_W1,全日,day,20210404,20210329,08:茨城県,08442:美浦村,08:茨城県,14860
202104_W1,全日,day,20210404,20210329,07:福島県,08442:美浦村,08:茨城県,1
202104_W1,全日,day,20210404,20210329,03:岩手県,08442:美浦村,08:茨城県,0
202104_W1,全日,day,20210404,20210329,01:北海道,08442:美浦村,08:茨城県,0
202104_W1,全日,day,20210404,20210329,37:香川県,08364:大子町,08:茨城県,0
202104_W1,全日,day,20210404,20210329,28:兵庫県,08364:大子町,08:茨城県,93
202104_W1,全日,day,20210404,20210329,27:大阪府,08364:大子町,08:茨城県,1
202104_W1,全日,day,20210404,20210329,16:富山県,08364:大子町,08:茨城県,0
202104_W1,全日,day,20210404,20210329,15:新潟県,08364:大子町,08:茨城県,1
202104_W1,全日,day,20210404,20210329,14:神奈川県,08364:大子町,08:茨城県,142
202104_W1,全日,day,20210404,20210329,13:東京都,08364:大子町,08:茨城県,230
202104_W1,全日,day,20210404,20210329,12:千葉県,08364:大子町,08:茨城県,142
202104_W1,全日,day,20210404,20210329,11:埼玉県,08364:大子町,08:茨城県,113
202104_W1,全日,day,20210404,20210329,09:栃木県,08364:大子町,08:茨城県,131
202104_W1,全日,day,20210404,20210329,08:茨城県,08364:大子町,08:茨城県,16126
202104_W1,全日,day,20210404,20210329,07:福島県,08364:大子町,08:茨城県,186
202104_W1,全日,day,20210404,20210329,04:宮城県,08364:大子町,08:茨城県,49
202104_W1,全日,day,20210404,20210329,01:北海道,08364:大子町,08:茨城県,1
202104_W1,全日,day,20210404,20210329,42:長崎県,08341:東海村,08:茨城県,1
202104_W1,全日,day,20210404,20210329,40:福岡県,08341:東海村,08:茨城県,2
202104_W1,全日,day,20210404,20210329,34:広島県,08341:東海村,08:茨城県,35
202104_W1,全日,day,20210404,20210329,33:岡山県,08341:東海村,08:茨城県,3
202104_W1,全日,day,20210404,20210329,28:兵庫県,08341:東海村,08:茨城県,0
202104_W1,全日,day,20210404,20210329,27:大阪府,08341:東海村,08:茨城県,1
202104_W1,全日,day,20210404,20210329,26:京都府,08341:東海村,08:茨城県,114
202104_W1,全日,day,20210404,20210329,23:愛知県,08341:東海村,08:茨城県,28
202104_W1,全日,day,20210404,20210329,22:静岡県,08341:東海村,08:茨城県,1
202104_W1,全日,day,20210404,20210329,21:岐阜県,08341:東海村,08:茨城県,3
202104_W1,全日,day,20210404,20210329,20:長野県,08341:東海村,08:茨城県,13
202104_W1,全日,day,20210404,20210329,18:福井県,08341:東海村,08:茨城県,131
202104_W1,全日,day,20210404,20210329,17:石川県,08341:東海村,08:茨城県,24
202104_W1,全日,day,20210404,20210329,15:新潟県,08341:東海村,08:茨城県,1
202104_W1,全日,day,20210404,20210329,14:神奈川県,08341:東海村,08:茨城県,78
202104_W1,全日,day,20210404,20210329,13:東京都,08341:東海村,08:茨城県,55
202104_W1,全日,day,20210404,20210329,12:千葉県,08341:東海村,08:茨城県,217
202104_W1,全日,day,20210404,20210329,11:埼玉県,08341:東海村,08:茨城県,70
202104_W1,全日,day,20210404,20210329,10:群馬県,08341:東海村,08:茨城県,2
202104_W1,全日,day,20210404,20210329,09:栃木県,08341:東海村,08:茨城県,270
202104_W1,全日,day,20210404,20210329,08:茨城県,08341:東海村,08:茨城県,39199
202104_W1,全日,day,20210404,20210329,07:福島県,08341:東海村,08:茨城県,106
202104_W1,全日,day,20210404,20210329,06:山形県,08341:東海村,08:茨城県,0
202104_W1,全日,day,20210404,20210329,05:秋田県,08341:東海村,08:茨城県,0
202104_W1,全日,day,20210404,20210329,04:宮城県,08341:東海村,08:茨城県,8
202104_W1,全日,day,20210404,20210329,03:岩手県,08341:東海村,08:茨城県,6
202104_W1,全日,day,20210404,20210329,02:青森県,08341:東海村,08:茨城県,23
202104_W1,全日,day,20210404,20210329,01:北海道,08341:東海村,08:茨城県,7
202104_W1,全日,day,20210404,20210329,34:広島県,08310:城里町,08:茨城県,3
202104_W1,全日,day,20210404,20210329,26:京都府,08310:城里町,08:茨城県,0
202104_W1,全日,day,20210404,20210329,24:三重県,08310:城里町,08:茨城県,1
202104_W1,全日,day,20210404,20210329,23:愛知県,08310:城里町,08:茨城県,34
202104_W1,全日,day,20210404,20210329,21:岐阜県,08310:城里町,08:茨城県,4
202104_W1,全日,day,20210404,20210329,20:長野県,08310:城里町,08:茨城県,4
202104_W1,全日,day,20210404,20210329,19:山梨県,08310:城里町,08:茨城県,92
202104_W1,全日,day,20210404,20210329,14:神奈川県,08310:城里町,08:茨城県,67
202104_W1,全日,day,20210404,20210329,13:東京都,08310:城里町,08:茨城県,204
202104_W1,全日,day,20210404,20210329,12:千葉県,08310:城里町,08:茨城県,235
202104_W1,全日,day,20210404,20210329,11:埼玉県,08310:城里町,08:茨城県,128
202104_W1,全日,day,20210404,20210329,10:群馬県,08310:城里町,08:茨城県,0
202104_W1,全日,day,20210404,20210329,09:栃木県,08310:城里町,08:茨城県,153
202104_W1,全日,day,20210404,20210329,08:茨城県,08310:城里町,08:茨城県,14370
202104_W1,全日,day,20210404,20210329,07:福島県,08310:城里町,08:茨城県,0
202104_W1,全日,day,20210404,20210329,01:北海道,08310:城里町,08:茨城県,20
202104_W1,全日,day,20210404,20210329,47:沖縄県,08309:大洗町,08:茨城県,7
202104_W1,全日,day,20210404,20210329,40:福岡県,08309:大洗町,08:茨城県,11
202104_W1,全日,day,20210404,20210329,34:広島県,08309:大洗町,08:茨城県,37
202104_W1,全日,day,20210404,20210329,33:岡山県,08309:大洗町,08:茨城県,14
202104_W1,全日,day,20210404,20210329,28:兵庫県,08309:大洗町,08:茨城県,9
202104_W1,全日,day,20210404,20210329,27:大阪府,08309:大洗町,08:茨城県,37
202104_W1,全日,day,20210404,20210329,26:京都府,08309:大洗町,08:茨城県,4
202104_W1,全日,day,20210404,20210329,25:滋賀県,08309:大洗町,08:茨城県,2
202104_W1,全日,day,20210404,20210329,24:三重県,08309:大洗町,08:茨城県,1
202104_W1,全日,day,20210404,20210329,23:愛知県,08309:大洗町,08:茨城県,1
202104_W1,全日,day,20210404,20210329,22:静岡県,08309:大洗町,08:茨城県,110
202104_W1,全日,day,20210404,20210329,20:長野県,08309:大洗町,08:茨城県,5
202104_W1,全日,day,20210404,20210329,16:富山県,08309:大洗町,08:茨城県,29
202104_W1,全日,day,20210404,20210329,15:新潟県,08309:大洗町,08:茨城県,0
202104_W1,全日,day,20210404,20210329,14:神奈川県,08309:大洗町,08:茨城県,157
202104_W1,全日,day,20210404,20210329,13:東京都,08309:大洗町,08:茨城県,369
202104_W1,全日,day,20210404,20210329,12:千葉県,08309:大洗町,08:茨城県,235
202104_W1,全日,day,20210404,20210329,11:埼玉県,08309:大洗町,08:茨城県,494
202104_W1,全日,day,20210404,20210329,10:群馬県,08309:大洗町,08:茨城県,101
202104_W1,全日,day,20210404,20210329,09:栃木県,08309:大洗町,08:茨城県,394
202104_W1,全日,day,20210404,20210329,08:茨城県,08309:大洗町,08:茨城県,15643
202104_W1,全日,day,20210404,20210329,07:福島県,08309:大洗町,08:茨城県,208
202104_W1,全日,day,20210404,20210329,04:宮城県,08309:大洗町,08:茨城県,3
202104_W1,全日,day,20210404,20210329,03:岩手県,08309:大洗町,08:茨城県,1
202104_W1,全日,day,20210404,20210329,02:青森県,08309:大洗町,08:茨城県,3
202104_W1,全日,day,20210404,20210329,01:北海道,08309:大洗町,08:茨城県,48
202104_W1,全日,day,20210404,20210329,47:沖縄県,08302:茨城町,08:茨城県,5
202104_W1,全日,day,20210404,20210329,44:大分県,08302:茨城町,08:茨城県,3
202104_W1,全日,day,20210404,20210329,40:福岡県,08302:茨城町,08:茨城県,1
202104_W1,全日,day,20210404,20210329,38:愛媛県,08302:茨城町,08:茨城県,1
202104_W1,全日,day,20210404,20210329,34:広島県,08302:茨城町,08:茨城県,27
202104_W1,全日,day,20210404,20210329,28:兵庫県,08302:茨城町,08:茨城県,0
202104_W1,全日,day,20210404,20210329,27:大阪府,08302:茨城町,08:茨城県,1
202104_W1,全日,day,20210404,20210329,25:滋賀県,08302:茨城町,08:茨城県,1
202104_W1,全日,day,20210404,20210329,22:静岡県,08302:茨城町,08:茨城県,1
202104_W1,全日,day,20210404,20210329,21:岐阜県,08302:茨城町,08:茨城県,0
202104_W1,全日,day,20210404,20210329,20:長野県,08302:茨城町,08:茨城県,0
202104_W1,全日,day,20210404,20210329,14:神奈川県,08302:茨城町,08:茨城県,25
202104_W1,全日,day,20210404,20210329,13:東京都,08302:茨城町,08:茨城県,156
202104_W1,全日,day,20210404,20210329,12:千葉県,08302:茨城町,08:茨城県,160
202104_W1,全日,day,20210404,20210329,11:埼玉県,08302:茨城町,08:茨城県,119
202104_W1,全日,day,20210404,20210329,10:群馬県,08302:茨城町,08:茨城県,12
202104_W1,全日,day,20210404,20210329,09:栃木県,08302:茨城町,08:茨城県,66
202104_W1,全日,day,20210404,20210329,08:茨城県,08302:茨城町,08:茨城県,31923
202104_W1,全日,day,20210404,20210329,07:福島県,08302:茨城町,08:茨城県,7
202104_W1,全日,day,20210404,20210329,04:宮城県,08302:茨城町,08:茨城県,2
202104_W1,全日,day,20210404,20210329,02:青森県,08302:茨城町,08:茨城県,1
202104_W1,全日,day,20210404,20210329,01:北海道,08302:茨城町,08:茨城県,6
202104_W1,全日,day,20210404,20210329,47:沖縄県,08236:小美玉市,08:茨城県,6
202104_W1,全日,day,20210404,20210329,44:大分県,08236:小美玉市,08:茨城県,0
202104_W1,全日,day,20210404,20210329,42:長崎県,08236:小美玉市,08:茨城県,0
202104_W1,全日,day,20210404,20210329,40:福岡県,08236:小美玉市,08:茨城県,219
202104_W1,全日,day,20210404,20210329,38:愛媛県,08236:小美玉市,08:茨城県,24
202104_W1,全日,day,20210404,20210329,37:香川県,08236:小美玉市,08:茨城県,0
202104_W1,全日,day,20210404,20210329,34:広島県,08236:小美玉市,08:茨城県,1
202104_W1,全日,day,20210404,20210329,33:岡山県,08236:小美玉市,08:茨城県,3
202104_W1,全日,day,20210404,20210329,29:奈良県,08236:小美玉市,08:茨城県,0
202104_W1,全日,day,20210404,20210329,28:兵庫県,08236:小美玉市,08:茨城県,12
202104_W1,全日,day,20210404,20210329,27:大阪府,08236:小美玉市,08:茨城県,3
202104_W1,全日,day,20210404,20210329,26:京都府,08236:小美玉市,08:茨城県,0
