週,平休日フラグ,時間帯,end_day,start_day,居住都道府県,市区町村,都道府県,population_inflow
202101_W4,全日,day,20210131,20210125,19:山梨県,22137:天竜区,22:静岡県,2
202101_W4,全日,day,20210131,20210125,14:神奈川県,22137:天竜区,22:静岡県,4
202101_W4,全日,day,20210131,20210125,13:東京都,22137:天竜区,22:静岡県,88
202101_W4,全日,day,20210131,20210125,12:千葉県,22137:天竜区,22:静岡県,13
202101_W4,全日,day,20210131,20210125,11:埼玉県,22137:天竜区,22:静岡県,1
202101_W4,全日,day,20210131,20210125,09:栃木県,22137:天竜区,22:静岡県,1
202101_W4,全日,day,20210131,20210125,47:沖縄県,22136:浜北区,22:静岡県,0
202101_W4,全日,day,20210131,20210125,46:鹿児島県,22136:浜北区,22:静岡県,1
202101_W4,全日,day,20210131,20210125,45:宮崎県,22136:浜北区,22:静岡県,1
202101_W4,全日,day,20210131,20210125,44:大分県,22136:浜北区,22:静岡県,1
202101_W4,全日,day,20210131,20210125,43:熊本県,22136:浜北区,22:静岡県,13
202101_W4,全日,day,20210131,20210125,42:長崎県,22136:浜北区,22:静岡県,0
202101_W4,全日,day,20210131,20210125,41:佐賀県,22136:浜北区,22:静岡県,0
202101_W4,全日,day,20210131,20210125,40:福岡県,22136:浜北区,22:静岡県,31
202101_W4,全日,day,20210131,20210125,39:高知県,22136:浜北区,22:静岡県,0
202101_W4,全日,day,20210131,20210125,38:愛媛県,22136:浜北区,22:静岡県,4
202101_W4,全日,day,20210131,20210125,37:香川県,22136:浜北区,22:静岡県,1
202101_W4,全日,day,20210131,20210125,36:徳島県,22136:浜北区,22:静岡県,1
202101_W4,全日,day,20210131,20210125,35:山口県,22136:浜北区,22:静岡県,1
202101_W4,全日,day,20210131,20210125,34:広島県,22136:浜北区,22:静岡県,7
202101_W4,全日,day,20210131,20210125,33:岡山県,22136:浜北区,22:静岡県,11
202101_W4,全日,day,20210131,20210125,32:島根県,22136:浜北区,22:静岡県,1
202101_W4,全日,day,20210131,20210125,31:鳥取県,22136:浜北区,22:静岡県,19
202101_W4,全日,day,20210131,20210125,30:和歌山県,22136:浜北区,22:静岡県,7
202101_W4,全日,day,20210131,20210125,29:奈良県,22136:浜北区,22:静岡県,8
202101_W4,全日,day,20210131,20210125,28:兵庫県,22136:浜北区,22:静岡県,31
202101_W4,全日,day,20210131,20210125,27:大阪府,22136:浜北区,22:静岡県,55
202101_W4,全日,day,20210131,20210125,26:京都府,22136:浜北区,22:静岡県,35
202101_W4,全日,day,20210131,20210125,25:滋賀県,22136:浜北区,22:静岡県,16
202101_W4,全日,day,20210131,20210125,24:三重県,22136:浜北区,22:静岡県,20
202101_W4,全日,day,20210131,20210125,23:愛知県,22136:浜北区,22:静岡県,517
202101_W4,全日,day,20210131,20210125,22:静岡県,22136:浜北区,22:静岡県,88538
202101_W4,全日,day,20210131,20210125,21:岐阜県,22136:浜北区,22:静岡県,30
202101_W4,全日,day,20210131,20210125,20:長野県,22136:浜北区,22:静岡県,21
202101_W4,全日,day,20210131,20210125,19:山梨県,22136:浜北区,22:静岡県,22
202101_W4,全日,day,20210131,20210125,18:福井県,22136:浜北区,22:静岡県,11
202101_W4,全日,day,20210131,20210125,17:石川県,22136:浜北区,22:静岡県,2
202101_W4,全日,day,20210131,20210125,16:富山県,22136:浜北区,22:静岡県,5
202101_W4,全日,day,20210131,20210125,15:新潟県,22136:浜北区,22:静岡県,23
202101_W4,全日,day,20210131,20210125,14:神奈川県,22136:浜北区,22:静岡県,101
202101_W4,全日,day,20210131,20210125,13:東京都,22136:浜北区,22:静岡県,136
202101_W4,全日,day,20210131,20210125,12:千葉県,22136:浜北区,22:静岡県,31
202101_W4,全日,day,20210131,20210125,11:埼玉県,22136:浜北区,22:静岡県,65
202101_W4,全日,day,20210131,20210125,10:群馬県,22136:浜北区,22:静岡県,28
202101_W4,全日,day,20210131,20210125,09:栃木県,22136:浜北区,22:静岡県,6
202101_W4,全日,day,20210131,20210125,08:茨城県,22136:浜北区,22:静岡県,30
202101_W4,全日,day,20210131,20210125,07:福島県,22136:浜北区,22:静岡県,2
202101_W4,全日,day,20210131,20210125,06:山形県,22136:浜北区,22:静岡県,1
202101_W4,全日,day,20210131,20210125,04:宮城県,22136:浜北区,22:静岡県,1
202101_W4,全日,day,20210131,20210125,02:青森県,22136:浜北区,22:静岡県,45
202101_W4,全日,day,20210131,20210125,47:沖縄県,22135:北区,22:静岡県,0
202101_W4,全日,day,20210131,20210125,46:鹿児島県,22135:北区,22:静岡県,19
202101_W4,全日,day,20210131,20210125,45:宮崎県,22135:北区,22:静岡県,1
202101_W4,全日,day,20210131,20210125,44:大分県,22135:北区,22:静岡県,1
202101_W4,全日,day,20210131,20210125,43:熊本県,22135:北区,22:静岡県,1
202101_W4,全日,day,20210131,20210125,42:長崎県,22135:北区,22:静岡県,0
202101_W4,全日,day,20210131,20210125,41:佐賀県,22135:北区,22:静岡県,7
202101_W4,全日,day,20210131,20210125,40:福岡県,22135:北区,22:静岡県,23
202101_W4,全日,day,20210131,20210125,39:高知県,22135:北区,22:静岡県,0
202101_W4,全日,day,20210131,20210125,38:愛媛県,22135:北区,22:静岡県,4
202101_W4,全日,day,20210131,20210125,37:香川県,22135:北区,22:静岡県,2
202101_W4,全日,day,20210131,20210125,36:徳島県,22135:北区,22:静岡県,2
202101_W4,全日,day,20210131,20210125,35:山口県,22135:北区,22:静岡県,2
202101_W4,全日,day,20210131,20210125,34:広島県,22135:北区,22:静岡県,11
202101_W4,全日,day,20210131,20210125,33:岡山県,22135:北区,22:静岡県,34
202101_W4,全日,day,20210131,20210125,32:島根県,22135:北区,22:静岡県,3
202101_W4,全日,day,20210131,20210125,31:鳥取県,22135:北区,22:静岡県,5
202101_W4,全日,day,20210131,20210125,30:和歌山県,22135:北区,22:静岡県,1
202101_W4,全日,day,20210131,20210125,29:奈良県,22135:北区,22:静岡県,33
202101_W4,全日,day,20210131,20210125,28:兵庫県,22135:北区,22:静岡県,85
202101_W4,全日,day,20210131,20210125,27:大阪府,22135:北区,22:静岡県,108
202101_W4,全日,day,20210131,20210125,26:京都府,22135:北区,22:静岡県,46
202101_W4,全日,day,20210131,20210125,25:滋賀県,22135:北区,22:静岡県,58
202101_W4,全日,day,20210131,20210125,24:三重県,22135:北区,22:静岡県,30
202101_W4,全日,day,20210131,20210125,23:愛知県,22135:北区,22:静岡県,1739
202101_W4,全日,day,20210131,20210125,22:静岡県,22135:北区,22:静岡県,92870
202101_W4,全日,day,20210131,20210125,21:岐阜県,22135:北区,22:静岡県,127
202101_W4,全日,day,20210131,20210125,20:長野県,22135:北区,22:静岡県,52
202101_W4,全日,day,20210131,20210125,19:山梨県,22135:北区,22:静岡県,12
202101_W4,全日,day,20210131,20210125,18:福井県,22135:北区,22:静岡県,3
202101_W4,全日,day,20210131,20210125,17:石川県,22135:北区,22:静岡県,6
202101_W4,全日,day,20210131,20210125,16:富山県,22135:北区,22:静岡県,2
202101_W4,全日,day,20210131,20210125,15:新潟県,22135:北区,22:静岡県,28
202101_W4,全日,day,20210131,20210125,14:神奈川県,22135:北区,22:静岡県,154
202101_W4,全日,day,20210131,20210125,13:東京都,22135:北区,22:静岡県,224
202101_W4,全日,day,20210131,20210125,12:千葉県,22135:北区,22:静岡県,45
202101_W4,全日,day,20210131,20210125,11:埼玉県,22135:北区,22:静岡県,99
202101_W4,全日,day,20210131,20210125,10:群馬県,22135:北区,22:静岡県,22
202101_W4,全日,day,20210131,20210125,09:栃木県,22135:北区,22:静岡県,8
202101_W4,全日,day,20210131,20210125,08:茨城県,22135:北区,22:静岡県,18
202101_W4,全日,day,20210131,20210125,07:福島県,22135:北区,22:静岡県,7
202101_W4,全日,day,20210131,20210125,06:山形県,22135:北区,22:静岡県,39
202101_W4,全日,day,20210131,20210125,04:宮城県,22135:北区,22:静岡県,23
202101_W4,全日,day,20210131,20210125,02:青森県,22135:北区,22:静岡県,0
202101_W4,全日,day,20210131,20210125,47:沖縄県,22134:南区,22:静岡県,52
202101_W4,全日,day,20210131,20210125,46:鹿児島県,22134:南区,22:静岡県,0
202101_W4,全日,day,20210131,20210125,44:大分県,22134:南区,22:静岡県,1
202101_W4,全日,day,20210131,20210125,42:長崎県,22134:南区,22:静岡県,17
202101_W4,全日,day,20210131,20210125,40:福岡県,22134:南区,22:静岡県,1
202101_W4,全日,day,20210131,20210125,38:愛媛県,22134:南区,22:静岡県,1
202101_W4,全日,day,20210131,20210125,37:香川県,22134:南区,22:静岡県,0
202101_W4,全日,day,20210131,20210125,35:山口県,22134:南区,22:静岡県,54
202101_W4,全日,day,20210131,20210125,34:広島県,22134:南区,22:静岡県,10
202101_W4,全日,day,20210131,20210125,33:岡山県,22134:南区,22:静岡県,2
202101_W4,全日,day,20210131,20210125,31:鳥取県,22134:南区,22:静岡県,0
202101_W4,全日,day,20210131,20210125,30:和歌山県,22134:南区,22:静岡県,12
202101_W4,全日,day,20210131,20210125,29:奈良県,22134:南区,22:静岡県,3
202101_W4,全日,day,20210131,20210125,28:兵庫県,22134:南区,22:静岡県,45
202101_W4,全日,day,20210131,20210125,27:大阪府,22134:南区,22:静岡県,53
202101_W4,全日,day,20210131,20210125,26:京都府,22134:南区,22:静岡県,29
202101_W4,全日,day,20210131,20210125,25:滋賀県,22134:南区,22:静岡県,7
202101_W4,全日,day,20210131,20210125,24:三重県,22134:南区,22:静岡県,44
202101_W4,全日,day,20210131,20210125,23:愛知県,22134:南区,22:静岡県,793
202101_W4,全日,day,20210131,20210125,22:静岡県,22134:南区,22:静岡県,95997
202101_W4,全日,day,20210131,20210125,21:岐阜県,22134:南区,22:静岡県,94
202101_W4,全日,day,20210131,20210125,20:長野県,22134:南区,22:静岡県,165
202101_W4,全日,day,20210131,20210125,19:山梨県,22134:南区,22:静岡県,1
202101_W4,全日,day,20210131,20210125,18:福井県,22134:南区,22:静岡県,3
202101_W4,全日,day,20210131,20210125,17:石川県,22134:南区,22:静岡県,0
202101_W4,全日,day,20210131,20210125,15:新潟県,22134:南区,22:静岡県,1
202101_W4,全日,day,20210131,20210125,14:神奈川県,22134:南区,22:静岡県,102
202101_W4,全日,day,20210131,20210125,13:東京都,22134:南区,22:静岡県,43
202101_W4,全日,day,20210131,20210125,12:千葉県,22134:南区,22:静岡県,20
202101_W4,全日,day,20210131,20210125,11:埼玉県,22134:南区,22:静岡県,46
202101_W4,全日,day,20210131,20210125,10:群馬県,22134:南区,22:静岡県,13
202101_W4,全日,day,20210131,20210125,09:栃木県,22134:南区,22:静岡県,5
202101_W4,全日,day,20210131,20210125,08:茨城県,22134:南区,22:静岡県,7
202101_W4,全日,day,20210131,20210125,07:福島県,22134:南区,22:静岡県,0
202101_W4,全日,day,20210131,20210125,06:山形県,22134:南区,22:静岡県,1
202101_W4,全日,day,20210131,20210125,04:宮城県,22134:南区,22:静岡県,0
202101_W4,全日,day,20210131,20210125,03:岩手県,22134:南区,22:静岡県,1
202101_W4,全日,day,20210131,20210125,02:青森県,22134:南区,22:静岡県,0
202101_W4,全日,day,20210131,20210125,01:北海道,22134:南区,22:静岡県,1
202101_W4,全日,day,20210131,20210125,46:鹿児島県,22133:西区,22:静岡県,1
202101_W4,全日,day,20210131,20210125,44:大分県,22133:西区,22:静岡県,1
202101_W4,全日,day,20210131,20210125,42:長崎県,22133:西区,22:静岡県,22
202101_W4,全日,day,20210131,20210125,41:佐賀県,22133:西区,22:静岡県,13
202101_W4,全日,day,20210131,20210125,40:福岡県,22133:西区,22:静岡県,25
202101_W4,全日,day,20210131,20210125,38:愛媛県,22133:西区,22:静岡県,1
202101_W4,全日,day,20210131,20210125,37:香川県,22133:西区,22:静岡県,0
202101_W4,全日,day,20210131,20210125,36:徳島県,22133:西区,22:静岡県,0
202101_W4,全日,day,20210131,20210125,35:山口県,22133:西区,22:静岡県,0
202101_W4,全日,day,20210131,20210125,34:広島県,22133:西区,22:静岡県,5
202101_W4,全日,day,20210131,20210125,33:岡山県,22133:西区,22:静岡県,13
202101_W4,全日,day,20210131,20210125,32:島根県,22133:西区,22:静岡県,1
202101_W4,全日,day,20210131,20210125,31:鳥取県,22133:西区,22:静岡県,1
202101_W4,全日,day,20210131,20210125,30:和歌山県,22133:西区,22:静岡県,0
202101_W4,全日,day,20210131,20210125,29:奈良県,22133:西区,22:静岡県,8
202101_W4,全日,day,20210131,20210125,28:兵庫県,22133:西区,22:静岡県,73
202101_W4,全日,day,20210131,20210125,27:大阪府,22133:西区,22:静岡県,240
202101_W4,全日,day,20210131,20210125,26:京都府,22133:西区,22:静岡県,50
202101_W4,全日,day,20210131,20210125,25:滋賀県,22133:西区,22:静岡県,30
202101_W4,全日,day,20210131,20210125,24:三重県,22133:西区,22:静岡県,15
202101_W4,全日,day,20210131,20210125,23:愛知県,22133:西区,22:静岡県,1818
202101_W4,全日,day,20210131,20210125,22:静岡県,22133:西区,22:静岡県,100045
202101_W4,全日,day,20210131,20210125,21:岐阜県,22133:西区,22:静岡県,57
202101_W4,全日,day,20210131,20210125,20:長野県,22133:西区,22:静岡県,37
202101_W4,全日,day,20210131,20210125,19:山梨県,22133:西区,22:静岡県,9
202101_W4,全日,day,20210131,20210125,18:福井県,22133:西区,22:静岡県,0
202101_W4,全日,day,20210131,20210125,17:石川県,22133:西区,22:静岡県,3
202101_W4,全日,day,20210131,20210125,16:富山県,22133:西区,22:静岡県,2
202101_W4,全日,day,20210131,20210125,15:新潟県,22133:西区,22:静岡県,67
202101_W4,全日,day,20210131,20210125,14:神奈川県,22133:西区,22:静岡県,126
202101_W4,全日,day,20210131,20210125,13:東京都,22133:西区,22:静岡県,179
202101_W4,全日,day,20210131,20210125,12:千葉県,22133:西区,22:静岡県,14
202101_W4,全日,day,20210131,20210125,11:埼玉県,22133:西区,22:静岡県,72
202101_W4,全日,day,20210131,20210125,10:群馬県,22133:西区,22:静岡県,7
202101_W4,全日,day,20210131,20210125,09:栃木県,22133:西区,22:静岡県,2
202101_W4,全日,day,20210131,20210125,08:茨城県,22133:西区,22:静岡県,27
202101_W4,全日,day,20210131,20210125,07:福島県,22133:西区,22:静岡県,0
202101_W4,全日,day,20210131,20210125,06:山形県,22133:西区,22:静岡県,1
202101_W4,全日,day,20210131,20210125,04:宮城県,22133:西区,22:静岡県,0
202101_W4,全日,day,20210131,20210125,01:北海道,22133:西区,22:静岡県,1
202101_W4,全日,day,20210131,20210125,46:鹿児島県,22132:東区,22:静岡県,1
202101_W4,全日,day,20210131,20210125,42:長崎県,22132:東区,22:静岡県,179
202101_W4,全日,day,20210131,20210125,40:福岡県,22132:東区,22:静岡県,4
202101_W4,全日,day,20210131,20210125,38:愛媛県,22132:東区,22:静岡県,1
202101_W4,全日,day,20210131,20210125,37:香川県,22132:東区,22:静岡県,0
202101_W4,全日,day,20210131,20210125,36:徳島県,22132:東区,22:静岡県,0
202101_W4,全日,day,20210131,20210125,35:山口県,22132:東区,22:静岡県,4
202101_W4,全日,day,20210131,20210125,34:広島県,22132:東区,22:静岡県,41
202101_W4,全日,day,20210131,20210125,33:岡山県,22132:東区,22:静岡県,1
202101_W4,全日,day,20210131,20210125,32:島根県,22132:東区,22:静岡県,15
202101_W4,全日,day,20210131,20210125,31:鳥取県,22132:東区,22:静岡県,1
202101_W4,全日,day,20210131,20210125,30:和歌山県,22132:東区,22:静岡県,0
202101_W4,全日,day,20210131,20210125,29:奈良県,22132:東区,22:静岡県,1
202101_W4,全日,day,20210131,20210125,28:兵庫県,22132:東区,22:静岡県,14
202101_W4,全日,day,20210131,20210125,27:大阪府,22132:東区,22:静岡県,129
202101_W4,全日,day,20210131,20210125,26:京都府,22132:東区,22:静岡県,38
202101_W4,全日,day,20210131,20210125,25:滋賀県,22132:東区,22:静岡県,77
202101_W4,全日,day,20210131,20210125,24:三重県,22132:東区,22:静岡県,262
202101_W4,全日,day,20210131,20210125,23:愛知県,22132:東区,22:静岡県,1784
202101_W4,全日,day,20210131,20210125,22:静岡県,22132:東区,22:静岡県,129346
202101_W4,全日,day,20210131,20210125,21:岐阜県,22132:東区,22:静岡県,222
202101_W4,全日,day,20210131,20210125,20:長野県,22132:東区,22:静岡県,163
202101_W4,全日,day,20210131,20210125,19:山梨県,22132:東区,22:静岡県,48
202101_W4,全日,day,20210131,20210125,17:石川県,22132:東区,22:静岡県,8
202101_W4,全日,day,20210131,20210125,16:富山県,22132:東区,22:静岡県,103
202101_W4,全日,day,20210131,20210125,15:新潟県,22132:東区,22:静岡県,133
202101_W4,全日,day,20210131,20210125,14:神奈川県,22132:東区,22:静岡県,157
202101_W4,全日,day,20210131,20210125,13:東京都,22132:東区,22:静岡県,175
202101_W4,全日,day,20210131,20210125,12:千葉県,22132:東区,22:静岡県,46
202101_W4,全日,day,20210131,20210125,11:埼玉県,22132:東区,22:静岡県,98
202101_W4,全日,day,20210131,20210125,10:群馬県,22132:東区,22:静岡県,39
202101_W4,全日,day,20210131,20210125,09:栃木県,22132:東区,22:静岡県,58
202101_W4,全日,day,20210131,20210125,08:茨城県,22132:東区,22:静岡県,3
202101_W4,全日,day,20210131,20210125,07:福島県,22132:東区,22:静岡県,0
202101_W4,全日,day,20210131,20210125,06:山形県,22132:東区,22:静岡県,1
202101_W4,全日,day,20210131,20210125,04:宮城県,22132:東区,22:静岡県,0
202101_W4,全日,day,20210131,20210125,03:岩手県,22132:東区,22:静岡県,0
202101_W4,全日,day,20210131,20210125,01:北海道,22132:東区,22:静岡県,1
202101_W4,全日,day,20210131,20210125,46:鹿児島県,22131:中区,22:静岡県,47
202101_W4,全日,day,20210131,20210125,44:大分県,22131:中区,22:静岡県,165
202101_W4,全日,day,20210131,20210125,42:長崎県,22131:中区,22:静岡県,0
202101_W4,全日,day,20210131,20210125,41:佐賀県,22131:中区,22:静岡県,5
202101_W4,全日,day,20210131,20210125,40:福岡県,22131:中区,22:静岡県,94
202101_W4,全日,day,20210131,20210125,38:愛媛県,22131:中区,22:静岡県,3
202101_W4,全日,day,20210131,20210125,35:山口県,22131:中区,22:静岡県,33
202101_W4,全日,day,20210131,20210125,34:広島県,22131:中区,22:静岡県,374
202101_W4,全日,day,20210131,20210125,33:岡山県,22131:中区,22:静岡県,16
202101_W4,全日,day,20210131,20210125,32:島根県,22131:中区,22:静岡県,15
202101_W4,全日,day,20210131,20210125,31:鳥取県,22131:中区,22:静岡県,0
202101_W4,全日,day,20210131,20210125,30:和歌山県,22131:中区,22:静岡県,0
202101_W4,全日,day,20210131,20210125,29:奈良県,22131:中区,22:静岡県,241
202101_W4,全日,day,20210131,20210125,28:兵庫県,22131:中区,22:静岡県,195
202101_W4,全日,day,20210131,20210125,27:大阪府,22131:中区,22:静岡県,496
202101_W4,全日,day,20210131,20210125,26:京都府,22131:中区,22:静岡県,76
202101_W4,全日,day,20210131,20210125,25:滋賀県,22131:中区,22:静岡県,131
202101_W4,全日,day,20210131,20210125,24:三重県,22131:中区,22:静岡県,46
202101_W4,全日,day,20210131,20210125,23:愛知県,22131:中区,22:静岡県,3586
202101_W4,全日,day,20210131,20210125,22:静岡県,22131:中区,22:静岡県,244854
202101_W4,全日,day,20210131,20210125,21:岐阜県,22131:中区,22:静岡県,442
202101_W4,全日,day,20210131,20210125,20:長野県,22131:中区,22:静岡県,335
202101_W4,全日,day,20210131,20210125,19:山梨県,22131:中区,22:静岡県,35
202101_W4,全日,day,20210131,20210125,18:福井県,22131:中区,22:静岡県,0
202101_W4,全日,day,20210131,20210125,17:石川県,22131:中区,22:静岡県,170
202101_W4,全日,day,20210131,20210125,16:富山県,22131:中区,22:静岡県,92
202101_W4,全日,day,20210131,20210125,15:新潟県,22131:中区,22:静岡県,55
202101_W4,全日,day,20210131,20210125,14:神奈川県,22131:中区,22:静岡県,720
202101_W4,全日,day,20210131,20210125,13:東京都,22131:中区,22:静岡県,603
202101_W4,全日,day,20210131,20210125,12:千葉県,22131:中区,22:静岡県,150
202101_W4,全日,day,20210131,20210125,11:埼玉県,22131:中区,22:静岡県,194
202101_W4,全日,day,20210131,20210125,10:群馬県,22131:中区,22:静岡県,193
202101_W4,全日,day,20210131,20210125,09:栃木県,22131:中区,22:静岡県,33
202101_W4,全日,day,20210131,20210125,08:茨城県,22131:中区,22:静岡県,1
202101_W4,全日,day,20210131,20210125,07:福島県,22131:中区,22:静岡県,0
202101_W4,全日,day,20210131,20210125,06:山形県,22131:中区,22:静岡県,0
202101_W4,全日,day,20210131,20210125,05:秋田県,22131:中区,22:静岡県,0
202101_W4,全日,day,20210131,20210125,04:宮城県,22131:中区,22:静岡県,87
202101_W4,全日,day,20210131,20210125,03:岩手県,22131:中区,22:静岡県,178
202101_W4,全日,day,20210131,20210125,01:北海道,22131:中区,22:静岡県,24
202101_W4,全日,day,20210131,20210125,47:沖縄県,22103:清水区,22:静岡県,2
202101_W4,全日,day,20210131,20210125,46:鹿児島県,22103:清水区,22:静岡県,15
202101_W4,全日,day,20210131,20210125,45:宮崎県,22103:清水区,22:静岡県,2
202101_W4,全日,day,20210131,20210125,44:大分県,22103:清水区,22:静岡県,1
202101_W4,全日,day,20210131,20210125,43:熊本県,22103:清水区,22:静岡県,2
202101_W4,全日,day,20210131,20210125,42:長崎県,22103:清水区,22:静岡県,32
202101_W4,全日,day,20210131,20210125,41:佐賀県,22103:清水区,22:静岡県,1
202101_W4,全日,day,20210131,20210125,40:福岡県,22103:清水区,22:静岡県,10
202101_W4,全日,day,20210131,20210125,39:高知県,22103:清水区,22:静岡県,8
202101_W4,全日,day,20210131,20210125,38:愛媛県,22103:清水区,22:静岡県,56
202101_W4,全日,day,20210131,20210125,37:香川県,22103:清水区,22:静岡県,3
202101_W4,全日,day,20210131,20210125,36:徳島県,22103:清水区,22:静岡県,4
202101_W4,全日,day,20210131,20210125,35:山口県,22103:清水区,22:静岡県,7
202101_W4,全日,day,20210131,20210125,34:広島県,22103:清水区,22:静岡県,14
202101_W4,全日,day,20210131,20210125,33:岡山県,22103:清水区,22:静岡県,12
202101_W4,全日,day,20210131,20210125,32:島根県,22103:清水区,22:静岡県,3
202101_W4,全日,day,20210131,20210125,31:鳥取県,22103:清水区,22:静岡県,33
202101_W4,全日,day,20210131,20210125,30:和歌山県,22103:清水区,22:静岡県,15
202101_W4,全日,day,20210131,20210125,29:奈良県,22103:清水区,22:静岡県,123
202101_W4,全日,day,20210131,20210125,28:兵庫県,22103:清水区,22:静岡県,156
202101_W4,全日,day,20210131,20210125,27:大阪府,22103:清水区,22:静岡県,123
202101_W4,全日,day,20210131,20210125,26:京都府,22103:清水区,22:静岡県,44
202101_W4,全日,day,20210131,20210125,25:滋賀県,22103:清水区,22:静岡県,12
202101_W4,全日,day,20210131,20210125,24:三重県,22103:清水区,22:静岡県,218
202101_W4,全日,day,20210131,20210125,23:愛知県,22103:清水区,22:静岡県,840
202101_W4,全日,day,20210131,20210125,22:静岡県,22103:清水区,22:静岡県,225745
202101_W4,全日,day,20210131,20210125,21:岐阜県,22103:清水区,22:静岡県,320
202101_W4,全日,day,20210131,20210125,20:長野県,22103:清水区,22:静岡県,104
202101_W4,全日,day,20210131,20210125,19:山梨県,22103:清水区,22:静岡県,175
202101_W4,全日,day,20210131,20210125,18:福井県,22103:清水区,22:静岡県,2
202101_W4,全日,day,20210131,20210125,17:石川県,22103:清水区,22:静岡県,3
202101_W4,全日,day,20210131,20210125,16:富山県,22103:清水区,22:静岡県,1
202101_W4,全日,day,20210131,20210125,15:新潟県,22103:清水区,22:静岡県,16
202101_W4,全日,day,20210131,20210125,14:神奈川県,22103:清水区,22:静岡県,1312
202101_W4,全日,day,20210131,20210125,13:東京都,22103:清水区,22:静岡県,565
202101_W4,全日,day,20210131,20210125,12:千葉県,22103:清水区,22:静岡県,123
202101_W4,全日,day,20210131,20210125,11:埼玉県,22103:清水区,22:静岡県,131
202101_W4,全日,day,20210131,20210125,10:群馬県,22103:清水区,22:静岡県,244
202101_W4,全日,day,20210131,20210125,09:栃木県,22103:清水区,22:静岡県,18
202101_W4,全日,day,20210131,20210125,08:茨城県,22103:清水区,22:静岡県,110
202101_W4,全日,day,20210131,20210125,07:福島県,22103:清水区,22:静岡県,22
202101_W4,全日,day,20210131,20210125,06:山形県,22103:清水区,22:静岡県,3
202101_W4,全日,day,20210131,20210125,05:秋田県,22103:清水区,22:静岡県,1
202101_W4,全日,day,20210131,20210125,04:宮城県,22103:清水区,22:静岡県,4
202101_W4,全日,day,20210131,20210125,03:岩手県,22103:清水区,22:静岡県,2
202101_W4,全日,day,20210131,20210125,02:青森県,22103:清水区,22:静岡県,1
202101_W4,全日,day,20210131,20210125,01:北海道,22103:清水区,22:静岡県,201
202101_W4,全日,day,20210131,20210125,46:鹿児島県,22102:駿河区,22:静岡県,1
202101_W4,全日,day,20210131,20210125,44:大分県,22102:駿河区,22:静岡県,0
202101_W4,全日,day,20210131,20210125,43:熊本県,22102:駿河区,22:静岡県,27
202101_W4,全日,day,20210131,20210125,42:長崎県,22102:駿河区,22:静岡県,3
202101_W4,全日,day,20210131,20210125,41:佐賀県,22102:駿河区,22:静岡県,0
202101_W4,全日,day,20210131,20210125,40:福岡県,22102:駿河区,22:静岡県,58
202101_W4,全日,day,20210131,20210125,38:愛媛県,22102:駿河区,22:静岡県,206
202101_W4,全日,day,20210131,20210125,37:香川県,22102:駿河区,22:静岡県,1
202101_W4,全日,day,20210131,20210125,36:徳島県,22102:駿河区,22:静岡県,1
202101_W4,全日,day,20210131,20210125,35:山口県,22102:駿河区,22:静岡県,1
202101_W4,全日,day,20210131,20210125,34:広島県,22102:駿河区,22:静岡県,2
202101_W4,全日,day,20210131,20210125,33:岡山県,22102:駿河区,22:静岡県,21
202101_W4,全日,day,20210131,20210125,32:島根県,22102:駿河区,22:静岡県,31
202101_W4,全日,day,20210131,20210125,31:鳥取県,22102:駿河区,22:静岡県,3
202101_W4,全日,day,20210131,20210125,30:和歌山県,22102:駿河区,22:静岡県,1
202101_W4,全日,day,20210131,20210125,29:奈良県,22102:駿河区,22:静岡県,12
202101_W4,全日,day,20210131,20210125,28:兵庫県,22102:駿河区,22:静岡県,183
202101_W4,全日,day,20210131,20210125,27:大阪府,22102:駿河区,22:静岡県,195
202101_W4,全日,day,20210131,20210125,26:京都府,22102:駿河区,22:静岡県,115
202101_W4,全日,day,20210131,20210125,25:滋賀県,22102:駿河区,22:静岡県,176
202101_W4,全日,day,20210131,20210125,24:三重県,22102:駿河区,22:静岡県,317
202101_W4,全日,day,20210131,20210125,23:愛知県,22102:駿河区,22:静岡県,1106
202101_W4,全日,day,20210131,20210125,22:静岡県,22102:駿河区,22:静岡県,213279
202101_W4,全日,day,20210131,20210125,21:岐阜県,22102:駿河区,22:静岡県,270
202101_W4,全日,day,20210131,20210125,20:長野県,22102:駿河区,22:静岡県,42
202101_W4,全日,day,20210131,20210125,19:山梨県,22102:駿河区,22:静岡県,211
202101_W4,全日,day,20210131,20210125,18:福井県,22102:駿河区,22:静岡県,0
202101_W4,全日,day,20210131,20210125,17:石川県,22102:駿河区,22:静岡県,287
202101_W4,全日,day,20210131,20210125,16:富山県,22102:駿河区,22:静岡県,36
202101_W4,全日,day,20210131,20210125,15:新潟県,22102:駿河区,22:静岡県,9
202101_W4,全日,day,20210131,20210125,14:神奈川県,22102:駿河区,22:静岡県,1184
202101_W4,全日,day,20210131,20210125,13:東京都,22102:駿河区,22:静岡県,576
202101_W4,全日,day,20210131,20210125,12:千葉県,22102:駿河区,22:静岡県,110
202101_W4,全日,day,20210131,20210125,11:埼玉県,22102:駿河区,22:静岡県,161
202101_W4,全日,day,20210131,20210125,10:群馬県,22102:駿河区,22:静岡県,170
202101_W4,全日,day,20210131,20210125,09:栃木県,22102:駿河区,22:静岡県,15
202101_W4,全日,day,20210131,20210125,08:茨城県,22102:駿河区,22:静岡県,34
