date,prefecture,M15,M20,M30,M40,M50,M60,M70,F15,F20,F30,F40,F50,F60,F70
1/16/21,滋賀県,0.072842,0.113349,0.177284,0.125117,0.106554,0.207994,0.199154,0.151501,0.110509,0.1929,0.147452,0.11555,0.246205,0.236222
1/16/21,岐阜県,0.272059,0.108324,0.207993,0.1773,0.19614,0.248868,0.242855,0.313254,0.164563,0.286828,0.235116,0.195424,0.313854,0.253749
1/16/21,長野県,0.015109,0.066431,0.11404,0.096997,0.109695,0.215612,0.263673,0.033989,0.112582,0.203555,0.154192,0.136509,0.280101,0.302371
1/16/21,山梨県,0.080334,0.040189,0.069378,0.07481,0.061028,0.15187,0.137551,0.033793,0.090921,0.147769,0.130245,0.099266,0.179169,0.211376
1/16/21,千葉県,0.302499,0.099702,0.139116,0.150971,0.115711,0.216659,0.225565,0.305554,0.144089,0.212859,0.221978,0.175015,0.289829,0.316892
1/16/21,神奈川県,0.231536,0.112883,0.132037,0.167286,0.13371,0.221347,0.263633,0.277873,0.118082,0.201399,0.230845,0.175311,0.296971,0.331197
1/16/21,福井県,0.158128,0.001866,0.15532,0.115768,0.135239,0.22339,0.204118,0.168329,0.080753,0.142508,0.12949,0.118019,0.250794,0.300541
1/16/21,埼玉県,0.25618,0.078346,0.108343,0.138904,0.101443,0.210771,0.181308,0.29179,0.100434,0.165484,0.204692,0.158658,0.280583,0.310048
1/16/21,茨城県,0.177217,0.050179,0.120534,0.123366,0.136537,0.191715,0.161635,0.168545,0.130746,0.19457,0.176513,0.152918,0.232538,0.203155
1/16/21,石川県,0.177344,0.072855,0.082386,0.087092,0.099166,0.240587,0.184216,0.167163,0.054164,0.131779,0.114247,0.097686,0.25132,0.240045
1/16/21,富山県,0.125891,0.042124,0.097338,0.072127,0.017987,0.186566,0.251552,0.227052,0.152084,0.158877,0.125662,0.087961,0.245301,0.283229
1/16/21,群馬県,0.11348,0.04263,0.143736,0.14495,0.112504,0.200428,0.193054,0.013805,0.077921,0.153356,0.153722,0.128894,0.249422,0.241847
1/16/21,栃木県,0.229614,0.129637,0.157082,0.138695,0.14487,0.257346,0.143898,0.174497,0.103092,0.216079,0.207138,0.160276,0.290462,0.25061
1/16/21,新潟県,0.17319,0.054414,0.085727,0.078723,0.091701,0.197981,0.197671,0.116376,0.111482,0.12513,0.12041,0.100528,0.226098,0.260259
1/16/21,福島県,0.073109,-0.008685,0.109334,0.083603,0.090871,0.213765,0.245128,0.088344,0.118267,0.182821,0.119894,0.15876,0.264613,0.238727
1/16/21,山形県,-0.047117,0.013405,0.089355,0.105228,0.114338,0.219744,0.239911,0.067871,0.069612,0.214905,0.117743,0.139173,0.228473,0.290285
1/16/21,宮城県,0.045774,0.050694,0.098337,0.066386,0.092889,0.159116,0.168754,0.105862,0.060507,0.130376,0.107118,0.099722,0.240773,0.247507
1/16/21,秋田県,0.016871,0.004906,0.106533,0.040027,0.099341,0.223682,0.163296,0.119446,0.131492,0.109917,0.080626,0.126153,0.229976,0.241553
1/16/21,岩手県,0.056857,-0.018659,0.15561,0.061145,0.120695,0.21252,0.166187,0.138987,0.061602,0.191089,0.132537,0.129998,0.22197,0.268911
1/16/21,青森県,0.057279,0.058781,0.078655,0.092466,0.102484,0.166497,0.112409,0.074892,0.100291,0.10303,0.068165,0.088678,0.169976,0.212095
1/16/21,北海道,0.138357,0.121119,0.118301,0.10576,0.11081,0.197122,0.240778,0.212039,0.129909,0.186524,0.170178,0.155184,0.264518,0.295483
1/17/21,沖縄県,0.152857,-0.023612,0.084913,0.095314,0.10047,0.120193,0.148499,0.15522,0.040869,0.15399,0.143198,0.167768,0.24526,0.359333
1/17/21,鹿児島県,0.134882,0.126779,0.090583,0.102806,0.108453,0.121767,0.123608,0.179623,0.113495,0.184822,0.156548,0.157028,0.238697,0.26686
1/17/21,東京都,0.281777,0.125746,0.210993,0.259266,0.245079,0.344984,0.380748,0.331633,0.180547,0.317628,0.348118,0.304362,0.410519,0.496944
1/17/21,宮崎県,0.329419,-0.007075,0.161122,0.143081,0.182297,0.238486,0.182686,0.369694,0.149676,0.287531,0.299839,0.281904,0.334621,0.343404
1/17/21,長崎県,0.27876,0.116679,0.180724,0.173025,0.186376,0.252054,0.227411,0.311776,0.287968,0.307312,0.300731,0.271313,0.350493,0.41655
1/17/21,熊本県,0.241726,0.050734,0.117397,0.14215,0.156858,0.194913,0.169761,0.209329,0.169532,0.298832,0.248708,0.221946,0.309186,0.346213
1/17/21,佐賀県,0.239544,0.083829,0.199711,0.156494,0.167786,0.195452,0.052628,0.131813,0.246079,0.244844,0.194258,0.205985,0.254946,0.316094
1/17/21,福岡県,0.295712,0.070202,0.162696,0.144212,0.162633,0.241145,0.239673,0.257588,0.169658,0.259221,0.244109,0.223337,0.305987,0.3423
1/17/21,大分県,0.075683,0.108312,0.115972,0.084129,0.117777,0.184471,0.142944,0.189706,0.108361,0.181653,0.150768,0.124581,0.273936,0.284183
1/17/21,高知県,0.013709,0.049192,0.095401,0.139995,0.115472,0.170246,0.095602,0.172008,0.131969,0.197928,0.165642,0.122447,0.247675,0.228313
1/17/21,愛媛県,0.158162,0.066167,0.12303,0.116769,0.141146,0.19454,0.183162,0.270146,0.113388,0.255916,0.248323,0.202727,0.265902,0.252199
1/17/21,山口県,0.185512,0.111659,0.152805,0.157923,0.149819,0.240645,0.249915,0.300148,0.203226,0.216466,0.218656,0.23451,0.29912,0.346334
1/17/21,徳島県,0.189434,0.174968,0.161908,0.176373,0.187331,0.213642,0.180232,0.054128,0.191345,0.245717,0.217615,0.198782,0.279006,0.299084
1/17/21,和歌山県,0.202989,0.138274,0.149434,0.124108,0.108925,0.192025,0.193853,0.180587,0.21605,0.26947,0.188811,0.183999,0.26415,0.265386
1/17/21,三重県,0.195709,0.148942,0.20096,0.20364,0.197272,0.255965,0.219167,0.152649,0.257764,0.285671,0.270042,0.219429,0.279192,0.288694
1/17/21,奈良県,0.130445,0.122073,0.156077,0.18018,0.178304,0.271418,0.278722,0.278305,0.234187,0.264284,0.245025,0.221315,0.301133,0.36112
1/17/21,島根県,-0.05528,0.092301,0.128934,0.103836,0.158288,0.277856,0.235678,0.242959,0.032973,0.215299,0.230372,0.185547,0.270253,0.299579
1/17/21,広島県,0.130582,0.042606,0.128341,0.173699,0.145802,0.244096,0.258604,0.2653,0.154877,0.235646,0.22127,0.21049,0.306515,0.333602
1/17/21,香川県,0.222766,0.081793,0.158354,0.176407,0.204836,0.254668,0.199762,0.17992,0.214604,0.213211,0.208665,0.203381,0.333914,0.325734
1/17/21,岡山県,0.173834,0.118312,0.125457,0.118787,0.12049,0.264242,0.215309,0.152692,0.170027,0.160419,0.175332,0.17205,0.317216,0.262579
1/17/21,兵庫県,0.26131,0.109662,0.182095,0.16403,0.170818,0.256007,0.290678,0.247699,0.188969,0.293416,0.25343,0.229999,0.351011,0.371088
1/17/21,大阪府,0.209103,0.063584,0.144902,0.191317,0.15262,0.293791,0.311514,0.29643,0.163528,0.270848,0.280497,0.22961,0.355044,0.410634
1/17/21,愛知県,0.292179,0.114801,0.195811,0.21322,0.192869,0.282898,0.284695,0.302165,0.220864,0.29808,0.297215,0.24364,0.35631,0.387007
1/17/21,静岡県,0.208577,0.06911,0.139937,0.174318,0.145555,0.221319,0.170788,0.246205,0.165207,0.232909,0.22529,0.203376,0.284595,0.261719
1/17/21,鳥取県,0.216599,0.032444,0.139893,0.1172,0.132807,0.237278,0.184819,0.0894,0.09129,0.180756,0.168029,0.148453,0.288405,0.336059
1/17/21,京都府,0.270829,0.130231,0.199174,0.194296,0.167432,0.289128,0.268048,0.375474,0.21355,0.276673,0.272494,0.216397,0.362413,0.404595
1/17/21,滋賀県,0.10697,0.057851,0.166668,0.164449,0.134597,0.225278,0.184633,0.128963,0.188406,0.261761,0.214516,0.197205,0.312654,0.237291
1/17/21,岐阜県,0.402937,0.097299,0.223541,0.232322,0.202148,0.324896,0.314635,0.374659,0.232062,0.348316,0.292611,0.242553,0.349435,0.286994
1/17/21,長野県,0.247622,0.084743,0.180137,0.137171,0.168524,0.267537,0.284102,0.295494,0.155543,0.236222,0.235849,0.235023,0.338541,0.381487
1/17/21,山梨県,0.154056,0.089535,0.117375,0.152772,0.152847,0.178049,0.204657,0.199831,0.193198,0.209676,0.199507,0.143867,0.240721,0.252685
1/17/21,千葉県,0.349499,0.165921,0.221973,0.246993,0.217423,0.316571,0.332705,0.3629,0.238635,0.331374,0.33251,0.267596,0.375105,0.439195
1/17/21,神奈川県,0.267035,0.127291,0.213642,0.257596,0.221975,0.313593,0.373604,0.341427,0.193598,0.323884,0.339938,0.272252,0.407361,0.465178
1/17/21,福井県,0.078377,-0.004014,0.119618,0.17544,0.149444,0.200787,0.253896,0.305434,0.15824,0.169492,0.21875,0.178714,0.317145,0.254629
1/17/21,埼玉県,0.347401,0.134345,0.219537,0.240941,0.208002,0.315851,0.329892,0.41104,0.206865,0.305418,0.324662,0.260461,0.390918,0.448452
1/17/21,茨城県,0.328737,0.140715,0.246393,0.257845,0.235392,0.28486,0.341513,0.350303,0.240206,0.311768,0.300183,0.234933,0.340551,0.381829
1/17/21,石川県,0.216714,0.038709,0.154927,0.111116,0.137084,0.277837,0.214629,0.222889,0.061521,0.205487,0.226035,0.182457,0.293498,0.296622
1/17/21,富山県,0.129045,0.131178,0.144307,0.210684,0.120014,0.293728,0.347203,0.231622,0.187275,0.264255,0.278465,0.207293,0.322322,0.338194
1/17/21,群馬県,0.245319,0.077946,0.208873,0.210098,0.187864,0.261792,0.327118,0.191108,0.180657,0.248857,0.266342,0.227224,0.350456,0.331817
1/17/21,栃木県,0.349306,0.128876,0.257358,0.27581,0.219769,0.347884,0.355631,0.39114,0.237982,0.357081,0.327972,0.294802,0.372567,0.431821
1/17/21,新潟県,0.255398,0.143377,0.163581,0.153964,0.161953,0.298845,0.31292,0.202471,0.186296,0.198177,0.193435,0.194631,0.332594,0.378292
1/17/21,福島県,0.240644,0.062306,0.19377,0.164783,0.206638,0.276531,0.298868,0.290204,0.175051,0.272769,0.262765,0.228219,0.319509,0.311614
1/17/21,山形県,0.119827,0.040054,0.156277,0.135194,0.19162,0.303239,0.340013,0.287368,0.079038,0.202091,0.199767,0.248574,0.322642,0.357865
1/17/21,宮城県,0.244723,0.092111,0.153628,0.128742,0.162209,0.238626,0.249903,0.235188,0.132053,0.21258,0.203149,0.193207,0.297238,0.339476
1/17/21,秋田県,0.247939,0.151606,0.188564,0.226016,0.200517,0.360639,0.290665,0.149324,0.16309,0.252055,0.202659,0.194896,0.311117,0.379645
1/17/21,岩手県,0.140787,0.075815,0.152937,0.143826,0.151672,0.277673,0.112453,0.233613,0.222543,0.232632,0.196872,0.160219,0.279043,0.321952
1/17/21,青森県,0.153497,0.174312,0.170299,0.188588,0.1823,0.253449,0.227288,0.158602,0.151141,0.239519,0.203925,0.198262,0.285017,0.360045
1/17/21,北海道,0.169587,0.14118,0.180417,0.163731,0.176522,0.244627,0.245963,0.255824,0.17908,0.256156,0.22235,0.222154,0.304106,0.312721
1/18/21,沖縄県,0.084995,0.102928,0.016295,0.054894,0.050573,0.062616,0.041294,0.207885,0.108775,0.085159,0.080982,0.089064,0.103832,0.155989
1/18/21,鹿児島県,0.08356,0.055791,0.006494,-0.008246,0.035609,0.044125,0.062509,0.121179,0.067594,0.069137,0.058457,0.062171,0.116211,0.174384
1/18/21,東京都,0.340564,0.308589,0.279008,0.259474,0.218415,0.218821,0.180694,0.352824,0.287873,0.283883,0.280553,0.227165,0.255736,0.281355
1/18/21,宮崎県,0.202985,0.058587,0.056055,0.02179,0.072072,0.116069,0.117586,0.165463,0.144398,0.102316,0.071917,0.103836,0.212759,0.230458
1/18/21,長崎県,0.123527,0.102057,0.074892,0.035684,0.048903,0.107031,0.097795,0.156842,0.139708,0.108042,0.102464,0.093009,0.188414,0.253405
1/18/21,熊本県,0.137126,0.04011,0.021749,0.010425,0.048203,0.083206,0.085718,0.107468,0.097847,0.080725,0.042853,0.071857,0.166771,0.182113
1/18/21,佐賀県,0.083261,0.03589,0.064967,0.014846,0.035201,0.091916,0.078824,0.059148,0.158789,0.107437,0.046842,0.065759,0.146923,0.248825
1/18/21,福岡県,0.171895,0.111905,0.069138,0.052921,0.069832,0.129977,0.156109,0.214707,0.1474,0.142828,0.116195,0.099313,0.191668,0.244404
1/18/21,大分県,0.229462,0.010664,0.006709,-0.008818,0.017626,0.083844,0.111689,0.127849,0.069369,0.070912,0.074148,0.058259,0.128456,0.154617
1/18/21,高知県,0.076182,0.030084,0.019104,0.016053,-0.009032,0.067268,0.077641,0.079657,0.074792,0.034337,0.022276,0.059131,0.131616,0.15027
1/18/21,愛媛県,0.053114,0.044347,-0.002872,0.000499,0.010267,0.109506,0.109995,0.162033,0.074559,0.094347,0.06644,0.060844,0.151158,0.147465
1/18/21,山口県,0.07887,0.008139,-0.002495,0.004882,0.016982,0.113146,0.101624,0.075194,0.04688,0.043482,0.058159,0.049012,0.158119,0.184572
1/18/21,徳島県,0.018106,0.077013,0.059715,0.017445,0.039535,0.081217,0.042088,-0.04107,0.09201,0.076101,0.068204,0.06052,0.153132,0.12876
1/18/21,和歌山県,0.022782,0.054945,0.013526,0.013217,0.00666,0.065278,0.068171,0.008934,0.055542,0.044593,0.04916,0.030177,0.122421,0.109619
1/18/21,三重県,0.052433,0.037668,0.037033,0.042878,0.042017,0.108555,0.113939,0.08491,0.111872,0.087848,0.090761,0.077968,0.162652,0.135423
1/18/21,島根県,-0.005247,0.047187,0.024339,0.000133,0.004067,0.073898,0.108923,-0.037315,-0.027675,0.01344,0.061654,-0.00612,0.083225,0.126517
1/18/21,広島県,0.221247,0.074167,0.036086,0.032806,0.034107,0.112076,0.133502,0.175356,0.098215,0.100246,0.110793,0.075426,0.190213,0.239588
1/18/21,香川県,-0.011002,0.011713,0.022193,0.013486,0.031262,0.066864,0.098346,0.01059,0.029677,0.095774,0.024649,0.030534,0.169719,0.183193
1/18/21,岡山県,-0.003795,0.011656,-0.018996,-0.014755,-0.046725,0.098348,0.056987,0.071237,0.062629,0.038147,0.049713,0.02836,0.125545,0.124935
1/18/21,兵庫県,0.148757,0.125625,0.073947,0.08942,0.063235,0.129821,0.114019,0.147205,0.159464,0.133606,0.134707,0.100785,0.193944,0.213733
1/18/21,奈良県,0.204416,0.149975,0.053204,0.06648,0.084659,0.093072,0.115918,0.220152,0.171737,0.106655,0.126862,0.115748,0.187325,0.216877
1/18/21,大阪府,0.215913,0.127712,0.075155,0.092574,0.070121,0.123453,0.12988,0.231436,0.143015,0.138495,0.154036,0.103225,0.199758,0.231291
1/18/21,愛知県,0.092129,0.058073,0.053545,0.05266,0.043834,0.128067,0.126343,0.134671,0.144667,0.135749,0.137777,0.102745,0.195964,0.240348
1/18/21,静岡県,0.048884,0.056128,0.049142,0.047236,0.039139,0.095538,0.084833,0.071837,0.111884,0.084751,0.081102,0.068915,0.150644,0.184909
1/18/21,鳥取県,0.000568,0.095723,0.012217,0.005331,0.046381,0.064147,0.042189,-0.035068,0.071982,0.070204,0.011434,0.034012,0.146444,0.15406
1/18/21,京都府,0.247498,0.122074,0.067864,0.075245,0.055228,0.130121,0.089877,0.296699,0.174814,0.126545,0.13232,0.096293,0.204738,0.203717
1/18/21,滋賀県,0.078184,0.048921,-0.005056,0.003088,0.018411,0.097858,0.043623,0.080917,0.109443,0.079344,0.061227,0.046118,0.152352,0.120633
1/18/21,岐阜県,0.161998,0.055663,0.041857,0.047118,0.076929,0.137135,0.130442,0.171066,0.142457,0.139802,0.131611,0.105416,0.201944,0.191337
1/18/21,長野県,0.053724,0.038099,0.03124,0.021951,0.019866,0.078684,0.079477,0.077182,0.093853,0.076658,0.067194,0.0599,0.140387,0.165257
1/18/21,山梨県,0.135589,0.037318,0.003225,0.018171,0.021394,0.090199,0.045231,0.118283,0.105628,0.078567,0.060433,0.063498,0.13338,0.14799
1/18/21,千葉県,0.251486,0.211545,0.173374,0.167136,0.154077,0.186893,0.145262,0.277075,0.227128,0.20362,0.194347,0.158101,0.217747,0.256098
1/18/21,神奈川県,0.278088,0.265594,0.232902,0.224436,0.205569,0.20557,0.181473,0.311944,0.240641,0.240347,0.244841,0.192915,0.237199,0.278063
1/18/21,福井県,0.125676,0.049178,0.017165,0.03447,0.045746,0.123227,0.132501,0.03304,0.103819,0.0603,0.091759,0.037106,0.148156,0.252854
1/18/21,埼玉県,0.227335,0.196614,0.147793,0.140082,0.121531,0.173799,0.144588,0.271322,0.208314,0.175418,0.179863,0.136405,0.215812,0.278899
1/18/21,茨城県,0.155911,0.088146,0.054545,0.056313,0.064096,0.129071,0.117523,0.155726,0.138505,0.105561,0.098032,0.096169,0.181903,0.206694
1/18/21,石川県,0.19805,0.134666,0.037823,0.043818,0.069178,0.148716,0.198752,0.203516,0.140813,0.113132,0.09458,0.09056,0.208865,0.243378
1/18/21,富山県,0.085784,0.03452,0.049032,0.023384,-0.002709,0.105195,0.154748,0.067519,0.140572,0.076884,0.06796,0.055508,0.165636,0.200795
1/18/21,群馬県,0.087874,0.011735,0.027617,0.023322,0.02914,0.082702,0.128671,0.130643,0.093968,0.072159,0.067545,0.047501,0.167879,0.179621
1/18/21,栃木県,0.139616,0.053508,0.060901,0.057018,0.052242,0.160841,0.093521,0.164819,0.082954,0.1072,0.096651,0.099852,0.185229,0.196476
1/18/21,新潟県,0.124805,0.087595,0.038489,0.042938,0.026516,0.138821,0.143964,0.191349,0.107165,0.091931,0.074585,0.064873,0.179467,0.261797
1/18/21,福島県,0.116386,0.031864,0.02307,0.023491,0.033523,0.073423,0.070993,0.141342,0.075857,0.092942,0.051019,0.076982,0.133427,0.126153
1/18/21,山形県,0.069442,0.003788,0.009124,-0.005769,0.036624,0.121075,0.074499,0.172083,0.069647,0.103692,0.046051,0.061884,0.159769,0.093394
1/18/21,宮城県,0.14585,0.06123,0.040142,0.014691,0.026294,0.098171,0.086702,0.117308,0.091375,0.087017,0.077884,0.064213,0.165749,0.172752
1/18/21,秋田県,0.027699,0.104233,0.070441,0.031646,0.044421,0.127615,0.115714,0.068441,0.099925,0.094548,0.064643,0.098379,0.166034,0.183532
1/18/21,岩手県,-0.036133,-0.049224,0.023555,0.000851,0.017079,0.094141,0.088541,0.011504,0.085409,0.125559,0.053229,0.063803,0.169472,0.161569
1/18/21,青森県,0.092155,0.066743,0.031346,0.010884,0.05462,0.071287,0.045062,0.025102,0.107563,0.075263,0.055406,0.061404,0.113808,0.121568
1/18/21,北海道,0.012099,0.085725,0.062253,0.028478,0.03869,0.091451,0.100733,0.079396,0.138723,0.121386,0.081019,0.091096,0.183247,0.206442
1/19/21,沖縄県,0.066847,0.093399,0.020227,0.069588,0.042616,0.043852,0.050837,0.183578,0.098175,0.105224,0.08139,0.069445,0.143738,0.119181
1/19/21,鹿児島県,0.052808,0.0711,0.020685,0.004812,0.033062,0.037482,-0.001587,0.129205,0.087795,0.064682,0.037573,0.064874,0.071734,0.088084
1/19/21,東京都,0.367599,0.317803,0.302374,0.279881,0.237543,0.23576,0.20085,0.37765,0.287575,0.284241,0.282745,0.234215,0.259621,0.326792
1/19/21,宮崎県,0.217131,0.10631,0.069626,0.031055,0.091507,0.122396,0.066004,0.282352,0.14982,0.10047,0.073668,0.090434,0.190395,0.211893
1/19/21,長崎県,0.107875,0.137437,0.051669,0.053496,0.05924,0.086299,0.063568,0.158731,0.130115,0.106751,0.104177,0.086649,0.158699,0.218926
1/19/21,熊本県,0.174718,0.069369,0.057646,0.02714,0.065105,0.081848,0.058736,0.113937,0.097919,0.078957,0.052177,0.076991,0.153047,0.197395
1/19/21,佐賀県,0.194145,0.08387,0.105121,0.048266,0.06424,0.096552,0.023148,0.073769,0.126229,0.071222,0.05001,0.0583,0.127639,0.204054
1/19/21,福岡県,0.185012,0.133154,0.118512,0.093903,0.092857,0.122689,0.099144,0.214013,0.141456,0.128861,0.110588,0.089323,0.156068,0.171306
1/19/21,大分県,0.216495,0.046105,0.061473,0.022698,0.040009,0.079131,0.071615,0.137266,0.057912,0.057597,0.080194,0.04923,0.132013,0.160591
1/19/21,高知県,0.180111,0.074543,0.059119,0.04782,0.017198,0.096395,0.013296,0.141922,0.076526,0.049467,0.020243,0.057134,0.134837,0.15621
1/19/21,愛媛県,0.132678,0.087829,0.033896,0.034465,0.04705,0.122684,0.121108,0.146938,0.066533,0.104285,0.079156,0.050165,0.149808,0.162722
1/19/21,山口県,0.158898,0.049967,0.069096,0.034946,0.044993,0.095809,0.078655,0.070591,0.098966,0.053318,0.059604,0.046087,0.132712,0.091765
1/19/21,徳島県,-0.003588,0.094879,0.084822,0.012838,0.064276,0.076036,0.065186,-0.056841,0.106101,0.054376,0.052178,0.063806,0.17022,0.121231
1/19/21,和歌山県,0.051585,0.065288,0.044374,0.048052,0.056119,0.107176,0.151604,0.044024,0.107827,0.077999,0.069943,0.063867,0.171657,0.173463
1/19/21,三重県,0.06791,0.069184,0.082129,0.066928,0.052374,0.122614,0.147218,0.075264,0.117842,0.105732,0.093905,0.071165,0.150063,0.193973
1/19/21,島根県,0.022127,0.057107,0.045262,0.031408,0.036015,0.109761,0.094005,0.135429,-0.024732,0.019592,0.070189,0.033656,0.154413,0.248154
1/19/21,広島県,0.204559,0.138495,0.086223,0.074214,0.060316,0.115245,0.128172,0.230435,0.113048,0.093501,0.106339,0.076104,0.167965,0.205292
1/19/21,香川県,0.027533,0.013226,0.024314,0.038605,0.02201,0.096327,0.05707,-0.039174,0.067229,0.050198,0.004928,0.040311,0.154265,0.115357
1/19/21,岡山県,0.056566,0.039906,0.024664,0.028011,-0.001651,0.110853,0.081499,0.086645,0.091651,0.04236,0.061289,0.029017,0.161265,0.20503
1/19/21,兵庫県,0.175432,0.167566,0.115103,0.124295,0.100561,0.16268,0.177496,0.15548,0.174387,0.149108,0.14721,0.125161,0.215867,0.270503
1/19/21,奈良県,0.193416,0.185923,0.106936,0.111448,0.120802,0.139688,0.160279,0.211701,0.155471,0.113419,0.146299,0.103138,0.194663,0.242082
1/19/21,大阪府,0.189511,0.145365,0.109565,0.119541,0.095714,0.152617,0.184183,0.19763,0.140396,0.145419,0.155675,0.108593,0.210223,0.297004
1/19/21,愛知県,0.133469,0.133174,0.124207,0.102084,0.081689,0.130909,0.145204,0.153259,0.153139,0.144253,0.139651,0.100371,0.185521,0.251286
1/19/21,静岡県,0.067801,0.089986,0.077548,0.077798,0.065139,0.106873,0.100185,0.106806,0.099323,0.085322,0.080374,0.073346,0.149123,0.182799
1/19/21,鳥取県,0.019584,0.072726,0.026348,0.045421,0.030672,0.082004,0.089144,0.067751,0.121297,0.044594,0.021338,0.043912,0.135545,0.201071
1/19/21,京都府,0.217753,0.168383,0.102188,0.111636,0.091542,0.171874,0.162131,0.233733,0.171786,0.146645,0.140052,0.11194,0.258188,0.272315
1/19/21,滋賀県,0.130139,0.118405,0.061067,0.067858,0.088569,0.141138,0.146541,0.141991,0.115339,0.091266,0.1001,0.07965,0.191095,0.250904
1/19/21,岐阜県,0.220144,0.10105,0.096797,0.095099,0.09751,0.155113,0.184681,0.191467,0.137509,0.134207,0.138322,0.090591,0.215471,0.217298
1/19/21,長野県,0.098489,0.095951,0.067532,0.046191,0.040048,0.137113,0.160357,0.099006,0.123232,0.101031,0.059165,0.079264,0.152338,0.241261
1/19/21,山梨県,0.128566,0.103281,0.030201,0.040288,0.042465,0.100754,0.108107,0.073793,0.054956,0.091792,0.077122,0.043456,0.154991,0.151474
1/19/21,千葉県,0.248864,0.22449,0.197018,0.193745,0.172834,0.206409,0.186518,0.274709,0.23598,0.212974,0.202599,0.163867,0.234847,0.288416
1/19/21,神奈川県,0.294878,0.280172,0.255136,0.255356,0.22587,0.21722,0.208445,0.324072,0.257027,0.248766,0.251815,0.199195,0.253167,0.298313
1/19/21,福井県,0.465707,0.019845,0.048117,0.107636,0.08809,0.143921,0.135652,0.507448,0.105997,0.072379,0.139145,0.052899,0.159739,0.239929
1/19/21,埼玉県,0.256602,0.22648,0.180955,0.175035,0.152687,0.199027,0.202102,0.3036,0.215035,0.185105,0.1852,0.150109,0.230862,0.304792
1/19/21,茨城県,0.240252,0.122005,0.086696,0.09209,0.092338,0.13602,0.175039,0.206643,0.145558,0.11024,0.101755,0.095997,0.176612,0.256964
1/19/21,石川県,0.217008,0.165379,0.069996,0.084201,0.10397,0.15723,0.192874,0.246712,0.169119,0.118266,0.090211,0.098149,0.197762,0.315311
1/19/21,富山県,0.056121,0.075711,0.068954,0.056902,0.032234,0.142011,0.235894,0.077468,0.135392,0.107166,0.070413,0.062204,0.211744,0.289058
1/19/21,群馬県,0.155019,0.069011,0.078737,0.061523,0.061025,0.108471,0.214906,0.129897,0.113132,0.089683,0.086265,0.057362,0.198921,0.220304
1/19/21,栃木県,0.159861,0.111725,0.099738,0.085366,0.064652,0.164564,0.148912,0.16758,0.103017,0.107799,0.092908,0.07942,0.192313,0.259428
1/19/21,新潟県,0.32764,0.154915,0.111564,0.128487,0.105798,0.188087,0.314232,0.365942,0.148466,0.137718,0.135468,0.118134,0.254917,0.424171
1/19/21,福島県,0.168845,0.083847,0.082989,0.055171,0.080206,0.152882,0.241187,0.210409,0.077064,0.106925,0.082766,0.125308,0.23539,0.325398
1/19/21,宮城県,0.234622,0.105936,0.084663,0.085253,0.078603,0.144829,0.21649,0.144646,0.098252,0.108393,0.099573,0.098481,0.246179,0.370832
1/19/21,山形県,0.130309,0.049665,0.087058,0.062258,0.0904,0.231534,0.251568,0.212225,0.128628,0.130693,0.075537,0.091631,0.248823,0.344652
1/19/21,秋田県,0.374452,0.125217,0.12928,0.128763,0.128079,0.227802,0.327066,0.394884,0.149004,0.145169,0.121204,0.133689,0.308308,0.496079
1/19/21,岩手県,-0.022084,0.011598,0.073591,0.070833,0.089902,0.177402,0.221504,0.072261,0.068142,0.123449,0.069667,0.104811,0.248237,0.397054
1/19/21,青森県,0.075809,0.071366,0.081672,0.074248,0.10256,0.19293,0.324988,0.020668,0.113979,0.098395,0.099321,0.112853,0.273027,0.42907
1/19/21,北海道,0.0351,0.116909,0.098966,0.069852,0.070487,0.149537,0.227909,0.106398,0.143162,0.140092,0.106279,0.115026,0.249543,0.348904
1/20/21,沖縄県,0.084551,0.121273,0.059431,0.079327,0.065588,0.059636,0.032849,0.20399,0.109221,0.103294,0.093113,0.078201,0.134464,0.180899
1/20/21,東京都,0.351597,0.30931,0.297624,0.27898,0.237927,0.238589,0.200664,0.36027,0.266963,0.284359,0.286493,0.227422,0.255519,0.311398
1/20/21,鹿児島県,0.076762,0.052018,0.038084,0.015788,0.055626,0.066882,0.007493,0.085476,0.107438,0.073946,0.032601,0.076844,0.091603,0.142476
1/20/21,宮崎県,0.190323,0.112286,0.072511,0.020394,0.076785,0.136689,0.066119,0.247088,0.141208,0.118894,0.079171,0.10641,0.200588,0.202186
1/20/21,長崎県,0.158823,0.146583,0.09117,0.049093,0.076573,0.110936,0.067637,0.120585,0.128693,0.129294,0.10583,0.099948,0.169153,0.226924
1/20/21,熊本県,0.246982,0.065648,0.055338,0.048168,0.080211,0.082838,0.048292,0.247563,0.081861,0.111543,0.07803,0.06941,0.129859,0.136692
1/20/21,佐賀県,0.201902,0.073591,0.14391,0.072936,0.076134,0.117911,0.025739,0.125649,0.148176,0.104637,0.050716,0.071621,0.145255,0.068378
1/20/21,福岡県,0.206683,0.14394,0.117462,0.108179,0.10429,0.12546,0.075081,0.255501,0.151847,0.139602,0.120791,0.09022,0.165171,0.147047
1/20/21,大分県,0.199849,0.035858,0.038995,0.026555,0.060564,0.076706,0.019908,0.135235,0.079109,0.080291,0.073564,0.046085,0.100258,0.086394
