date,state,value
2020/12/18,岐阜県,0.253858
2020/12/18,長野県,0.08824
2020/12/18,山梨県,0.071363
2020/12/18,千葉県,0.12029
2020/12/18,神奈川県,0.095108
2020/12/18,福井県,0.011536
2020/12/18,埼玉県,0.097554
2020/12/18,茨城県,0.07814
2020/12/18,石川県,0.080898
2020/12/18,富山県,0.065624
2020/12/18,群馬県,0.104236
2020/12/18,栃木県,0.039156
2020/12/18,新潟県,0.129866
2020/12/18,福島県,0.166026
2020/12/18,山形県,0.359515
2020/12/18,宮城県,0.142384
2020/12/18,秋田県,0.12587
2020/12/18,岩手県,0.258523
2020/12/18,青森県,0.100107
2020/12/18,北海道,0.273545
2020/12/19,沖縄県,0.079695
2020/12/19,東京都,0.120774
2020/12/19,鹿児島県,0.214768
2020/12/19,宮崎県,0.26697
2020/12/19,長崎県,0.215537
2020/12/19,熊本県,0.237737
2020/12/19,佐賀県,0.108835
2020/12/19,福岡県,0.095864
2020/12/19,大分県,0.34214
2020/12/19,高知県,0.56683
2020/12/19,愛媛県,0.219054
2020/12/19,山口県,0.196616
2020/12/19,徳島県,0.248194
2020/12/19,和歌山県,0.264095
2020/12/19,三重県,0.255283
2020/12/19,奈良県,0.205526
2020/12/19,島根県,0.361742
2020/12/19,広島県,0.392859
2020/12/19,香川県,0.147086
2020/12/19,岡山県,0.235868
2020/12/19,兵庫県,0.196333
2020/12/19,大阪府,0.232885
2020/12/19,愛知県,0.226405
2020/12/19,静岡県,0.271708
2020/12/19,鳥取県,0.259933
2020/12/19,京都府,0.185216
2020/12/19,滋賀県,0.145056
2020/12/19,岐阜県,0.37164
2020/12/19,長野県,0.37347
2020/12/19,山梨県,0.30478
2020/12/19,千葉県,0.177674
2020/12/19,神奈川県,0.158081
2020/12/19,福井県,0.233972
2020/12/19,埼玉県,0.158858
2020/12/19,茨城県,0.22986
2020/12/19,石川県,0.293034
2020/12/19,富山県,0.205636
2020/12/19,群馬県,0.313372
2020/12/19,栃木県,0.224073
2020/12/19,新潟県,0.280511
2020/12/19,福島県,0.331248
2020/12/19,山形県,0.58436
2020/12/19,宮城県,0.316047
2020/12/19,秋田県,0.363515
2020/12/19,岩手県,0.484785
2020/12/19,青森県,0.359125
2020/12/19,北海道,0.411189
2020/12/20,沖縄県,0.331058
2020/12/20,東京都,0.345127
2020/12/20,鹿児島県,0.435715
2020/12/20,宮崎県,0.442997
2020/12/20,長崎県,0.41908
2020/12/20,熊本県,0.393201
2020/12/20,佐賀県,0.431855
2020/12/20,福岡県,0.418845
2020/12/20,大分県,0.349787
2020/12/20,高知県,0.625159
2020/12/20,愛媛県,0.357766
2020/12/20,山口県,0.380569
2020/12/20,徳島県,0.315109
2020/12/20,和歌山県,0.314598
2020/12/20,三重県,0.311438
2020/12/20,奈良県,0.346366
2020/12/20,島根県,0.484166
2020/12/20,広島県,0.427236
2020/12/20,香川県,0.307571
2020/12/20,岡山県,0.40507
2020/12/20,兵庫県,0.331032
2020/12/20,大阪府,0.387409
2020/12/20,愛知県,0.345887
2020/12/20,静岡県,0.366885
2020/12/20,鳥取県,0.362094
2020/12/20,京都府,0.344535
2020/12/20,滋賀県,0.325215
2020/12/20,岐阜県,0.407166
2020/12/20,長野県,0.448237
2020/12/20,山梨県,0.274852
2020/12/20,千葉県,0.319987
2020/12/20,神奈川県,0.291909
2020/12/20,福井県,0.441232
2020/12/20,埼玉県,0.338312
2020/12/20,茨城県,0.346855
2020/12/20,石川県,0.428989
2020/12/20,富山県,0.38944
2020/12/20,群馬県,0.466088
2020/12/20,栃木県,0.304437
2020/12/20,新潟県,0.533899
2020/12/20,福島県,0.57102
2020/12/20,山形県,0.566393
2020/12/20,宮城県,0.417682
2020/12/20,秋田県,0.635149
2020/12/20,岩手県,0.592505
2020/12/20,青森県,0.519116
2020/12/20,北海道,0.501986
2020/12/21,沖縄県,0.269475
2020/12/21,東京都,0.294768
2020/12/21,鹿児島県,0.304985
2020/12/21,宮崎県,0.356602
2020/12/21,長崎県,0.385307
2020/12/21,熊本県,0.291217
2020/12/21,佐賀県,0.258811
2020/12/21,福岡県,0.218211
2020/12/21,大分県,0.267753
2020/12/21,高知県,0.565294
2020/12/21,愛媛県,0.230847
2020/12/21,山口県,0.207788
2020/12/21,徳島県,0.271662
2020/12/21,和歌山県,0.282015
2020/12/21,三重県,0.177086
2020/12/21,奈良県,0.240825
2020/12/21,島根県,0.389594
2020/12/21,広島県,0.273406
2020/12/21,香川県,0.143719
2020/12/21,岡山県,0.199998
2020/12/21,兵庫県,0.21203
2020/12/21,大阪府,0.25739
2020/12/21,愛知県,0.201604
2020/12/21,静岡県,0.250892
2020/12/21,鳥取県,0.312132
2020/12/21,京都府,0.257583
2020/12/21,滋賀県,0.160921
2020/12/21,岐阜県,0.258373
2020/12/21,長野県,0.283015
2020/12/21,山梨県,0.232485
2020/12/21,千葉県,0.269798
2020/12/21,神奈川県,0.296385
2020/12/21,福井県,0.236199
2020/12/21,埼玉県,0.239641
2020/12/21,茨城県,0.220763
2020/12/21,石川県,0.175388
2020/12/21,富山県,0.251061
2020/12/21,群馬県,0.203159
2020/12/21,栃木県,0.1959
2020/12/21,新潟県,0.238825
2020/12/21,福島県,0.293041
2020/12/21,山形県,0.331752
2020/12/21,宮城県,0.256784
2020/12/21,秋田県,0.392674
2020/12/21,岩手県,0.315511
2020/12/21,青森県,0.29117
2020/12/21,北海道,0.329281
2020/12/22,沖縄県,0.147123
2020/12/22,東京都,0.282116
2020/12/22,鹿児島県,0.293662
2020/12/22,宮崎県,0.408362
2020/12/22,長崎県,0.335098
2020/12/22,熊本県,0.379498
2020/12/22,佐賀県,0.300476
2020/12/22,福岡県,0.262051
2020/12/22,大分県,0.268031
2020/12/22,高知県,0.502929
2020/12/22,愛媛県,0.279854
2020/12/22,山口県,0.269274
2020/12/22,徳島県,0.304043
2020/12/22,和歌山県,0.18243
2020/12/22,三重県,0.249508
2020/12/22,奈良県,0.280056
2020/12/22,島根県,0.389098
2020/12/22,広島県,0.350814
2020/12/22,香川県,0.1654
2020/12/22,岡山県,0.272373
2020/12/22,兵庫県,0.255262
2020/12/22,大阪府,0.267911
2020/12/22,愛知県,0.261923
2020/12/22,静岡県,0.256429
2020/12/22,鳥取県,0.241908
2020/12/22,京都府,0.211963
2020/12/22,滋賀県,0.185349
2020/12/22,岐阜県,0.310147
2020/12/22,長野県,0.286814
2020/12/22,山梨県,0.235923
2020/12/22,千葉県,0.265484
2020/12/22,神奈川県,0.278869
2020/12/22,福井県,0.274401
2020/12/22,埼玉県,0.272887
2020/12/22,茨城県,0.246615
2020/12/22,石川県,0.204492
2020/12/22,富山県,0.295515
2020/12/22,群馬県,0.294118
2020/12/22,栃木県,0.24942
2020/12/22,新潟県,0.280892
2020/12/22,福島県,0.335155
2020/12/22,山形県,0.360695
2020/12/22,宮城県,0.271576
2020/12/22,秋田県,0.361688
2020/12/22,岩手県,0.262611
2020/12/22,青森県,0.269427
2020/12/22,北海道,0.349445
2020/12/23,沖縄県,0.246837
2020/12/23,東京都,0.276467
2020/12/23,鹿児島県,0.288665
2020/12/23,宮崎県,0.286222
2020/12/23,長崎県,0.322673
2020/12/23,熊本県,0.325855
2020/12/23,佐賀県,0.27699
2020/12/23,福岡県,0.231298
2020/12/23,大分県,0.261923
2020/12/23,高知県,0.521189
2020/12/23,愛媛県,0.288973
2020/12/23,山口県,0.22279
2020/12/23,徳島県,0.206978
2020/12/23,和歌山県,0.229961
2020/12/23,三重県,0.2645
2020/12/23,奈良県,0.264123
2020/12/23,島根県,0.305407
2020/12/23,広島県,0.372642
2020/12/23,香川県,0.209328
2020/12/23,岡山県,0.275286
2020/12/23,兵庫県,0.259151
2020/12/23,大阪府,0.26749
2020/12/23,愛知県,0.246103
2020/12/23,静岡県,0.251297
2020/12/23,鳥取県,0.292258
2020/12/23,京都府,0.240733
2020/12/23,滋賀県,0.20738
2020/12/23,岐阜県,0.332579
2020/12/23,長野県,0.347064
2020/12/23,山梨県,0.3022
2020/12/23,千葉県,0.305904
2020/12/23,神奈川県,0.287076
2020/12/23,福井県,0.264155
2020/12/23,埼玉県,0.296538
2020/12/23,茨城県,0.255617
2020/12/23,石川県,0.296372
2020/12/23,富山県,0.257117
2020/12/23,群馬県,0.336742
2020/12/23,栃木県,0.293984
2020/12/23,新潟県,0.392727
2020/12/23,福島県,0.299617
2020/12/23,山形県,0.358591
2020/12/23,宮城県,0.270901
2020/12/23,秋田県,0.407581
2020/12/23,岩手県,0.363014
2020/12/23,青森県,0.243964
2020/12/23,北海道,0.355804
2020/12/24,沖縄県,0.191511
2020/12/24,東京都,0.328753
2020/12/24,鹿児島県,0.424518
2020/12/24,宮崎県,0.504702
2020/12/24,長崎県,0.428763
2020/12/24,熊本県,0.418772
2020/12/24,佐賀県,0.381666
2020/12/24,福岡県,0.312739
2020/12/24,大分県,0.378105
2020/12/24,高知県,0.629718
2020/12/24,愛媛県,0.39019
2020/12/24,山口県,0.300999
2020/12/24,徳島県,0.485263
2020/12/24,和歌山県,0.332439
2020/12/24,三重県,0.305297
2020/12/24,奈良県,0.295105
2020/12/24,島根県,0.457139
2020/12/24,広島県,0.42945
2020/12/24,香川県,0.475364
2020/12/24,岡山県,0.375306
2020/12/24,兵庫県,0.298795
2020/12/24,大阪府,0.301862
2020/12/24,愛知県,0.308582
2020/12/24,静岡県,0.360066
2020/12/24,鳥取県,0.395631
2020/12/24,京都府,0.280573
2020/12/24,滋賀県,0.301677
2020/12/24,岐阜県,0.387189
2020/12/24,長野県,0.432848
2020/12/24,山梨県,0.319699
2020/12/24,千葉県,0.322425
2020/12/24,神奈川県,0.330267
2020/12/24,福井県,0.35195
2020/12/24,埼玉県,0.309529
2020/12/24,茨城県,0.333808
2020/12/24,石川県,0.440715
2020/12/24,富山県,0.363214
2020/12/24,群馬県,0.391743
2020/12/24,栃木県,0.31662
2020/12/24,新潟県,0.409381
2020/12/24,福島県,0.385777
2020/12/24,山形県,0.471266
2020/12/24,宮城県,0.346956
2020/12/24,秋田県,0.489038
2020/12/24,岩手県,0.449515
2020/12/24,青森県,0.425026
2020/12/24,北海道,0.484588
2020/12/25,沖縄県,0.047554
2020/12/25,東京都,0.15978
2020/12/25,鹿児島県,0.158915
2020/12/25,宮崎県,0.203619
2020/12/25,長崎県,0.309226
2020/12/25,熊本県,0.264129
2020/12/25,佐賀県,0.17728
2020/12/25,福岡県,0.10793
2020/12/25,大分県,0.244156
2020/12/25,高知県,0.526085
2020/12/25,愛媛県,0.188251
2020/12/25,山口県,0.159647
2020/12/25,徳島県,0.282314
2020/12/25,和歌山県,0.181756
2020/12/25,三重県,0.198287
2020/12/25,奈良県,0.206153
2020/12/25,島根県,0.30076
2020/12/25,広島県,0.277681
2020/12/25,香川県,0.204539
2020/12/25,岡山県,0.204106
2020/12/25,兵庫県,0.158232
2020/12/25,大阪府,0.149303
2020/12/25,愛知県,0.166083
2020/12/25,静岡県,0.188241
2020/12/25,鳥取県,0.217241
2020/12/25,京都府,0.121886
2020/12/25,滋賀県,0.103611
2020/12/25,岐阜県,0.270013
2020/12/25,長野県,0.28614
2020/12/25,山梨県,0.208526
2020/12/25,千葉県,0.177233
2020/12/25,神奈川県,0.180359
2020/12/25,福井県,0.065337
2020/12/25,埼玉県,0.15693
2020/12/25,茨城県,0.202914
2020/12/25,石川県,0.228185
2020/12/25,富山県,0.113008
2020/12/25,群馬県,0.254574
2020/12/25,栃木県,0.232047
2020/12/25,新潟県,0.22025
2020/12/25,福島県,0.264348
2020/12/25,山形県,0.429799
2020/12/25,宮城県,0.225204
2020/12/25,秋田県,0.347394
2020/12/25,岩手県,0.381361
2020/12/25,青森県,0.261206
2020/12/25,北海道,0.333642
2020/12/26,沖縄県,0.116752
2020/12/26,東京都,0.131883
2020/12/26,鹿児島県,0.294798
2020/12/26,宮崎県,0.325415
2020/12/26,長崎県,0.376275
2020/12/26,熊本県,0.376277
2020/12/26,佐賀県,0.307673
2020/12/26,福岡県,0.18211
2020/12/26,大分県,0.373777
2020/12/26,高知県,0.713836
2020/12/26,愛媛県,0.269624
2020/12/26,山口県,0.25929
2020/12/26,徳島県,0.398835
2020/12/26,和歌山県,0.286111
2020/12/26,三重県,0.324652
2020/12/26,奈良県,0.278225
2020/12/26,島根県,0.5086
2020/12/26,広島県,0.445414
2020/12/26,香川県,0.190508
2020/12/26,岡山県,0.296854
2020/12/26,兵庫県,0.255157
2020/12/26,大阪府,0.247202
2020/12/26,愛知県,0.262809
2020/12/26,静岡県,0.33765
2020/12/26,鳥取県,0.340741
2020/12/26,京都府,0.250901
2020/12/26,滋賀県,0.195184
2020/12/26,岐阜県,0.459538
2020/12/26,長野県,0.447608
2020/12/26,山梨県,0.310593
2020/12/26,千葉県,0.219247
2020/12/26,神奈川県,0.186277
2020/12/26,福井県,0.308463
2020/12/26,埼玉県,0.199218
2020/12/26,茨城県,0.277907
2020/12/26,石川県,0.201261
2020/12/26,富山県,0.281793
2020/12/26,群馬県,0.354257
2020/12/26,栃木県,0.3112
2020/12/26,新潟県,0.35438
2020/12/26,福島県,0.414153
2020/12/26,山形県,0.535272
2020/12/26,宮城県,0.238894
2020/12/26,秋田県,0.388136
2020/12/26,岩手県,0.523642
2020/12/26,青森県,0.348623
2020/12/26,北海道,0.437838
2020/12/27,沖縄県,0.191904
2020/12/27,東京都,0.13943
2020/12/27,鹿児島県,0.589342
2020/12/27,宮崎県,0.428873
2020/12/27,長崎県,0.480641
2020/12/27,熊本県,0.395223
2020/12/27,佐賀県,0.500067
2020/12/27,福岡県,0.341631
2020/12/27,大分県,0.407677
2020/12/27,高知県,0.648328
2020/12/27,愛媛県,0.366107
2020/12/27,山口県,0.348653
2020/12/27,徳島県,0.388146
2020/12/27,和歌山県,0.354718
2020/12/27,三重県,0.303242
2020/12/27,奈良県,0.272965
2020/12/27,島根県,0.688451
2020/12/27,広島県,0.32979
2020/12/27,香川県,0.384544
2020/12/27,岡山県,0.409929
2020/12/27,兵庫県,0.236165
2020/12/27,大阪府,0.231912
2020/12/27,愛知県,0.1172
2020/12/27,静岡県,0.239862
2020/12/27,鳥取県,0.335001
2020/12/27,京都府,0.204901
2020/12/27,滋賀県,0.094059
2020/12/27,岐阜県,0.377362
2020/12/27,長野県,0.446457
2020/12/27,山梨県,0.350704
2020/12/27,千葉県,0.223481
2020/12/27,神奈川県,0.101009
2020/12/27,福井県,0.275692
2020/12/27,埼玉県,0.20215
2020/12/27,茨城県,0.274685
2020/12/27,石川県,0.26114
2020/12/27,富山県,0.342234
2020/12/27,群馬県,0.363418
2020/12/27,栃木県,0.279893
2020/12/27,新潟県,0.482632
2020/12/27,福島県,0.517029
2020/12/27,山形県,0.5084
2020/12/27,宮城県,0.271565
2020/12/27,秋田県,0.562399
2020/12/27,岩手県,0.646856
2020/12/27,青森県,0.40688
2020/12/27,北海道,0.449667
2020/12/28,沖縄県,0.171957
2020/12/28,東京都,0.297344
2020/12/28,鹿児島県,0.140222
2020/12/28,宮崎県,0.278618
2020/12/28,長崎県,0.32745
2020/12/28,熊本県,0.36064
2020/12/28,佐賀県,0.263285
2020/12/28,福岡県,0.182044
2020/12/28,大分県,0.272575
2020/12/28,高知県,0.662312
2020/12/28,愛媛県,0.238581
2020/12/28,山口県,0.272969
2020/12/28,徳島県,0.344905
2020/12/28,和歌山県,0.221588
2020/12/28,三重県,0.241841
2020/12/28,奈良県,0.285942
2020/12/28,島根県,0.367164
2020/12/28,広島県,0.377384
2020/12/28,香川県,0.21447
2020/12/28,岡山県,0.275427
2020/12/28,兵庫県,0.256148
2020/12/28,大阪府,0.246772
2020/12/28,愛知県,0.319181
2020/12/28,静岡県,0.246648
2020/12/28,鳥取県,0.186745
2020/12/28,京都府,0.297558
2020/12/28,滋賀県,0.228005
2020/12/28,岐阜県,0.372861
2020/12/28,長野県,0.289042
2020/12/28,山梨県,0.295178
2020/12/28,千葉県,0.310868
2020/12/28,神奈川県,0.31594
2020/12/28,福井県,0.083797
2020/12/28,埼玉県,0.294995
2020/12/28,茨城県,0.313749
2020/12/28,石川県,0.257432
2020/12/28,富山県,0.205281
2020/12/28,群馬県,0.294433
2020/12/28,栃木県,0.273798
2020/12/28,新潟県,0.311897
2020/12/28,福島県,0.345904
2020/12/28,山形県,0.407009
2020/12/28,宮城県,0.313098
2020/12/28,秋田県,0.395942
2020/12/28,岩手県,0.399247
2020/12/28,青森県,0.233362
2020/12/28,北海道,0.363972
2020/12/29,沖縄県,0.275283
2020/12/29,東京都,0.18165
2020/12/29,鹿児島県,0.420739
2020/12/29,宮崎県,0.438374
2020/12/29,長崎県,0.589429
2020/12/29,熊本県,0.50367
2020/12/29,佐賀県,0.43791
2020/12/29,福岡県,0.308962
2020/12/29,大分県,0.42697
2020/12/29,高知県,0.749635
2020/12/29,愛媛県,0.444074
2020/12/29,山口県,0.415239
2020/12/29,徳島県,0.4308
2020/12/29,和歌山県,0.422031
2020/12/29,三重県,0.320019
2020/12/29,奈良県,0.409848
2020/12/29,島根県,0.554446
2020/12/29,広島県,0.532338
2020/12/29,香川県,0.373906
2020/12/29,岡山県,0.4481
2020/12/29,兵庫県,0.329156
2020/12/29,大阪府,0.302
2020/12/29,愛知県,0.324276
2020/12/29,静岡県,0.406326
2020/12/29,鳥取県,0.324176
2020/12/29,京都府,0.334077
2020/12/29,滋賀県,0.269017
2020/12/29,岐阜県,0.48131
2020/12/29,長野県,0.443559
2020/12/29,山梨県,0.433999
2020/12/29,千葉県,0.292797
2020/12/29,神奈川県,0.249987
2020/12/29,福井県,0.310254
2020/12/29,埼玉県,0.26748
2020/12/29,茨城県,0.361252
2020/12/29,石川県,0.268171
2020/12/29,富山県,0.283795
2020/12/29,群馬県,0.43813
2020/12/29,栃木県,0.389954
2020/12/29,新潟県,0.376934
2020/12/29,福島県,0.495655
2020/12/29,山形県,0.599626
2020/12/29,宮城県,0.271942
2020/12/29,秋田県,0.572542
2020/12/29,岩手県,0.69097
2020/12/29,青森県,0.49493
2020/12/29,北海道,0.503972
2020/12/30,沖縄県,0.333513
2020/12/30,東京都,0.340903
2020/12/30,鹿児島県,0.596147
2020/12/30,宮崎県,0.57291
2020/12/30,長崎県,0.721854
2020/12/30,熊本県,0.70742
2020/12/30,佐賀県,0.709323
2020/12/30,福岡県,0.531191
2020/12/30,大分県,0.711659
2020/12/30,高知県,0.80888
2020/12/30,愛媛県,0.621911
2020/12/30,山口県,0.603456
2020/12/30,徳島県,0.60677
2020/12/30,和歌山県,0.540791
2020/12/30,三重県,0.548178
2020/12/30,奈良県,0.56377
2020/12/30,島根県,0.902569
2020/12/30,広島県,0.620228
2020/12/30,香川県,0.52652
2020/12/30,岡山県,0.550097
2020/12/30,兵庫県,0.523267
2020/12/30,大阪府,0.482072
2020/12/30,愛知県,0.436952
2020/12/30,静岡県,0.493535
2020/12/30,鳥取県,0.830771
2020/12/30,京都府,0.496291
2020/12/30,滋賀県,0.485007
2020/12/30,岐阜県,0.605676
2020/12/30,長野県,0.743538
2020/12/30,山梨県,0.595257
2020/12/30,千葉県,0.453538
2020/12/30,神奈川県,0.408147
2020/12/30,福井県,0.6635
2020/12/30,埼玉県,0.425586
2020/12/30,茨城県,0.470575
2020/12/30,石川県,0.608892
2020/12/30,富山県,0.543103
2020/12/30,群馬県,0.602864
2020/12/30,栃木県,0.529938
2020/12/30,新潟県,0.631894
2020/12/30,福島県,0.69015
2020/12/30,山形県,0.738722
2020/12/30,宮城県,0.511677
2020/12/30,秋田県,0.680254
2020/12/30,岩手県,0.791631
2020/12/30,青森県,0.713879
2020/12/30,北海道,0.61919
2020/12/31,沖縄県,0.653965
2020/12/31,鹿児島県,1.14592
2020/12/31,東京都,0.760379
2020/12/31,宮崎県,1.103238
2020/12/31,長崎県,1.131697
2020/12/31,熊本県,1.083933
2020/12/31,佐賀県,1.164888
2020/12/31,福岡県,0.95192
2020/12/31,大分県,1.261403
2020/12/31,高知県,1.07709
2020/12/31,愛媛県,1.041299
2020/12/31,山口県,1.014939
2020/12/31,徳島県,1.059754
2020/12/31,和歌山県,1.033676
2020/12/31,三重県,0.872506
2020/12/31,奈良県,0.876185
2020/12/31,島根県,1.244823
2020/12/31,広島県,1.008402
2020/12/31,香川県,0.916711
2020/12/31,岡山県,0.978091
2020/12/31,兵庫県,0.935157
2020/12/31,大阪府,0.87624
2020/12/31,愛知県,0.834053
2020/12/31,静岡県,0.934186
2020/12/31,鳥取県,1.192616
2020/12/31,京都府,0.870421
2020/12/31,滋賀県,0.885916
2020/12/31,岐阜県,1.062789
2020/12/31,長野県,1.253805
2020/12/31,山梨県,1.093969
2020/12/31,千葉県,0.899097
2020/12/31,神奈川県,0.868862
2020/12/31,福井県,1.175168
2020/12/31,埼玉県,0.861458
2020/12/31,茨城県,0.947903
2020/12/31,石川県,1.12206
2020/12/31,富山県,1.018437
2020/12/31,群馬県,0.98132
2020/12/31,栃木県,0.933396
2020/12/31,新潟県,1.212489
2020/12/31,福島県,1.059878
2020/12/31,山形県,1.16279
2020/12/31,宮城県,0.975493
2020/12/31,秋田県,1.318797
2020/12/31,岩手県,1.131289
2020/12/31,青森県,1.278753
2020/12/31,北海道,1.096322

クレジット
国立情報学研究所　水野研究室
http://research.nii.ac.jp/~mizuno/
流動人口ビッグデータによる地域住民の自粛率の見える化- 感染者数と自粛の関係 -
https://www.canon-igs.org/column/macroeconomics/20200422_6369.html
自粛率は「国内人口分布統計（リアルタイム版）モバイル空間統計」から算出しています．
