date,state,value
2020/8/18,京都府,0.321224
2020/8/18,滋賀県,0.302715
2020/8/18,岐阜県,0.328233
2020/8/18,長野県,0.409179
2020/8/18,山梨県,0.25536
2020/8/18,千葉県,0.38683
2020/8/18,神奈川県,0.408078
2020/8/18,福井県,0.289283
2020/8/18,埼玉県,0.371828
2020/8/18,茨城県,0.336649
2020/8/18,石川県,0.361057
2020/8/18,富山県,0.36574
2020/8/18,群馬県,0.317462
2020/8/18,栃木県,0.340123
2020/8/18,新潟県,0.264911
2020/8/18,福島県,0.303612
2020/8/18,山形県,0.317809
2020/8/18,宮城県,0.36888
2020/8/18,秋田県,0.36823
2020/8/18,岩手県,0.304342
2020/8/18,青森県,0.390255
2020/8/18,北海道,0.33847
2020/8/19,沖縄県,0.474422
2020/8/19,東京都,0.409752
2020/8/19,鹿児島県,0.444245
2020/8/19,宮崎県,0.538502
2020/8/19,長崎県,0.378756
2020/8/19,熊本県,0.446008
2020/8/19,佐賀県,0.482058
2020/8/19,福岡県,0.404163
2020/8/19,大分県,0.485105
2020/8/19,高知県,0.424566
2020/8/19,愛媛県,0.348816
2020/8/19,山口県,0.375279
2020/8/19,徳島県,0.318662
2020/8/19,和歌山県,0.306485
2020/8/19,三重県,0.317549
2020/8/19,奈良県,0.348007
2020/8/19,島根県,0.418272
2020/8/19,広島県,0.319055
2020/8/19,香川県,0.3041
2020/8/19,岡山県,0.299585
2020/8/19,兵庫県,0.334153
2020/8/19,大阪府,0.33952
2020/8/19,愛知県,0.384133
2020/8/19,静岡県,0.333407
2020/8/19,鳥取県,0.411796
2020/8/19,京都府,0.322658
2020/8/19,滋賀県,0.341076
2020/8/19,岐阜県,0.347018
2020/8/19,長野県,0.319906
2020/8/19,山梨県,0.270079
2020/8/19,千葉県,0.393342
2020/8/19,神奈川県,0.415509
2020/8/19,福井県,0.357079
2020/8/19,埼玉県,0.39638
2020/8/19,茨城県,0.286094
2020/8/19,石川県,0.315516
2020/8/19,富山県,0.392772
2020/8/19,群馬県,0.355955
2020/8/19,栃木県,0.367397
2020/8/19,新潟県,0.360732
2020/8/19,福島県,0.335431
2020/8/19,山形県,0.35333
2020/8/19,宮城県,0.353026
2020/8/19,秋田県,0.41125
2020/8/19,岩手県,0.371871
2020/8/19,青森県,0.304453
2020/8/19,北海道,0.340002
2020/8/20,沖縄県,0.399356
2020/8/20,東京都,0.387667
2020/8/20,鹿児島県,0.343656
2020/8/20,宮崎県,0.410463
2020/8/20,長崎県,0.295699
2020/8/20,熊本県,0.405634
2020/8/20,佐賀県,0.357657
2020/8/20,福岡県,0.360735
2020/8/20,大分県,0.406669
2020/8/20,高知県,0.405249
2020/8/20,愛媛県,0.271191
2020/8/20,山口県,0.278676
2020/8/20,徳島県,0.408092
2020/8/20,和歌山県,0.377593
2020/8/20,三重県,0.274472
2020/8/20,奈良県,0.28542
2020/8/20,島根県,0.477648
2020/8/20,広島県,0.277499
2020/8/20,香川県,0.287717
2020/8/20,岡山県,0.304034
2020/8/20,兵庫県,0.311608
2020/8/20,大阪府,0.315219
2020/8/20,愛知県,0.335049
2020/8/20,静岡県,0.307357
2020/8/20,鳥取県,0.274189
2020/8/20,京都府,0.348249
2020/8/20,滋賀県,0.256168
2020/8/20,岐阜県,0.312519
2020/8/20,長野県,0.346375
2020/8/20,山梨県,0.297104
2020/8/20,千葉県,0.366904
2020/8/20,神奈川県,0.375593
2020/8/20,福井県,0.32957
2020/8/20,埼玉県,0.36551
2020/8/20,茨城県,0.313355
2020/8/20,石川県,0.397436
2020/8/20,富山県,0.297775
2020/8/20,群馬県,0.389864
2020/8/20,栃木県,0.320223
2020/8/20,新潟県,0.305215
2020/8/20,福島県,0.343884
2020/8/20,山形県,0.372507
2020/8/20,宮城県,0.314323
2020/8/20,秋田県,0.406423
2020/8/20,岩手県,0.323751
2020/8/20,青森県,0.321642
2020/8/20,北海道,0.401587
2020/8/21,沖縄県,0.263589
2020/8/21,東京都,0.258277
2020/8/21,鹿児島県,0.158177
2020/8/21,宮崎県,0.292116
2020/8/21,長崎県,0.238785
2020/8/21,熊本県,0.296996
2020/8/21,佐賀県,0.201744
2020/8/21,福岡県,0.234407
2020/8/21,大分県,0.205589
2020/8/21,高知県,0.251614
2020/8/21,愛媛県,0.143158
2020/8/21,山口県,0.156841
2020/8/21,徳島県,0.313096
2020/8/21,和歌山県,0.117214
2020/8/21,三重県,0.180626
2020/8/21,奈良県,0.220734
2020/8/21,島根県,0.246395
2020/8/21,広島県,0.122892
2020/8/21,香川県,0.103013
2020/8/21,岡山県,0.168175
2020/8/21,兵庫県,0.164761
2020/8/21,大阪府,0.192772
2020/8/21,愛知県,0.194726
2020/8/21,静岡県,0.127012
2020/8/21,鳥取県,0.220091
2020/8/21,京都府,0.173076
2020/8/21,滋賀県,0.144958
2020/8/21,岐阜県,0.195414
2020/8/21,長野県,0.275354
2020/8/21,山梨県,0.172132
2020/8/21,千葉県,0.245358
2020/8/21,神奈川県,0.249464
2020/8/21,福井県,0.097351
2020/8/21,埼玉県,0.237241
2020/8/21,茨城県,0.163113
2020/8/21,石川県,0.299351
2020/8/21,富山県,0.188758
2020/8/21,群馬県,0.225781
2020/8/21,栃木県,0.172086
2020/8/21,新潟県,0.148354
2020/8/21,福島県,0.154622
2020/8/21,山形県,0.228821
2020/8/21,宮城県,0.218561
2020/8/21,秋田県,0.293786
2020/8/21,岩手県,0.276328
2020/8/21,青森県,0.084243
2020/8/21,北海道,0.175289
2020/8/22,沖縄県,0.433061
2020/8/22,東京都,0.289158
2020/8/22,鹿児島県,0.295633
2020/8/22,宮崎県,0.389342
2020/8/22,長崎県,0.401103
2020/8/22,熊本県,0.421661
2020/8/22,佐賀県,0.415565
2020/8/22,福岡県,0.317471
2020/8/22,大分県,0.413704
2020/8/22,高知県,0.41777
2020/8/22,愛媛県,0.203816
2020/8/22,山口県,0.334707
2020/8/22,徳島県,0.513356
2020/8/22,和歌山県,0.331378
2020/8/22,三重県,0.325764
2020/8/22,奈良県,0.287532
2020/8/22,島根県,0.511656
2020/8/22,広島県,0.284091
2020/8/22,香川県,0.226719
2020/8/22,岡山県,0.337847
2020/8/22,兵庫県,0.308069
2020/8/22,大阪府,0.285499
2020/8/22,愛知県,0.373039
2020/8/22,静岡県,0.341233
2020/8/22,鳥取県,0.388787
2020/8/22,京都府,0.307206
2020/8/22,滋賀県,0.288144
2020/8/22,岐阜県,0.387065
2020/8/22,長野県,0.384666
2020/8/22,山梨県,0.292543
2020/8/22,千葉県,0.313841
2020/8/22,神奈川県,0.302924
2020/8/22,福井県,0.257261
2020/8/22,埼玉県,0.319379
2020/8/22,茨城県,0.298358
2020/8/22,石川県,0.417256
2020/8/22,富山県,0.301934
2020/8/22,群馬県,0.411563
2020/8/22,栃木県,0.357864
2020/8/22,新潟県,0.298868
2020/8/22,福島県,0.333746
2020/8/22,山形県,0.343388
2020/8/22,宮城県,0.294015
2020/8/22,秋田県,0.287071
2020/8/22,岩手県,0.367368
2020/8/22,青森県,0.215844
2020/8/22,北海道,0.249154
2020/8/23,沖縄県,0.584103
2020/8/23,東京都,0.448554
2020/8/23,鹿児島県,0.38731
2020/8/23,宮崎県,0.401292
2020/8/23,長崎県,0.323221
2020/8/23,熊本県,0.407467
2020/8/23,佐賀県,0.372054
2020/8/23,福岡県,0.417002
2020/8/23,大分県,0.366575
2020/8/23,高知県,0.505878
2020/8/23,愛媛県,0.241533
2020/8/23,山口県,0.330884
2020/8/23,徳島県,0.510368
2020/8/23,和歌山県,0.394579
2020/8/23,三重県,0.308458
2020/8/23,奈良県,0.370768
2020/8/23,島根県,0.462652
2020/8/23,広島県,0.31273
2020/8/23,香川県,0.304773
2020/8/23,岡山県,0.363528
2020/8/23,兵庫県,0.348601
2020/8/23,大阪府,0.397403
2020/8/23,愛知県,0.360986
2020/8/23,静岡県,0.269569
2020/8/23,鳥取県,0.210259
2020/8/23,京都府,0.382603
2020/8/23,滋賀県,0.336539
2020/8/23,岐阜県,0.379308
2020/8/23,長野県,0.431457
2020/8/23,山梨県,0.301791
2020/8/23,千葉県,0.393148
2020/8/23,神奈川県,0.382738
2020/8/23,福井県,0.269424
2020/8/23,埼玉県,0.402388
2020/8/23,茨城県,0.3465
2020/8/23,石川県,0.433874
2020/8/23,富山県,0.469837
2020/8/23,群馬県,0.443982
2020/8/23,栃木県,0.282911
2020/8/23,新潟県,0.3455
2020/8/23,福島県,0.439471
2020/8/23,山形県,0.413588
2020/8/23,宮城県,0.496831
2020/8/23,秋田県,0.302895
2020/8/23,岩手県,0.473324
2020/8/23,青森県,0.203828
2020/8/23,北海道,0.550437
2020/8/24,沖縄県,0.553859
2020/8/24,東京都,0.413886
2020/8/24,鹿児島県,0.38086
2020/8/24,宮崎県,0.374269
2020/8/24,長崎県,0.360557
2020/8/24,熊本県,0.37274
2020/8/24,佐賀県,0.389352
2020/8/24,福岡県,0.307906
2020/8/24,大分県,0.340979
2020/8/24,高知県,0.462009
2020/8/24,愛媛県,0.253128
2020/8/24,山口県,0.282234
2020/8/24,徳島県,0.366266
2020/8/24,和歌山県,0.329023
2020/8/24,三重県,0.286179
2020/8/24,奈良県,0.308991
2020/8/24,島根県,0.281898
2020/8/24,広島県,0.254112
2020/8/24,香川県,0.272006
2020/8/24,岡山県,0.282474
2020/8/24,兵庫県,0.301532
2020/8/24,大阪府,0.304907
2020/8/24,愛知県,0.269812
2020/8/24,静岡県,0.292296
2020/8/24,鳥取県,0.26409
2020/8/24,京都府,0.327219
2020/8/24,滋賀県,0.265467
2020/8/24,岐阜県,0.250402
2020/8/24,長野県,0.358262
2020/8/24,山梨県,0.27195
2020/8/24,千葉県,0.360979
2020/8/24,神奈川県,0.395395
2020/8/24,福井県,0.31793
2020/8/24,埼玉県,0.345214
2020/8/24,茨城県,0.323714
2020/8/24,石川県,0.383312
2020/8/24,富山県,0.30103
2020/8/24,群馬県,0.271927
2020/8/24,栃木県,0.290895
2020/8/24,新潟県,0.332253
2020/8/24,福島県,0.340498
2020/8/24,山形県,0.321177
2020/8/24,宮城県,0.288424
2020/8/24,秋田県,0.417161
2020/8/24,岩手県,0.298894
2020/8/24,青森県,0.26402
2020/8/24,北海道,0.288187
2020/8/25,沖縄県,0.38173
2020/8/25,東京都,0.379525
2020/8/25,鹿児島県,0.344281
2020/8/25,宮崎県,0.471337
2020/8/25,長崎県,0.317763
2020/8/25,熊本県,0.375944
2020/8/25,佐賀県,0.313834
2020/8/25,福岡県,0.302554
2020/8/25,大分県,0.309786
2020/8/25,高知県,0.357596
2020/8/25,愛媛県,0.256753
2020/8/25,山口県,0.242935
2020/8/25,徳島県,0.392384
2020/8/25,和歌山県,0.280124
2020/8/25,三重県,0.239344
2020/8/25,奈良県,0.295606
2020/8/25,島根県,0.443809
2020/8/25,広島県,0.301452
2020/8/25,香川県,0.268274
2020/8/25,岡山県,0.320829
2020/8/25,兵庫県,0.278221
2020/8/25,大阪府,0.306398
2020/8/25,愛知県,0.296937
2020/8/25,静岡県,0.280848
2020/8/25,鳥取県,0.306155
2020/8/25,京都府,0.291445
2020/8/25,滋賀県,0.271016
2020/8/25,岐阜県,0.314612
2020/8/25,長野県,0.385945
2020/8/25,山梨県,0.217644
2020/8/25,千葉県,0.358142
2020/8/25,神奈川県,0.364273
2020/8/25,福井県,0.304014
2020/8/25,埼玉県,0.345422
2020/8/25,茨城県,0.308015
2020/8/25,石川県,0.355525
2020/8/25,富山県,0.285029
2020/8/25,群馬県,0.248659
2020/8/25,栃木県,0.311254
2020/8/25,新潟県,0.277836
2020/8/25,福島県,0.308079
2020/8/25,山形県,0.28192
2020/8/25,宮城県,0.257821
2020/8/25,秋田県,0.32208
2020/8/25,岩手県,0.368597
2020/8/25,青森県,0.188647
2020/8/25,北海道,0.320816
2020/8/26,沖縄県,0.4618
2020/8/26,東京都,0.391207
2020/8/26,鹿児島県,0.426858
2020/8/26,宮崎県,0.458025
2020/8/26,長崎県,0.441674
2020/8/26,熊本県,0.394133
2020/8/26,佐賀県,0.402464
2020/8/26,福岡県,0.341738
2020/8/26,大分県,0.330293
2020/8/26,高知県,0.37752
2020/8/26,愛媛県,0.291974
2020/8/26,山口県,0.284431
2020/8/26,徳島県,0.350212
2020/8/26,和歌山県,0.2249
2020/8/26,三重県,0.296603
2020/8/26,奈良県,0.337003
2020/8/26,島根県,0.348426
2020/8/26,広島県,0.32565
2020/8/26,香川県,0.250548
2020/8/26,岡山県,0.317091
2020/8/26,兵庫県,0.322479
2020/8/26,大阪府,0.326305
2020/8/26,愛知県,0.350947
2020/8/26,静岡県,0.271388
2020/8/26,鳥取県,0.315229
2020/8/26,京都府,0.328237
2020/8/26,滋賀県,0.318722
2020/8/26,岐阜県,0.290275
2020/8/26,長野県,0.315692
2020/8/26,山梨県,0.257188
2020/8/26,千葉県,0.383665
2020/8/26,神奈川県,0.383762
2020/8/26,福井県,0.340112
2020/8/26,埼玉県,0.36723
2020/8/26,茨城県,0.322339
2020/8/26,石川県,0.387337
2020/8/26,富山県,0.386124
2020/8/26,群馬県,0.364874
2020/8/26,栃木県,0.356821
2020/8/26,新潟県,0.287966
2020/8/26,福島県,0.324104
2020/8/26,山形県,0.366386
2020/8/26,宮城県,0.30715
2020/8/26,秋田県,0.399943
2020/8/26,岩手県,0.341187
2020/8/26,青森県,0.274838
2020/8/26,北海道,0.336632
2020/8/27,沖縄県,0.376567
2020/8/27,東京都,0.373022
2020/8/27,鹿児島県,0.304779
2020/8/27,宮崎県,0.399795
2020/8/27,長崎県,0.364315
2020/8/27,熊本県,0.381009
2020/8/27,佐賀県,0.38419
2020/8/27,福岡県,0.337918
2020/8/27,大分県,0.38894
2020/8/27,高知県,0.37532
2020/8/27,愛媛県,0.292274
2020/8/27,山口県,0.363468
2020/8/27,徳島県,0.405341
2020/8/27,和歌山県,0.328569
2020/8/27,三重県,0.32983
2020/8/27,奈良県,0.293674
2020/8/27,島根県,0.397657
2020/8/27,広島県,0.29298
2020/8/27,香川県,0.254163
2020/8/27,岡山県,0.338524
2020/8/27,兵庫県,0.32114
2020/8/27,大阪府,0.322484
2020/8/27,愛知県,0.305109
2020/8/27,静岡県,0.279237
2020/8/27,鳥取県,0.288125
2020/8/27,京都府,0.333924
2020/8/27,滋賀県,0.286031
2020/8/27,岐阜県,0.315869
2020/8/27,長野県,0.370077
2020/8/27,山梨県,0.263253
2020/8/27,千葉県,0.374114
2020/8/27,神奈川県,0.358514
2020/8/27,福井県,0.429479
2020/8/27,埼玉県,0.341161
2020/8/27,茨城県,0.305839
2020/8/27,石川県,0.456931
2020/8/27,富山県,0.40024
2020/8/27,群馬県,0.369129
2020/8/27,栃木県,0.347698
2020/8/27,新潟県,0.290926
2020/8/27,福島県,0.333397
2020/8/27,山形県,0.328324
2020/8/27,宮城県,0.314025
2020/8/27,秋田県,0.317221
2020/8/27,岩手県,0.396203
2020/8/27,青森県,0.218139
2020/8/27,北海道,0.32737
2020/8/28,沖縄県,0.208085
2020/8/28,東京都,0.219378
2020/8/28,鹿児島県,0.117796
2020/8/28,宮崎県,0.266825
2020/8/28,長崎県,0.182396
2020/8/28,熊本県,0.239717
2020/8/28,佐賀県,0.181829
2020/8/28,福岡県,0.150047
2020/8/28,大分県,0.142973
2020/8/28,高知県,0.225549
2020/8/28,愛媛県,0.10665
2020/8/28,山口県,0.149717
2020/8/28,徳島県,0.283169
2020/8/28,和歌山県,0.133228
2020/8/28,三重県,0.214069
2020/8/28,奈良県,0.203401
2020/8/28,島根県,0.357534
2020/8/28,広島県,0.152311
2020/8/28,香川県,0.191759
2020/8/28,岡山県,0.227132
2020/8/28,兵庫県,0.119919
2020/8/28,大阪府,0.13052
2020/8/28,愛知県,0.206335
2020/8/28,静岡県,0.214277
2020/8/28,鳥取県,0.209705
2020/8/28,京都府,0.176179
2020/8/28,滋賀県,0.113335
2020/8/28,岐阜県,0.290071
2020/8/28,長野県,0.225979
2020/8/28,山梨県,0.125554
2020/8/28,千葉県,0.234888
2020/8/28,神奈川県,0.209843
2020/8/28,福井県,0.155427
2020/8/28,埼玉県,0.1971
2020/8/28,茨城県,0.154093
2020/8/28,石川県,0.285719
2020/8/28,富山県,0.177984
2020/8/28,群馬県,0.193696
2020/8/28,栃木県,0.187272
2020/8/28,新潟県,0.10776
2020/8/28,福島県,0.132277
2020/8/28,山形県,0.189957
2020/8/28,宮城県,0.170765
2020/8/28,秋田県,0.225177
2020/8/28,岩手県,0.249678
2020/8/28,青森県,0.131224
2020/8/28,北海道,0.110406
2020/8/29,沖縄県,0.33554
2020/8/29,東京都,0.209258
2020/8/29,鹿児島県,0.234771
2020/8/29,宮崎県,0.385976
2020/8/29,長崎県,0.323586
2020/8/29,熊本県,0.354394
2020/8/29,佐賀県,0.32296
2020/8/29,福岡県,0.22266
2020/8/29,大分県,0.310814
2020/8/29,高知県,0.283124
2020/8/29,愛媛県,0.188408
2020/8/29,山口県,0.31678
2020/8/29,徳島県,0.369061
2020/8/29,和歌山県,0.263385
2020/8/29,三重県,0.28695
2020/8/29,奈良県,0.220972
2020/8/29,島根県,0.479752
2020/8/29,広島県,0.216818
2020/8/29,香川県,0.172088
2020/8/29,岡山県,0.300979
2020/8/29,兵庫県,0.228495
2020/8/29,大阪府,0.208087
2020/8/29,愛知県,0.259026
2020/8/29,静岡県,0.282406
2020/8/29,鳥取県,0.172426
2020/8/29,京都府,0.225903
2020/8/29,滋賀県,0.245847
2020/8/29,岐阜県,0.345838
2020/8/29,長野県,0.388941
2020/8/29,山梨県,0.378881
2020/8/29,千葉県,0.246877
2020/8/29,神奈川県,0.232641
2020/8/29,福井県,0.330505
2020/8/29,埼玉県,0.220221
2020/8/29,茨城県,0.232939
2020/8/29,石川県,0.31187
2020/8/29,富山県,0.335435
2020/8/29,群馬県,0.324583
2020/8/29,栃木県,0.243855
2020/8/29,新潟県,0.247978
2020/8/29,福島県,0.318897
2020/8/29,山形県,0.30107
2020/8/29,宮城県,0.235618
2020/8/29,秋田県,0.2966
2020/8/29,岩手県,0.338501
2020/8/29,青森県,0.302847
2020/8/29,北海道,0.321414
2020/8/30,沖縄県,0.315924
2020/8/30,東京都,0.427598
2020/8/30,鹿児島県,0.398365
2020/8/30,宮崎県,0.464216
2020/8/30,長崎県,0.386814
2020/8/30,熊本県,0.468531
2020/8/30,佐賀県,0.404415
2020/8/30,福岡県,0.421664
2020/8/30,大分県,0.462259
2020/8/30,高知県,0.531275
2020/8/30,愛媛県,0.267309
2020/8/30,山口県,0.420047
2020/8/30,徳島県,0.302157
2020/8/30,和歌山県,0.336426
2020/8/30,三重県,0.271247
2020/8/30,奈良県,0.344747
2020/8/30,島根県,0.504506
2020/8/30,広島県,0.373994
2020/8/30,香川県,0.36086
2020/8/30,岡山県,0.369221
2020/8/30,兵庫県,0.354063
2020/8/30,大阪府,0.388584
2020/8/30,愛知県,0.381428
2020/8/30,静岡県,0.242512
2020/8/30,鳥取県,0.302241
2020/8/30,京都府,0.351146
2020/8/30,滋賀県,0.251296
2020/8/30,岐阜県,0.262418
2020/8/30,長野県,0.384335
2020/8/30,山梨県,0.228557
2020/8/30,千葉県,0.376182
2020/8/30,神奈川県,0.385584
2020/8/30,福井県,0.064071
2020/8/30,埼玉県,0.398757
2020/8/30,茨城県,0.318912
2020/8/30,石川県,0.313596
2020/8/30,富山県,0.333234
2020/8/30,群馬県,0.419231
2020/8/30,栃木県,0.373298
2020/8/30,新潟県,0.341964
2020/8/30,福島県,0.459135
2020/8/30,山形県,0.450988
2020/8/30,宮城県,0.382276
2020/8/30,秋田県,0.370923
2020/8/30,岩手県,0.621912
2020/8/30,青森県,0.344594
2020/8/30,北海道,0.511401
2020/8/31,沖縄県,1.003151
2020/8/31,東京都,0.411959
2020/8/31,鹿児島県,0.369106
2020/8/31,宮崎県,0.380803
2020/8/31,長崎県,0.280261
2020/8/31,熊本県,0.330564
2020/8/31,佐賀県,0.280852
2020/8/31,福岡県,0.303464
2020/8/31,大分県,0.257038
2020/8/31,高知県,0.394818
2020/8/31,愛媛県,0.242873
2020/8/31,山口県,0.267126
2020/8/31,徳島県,0.328891
2020/8/31,和歌山県,0.247605
2020/8/31,三重県,0.219401
2020/8/31,奈良県,0.298656
2020/8/31,島根県,0.418556
2020/8/31,広島県,0.242277
2020/8/31,香川県,0.170637
2020/8/31,岡山県,0.264024
2020/8/31,兵庫県,0.268446
2020/8/31,大阪府,0.288119
2020/8/31,愛知県,0.234861
2020/8/31,静岡県,0.226673
2020/8/31,鳥取県,0.157787
2020/8/31,京都府,0.297335
2020/8/31,滋賀県,0.23915
2020/8/31,岐阜県,0.208563
2020/8/31,長野県,0.322623
2020/8/31,山梨県,0.298628
2020/8/31,千葉県,0.352015
2020/8/31,神奈川県,0.398198
2020/8/31,福井県,0.258775
2020/8/31,埼玉県,0.338141
2020/8/31,茨城県,0.31705
2020/8/31,石川県,0.409263
2020/8/31,富山県,0.278313
2020/8/31,群馬県,0.298034
2020/8/31,栃木県,0.243939
2020/8/31,新潟県,0.292831
2020/8/31,福島県,0.343543
2020/8/31,山形県,0.28894
2020/8/31,宮城県,0.266612
2020/8/31,秋田県,0.352208
2020/8/31,岩手県,0.320989
2020/8/31,青森県,0.294532
2020/8/31,北海道,0.293762

クレジット
国立情報学研究所　水野研究室
http://research.nii.ac.jp/~mizuno/
流動人口ビッグデータによる地域住民の自粛率の見える化- 感染者数と自粛の関係 -
https://www.canon-igs.org/column/macroeconomics/20200422_6369.html
自粛率は「国内人口分布統計（リアルタイム版）モバイル空間統計」から算出しています．
