date,state,value
2021/1/18,岐阜県,0.423262
2021/1/18,長野県,0.413996
2021/1/18,山梨県,0.397782
2021/1/18,千葉県,0.526229
2021/1/18,神奈川県,0.559137
2021/1/18,福井県,0.444414
2021/1/18,埼玉県,0.504637
2021/1/18,茨城県,0.430679
2021/1/18,石川県,0.464066
2021/1/18,富山県,0.403409
2021/1/18,群馬県,0.336429
2021/1/18,栃木県,0.389135
2021/1/18,新潟県,0.313201
2021/1/18,福島県,0.41318
2021/1/18,山形県,0.376636
2021/1/18,宮城県,0.392629
2021/1/18,秋田県,0.539778
2021/1/18,岩手県,0.399398
2021/1/18,青森県,0.428692
2021/1/18,北海道,0.411458
2021/1/19,沖縄県,0.332416
2021/1/19,東京都,0.607367
2021/1/19,鹿児島県,0.397721
2021/1/19,宮崎県,0.644968
2021/1/19,長崎県,0.398189
2021/1/19,熊本県,0.495853
2021/1/19,佐賀県,0.383774
2021/1/19,福岡県,0.517059
2021/1/19,大分県,0.367517
2021/1/19,高知県,0.515773
2021/1/19,愛媛県,0.407391
2021/1/19,山口県,0.370949
2021/1/19,徳島県,0.433889
2021/1/19,和歌山県,0.437252
2021/1/19,三重県,0.397688
2021/1/19,奈良県,0.436775
2021/1/19,島根県,0.538883
2021/1/19,広島県,0.450088
2021/1/19,香川県,0.324511
2021/1/19,岡山県,0.374781
2021/1/19,兵庫県,0.516582
2021/1/19,大阪府,0.532183
2021/1/19,愛知県,0.485922
2021/1/19,静岡県,0.370462
2021/1/19,鳥取県,0.393994
2021/1/19,京都府,0.547578
2021/1/19,滋賀県,0.422535
2021/1/19,岐阜県,0.527512
2021/1/19,長野県,0.504631
2021/1/19,山梨県,0.39741
2021/1/19,千葉県,0.57809
2021/1/19,神奈川県,0.59048
2021/1/19,福井県,0.454831
2021/1/19,埼玉県,0.559491
2021/1/19,茨城県,0.527993
2021/1/19,石川県,0.447312
2021/1/19,富山県,0.51602
2021/1/19,群馬県,0.459811
2021/1/19,栃木県,0.537412
2021/1/19,新潟県,0.54238
2021/1/19,福島県,0.541359
2021/1/19,山形県,0.587311
2021/1/19,宮城県,0.481133
2021/1/19,秋田県,0.590769
2021/1/19,岩手県,0.544458
2021/1/19,青森県,0.577943
2021/1/19,北海道,0.481015
2021/1/20,沖縄県,0.40321
2021/1/20,東京都,0.588852
2021/1/20,鹿児島県,0.446893
2021/1/20,宮崎県,0.586176
2021/1/20,長崎県,0.5593
2021/1/20,熊本県,0.509957
2021/1/20,佐賀県,0.415728
2021/1/20,福岡県,0.528486
2021/1/20,大分県,0.413751
2021/1/20,高知県,0.456277
2021/1/20,愛媛県,0.408706
2021/1/20,山口県,0.350085
2021/1/20,徳島県,0.406313
2021/1/20,和歌山県,0.340509
2021/1/20,三重県,0.358915
2021/1/20,奈良県,0.375561
2021/1/20,島根県,0.532324
2021/1/20,広島県,0.460397
2021/1/20,香川県,0.274356
2021/1/20,岡山県,0.358352
2021/1/20,兵庫県,0.500057
2021/1/20,大阪府,0.514478
2021/1/20,愛知県,0.481912
2021/1/20,静岡県,0.369832
2021/1/20,鳥取県,0.403403
2021/1/20,京都府,0.495283
2021/1/20,滋賀県,0.335318
2021/1/20,岐阜県,0.508002
2021/1/20,長野県,0.452868
2021/1/20,山梨県,0.377041
2021/1/20,千葉県,0.562178
2021/1/20,神奈川県,0.589676
2021/1/20,福井県,0.313918
2021/1/20,埼玉県,0.53871
2021/1/20,茨城県,0.507481
2021/1/20,石川県,0.413676
2021/1/20,富山県,0.440142
2021/1/20,群馬県,0.469536
2021/1/20,栃木県,0.534332
2021/1/20,新潟県,0.423872
2021/1/20,福島県,0.590502
2021/1/20,山形県,0.522208
2021/1/20,宮城県,0.491368
2021/1/20,秋田県,0.514245
2021/1/20,岩手県,0.448269
2021/1/20,青森県,0.568243
2021/1/20,北海道,0.444584
2021/1/21,沖縄県,0.447099
2021/1/21,東京都,0.575173
2021/1/21,鹿児島県,0.408799
2021/1/21,宮崎県,0.622834
2021/1/21,長崎県,0.528244
2021/1/21,熊本県,0.491773
2021/1/21,佐賀県,0.46162
2021/1/21,福岡県,0.527908
2021/1/21,大分県,0.40893
2021/1/21,高知県,0.452682
2021/1/21,愛媛県,0.372787
2021/1/21,山口県,0.420186
2021/1/21,徳島県,0.462233
2021/1/21,和歌山県,0.31841
2021/1/21,三重県,0.345226
2021/1/21,奈良県,0.397847
2021/1/21,島根県,0.496077
2021/1/21,広島県,0.425506
2021/1/21,香川県,0.299853
2021/1/21,岡山県,0.304094
2021/1/21,兵庫県,0.470695
2021/1/21,大阪府,0.488629
2021/1/21,愛知県,0.465143
2021/1/21,静岡県,0.361608
2021/1/21,鳥取県,0.231315
2021/1/21,京都府,0.471066
2021/1/21,滋賀県,0.317413
2021/1/21,岐阜県,0.457871
2021/1/21,長野県,0.429017
2021/1/21,山梨県,0.399818
2021/1/21,千葉県,0.543946
2021/1/21,神奈川県,0.570112
2021/1/21,福井県,0.337929
2021/1/21,埼玉県,0.544825
2021/1/21,茨城県,0.488807
2021/1/21,石川県,0.384068
2021/1/21,富山県,0.367941
2021/1/21,群馬県,0.388885
2021/1/21,栃木県,0.497079
2021/1/21,新潟県,0.386384
2021/1/21,福島県,0.45303
2021/1/21,山形県,0.454598
2021/1/21,宮城県,0.385416
2021/1/21,秋田県,0.39953
2021/1/21,岩手県,0.464698
2021/1/21,青森県,0.488312
2021/1/21,北海道,0.483307
2021/1/22,沖縄県,0.48638
2021/1/22,東京都,0.499253
2021/1/22,鹿児島県,0.265481
2021/1/22,宮崎県,0.494786
2021/1/22,長崎県,0.492365
2021/1/22,熊本県,0.454747
2021/1/22,佐賀県,0.515678
2021/1/22,福岡県,0.481116
2021/1/22,大分県,0.229068
2021/1/22,高知県,0.332287
2021/1/22,愛媛県,0.368857
2021/1/22,山口県,0.289642
2021/1/22,徳島県,0.294002
2021/1/22,和歌山県,0.289463
2021/1/22,三重県,0.320667
2021/1/22,奈良県,0.345087
2021/1/22,島根県,0.335175
2021/1/22,広島県,0.378005
2021/1/22,香川県,0.218129
2021/1/22,岡山県,0.227085
2021/1/22,兵庫県,0.426879
2021/1/22,大阪府,0.446004
2021/1/22,愛知県,0.44582
2021/1/22,静岡県,0.31549
2021/1/22,鳥取県,0.22304
2021/1/22,京都府,0.448465
2021/1/22,滋賀県,0.225936
2021/1/22,岐阜県,0.527641
2021/1/22,長野県,0.373576
2021/1/22,山梨県,0.350984
2021/1/22,千葉県,0.497506
2021/1/22,神奈川県,0.496943
2021/1/22,福井県,0.150844
2021/1/22,埼玉県,0.471715
2021/1/22,茨城県,0.385484
2021/1/22,石川県,0.259028
2021/1/22,富山県,0.308646
2021/1/22,群馬県,0.371705
2021/1/22,栃木県,0.445274
2021/1/22,新潟県,0.230375
2021/1/22,福島県,0.472069
2021/1/22,山形県,0.364484
2021/1/22,宮城県,0.310538
2021/1/22,秋田県,0.374961
2021/1/22,岩手県,0.464887
2021/1/22,青森県,0.327606
2021/1/22,北海道,0.363858
2021/1/23,沖縄県,0.465834
2021/1/23,東京都,0.624208
2021/1/23,鹿児島県,0.478616
2021/1/23,宮崎県,0.705932
2021/1/23,長崎県,0.616959
2021/1/23,熊本県,0.598874
2021/1/23,佐賀県,0.619631
2021/1/23,福岡県,0.600499
2021/1/23,大分県,0.519055
2021/1/23,高知県,0.605364
2021/1/23,愛媛県,0.497719
2021/1/23,山口県,0.535112
2021/1/23,徳島県,0.493051
2021/1/23,和歌山県,0.46119
2021/1/23,三重県,0.488687
2021/1/23,奈良県,0.445553
2021/1/23,島根県,0.560468
2021/1/23,広島県,0.546048
2021/1/23,香川県,0.410161
2021/1/23,岡山県,0.46376
2021/1/23,兵庫県,0.606988
2021/1/23,大阪府,0.581362
2021/1/23,愛知県,0.640145
2021/1/23,静岡県,0.49064
2021/1/23,鳥取県,0.535901
2021/1/23,京都府,0.582232
2021/1/23,滋賀県,0.435344
2021/1/23,岐阜県,0.661562
2021/1/23,長野県,0.593625
2021/1/23,山梨県,0.393949
2021/1/23,千葉県,0.627215
2021/1/23,神奈川県,0.638697
2021/1/23,福井県,0.307829
2021/1/23,埼玉県,0.62984
2021/1/23,茨城県,0.603402
2021/1/23,石川県,0.434322
2021/1/23,富山県,0.490281
2021/1/23,群馬県,0.597651
2021/1/23,栃木県,0.723909
2021/1/23,新潟県,0.421729
2021/1/23,福島県,0.671797
2021/1/23,山形県,0.598062
2021/1/23,宮城県,0.410901
2021/1/23,秋田県,0.529777
2021/1/23,岩手県,0.550429
2021/1/23,青森県,0.48933
2021/1/23,北海道,0.449261
2021/1/24,沖縄県,0.362193
2021/1/24,東京都,0.668977
2021/1/24,鹿児島県,0.516605
2021/1/24,宮崎県,0.514509
2021/1/24,長崎県,0.540818
2021/1/24,熊本県,0.553395
2021/1/24,佐賀県,0.584332
2021/1/24,福岡県,0.569506
2021/1/24,大分県,0.509673
2021/1/24,高知県,0.605378
2021/1/24,愛媛県,0.338064
2021/1/24,山口県,0.425984
2021/1/24,徳島県,0.379391
2021/1/24,和歌山県,0.497935
2021/1/24,三重県,0.438549
2021/1/24,奈良県,0.460111
2021/1/24,島根県,0.582717
2021/1/24,広島県,0.415174
2021/1/24,香川県,0.406414
2021/1/24,岡山県,0.420082
2021/1/24,兵庫県,0.532433
2021/1/24,大阪府,0.572443
2021/1/24,愛知県,0.548162
2021/1/24,静岡県,0.448989
2021/1/24,鳥取県,0.25856
2021/1/24,京都府,0.594925
2021/1/24,滋賀県,0.448151
2021/1/24,岐阜県,0.551886
2021/1/24,長野県,0.572564
2021/1/24,山梨県,0.590836
2021/1/24,千葉県,0.638953
2021/1/24,神奈川県,0.631574
2021/1/24,福井県,0.331223
2021/1/24,埼玉県,0.629191
2021/1/24,茨城県,0.564912
2021/1/24,石川県,0.478648
2021/1/24,富山県,0.326346
2021/1/24,群馬県,0.623631
2021/1/24,栃木県,0.608019
2021/1/24,新潟県,0.399033
2021/1/24,福島県,0.53246
2021/1/24,山形県,0.454401
2021/1/24,宮城県,0.496042
2021/1/24,秋田県,0.615531
2021/1/24,岩手県,0.567676
2021/1/24,青森県,0.535806
2021/1/24,北海道,0.520494
2021/1/25,沖縄県,0.456609
2021/1/25,東京都,0.548912
2021/1/25,鹿児島県,0.502452
2021/1/25,宮崎県,0.560929
2021/1/25,長崎県,0.468281
2021/1/25,熊本県,0.460269
2021/1/25,佐賀県,0.486292
2021/1/25,福岡県,0.424255
2021/1/25,大分県,0.312782
2021/1/25,高知県,0.445799
2021/1/25,愛媛県,0.371441
2021/1/25,山口県,0.282567
2021/1/25,徳島県,0.307884
2021/1/25,和歌山県,0.351237
2021/1/25,三重県,0.350399
2021/1/25,奈良県,0.354061
2021/1/25,島根県,0.423849
2021/1/25,広島県,0.320213
2021/1/25,香川県,0.201053
2021/1/25,岡山県,0.292738
2021/1/25,兵庫県,0.439781
2021/1/25,大阪府,0.435394
2021/1/25,愛知県,0.337644
2021/1/25,静岡県,0.297721
2021/1/25,鳥取県,0.36333
2021/1/25,京都府,0.4333
2021/1/25,滋賀県,0.252022
2021/1/25,岐阜県,0.431474
2021/1/25,長野県,0.443461
2021/1/25,山梨県,0.386677
2021/1/25,千葉県,0.502883
2021/1/25,神奈川県,0.529902
2021/1/25,福井県,0.255369
2021/1/25,埼玉県,0.484007
2021/1/25,茨城県,0.420935
2021/1/25,石川県,0.314947
2021/1/25,富山県,0.326994
2021/1/25,群馬県,0.375001
2021/1/25,栃木県,0.419236
2021/1/25,新潟県,0.393609
2021/1/25,福島県,0.47582
2021/1/25,山形県,0.373437
2021/1/25,宮城県,0.308025
2021/1/25,秋田県,0.410825
2021/1/25,岩手県,0.351488
2021/1/25,青森県,0.366255
2021/1/25,北海道,0.376369
2021/1/26,沖縄県,0.43451
2021/1/26,東京都,0.574606
2021/1/26,鹿児島県,0.457341
2021/1/26,宮崎県,0.577887
2021/1/26,長崎県,0.59488
2021/1/26,熊本県,0.561671
2021/1/26,佐賀県,0.527275
2021/1/26,福岡県,0.541985
2021/1/26,大分県,0.422018
2021/1/26,高知県,0.541279
2021/1/26,愛媛県,0.417318
2021/1/26,山口県,0.419278
2021/1/26,徳島県,0.365991
2021/1/26,和歌山県,0.353995
2021/1/26,三重県,0.398998
2021/1/26,奈良県,0.40492
2021/1/26,島根県,0.508664
2021/1/26,広島県,0.434192
2021/1/26,香川県,0.302779
2021/1/26,岡山県,0.430277
2021/1/26,兵庫県,0.492675
2021/1/26,大阪府,0.521597
2021/1/26,愛知県,0.467486
2021/1/26,静岡県,0.370826
2021/1/26,鳥取県,0.424164
2021/1/26,京都府,0.484781
2021/1/26,滋賀県,0.346384
2021/1/26,岐阜県,0.5366
2021/1/26,長野県,0.430828
2021/1/26,山梨県,0.399818
2021/1/26,千葉県,0.544211
2021/1/26,神奈川県,0.566041
2021/1/26,福井県,0.368982
2021/1/26,埼玉県,0.521246
2021/1/26,茨城県,0.49368
2021/1/26,石川県,0.405951
2021/1/26,富山県,0.400763
2021/1/26,群馬県,0.42715
2021/1/26,栃木県,0.484284
2021/1/26,新潟県,0.330327
2021/1/26,福島県,0.527232
2021/1/26,山形県,0.504849
2021/1/26,宮城県,0.415926
2021/1/26,秋田県,0.452624
2021/1/26,岩手県,0.50122
2021/1/26,青森県,0.484
2021/1/26,北海道,0.443622
2021/1/27,沖縄県,0.49355
2021/1/27,東京都,0.574007
2021/1/27,鹿児島県,0.462989
2021/1/27,宮崎県,0.600945
2021/1/27,長崎県,0.518277
2021/1/27,熊本県,0.527266
2021/1/27,佐賀県,0.51694
2021/1/27,福岡県,0.515489
2021/1/27,大分県,0.455147
2021/1/27,高知県,0.489597
2021/1/27,愛媛県,0.373076
2021/1/27,山口県,0.345036
2021/1/27,徳島県,0.363922
2021/1/27,和歌山県,0.392955
2021/1/27,三重県,0.383969
2021/1/27,奈良県,0.393825
2021/1/27,島根県,0.490739
2021/1/27,広島県,0.425757
2021/1/27,香川県,0.372406
2021/1/27,岡山県,0.300758
2021/1/27,兵庫県,0.492674
2021/1/27,大阪府,0.496525
2021/1/27,愛知県,0.475313
2021/1/27,静岡県,0.374421
2021/1/27,鳥取県,0.333298
2021/1/27,京都府,0.48727
2021/1/27,滋賀県,0.319905
2021/1/27,岐阜県,0.515911
2021/1/27,長野県,0.455002
2021/1/27,山梨県,0.408765
2021/1/27,千葉県,0.552802
2021/1/27,神奈川県,0.572922
2021/1/27,福井県,0.465826
2021/1/27,埼玉県,0.530193
2021/1/27,茨城県,0.523358
2021/1/27,石川県,0.43179
2021/1/27,富山県,0.480254
2021/1/27,群馬県,0.42014
2021/1/27,栃木県,0.524793
2021/1/27,新潟県,0.409692
2021/1/27,福島県,0.510046
2021/1/27,山形県,0.491432
2021/1/27,宮城県,0.427184
2021/1/27,秋田県,0.536335
2021/1/27,岩手県,0.530699
2021/1/27,青森県,0.471012
2021/1/27,北海道,0.419638
2021/1/28,沖縄県,0.535254
2021/1/28,東京都,0.583018
2021/1/28,鹿児島県,0.454481
2021/1/28,宮崎県,0.538506
2021/1/28,長崎県,0.524976
2021/1/28,熊本県,0.462711
2021/1/28,佐賀県,0.437951
2021/1/28,福岡県,0.534836
2021/1/28,大分県,0.382622
2021/1/28,高知県,0.484795
2021/1/28,愛媛県,0.419409
2021/1/28,山口県,0.375207
2021/1/28,徳島県,0.386301
2021/1/28,和歌山県,0.410175
2021/1/28,三重県,0.406574
2021/1/28,奈良県,0.370833
2021/1/28,島根県,0.453811
2021/1/28,広島県,0.401634
2021/1/28,香川県,0.373453
2021/1/28,岡山県,0.340078
2021/1/28,兵庫県,0.476459
2021/1/28,大阪府,0.490372
2021/1/28,愛知県,0.446658
2021/1/28,静岡県,0.378987
2021/1/28,鳥取県,0.42085
2021/1/28,京都府,0.481343
2021/1/28,滋賀県,0.358705
2021/1/28,岐阜県,0.516271
2021/1/28,長野県,0.447318
2021/1/28,山梨県,0.399074
2021/1/28,千葉県,0.577061
2021/1/28,神奈川県,0.578866
2021/1/28,福井県,0.349234
2021/1/28,埼玉県,0.555659
2021/1/28,茨城県,0.511255
2021/1/28,石川県,0.329389
2021/1/28,富山県,0.348033
2021/1/28,群馬県,0.430477
2021/1/28,栃木県,0.552127
2021/1/28,新潟県,0.348809
2021/1/28,福島県,0.515107
2021/1/28,山形県,0.460384
2021/1/28,宮城県,0.407742
2021/1/28,秋田県,0.476704
2021/1/28,岩手県,0.452605
2021/1/28,青森県,0.483276
2021/1/28,北海道,0.389136
2021/1/29,沖縄県,0.377385
2021/1/29,東京都,0.470083
2021/1/29,鹿児島県,0.365493
2021/1/29,宮崎県,0.544293
2021/1/29,長崎県,0.493491
2021/1/29,熊本県,0.478929
2021/1/29,佐賀県,0.45666
2021/1/29,福岡県,0.454155
2021/1/29,大分県,0.241694
2021/1/29,高知県,0.398713
2021/1/29,愛媛県,0.400492
2021/1/29,山口県,0.353413
2021/1/29,徳島県,0.420242
2021/1/29,和歌山県,0.304772
2021/1/29,三重県,0.371325
2021/1/29,奈良県,0.309833
2021/1/29,島根県,0.444322
2021/1/29,広島県,0.403722
2021/1/29,香川県,0.275609
2021/1/29,岡山県,0.270197
2021/1/29,兵庫県,0.418027
2021/1/29,大阪府,0.420899
2021/1/29,愛知県,0.466816
2021/1/29,静岡県,0.317234
2021/1/29,鳥取県,0.394566
2021/1/29,京都府,0.411701
2021/1/29,滋賀県,0.239804
2021/1/29,岐阜県,0.57221
2021/1/29,長野県,0.360817
2021/1/29,山梨県,0.305942
2021/1/29,千葉県,0.458705
2021/1/29,神奈川県,0.475709
2021/1/29,福井県,0.257585
2021/1/29,埼玉県,0.468627
2021/1/29,茨城県,0.37896
2021/1/29,石川県,0.339461
2021/1/29,富山県,0.518675
2021/1/29,群馬県,0.338339
2021/1/29,栃木県,0.478502
2021/1/29,新潟県,0.374086
2021/1/29,福島県,0.449069
2021/1/29,山形県,0.538303
2021/1/29,宮城県,0.328628
2021/1/29,秋田県,0.609558
2021/1/29,岩手県,0.445398
2021/1/29,青森県,0.454023
2021/1/29,北海道,0.391647
2021/1/30,沖縄県,0.459665
2021/1/30,東京都,0.512178
2021/1/30,鹿児島県,0.409875
2021/1/30,宮崎県,0.607511
2021/1/30,長崎県,0.593232
2021/1/30,熊本県,0.567519
2021/1/30,佐賀県,0.557604
2021/1/30,福岡県,0.542069
2021/1/30,大分県,0.456414
2021/1/30,高知県,0.450102
2021/1/30,愛媛県,0.411585
2021/1/30,山口県,0.47336
2021/1/30,徳島県,0.401339
2021/1/30,和歌山県,0.398201
2021/1/30,三重県,0.419794
2021/1/30,奈良県,0.350627
2021/1/30,島根県,0.504357
2021/1/30,広島県,0.466414
2021/1/30,香川県,0.257266
2021/1/30,岡山県,0.384698
2021/1/30,兵庫県,0.52142
2021/1/30,大阪府,0.508264
2021/1/30,愛知県,0.570086
2021/1/30,静岡県,0.418453
2021/1/30,鳥取県,0.418072
2021/1/30,京都府,0.524721
2021/1/30,滋賀県,0.410655
2021/1/30,岐阜県,0.636119
2021/1/30,長野県,0.588657
2021/1/30,山梨県,0.388633
2021/1/30,千葉県,0.576872
2021/1/30,神奈川県,0.553083
2021/1/30,福井県,0.336311
2021/1/30,埼玉県,0.543872
2021/1/30,茨城県,0.582615
2021/1/30,石川県,0.434559
2021/1/30,富山県,0.464477
2021/1/30,群馬県,0.538102
2021/1/30,栃木県,0.677889
2021/1/30,新潟県,0.491708
2021/1/30,福島県,0.633993
2021/1/30,山形県,0.582328
2021/1/30,宮城県,0.446998
2021/1/30,秋田県,0.488001
2021/1/30,岩手県,0.524375
2021/1/30,青森県,0.446835
2021/1/30,北海道,0.466081
2021/1/31,沖縄県,0.447132
2021/1/31,東京都,0.590303
2021/1/31,鹿児島県,0.409159
2021/1/31,宮崎県,0.508031
2021/1/31,長崎県,0.487289
2021/1/31,熊本県,0.53625
2021/1/31,佐賀県,0.504751
2021/1/31,福岡県,0.502493
2021/1/31,大分県,0.49048
2021/1/31,高知県,0.450266
2021/1/31,愛媛県,0.298904
2021/1/31,山口県,0.382399
2021/1/31,徳島県,0.294966
2021/1/31,和歌山県,0.408177
2021/1/31,三重県,0.420927
2021/1/31,奈良県,0.446544
2021/1/31,島根県,0.492207
2021/1/31,広島県,0.45963
2021/1/31,香川県,0.369993
2021/1/31,岡山県,0.391912
2021/1/31,兵庫県,0.504244
2021/1/31,大阪府,0.548287
2021/1/31,愛知県,0.510301
2021/1/31,静岡県,0.366261
2021/1/31,鳥取県,0.30244
2021/1/31,京都府,0.525088
2021/1/31,滋賀県,0.350437
2021/1/31,岐阜県,0.505057
2021/1/31,長野県,0.488339
2021/1/31,山梨県,0.303104
2021/1/31,千葉県,0.51934
2021/1/31,神奈川県,0.526096
2021/1/31,福井県,0.322411
2021/1/31,埼玉県,0.513036
2021/1/31,茨城県,0.46044
2021/1/31,石川県,0.386703
2021/1/31,富山県,0.363538
2021/1/31,群馬県,0.521487
2021/1/31,栃木県,0.447158
2021/1/31,新潟県,0.470846
2021/1/31,福島県,0.472541
2021/1/31,山形県,0.606886
2021/1/31,宮城県,0.385263
2021/1/31,秋田県,0.61895
2021/1/31,岩手県,0.631695
2021/1/31,青森県,0.542543
2021/1/31,北海道,0.446647

クレジット
国立情報学研究所　水野研究室
http://research.nii.ac.jp/~mizuno/
流動人口ビッグデータによる地域住民の自粛率の見える化- 感染者数と自粛の関係 -
https://www.canon-igs.org/column/macroeconomics/20200422_6369.html
自粛率は「国内人口分布統計（リアルタイム版）モバイル空間統計」から算出しています．
