date,state,value
2020/1/18,福岡県,-0.11771
2020/1/18,大分県,-0.114739
2020/1/18,高知県,-0.193619
2020/1/18,愛媛県,-0.184934
2020/1/18,山口県,-0.131609
2020/1/18,徳島県,0.00969
2020/1/18,和歌山県,-0.115935
2020/1/18,三重県,-0.06352
2020/1/18,奈良県,-0.068754
2020/1/18,島根県,-0.037755
2020/1/18,広島県,-0.114969
2020/1/18,香川県,-0.154438
2020/1/18,岡山県,-0.124498
2020/1/18,兵庫県,-0.101376
2020/1/18,大阪府,-0.121279
2020/1/18,愛知県,-0.075509
2020/1/18,静岡県,-0.084597
2020/1/18,鳥取県,-0.078497
2020/1/18,京都府,-0.12566
2020/1/18,滋賀県,-0.0603
2020/1/18,岐阜県,-0.09748
2020/1/18,長野県,-0.037224
2020/1/18,山梨県,0.031274
2020/1/18,千葉県,-0.047353
2020/1/18,神奈川県,-0.033623
2020/1/18,福井県,-0.161198
2020/1/18,埼玉県,-0.03771
2020/1/18,茨城県,-0.04228
2020/1/18,石川県,-0.154438
2020/1/18,富山県,-0.179887
2020/1/18,群馬県,-0.03616
2020/1/18,栃木県,-0.044602
2020/1/18,新潟県,-0.059238
2020/1/18,福島県,-0.117441
2020/1/18,山形県,-0.111057
2020/1/18,宮城県,-0.154762
2020/1/18,秋田県,-0.090656
2020/1/18,岩手県,-0.034458
2020/1/18,青森県,-0.107672
2020/1/18,北海道,-0.084443
2020/1/19,沖縄県,0.196052
2020/1/19,東京都,0.11979
2020/1/19,鹿児島県,0.206018
2020/1/19,宮崎県,0.26659
2020/1/19,長崎県,0.203729
2020/1/19,熊本県,0.160864
2020/1/19,佐賀県,0.217896
2020/1/19,福岡県,0.171281
2020/1/19,大分県,0.18041
2020/1/19,高知県,0.309659
2020/1/19,愛媛県,0.279445
2020/1/19,山口県,0.170787
2020/1/19,徳島県,0.113925
2020/1/19,和歌山県,0.079441
2020/1/19,三重県,0.12056
2020/1/19,奈良県,0.098396
2020/1/19,島根県,0.251514
2020/1/19,広島県,0.160787
2020/1/19,香川県,0.156872
2020/1/19,岡山県,0.182208
2020/1/19,兵庫県,0.115767
2020/1/19,大阪府,0.113981
2020/1/19,愛知県,0.132902
2020/1/19,静岡県,0.137842
2020/1/19,鳥取県,0.298817
2020/1/19,京都府,0.213679
2020/1/19,滋賀県,0.116522
2020/1/19,岐阜県,0.17044
2020/1/19,長野県,0.141374
2020/1/19,山梨県,0.107922
2020/1/19,千葉県,0.106952
2020/1/19,神奈川県,0.095976
2020/1/19,福井県,0.233098
2020/1/19,埼玉県,0.118666
2020/1/19,茨城県,0.135542
2020/1/19,石川県,0.212493
2020/1/19,富山県,0.215947
2020/1/19,群馬県,0.153223
2020/1/19,栃木県,0.199213
2020/1/19,新潟県,0.128
2020/1/19,福島県,0.36325
2020/1/19,山形県,0.238879
2020/1/19,宮城県,0.210015
2020/1/19,秋田県,0.333884
2020/1/19,岩手県,0.188805
2020/1/19,青森県,0.203868
2020/1/19,北海道,0.187773
2020/1/20,沖縄県,0.102251
2020/1/20,東京都,0.06222
2020/1/20,鹿児島県,0.096554
2020/1/20,宮崎県,0.089294
2020/1/20,長崎県,0.033207
2020/1/20,熊本県,0.085178
2020/1/20,佐賀県,0.022654
2020/1/20,福岡県,-0.004469
2020/1/20,大分県,0.008079
2020/1/20,高知県,0.021501
2020/1/20,愛媛県,0.034546
2020/1/20,山口県,-0.073255
2020/1/20,徳島県,0.001904
2020/1/20,和歌山県,0.081879
2020/1/20,三重県,0.016571
2020/1/20,奈良県,0.02595
2020/1/20,島根県,0.041828
2020/1/20,広島県,0.043986
2020/1/20,香川県,-0.044029
2020/1/20,岡山県,0.003066
2020/1/20,兵庫県,0.050434
2020/1/20,大阪府,0.067947
2020/1/20,愛知県,-0.012473
2020/1/20,静岡県,-0.016478
2020/1/20,鳥取県,0.034402
2020/1/20,京都府,0.073215
2020/1/20,滋賀県,0.033076
2020/1/20,岐阜県,0.02134
2020/1/20,長野県,0.038524
2020/1/20,山梨県,-0.00658
2020/1/20,千葉県,0.025091
2020/1/20,神奈川県,0.044376
2020/1/20,福井県,0.033744
2020/1/20,埼玉県,-0.007745
2020/1/20,茨城県,0.038317
2020/1/20,石川県,0.076753
2020/1/20,富山県,0.028606
2020/1/20,群馬県,-0.050341
2020/1/20,栃木県,-0.034364
2020/1/20,新潟県,0.096149
2020/1/20,福島県,0.083864
2020/1/20,山形県,0.071006
2020/1/20,宮城県,0.025718
2020/1/20,秋田県,0.12592
2020/1/20,岩手県,-0.031917
2020/1/20,青森県,0.083987
2020/1/20,北海道,0.104495
2020/1/21,沖縄県,0.039014
2020/1/21,東京都,0.034603
2020/1/21,鹿児島県,0.067578
2020/1/21,宮崎県,0.116794
2020/1/21,長崎県,0.094437
2020/1/21,熊本県,0.029527
2020/1/21,佐賀県,-0.020689
2020/1/21,福岡県,0.052735
2020/1/21,大分県,0.064126
2020/1/21,高知県,0.077109
2020/1/21,愛媛県,0.107106
2020/1/21,山口県,0.031339
2020/1/21,徳島県,0.00627
2020/1/21,和歌山県,0.085593
2020/1/21,三重県,0.045521
2020/1/21,奈良県,0.071535
2020/1/21,島根県,0.066878
2020/1/21,広島県,0.081577
2020/1/21,香川県,0.059992
2020/1/21,岡山県,0.065823
2020/1/21,兵庫県,0.030533
2020/1/21,大阪府,0.039972
2020/1/21,愛知県,0.058052
2020/1/21,静岡県,0.039109
2020/1/21,鳥取県,0.072513
2020/1/21,京都府,0.079828
2020/1/21,滋賀県,0.111589
2020/1/21,岐阜県,0.060087
2020/1/21,長野県,0.12403
2020/1/21,山梨県,-0.124817
2020/1/21,千葉県,0.041578
2020/1/21,神奈川県,0.044618
2020/1/21,福井県,0.07217
2020/1/21,埼玉県,0.038502
2020/1/21,茨城県,0.0312
2020/1/21,石川県,0.075261
2020/1/21,富山県,0.045451
2020/1/21,群馬県,0.084549
2020/1/21,栃木県,0.063967
2020/1/21,新潟県,0.054669
2020/1/21,福島県,0.119759
2020/1/21,山形県,0.039613
2020/1/21,宮城県,0.002112
2020/1/21,秋田県,-0.004968
2020/1/21,岩手県,0.095082
2020/1/21,青森県,0.016518
2020/1/21,北海道,0.083681
2020/1/22,沖縄県,0.030994
2020/1/22,東京都,0.028534
2020/1/22,鹿児島県,0.083961
2020/1/22,宮崎県,0.108193
2020/1/22,長崎県,0.18083
2020/1/22,熊本県,0.085338
2020/1/22,佐賀県,0.084675
2020/1/22,福岡県,0.124814
2020/1/22,大分県,0.085732
2020/1/22,高知県,0.134862
2020/1/22,愛媛県,0.1284
2020/1/22,山口県,0.08862
2020/1/22,徳島県,0.09215
2020/1/22,和歌山県,0.021881
2020/1/22,三重県,0.059475
2020/1/22,奈良県,0.060195
2020/1/22,島根県,-0.052086
2020/1/22,広島県,0.138438
2020/1/22,香川県,0.048096
2020/1/22,岡山県,0.040419
2020/1/22,兵庫県,0.094564
2020/1/22,大阪府,0.06927
2020/1/22,愛知県,0.074698
2020/1/22,静岡県,0.077618
2020/1/22,鳥取県,-0.04597
2020/1/22,京都府,0.050746
2020/1/22,滋賀県,0.08401
2020/1/22,岐阜県,0.09372
2020/1/22,長野県,0.059861
2020/1/22,山梨県,0.049507
2020/1/22,千葉県,0.060522
2020/1/22,神奈川県,0.046372
2020/1/22,福井県,0.065686
2020/1/22,埼玉県,0.058237
2020/1/22,茨城県,0.053224
2020/1/22,石川県,0.029651
2020/1/22,富山県,0.137546
2020/1/22,群馬県,-0.006666
2020/1/22,栃木県,0.108484
2020/1/22,新潟県,0.073449
2020/1/22,福島県,0.131203
2020/1/22,山形県,0.072196
2020/1/22,宮城県,0.0385
2020/1/22,秋田県,0.12875
2020/1/22,岩手県,0.060814
2020/1/22,青森県,0.059708
2020/1/22,北海道,0.08083
2020/1/23,沖縄県,0.052809
2020/1/23,東京都,0.025749
2020/1/23,鹿児島県,0.086931
2020/1/23,宮崎県,0.085663
2020/1/23,長崎県,0.047806
2020/1/23,熊本県,0.022563
2020/1/23,佐賀県,0.103724
2020/1/23,福岡県,0.062702
2020/1/23,大分県,0.076197
2020/1/23,高知県,0.138505
2020/1/23,愛媛県,0.045722
2020/1/23,山口県,0.049725
2020/1/23,徳島県,0.025467
2020/1/23,和歌山県,0.089949
2020/1/23,三重県,0.057344
2020/1/23,奈良県,0.064381
2020/1/23,島根県,0.112773
2020/1/23,広島県,0.02675
2020/1/23,香川県,-0.034886
2020/1/23,岡山県,0.063064
2020/1/23,兵庫県,0.060905
2020/1/23,大阪府,0.052696
2020/1/23,愛知県,0.067286
2020/1/23,静岡県,0.096114
2020/1/23,鳥取県,0.044827
2020/1/23,京都府,0.050566
2020/1/23,滋賀県,0.085559
2020/1/23,岐阜県,0.076623
2020/1/23,長野県,-0.004507
2020/1/23,山梨県,0.012211
2020/1/23,千葉県,0.072198
2020/1/23,神奈川県,0.042136
2020/1/23,福井県,0.143169
2020/1/23,埼玉県,0.06126
2020/1/23,茨城県,0.087248
2020/1/23,石川県,0.049814
2020/1/23,富山県,0.053644
2020/1/23,群馬県,0.044991
2020/1/23,栃木県,0.027494
2020/1/23,新潟県,0.096056
2020/1/23,福島県,0.023315
2020/1/23,山形県,0.125652
2020/1/23,宮城県,0.127092
2020/1/23,秋田県,0.088535
2020/1/23,岩手県,0.168659
2020/1/23,青森県,0.036194
2020/1/23,北海道,-0.005649
2020/1/24,沖縄県,-0.249428
2020/1/24,東京都,-0.284829
2020/1/24,鹿児島県,-0.237106
2020/1/24,宮崎県,-0.32819
2020/1/24,長崎県,-0.309053
2020/1/24,熊本県,-0.258397
2020/1/24,佐賀県,-0.236781
2020/1/24,福岡県,-0.31985
2020/1/24,大分県,-0.294282
2020/1/24,高知県,-0.137259
2020/1/24,愛媛県,-0.181078
2020/1/24,山口県,-0.220532
2020/1/24,徳島県,-0.105994
2020/1/24,和歌山県,-0.226929
2020/1/24,三重県,-0.191086
2020/1/24,奈良県,-0.216256
2020/1/24,島根県,-0.208801
2020/1/24,広島県,-0.226785
2020/1/24,香川県,-0.14034
2020/1/24,岡山県,-0.185484
2020/1/24,兵庫県,-0.250739
2020/1/24,大阪府,-0.277621
2020/1/24,愛知県,-0.237871
2020/1/24,静岡県,-0.225407
2020/1/24,鳥取県,-0.171269
2020/1/24,京都府,-0.283901
2020/1/24,滋賀県,-0.277171
2020/1/24,岐阜県,-0.168881
2020/1/24,長野県,-0.248016
2020/1/24,山梨県,-0.170511
2020/1/24,千葉県,-0.243417
2020/1/24,神奈川県,-0.279587
2020/1/24,福井県,-0.312542
2020/1/24,埼玉県,-0.269674
2020/1/24,茨城県,-0.280014
2020/1/24,石川県,-0.250432
2020/1/24,富山県,-0.311443
2020/1/24,群馬県,-0.219448
2020/1/24,栃木県,-0.294824
2020/1/24,新潟県,-0.241138
2020/1/24,福島県,-0.321291
2020/1/24,山形県,-0.325822
2020/1/24,宮城県,-0.238389
2020/1/24,秋田県,-0.30088
2020/1/24,岩手県,-0.274568
2020/1/24,青森県,-0.238357
2020/1/24,北海道,-0.256876
2020/1/25,沖縄県,-0.119734
2020/1/25,東京都,-0.208759
2020/1/25,鹿児島県,-0.132708
2020/1/25,宮崎県,-0.152785
2020/1/25,長崎県,-0.114741
2020/1/25,熊本県,-0.132285
2020/1/25,佐賀県,-0.180523
2020/1/25,福岡県,-0.108026
2020/1/25,大分県,-0.126786
2020/1/25,高知県,-0.040741
2020/1/25,愛媛県,-0.069388
2020/1/25,山口県,-0.11402
2020/1/25,徳島県,-0.056333
2020/1/25,和歌山県,-0.039585
2020/1/25,三重県,-0.103617
2020/1/25,奈良県,-0.111757
2020/1/25,島根県,-0.076642
2020/1/25,広島県,-0.125539
2020/1/25,香川県,-0.158176
2020/1/25,岡山県,-0.133545
2020/1/25,兵庫県,-0.061377
2020/1/25,大阪府,-0.106064
2020/1/25,愛知県,-0.111082
2020/1/25,静岡県,-0.138427
2020/1/25,鳥取県,-0.12772
2020/1/25,京都府,-0.131156
2020/1/25,滋賀県,-0.125499
2020/1/25,岐阜県,-0.061385
2020/1/25,長野県,-0.128655
2020/1/25,山梨県,-0.238613
2020/1/25,千葉県,-0.163646
2020/1/25,神奈川県,-0.18199
2020/1/25,福井県,-0.084702
2020/1/25,埼玉県,-0.188177
2020/1/25,茨城県,-0.131034
2020/1/25,石川県,-0.183091
2020/1/25,富山県,-0.176002
2020/1/25,群馬県,-0.129164
2020/1/25,栃木県,-0.121646
2020/1/25,新潟県,-0.152613
2020/1/25,福島県,-0.18499
2020/1/25,山形県,-0.0649
2020/1/25,宮城県,-0.203897
2020/1/25,秋田県,-0.062046
2020/1/25,岩手県,-0.075689
2020/1/25,青森県,-0.089183
2020/1/25,北海道,-0.117633
2020/1/26,沖縄県,0.229472
2020/1/26,東京都,0.130402
2020/1/26,鹿児島県,0.308987
2020/1/26,宮崎県,0.3678
2020/1/26,長崎県,0.221058
2020/1/26,熊本県,0.257851
2020/1/26,佐賀県,0.230366
2020/1/26,福岡県,0.142105
2020/1/26,大分県,0.260028
2020/1/26,高知県,0.200471
2020/1/26,愛媛県,0.123676
2020/1/26,山口県,0.15895
2020/1/26,徳島県,0.143991
2020/1/26,和歌山県,0.066987
2020/1/26,三重県,0.130466
2020/1/26,奈良県,0.119911
2020/1/26,島根県,0.404817
2020/1/26,広島県,0.232725
2020/1/26,香川県,0.213629
2020/1/26,岡山県,0.164205
2020/1/26,兵庫県,0.11837
2020/1/26,大阪府,0.120009
2020/1/26,愛知県,0.159309
2020/1/26,静岡県,0.245092
2020/1/26,鳥取県,0.246726
2020/1/26,京都府,0.065607
2020/1/26,滋賀県,0.186158
2020/1/26,岐阜県,0.165464
2020/1/26,長野県,0.212229
2020/1/26,山梨県,0.23878
2020/1/26,千葉県,0.105909
2020/1/26,神奈川県,0.121079
2020/1/26,福井県,0.285322
2020/1/26,埼玉県,0.126389
2020/1/26,茨城県,0.151439
2020/1/26,石川県,0.186694
2020/1/26,富山県,0.33982
2020/1/26,群馬県,0.146333
2020/1/26,栃木県,0.119553
2020/1/26,新潟県,0.197227
2020/1/26,福島県,0.227495
2020/1/26,山形県,0.257527
2020/1/26,宮城県,0.210556
2020/1/26,秋田県,0.258977
2020/1/26,岩手県,0.285603
2020/1/26,青森県,0.26798
2020/1/26,北海道,0.166673
2020/1/27,沖縄県,0.106415
2020/1/27,東京都,0.120009
2020/1/27,鹿児島県,0.109635
2020/1/27,宮崎県,0.159831
2020/1/27,長崎県,0.171785
2020/1/27,熊本県,0.109766
2020/1/27,佐賀県,0.092392
2020/1/27,福岡県,0.056501
2020/1/27,大分県,0.1623
2020/1/27,高知県,0.154218
2020/1/27,愛媛県,0.118969
2020/1/27,山口県,0.125287
2020/1/27,徳島県,0.063437
2020/1/27,和歌山県,0.156335
2020/1/27,三重県,0.062167
2020/1/27,奈良県,0.088667
2020/1/27,島根県,0.195862
2020/1/27,広島県,0.063683
2020/1/27,香川県,0.07375
2020/1/27,岡山県,0.062806
2020/1/27,兵庫県,0.075459
2020/1/27,大阪府,0.102088
2020/1/27,愛知県,0.036704
2020/1/27,静岡県,0.061102
2020/1/27,鳥取県,0.049552
2020/1/27,京都府,0.086637
2020/1/27,滋賀県,0.091487
2020/1/27,岐阜県,0.083497
2020/1/27,長野県,0.079706
2020/1/27,山梨県,0.217418
2020/1/27,千葉県,0.075625
2020/1/27,神奈川県,0.143999
2020/1/27,福井県,0.070855
2020/1/27,埼玉県,0.111197
2020/1/27,茨城県,0.0866
2020/1/27,石川県,0.068772
2020/1/27,富山県,0.149562
2020/1/27,群馬県,0.071875
2020/1/27,栃木県,0.038063
2020/1/27,新潟県,0.045312
2020/1/27,福島県,0.047424
2020/1/27,山形県,0.00551
2020/1/27,宮城県,-0.036927
2020/1/27,秋田県,0.069946
2020/1/27,岩手県,0.054081
2020/1/27,青森県,0.12465
2020/1/27,北海道,0.020772
2020/1/28,沖縄県,0.073778
2020/1/28,東京都,0.096033
2020/1/28,鹿児島県,0.011162
2020/1/28,宮崎県,0.015596
2020/1/28,長崎県,0.021897
2020/1/28,熊本県,0.080902
2020/1/28,佐賀県,0.034952
2020/1/28,福岡県,0.062104
2020/1/28,大分県,0.050573
2020/1/28,高知県,0.02676
2020/1/28,愛媛県,0.034261
2020/1/28,山口県,0.199745
2020/1/28,徳島県,0.128411
2020/1/28,和歌山県,0.073104
2020/1/28,三重県,0.066748
2020/1/28,奈良県,0.024648
2020/1/28,島根県,0.043138
2020/1/28,広島県,0.0189
2020/1/28,香川県,0.153728
2020/1/28,岡山県,-0.001668
2020/1/28,兵庫県,0.051671
2020/1/28,大阪府,0.041564
2020/1/28,愛知県,0.049265
2020/1/28,静岡県,0.141923
2020/1/28,鳥取県,-0.01651
2020/1/28,京都府,0.036436
2020/1/28,滋賀県,0.027727
2020/1/28,岐阜県,0.049024
2020/1/28,長野県,0.116686
2020/1/28,山梨県,0.334412
2020/1/28,千葉県,0.120119
2020/1/28,神奈川県,0.12148
2020/1/28,福井県,-0.006779
2020/1/28,埼玉県,0.142255
2020/1/28,茨城県,0.139808
2020/1/28,石川県,0.001856
2020/1/28,富山県,0.150255
2020/1/28,群馬県,0.164825
2020/1/28,栃木県,0.198398
2020/1/28,新潟県,0.056675
2020/1/28,福島県,0.138289
2020/1/28,山形県,0.113733
2020/1/28,宮城県,0.079908
2020/1/28,秋田県,0.122088
2020/1/28,岩手県,0.014104
2020/1/28,青森県,0.074944
2020/1/28,北海道,0.048105
2020/1/29,沖縄県,0.110897
2020/1/29,東京都,-0.000349
2020/1/29,鹿児島県,0.129442
2020/1/29,宮崎県,0.074853
2020/1/29,長崎県,0.154533
2020/1/29,熊本県,0.087769
2020/1/29,佐賀県,0.051188
2020/1/29,福岡県,0.104044
2020/1/29,大分県,0.145285
2020/1/29,高知県,0.095803
2020/1/29,愛媛県,-0.002181
2020/1/29,山口県,0.143258
2020/1/29,徳島県,-0.009524
2020/1/29,和歌山県,0.046163
2020/1/29,三重県,0.072518
2020/1/29,奈良県,0.051964
2020/1/29,島根県,0.150312
2020/1/29,広島県,0.053531
2020/1/29,香川県,0.097138
2020/1/29,岡山県,0.0785
2020/1/29,兵庫県,0.091754
2020/1/29,大阪府,0.055177
2020/1/29,愛知県,0.07689
2020/1/29,静岡県,0.071342
2020/1/29,鳥取県,0.459395
2020/1/29,京都府,0.072798
2020/1/29,滋賀県,0.037349
2020/1/29,岐阜県,0.078962
2020/1/29,長野県,0.05261
2020/1/29,山梨県,-0.003544
2020/1/29,千葉県,0.024599
2020/1/29,神奈川県,-0.003319
2020/1/29,福井県,0.239336
2020/1/29,埼玉県,0.008454
2020/1/29,茨城県,0.034935
2020/1/29,石川県,0.136723
2020/1/29,富山県,0.165912
2020/1/29,群馬県,0.051606
2020/1/29,栃木県,0.045469
2020/1/29,新潟県,0.042365
2020/1/29,福島県,0.083324
2020/1/29,山形県,0.12478
2020/1/29,宮城県,0.105066
2020/1/29,秋田県,0.084384
2020/1/29,岩手県,0.147537
2020/1/29,青森県,0.116893
2020/1/29,北海道,0.089792
2020/1/30,沖縄県,0.116509
2020/1/30,東京都,-0.008693
2020/1/30,鹿児島県,0.058152
2020/1/30,宮崎県,0.106385
2020/1/30,長崎県,0.084502
2020/1/30,熊本県,0.074192
2020/1/30,佐賀県,0.124623
2020/1/30,福岡県,0.091297
2020/1/30,大分県,0.066199
2020/1/30,高知県,0.007254
2020/1/30,愛媛県,0.128724
2020/1/30,山口県,-0.079003
2020/1/30,徳島県,0.096657
2020/1/30,和歌山県,0.068748
2020/1/30,三重県,0.061848
2020/1/30,奈良県,0.032037
2020/1/30,島根県,0.130936
2020/1/30,広島県,0.032262
2020/1/30,香川県,0.064093
2020/1/30,岡山県,0.062326
2020/1/30,兵庫県,0.053264
2020/1/30,大阪府,0.070212
2020/1/30,愛知県,0.040717
2020/1/30,静岡県,0.046611
2020/1/30,鳥取県,0.205287
2020/1/30,京都府,0.049732
2020/1/30,滋賀県,0.092854
2020/1/30,岐阜県,0.076078
2020/1/30,長野県,0.07099
2020/1/30,山梨県,0.034141
2020/1/30,千葉県,0.026275
2020/1/30,神奈川県,0.006201
2020/1/30,福井県,0.068369
2020/1/30,埼玉県,0.030414
2020/1/30,茨城県,0.039019
2020/1/30,石川県,0.097764
2020/1/30,富山県,0.080868
2020/1/30,群馬県,0.061282
2020/1/30,栃木県,0.057231
2020/1/30,新潟県,0.085469
2020/1/30,福島県,0.053014
2020/1/30,山形県,0.064571
2020/1/30,宮城県,0.021513
2020/1/30,秋田県,0.047644
2020/1/30,岩手県,0.078095
2020/1/30,青森県,0.1465
2020/1/30,北海道,0.134151
2020/1/31,沖縄県,-0.197666
2020/1/31,東京都,-0.267472
2020/1/31,鹿児島県,-0.255709
2020/1/31,宮崎県,-0.264741
2020/1/31,長崎県,-0.293039
2020/1/31,熊本県,-0.257948
2020/1/31,佐賀県,-0.132843
2020/1/31,福岡県,-0.227322
2020/1/31,大分県,-0.182653
2020/1/31,高知県,-0.211625
2020/1/31,愛媛県,-0.303262
2020/1/31,山口県,-0.204815
2020/1/31,徳島県,-0.162314
2020/1/31,和歌山県,-0.121536
2020/1/31,三重県,-0.212162
2020/1/31,奈良県,-0.163522
2020/1/31,島根県,-0.326906
2020/1/31,広島県,-0.240542
2020/1/31,香川県,-0.192302
2020/1/31,岡山県,-0.187106
2020/1/31,兵庫県,-0.230096
2020/1/31,大阪府,-0.239622
2020/1/31,愛知県,-0.240605
2020/1/31,静岡県,-0.267732
2020/1/31,鳥取県,-0.165874
2020/1/31,京都府,-0.221267
2020/1/31,滋賀県,-0.256604
2020/1/31,岐阜県,-0.266853
2020/1/31,長野県,-0.259853
2020/1/31,山梨県,-0.291522
2020/1/31,千葉県,-0.252711
2020/1/31,神奈川県,-0.27511
2020/1/31,福井県,-0.295726
2020/1/31,埼玉県,-0.246083
2020/1/31,茨城県,-0.273007
2020/1/31,石川県,-0.23164
2020/1/31,富山県,-0.313538
2020/1/31,群馬県,-0.26391
2020/1/31,栃木県,-0.288884
2020/1/31,新潟県,-0.171798
2020/1/31,福島県,-0.221257
2020/1/31,山形県,-0.170562
2020/1/31,宮城県,-0.248669
2020/1/31,秋田県,-0.193847
2020/1/31,岩手県,-0.137172
2020/1/31,青森県,-0.289936
2020/1/31,北海道,-0.193315

クレジット
国立情報学研究所　水野研究室
http://research.nii.ac.jp/~mizuno/
流動人口ビッグデータによる地域住民の自粛率の見える化- 感染者数と自粛の関係 -
https://www.canon-igs.org/column/macroeconomics/20200422_6369.html
自粛率は「国内人口分布統計（リアルタイム版）モバイル空間統計」から算出しています．
