date,state,value
2020/3/18,岐阜県,0.254374
2020/3/18,長野県,0.18845
2020/3/18,山梨県,0.266587
2020/3/18,千葉県,0.261447
2020/3/18,神奈川県,0.216456
2020/3/18,福井県,0.256743
2020/3/18,埼玉県,0.244603
2020/3/18,茨城県,0.233259
2020/3/18,石川県,0.203636
2020/3/18,富山県,0.267612
2020/3/18,群馬県,0.238132
2020/3/18,栃木県,0.246234
2020/3/18,新潟県,0.331432
2020/3/18,福島県,0.225208
2020/3/18,山形県,0.289514
2020/3/18,宮城県,0.218067
2020/3/18,秋田県,0.216499
2020/3/18,岩手県,0.334026
2020/3/18,青森県,0.154875
2020/3/18,北海道,0.371282
2020/3/19,沖縄県,-0.044681
2020/3/19,東京都,-0.030565
2020/3/19,鹿児島県,0.003574
2020/3/19,宮崎県,0.008226
2020/3/19,長崎県,-0.018186
2020/3/19,熊本県,0.160911
2020/3/19,佐賀県,-0.017263
2020/3/19,福岡県,-0.025013
2020/3/19,大分県,0.12217
2020/3/19,高知県,0.066962
2020/3/19,愛媛県,-0.026245
2020/3/19,山口県,0.02145
2020/3/19,徳島県,0.086012
2020/3/19,和歌山県,-0.003415
2020/3/19,三重県,0.052902
2020/3/19,奈良県,0.022934
2020/3/19,島根県,0.072791
2020/3/19,広島県,-0.020073
2020/3/19,香川県,-0.016075
2020/3/19,岡山県,-0.011997
2020/3/19,兵庫県,0.011221
2020/3/19,大阪府,-0.028418
2020/3/19,愛知県,0.064752
2020/3/19,静岡県,0.03437
2020/3/19,鳥取県,0.014519
2020/3/19,京都府,0.01484
2020/3/19,滋賀県,-0.012094
2020/3/19,岐阜県,0.054026
2020/3/19,長野県,0.027628
2020/3/19,山梨県,0.163362
2020/3/19,千葉県,0.057813
2020/3/19,神奈川県,0.035309
2020/3/19,福井県,0.027043
2020/3/19,埼玉県,0.019114
2020/3/19,茨城県,0.047742
2020/3/19,石川県,0.051983
2020/3/19,富山県,-0.002598
2020/3/19,群馬県,0.10803
2020/3/19,栃木県,0.032159
2020/3/19,新潟県,0.107628
2020/3/19,福島県,-0.016406
2020/3/19,山形県,0.06328
2020/3/19,宮城県,-0.021584
2020/3/19,秋田県,0.021153
2020/3/19,岩手県,0.104501
2020/3/19,青森県,-0.04497
2020/3/19,北海道,0.188285
2020/3/20,沖縄県,0.17792
2020/3/20,鹿児島県,0.316099
2020/3/20,東京都,0.111307
2020/3/20,宮崎県,0.266508
2020/3/20,長崎県,0.360566
2020/3/20,熊本県,0.373989
2020/3/20,佐賀県,0.353182
2020/3/20,福岡県,0.194859
2020/3/20,大分県,0.451405
2020/3/20,高知県,0.448734
2020/3/20,愛媛県,0.333339
2020/3/20,山口県,0.34074
2020/3/20,徳島県,0.375536
2020/3/20,和歌山県,0.274841
2020/3/20,三重県,0.228143
2020/3/20,奈良県,0.27787
2020/3/20,島根県,0.581152
2020/3/20,広島県,0.253699
2020/3/20,香川県,0.303184
2020/3/20,岡山県,0.353621
2020/3/20,兵庫県,0.312864
2020/3/20,大阪府,0.237925
2020/3/20,愛知県,0.119138
2020/3/20,静岡県,0.256502
2020/3/20,鳥取県,0.521532
2020/3/20,京都府,0.26599
2020/3/20,滋賀県,0.264653
2020/3/20,岐阜県,0.346521
2020/3/20,長野県,0.415793
2020/3/20,山梨県,0.481766
2020/3/20,千葉県,0.282115
2020/3/20,神奈川県,0.207252
2020/3/20,福井県,0.383316
2020/3/20,埼玉県,0.229892
2020/3/20,茨城県,0.359689
2020/3/20,石川県,0.313575
2020/3/20,富山県,0.287882
2020/3/20,群馬県,0.390405
2020/3/20,栃木県,0.360456
2020/3/20,新潟県,0.452908
2020/3/20,福島県,0.501157
2020/3/20,山形県,0.485227
2020/3/20,宮城県,0.289263
2020/3/20,秋田県,0.529675
2020/3/20,岩手県,0.559984
2020/3/20,青森県,0.427294
2020/3/20,北海道,0.481279
2020/3/21,沖縄県,-0.055826
2020/3/21,東京都,0.087623
2020/3/21,鹿児島県,0.113687
2020/3/21,宮崎県,0.212682
2020/3/21,長崎県,0.10164
2020/3/21,熊本県,0.185798
2020/3/21,佐賀県,0.149367
2020/3/21,福岡県,0.084054
2020/3/21,大分県,0.236258
2020/3/21,高知県,0.115172
2020/3/21,愛媛県,0.133797
2020/3/21,山口県,0.187033
2020/3/21,徳島県,0.22427
2020/3/21,和歌山県,0.118185
2020/3/21,三重県,0.115687
2020/3/21,奈良県,0.166481
2020/3/21,島根県,0.274317
2020/3/21,広島県,0.158805
2020/3/21,香川県,0.156478
2020/3/21,岡山県,0.150654
2020/3/21,兵庫県,0.192287
2020/3/21,大阪府,0.173745
2020/3/21,愛知県,0.192454
2020/3/21,静岡県,0.108202
2020/3/21,鳥取県,0.030927
2020/3/21,京都府,0.110922
2020/3/21,滋賀県,0.144245
2020/3/21,岐阜県,0.154861
2020/3/21,長野県,0.074037
2020/3/21,山梨県,0.124364
2020/3/21,千葉県,0.12974
2020/3/21,神奈川県,0.142421
2020/3/21,福井県,0.013027
2020/3/21,埼玉県,0.10386
2020/3/21,茨城県,0.139275
2020/3/21,石川県,0.134151
2020/3/21,富山県,0.131862
2020/3/21,群馬県,0.146899
2020/3/21,栃木県,0.089039
2020/3/21,新潟県,0.189855
2020/3/21,福島県,0.151458
2020/3/21,山形県,0.147893
2020/3/21,宮城県,0.100952
2020/3/21,秋田県,0.220413
2020/3/21,岩手県,0.241246
2020/3/21,青森県,0.144962
2020/3/21,北海道,0.326462
2020/3/22,沖縄県,0.381409
2020/3/22,東京都,0.450211
2020/3/22,鹿児島県,0.403947
2020/3/22,宮崎県,0.345389
2020/3/22,長崎県,0.254207
2020/3/22,熊本県,0.328469
2020/3/22,佐賀県,0.407629
2020/3/22,福岡県,0.379945
2020/3/22,大分県,0.335832
2020/3/22,高知県,0.377591
2020/3/22,愛媛県,0.218126
2020/3/22,山口県,0.33096
2020/3/22,徳島県,0.271126
2020/3/22,和歌山県,0.174217
2020/3/22,三重県,0.225404
2020/3/22,奈良県,0.255422
2020/3/22,島根県,0.191427
2020/3/22,広島県,0.410243
2020/3/22,香川県,0.287804
2020/3/22,岡山県,0.342523
2020/3/22,兵庫県,0.339298
2020/3/22,大阪府,0.392518
2020/3/22,愛知県,0.398304
2020/3/22,静岡県,0.173931
2020/3/22,鳥取県,-0.118958
2020/3/22,京都府,0.269459
2020/3/22,滋賀県,0.28721
2020/3/22,岐阜県,0.268043
2020/3/22,長野県,0.154442
2020/3/22,山梨県,0.001687
2020/3/22,千葉県,0.332417
2020/3/22,神奈川県,0.369775
2020/3/22,福井県,0.268864
2020/3/22,埼玉県,0.353482
2020/3/22,茨城県,0.232117
2020/3/22,石川県,0.265529
2020/3/22,富山県,0.272357
2020/3/22,群馬県,0.246545
2020/3/22,栃木県,0.121649
2020/3/22,新潟県,0.351955
2020/3/22,福島県,0.15427
2020/3/22,山形県,0.267167
2020/3/22,宮城県,0.400425
2020/3/22,秋田県,0.19044
2020/3/22,岩手県,0.39391
2020/3/22,青森県,0.353276
2020/3/22,北海道,0.461072
2020/3/23,沖縄県,0.08767
2020/3/23,東京都,0.220762
2020/3/23,鹿児島県,0.142879
2020/3/23,宮崎県,0.262974
2020/3/23,長崎県,0.124423
2020/3/23,熊本県,0.242549
2020/3/23,佐賀県,0.175993
2020/3/23,福岡県,0.098197
2020/3/23,大分県,0.231803
2020/3/23,高知県,0.275401
2020/3/23,愛媛県,0.118645
2020/3/23,山口県,0.129337
2020/3/23,徳島県,0.162141
2020/3/23,和歌山県,0.200555
2020/3/23,三重県,0.099812
2020/3/23,奈良県,0.145812
2020/3/23,島根県,0.084112
2020/3/23,広島県,0.105694
2020/3/23,香川県,0.117516
2020/3/23,岡山県,0.058721
2020/3/23,兵庫県,0.158564
2020/3/23,大阪府,0.140167
2020/3/23,愛知県,0.112411
2020/3/23,静岡県,0.139031
2020/3/23,鳥取県,0.129066
2020/3/23,京都府,0.159926
2020/3/23,滋賀県,0.098438
2020/3/23,岐阜県,0.195971
2020/3/23,長野県,0.152711
2020/3/23,山梨県,0.044917
2020/3/23,千葉県,0.179684
2020/3/23,神奈川県,0.213002
2020/3/23,福井県,0.135363
2020/3/23,埼玉県,0.149065
2020/3/23,茨城県,0.197424
2020/3/23,石川県,0.178584
2020/3/23,富山県,0.131086
2020/3/23,群馬県,0.156998
2020/3/23,栃木県,0.107786
2020/3/23,新潟県,0.207833
2020/3/23,福島県,0.190235
2020/3/23,山形県,0.174824
2020/3/23,宮城県,0.128336
2020/3/23,秋田県,0.156455
2020/3/23,岩手県,0.186343
2020/3/23,青森県,0.183532
2020/3/23,北海道,0.293997
2020/3/24,沖縄県,0.136217
2020/3/24,東京都,0.194644
2020/3/24,鹿児島県,0.176212
2020/3/24,宮崎県,0.19384
2020/3/24,長崎県,0.183832
2020/3/24,熊本県,0.207513
2020/3/24,佐賀県,0.185691
2020/3/24,福岡県,0.157935
2020/3/24,大分県,0.266108
2020/3/24,高知県,0.271436
2020/3/24,愛媛県,0.187705
2020/3/24,山口県,0.193486
2020/3/24,徳島県,0.183383
2020/3/24,和歌山県,0.175269
2020/3/24,三重県,0.188445
2020/3/24,奈良県,0.178168
2020/3/24,島根県,0.342274
2020/3/24,広島県,0.178478
2020/3/24,香川県,0.175085
2020/3/24,岡山県,0.135657
2020/3/24,兵庫県,0.18709
2020/3/24,大阪府,0.163248
2020/3/24,愛知県,0.192909
2020/3/24,静岡県,0.17561
2020/3/24,鳥取県,0.195217
2020/3/24,京都府,0.14511
2020/3/24,滋賀県,0.188468
2020/3/24,岐阜県,0.219552
2020/3/24,長野県,0.173163
2020/3/24,山梨県,0.167634
2020/3/24,千葉県,0.189568
2020/3/24,神奈川県,0.212728
2020/3/24,福井県,0.220271
2020/3/24,埼玉県,0.182122
2020/3/24,茨城県,0.235906
2020/3/24,石川県,0.218353
2020/3/24,富山県,0.18918
2020/3/24,群馬県,0.276661
2020/3/24,栃木県,0.221471
2020/3/24,新潟県,0.261051
2020/3/24,福島県,0.223341
2020/3/24,山形県,0.21635
2020/3/24,宮城県,0.162607
2020/3/24,秋田県,0.239577
2020/3/24,岩手県,0.246501
2020/3/24,青森県,0.244286
2020/3/24,北海道,0.356368
2020/3/25,沖縄県,0.06957
2020/3/25,東京都,0.14352
2020/3/25,鹿児島県,0.067142
2020/3/25,宮崎県,0.232209
2020/3/25,長崎県,0.105703
2020/3/25,熊本県,0.167957
2020/3/25,佐賀県,0.165688
2020/3/25,福岡県,0.129898
2020/3/25,大分県,0.249661
2020/3/25,高知県,0.261864
2020/3/25,愛媛県,0.178441
2020/3/25,山口県,0.218498
2020/3/25,徳島県,0.115462
2020/3/25,和歌山県,0.127618
2020/3/25,三重県,0.142225
2020/3/25,奈良県,0.171011
2020/3/25,島根県,0.290864
2020/3/25,広島県,0.159677
2020/3/25,香川県,0.068698
2020/3/25,岡山県,0.127533
2020/3/25,兵庫県,0.169971
2020/3/25,大阪府,0.135429
2020/3/25,愛知県,0.167064
2020/3/25,静岡県,0.119661
2020/3/25,鳥取県,0.09791
2020/3/25,京都府,0.138153
2020/3/25,滋賀県,0.134879
2020/3/25,岐阜県,0.134147
2020/3/25,長野県,0.123198
2020/3/25,山梨県,0.145716
2020/3/25,千葉県,0.209155
2020/3/25,神奈川県,0.184574
2020/3/25,福井県,0.267949
2020/3/25,埼玉県,0.18927
2020/3/25,茨城県,0.138945
2020/3/25,石川県,0.290356
2020/3/25,富山県,0.242565
2020/3/25,群馬県,0.200463
2020/3/25,栃木県,0.196741
2020/3/25,新潟県,0.2275
2020/3/25,福島県,0.156305
2020/3/25,山形県,0.170584
2020/3/25,宮城県,0.143625
2020/3/25,秋田県,0.194548
2020/3/25,岩手県,0.203003
2020/3/25,青森県,0.181862
2020/3/25,北海道,0.255294
2020/3/26,沖縄県,0.106758
2020/3/26,東京都,0.218569
2020/3/26,鹿児島県,0.215197
2020/3/26,宮崎県,0.257041
2020/3/26,長崎県,0.24269
2020/3/26,熊本県,0.289677
2020/3/26,佐賀県,0.271721
2020/3/26,福岡県,0.194092
2020/3/26,大分県,0.263838
2020/3/26,高知県,0.228994
2020/3/26,愛媛県,0.175315
2020/3/26,山口県,0.216467
2020/3/26,徳島県,0.085001
2020/3/26,和歌山県,0.149859
2020/3/26,三重県,0.13506
2020/3/26,奈良県,0.185871
2020/3/26,島根県,0.241995
2020/3/26,広島県,0.199723
2020/3/26,香川県,0.151026
2020/3/26,岡山県,0.136116
2020/3/26,兵庫県,0.149894
2020/3/26,大阪府,0.144549
2020/3/26,愛知県,0.152205
2020/3/26,静岡県,0.171517
2020/3/26,鳥取県,-0.008916
2020/3/26,京都府,0.142255
2020/3/26,滋賀県,0.13112
2020/3/26,岐阜県,0.227335
2020/3/26,長野県,0.125409
2020/3/26,山梨県,0.221983
2020/3/26,千葉県,0.203152
2020/3/26,神奈川県,0.207604
2020/3/26,福井県,0.173401
2020/3/26,埼玉県,0.188736
2020/3/26,茨城県,0.199911
2020/3/26,石川県,0.190461
2020/3/26,富山県,0.162941
2020/3/26,群馬県,0.221728
2020/3/26,栃木県,0.180651
2020/3/26,新潟県,0.246103
2020/3/26,福島県,0.15852
2020/3/26,山形県,0.123239
2020/3/26,宮城県,0.164323
2020/3/26,秋田県,0.258204
2020/3/26,岩手県,0.22969
2020/3/26,青森県,0.246018
2020/3/26,北海道,0.307191
2020/3/27,沖縄県,-0.117504
2020/3/27,東京都,0.170566
2020/3/27,鹿児島県,-0.015248
2020/3/27,宮崎県,-0.089331
2020/3/27,長崎県,-0.053385
2020/3/27,熊本県,0.067713
2020/3/27,佐賀県,-0.057237
2020/3/27,福岡県,0.003239
2020/3/27,大分県,0.124931
2020/3/27,高知県,0.092689
2020/3/27,愛媛県,0.032876
2020/3/27,山口県,-0.009121
2020/3/27,徳島県,0.061697
2020/3/27,和歌山県,0.024231
2020/3/27,三重県,0.080795
2020/3/27,奈良県,0.093059
2020/3/27,島根県,-0.056981
2020/3/27,広島県,-0.004545
2020/3/27,香川県,-0.027462
2020/3/27,岡山県,0.025974
2020/3/27,兵庫県,0.063096
2020/3/27,大阪府,0.07538
2020/3/27,愛知県,0.111924
2020/3/27,静岡県,0.084351
2020/3/27,鳥取県,-0.079248
2020/3/27,京都府,0.05743
2020/3/27,滋賀県,0.015089
2020/3/27,岐阜県,0.195254
2020/3/27,長野県,0.002962
2020/3/27,山梨県,0.010127
2020/3/27,千葉県,0.158612
2020/3/27,神奈川県,0.161792
2020/3/27,福井県,0.065449
2020/3/27,埼玉県,0.121817
2020/3/27,茨城県,0.072553
2020/3/27,石川県,-0.011509
2020/3/27,富山県,-0.15633
2020/3/27,群馬県,0.093761
2020/3/27,栃木県,0.044338
2020/3/27,新潟県,0.077834
2020/3/27,福島県,-0.007627
2020/3/27,山形県,-0.041739
2020/3/27,宮城県,-0.011354
2020/3/27,秋田県,-0.033419
2020/3/27,岩手県,0.076693
2020/3/27,青森県,-0.033595
2020/3/27,北海道,0.153392
2020/3/28,沖縄県,0.109428
2020/3/28,東京都,0.674528
2020/3/28,鹿児島県,0.153201
2020/3/28,宮崎県,0.207935
2020/3/28,長崎県,0.19437
2020/3/28,熊本県,0.313726
2020/3/28,佐賀県,0.148867
2020/3/28,福岡県,0.19131
2020/3/28,大分県,0.313813
2020/3/28,高知県,0.252627
2020/3/28,愛媛県,0.134726
2020/3/28,山口県,0.259769
2020/3/28,徳島県,0.272355
2020/3/28,和歌山県,0.258246
2020/3/28,三重県,0.198397
2020/3/28,奈良県,0.288914
2020/3/28,島根県,0.315896
2020/3/28,広島県,0.228645
2020/3/28,香川県,0.152486
2020/3/28,岡山県,0.206706
2020/3/28,兵庫県,0.291891
2020/3/28,大阪府,0.338454
2020/3/28,愛知県,0.276751
2020/3/28,静岡県,0.195347
2020/3/28,鳥取県,0.201504
2020/3/28,京都府,0.2321
2020/3/28,滋賀県,0.198257
2020/3/28,岐阜県,0.294496
2020/3/28,長野県,0.240662
2020/3/28,山梨県,0.268548
2020/3/28,千葉県,0.501759
2020/3/28,神奈川県,0.650145
2020/3/28,福井県,0.281676
2020/3/28,埼玉県,0.568018
2020/3/28,茨城県,0.319203
2020/3/28,石川県,0.214385
2020/3/28,富山県,0.17137
2020/3/28,群馬県,0.374426
2020/3/28,栃木県,0.312752
2020/3/28,新潟県,0.21666
2020/3/28,福島県,0.207664
2020/3/28,山形県,0.255786
2020/3/28,宮城県,0.202115
2020/3/28,秋田県,0.227323
2020/3/28,岩手県,0.278653
2020/3/28,青森県,0.167474
2020/3/28,北海道,0.25745
2020/3/29,沖縄県,0.143487
2020/3/29,東京都,0.800998
2020/3/29,鹿児島県,0.20406
2020/3/29,宮崎県,0.278396
2020/3/29,長崎県,0.258954
2020/3/29,熊本県,0.377175
2020/3/29,佐賀県,0.333319
2020/3/29,福岡県,0.446692
2020/3/29,大分県,0.36444
2020/3/29,高知県,0.457556
2020/3/29,愛媛県,0.129108
2020/3/29,山口県,0.33673
2020/3/29,徳島県,0.166788
2020/3/29,和歌山県,0.243297
2020/3/29,三重県,0.17429
2020/3/29,奈良県,0.237454
2020/3/29,島根県,0.319079
2020/3/29,広島県,0.233034
2020/3/29,香川県,0.288974
2020/3/29,岡山県,0.346124
2020/3/29,兵庫県,0.287438
2020/3/29,大阪府,0.36415
2020/3/29,愛知県,0.278557
2020/3/29,静岡県,0.280549
2020/3/29,鳥取県,0.179875
2020/3/29,京都府,0.23178
2020/3/29,滋賀県,0.202094
2020/3/29,岐阜県,0.32417
2020/3/29,長野県,0.393499
2020/3/29,山梨県,0.378876
2020/3/29,千葉県,0.635661
2020/3/29,神奈川県,0.768955
2020/3/29,福井県,0.161456
2020/3/29,埼玉県,0.688574
2020/3/29,茨城県,0.475155
2020/3/29,石川県,0.269126
2020/3/29,富山県,0.274092
2020/3/29,群馬県,0.484246
2020/3/29,栃木県,0.449704
2020/3/29,新潟県,0.352264
2020/3/29,福島県,0.391448
2020/3/29,山形県,0.280824
2020/3/29,宮城県,0.394644
2020/3/29,秋田県,0.349271
2020/3/29,岩手県,0.445591
2020/3/29,青森県,0.265069
2020/3/29,北海道,0.384114
2020/3/30,沖縄県,0.188333
2020/3/30,東京都,0.394503
2020/3/30,鹿児島県,0.221287
2020/3/30,宮崎県,0.348206
2020/3/30,長崎県,0.165569
2020/3/30,熊本県,0.309693
2020/3/30,佐賀県,0.162868
2020/3/30,福岡県,0.20901
2020/3/30,大分県,0.275964
2020/3/30,高知県,0.30686
2020/3/30,愛媛県,0.257826
2020/3/30,山口県,0.218396
2020/3/30,徳島県,0.143563
2020/3/30,和歌山県,0.242658
2020/3/30,三重県,0.106736
2020/3/30,奈良県,0.218064
2020/3/30,島根県,0.24134
2020/3/30,広島県,0.205929
2020/3/30,香川県,0.075966
2020/3/30,岡山県,0.178963
2020/3/30,兵庫県,0.231827
2020/3/30,大阪府,0.262479
2020/3/30,愛知県,0.175079
2020/3/30,静岡県,0.185007
2020/3/30,鳥取県,0.059681
2020/3/30,京都府,0.220034
2020/3/30,滋賀県,0.185686
2020/3/30,岐阜県,0.225741
2020/3/30,長野県,0.246776
2020/3/30,山梨県,0.199554
2020/3/30,千葉県,0.324803
2020/3/30,神奈川県,0.368137
2020/3/30,福井県,0.231056
2020/3/30,埼玉県,0.301445
2020/3/30,茨城県,0.231005
2020/3/30,石川県,0.191337
2020/3/30,富山県,0.133561
2020/3/30,群馬県,0.199378
2020/3/30,栃木県,0.161454
2020/3/30,新潟県,0.246864
2020/3/30,福島県,0.148828
2020/3/30,山形県,0.169351
2020/3/30,宮城県,0.22113
2020/3/30,秋田県,0.221477
2020/3/30,岩手県,0.248608
2020/3/30,青森県,0.203031
2020/3/30,北海道,0.289959
2020/3/31,沖縄県,0.193967
2020/3/31,東京都,0.427214
2020/3/31,鹿児島県,0.180677
2020/3/31,宮崎県,0.23782
2020/3/31,長崎県,0.205461
2020/3/31,熊本県,0.309412
2020/3/31,佐賀県,0.281117
2020/3/31,福岡県,0.320648
2020/3/31,大分県,0.307888
2020/3/31,高知県,0.298645
2020/3/31,愛媛県,0.209346
2020/3/31,山口県,0.207153
2020/3/31,徳島県,0.227366
2020/3/31,和歌山県,0.157035
2020/3/31,三重県,0.185423
2020/3/31,奈良県,0.225632
2020/3/31,島根県,0.1437
2020/3/31,広島県,0.219294
2020/3/31,香川県,0.187026
2020/3/31,岡山県,0.166761
2020/3/31,兵庫県,0.26737
2020/3/31,大阪府,0.2928
2020/3/31,愛知県,0.267122
2020/3/31,静岡県,0.245902
2020/3/31,鳥取県,0.163133
2020/3/31,京都府,0.285832
2020/3/31,滋賀県,0.229678
2020/3/31,岐阜県,0.192576
2020/3/31,長野県,0.259263
2020/3/31,山梨県,0.231882
2020/3/31,千葉県,0.365918
2020/3/31,神奈川県,0.398969
2020/3/31,福井県,0.291789
2020/3/31,埼玉県,0.350954
2020/3/31,茨城県,0.306881
2020/3/31,石川県,0.235332
2020/3/31,富山県,0.273668
2020/3/31,群馬県,0.366066
2020/3/31,栃木県,0.32744
2020/3/31,新潟県,0.273082
2020/3/31,福島県,0.262309
2020/3/31,山形県,0.286389
2020/3/31,宮城県,0.288853
2020/3/31,秋田県,0.266995
2020/3/31,岩手県,0.244793
2020/3/31,青森県,0.255882
2020/3/31,北海道,0.323086

クレジット
国立情報学研究所　水野研究室
http://research.nii.ac.jp/~mizuno/
流動人口ビッグデータによる地域住民の自粛率の見える化- 感染者数と自粛の関係 -
https://www.canon-igs.org/column/macroeconomics/20200422_6369.html
自粛率は「国内人口分布統計（リアルタイム版）モバイル空間統計」から算出しています．
