date,prefecture,M15,M20,M30,M40,M50,M60,M70,F15,F20,F30,F40,F50,F60,F70
2/7/20,山梨県,0.129964,0.011619,0.007577,0.030058,0.018238,-0.008368,0.020495,0.096876,0.021042,0.004771,0.033952,0.014144,0.036656,0.013459
2/7/20,千葉県,0.123332,0.028003,0.007531,0.015653,0.020976,0.018364,0.035684,0.113483,0.022306,-0.001088,0.015707,0.01346,0.016755,0.040689
2/7/20,神奈川県,0.096742,0.028464,0.005389,0.012568,0.019171,0.017428,0.014087,0.12735,0.009833,-0.008654,0.001182,0.007621,0.000285,0.021726
2/7/20,福井県,0.049663,0.044887,-0.004231,0.008518,0.018599,-0.006794,0.017703,0.079589,0.024119,-0.009778,-0.006204,0.011955,-0.013655,-0.007824
2/7/20,埼玉県,0.095801,0.029574,0.009972,0.015602,0.01823,0.012081,-0.000575,0.106144,0.016168,0.011083,0.002369,0.008614,0.006004,0.002823
2/7/20,茨城県,0.166398,0.020098,0.018051,0.029309,0.03059,0.023366,0.011756,0.155003,0.032283,0.012366,0.031436,0.02096,-0.002763,0.001374
2/7/20,石川県,0.088123,0.061549,0.032601,0.022029,0.046628,0.04622,0.010528,0.071259,0.027623,0.027608,0.017424,0.026102,0.025377,0.052252
2/7/20,富山県,0.179422,0.034905,0.00477,0.030775,0.024913,0.021945,0.033744,0.15401,0.036237,0.040304,0.042839,0.022799,0.0138,0.000753
2/7/20,群馬県,0.06271,0.040713,0.028967,0.031804,0.042305,0.027026,0.023836,0.077703,0.032869,0.021352,0.042606,0.01531,0.022207,0.02406
2/7/20,栃木県,0.222661,0.048903,0.026093,0.040233,0.054921,0.044909,0.008841,0.245982,0.029088,0.021458,0.040721,0.043987,0.036426,0.05397
2/7/20,新潟県,0.147477,0.041649,0.012139,0.040283,0.049606,0.005154,0.047993,0.145561,0.038811,0.022233,0.030985,0.03141,0.044216,0.072355
2/7/20,福島県,0.132466,0.046606,0.016082,-0.003822,0.022981,-0.005836,-0.026303,0.147243,0.032566,0.007509,0.0135,0.006304,-0.01424,-0.054048
2/7/20,山形県,0.067421,0.045505,0.005676,0.029887,0.030292,0.031699,0.023934,0.094103,0.024352,-0.009543,-0.018541,0.031068,0.001246,-0.015485
2/7/20,宮城県,0.163575,0.032063,0.008531,0.011334,0.011498,-0.005201,-0.043789,0.071329,-0.008988,-0.013022,0.000641,0.003993,-0.021224,-0.007815
2/7/20,秋田県,0.258126,0.093317,0.030588,0.025973,0.059664,0.064117,0.053796,0.15501,0.068945,0.03737,0.019253,0.025233,0.079667,0.136323
2/7/20,岩手県,0.173944,0.055884,0.026625,0.028014,0.04024,0.051487,0.076397,0.135415,0.052708,0.025587,0.039641,0.031934,0.05552,0.132655
2/7/20,青森県,0.107712,0.056204,0.019643,0.024666,0.031065,0.012902,0.039249,0.150746,0.0487,-0.01337,0.001367,0.027195,0.013121,0.023206
2/7/20,北海道,0.024979,0.016957,0.004087,0.008457,0.017865,0.009864,0.00156,0.022937,0.005237,-0.007874,-0.006822,0.001946,-0.002342,0.041692
2/8/20,沖縄県,0.091387,-0.000987,0.013845,0.04401,0.02009,-0.002123,-0.035881,0.090204,-0.033597,0.021294,0.033269,-0.006406,-0.002062,-0.016768
2/8/20,鹿児島県,0.042188,0.0002,0.014767,0.03323,-0.003944,0.007225,0.012531,0.001705,-0.047111,0.023032,0.027045,-0.002285,0.006763,-0.027426
2/8/20,東京都,-0.05682,-0.037883,0.00177,0.010666,-0.012475,-0.020796,-0.025765,-0.059656,-0.050206,-0.02132,-0.015424,-0.027793,-0.025066,-0.012555
2/8/20,宮崎県,-0.037972,-0.021517,0.017851,-0.009909,-0.038637,0.005115,-0.048001,0.003916,-0.038039,-0.038159,-0.027806,-0.060774,-0.023271,-0.05348
2/8/20,長崎県,0.040929,-0.008661,0.008153,-0.008864,0.028051,-0.000771,0.044158,0.101362,-0.034308,-0.024421,-0.007852,-0.014763,-0.004638,-0.001384
2/8/20,熊本県,0.123013,0.01995,0.017502,0.017583,-0.011477,-0.011638,-0.023653,0.119838,-0.056192,-0.015274,-0.016539,-0.032821,-0.016627,0.021339
2/8/20,佐賀県,0.080465,-0.000502,0.066681,0.008094,0.024593,-0.007281,0.06079,0.005978,-0.045093,-0.020231,-0.008395,0.01426,-0.005127,0.01905
2/8/20,福岡県,0.052205,-0.005159,0.024155,0.020732,0.003905,0.000351,-0.010847,0.038125,-0.043757,-0.022302,-0.003539,-0.01744,-0.03022,-0.022564
2/8/20,大分県,0.130274,-0.018412,0.025366,0.000301,0.010801,0.003193,0.020035,0.04289,-0.053279,-0.053465,-0.01636,-0.032178,-0.002899,-0.012669
2/8/20,高知県,-0.054823,-0.035296,0.013636,0.018497,0.060776,0.041457,-0.054053,-0.104404,-0.070492,0.014324,-0.016308,-0.032252,0.073014,-0.018952
2/8/20,愛媛県,-0.012417,0.022564,0.03032,-0.011238,0.018247,0.027737,0.016284,-0.010029,0.015253,-0.019763,-0.022635,-0.004679,0.044513,0.067052
2/8/20,山口県,-0.036516,-0.004957,0.038485,-0.002693,-0.028768,0.005443,-0.018033,-0.001156,-0.058484,-0.025219,-0.039011,-0.035748,-0.036703,-0.02857
2/8/20,徳島県,-0.016827,0.055402,0.035702,0.044574,0.001423,0.01344,0.065588,-0.175101,-0.037824,-0.025145,-0.018276,-0.017705,0.01257,0.046448
2/8/20,和歌山県,0.041621,0.053008,0.050862,0.061666,0.05649,0.021461,0.047669,-0.010261,-0.001392,0.053357,0.03585,0.02189,0.075562,0.061781
2/8/20,三重県,-0.01131,0.049453,0.077419,0.042891,0.041205,0.02306,0.052831,-0.011269,-0.012779,0.013619,0.007414,0.022287,0.046774,0.030101
2/8/20,島根県,-0.032531,0.084152,0.052897,-0.033542,0.059403,0.037103,0.16651,-0.057333,0.069053,-0.053989,-0.021254,-0.002528,0.05119,0.103722
2/8/20,広島県,0.002229,0.030103,0.029275,0.036309,0.030307,0.017675,-0.00576,-0.023939,-0.033545,-0.037117,-0.018464,0.00984,-0.009144,0.028952
2/8/20,香川県,-0.082539,0.032598,0.043243,0.000766,0.013318,0.023159,0.03655,0.04061,0.002998,0.025573,-0.005323,0.007497,0.015904,0.03967
2/8/20,岡山県,-0.063829,0.002987,0.030082,0.01127,0.006248,0.04589,0.067184,-0.078112,-0.078654,-0.041217,-0.04989,-0.011778,-0.007219,0.037952
2/8/20,兵庫県,0.052145,0.007457,0.068964,0.045864,0.017188,0.02646,0.033561,0.019408,0.000138,0.019927,0.011008,0.013336,0.014917,0.035965
2/8/20,奈良県,0.049812,-0.005688,0.044392,0.02873,0.012319,0.010553,0.018999,-0.025391,-0.019513,0.017943,0.01762,0.026265,0.008667,0.007777
2/8/20,大阪府,-0.017685,-0.004296,0.022397,0.022803,0.011453,0.017061,0.02699,-0.019127,-0.043197,-0.000885,0.007952,0.001303,0.020773,0.054725
2/8/20,愛知県,0.033818,0.079995,0.116797,0.094591,0.067924,0.057184,0.058019,-0.024856,-0.020291,0.024349,0.017813,0.023685,0.037156,0.044909
2/8/20,静岡県,0.010152,0.058922,0.07321,0.064423,0.053143,0.033411,-0.010919,0.039018,0.015124,-0.005749,0.030985,0.010534,0.008942,0.001095
2/8/20,鳥取県,0.142868,-0.002743,0.006531,0.063162,0.04329,0.065227,0.176725,0.152703,0.001277,-0.021253,0.019523,0.004831,0.046906,0.009229
2/8/20,京都府,-0.060054,-0.017335,0.021936,0.018571,0.005805,0.032412,0.021499,-0.016681,-0.053596,0.000857,-0.017108,-0.002304,0.019956,-0.009981
2/8/20,滋賀県,-0.016189,0.049298,0.082914,0.041839,0.072381,0.032914,0.058304,0.018484,-0.0415,0.010728,-0.016592,0.018481,0.033806,0.086107
2/8/20,岐阜県,-0.02969,0.060647,0.049874,0.045178,0.041475,0.021186,0.006784,-0.027038,-0.020232,-0.004139,0.002631,0.027776,0.008119,0.014905
2/8/20,長野県,0.017346,0.032303,0.051956,0.042364,0.036772,0.037873,0.005492,0.013592,0.040938,0.002977,0.013122,-0.0079,0.020392,0.044402
2/8/20,山梨県,-0.107702,-0.033572,-0.018473,-0.002149,-0.004917,0.000799,-0.033324,-0.089272,-0.06733,-0.011953,-0.01687,-0.000421,-0.027339,-0.001695
2/8/20,千葉県,-0.046909,-0.017764,0.000412,0.016667,-0.009046,-0.0111,-0.024052,-0.017925,-0.037863,-0.014928,-0.013069,-0.017158,0.000309,-0.012105
2/8/20,神奈川県,-0.024661,-0.028459,0.008072,0.009033,-0.001641,-0.016599,-0.039396,-0.017437,-0.056787,-0.035134,-0.023513,-0.035815,-0.033443,-0.029312
2/8/20,福井県,0.046847,0.054163,0.063834,0.060626,0.059213,0.060254,0.038149,0.010751,0.066969,0.009512,0.024424,0.013866,0.024448,0.013341
2/8/20,埼玉県,-0.073841,-0.029834,0.012119,0.005672,-0.008116,-0.00775,-0.042412,-0.071805,-0.048675,-0.00043,-0.019004,-0.036135,-0.009118,-0.026207
2/8/20,茨城県,0.114845,-0.047718,0.030846,0.043321,0.039356,0.008078,0.019765,0.118357,-0.016756,-0.004077,0.018686,-0.001655,0.022736,0.018153
2/8/20,石川県,-0.02937,0.018091,0.058601,0.035476,0.032216,0.061953,0.047543,-0.04804,-0.013848,0.008944,-0.014845,-0.007314,-0.006716,0.049366
2/8/20,富山県,0.085672,0.06373,0.094419,0.097382,0.081851,0.099976,0.081599,0.112382,0.045975,0.031436,0.058304,0.044698,0.05139,0.027718
2/8/20,群馬県,-0.05047,0.031008,0.047787,0.061,0.066653,0.023826,0.027078,0.019573,-0.013625,0.03139,0.006126,0.015088,0.018893,-0.006276
2/8/20,栃木県,0.090545,0.071936,0.059765,0.056271,0.071861,0.037085,0.009308,0.129488,0.005592,0.019501,0.022858,0.033832,0.037414,0.027594
2/8/20,新潟県,0.096007,0.010316,0.039752,0.070876,0.069365,0.089515,0.114926,0.058575,-0.002058,0.011948,0.023137,0.021858,0.063129,0.098851
2/8/20,福島県,0.09027,0.027107,0.0415,0.027557,0.032818,0.035427,0.036835,0.045698,-0.009043,0.033326,0.001548,0.037871,0.018206,-0.036572
2/8/20,山形県,0.039375,0.078876,0.106023,0.081575,0.080301,0.087141,0.07646,0.133703,0.054043,0.0822,0.018477,0.087211,0.028146,0.158991
2/8/20,宮城県,0.002304,-0.089476,0.028715,0.012909,-0.012436,0.018229,0.00381,-0.01627,-0.084245,-0.028375,-0.025054,-0.026748,0.008731,0.042657
2/8/20,秋田県,0.133371,0.076782,0.06104,0.045414,0.067959,0.098509,0.091847,0.060573,0.011188,0.013521,-0.001098,0.028174,0.077298,0.023937
2/8/20,岩手県,0.261061,0.001054,0.042971,0.040838,0.047875,0.055799,0.082467,0.144365,-0.048731,0.004547,0.013042,0.010857,0.044955,0.070988
2/8/20,青森県,0.091362,0.059872,0.032518,0.03693,0.073301,0.075547,0.074002,0.091653,-0.009439,0.005064,0.018713,0.022018,0.075031,0.06005
2/8/20,北海道,-0.044872,-0.007687,0.03243,0.035518,0.030592,0.038686,0.053241,-0.037442,-0.039114,0.008908,-0.008151,0.008423,0.023006,0.054631
2/9/20,沖縄県,0.191607,0.033991,0.021594,0.087402,0.088035,0.021099,0.013724,0.051717,0.047322,0.078511,0.051995,0.107089,0.086143,0.053721
2/9/20,鹿児島県,0.100802,0.041405,-0.000414,-0.005974,-0.03821,-0.05409,-0.099178,0.090541,0.023003,-0.038765,-0.007445,-0.024415,0.005609,-0.003027
2/9/20,東京都,-0.127582,-0.017882,0.004267,0.014468,0.001471,0.009248,0.029525,-0.08678,-0.025464,0.010335,0.013904,0.002282,0.034408,0.064734
2/9/20,宮崎県,0.002187,0.026265,-0.041213,-0.032578,-0.056005,0.016078,-0.090091,0.074964,-0.074991,0.011045,-0.029388,-0.000204,0.032583,-0.070606
2/9/20,長崎県,0.184243,-0.01067,-0.016495,0.023564,0.001844,-0.025575,-0.041408,0.097682,0.057808,0.028541,0.060536,0.041036,0.018862,0.002687
2/9/20,熊本県,0.175873,-0.001671,0.012722,0.033396,0.000876,-0.032544,-0.013754,0.118391,0.035994,0.02557,0.038845,0.030586,0.008223,-0.026331
2/9/20,佐賀県,0.134399,0.067289,0.034287,0.040314,0.052096,0.058426,-0.057588,0.168513,0.088846,0.053778,0.053533,0.019833,0.020708,0.075993
2/9/20,福岡県,0.072522,-0.003776,0.018759,0.020582,0.013274,0.004536,-0.003877,0.077988,-0.007667,0.011692,0.023784,0.027558,0.01761,0.02709
2/9/20,大分県,0.176683,0.00229,0.026847,0.041682,0.027255,0.056225,0.055405,0.060419,0.041766,0.067019,0.05731,0.03595,0.000729,0.02079
2/9/20,高知県,0.095272,0.000394,-0.015922,0.049893,-0.003419,-0.017688,0.033495,-0.109191,0.021445,0.017281,0.00779,0.023086,0.059011,0.020824
2/9/20,愛媛県,-0.047791,-0.007359,0.037885,-0.01492,-0.011727,0.014036,0.067225,0.007977,0.039265,0.03497,0.02376,0.045202,0.057999,0.116401
2/9/20,山口県,0.071345,-0.000925,-0.015304,-0.010559,-0.001448,-0.005903,-0.010917,-0.017928,0.035704,0.023277,0.014115,0.009721,-0.026229,-0.025514
2/9/20,徳島県,0.193138,-0.026513,0.014815,0.015294,0.034017,0.008785,0.077891,-0.071096,-0.02581,0.059281,0.024543,0.037991,0.027572,0.068461
2/9/20,和歌山県,0.123332,0.004519,-0.018452,0.004356,0.022199,0.053946,0.006013,0.107037,0.072679,0.017663,0.009915,0.025708,0.036229,0.040841
2/9/20,三重県,0.090728,0.053908,0.002614,0.013578,0.048892,0.037733,0.032132,0.075499,0.020783,0.055127,0.037259,0.041807,0.045615,0.071053
2/9/20,奈良県,0.028071,0.005077,0.054009,0.041906,0.061011,0.051208,0.023586,0.062281,-0.018399,0.043912,0.047285,0.035327,0.016419,0.077169
2/9/20,島根県,0.113114,0.026743,-0.03811,-0.004764,-0.072946,-0.025708,0.036049,0.115235,0.057507,-0.005887,-0.00594,-0.001476,0.079685,0.021193
2/9/20,広島県,0.052188,-0.041764,-0.004089,-0.006774,-0.000551,0.010171,-0.006481,0.00553,-0.012924,-0.014879,0.0085,0.004914,0.031345,-0.012089
2/9/20,香川県,0.144848,0.076989,-0.040055,0.016287,0.051912,0.021551,0.023186,0.116141,0.059778,0.042447,0.033753,0.077115,0.033117,0.060685
2/9/20,岡山県,0.088427,0.045943,0.012506,0.028201,0.007284,0.058433,0.023392,0.041384,0.004874,0.013696,0.016269,0.040854,0.034178,0.075518
2/9/20,兵庫県,0.062622,0.011562,0.022888,0.00975,0.017887,0.017926,0.060621,0.042673,0.007724,0.021226,0.033439,0.022,0.036659,0.042796
2/9/20,大阪府,0.048239,-0.021286,0.006609,0.004783,0.020448,0.03847,0.049803,-0.013508,-0.021589,0.022841,0.045037,0.020231,0.047677,0.075834
2/9/20,愛知県,0.058103,-0.029426,0.021828,0.029179,0.025803,0.018985,0.029246,0.01616,0.007271,0.03939,0.034752,0.032626,0.03747,0.061984
2/9/20,静岡県,0.065687,0.01443,-0.001431,0.008326,-0.001978,0.016017,-0.01538,0.039349,0.032085,0.00758,0.029188,0.024117,-0.00395,0.006942
2/9/20,鳥取県,0.131404,-0.008563,0.072893,0.048475,0.062536,0.06636,0.143483,0.127567,0.009218,0.037455,0.068955,0.080217,0.032939,0.038832
2/9/20,京都府,-0.009615,-0.02312,0.024688,0.016723,0.027048,0.061254,0.080854,-0.060027,-0.01251,0.015273,0.012107,0.03598,0.079746,0.071346
2/9/20,滋賀県,0.019455,0.03447,0.048691,0.029716,0.045457,0.044403,0.096671,0.090766,0.008307,0.053046,0.041045,0.060955,0.104575,0.148334
2/9/20,岐阜県,0.053637,0.004486,0.04601,0.014957,0.053016,0.044028,0.041233,0.053262,-0.026191,0.04548,0.021017,0.018174,0.047615,0.038819
2/9/20,長野県,0.025425,0.003918,0.018991,0.056659,0.078959,0.091839,0.143942,0.08939,0.069072,0.02734,0.069506,0.076476,0.05986,0.133978
2/9/20,山梨県,0.023528,-0.001145,-0.027914,-0.047907,-0.021243,-0.011126,-0.020146,-0.116636,0.000872,-0.02757,-0.063289,-0.038941,-0.088753,0.001475
2/9/20,千葉県,-0.048282,-0.01295,-0.000052,0.022674,0.017786,0.020852,0.039925,-0.036427,0.003459,0.023537,0.031235,0.02071,0.049346,0.034352
2/9/20,神奈川県,-0.071324,-0.02742,0.019406,0.029738,0.006587,0.013833,0.026788,-0.027914,-0.017662,0.034449,0.035556,0.019246,0.038757,0.053424
2/9/20,福井県,-0.105314,0.027414,0.055754,0.046346,0.055264,0.037785,0.093181,-0.036467,0.106049,0.047304,0.019008,0.074043,0.117634,0.119729
2/9/20,埼玉県,-0.021758,-0.033126,0.022584,0.036189,0.025637,0.04441,0.045043,-0.010854,-0.007365,0.033113,0.022946,0.029343,0.049609,0.078785
2/9/20,茨城県,0.118562,0.00116,0.024975,0.063865,0.055511,0.043199,0.067256,0.140255,0.001205,0.040858,0.036846,0.034884,0.064089,0.077802
2/9/20,石川県,-0.057804,-0.07532,0.014223,0.028674,0.04638,0.087991,0.069993,0.009689,0.007069,0.068406,0.044857,0.060355,0.102866,0.117449
2/9/20,富山県,0.153108,0.025008,0.025385,0.042372,0.025686,0.055762,0.061408,0.095919,0.011849,0.084415,0.070757,0.047276,0.061484,0.109449
2/9/20,群馬県,0.139555,0.035291,0.025943,0.062072,0.043864,0.058381,0.050083,0.083911,0.020742,0.05108,0.065289,0.060382,0.052482,0.073945
2/9/20,栃木県,0.128063,0.042945,0.002799,0.034715,0.042473,0.035505,0.067088,0.136423,0.016569,0.047851,0.06306,0.005464,0.047616,0.071772
2/9/20,新潟県,0.169131,0.029573,0.055555,0.054514,0.055277,0.134444,0.139044,0.081596,0.067304,0.070762,0.066147,0.057498,0.135588,0.163453
2/9/20,福島県,0.249054,-0.011425,0.028645,0.073191,0.047007,0.075756,0.142833,0.166285,0.073451,0.041155,0.089203,0.064485,0.066109,0.060992
2/9/20,山形県,0.124207,0.08095,0.081691,0.058973,0.08358,0.146439,0.257857,0.076673,0.081342,0.093136,0.06299,0.114949,0.138491,0.244398
2/9/20,宮城県,0.056106,-0.030464,0.01522,0.028307,0.014933,0.069444,0.098543,0.002741,-0.001675,0.030506,0.034375,0.026895,0.078156,0.068827
2/9/20,秋田県,0.218977,0.036742,0.018841,0.081705,0.077931,0.119218,0.193283,0.133183,-0.001993,0.085811,0.087087,0.050812,0.141395,0.205708
2/9/20,岩手県,0.327624,0.118988,0.052054,0.067948,0.072155,0.119881,0.051657,0.250413,0.136289,0.056415,0.102043,0.078511,0.108564,0.116383
2/9/20,青森県,0.238512,0.151393,0.079427,0.161952,0.152342,0.173165,0.195058,0.233666,0.124038,0.092539,0.125168,0.119437,0.150914,0.257559
2/9/20,北海道,0.048979,0.009045,0.021767,0.036037,0.043069,0.033926,0.07717,0.05889,0.02294,0.035619,0.038349,0.061505,0.048829,0.091494
2/10/20,沖縄県,0.103823,0.066075,0.001086,0.028916,0.009486,0.014571,-0.034106,0.130322,0.048771,0.000063,0.001143,0.026095,0.022311,0.047418
2/10/20,鹿児島県,0.128405,0.051905,-0.008223,-0.025019,0.007685,-0.008456,-0.006123,0.100657,0.045816,-0.020777,-0.013067,-0.008213,0.000299,-0.00421
2/10/20,東京都,0.118084,0.064194,0.028586,0.025786,0.033883,0.018657,-0.002449,0.084703,0.03169,0.017758,0.024142,0.031155,0.008118,0.011056
2/10/20,宮崎県,0.123887,0.016861,-0.021593,-0.005684,-0.014461,-0.030202,-0.042465,0.040437,0.047574,-0.002992,0.000392,0.002496,-0.017428,-0.022404
2/10/20,長崎県,0.154886,0.041933,0.010793,0.001359,0.017781,0.018632,0.016636,0.143194,0.015712,0.012214,0.015325,0.015741,0.001945,-0.001593
2/10/20,熊本県,0.151419,0.032311,-0.015387,-0.003654,0.001806,0.001689,-0.030813,0.146584,0.041916,-0.010034,0.01949,0.021878,0.011686,-0.000046
2/10/20,佐賀県,0.166554,0.023653,-0.008382,0.007723,0.004845,-0.004293,-0.019865,0.035142,0.038518,0.00694,0.015485,0.005805,0.040366,0.039513
2/10/20,福岡県,0.12742,0.032632,-0.025694,-0.019055,0.010498,0.007109,-0.024483,0.126047,0.02094,-0.016441,0.006273,0.021964,-0.000614,0.013063
2/10/20,大分県,0.170042,0.029789,-0.020445,-0.020298,0.013751,-0.006343,-0.03729,0.160361,0.047832,-0.022345,0.012953,0.006604,0.015348,0.028543
2/10/20,高知県,0.072787,0.043469,-0.001054,-0.018239,-0.019639,-0.027775,-0.07585,0.09848,-0.014936,-0.001544,-0.001909,0.008549,-0.009314,-0.00058
2/10/20,愛媛県,0.15467,0.022459,-0.006872,0.007779,0.006085,0.01655,0.028769,0.133789,0.033958,-0.01171,0.019462,0.027444,-0.002073,0.036727
2/10/20,山口県,0.167228,0.034776,0.007903,0.015438,0.013748,0.002801,0.012592,0.132792,0.061664,0.004164,0.020957,0.041509,0.042836,-0.015773
2/10/20,徳島県,0.07501,0.005003,-0.009925,-0.008088,0.005935,-0.00612,-0.043243,0.119121,0.024474,-0.024525,0.005142,0.015698,0.044404,0.026729
2/10/20,和歌山県,0.139332,0.063627,0.022898,0.042025,0.033056,0.04134,0.080726,0.14539,0.072822,0.011975,0.030741,0.047523,0.058277,0.07679
2/10/20,三重県,0.08042,0.045013,-0.005369,-0.000083,0.017968,-0.003566,0.006939,0.109266,0.042213,-0.001977,0.01733,0.021277,0.009652,0.017333
2/10/20,奈良県,0.238953,0.069521,0.015781,0.022726,0.037188,0.03581,0.005555,0.159719,0.045213,0.032253,0.035718,0.038856,0.04068,0.076578
2/10/20,島根県,0.103945,0.05551,-0.017506,-0.004392,0.047257,0.056866,0.026108,0.095096,0.010427,0.02352,0.033397,0.009317,0.05347,0.057919
2/10/20,広島県,0.126453,0.03602,-0.011839,0.001501,0.015166,0.011888,-0.005726,0.148621,0.043286,-0.005652,0.017728,0.020804,0.029882,0.016942
2/10/20,香川県,0.105666,0.060058,-0.012423,0.010179,0.039087,0.00291,0.029002,0.173993,0.047161,0.003513,0.028063,0.02023,0.025694,0.061953
2/10/20,岡山県,0.175617,0.025847,-0.009658,0.003021,0.010128,0.027091,0.026405,0.166469,0.019683,-0.000546,0.031779,0.030005,0.018984,0.047243
2/10/20,兵庫県,0.199418,0.08663,0.019226,0.021035,0.036719,0.02946,0.003133,0.127296,0.045802,0.008429,0.031057,0.040588,0.036703,0.040287
2/10/20,大阪府,0.238806,0.069589,0.000544,0.014076,0.034887,0.0158,0.010931,0.164859,0.035493,-0.00429,0.040054,0.040296,0.01551,0.033989
2/10/20,愛知県,0.099816,0.008605,-0.042906,-0.023372,0.007977,0.018128,0.01855,0.098444,0.022993,-0.002152,0.012965,0.02635,0.015996,0.057054
2/10/20,静岡県,0.146119,0.036372,-0.018851,0.00389,0.024575,0.014763,0.009265,0.14621,0.038568,0.004127,0.023191,0.031518,0.021722,0.036481
2/10/20,鳥取県,0.149337,0.090343,0.004324,-0.00626,0.012007,0.003789,0.051434,0.163351,0.001111,-0.002156,-0.003855,0.029828,0.018005,0.014074
2/10/20,京都府,0.184018,0.071331,0.009033,0.021905,0.036323,0.025515,0.04469,0.157222,0.032917,0.010328,0.0244,0.054619,0.053812,0.067101
2/10/20,滋賀県,0.1464,0.086256,-0.002014,0.006089,0.050798,0.047728,0.068519,0.146659,0.056376,0.01958,0.051115,0.051247,0.049101,0.143403
2/10/20,岐阜県,0.14989,0.020573,-0.038309,0.004279,0.015647,0.033937,0.037664,0.136537,0.054126,-0.001456,0.025684,0.032728,0.044722,0.077373
2/10/20,長野県,0.347645,0.059288,-0.008252,0.043032,0.05052,0.036153,0.013746,0.290265,0.048211,0.015092,0.055107,0.058804,0.022848,0.046412
2/10/20,山梨県,0.138169,0.067519,-0.020292,0.008751,0.018578,0.013987,0.013473,0.15212,0.068063,0.018772,0.035064,0.038674,-0.001238,0.054893
2/10/20,千葉県,0.208795,0.057821,0.017501,0.024217,0.042949,0.03339,0.002273,0.17352,0.026474,0.00258,0.023902,0.032702,0.026764,0.02128
2/10/20,神奈川県,0.169783,0.089498,0.040857,0.036661,0.054596,0.040549,0.004377,0.152731,0.049097,0.01822,0.02981,0.040736,0.028079,0.015362
2/10/20,福井県,0.151363,0.077502,-0.001374,-0.002588,0.020409,0.004277,0.083947,0.172361,0.069841,-0.00277,0.025586,0.035462,0.042112,0.052062
2/10/20,埼玉県,0.119443,0.053515,0.0174,0.009184,0.030128,0.017477,-0.003061,0.129465,0.035372,0.002217,0.010185,0.027443,0.014649,0.0032
2/10/20,茨城県,0.237527,0.074154,0.035397,0.042608,0.052827,0.043622,-0.014629,0.19477,0.054929,0.022053,0.053437,0.039511,0.018714,0.026498
2/10/20,石川県,0.081107,0.064994,-0.001766,0.002498,0.020555,0.028034,0.059854,0.105038,0.051273,0.015343,0.030442,0.028589,0.027038,0.070862
2/10/20,富山県,0.263197,0.057567,-0.012136,0.012457,0.030724,0.014693,0.067195,0.263618,0.099515,0.023143,0.036742,0.039894,0.0455,0.027427
2/10/20,群馬県,0.131753,0.007702,-0.033567,-0.00463,0.010727,-0.001271,-0.042031,0.113635,0.02605,-0.008567,0.016941,0.009981,-0.005932,0.025992
2/10/20,栃木県,0.144167,0.019386,-0.023489,0.00165,0.037429,0.02319,0.011847,0.155842,0.02608,-0.002475,0.031595,0.024294,0.017114,0.00887
2/10/20,新潟県,0.144024,0.053695,-0.006368,0.017124,0.031736,0.039092,0.03963,0.174779,0.06971,0.01297,0.036021,0.030363,0.041682,0.073114
2/10/20,福島県,0.128108,0.036444,-0.011183,-0.017827,-0.0042,-0.000982,-0.023301,0.118325,0.015035,-0.018305,0.009014,0.033203,-0.026059,0.019723
2/10/20,宮城県,0.238307,0.047867,-0.004717,0.017043,0.034297,0.027212,0.010429,0.182212,0.056985,0.010536,0.038634,0.034698,0.013642,0.023625
2/10/20,山形県,0.095765,-0.022461,0.004237,0.005627,0.024174,0.032929,-0.011428,0.150349,0.042559,0.017534,0.009675,0.009818,0.018672,0.03035
2/10/20,秋田県,0.113734,0.131267,0.033012,0.008825,0.031091,0.075723,0.039306,0.11469,0.045276,0.022976,0.035888,0.035341,0.05533,0.089587
2/10/20,岩手県,0.180592,0.057113,-0.010959,0.002097,0.047451,0.040367,0.070867,0.170685,0.091469,0.003544,0.0384,0.044051,0.059155,0.122654
2/10/20,青森県,0.135295,0.098757,0.043398,0.03822,0.043897,0.034385,0.075991,0.107226,0.090803,0.033544,0.021589,0.044582,0.03421,0.038993
2/10/20,北海道,-0.000009,0.046598,0.005672,0.016172,0.02901,0.037783,0.047486,0.018126,0.032758,0.01391,0.011822,0.022802,0.046034,0.081766
2/11/20,沖縄県,0.226625,0.009164,0.035691,0.05227,0.001001,-0.069908,-0.040688,0.047074,0.023096,0.033934,0.074019,0.033401,0.008337,0.050622
2/11/20,鹿児島県,0.163531,0.05295,0.022673,0.050735,0.043841,0.050793,0.006207,0.149209,0.062309,0.031814,0.050207,0.057734,0.038488,0.05593
2/11/20,東京都,0.061158,-0.01213,-0.048802,-0.046455,-0.00975,0.03835,0.059167,0.032842,0.004809,0.007457,-0.000264,0.032004,0.04368,0.063804
2/11/20,宮崎県,0.20345,-0.012373,-0.023665,0.049832,0.01549,0.019734,-0.075396,-0.016671,0.036611,0.045714,0.035819,0.060736,0.056249,-0.004377
2/11/20,長崎県,0.118845,0.017067,0.03866,0.074385,0.051159,0.063228,0.064625,0.130843,0.062191,0.097909,0.131925,0.110857,0.078967,0.106079
2/11/20,熊本県,0.200348,-0.040395,-0.038552,-0.007023,-0.010077,0.005183,0.003575,0.133788,0.029359,-0.004534,0.060988,0.041434,0.022677,0.040609
2/11/20,佐賀県,0.137581,0.007144,0.055139,0.095439,0.068011,0.050725,0.086957,0.087034,0.088922,0.113967,0.09268,0.09215,0.142327,0.14994
