date,prefecture,M15,M20,M30,M40,M50,M60,M70,F15,F20,F30,F40,F50,F60,F70
3/8/21,高知県,0.356749,0.007268,0.00983,0.014038,-0.013567,0.046261,0.039382,0.329412,0.096842,0.035857,0.041153,0.073287,0.06535,0.058889
3/8/21,愛媛県,0.252269,0.033141,-0.043006,-0.000206,-0.013371,0.069127,0.004771,0.229481,0.042454,0.052483,0.055699,0.022666,0.106177,0.065478
3/8/21,山口県,0.36734,-0.018329,-0.027506,0.021645,0.010346,0.038173,-0.025179,0.321108,0.084396,0.034406,0.086017,0.056222,0.120456,0.053012
3/8/21,徳島県,0.557308,0.068296,0.031786,0.073236,0.067405,0.093123,-0.012884,0.531443,0.137581,0.094513,0.140864,0.107983,0.126451,0.130967
3/8/21,和歌山県,0.205319,0.032899,-0.035437,0.015933,0.003461,0.057878,0.085458,0.291392,0.066988,0.057343,0.058491,0.042659,0.111313,0.130041
3/8/21,三重県,0.234079,0.025984,0.01149,0.048735,0.031682,0.097495,0.08692,0.236599,0.101806,0.081794,0.110847,0.077573,0.138215,0.124209
3/8/21,奈良県,0.445781,0.116706,0.01889,0.069332,0.061214,0.078241,0.075955,0.437706,0.153872,0.089116,0.147324,0.101425,0.148636,0.160445
3/8/21,島根県,0.177639,-0.007825,-0.00027,0.010967,-0.006094,0.068955,-0.059844,0.114304,-0.044026,0.044218,0.05223,-0.000435,0.082666,0.063188
3/8/21,広島県,0.413484,0.069141,0.005915,0.022109,0.011495,0.061582,0.00906,0.414017,0.081046,0.071924,0.108463,0.063284,0.105615,0.087385
3/8/21,香川県,0.393529,0.041346,-0.004542,0.034199,0.00683,0.066688,0.009656,0.368364,0.04412,0.030061,0.065097,0.054665,0.138767,0.069754
3/8/21,岡山県,0.377737,0.013045,-0.017255,0.018489,-0.022189,0.063268,-0.026683,0.427859,0.095027,0.034317,0.088935,0.031279,0.08944,0.034672
3/8/21,兵庫県,0.319842,0.117302,0.030505,0.062435,0.026628,0.086525,0.047247,0.293465,0.131199,0.09513,0.112351,0.068447,0.125188,0.116414
3/8/21,大阪府,0.460394,0.096271,0.035679,0.073473,0.045083,0.085076,0.060739,0.455032,0.114818,0.101312,0.152794,0.083397,0.14177,0.145745
3/8/21,愛知県,0.469153,0.060959,0.035015,0.052453,0.049955,0.099719,0.094895,0.455534,0.124123,0.103633,0.158332,0.104382,0.159112,0.190555
3/8/21,静岡県,0.315583,0.070805,0.028559,0.064209,0.054427,0.104904,0.133751,0.334757,0.117687,0.078084,0.107217,0.093681,0.153909,0.213339
3/8/21,鳥取県,0.387574,0.085907,0.00975,0.055894,0.03453,0.029224,-0.082159,0.424065,0.035411,0.058789,0.05428,0.044014,0.052432,0.008508
3/8/21,京都府,0.484797,0.105288,0.039014,0.071093,0.044596,0.087385,0.0286,0.468692,0.143547,0.081042,0.135944,0.062397,0.156695,0.093822
3/8/21,滋賀県,0.306645,0.050918,-0.031141,0.019325,0.036888,0.065556,-0.033689,0.297335,0.111648,0.069913,0.09493,0.049837,0.114413,0.087985
3/8/21,岐阜県,0.453703,0.040916,0.016385,0.074251,0.061561,0.107073,0.082821,0.42837,0.123351,0.124812,0.138155,0.089775,0.16518,0.127537
3/8/21,長野県,0.480333,0.024203,0.007835,0.038683,0.02652,0.062171,0.002961,0.49473,0.072954,0.074431,0.091217,0.057242,0.077785,0.093879
3/8/21,山梨県,0.354167,0.027162,0.000566,0.033719,0.030529,0.060926,0.032425,0.336062,0.048578,0.042937,0.077357,0.060861,0.081766,0.107047
3/8/21,千葉県,0.379428,0.168123,0.141899,0.147419,0.13069,0.185364,0.206411,0.354593,0.189131,0.177251,0.188019,0.140178,0.221604,0.296752
3/8/21,神奈川県,0.404368,0.213218,0.19263,0.202478,0.180586,0.192558,0.22209,0.390125,0.196612,0.214082,0.228632,0.169133,0.229549,0.288915
3/8/21,福井県,0.354064,0.001265,-0.070632,0.033258,0.012336,0.117561,0.051892,0.276557,0.065609,0.054785,0.09203,0.009323,0.135355,0.128575
3/8/21,埼玉県,0.451629,0.161174,0.120594,0.130307,0.110203,0.158682,0.167795,0.447809,0.170225,0.153794,0.178272,0.122397,0.196462,0.261678
3/8/21,茨城県,0.262636,0.06406,0.02599,0.029453,0.033731,0.101887,0.109584,0.253454,0.11908,0.075334,0.071765,0.074519,0.144893,0.192843
3/8/21,石川県,0.528413,0.131317,0.000759,0.036059,0.058324,0.099346,-0.004979,0.501044,0.128322,0.080456,0.11657,0.056201,0.133071,0.064756
3/8/21,富山県,0.327676,0.025655,0.016934,0.002378,-0.032404,0.054092,0.035145,0.349352,0.114889,0.081941,0.060873,0.034548,0.134309,0.042889
3/8/21,群馬県,0.304,0.014332,-0.004678,0.021636,0.029355,0.062037,0.06912,0.29777,0.07071,0.044666,0.065669,0.042945,0.120333,0.102925
3/8/21,栃木県,0.418653,0.061647,0.037387,0.056755,0.042336,0.110622,0.039855,0.389129,0.070564,0.061677,0.102542,0.073016,0.117013,0.112089
3/8/21,新潟県,0.422331,0.061575,-0.002773,0.043217,0.016238,0.067115,0.002149,0.449372,0.093359,0.072121,0.09058,0.050958,0.111419,0.092361
3/8/21,福島県,0.441878,0.010307,0.012582,0.034574,0.043012,0.088754,0.007471,0.421897,0.044444,0.092909,0.089215,0.091017,0.102923,0.087481
3/8/21,山形県,0.21437,0.00077,-0.010327,0.014695,0.044024,0.133428,-0.040517,0.362338,0.099564,0.097794,0.072605,0.065822,0.145401,0.074726
3/8/21,宮城県,0.463853,0.04266,0.007935,0.022043,0.022316,0.061646,-0.014787,0.407641,0.086795,0.050898,0.091323,0.04815,0.118032,0.070836
3/8/21,秋田県,0.418582,0.055748,0.031159,0.016105,0.04131,0.098351,0.022177,0.400316,0.086219,0.082167,0.080174,0.085348,0.200732,0.103502
3/8/21,岩手県,0.282489,-0.01903,0.000386,0.035372,0.015273,0.09657,0.013861,0.330718,0.108535,0.105264,0.067165,0.070197,0.152006,0.184242
3/8/21,青森県,0.408462,0.051989,0.014447,0.02863,0.043036,0.059292,-0.016287,0.341578,0.135601,0.079826,0.093365,0.082248,0.086207,0.09592
3/8/21,北海道,0.349481,0.07638,0.022128,0.03059,0.027426,0.059019,0.043217,0.35647,0.134196,0.102077,0.101632,0.072158,0.137187,0.133899
3/9/21,沖縄県,0.406291,0.108304,0.04333,0.07118,0.074431,0.023263,0.030467,0.498809,0.144272,0.075196,0.120717,0.109261,0.091587,0.107894
3/9/21,鹿児島県,0.381093,0.060178,0.02645,0.027607,0.051514,0.022143,0.032699,0.407217,0.113492,0.058678,0.08236,0.069382,0.071602,0.095713
3/9/21,東京都,0.374173,0.265023,0.250282,0.236115,0.194712,0.181976,0.103118,0.317892,0.216656,0.23521,0.237384,0.175544,0.18805,0.17988
3/9/21,宮崎県,0.300324,0.099361,0.085217,0.017943,0.037494,0.104758,0.039116,0.194923,0.09455,0.065012,0.049463,0.047018,0.167369,0.08599
3/9/21,長崎県,0.270262,0.096177,0.038117,0.032794,0.029935,0.081697,0.028663,0.261878,0.112212,0.080568,0.086146,0.063763,0.120712,0.114316
3/9/21,熊本県,0.39302,0.055943,0.019559,0.036864,0.063862,0.052767,-0.02761,0.356888,0.078513,0.09121,0.079564,0.054203,0.085923,0.060244
3/9/21,佐賀県,0.228293,0.02819,0.070593,0.035968,0.024075,0.045895,-0.088311,0.109898,0.068215,0.056781,0.01713,0.03825,0.103024,-0.003994
3/9/21,福岡県,0.382942,0.11398,0.076894,0.082478,0.065499,0.085707,0.016148,0.300845,0.115415,0.088512,0.089032,0.060593,0.105064,0.095749
3/9/21,大分県,0.430186,0.067541,0.039799,0.035276,0.049603,0.03624,-0.011781,0.32174,0.065461,0.067274,0.07536,0.032938,0.063349,0.133451
3/9/21,高知県,0.273019,0.020347,0.042841,0.035219,0.002972,0.073907,-0.021309,0.275158,0.043141,0.044893,0.036349,0.066234,0.075213,0.042612
3/9/21,愛媛県,0.272971,0.066798,-0.003372,0.026726,0.024249,0.079347,0.01048,0.205434,0.045823,0.064989,0.066359,0.017267,0.057687,0.035937
3/9/21,山口県,0.487586,0.029895,0.010135,0.056431,0.044901,0.086588,-0.040674,0.343102,0.069704,0.039493,0.088172,0.045542,0.100819,0.051983
3/9/21,徳島県,0.511598,0.120006,0.080748,0.091537,0.091496,0.092309,0.055653,0.412648,0.132351,0.073114,0.139024,0.115322,0.13378,0.114416
3/9/21,和歌山県,0.185291,0.04553,0.01138,0.048685,0.025845,0.072716,0.04961,0.286181,0.078083,0.059567,0.065636,0.023386,0.11213,0.049343
3/9/21,三重県,0.269698,0.082792,0.067582,0.070372,0.058275,0.103397,0.033562,0.26956,0.11102,0.077353,0.100799,0.065248,0.107564,0.070184
3/9/21,奈良県,0.54523,0.137214,0.065776,0.091786,0.081264,0.083271,0.004341,0.449579,0.154761,0.093513,0.149044,0.086205,0.113153,0.063208
3/9/21,島根県,0.168147,0.038197,0.000942,0.013565,0.008134,0.075882,-0.044582,0.093946,-0.023914,0.003673,0.057905,0.016602,0.051369,0.029749
3/9/21,広島県,0.468429,0.09973,0.053189,0.063811,0.044804,0.068808,0.003425,0.430472,0.079199,0.062819,0.099524,0.044448,0.079529,0.052661
3/9/21,香川県,0.382297,0.037688,0.008788,0.070903,0.049216,0.083551,0.021084,0.30754,0.023778,0.051545,0.110807,0.068639,0.105776,0.125181
3/9/21,岡山県,0.42944,0.055967,0.010036,0.061306,0.008253,0.08922,-0.029349,0.42726,0.090585,0.032476,0.109641,0.058595,0.102484,0.060117
3/9/21,兵庫県,0.321816,0.13619,0.067342,0.095154,0.062571,0.099582,0.034326,0.313721,0.132453,0.099477,0.112153,0.068991,0.121416,0.106971
3/9/21,大阪府,0.477789,0.117294,0.077632,0.110429,0.070419,0.092893,0.043832,0.459372,0.107353,0.091006,0.153535,0.075865,0.12162,0.097642
3/9/21,愛知県,0.46145,0.10653,0.086617,0.10032,0.07916,0.094079,0.033161,0.45854,0.123454,0.105913,0.153217,0.089089,0.131358,0.111512
3/9/21,静岡県,0.366313,0.100159,0.073279,0.098381,0.064947,0.091422,0.029858,0.368377,0.092343,0.075,0.098791,0.076035,0.137425,0.120262
3/9/21,鳥取県,0.443706,0.140667,0.061337,0.085005,0.084381,0.048663,-0.022086,0.441045,0.080995,0.102042,0.099043,0.066437,0.081545,0.014958
3/9/21,京都府,0.399247,0.141868,0.063688,0.081886,0.068195,0.108841,-0.009959,0.396634,0.141001,0.073824,0.115863,0.063159,0.158841,0.069969
3/9/21,滋賀県,0.463786,0.114878,0.050643,0.093551,0.067342,0.10098,0.020481,0.39607,0.096367,0.062973,0.123879,0.061183,0.100363,0.093256
3/9/21,岐阜県,0.411599,0.091725,0.090678,0.091988,0.098588,0.11883,0.098093,0.393734,0.132312,0.110183,0.145649,0.090088,0.144562,0.103862
3/9/21,長野県,0.528512,0.033607,0.038852,0.071337,0.041682,0.059918,-0.033717,0.478849,0.073511,0.058426,0.095586,0.051648,0.083626,0.048426
3/9/21,山梨県,0.322156,0.089395,0.023282,0.036532,0.041624,0.043968,-0.034057,0.367872,0.075236,0.039785,0.064774,0.053537,0.110149,0.012744
3/9/21,千葉県,0.357041,0.18091,0.153287,0.164085,0.138317,0.160503,0.087971,0.362878,0.176455,0.175083,0.173305,0.122936,0.168109,0.156722
3/9/21,神奈川県,0.389814,0.223079,0.206981,0.220784,0.191795,0.168272,0.103449,0.382473,0.19226,0.195696,0.213709,0.15306,0.176868,0.181691
3/9/21,福井県,0.316232,0.014846,-0.011861,0.038819,0.003402,0.07988,-0.071292,0.287308,0.062683,0.028185,0.080014,0.01549,0.101007,0.076416
3/9/21,埼玉県,0.382053,0.182903,0.144426,0.145457,0.122247,0.150736,0.078757,0.384444,0.167686,0.142545,0.168183,0.105862,0.169823,0.167707
3/9/21,茨城県,0.244393,0.083984,0.051247,0.060081,0.05771,0.083846,0.002482,0.252983,0.120734,0.071594,0.069045,0.061412,0.090239,0.0467
3/9/21,石川県,0.517231,0.129512,0.035893,0.057079,0.06754,0.076245,-0.081074,0.451966,0.134213,0.085931,0.104155,0.048167,0.095331,0.025268
3/9/21,富山県,0.443696,0.079638,0.06987,0.065648,0.015852,0.071082,0.041447,0.471686,0.091072,0.071688,0.081881,0.042209,0.078542,0.02994
3/9/21,群馬県,0.477306,0.038244,0.043739,0.070888,0.056371,0.068632,0.05934,0.423902,0.07738,0.056235,0.113009,0.039468,0.110762,0.045477
3/9/21,栃木県,0.407029,0.086503,0.079619,0.094495,0.072537,0.122531,0.00252,0.431406,0.065434,0.076568,0.098868,0.080371,0.123376,0.062035
3/9/21,新潟県,0.46786,0.081878,0.034993,0.053389,0.043996,0.05728,-0.069883,0.490298,0.089667,0.061221,0.078759,0.045193,0.07574,0.027926
3/9/21,福島県,0.286462,0.047886,0.060612,0.054912,0.061801,0.099848,-0.037946,0.315564,0.093465,0.080681,0.068744,0.090242,0.082034,0.088114
3/9/21,山形県,0.394298,0.033435,0.043816,0.05558,0.068285,0.110885,0.025461,0.551833,0.074056,0.105818,0.090707,0.054747,0.118171,0.073666
3/9/21,宮城県,0.464712,0.094261,0.061637,0.084095,0.060585,0.086572,-0.008791,0.382527,0.093067,0.068631,0.103837,0.069742,0.117994,0.094791
3/9/21,秋田県,0.360649,0.087246,0.094191,0.069925,0.070333,0.139751,-0.044553,0.365396,0.097336,0.039017,0.094623,0.071466,0.091847,0.088726
3/9/21,岩手県,0.312376,-0.000229,0.054829,0.074698,0.078065,0.093161,-0.064068,0.4091,0.106,0.095009,0.080723,0.060457,0.099323,0.088173
3/9/21,青森県,0.265305,0.02531,0.026253,0.029178,0.038585,0.056067,-0.084768,0.186516,0.135221,0.061846,0.063429,0.038808,0.077336,0.008584
3/9/21,北海道,0.193765,0.102662,0.053134,0.034468,0.036538,0.054261,-0.018904,0.200107,0.112695,0.085729,0.059726,0.052931,0.092874,0.033228
3/10/21,沖縄県,0.24932,0.114066,0.053288,0.051689,0.049163,0.034133,-0.03674,0.32337,0.138843,0.058871,0.081572,0.072203,0.076419,0.071716
3/10/21,鹿児島県,0.38457,0.063977,0.026311,0.024368,0.049479,0.012956,-0.060789,0.369218,0.091957,0.0471,0.059394,0.066935,0.042249,0.017693
3/10/21,東京都,0.365422,0.249077,0.249658,0.234456,0.189054,0.180749,0.09309,0.297365,0.203089,0.227943,0.232694,0.162316,0.184495,0.194533
3/10/21,宮崎県,0.203618,0.0956,0.08253,-0.001642,0.010575,0.09361,-0.036161,0.147898,0.077942,0.061527,0.037228,0.06709,0.12398,0.012467
3/10/21,長崎県,0.289225,0.096499,0.059161,0.051569,0.044214,0.06349,-0.04368,0.239283,0.073003,0.081646,0.090122,0.058859,0.065936,0.092298
3/10/21,熊本県,0.376411,0.077951,0.036948,0.031527,0.061186,0.057554,-0.057334,0.344399,0.113876,0.081128,0.064139,0.065599,0.090589,0.071476
3/10/21,佐賀県,0.250306,0.034236,0.099051,0.030235,0.052989,0.0745,-0.056904,0.140792,0.090336,0.074608,0.038398,0.034881,0.075655,0.026555
3/10/21,福岡県,0.40688,0.118374,0.070004,0.084525,0.079779,0.078729,-0.006935,0.34269,0.106675,0.085294,0.097733,0.065589,0.10005,0.052733
3/10/21,大分県,0.394638,0.054195,0.046218,0.021033,0.037837,0.044903,-0.04414,0.294944,0.072481,0.054679,0.065089,0.031471,0.083844,0.019696
3/10/21,高知県,0.36797,0.051651,0.038878,0.044879,0.007265,0.075752,-0.014756,0.334208,0.068102,0.054588,0.052362,0.078444,0.04017,0.03727
3/10/21,愛媛県,0.229062,0.051252,-0.007092,0.032696,0.021031,0.077642,-0.033471,0.203698,0.038076,0.051528,0.07838,0.045283,0.073698,0.035171
3/10/21,山口県,0.453326,0.073724,0.036442,0.072728,0.065456,0.086704,-0.035425,0.368376,0.065226,0.04473,0.094484,0.062533,0.094783,-0.006118
3/10/21,徳島県,0.554034,0.114444,0.07536,0.086618,0.09113,0.0892,0.001483,0.432425,0.125305,0.071693,0.122023,0.091565,0.123676,0.050009
3/10/21,和歌山県,0.301049,0.074703,0.018081,0.027686,0.005166,0.053545,-0.024106,0.352633,0.055139,0.026438,0.065564,0.014552,0.054259,0.036507
3/10/21,奈良県,0.524339,0.144897,0.041986,0.115367,0.086796,0.086974,0.034191,0.475735,0.160437,0.08797,0.153667,0.085475,0.107945,0.053531
3/10/21,三重県,0.420634,0.079827,0.067533,0.096617,0.066597,0.104215,0.028619,0.342194,0.115648,0.089568,0.130802,0.079254,0.117089,0.091921
3/10/21,島根県,0.213859,0.029279,0.013281,0.06244,0.000435,0.040894,-0.108921,0.1718,-0.026856,0.019426,0.09649,0.018031,0.059136,0.00892
3/10/21,広島県,0.430163,0.115999,0.07643,0.06814,0.063696,0.077474,-0.003043,0.405679,0.091618,0.075164,0.097824,0.053522,0.099732,0.08625
3/10/21,香川県,0.370573,0.070382,0.01513,0.084548,0.022616,0.083419,0.053864,0.362087,0.032871,0.075058,0.084795,0.050072,0.107005,0.077281
3/10/21,岡山県,0.369504,0.033552,0.002845,0.057479,-0.002894,0.073385,-0.039043,0.392559,0.099822,0.021385,0.084312,0.028444,0.079234,0.014441
3/10/21,兵庫県,0.350063,0.147183,0.077556,0.109947,0.067045,0.102655,0.031304,0.295955,0.129795,0.103509,0.121866,0.070983,0.113428,0.084801
3/10/21,大阪府,0.492025,0.12786,0.074159,0.114518,0.069353,0.092798,0.01337,0.428008,0.101078,0.109501,0.15677,0.078436,0.11393,0.079549
3/10/21,愛知県,0.457094,0.116258,0.094903,0.107126,0.079126,0.094874,0.029159,0.412141,0.124146,0.09754,0.150483,0.090834,0.127845,0.123796
3/10/21,静岡県,0.303063,0.096389,0.072681,0.085461,0.077976,0.087348,0.009062,0.318274,0.090779,0.06876,0.102754,0.071856,0.127646,0.094274
3/10/21,鳥取県,0.375146,0.105882,0.07231,0.080231,0.073942,0.074441,-0.088116,0.448379,0.032309,0.077387,0.074797,0.077998,0.091084,0.013124
3/10/21,京都府,0.345558,0.149119,0.076417,0.095702,0.07635,0.101526,-0.002237,0.365303,0.155318,0.088106,0.119338,0.055983,0.124309,0.06074
3/10/21,滋賀県,0.476882,0.102822,0.041594,0.074329,0.071864,0.071864,-0.03393,0.435666,0.095858,0.071789,0.119334,0.049851,0.077514,0.039892
3/10/21,岐阜県,0.436579,0.08652,0.058355,0.103906,0.104364,0.133668,0.058146,0.366461,0.129127,0.117887,0.128105,0.077054,0.153273,0.070687
3/10/21,長野県,0.442395,0.045848,0.050554,0.060756,0.044358,0.076442,-0.016785,0.478478,0.063322,0.071258,0.086068,0.047594,0.084791,0.072201
3/10/21,山梨県,0.344501,0.066533,0.02745,0.067201,0.041979,0.073136,0.01994,0.353265,0.074476,0.039945,0.086265,0.058276,0.095497,0.034924
3/10/21,千葉県,0.382929,0.17496,0.154299,0.163749,0.136319,0.157069,0.092284,0.370709,0.170364,0.164529,0.171574,0.118529,0.167361,0.175956
3/10/21,神奈川県,0.37104,0.219218,0.216674,0.218132,0.183682,0.170485,0.110723,0.347616,0.179594,0.188836,0.207357,0.145461,0.174741,0.166948
3/10/21,福井県,0.323406,0.032896,0.001525,0.036553,0.033449,0.113322,-0.068836,0.236218,0.060343,0.009777,0.062249,0.017424,0.085216,0.022556
3/10/21,埼玉県,0.380683,0.181396,0.146231,0.155577,0.126059,0.169395,0.107965,0.367433,0.156816,0.138486,0.163137,0.11227,0.168027,0.182241
3/10/21,茨城県,0.222716,0.09256,0.044326,0.059212,0.054697,0.071604,0.004686,0.213984,0.107592,0.082491,0.071845,0.063889,0.098325,0.076236
3/10/21,石川県,0.558351,0.140066,0.033191,0.080395,0.083723,0.096042,-0.014353,0.505336,0.164073,0.097207,0.120798,0.066909,0.117002,0.048961
3/10/21,富山県,0.450556,0.084484,0.034064,0.071913,0.017398,0.057746,0.002573,0.463539,0.123702,0.048977,0.081656,0.027864,0.080876,0.041942
3/10/21,群馬県,0.450367,0.058673,0.049983,0.089185,0.071294,0.073194,0.09157,0.411859,0.074496,0.063814,0.116927,0.047628,0.117664,0.113962
3/10/21,栃木県,0.418781,0.088781,0.075649,0.085724,0.066621,0.116144,0.007097,0.422789,0.075949,0.065197,0.103992,0.060436,0.096731,0.060905
3/10/21,新潟県,0.390201,0.095672,0.034778,0.06457,0.055552,0.090629,0.022527,0.412035,0.114918,0.091257,0.081109,0.058403,0.109295,0.111216
3/10/21,福島県,0.339335,0.072254,0.048574,0.065106,0.081149,0.116333,0.064074,0.346321,0.108,0.07626,0.075955,0.099572,0.135319,0.124312
3/10/21,山形県,0.457344,0.025422,0.048349,0.049324,0.063094,0.136448,-0.028298,0.50165,0.105996,0.083357,0.103217,0.111452,0.113136,0.059541
3/10/21,宮城県,0.471209,0.10315,0.056684,0.085994,0.076868,0.093038,0.024214,0.434931,0.101413,0.068491,0.11524,0.06842,0.130852,0.125987
3/10/21,秋田県,0.262857,0.121537,0.045563,0.071594,0.050758,0.129279,-0.007848,0.378526,0.06342,0.04475,0.079639,0.07185,0.096983,0.024763
3/10/21,岩手県,0.370826,0.036313,0.064891,0.075704,0.058797,0.100433,0.016665,0.402288,0.091996,0.108741,0.079787,0.073046,0.14419,0.157008
3/10/21,青森県,0.276966,0.071244,0.046156,0.06391,0.050187,0.10522,0.019035,0.197233,0.127065,0.09925,0.080414,0.076059,0.117841,0.101735
3/10/21,北海道,0.28125,0.123549,0.068068,0.055288,0.052364,0.089224,0.088048,0.222022,0.128036,0.119589,0.092096,0.082785,0.148702,0.166011
3/11/21,沖縄県,0.233167,0.109896,0.040134,0.061757,0.060525,0.046269,0.034977,0.320294,0.142992,0.05988,0.089136,0.085403,0.099903,0.092659
3/11/21,鹿児島県,0.319279,0.043973,0.022586,0.015536,0.07407,0.035853,-0.013801,0.352009,0.09762,0.06172,0.062684,0.083496,0.07102,0.048585
3/11/21,東京都,0.382726,0.249634,0.244785,0.229795,0.189488,0.176907,0.10016,0.305463,0.20499,0.22536,0.227442,0.167676,0.181161,0.179695
3/11/21,宮崎県,0.268353,0.072927,0.058666,-0.00588,0.029039,0.085666,-0.009567,0.144104,0.073487,0.031942,0.032318,0.059565,0.107177,0.019019
3/11/21,長崎県,0.230806,0.10146,0.044474,0.041866,0.027184,0.075267,-0.024396,0.223945,0.086349,0.086311,0.081383,0.049798,0.081977,0.084401
3/11/21,熊本県,0.404102,0.051721,0.040866,0.024469,0.057867,0.052836,-0.053532,0.313732,0.103244,0.069519,0.068418,0.061774,0.081225,0.096448
3/11/21,佐賀県,0.284615,0.042729,0.097528,0.044197,0.059862,0.073593,-0.013626,0.157433,0.108055,0.080875,0.052596,0.067521,0.115378,0.037829
3/11/21,福岡県,0.411319,0.112065,0.070214,0.090017,0.080137,0.091403,0.024876,0.339938,0.122831,0.093783,0.103414,0.062751,0.10746,0.082863
3/11/21,大分県,0.409875,0.053733,0.04106,0.033013,0.0364,0.042539,-0.069278,0.378499,0.069262,0.060263,0.095771,0.055341,0.076766,0.081216
3/11/21,高知県,0.252101,0.003888,0.013848,0.049642,0.006948,0.056374,0.003743,0.259328,0.038868,0.044893,0.048051,0.051017,0.050911,-0.01124
3/11/21,愛媛県,0.416999,0.076853,0.026951,0.048245,0.046721,0.088867,0.001482,0.32783,0.018758,0.069768,0.105786,0.058703,0.091014,0.061819
3/11/21,山口県,0.375347,0.028354,0.015531,0.058808,0.043389,0.07235,-0.048716,0.276015,0.061979,0.010209,0.091033,0.036672,0.106425,0.019961
3/11/21,徳島県,0.282542,0.108667,0.069279,0.036607,0.07403,0.080435,0.038836,0.316862,0.137624,0.065022,0.092395,0.102957,0.131159,0.103685
3/11/21,和歌山県,0.458247,0.046756,0.012593,0.06286,0.015388,0.037469,-0.018774,0.449904,0.058629,0.041635,0.104379,0.020508,0.095381,0.036208
3/11/21,奈良県,0.571653,0.130642,0.044687,0.091265,0.082759,0.080918,0.004609,0.427125,0.156,0.071756,0.153239,0.078816,0.129857,0.04936
3/11/21,三重県,0.432801,0.086877,0.064966,0.105242,0.080755,0.126515,0.095977,0.367376,0.128668,0.100066,0.155003,0.110851,0.148792,0.137225
3/11/21,島根県,0.245561,0.045256,0.034463,0.035347,0.015903,0.086222,0.056709,0.195821,-0.058407,0.035054,0.054319,0.064445,0.109742,0.108147
3/11/21,広島県,0.34327,0.09099,0.055512,0.041982,0.037346,0.06226,-0.043943,0.299487,0.083822,0.053944,0.08107,0.039789,0.078684,0.040777
3/11/21,香川県,0.202377,0.076176,0.024106,0.042351,0.030013,0.082353,0.060186,0.135033,0.039156,0.083864,0.063047,0.050661,0.124107,0.145147
3/11/21,岡山県,0.377506,0.048954,0.003852,0.054834,0.004254,0.10819,-0.025888,0.422259,0.091967,0.040049,0.10014,0.043486,0.101933,0.056278
3/11/21,兵庫県,0.410587,0.15042,0.073918,0.105712,0.062297,0.094314,0.02304,0.344408,0.127485,0.097908,0.129704,0.071906,0.116512,0.087988
3/11/21,大阪府,0.480638,0.107168,0.069191,0.106702,0.069141,0.091304,0.01854,0.47134,0.107818,0.090356,0.146889,0.078808,0.114294,0.086403
3/11/21,愛知県,0.401721,0.114876,0.090696,0.103034,0.075181,0.097349,0.03629,0.364028,0.128105,0.10557,0.152226,0.087245,0.14064,0.12536
3/11/21,静岡県,0.337946,0.101413,0.082944,0.098867,0.086212,0.104379,0.057375,0.369062,0.108042,0.095997,0.111407,0.097718,0.149041,0.135733
3/11/21,鳥取県,0.422521,0.10406,0.009765,0.054727,0.04625,0.042815,-0.102513,0.394444,0.076005,0.109634,0.060401,0.058739,0.097182,-0.01228
3/11/21,京都府,0.376108,0.12702,0.050719,0.079447,0.057384,0.09026,-0.050312,0.389119,0.135439,0.082405,0.105654,0.058491,0.120989,0.047596
3/11/21,滋賀県,0.25568,0.080474,0.039079,0.05097,0.048988,0.062019,0.001156,0.262035,0.09983,0.051571,0.082073,0.033707,0.09385,0.106707
3/11/21,岐阜県,0.462948,0.11262,0.080872,0.1133,0.106785,0.164856,0.104436,0.388041,0.154566,0.162724,0.169406,0.10487,0.17066,0.183421
3/11/21,長野県,0.424972,0.022325,0.031248,0.045593,0.029117,0.069109,-0.051185,0.424025,0.061208,0.079161,0.069446,0.047018,0.064091,0.038648
3/11/21,山梨県,0.332241,0.06572,0.002875,0.057132,0.050296,0.058562,0.027602,0.26219,0.081661,0.052221,0.102264,0.060982,0.070553,0.068808
3/11/21,千葉県,0.395678,0.173944,0.146356,0.160911,0.139484,0.159035,0.074456,0.407178,0.174133,0.169751,0.178382,0.124637,0.170421,0.172097
3/11/21,神奈川県,0.370264,0.211466,0.20306,0.213564,0.187102,0.169713,0.093233,0.331609,0.184932,0.191604,0.213553,0.149028,0.17157,0.186045
3/11/21,福井県,0.304152,0.023694,-0.017109,0.02864,0.025682,0.071718,-0.102653,0.272484,0.079121,0.035501,0.071402,0.01144,0.106598,0.003422
3/11/21,埼玉県,0.371577,0.171434,0.134728,0.151106,0.117642,0.145477,0.056504,0.389154,0.155656,0.136966,0.165017,0.10835,0.15656,0.154518
3/11/21,茨城県,0.500101,0.100656,0.07122,0.102056,0.073262,0.095949,0.024534,0.436814,0.116628,0.081154,0.130886,0.083127,0.111013,0.081227
3/11/21,石川県,0.488167,0.141637,0.034079,0.052752,0.0637,0.077835,-0.082639,0.475175,0.138791,0.085481,0.112789,0.062041,0.102662,0.013155
3/11/21,富山県,0.345277,0.061708,0.057133,0.056282,0.00973,0.070207,0.001321,0.319492,0.130443,0.07673,0.074162,0.03756,0.106617,0.043047
3/11/21,群馬県,0.46881,0.035596,0.029535,0.083792,0.067074,0.073697,0.045298,0.458755,0.074445,0.059844,0.108006,0.039268,0.1297,0.075391
3/11/21,栃木県,0.413503,0.085059,0.066744,0.103159,0.058014,0.114475,-0.021793,0.442983,0.06761,0.080009,0.129587,0.081797,0.101184,0.069442
