date,prefecture,M15,M20,M30,M40,M50,M60,M70,F15,F20,F30,F40,F50,F60,F70
6/8/20,香川県,0.149865,0.000809,-0.03687,-0.02764,0.021275,0.071826,0.20202,0.132427,0.041343,0.036216,0.030556,0.059003,0.116153,0.245706
6/8/20,岡山県,0.029424,0.02248,-0.0178,-0.036259,0.008122,0.056784,0.116644,0.087111,0.077436,0.030337,0.051815,0.058604,0.11422,0.189611
6/8/20,兵庫県,0.417714,0.131885,0.03765,0.058392,0.088172,0.079047,0.137701,0.424382,0.171816,0.120295,0.157296,0.148628,0.15966,0.259131
6/8/20,大阪府,0.461555,0.14547,0.049453,0.0786,0.112618,0.08094,0.131897,0.436122,0.170389,0.135741,0.171549,0.165635,0.168548,0.226366
6/8/20,愛知県,0.137802,0.061654,0.009928,0.019297,0.059276,0.08416,0.153721,0.152388,0.137395,0.100093,0.110552,0.126243,0.161966,0.256739
6/8/20,静岡県,0.11219,0.056854,0.001077,0.013123,0.057169,0.082613,0.127621,0.144368,0.095098,0.047872,0.055553,0.093101,0.127983,0.210329
6/8/20,鳥取県,0.095012,0.056887,-0.03419,-0.029744,-0.028905,0.018334,-0.005022,0.170941,0.020778,-0.012223,0.012183,0.004183,0.095693,0.087242
6/8/20,京都府,0.267891,0.170829,0.030295,0.034392,0.080622,0.084534,0.120589,0.336319,0.184735,0.098024,0.114521,0.141145,0.16248,0.22645
6/8/20,滋賀県,0.167377,0.115248,-0.014948,0.01168,0.053188,0.07262,0.157453,0.218578,0.137328,0.083816,0.079588,0.095084,0.128146,0.202003
6/8/20,岐阜県,0.422034,0.047004,-0.002704,0.045797,0.052444,0.087885,0.122638,0.373835,0.134428,0.106953,0.126404,0.097399,0.149296,0.18167
6/8/20,山梨県,0.311993,0.069949,-0.010585,0.029896,0.049154,0.060342,0.126462,0.318205,0.103498,0.067867,0.088293,0.088839,0.130081,0.21846
6/8/20,千葉県,0.416203,0.200968,0.135572,0.146991,0.177294,0.151891,0.188882,0.433442,0.24253,0.198121,0.215936,0.202065,0.199087,0.288998
6/8/20,神奈川県,0.583151,0.264413,0.200992,0.21672,0.240989,0.183334,0.212551,0.591683,0.25791,0.251927,0.285178,0.254534,0.236448,0.320875
6/8/20,福井県,0.231279,0.021637,-0.033691,-0.004276,0.03151,0.04878,0.120468,0.163911,0.085707,0.045779,0.079263,0.049268,0.102603,0.205295
6/8/20,長野県,0.063274,0.024655,-0.022108,-0.006131,0.026361,0.060882,0.059549,0.081975,0.054863,0.045205,0.046343,0.057217,0.120179,0.144365
6/8/20,埼玉県,0.517736,0.192658,0.115793,0.131663,0.15464,0.136352,0.163843,0.525841,0.213448,0.186708,0.206814,0.188652,0.195348,0.28961
6/8/20,茨城県,0.11463,0.060982,-0.007529,0.009493,0.057245,0.089773,0.161878,0.11346,0.116778,0.04843,0.05094,0.094195,0.143714,0.231892
6/8/20,石川県,0.329645,0.158882,-0.00696,0.015679,0.076708,0.059738,0.093955,0.250132,0.166069,0.06451,0.091206,0.107962,0.15003,0.178824
6/8/20,富山県,0.159051,0.026644,-0.014211,-0.009496,0.006064,0.037991,0.059998,0.177909,0.150725,0.045114,0.063761,0.065048,0.099991,0.148093
6/8/20,群馬県,0.425334,0.024031,-0.012705,0.039148,0.082426,0.071882,0.142372,0.438077,0.100108,0.084663,0.128692,0.106575,0.126203,0.225699
6/8/20,栃木県,0.124494,0.079201,0.00903,0.009835,0.046097,0.08566,0.127297,0.121736,0.079624,0.06974,0.060562,0.091942,0.126016,0.221493
6/8/20,新潟県,0.223199,0.038244,-0.026132,-0.007347,0.002263,0.027633,0.057906,0.188518,0.089549,0.026435,0.043676,0.070167,0.100451,0.178089
6/8/20,福島県,0.14896,0.021638,-0.006031,-0.008426,0.012298,0.05723,0.074597,0.13009,0.055233,0.066565,0.035831,0.079669,0.083539,0.20956
6/8/20,山形県,0.142886,-0.029946,-0.054149,-0.03459,-0.000969,0.064305,0.087657,0.161564,0.045957,0.031745,0.018789,0.02744,0.120897,0.051161
6/8/20,宮城県,0.178823,0.041479,-0.016378,-0.007673,0.024007,0.044099,0.068218,0.178397,0.095159,0.053551,0.074619,0.085651,0.120344,0.211763
6/8/20,秋田県,-0.026987,0.03764,-0.045705,-0.069738,-0.027173,-0.011101,-0.029349,0.10814,0.00938,0.021863,0.018357,0.017139,0.019878,0.040055
6/8/20,岩手県,0.0938,-0.046791,-0.066057,-0.054197,-0.031811,0.047719,0.05617,0.150842,0.03056,0.01332,0.012835,0.04289,0.099483,0.164513
6/8/20,青森県,0.030061,-0.039328,-0.055329,-0.045966,-0.016899,-0.00956,-0.076673,-0.036353,0.012438,-0.003697,0.013738,0.01534,-0.020357,-0.027092
6/8/20,北海道,0.206095,0.07414,-0.004261,0.006943,0.014092,0.010797,0.004767,0.18955,0.121302,0.072616,0.077045,0.086724,0.116296,0.177409
6/9/20,沖縄県,0.036528,0.096435,0.054508,0.056777,0.080203,0.149853,0.221853,0.119911,0.100202,0.059791,0.079414,0.096176,0.199666,0.283594
6/9/20,鹿児島県,-0.035464,-0.025324,0.009901,-0.016435,0.014002,0.054051,0.096738,-0.004955,0.040577,0.030028,0.016236,0.042261,0.061369,0.144319
6/9/20,東京都,0.54235,0.310113,0.277223,0.272779,0.270393,0.221663,0.252005,0.529731,0.289294,0.298203,0.322767,0.282588,0.271587,0.36011
6/9/20,宮崎県,0.278957,0.059602,0.035698,0.036076,0.055643,0.124138,0.206209,0.177149,0.059464,0.076731,0.063086,0.07467,0.166537,0.222577
6/9/20,長崎県,0.132083,0.080548,0.035752,0.00962,0.033522,0.084696,0.07995,0.186183,0.069258,0.044146,0.053656,0.064072,0.104353,0.171262
6/9/20,熊本県,0.167549,0.057765,0.025688,0.015928,0.036097,0.063777,0.09599,0.106378,0.071786,0.016989,0.032825,0.046026,0.101829,0.193224
6/9/20,佐賀県,0.106673,0.034077,0.056454,0.058708,0.026517,0.078342,0.146133,0.100318,0.090336,0.038254,0.026504,0.057784,0.080298,0.110572
6/9/20,福岡県,0.248582,0.149293,0.066655,0.068915,0.10367,0.107122,0.16963,0.219521,0.150503,0.098567,0.110559,0.123745,0.167832,0.257474
6/9/20,大分県,0.198632,0.027212,0.012349,0.021806,0.028222,0.033314,0.15441,0.131218,0.063851,0.029812,0.069321,0.063083,0.093825,0.211998
6/9/20,高知県,0.061537,0.085105,0.014151,-0.000481,0.003518,0.045117,0.042078,0.084508,-0.008783,0.021933,0.009414,0.044432,0.037072,0.139426
6/9/20,愛媛県,0.217859,0.029935,-0.00847,0.017199,0.040798,0.062876,0.108076,0.178473,0.049384,0.040178,0.03859,0.051425,0.098094,0.142153
6/9/20,山口県,0.252313,0.050929,-0.007733,0.005934,0.020471,0.055552,0.095987,0.200037,0.093172,0.002279,0.055777,0.05814,0.101238,0.15804
6/9/20,徳島県,0.127353,-0.002316,0.00733,0.002772,0.045835,0.077041,0.183416,0.048049,0.0725,0.009531,0.024619,0.048606,0.09173,0.165842
6/9/20,和歌山県,0.381322,0.112568,0.024582,0.092374,0.073341,0.116545,0.210289,0.308842,0.130432,0.076477,0.128939,0.086159,0.150432,0.227834
6/9/20,三重県,0.104354,0.057911,0.02219,0.017176,0.036092,0.047894,0.12174,0.089719,0.081269,0.044118,0.03492,0.056246,0.081614,0.158305
6/9/20,島根県,0.267962,0.06066,-0.010376,0.012694,0.020163,0.065475,0.012222,0.122822,-0.051933,0.032913,0.028922,0.048872,0.035123,0.146117
6/9/20,広島県,0.219465,0.084335,0.011839,0.026113,0.046866,0.042862,0.106256,0.140968,0.099427,0.056295,0.073927,0.083488,0.108467,0.149947
6/9/20,香川県,0.185782,0.026879,0.018242,0.034227,0.051,0.121689,0.188373,0.16724,0.062469,0.074256,0.042806,0.068189,0.131205,0.209591
6/9/20,岡山県,0.037484,0.041009,0.018571,0.003627,0.032593,0.071496,0.109154,0.07299,0.058412,0.036717,0.030649,0.043685,0.117168,0.170799
6/9/20,兵庫県,0.436291,0.173909,0.082728,0.101416,0.122623,0.117107,0.193806,0.442964,0.191497,0.134496,0.166725,0.161596,0.183079,0.262687
6/9/20,奈良県,0.482251,0.175168,0.054857,0.099141,0.125464,0.112995,0.147201,0.400861,0.181202,0.093491,0.169695,0.137969,0.156849,0.263261
6/9/20,大阪府,0.459882,0.173101,0.094611,0.119234,0.142245,0.107314,0.154084,0.411275,0.177711,0.141361,0.181735,0.166703,0.168008,0.260706
6/9/20,愛知県,0.144117,0.104066,0.064576,0.054787,0.085526,0.089502,0.137581,0.157542,0.151409,0.092224,0.108978,0.114855,0.127499,0.216397
6/9/20,静岡県,0.1461,0.079472,0.046764,0.04547,0.080687,0.091429,0.133105,0.124037,0.100489,0.063833,0.057471,0.095731,0.123748,0.220554
6/9/20,鳥取県,0.06379,0.056652,0.000799,0.010959,0.008207,0.06003,0.060277,0.163265,0.02878,0.019956,0.022231,0.010175,0.06682,0.089239
6/9/20,京都府,0.305025,0.198064,0.057584,0.086067,0.109341,0.115573,0.145905,0.364458,0.188646,0.11895,0.12887,0.167537,0.178573,0.252866
6/9/20,滋賀県,0.216107,0.153755,0.047935,0.067789,0.09102,0.10331,0.193571,0.197793,0.14776,0.095484,0.099379,0.110551,0.176408,0.23972
6/9/20,岐阜県,0.402707,0.063614,0.016441,0.071789,0.065822,0.097385,0.18322,0.376859,0.119853,0.103299,0.125202,0.10665,0.161921,0.22286
6/9/20,長野県,0.081486,0.053661,0.022224,0.017683,0.040474,0.062947,0.115618,0.059473,0.045608,0.040937,0.046326,0.062489,0.103175,0.161493
6/9/20,山梨県,0.269524,0.087149,0.041058,0.050872,0.080756,0.109721,0.163534,0.309914,0.114697,0.105256,0.091806,0.102134,0.152916,0.204723
6/9/20,千葉県,0.413285,0.216941,0.159638,0.175887,0.192189,0.160518,0.204602,0.423732,0.246319,0.207145,0.218754,0.201728,0.208008,0.314551
6/9/20,神奈川県,0.569505,0.279718,0.222242,0.241948,0.260232,0.20351,0.23455,0.574365,0.267536,0.249946,0.285415,0.256519,0.24962,0.344198
6/9/20,福井県,0.221096,0.05501,-0.013406,0.036728,0.030926,0.027847,0.093524,0.176434,0.083408,0.043052,0.064655,0.041135,0.104751,0.132346
6/9/20,埼玉県,0.50349,0.218783,0.153052,0.164106,0.178242,0.157274,0.210686,0.515046,0.223365,0.18887,0.21879,0.19429,0.214262,0.321994
6/9/20,茨城県,0.112374,0.098799,0.03327,0.045068,0.078994,0.098091,0.174559,0.120245,0.149755,0.060553,0.066827,0.089736,0.130567,0.236339
6/9/20,石川県,0.322346,0.164413,0.011263,0.047957,0.09251,0.092724,0.060305,0.243027,0.146165,0.078472,0.080855,0.107109,0.113959,0.181079
6/9/20,富山県,0.151256,0.069229,0.043,0.027517,0.026834,0.093799,0.16263,0.155019,0.13166,0.043858,0.046689,0.091976,0.101804,0.198024
6/9/20,群馬県,0.420198,0.034497,0.012116,0.062137,0.082567,0.08006,0.1478,0.44229,0.113476,0.092181,0.131613,0.110006,0.130008,0.195091
6/9/20,栃木県,0.115204,0.106056,0.049598,0.050367,0.076247,0.088545,0.12538,0.097041,0.085139,0.07832,0.044789,0.080884,0.130528,0.195716
6/9/20,新潟県,0.210912,0.063612,0.008636,0.021567,0.019602,0.034564,0.03839,0.186792,0.083146,0.02433,0.035713,0.043867,0.069554,0.159721
6/9/20,福島県,0.159844,0.042945,0.015208,0.017769,0.030531,0.070081,0.108479,0.126673,0.052022,0.055461,0.039761,0.086746,0.10951,0.175466
6/9/20,山形県,0.136271,0.052565,0.018167,0.034606,0.051535,0.107661,0.150768,0.171148,0.090666,0.067473,0.034286,0.059825,0.163853,0.173859
6/9/20,宮城県,0.201253,0.076039,0.045593,0.047741,0.066999,0.085108,0.110798,0.150378,0.103932,0.080258,0.077453,0.099471,0.155799,0.244296
6/9/20,秋田県,0.033806,0.053061,0.043529,0.004229,0.011124,0.083668,0.125557,0.065864,0.02537,0.016206,0.025636,0.051494,0.065768,0.132494
6/9/20,岩手県,0.091706,0.020667,-0.00195,0.014906,0.03027,0.088708,0.060463,0.154347,0.079273,0.045814,0.024145,0.052326,0.099747,0.164577
6/9/20,青森県,0.037309,-0.000716,0.010328,-0.002308,0.009429,0.008499,-0.038799,-0.011334,0.045279,0.012822,0.032338,0.035365,0.03766,0.010326
6/9/20,北海道,0.162564,0.094201,0.030022,0.030974,0.031683,0.021985,-0.013206,0.154872,0.112535,0.063812,0.063472,0.075147,0.079011,0.126024
6/10/20,沖縄県,0.060585,0.10114,0.03446,0.046012,0.055734,0.099712,0.113484,0.082371,0.097196,0.070369,0.060421,0.065459,0.165596,0.172948
6/10/20,鹿児島県,-0.031314,-0.016603,0.016561,0.007931,0.021759,0.062491,0.097069,-0.027042,0.057776,0.044583,0.028012,0.06533,0.098327,0.141313
6/10/20,東京都,0.545802,0.300696,0.273161,0.276722,0.272869,0.235772,0.248514,0.509416,0.285701,0.295214,0.320633,0.279747,0.263539,0.355121
6/10/20,宮崎県,0.196614,0.013014,0.02054,0.020956,0.030883,0.109926,0.083591,0.132684,0.024707,0.05107,0.051695,0.054661,0.131567,0.170198
6/10/20,長崎県,0.139053,0.075971,0.055508,0.021273,0.050803,0.078469,0.112535,0.156089,0.088664,0.069357,0.065257,0.093593,0.092956,0.167431
6/10/20,熊本県,0.183767,0.072206,0.021579,0.033413,0.058829,0.113981,0.172117,0.072156,0.085023,0.045897,0.052822,0.075109,0.135804,0.229449
6/10/20,佐賀県,0.077843,0.060879,0.009966,0.052472,0.032338,0.103563,0.159563,0.065709,0.156433,0.034064,0.055229,0.059526,0.148708,0.193797
6/10/20,福岡県,0.24345,0.143182,0.074782,0.081429,0.110845,0.112934,0.183878,0.221817,0.15085,0.096393,0.114561,0.124742,0.164652,0.238234
6/10/20,大分県,0.170265,0.067122,0.028519,0.04162,0.036288,0.077899,0.161437,0.098879,0.082758,0.071602,0.088321,0.085635,0.118988,0.214108
6/10/20,高知県,0.161235,0.094727,0.09557,0.078256,0.078234,0.191262,0.348002,0.097371,0.040003,0.062873,0.046583,0.097175,0.180067,0.301857
6/10/20,愛媛県,0.202995,0.025904,0.02078,0.019858,0.062348,0.096724,0.197506,0.165551,0.031068,0.068581,0.076623,0.074872,0.128546,0.210572
6/10/20,山口県,0.282208,0.070383,0.02698,0.043293,0.058402,0.124519,0.164412,0.209054,0.115467,0.054817,0.091409,0.111149,0.153578,0.227633
6/10/20,徳島県,0.158931,0.055675,0.038691,0.029494,0.091089,0.115993,0.267166,0.044202,0.119742,0.043538,0.043291,0.075526,0.144084,0.231201
6/10/20,和歌山県,0.306939,0.091671,0.01213,0.076004,0.050778,0.109902,0.1795,0.281656,0.10804,0.054427,0.11295,0.073471,0.139236,0.19254
6/10/20,三重県,0.092077,0.063412,0.036327,0.015235,0.052581,0.089046,0.189679,0.088153,0.101092,0.050924,0.056907,0.073966,0.11657,0.187172
6/10/20,奈良県,0.442306,0.197359,0.074777,0.117226,0.143962,0.110194,0.17102,0.417626,0.209384,0.112566,0.176116,0.149247,0.169589,0.292321
6/10/20,島根県,0.294918,0.072679,0.010408,0.05035,0.032191,0.152012,0.195678,0.166604,0.009864,0.048832,0.060054,0.046438,0.095308,0.255636
6/10/20,広島県,0.212846,0.091574,0.054687,0.056568,0.087969,0.111926,0.210587,0.149884,0.120745,0.088322,0.10784,0.125721,0.174092,0.251183
6/10/20,香川県,0.177581,0.048869,0.028619,0.023494,0.048339,0.067313,0.179756,0.119669,0.063262,0.049524,0.039622,0.064853,0.103478,0.238681
6/10/20,岡山県,0.070941,0.067491,0.034373,0.033982,0.045851,0.132552,0.168016,0.041626,0.082552,0.043684,0.062126,0.079388,0.130629,0.23918
6/10/20,兵庫県,0.423669,0.176052,0.095219,0.118793,0.133895,0.139051,0.211737,0.406047,0.190762,0.142385,0.172754,0.157331,0.191515,0.293845
6/10/20,大阪府,0.464052,0.190604,0.105909,0.132076,0.152516,0.13174,0.19907,0.402335,0.17829,0.159259,0.191554,0.180555,0.191693,0.272248
6/10/20,愛知県,0.149059,0.116808,0.075561,0.067293,0.093286,0.11392,0.184953,0.150164,0.149978,0.097801,0.121049,0.133705,0.173364,0.271586
6/10/20,静岡県,0.125024,0.107391,0.044986,0.049254,0.089598,0.110767,0.164649,0.113261,0.112894,0.063319,0.064629,0.090024,0.142564,0.211459
6/10/20,鳥取県,0.047804,0.051936,0.015083,0.001952,0.028648,0.074501,0.118158,0.129477,0.025589,0.026355,0.021009,0.041754,0.105232,0.080826
6/10/20,京都府,0.291621,0.205982,0.071452,0.090306,0.116619,0.127211,0.167995,0.313083,0.196882,0.121872,0.126169,0.169639,0.165177,0.216047
6/10/20,滋賀県,0.180528,0.181542,0.048065,0.070897,0.097366,0.114016,0.150026,0.197618,0.147781,0.088648,0.095068,0.105753,0.143125,0.184243
6/10/20,岐阜県,0.434273,0.056171,0.031228,0.077768,0.083062,0.108216,0.185523,0.352114,0.137356,0.118338,0.133297,0.093143,0.145458,0.196084
6/10/20,長野県,0.085006,0.059902,0.024452,0.026742,0.048091,0.063575,0.121328,0.081756,0.053622,0.051125,0.057146,0.077957,0.131007,0.154515
6/10/20,山梨県,0.248903,0.098321,0.052292,0.05876,0.088148,0.128286,0.165284,0.268388,0.117108,0.090547,0.105874,0.113309,0.152928,0.224424
6/10/20,千葉県,0.413271,0.215888,0.158769,0.17141,0.198104,0.170695,0.230994,0.404512,0.245647,0.204326,0.217714,0.201549,0.210015,0.308058
6/10/20,神奈川県,0.565487,0.281864,0.223957,0.244726,0.262291,0.206646,0.235116,0.560355,0.258429,0.2518,0.287291,0.259695,0.239286,0.325421
6/10/20,福井県,0.244384,0.078525,0.030276,0.051637,0.052029,0.028098,0.097593,0.205471,0.130055,0.064791,0.077312,0.06317,0.093319,0.138326
6/10/20,埼玉県,0.509305,0.215101,0.154253,0.168999,0.18487,0.168937,0.201575,0.490819,0.216756,0.185146,0.218912,0.196527,0.214667,0.307056
6/10/20,茨城県,0.106723,0.095225,0.033234,0.051177,0.089337,0.123597,0.173705,0.114411,0.150442,0.063557,0.069731,0.115434,0.154096,0.25087
6/10/20,石川県,0.328488,0.154025,0.019423,0.070455,0.095123,0.084985,0.117313,0.249611,0.161712,0.094009,0.097758,0.104897,0.117468,0.181443
6/10/20,富山県,0.159168,0.067258,0.043374,0.042169,0.020882,0.080659,0.102746,0.109743,0.121195,0.051868,0.075214,0.079666,0.106991,0.200551
6/10/20,群馬県,0.37615,0.029383,0.030933,0.081685,0.101942,0.102623,0.182228,0.429966,0.104913,0.098939,0.13821,0.113171,0.141236,0.182038
6/10/20,栃木県,0.10214,0.118409,0.051504,0.053379,0.068498,0.113318,0.136161,0.097288,0.117864,0.091015,0.069721,0.100388,0.145587,0.232475
6/10/20,新潟県,0.184008,0.073582,0.016405,0.023803,0.034507,0.06089,0.111949,0.192987,0.095453,0.047285,0.046216,0.066235,0.11799,0.2221
6/10/20,福島県,0.141418,0.036054,0.0139,-0.003282,0.027959,0.068876,0.102597,0.120436,0.010467,0.023981,0.024435,0.064309,0.110975,0.197928
6/10/20,山形県,0.140331,0.016853,0.008888,-0.016243,0.020255,0.098209,0.115265,0.15437,0.049908,0.035505,0.033559,0.061294,0.135758,0.135674
6/10/20,宮城県,0.159024,0.080208,0.030019,0.037138,0.056865,0.073155,0.094043,0.157001,0.078029,0.071761,0.070832,0.093111,0.143302,0.195201
6/10/20,秋田県,0.004857,0.081217,-0.005044,0.006681,-0.002367,0.055933,0.012471,0.012228,-0.008655,-0.042054,0.005864,0.007985,0.031692,0.021322
6/10/20,岩手県,0.196572,0.004107,0.005917,0.019297,0.008848,0.054713,0.091132,0.169972,0.056661,0.002499,0.012328,0.037704,0.057064,0.202883
6/10/20,青森県,0.002782,-0.00876,0.005956,0.000079,0.010658,0.016691,-0.02996,-0.086891,0.026641,0.022674,0.033506,0.046542,0.035338,0.035341
6/10/20,北海道,0.199894,0.096879,0.046022,0.032863,0.044231,0.028477,0.006934,0.14073,0.107634,0.073411,0.074365,0.080561,0.099624,0.158136
6/11/20,沖縄県,0.092792,0.085439,0.006628,0.033974,0.051332,0.086209,0.139968,0.067365,0.119645,0.049146,0.070542,0.075521,0.133772,0.189054
6/11/20,鹿児島県,-0.034243,0.010257,0.013505,0.010977,0.031838,0.117315,0.258255,0.020344,0.067947,0.048857,0.045243,0.09153,0.154364,0.302105
6/11/20,東京都,0.55845,0.300819,0.272666,0.278908,0.274321,0.245487,0.30036,0.519013,0.28439,0.298744,0.326087,0.289542,0.286663,0.387664
6/11/20,宮崎県,0.235075,0.035989,0.025269,0.042619,0.042498,0.15432,0.280618,0.124509,0.041513,0.074576,0.051891,0.092788,0.194139,0.281924
6/11/20,長崎県,0.099987,0.062869,0.04325,0.016073,0.074824,0.163016,0.29566,0.197984,0.123121,0.073316,0.082054,0.110264,0.210142,0.3831
6/11/20,熊本県,0.191948,0.08682,0.047527,0.040164,0.08157,0.18036,0.324189,0.117258,0.106976,0.063645,0.083251,0.103234,0.22636,0.397243
6/11/20,佐賀県,0.099336,0.102126,0.062598,0.057063,0.058557,0.121264,0.285061,0.074226,0.141485,0.072737,0.068157,0.085355,0.162742,0.331728
6/11/20,福岡県,0.219326,0.169635,0.083062,0.087676,0.135589,0.169514,0.304248,0.196991,0.171633,0.140691,0.139199,0.157611,0.223279,0.371751
6/11/20,大分県,0.166704,0.069964,0.028204,0.02729,0.050851,0.109055,0.297405,0.147676,0.090727,0.054617,0.072378,0.100437,0.161911,0.321045
6/11/20,高知県,0.167076,0.064287,0.046652,0.040088,0.034779,0.143782,0.270929,0.052294,0.039219,0.048245,0.027193,0.076143,0.150093,0.281274
6/11/20,愛媛県,0.24935,0.040093,0.031116,0.033179,0.066596,0.113382,0.250332,0.176842,0.051456,0.067666,0.074735,0.087626,0.170532,0.2623
6/11/20,山口県,0.240595,0.062258,-0.010117,0.018462,0.041616,0.129457,0.301325,0.207814,0.096227,0.038225,0.087025,0.104439,0.180156,0.3109
6/11/20,徳島県,0.130711,0.052736,-0.00198,0.007286,0.060415,0.116014,0.242954,0.109494,0.104895,0.029316,0.032387,0.07527,0.126677,0.188429
6/11/20,和歌山県,0.335478,0.079281,0.021301,0.081084,0.085628,0.148511,0.245118,0.297671,0.080916,0.059471,0.111459,0.104043,0.147284,0.244594
6/11/20,三重県,0.076872,0.06161,0.027558,0.019149,0.044488,0.116479,0.220583,0.072877,0.082427,0.052544,0.053984,0.092088,0.148272,0.247341
6/11/20,奈良県,0.475581,0.182796,0.047909,0.099915,0.140333,0.136105,0.265347,0.411328,0.183368,0.112594,0.169681,0.156644,0.208939,0.359478
6/11/20,島根県,0.28163,0.039032,-0.010757,0.012452,-0.002393,0.104515,0.156547,0.178955,-0.064677,0.021836,0.009511,0.041042,0.04844,0.222654
6/11/20,広島県,0.217664,0.074648,0.037075,0.05525,0.085817,0.12439,0.245159,0.161273,0.110473,0.081343,0.107067,0.121385,0.198262,0.320765
6/11/20,香川県,0.125069,0.093409,0.028002,0.017935,0.059959,0.099312,0.221578,0.116348,0.041231,0.06221,0.053904,0.079037,0.124659,0.296814
6/11/20,岡山県,0.024868,0.054598,0.021252,0.024051,0.032161,0.100816,0.214897,0.041455,0.095854,0.034662,0.051897,0.06114,0.129149,0.252492
6/11/20,兵庫県,0.450871,0.170904,0.081185,0.107937,0.13696,0.156379,0.275378,0.439361,0.185951,0.147923,0.177603,0.174795,0.227231,0.371334
6/11/20,大阪府,0.477931,0.18253,0.098659,0.136166,0.160133,0.157466,0.273425,0.427207,0.182329,0.166353,0.204428,0.195457,0.23186,0.388406
6/11/20,愛知県,0.150554,0.111906,0.078263,0.071089,0.09524,0.133038,0.251621,0.155308,0.156305,0.108784,0.127131,0.137522,0.201342,0.316053
6/11/20,静岡県,0.123123,0.094829,0.038101,0.048101,0.091711,0.144894,0.251014,0.12266,0.104354,0.062648,0.07257,0.100138,0.17184,0.285389
6/11/20,鳥取県,0.081138,0.029004,0.017673,0.006666,-0.005362,0.077499,0.203846,0.098457,0.009562,0.003526,0.002279,0.020162,0.077255,0.160116
6/11/20,京都府,0.30377,0.195402,0.057986,0.079059,0.113639,0.159257,0.238794,0.3431,0.197232,0.132673,0.128795,0.167334,0.220276,0.32607
6/11/20,滋賀県,0.193655,0.151922,0.066498,0.053001,0.105505,0.129393,0.206569,0.204115,0.160781,0.099281,0.104601,0.123846,0.178823,0.246333
6/11/20,岐阜県,0.42595,0.070681,0.02073,0.084114,0.094567,0.111316,0.244192,0.367601,0.124693,0.127997,0.145954,0.110164,0.179068,0.263251
6/11/20,長野県,0.057272,0.057568,0.022675,0.019297,0.04558,0.100532,0.172454,0.090279,0.070356,0.066673,0.044914,0.076489,0.122314,0.195384
6/11/20,山梨県,0.254279,0.069806,0.026273,0.050401,0.085887,0.115377,0.177001,0.281202,0.144644,0.079424,0.093672,0.088839,0.15217,0.249619
6/11/20,千葉県,0.404876,0.209213,0.155727,0.172146,0.199686,0.179133,0.261567,0.423482,0.246192,0.210177,0.220722,0.207711,0.226983,0.349052
6/11/20,神奈川県,0.572237,0.276366,0.217565,0.241968,0.267674,0.229178,0.302415,0.570845,0.259671,0.260775,0.298386,0.267878,0.271355,0.388017
6/11/20,福井県,0.230712,0.047664,0.024075,0.019339,0.039434,0.052016,0.108088,0.125934,0.07591,0.058462,0.071402,0.063127,0.105781,0.201316
6/11/20,埼玉県,0.51019,0.204654,0.147208,0.168413,0.186947,0.186607,0.265145,0.502409,0.217374,0.19871,0.222466,0.206086,0.237113,0.346342
6/11/20,茨城県,0.120076,0.093641,0.02745,0.049132,0.080287,0.115869,0.225581,0.10002,0.13739,0.066483,0.065297,0.117802,0.161909,0.255443
6/11/20,石川県,0.325593,0.168459,0.020531,0.045377,0.107236,0.141895,0.216091,0.271028,0.156185,0.116643,0.105753,0.114776,0.201856,0.302331
6/11/20,富山県,0.165888,0.073917,0.054248,0.028424,0.051242,0.094905,0.154271,0.169017,0.12371,0.051305,0.070289,0.092356,0.134594,0.254459
6/11/20,群馬県,0.424709,0.043345,0.023696,0.070043,0.099793,0.121543,0.234134,0.416536,0.133566,0.104738,0.134834,0.113683,0.179749,0.245717
6/11/20,栃木県,0.099524,0.094352,0.031559,0.042207,0.072096,0.136954,0.205038,0.139838,0.09833,0.086754,0.057138,0.109462,0.155598,0.274501
6/11/20,新潟県,0.199274,0.065518,-0.002238,0.019633,0.021371,0.062554,0.084316,0.205955,0.096917,0.019433,0.033027,0.059354,0.072063,0.158561
6/11/20,福島県,0.105758,0.024496,0.010013,-0.000303,0.026743,0.09091,0.107467,0.10291,0.017111,0.034629,0.030578,0.067709,0.108879,0.153254
6/11/20,山形県,0.144768,0.039528,-0.018641,-0.003739,0.01578,0.104326,0.125956,0.107773,0.033724,0.044685,-0.00998,0.036815,0.123292,0.150647
6/11/20,宮城県,0.174602,0.075638,0.037714,0.028801,0.059211,0.090354,0.164488,0.147774,0.092281,0.052851,0.076167,0.09091,0.148964,0.228862
6/11/20,秋田県,0.014177,0.047032,0.004122,-0.008893,0.016459,0.080413,0.075571,-0.012914,0.009597,-0.009074,0.028149,0.043912,0.08853,0.148711
6/11/20,岩手県,0.206209,0.004962,-0.011136,0.025682,0.017405,0.081094,0.137251,0.191419,0.07547,0.033479,0.034084,0.063795,0.083985,0.19317
6/11/20,青森県,-0.002995,-0.01154,-0.0113,-0.020497,0.026681,0.061131,0.139655,-0.088524,0.053308,0.010694,0.042429,0.042104,0.073236,0.118773
6/11/20,北海道,0.177792,0.094293,0.02703,0.034044,0.048354,0.051491,0.104497,0.152501,0.120681,0.07569,0.081581,0.087362,0.136902,0.231597
6/12/20,沖縄県,0.078511,0.067373,0.016506,0.025407,0.040147,0.091675,0.06668,0.098934,0.0634,0.030491,0.05383,0.056565,0.128354,0.110415
