date,prefecture,M15,M20,M30,M40,M50,M60,M70,F15,F20,F30,F40,F50,F60,F70
1/8/20,高知県,-0.066015,0.002986,0.012747,0.00675,-0.016336,0.04136,0.061082,-0.1047,-0.056599,-0.002311,-0.019431,0.019305,0.03248,-0.007418
1/8/20,愛媛県,-0.031029,0.011627,0.022805,0.012632,0.007539,0.02264,0.100129,-0.081703,0.035821,0.051583,0.030285,0.025622,0.049773,0.11159
1/8/20,山口県,-0.000996,0.033015,0.027889,0.019325,0.002738,0.043169,0.075621,-0.021612,0.01598,0.035789,0.03117,0.032314,0.070295,0.13049
1/8/20,徳島県,-0.000799,-0.007978,0.020418,0.011572,0.003141,0.052774,0.066768,0.000986,0.005778,0.022729,0.022449,0.01099,0.038001,0.02264
1/8/20,和歌山県,-0.069237,-0.003972,0.004145,0.00083,0.023811,0.05312,0.090025,-0.074983,0.013981,0.036931,0.006576,0.029846,0.072554,0.093943
1/8/20,三重県,0.032506,0.00054,0.017591,0.020252,0.004317,0.044007,0.086265,0.005312,0.002174,0.037462,0.032069,0.025454,0.06245,0.070848
1/8/20,奈良県,-0.047707,0.012757,0.00984,0.016048,0.014262,0.040663,0.103326,-0.026593,-0.004704,0.043305,0.030187,0.028608,0.076759,0.160003
1/8/20,島根県,0.241347,0.007675,0.026398,0.051891,0.009426,0.043399,0.092972,0.106382,0.059353,0.049352,0.012549,0.006594,0.078118,0.123005
1/8/20,広島県,-0.062514,-0.00089,0.009933,0.013741,0.014241,0.02105,0.071276,-0.065132,-0.006522,0.015908,0.012769,0.024038,0.058998,0.07725
1/8/20,香川県,0.045746,-0.015992,0.011235,0.031997,-0.009756,0.041959,0.093771,0.093801,0.005063,0.03417,0.028843,0.023,0.054036,0.12258
1/8/20,岡山県,-0.021738,0.002056,0.005236,0.00319,0.005983,0.03086,0.037554,-0.03535,0.010302,0.009963,0.005469,0.011959,0.045304,0.058429
1/8/20,兵庫県,0.490438,0.063015,0.021871,0.070112,0.062587,0.051229,0.098532,0.547501,0.106763,0.071999,0.137046,0.084419,0.089206,0.138353
1/8/20,大阪府,0.071842,0.023436,0.013638,0.030227,0.027159,0.04218,0.08439,0.077145,0.035174,0.042218,0.045632,0.039117,0.074076,0.114697
1/8/20,愛知県,-0.066246,0.004793,0.015004,0.009138,0.001427,0.029935,0.084916,-0.055003,0.000174,0.013994,0.00372,0.020221,0.054306,0.083266
1/8/20,静岡県,-0.044905,0.003217,0.006139,0.018108,0.010182,0.058267,0.111628,-0.06259,0.007977,0.026748,0.01212,0.017993,0.06926,0.141021
1/8/20,鳥取県,0.047831,-0.041873,-0.014097,0.02142,0.003679,0.035848,-0.038968,0.102082,-0.000328,-0.004664,0.022756,0.012829,0.035531,0.031916
1/8/20,京都府,0.023795,0.005787,0.019053,0.035208,0.029316,0.048162,0.08103,0.028033,0.028118,0.030239,0.044905,0.030344,0.068332,0.100911
1/8/20,滋賀県,-0.072121,0.011021,0.041909,0.03087,0.003099,0.041803,0.069229,-0.021199,0.046205,0.046479,0.025111,0.029208,0.060814,0.070759
1/8/20,岐阜県,-0.035587,-0.013465,0.002991,-0.002484,0.002354,0.016052,0.084145,-0.027241,0.007087,-0.000112,0.005583,-0.003592,0.02105,0.098044
1/8/20,長野県,-0.054673,-0.009813,0.00465,0.021908,0.015252,0.038956,0.08852,-0.078426,-0.021919,0.012752,0.007516,0.013392,0.074522,0.109467
1/8/20,山梨県,-0.032189,-0.005134,0.022362,-0.009066,-0.004414,0.032427,0.10021,-0.033932,-0.005031,0.005559,0.001898,0.009465,0.02563,0.092216
1/8/20,千葉県,-0.055198,0.014146,0.014962,0.008717,0.014113,0.045453,0.132663,-0.053017,0.016325,0.031571,0.017412,0.036955,0.08735,0.145418
1/8/20,神奈川県,-0.041795,0.008635,0.011343,0.012268,0.008833,0.045618,0.122416,-0.018375,0.019757,0.033441,0.032122,0.034112,0.09089,0.144221
1/8/20,福井県,0.009672,0.013508,0.019292,0.007076,0.016452,0.016035,0.044424,0.023632,-0.001341,0.000388,0.005634,0.025063,0.044612,0.031939
1/8/20,埼玉県,0.021517,0.006592,0.01017,0.014114,0.009767,0.041129,0.091059,0.017277,0.012723,0.036714,0.037587,0.028858,0.065105,0.10939
1/8/20,茨城県,-0.081571,0.000373,0.004022,0.005818,-0.00066,0.041487,0.112195,-0.079121,-0.000085,0.030687,0.007926,0.01998,0.066311,0.124912
1/8/20,石川県,0.023959,-0.030201,0.021574,0.019875,0.005748,0.05712,0.097239,0.041732,0.001086,0.027601,0.022008,0.033547,0.056048,0.132503
1/8/20,富山県,-0.04668,-0.02803,0.00325,0.009486,-0.003978,0.023661,0.051922,-0.033102,-0.0196,0.015996,0.002893,-0.009575,0.062062,0.087437
1/8/20,群馬県,-0.014959,0.019288,0.005691,0.000491,0.000934,0.021039,0.051534,-0.038329,0.011709,0.00512,0.002467,0.018169,0.042558,0.056733
1/8/20,栃木県,0.091635,-0.000974,0.009891,0.019713,0.012327,0.051367,0.115917,0.043006,0.000726,0.018862,0.036345,0.024525,0.068074,0.098923
1/8/20,新潟県,-0.073657,-0.005574,0.01436,-0.000801,-0.008294,0.037482,0.080607,-0.06402,-0.007177,0.000478,0.000228,0.023429,0.05885,0.105894
1/8/20,福島県,0.21459,0.019572,0.050107,0.063695,0.061391,0.08614,0.172543,0.156664,0.02292,0.066587,0.077204,0.05442,0.117839,0.179411
1/8/20,山形県,-0.045796,0.083208,0.052795,0.034571,0.018473,0.065026,0.162258,-0.087372,0.046652,0.05789,0.043763,0.054178,0.0807,0.209642
1/8/20,宮城県,0.032895,0.036063,0.034746,0.038393,0.048886,0.079131,0.198302,0.060891,0.051729,0.078655,0.059352,0.057905,0.152186,0.225708
1/8/20,秋田県,0.182894,-0.035871,0.054923,0.078525,0.052129,0.087079,0.238725,0.222366,0.063006,0.067041,0.09,0.073376,0.136018,0.243817
1/8/20,岩手県,0.180348,0.065098,0.083892,0.080429,0.06783,0.117806,0.265805,0.172685,0.023922,0.063619,0.081848,0.084203,0.199453,0.297208
1/8/20,青森県,0.273084,0.018203,0.041167,0.061424,0.051085,0.063598,0.16433,0.198633,0.042434,0.038646,0.06387,0.064855,0.122889,0.195532
1/8/20,北海道,0.218249,0.015695,0.007586,0.02522,0.014335,0.010182,0.016488,0.200165,0.014906,0.009815,0.037694,0.02875,0.031462,0.051968
1/9/20,沖縄県,-0.012611,-0.025322,-0.008741,-0.009554,-0.006081,-0.001183,-0.043243,-0.0543,-0.035621,0.001658,-0.013318,0.00703,0.012272,0.002882
1/9/20,鹿児島県,-0.107801,-0.034286,-0.005163,-0.009279,-0.01897,-0.000782,-0.005782,-0.020506,-0.035891,-0.0203,-0.00707,-0.007409,-0.018831,0.00685
1/9/20,東京都,-0.125277,-0.023434,-0.000721,-0.006676,-0.012603,-0.012,-0.041385,-0.100316,-0.014187,-0.008534,-0.017043,-0.017673,-0.017137,-0.039527
1/9/20,宮崎県,-0.08015,-0.029555,-0.026587,-0.022661,-0.031271,-0.014727,-0.045904,-0.066437,-0.047777,-0.020232,-0.009088,-0.018659,-0.036023,-0.020883
1/9/20,長崎県,-0.096527,-0.036207,0.005614,-0.010185,-0.022707,-0.008842,0.007713,-0.091746,-0.035998,-0.024468,-0.006269,-0.012827,-0.01081,-0.050806
1/9/20,熊本県,-0.1747,-0.006605,-0.00687,-0.012385,-0.011897,0.003461,0.003293,-0.122372,-0.018263,-0.017271,-0.020391,0.000394,-0.014563,-0.004891
1/9/20,佐賀県,-0.122052,-0.02655,0.006804,-0.007994,-0.031079,-0.032806,-0.029912,-0.079024,-0.016619,0.002268,-0.009892,-0.004796,-0.004619,-0.045445
1/9/20,福岡県,-0.126504,-0.026388,-0.007623,-0.013749,-0.016836,-0.016036,-0.03864,-0.089855,-0.018773,-0.010605,-0.019874,-0.021263,-0.027519,-0.057545
1/9/20,大分県,-0.056394,-0.041307,-0.01264,-0.006338,-0.032726,-0.010047,-0.058298,-0.110001,-0.027384,-0.017436,-0.026961,-0.007084,0.000614,-0.043495
1/9/20,高知県,-0.102873,-0.074582,-0.026676,-0.023956,-0.027552,-0.012976,-0.061862,-0.227901,-0.034446,-0.001058,-0.019452,-0.029949,-0.036729,-0.039099
1/9/20,愛媛県,-0.111616,-0.060576,-0.01922,-0.023374,-0.032935,-0.01648,-0.038899,-0.182422,-0.035223,-0.015015,-0.023713,0.009787,-0.037296,-0.05377
1/9/20,山口県,-0.045863,-0.022944,-0.01665,-0.017278,-0.031206,-0.009963,-0.033074,-0.11247,-0.027874,-0.010237,-0.029971,-0.015054,-0.011538,-0.011773
1/9/20,徳島県,-0.083749,-0.014923,0.001269,-0.032076,-0.035134,-0.011322,-0.047275,-0.082125,-0.005422,-0.023899,-0.028386,-0.015439,0.012707,-0.03532
1/9/20,和歌山県,-0.232951,-0.044318,-0.025341,-0.03168,-0.024225,-0.027397,-0.039501,-0.195615,-0.031144,-0.019367,-0.03211,-0.033175,-0.049385,-0.079149
1/9/20,三重県,-0.097041,-0.038102,-0.003302,-0.003358,-0.014853,-0.007108,-0.033988,-0.110461,-0.019096,-0.00618,-0.007083,-0.004601,-0.003693,-0.00321
1/9/20,奈良県,-0.09214,-0.051003,-0.020818,-0.013188,-0.026712,-0.013588,-0.022536,-0.100606,-0.031675,-0.016109,-0.019633,-0.015346,-0.023325,-0.078237
1/9/20,島根県,-0.139878,-0.088305,-0.027699,-0.025232,-0.050367,-0.004048,-0.125102,-0.145834,-0.060582,-0.018003,-0.024199,-0.029676,0.03813,-0.013349
1/9/20,広島県,-0.09841,-0.016579,-0.011529,-0.014805,-0.016826,-0.009337,-0.050839,-0.095515,-0.020141,-0.002564,-0.006032,-0.00428,-0.009112,-0.021573
1/9/20,香川県,-0.043937,-0.037264,-0.005394,-0.01872,-0.017089,-0.006293,-0.052515,-0.0458,-0.044888,-0.030069,-0.024227,-0.027271,-0.005212,-0.035778
1/9/20,岡山県,-0.108946,-0.007217,-0.006333,-0.020624,-0.002572,-0.006833,-0.01717,-0.095046,-0.003,-0.000345,-0.009301,0.006235,0.012237,-0.004469
1/9/20,兵庫県,-0.168473,-0.04394,-0.008209,-0.020225,-0.028638,-0.019107,-0.037627,-0.197349,-0.042549,-0.02329,-0.030046,-0.025498,-0.002889,-0.032343
1/9/20,大阪府,-0.112559,-0.031549,-0.011351,-0.012921,-0.022657,-0.017189,-0.046715,-0.10475,-0.021174,-0.008756,-0.022727,-0.020605,-0.016761,-0.056151
1/9/20,愛知県,-0.105844,-0.018713,-0.000233,-0.013077,-0.025338,-0.019158,-0.037041,-0.103299,-0.033958,-0.01021,-0.018789,-0.014902,-0.011761,-0.029029
1/9/20,静岡県,-0.06701,-0.031133,-0.014688,-0.013083,-0.02284,-0.017959,-0.041837,-0.078723,-0.032457,-0.02046,-0.02367,-0.01518,-0.01889,-0.020229
1/9/20,鳥取県,-0.056371,-0.041123,-0.00294,-0.017527,-0.036883,-0.001477,-0.001879,-0.071738,-0.018737,-0.026828,-0.008045,-0.027585,0.002945,-0.065806
1/9/20,京都府,-0.162674,-0.034978,-0.005948,-0.020204,-0.018042,-0.005375,-0.034506,-0.12774,-0.017296,0.00003,-0.026101,-0.010256,-0.021995,-0.009443
1/9/20,滋賀県,-0.087046,-0.034208,-0.019978,-0.008502,-0.018228,-0.023084,-0.005721,-0.138943,-0.035804,-0.017375,-0.018935,-0.003326,0.008838,0.008241
1/9/20,岐阜県,-0.059753,-0.026111,-0.006766,-0.004461,-0.01619,0.001674,-0.036178,-0.069798,-0.019553,0.006349,-0.0016,-0.005278,0.006949,-0.038161
1/9/20,長野県,-0.099672,-0.04815,-0.009735,-0.018172,-0.032327,-0.029107,-0.055071,-0.091458,-0.034104,-0.018986,-0.015638,-0.01599,0.007291,-0.045205
1/9/20,山梨県,-0.087541,-0.032367,-0.030734,-0.040522,-0.039249,-0.005105,-0.021871,-0.075541,-0.014779,-0.008237,-0.03513,-0.035926,-0.01258,-0.021139
1/9/20,千葉県,-0.099578,-0.024742,-0.015203,-0.015874,-0.018001,-0.011061,-0.040796,-0.113706,-0.027171,-0.019304,-0.01953,-0.013791,-0.013938,-0.038809
1/9/20,神奈川県,-0.104551,-0.03483,-0.011949,-0.015541,-0.020051,-0.024471,-0.054004,-0.073515,-0.024159,-0.011932,-0.021055,-0.021124,-0.022254,-0.046292
1/9/20,福井県,-0.104674,-0.011711,0.018139,-0.004965,-0.00386,0.003722,-0.034449,-0.099093,-0.025291,-0.006768,-0.003274,0.025997,-0.008579,-0.016931
1/9/20,埼玉県,-0.130968,-0.030616,-0.011592,-0.017609,-0.023899,-0.024782,-0.02989,-0.102154,-0.024821,-0.008991,-0.01982,-0.015782,-0.009362,-0.030326
1/9/20,茨城県,-0.046256,-0.017412,-0.010008,-0.006761,-0.012279,-0.010489,-0.040378,-0.019566,-0.026581,-0.013719,-0.015633,-0.001732,-0.017344,-0.040983
1/9/20,石川県,-0.050356,-0.021082,0.011445,0.004859,-0.000806,0.009951,0.034099,-0.055685,-0.00768,0.00404,-0.007483,-0.01149,0.017283,0.025604
1/9/20,富山県,-0.087177,-0.058753,-0.00955,-0.014217,-0.010705,0.002519,-0.053422,-0.073788,-0.060813,-0.035841,-0.024671,-0.023315,-0.009389,-0.075752
1/9/20,群馬県,-0.063518,-0.034276,-0.016581,-0.010767,-0.023331,-0.008903,-0.003709,-0.08616,-0.029276,-0.012058,-0.019517,-0.016767,0.005349,-0.019687
1/9/20,栃木県,-0.010742,-0.035797,0.003677,-0.012862,-0.010174,-0.006227,-0.009332,0.000338,-0.036073,-0.003952,-0.000605,-0.016013,-0.026188,-0.01175
1/9/20,新潟県,-0.070516,-0.031314,0.000515,-0.016169,-0.022307,-0.01029,-0.031261,-0.112862,-0.029425,-0.011302,-0.024997,-0.006789,-0.005409,-0.014183
1/9/20,福島県,0.094282,-0.03578,0.010276,-0.006902,-0.00083,0.002634,-0.031064,0.056205,-0.021977,0.000171,0.000812,0.00322,0.003599,-0.006529
1/9/20,山形県,-0.023196,0.040847,-0.000156,-0.019802,-0.020764,0.009207,0.014324,-0.081982,-0.005486,-0.027388,-0.001927,0.00557,0.043667,-0.003503
1/9/20,宮城県,-0.046642,-0.006126,-0.014202,-0.010829,-0.005737,-0.002713,0.029217,-0.017146,-0.0015,-0.013371,-0.009915,-0.004907,-0.001076,0.036999
1/9/20,秋田県,0.081819,-0.029355,-0.005281,0.002095,-0.017795,-0.008647,-0.005648,0.168667,-0.005196,-0.010492,0.022401,0.012574,0.003372,0.026462
1/9/20,岩手県,0.047243,-0.052717,0.00197,-0.026033,0.002702,-0.005672,0.012836,0.036753,-0.055897,-0.003166,-0.001782,0.010325,0.011905,0.019929
1/9/20,青森県,0.165682,-0.044216,0.001138,0.001293,-0.012872,-0.007555,0.001171,0.135661,-0.017178,0.002225,0.018397,-0.000329,-0.002867,0.033909
1/9/20,北海道,0.197967,-0.008854,-0.001541,0.021201,0.009502,0.008355,0.008208,0.189787,0.004544,-0.001515,0.029265,0.017306,0.012324,0.007274
1/10/20,沖縄県,-0.02191,-0.0119,-0.004836,-0.013469,0.002057,-0.023811,-0.005797,-0.04519,-0.022241,-0.02748,-0.006402,-0.014932,0.007925,-0.023789
1/10/20,鹿児島県,-0.115685,-0.047877,-0.017231,-0.009232,-0.016997,-0.029444,-0.070443,-0.067217,-0.03212,-0.03213,-0.036731,-0.036414,-0.067252,-0.097677
1/10/20,東京都,-0.124704,-0.014964,0.001971,-0.001999,-0.008503,-0.007459,-0.041487,-0.120195,-0.01872,-0.015768,-0.032329,-0.033986,-0.041816,-0.073133
1/10/20,宮崎県,-0.057892,-0.038168,-0.022018,-0.032495,-0.038961,-0.044156,-0.084812,-0.046064,-0.050417,-0.067812,-0.046385,-0.049065,-0.070712,-0.122502
1/10/20,長崎県,-0.119984,-0.024283,-0.002496,-0.033051,-0.016682,-0.024456,-0.078513,-0.067063,-0.017307,-0.024581,-0.026649,-0.032871,-0.025948,-0.09253
1/10/20,熊本県,-0.110322,-0.033558,-0.004651,-0.021618,-0.013058,-0.017699,-0.076636,-0.123436,-0.033093,-0.022087,-0.037077,-0.04194,-0.064993,-0.097567
1/10/20,佐賀県,-0.062911,-0.008876,-0.019624,-0.025614,-0.029352,-0.054369,-0.061848,-0.106484,-0.028864,-0.044566,-0.03557,-0.017366,-0.03278,-0.084122
1/10/20,福岡県,-0.111813,-0.027854,-0.005698,-0.010819,-0.022197,-0.029583,-0.086279,-0.09635,-0.025945,-0.02999,-0.045149,-0.038793,-0.053924,-0.087552
1/10/20,大分県,-0.076037,-0.041556,-0.022442,-0.008307,-0.017007,-0.013643,-0.020219,-0.131427,-0.054028,-0.022439,-0.028241,-0.035347,-0.026828,-0.03236
1/10/20,高知県,-0.048003,-0.041166,-0.013122,-0.019724,-0.025482,-0.021284,-0.074111,-0.103009,-0.004964,-0.033776,-0.025169,-0.033273,-0.018437,-0.042806
1/10/20,愛媛県,-0.084556,-0.014927,-0.011695,-0.013001,-0.016727,-0.021875,-0.098718,-0.094942,-0.008385,-0.019103,-0.050929,-0.036786,-0.03796,-0.104124
1/10/20,山口県,-0.05461,-0.017237,-0.012529,-0.026709,-0.022466,-0.029515,-0.05956,-0.092955,-0.057794,-0.017964,-0.035061,-0.028231,-0.066114,-0.076105
1/10/20,徳島県,-0.111314,-0.031391,-0.026201,-0.044303,-0.021895,-0.029233,-0.100866,-0.135469,-0.020066,-0.052319,-0.050025,-0.043883,-0.063186,-0.092934
1/10/20,和歌山県,-0.198373,-0.034903,-0.02754,-0.011138,-0.012423,-0.015275,-0.058571,-0.138231,-0.053166,-0.030254,-0.028828,-0.015383,-0.017542,-0.082923
1/10/20,三重県,-0.115274,-0.03305,-0.009098,-0.017125,-0.013265,-0.00888,-0.047266,-0.100156,-0.025843,-0.031492,-0.042028,-0.031308,-0.039726,-0.079726
1/10/20,奈良県,-0.106505,-0.028802,-0.01847,-0.015854,-0.027567,-0.011971,-0.085395,-0.112385,-0.044748,-0.030342,-0.030445,-0.035252,-0.048211,-0.064813
1/10/20,島根県,-0.10081,-0.04958,0.011844,-0.007661,-0.0386,-0.023198,-0.061068,-0.112145,-0.094488,-0.050339,-0.030259,-0.005286,-0.009278,-0.102074
1/10/20,広島県,-0.072826,-0.02744,-0.010129,-0.004929,-0.004712,-0.022982,-0.096852,-0.071349,-0.016859,-0.022969,-0.042177,-0.041358,-0.075612,-0.091831
1/10/20,香川県,-0.00959,-0.021137,-0.000688,-0.02424,-0.02276,-0.023818,-0.096602,-0.03865,-0.045529,-0.027826,-0.025119,-0.026674,-0.028531,-0.103857
1/10/20,岡山県,-0.085798,-0.004986,-0.011209,-0.017515,-0.00307,-0.012584,-0.037534,-0.085097,-0.012591,-0.045008,-0.043159,-0.027912,-0.034614,-0.049476
1/10/20,兵庫県,-0.150086,-0.038196,-0.019038,-0.026671,-0.033482,-0.030007,-0.091618,-0.181644,-0.055275,-0.03678,-0.056711,-0.044493,-0.049586,-0.124099
1/10/20,大阪府,-0.130531,-0.020842,-0.008327,-0.015771,-0.024949,-0.029126,-0.089747,-0.120701,-0.040019,-0.040475,-0.046924,-0.047296,-0.068228,-0.121294
1/10/20,愛知県,-0.099242,-0.008827,0.004614,-0.006209,-0.007563,-0.012557,-0.034274,-0.103976,-0.022981,-0.02547,-0.040776,-0.020394,-0.030326,-0.063217
1/10/20,静岡県,-0.054064,-0.035901,-0.007072,-0.01161,-0.024629,-0.016014,-0.071648,-0.075146,-0.042298,-0.03835,-0.028589,-0.027425,-0.039424,-0.085613
1/10/20,鳥取県,-0.057567,-0.045303,-0.039891,-0.017178,-0.038761,-0.007832,0.00722,-0.042944,-0.054161,-0.049964,-0.037598,-0.03311,-0.037435,-0.089279
1/10/20,京都府,-0.125573,-0.029759,-0.001062,-0.015552,-0.014799,0.000587,-0.043826,-0.112764,-0.01756,-0.010907,-0.02847,-0.026159,-0.026494,-0.048904
1/10/20,滋賀県,-0.091916,0.005815,0.015324,-0.004847,0.00346,-0.005529,-0.043867,-0.103147,-0.013695,-0.01882,-0.026147,-0.022488,-0.034217,-0.058539
1/10/20,岐阜県,-0.080947,-0.038141,-0.0039,-0.015755,-0.021562,-0.007702,-0.046063,-0.067112,-0.04143,-0.032369,-0.034035,-0.036661,-0.037215,-0.072356
1/10/20,長野県,-0.081261,-0.00438,-0.010864,-0.018479,-0.012053,-0.000898,0.00103,-0.096084,-0.039061,-0.011006,-0.014013,-0.020148,0.001431,-0.000141
1/10/20,山梨県,-0.064325,0.003761,-0.005378,-0.013721,-0.0126,-0.009449,-0.003559,-0.054217,-0.038043,-0.009527,-0.007797,-0.013282,-0.013629,-0.005817
1/10/20,千葉県,-0.11984,-0.015683,-0.006181,-0.009281,-0.010201,-0.006059,-0.041091,-0.109555,-0.031379,-0.031442,-0.032833,-0.027244,-0.025733,-0.061402
1/10/20,神奈川県,-0.103117,-0.030206,-0.00695,-0.012785,-0.016103,-0.015852,-0.044532,-0.10124,-0.032043,-0.027962,-0.037952,-0.034129,-0.043413,-0.082128
1/10/20,福井県,-0.198306,-0.015674,-0.003967,-0.01459,-0.004611,-0.007982,-0.063179,-0.119476,-0.06919,-0.028568,-0.036044,-0.025937,-0.032876,-0.051933
1/10/20,埼玉県,-0.115251,-0.016516,-0.003539,-0.003152,-0.01051,-0.004613,-0.052804,-0.118917,-0.026584,-0.025937,-0.026506,-0.019943,-0.03241,-0.067782
1/10/20,茨城県,-0.073148,-0.018378,-0.002345,-0.008013,-0.01151,-0.019019,-0.082908,-0.102572,-0.024881,-0.01802,-0.022041,-0.007211,-0.025695,-0.083356
1/10/20,石川県,-0.04055,-0.027984,-0.009348,-0.025743,-0.023699,-0.037685,-0.087996,-0.058015,-0.035127,-0.031424,-0.035952,-0.03683,-0.070114,-0.093995
1/10/20,富山県,-0.091151,-0.03148,-0.021888,-0.02181,-0.025906,-0.022067,-0.073581,-0.065977,-0.042455,-0.033227,-0.030467,-0.031026,-0.022454,-0.089132
1/10/20,群馬県,-0.044959,0.008788,0.008003,0.002665,-0.011026,0.010018,0.004509,-0.077309,-0.038049,-0.031131,-0.017163,-0.010931,-0.008533,-0.004473
1/10/20,栃木県,-0.080036,-0.014659,0.016401,-0.003823,0.00696,0.024603,0.000812,-0.064054,-0.030379,0.000246,-0.010506,0.003122,0.013796,0.008462
1/10/20,新潟県,-0.04326,-0.015404,0.005848,0.00635,0.005731,0.022119,-0.01209,-0.087497,-0.016301,-0.0055,-0.014073,-0.004458,0.002859,-0.001469
1/10/20,福島県,0.071626,-0.009841,0.000236,-0.006475,-0.019196,-0.033591,-0.116125,-0.032153,-0.037471,-0.020909,-0.019004,-0.025185,-0.029625,-0.059595
1/10/20,山形県,-0.050867,-0.017584,-0.018243,-0.026313,-0.03872,-0.009154,-0.063731,-0.053642,-0.071847,-0.033135,-0.033683,-0.029525,-0.090427,-0.036955
1/10/20,宮城県,-0.069153,-0.001446,-0.002435,-0.002617,-0.016331,-0.017041,-0.09467,-0.05902,-0.029334,-0.023369,-0.02793,-0.033056,-0.058738,-0.081857
1/10/20,秋田県,0.081431,-0.025738,-0.007746,0.013157,0.003071,-0.034042,-0.047468,0.145977,-0.003912,-0.021135,-0.000737,0.001603,-0.01584,-0.051417
1/10/20,岩手県,-0.00519,-0.014778,-0.002579,-0.006494,-0.023323,-0.017979,-0.032007,0.03707,-0.026748,-0.012249,0.01544,-0.017494,-0.032877,-0.031482
1/10/20,青森県,0.085286,-0.055335,-0.036809,-0.013242,-0.015172,-0.05019,-0.079326,0.095058,-0.020933,-0.038792,-0.006892,-0.021045,-0.035635,-0.077165
1/10/20,北海道,0.178494,-0.013001,-0.016898,0.002882,-0.002055,-0.029833,-0.076898,0.176754,-0.026719,-0.039928,-0.004725,-0.026789,-0.060471,-0.093182
1/11/20,沖縄県,-0.033353,-0.022103,-0.032439,-0.007756,-0.017479,0.010464,-0.036914,-0.064079,-0.055336,-0.032675,-0.031493,-0.037569,-0.022017,-0.064977
1/11/20,鹿児島県,-0.016481,-0.086058,-0.0118,-0.001008,-0.019135,-0.013648,0.008389,-0.058702,-0.092804,0.004824,0.015547,-0.017003,0.002049,-0.004788
1/11/20,東京都,-0.082777,-0.031792,-0.024611,-0.027602,-0.03872,-0.050582,-0.070919,-0.091581,-0.043207,-0.05441,-0.054094,-0.062338,-0.069356,-0.092518
1/11/20,宮崎県,-0.051252,-0.062566,-0.029858,-0.042579,-0.034967,-0.030824,-0.06527,-0.049349,-0.080774,-0.070981,-0.028643,-0.045198,-0.036406,-0.025156
1/11/20,長崎県,-0.056079,-0.088856,-0.035159,-0.026204,-0.039872,-0.018316,-0.033148,-0.109868,-0.093912,-0.050875,-0.040806,-0.029969,-0.016508,-0.025863
1/11/20,熊本県,-0.05006,-0.011812,-0.000975,0.005221,-0.028161,-0.004481,-0.007014,-0.021354,-0.093016,-0.045083,-0.031116,-0.038868,-0.006192,-0.023245
1/11/20,佐賀県,-0.070461,-0.056425,-0.030557,-0.026201,-0.040503,-0.023467,0.030101,-0.167164,-0.080019,-0.064142,-0.076494,-0.068912,-0.04958,-0.042052
1/11/20,福岡県,-0.033631,-0.036928,-0.023074,-0.036287,-0.027164,-0.043401,-0.04916,-0.055076,-0.039199,-0.066748,-0.042155,-0.043533,-0.061441,-0.05903
1/11/20,大分県,-0.006757,-0.04616,-0.020129,-0.002923,-0.030523,-0.018154,-0.040471,-0.050513,-0.110629,-0.031484,-0.028728,-0.019496,-0.030517,-0.025387
1/11/20,高知県,-0.024502,-0.056553,0.003699,0.000929,-0.021282,-0.009169,-0.048156,-0.024747,-0.057742,-0.025993,-0.009693,-0.031226,-0.02032,-0.06418
1/11/20,愛媛県,-0.082316,-0.071032,-0.026838,-0.011169,-0.03241,-0.037637,-0.030631,-0.131155,-0.081858,-0.048077,-0.041143,-0.044314,-0.020884,-0.002142
1/11/20,山口県,-0.066096,-0.081598,-0.01389,-0.02119,-0.053212,-0.020637,-0.033423,-0.07999,-0.07755,-0.037166,-0.044103,-0.04693,-0.048307,-0.042673
1/11/20,徳島県,-0.021201,-0.045005,-0.02636,-0.035955,-0.04341,-0.057062,-0.047392,-0.084797,-0.064926,-0.05093,-0.044889,-0.070628,-0.05175,-0.051134
1/11/20,和歌山県,-0.16084,-0.049499,-0.001133,-0.050173,-0.021572,-0.013473,-0.051133,-0.08793,-0.070262,-0.020747,-0.033188,-0.042266,-0.022404,-0.04522
1/11/20,三重県,0.0265,0.019482,0.030667,0.034405,0.018102,-0.000611,-0.019403,-0.05183,-0.026238,0.001583,0.007002,-0.000724,-0.001041,-0.074798
1/11/20,奈良県,-0.062703,-0.025206,-0.036629,-0.005928,-0.028421,-0.038378,-0.074017,-0.03853,-0.071489,-0.047507,-0.036923,-0.048678,-0.060474,-0.045837
1/11/20,島根県,-0.01625,0.008523,0.004216,-0.016963,0.036085,0.044259,0.036689,-0.120017,-0.097437,-0.007782,-0.031025,-0.00212,0.014207,0.047413
1/11/20,広島県,-0.007318,-0.005569,0.005701,-0.004062,0.001138,-0.020461,-0.006769,-0.055456,-0.067797,-0.032183,-0.033309,-0.042302,-0.037259,-0.022009
1/11/20,香川県,-0.069344,-0.060547,-0.035943,-0.035348,-0.041073,-0.026917,-0.019925,-0.092863,-0.068672,-0.063755,-0.058402,-0.035706,-0.016794,-0.022606
1/11/20,岡山県,-0.001611,-0.033279,-0.012468,-0.00697,-0.00773,-0.015822,-0.032218,-0.044623,-0.075367,-0.041972,-0.02904,-0.049103,-0.053636,-0.024854
1/11/20,兵庫県,-0.006035,-0.036473,-0.003479,-0.026134,-0.024029,-0.02229,-0.054837,-0.046557,-0.059199,-0.038403,-0.031398,-0.043244,-0.037319,-0.044648
