date,prefecture,M15,M20,M30,M40,M50,M60,M70,F15,F20,F30,F40,F50,F60,F70
2/15/21,大分県,0.251599,-0.023279,-0.00966,-0.012855,0.01804,0.034708,0.022785,0.251907,0.09171,0.063705,0.070669,0.043441,0.104693,0.127461
2/15/21,高知県,0.174471,0.017601,0.04174,0.002122,-0.011979,0.083575,-0.033936,0.1445,0.095211,0.043186,0.024996,0.073009,0.047782,0.056702
2/15/21,愛媛県,0.193778,0.059997,-0.017884,-0.004793,0.0143,0.077232,0.083625,0.201539,0.04235,0.073516,0.068892,0.040694,0.096531,0.084018
2/15/21,山口県,0.240178,0.005188,-0.018969,0.008331,0.008798,0.064202,-0.007784,0.213509,0.067601,0.03796,0.060324,0.033641,0.110999,0.088053
2/15/21,徳島県,0.205317,0.081609,0.03643,0.020575,0.07658,0.109607,0.037077,0.136394,0.120119,0.090756,0.09259,0.099743,0.170765,0.149962
2/15/21,和歌山県,0.154162,0.063839,0.012715,0.031323,0.020581,0.099166,0.114227,0.166569,0.095957,0.064771,0.079725,0.047961,0.131798,0.108871
2/15/21,奈良県,0.352094,0.16659,0.056533,0.078752,0.082178,0.109626,0.159634,0.298612,0.184518,0.110677,0.146843,0.120311,0.189741,0.241207
2/15/21,三重県,0.224636,0.072444,0.037739,0.05836,0.061477,0.136207,0.158293,0.241465,0.14562,0.118419,0.123314,0.113292,0.174734,0.195893
2/15/21,島根県,0.045135,-0.016767,0.015409,0.010582,0.007977,0.044425,-0.003958,0.072694,-0.035556,0.037298,0.037442,-0.014817,0.094132,0.055144
2/15/21,広島県,0.270106,0.063288,0.0219,0.023172,0.018258,0.063785,0.046036,0.285028,0.097644,0.084419,0.099143,0.066328,0.129294,0.111406
2/15/21,香川県,0.164635,0.024891,0.009432,0.003725,0.012972,0.073605,0.091097,0.098441,0.042533,0.055356,0.053603,0.042375,0.125567,0.132237
2/15/21,岡山県,0.208468,0.013672,-0.019279,0.020154,-0.009163,0.092527,0.032982,0.261605,0.11541,0.053978,0.078094,0.051927,0.139122,0.113311
2/15/21,兵庫県,0.420251,0.134259,0.071768,0.103302,0.079014,0.126542,0.116983,0.394942,0.171068,0.137968,0.160371,0.121796,0.175901,0.206569
2/15/21,大阪府,0.315612,0.120416,0.064582,0.089628,0.068744,0.1312,0.158408,0.311244,0.144856,0.132651,0.162465,0.110357,0.203677,0.241464
2/15/21,愛知県,0.241514,0.073278,0.05485,0.061809,0.06043,0.144224,0.174017,0.258525,0.16285,0.136058,0.152858,0.118634,0.212509,0.274868
2/15/21,静岡県,0.225325,0.100377,0.051946,0.059366,0.06596,0.125319,0.160929,0.262497,0.130747,0.09584,0.107845,0.11059,0.172985,0.237568
2/15/21,鳥取県,0.056283,0.072126,0.009045,-0.014677,0.028037,0.045261,-0.156739,0.169029,0.008438,0.06843,0.034748,0.014126,0.083449,0.057091
2/15/21,京都府,0.453448,0.120356,0.058405,0.087876,0.082637,0.14363,0.101481,0.460058,0.171241,0.13108,0.151132,0.107578,0.215408,0.220817
2/15/21,滋賀県,0.214348,0.072611,-0.006268,0.017566,0.041954,0.115979,0.118826,0.230824,0.143338,0.083595,0.097166,0.070755,0.14008,0.171362
2/15/21,岐阜県,0.325894,0.072991,0.019824,0.065926,0.076417,0.155368,0.168009,0.324254,0.174045,0.148226,0.150474,0.101757,0.205601,0.196597
2/15/21,長野県,0.188005,0.047905,0.038803,0.015186,0.041408,0.12178,0.10721,0.187566,0.104022,0.099443,0.073249,0.066955,0.135902,0.177555
2/15/21,山梨県,0.342372,0.070691,0.047094,0.039375,0.056569,0.119051,0.134785,0.22899,0.08289,0.066839,0.086971,0.076371,0.137227,0.135258
2/15/21,千葉県,0.270422,0.20424,0.171615,0.167714,0.156089,0.221482,0.277269,0.290857,0.229109,0.209301,0.203023,0.171141,0.263956,0.380735
2/15/21,神奈川県,0.481545,0.248492,0.229405,0.236608,0.218748,0.238329,0.283315,0.458648,0.242045,0.261604,0.273566,0.21369,0.27849,0.381295
2/15/21,福井県,0.321901,0.018242,-0.022284,0.022199,0.042165,0.127455,0.035864,0.137256,0.088592,0.074908,0.082708,0.031702,0.107917,0.10537
2/15/21,埼玉県,0.296874,0.20387,0.157883,0.146696,0.136897,0.203459,0.266457,0.34282,0.205471,0.186066,0.188765,0.151291,0.257156,0.363702
2/15/21,茨城県,0.266513,0.104446,0.055306,0.066976,0.074427,0.151696,0.239193,0.257381,0.150502,0.117201,0.110435,0.120068,0.215726,0.340366
2/15/21,石川県,0.305868,0.125958,0.033257,0.024882,0.038285,0.105152,0.046151,0.309412,0.140475,0.104883,0.099196,0.077142,0.153471,0.142515
2/15/21,富山県,0.210908,0.041301,0.014965,-0.000409,-0.053257,0.087848,0.092629,0.195777,0.121729,0.067063,0.061762,0.031648,0.112007,0.126702
2/15/21,群馬県,0.292923,0.022984,0.023467,0.039197,0.053698,0.110015,0.215292,0.29463,0.110146,0.078105,0.106841,0.063599,0.175677,0.234072
2/15/21,栃木県,0.297618,0.085795,0.056742,0.077116,0.066972,0.182407,0.207418,0.295732,0.10948,0.111095,0.103712,0.116289,0.192191,0.262187
2/15/21,新潟県,0.28352,0.069023,0.013924,0.036129,0.016549,0.108675,0.062543,0.29768,0.124139,0.082883,0.066625,0.050283,0.122085,0.066889
2/15/21,福島県,0.46264,0.056022,0.067969,0.086723,0.092528,0.157347,0.200423,0.458666,0.107099,0.152796,0.126718,0.138057,0.194005,0.2536
2/15/21,山形県,0.16511,0.023972,0.034021,0.023798,0.055035,0.126191,0.065734,0.260669,0.132389,0.108773,0.061348,0.051949,0.144535,0.064744
2/15/21,宮城県,0.361483,0.08849,0.029252,0.038239,0.051252,0.120839,0.16127,0.333673,0.124962,0.111983,0.118762,0.107911,0.189257,0.282053
2/15/21,秋田県,0.120865,0.058371,0.039002,0.030051,0.036978,0.090406,-0.030366,0.2422,0.11313,0.059555,0.072863,0.084241,0.10041,0.069047
2/15/21,岩手県,0.172541,0.00448,0.028103,0.009541,0.038894,0.128702,0.103837,0.266554,0.135313,0.127532,0.073607,0.069437,0.176977,0.225764
2/15/21,青森県,0.273463,0.066519,0.020305,0.043147,0.056323,0.076379,0.034702,0.217801,0.142178,0.089277,0.092108,0.072682,0.087104,0.093266
2/15/21,北海道,0.245269,0.081462,0.048989,0.034282,0.036027,0.070045,0.034524,0.229625,0.12384,0.099939,0.084872,0.075395,0.120052,0.083071
2/16/21,沖縄県,0.226133,0.067907,0.021987,0.054898,0.053954,0.023325,-0.05282,0.305451,0.116269,0.077173,0.099139,0.063128,0.085041,0.040598
2/16/21,鹿児島県,0.264677,0.075093,0.02352,0.031822,0.052825,0.028052,-0.031573,0.263698,0.117436,0.058764,0.066676,0.069898,0.054943,0.066506
2/16/21,東京都,0.249909,0.27946,0.271244,0.247725,0.19936,0.183761,0.077588,0.259203,0.239857,0.250582,0.243295,0.181206,0.183296,0.166946
2/16/21,宮崎県,0.330179,0.05193,0.066492,0.023173,0.066249,0.06743,-0.039272,0.286298,0.09433,0.062986,0.044692,0.058616,0.119872,-0.002798
2/16/21,長崎県,0.190307,0.109483,0.05104,0.048642,0.044334,0.073252,-0.025633,0.233972,0.104706,0.106764,0.084689,0.062443,0.094613,0.101702
2/16/21,熊本県,0.319061,0.035297,0.012429,0.00976,0.041902,0.041471,-0.085506,0.29033,0.07444,0.054462,0.038458,0.038047,0.040476,-0.000841
2/16/21,佐賀県,0.267081,0.045666,0.117948,0.07022,0.054578,0.041615,-0.042178,0.24844,0.114425,0.076938,0.054721,0.049099,0.0878,0.003662
2/16/21,福岡県,0.325294,0.127583,0.086915,0.084524,0.079213,0.085075,-0.018514,0.294156,0.12521,0.110592,0.105974,0.068264,0.098181,0.048731
2/16/21,大分県,0.35495,0.030242,0.04294,0.023438,0.030142,0.054652,-0.001047,0.222534,0.095449,0.063941,0.084848,0.05116,0.096505,0.090208
2/16/21,高知県,0.236995,0.068051,0.053931,0.035123,-0.009718,0.06374,-0.011127,0.229443,0.052742,0.042294,0.008828,0.034005,0.088605,0.085412
2/16/21,愛媛県,0.214673,0.087234,0.024591,0.031608,0.023555,0.06891,0.004929,0.230493,0.037492,0.09167,0.084234,0.023971,0.071485,0.004876
2/16/21,山口県,0.259665,0.030363,0.032473,0.017222,0.02589,0.048382,-0.008446,0.22054,0.074296,0.030254,0.064234,0.026943,0.065728,0.016922
2/16/21,徳島県,0.251809,0.091003,0.08417,0.049905,0.06515,0.076586,0.016651,0.141469,0.114207,0.098596,0.093625,0.095045,0.177276,0.133022
2/16/21,和歌山県,0.155119,0.054366,0.021659,0.051101,0.032109,0.066932,-0.026508,0.158075,0.076556,0.064686,0.070222,0.039416,0.104017,0.061114
2/16/21,奈良県,0.431429,0.166361,0.087814,0.108943,0.106313,0.100769,0.07097,0.397525,0.184821,0.107871,0.162295,0.114044,0.159088,0.115623
2/16/21,三重県,0.172344,0.090666,0.075563,0.073217,0.060205,0.098769,0.060336,0.208602,0.125801,0.089656,0.099364,0.072461,0.109675,0.072433
2/16/21,島根県,0.183258,0.106135,0.035934,0.058286,0.035019,0.057337,-0.003614,0.116774,-0.061376,0.018387,0.058987,0.011411,0.027916,0.076254
2/16/21,広島県,0.269103,0.104915,0.066068,0.060921,0.049309,0.061557,0.016014,0.306201,0.079378,0.081969,0.096765,0.058919,0.103449,0.028248
2/16/21,香川県,0.148009,0.014903,0.030886,0.05777,0.017202,0.089653,0.007209,0.174883,0.088975,0.069994,0.057188,0.070253,0.123385,0.087028
2/16/21,岡山県,0.19219,0.034013,0.031666,0.04616,0.004495,0.073025,-0.013457,0.254822,0.085565,0.041862,0.067871,0.044139,0.107807,0.07525
2/16/21,兵庫県,0.404305,0.165646,0.094188,0.127058,0.091626,0.118948,0.054484,0.382011,0.161526,0.129513,0.152727,0.098641,0.141492,0.110883
2/16/21,大阪府,0.289783,0.121445,0.089491,0.111475,0.080043,0.109862,0.063791,0.298621,0.137297,0.116811,0.147539,0.089903,0.13918,0.134603
2/16/21,愛知県,0.340552,0.12602,0.101354,0.104815,0.077693,0.096413,0.047381,0.335722,0.154083,0.128739,0.152757,0.105627,0.142129,0.135614
2/16/21,静岡県,0.205183,0.134721,0.084009,0.090933,0.067649,0.078435,0.018239,0.263713,0.126464,0.098368,0.100887,0.086633,0.105431,0.068952
2/16/21,鳥取県,0.065708,0.095208,0.067206,0.036823,0.043324,0.044635,-0.079711,0.170713,0.066272,0.079912,0.034118,0.01643,0.091516,-0.026685
2/16/21,京都府,0.4113,0.1201,0.087298,0.102221,0.081217,0.112664,0.016575,0.407357,0.165506,0.111799,0.139989,0.066628,0.156076,0.109033
2/16/21,滋賀県,0.257493,0.102484,0.045194,0.061892,0.067416,0.094326,0.006704,0.262096,0.120243,0.08323,0.104289,0.074152,0.106778,0.091024
2/16/21,岐阜県,0.33396,0.117539,0.084186,0.090022,0.093721,0.12573,0.087894,0.294222,0.132287,0.135524,0.132433,0.086422,0.174982,0.161392
2/16/21,長野県,0.172417,0.067553,0.052704,0.043207,0.043292,0.085814,0.004686,0.230174,0.096901,0.084194,0.072077,0.057343,0.088369,0.089591
2/16/21,山梨県,0.307486,0.056967,0.047848,0.068342,0.039147,0.055375,-0.066989,0.243865,0.089186,0.062317,0.08736,0.051599,0.06779,-0.014081
2/16/21,千葉県,0.223729,0.197343,0.170287,0.169158,0.139683,0.15037,0.041887,0.25997,0.206853,0.185601,0.172875,0.126754,0.151518,0.109045
2/16/21,神奈川県,0.418474,0.252546,0.231888,0.237215,0.20168,0.166279,0.08493,0.425419,0.223646,0.221792,0.235381,0.165412,0.171711,0.145844
2/16/21,福井県,0.30147,0.020312,0.007705,0.051629,0.029145,0.113246,-0.004974,0.208647,0.058138,0.037574,0.089015,0.041221,0.099374,0.023568
2/16/21,埼玉県,0.269487,0.191907,0.155697,0.153197,0.118676,0.147584,0.064079,0.315949,0.182697,0.154975,0.158256,0.107136,0.154778,0.135956
2/16/21,茨城県,0.245489,0.097976,0.063127,0.069021,0.067386,0.075188,-0.012362,0.236964,0.128987,0.094197,0.073795,0.074753,0.086053,0.076868
2/16/21,石川県,0.3263,0.12766,0.052335,0.050998,0.065242,0.115496,0.041866,0.281401,0.132711,0.09617,0.090859,0.052956,0.140139,0.149124
2/16/21,富山県,0.240337,0.085209,0.067384,0.040589,0.000758,0.091047,0.060803,0.230407,0.117627,0.098277,0.058984,0.023788,0.099495,0.124634
2/16/21,群馬県,0.204332,0.053244,0.055495,0.069404,0.052637,0.059793,0.066823,0.238014,0.111839,0.063249,0.084605,0.044413,0.134538,0.123676
2/16/21,栃木県,0.281262,0.091976,0.075531,0.082592,0.070835,0.116439,-0.014128,0.328247,0.069302,0.075686,0.09389,0.065549,0.110065,0.066766
2/16/21,新潟県,0.285111,0.112928,0.061368,0.060163,0.058942,0.120537,0.125974,0.315123,0.113229,0.093384,0.090272,0.064465,0.15035,0.181083
2/16/21,福島県,0.388906,0.104513,0.080262,0.086356,0.082387,0.123347,0.082166,0.33704,0.114259,0.112849,0.091333,0.122898,0.15148,0.160259
2/16/21,山形県,0.243883,0.086255,0.08767,0.087748,0.121002,0.177666,0.123747,0.314937,0.158308,0.13605,0.092096,0.100187,0.194183,0.231253
2/16/21,宮城県,0.380765,0.112112,0.0755,0.084241,0.076542,0.125129,0.103193,0.342195,0.110494,0.106133,0.12211,0.094062,0.185493,0.218365
2/16/21,秋田県,0.387515,0.17751,0.110977,0.128076,0.118251,0.212421,0.310377,0.492069,0.136408,0.137362,0.164551,0.140804,0.288519,0.355484
2/16/21,岩手県,0.294403,0.064423,0.059573,0.076304,0.096402,0.176048,0.230805,0.315449,0.117432,0.146675,0.112817,0.111486,0.275308,0.39787
2/16/21,青森県,0.364231,0.108909,0.085285,0.099559,0.12365,0.160154,0.285119,0.359113,0.177139,0.13238,0.135851,0.121023,0.262834,0.378997
2/16/21,北海道,0.328828,0.140926,0.106433,0.11332,0.102445,0.157602,0.205119,0.331154,0.155849,0.168098,0.155913,0.13706,0.24004,0.306035
2/17/21,沖縄県,0.237,0.113314,0.074518,0.086052,0.085404,0.081869,0.084635,0.275593,0.129818,0.111167,0.118599,0.092201,0.150501,0.164848
2/17/21,鹿児島県,0.282971,0.117142,0.042157,0.058293,0.079475,0.081044,0.155423,0.28112,0.143671,0.09292,0.082521,0.108291,0.138389,0.244351
2/17/21,東京都,0.267821,0.282791,0.276965,0.252877,0.203618,0.204249,0.124433,0.244716,0.234341,0.255917,0.250189,0.192259,0.203995,0.217078
2/17/21,宮崎県,0.324738,0.10002,0.077763,0.049573,0.070549,0.117516,0.082674,0.243579,0.097751,0.084767,0.090234,0.088825,0.196585,0.155012
2/17/21,長崎県,0.197166,0.10723,0.078702,0.074653,0.069462,0.149713,0.165748,0.251184,0.136727,0.123984,0.125706,0.109241,0.20547,0.331605
2/17/21,熊本県,0.377822,0.073197,0.07041,0.074897,0.100833,0.126216,0.145981,0.317857,0.115151,0.117866,0.099236,0.121018,0.161016,0.243128
2/17/21,佐賀県,0.267441,0.118265,0.142673,0.105789,0.100427,0.116057,0.139709,0.217134,0.167488,0.123336,0.091428,0.125877,0.179004,0.249519
2/17/21,福岡県,0.310242,0.161281,0.123308,0.120842,0.12288,0.163588,0.194632,0.292599,0.162576,0.143417,0.147463,0.125206,0.215602,0.291899
2/17/21,大分県,0.298556,0.064656,0.070452,0.042436,0.074804,0.100153,0.134991,0.238056,0.105198,0.111361,0.105476,0.075398,0.171154,0.221623
2/17/21,高知県,0.283406,0.031601,0.05067,0.063409,0.027386,0.125656,0.066047,0.165182,0.047456,0.078488,0.04723,0.082829,0.136825,0.096579
2/17/21,愛媛県,0.17266,0.094003,0.032274,0.050643,0.065537,0.137165,0.131366,0.190051,0.060962,0.108645,0.101148,0.087665,0.170369,0.181955
2/17/21,山口県,0.28846,0.090189,0.071236,0.076254,0.08271,0.167166,0.234128,0.234674,0.120703,0.096218,0.121659,0.11301,0.238096,0.348634
2/17/21,徳島県,0.20781,0.158777,0.079016,0.072771,0.093965,0.154016,0.157979,0.167094,0.134196,0.101401,0.115765,0.099938,0.245721,0.265753
2/17/21,和歌山県,0.2104,0.086292,0.062463,0.057291,0.039594,0.124582,0.105438,0.238024,0.085997,0.083959,0.088634,0.062122,0.170742,0.228264
2/17/21,三重県,0.166499,0.102791,0.103052,0.091088,0.07538,0.131826,0.10389,0.191997,0.143613,0.119555,0.135575,0.101889,0.176088,0.170944
2/17/21,奈良県,0.441901,0.188875,0.111886,0.130645,0.118006,0.141673,0.194277,0.387511,0.185757,0.12376,0.178491,0.130812,0.188709,0.280152
2/17/21,島根県,0.212872,0.158858,0.050211,0.076657,0.061678,0.140394,0.186307,0.176826,0.024603,0.07961,0.071256,0.071015,0.141193,0.23695
2/17/21,広島県,0.371144,0.115055,0.080902,0.094085,0.083707,0.113852,0.152828,0.344045,0.10712,0.113313,0.126396,0.083231,0.166645,0.230546
2/17/21,香川県,0.184958,0.086457,0.060816,0.080873,0.049117,0.145609,0.189968,0.167653,0.086188,0.096414,0.095285,0.096215,0.185751,0.26701
2/17/21,岡山県,0.118312,0.049419,0.04088,0.061337,0.013991,0.102966,0.080758,0.17718,0.100932,0.073672,0.076515,0.038587,0.151882,0.155871
2/17/21,兵庫県,0.319541,0.162756,0.102557,0.133904,0.094554,0.144514,0.126606,0.302322,0.155853,0.142116,0.152272,0.106713,0.179622,0.212182
2/17/21,大阪府,0.311121,0.132715,0.10741,0.13303,0.098276,0.157468,0.16235,0.329829,0.143557,0.151781,0.171318,0.116575,0.211081,0.255096
2/17/21,愛知県,0.367215,0.128848,0.117219,0.11916,0.092238,0.126134,0.129006,0.345787,0.153646,0.135083,0.16729,0.111058,0.181608,0.2083
2/17/21,静岡県,0.226215,0.113366,0.083848,0.090902,0.074715,0.101335,0.049719,0.27112,0.128018,0.089404,0.108388,0.085188,0.139196,0.145897
2/17/21,鳥取県,0.015553,0.095551,0.074793,0.075938,0.04427,0.14657,0.207354,0.148568,0.089289,0.116971,0.042104,0.08243,0.162785,0.256921
2/17/21,京都府,0.344832,0.154954,0.096957,0.116647,0.095332,0.146959,0.120228,0.347576,0.183099,0.147441,0.151867,0.097764,0.224042,0.209931
2/17/21,滋賀県,0.199062,0.111773,0.052586,0.064133,0.064086,0.117611,0.055899,0.203566,0.120579,0.098052,0.115464,0.075898,0.155715,0.17135
2/17/21,岐阜県,0.363899,0.108669,0.079896,0.104983,0.106008,0.153774,0.142975,0.299514,0.148875,0.155607,0.140466,0.100472,0.188133,0.190205
2/17/21,長野県,0.18952,0.065879,0.058214,0.067471,0.052593,0.137885,0.119009,0.199753,0.106177,0.101113,0.090611,0.069473,0.170655,0.215252
2/17/21,山梨県,0.241257,0.078284,0.054187,0.059379,0.033723,0.067921,0.015607,0.257718,0.090075,0.070493,0.086971,0.053391,0.109706,0.103362
2/17/21,千葉県,0.243591,0.205991,0.184718,0.177248,0.151204,0.188248,0.154834,0.276517,0.211682,0.199211,0.188063,0.146879,0.202335,0.250256
2/17/21,神奈川県,0.437741,0.25375,0.24102,0.24304,0.215911,0.200906,0.168792,0.422698,0.220668,0.232259,0.246359,0.181572,0.210656,0.246038
2/17/21,福井県,0.293751,0.07518,0.057482,0.070071,0.032796,0.143877,0.120418,0.243569,0.160414,0.09471,0.104906,0.067661,0.209539,0.202489
2/17/21,埼玉県,0.284057,0.198706,0.174389,0.165074,0.135574,0.17198,0.114927,0.333172,0.190589,0.171187,0.178703,0.128076,0.180081,0.207937
2/17/21,茨城県,0.243173,0.110038,0.0734,0.080106,0.069087,0.106087,0.056242,0.200522,0.130168,0.107828,0.096349,0.091463,0.139036,0.150711
2/17/21,石川県,0.321092,0.171367,0.07471,0.096022,0.104843,0.182799,0.184514,0.29704,0.197223,0.132316,0.138957,0.121278,0.220027,0.324637
2/17/21,富山県,0.289108,0.127168,0.104567,0.08669,0.039755,0.194704,0.274351,0.263799,0.182294,0.129785,0.120588,0.091329,0.266681,0.406479
2/17/21,群馬県,0.471312,0.041373,0.06418,0.094416,0.074257,0.076566,0.106509,0.445561,0.097159,0.082037,0.136148,0.053529,0.136946,0.139613
2/17/21,栃木県,0.311376,0.102027,0.099092,0.097202,0.071289,0.122169,0.045414,0.348547,0.097336,0.089467,0.106601,0.09089,0.136617,0.116765
2/17/21,新潟県,0.337734,0.111788,0.07267,0.089356,0.067979,0.153634,0.195864,0.327494,0.134511,0.12883,0.109402,0.091008,0.207843,0.291652
2/17/21,福島県,0.277727,0.073505,0.071043,0.061463,0.072409,0.115531,0.091496,0.321624,0.095436,0.116483,0.101313,0.104841,0.140002,0.183858
2/17/21,山形県,0.163704,0.062481,0.089238,0.076185,0.093427,0.180797,0.187234,0.204792,0.149157,0.147017,0.084897,0.082035,0.168065,0.264847
2/17/21,宮城県,0.343704,0.110434,0.078026,0.09099,0.078641,0.14049,0.083893,0.268095,0.095787,0.119107,0.13226,0.084512,0.166647,0.166209
2/17/21,秋田県,0.205983,0.137677,0.073534,0.068794,0.066289,0.145242,0.129544,0.325076,0.085436,0.074558,0.098722,0.088049,0.169384,0.211233
2/17/21,岩手県,0.155036,0.027846,0.074511,0.081696,0.070884,0.15889,0.12184,0.251662,0.116792,0.119103,0.086026,0.109197,0.204264,0.245717
2/17/21,青森県,0.339575,0.060511,0.066601,0.106552,0.088456,0.136866,0.150387,0.28439,0.174754,0.114494,0.110089,0.112229,0.195288,0.218104
2/17/21,北海道,0.277868,0.111738,0.090452,0.087858,0.083211,0.11863,0.117232,0.31592,0.154197,0.158082,0.128663,0.112781,0.185717,0.209548
2/18/21,沖縄県,0.195248,0.092946,0.037412,0.051374,0.050952,0.075457,0.075784,0.271953,0.147824,0.086999,0.113206,0.08344,0.115771,0.123944
2/18/21,鹿児島県,0.307059,0.116446,0.079105,0.078917,0.109771,0.146069,0.254605,0.296607,0.158369,0.128109,0.121377,0.141381,0.21597,0.321849
2/18/21,東京都,0.284859,0.275229,0.272296,0.250933,0.204084,0.1996,0.127524,0.263479,0.232091,0.250672,0.250556,0.186691,0.205468,0.222681
2/18/21,宮崎県,0.310197,0.076667,0.090773,0.042847,0.050938,0.135294,0.10447,0.261543,0.119716,0.098796,0.070703,0.087413,0.176577,0.1232
2/18/21,長崎県,0.284133,0.184122,0.15239,0.132228,0.144642,0.247453,0.335478,0.372922,0.22252,0.216818,0.209906,0.21223,0.344484,0.496371
2/18/21,熊本県,0.329557,0.072301,0.055731,0.051179,0.087233,0.116158,0.117831,0.26883,0.107173,0.112385,0.083439,0.096842,0.175919,0.233367
2/18/21,佐賀県,0.332919,0.12181,0.184329,0.142071,0.124531,0.188236,0.221955,0.338425,0.191951,0.176781,0.150513,0.172076,0.271621,0.362748
2/18/21,福岡県,0.36038,0.196648,0.150522,0.161857,0.169935,0.226077,0.284387,0.311166,0.192551,0.202814,0.195791,0.172671,0.284533,0.368712
2/18/21,大分県,0.350158,0.080031,0.079988,0.065688,0.075358,0.122885,0.141841,0.276125,0.119418,0.124614,0.125737,0.103928,0.166047,0.262447
2/18/21,高知県,0.21717,0.042912,0.039428,0.055156,0.039529,0.110305,0.091629,0.178683,0.053691,0.034917,0.030878,0.069811,0.133419,0.121398
2/18/21,愛媛県,0.263161,0.080131,0.03189,0.062239,0.059159,0.144042,0.158995,0.225194,0.035995,0.101849,0.105922,0.075368,0.173084,0.247724
2/18/21,山口県,0.296174,0.102337,0.099023,0.089511,0.109233,0.199392,0.223032,0.253989,0.141117,0.147467,0.16143,0.149152,0.263217,0.340768
2/18/21,徳島県,0.17471,0.09593,0.072854,0.046538,0.077129,0.095703,0.108955,0.106103,0.138016,0.102281,0.089589,0.096222,0.195288,0.1764
2/18/21,和歌山県,0.205731,0.070194,0.038588,0.055208,0.040564,0.097134,0.110369,0.252924,0.043523,0.069741,0.081632,0.045314,0.143821,0.12806
2/18/21,三重県,0.188418,0.102381,0.095958,0.08865,0.078734,0.142997,0.142825,0.224773,0.13919,0.123494,0.137271,0.104545,0.184255,0.195642
2/18/21,奈良県,0.464725,0.17596,0.104404,0.121344,0.103324,0.135112,0.162399,0.3867,0.178227,0.13364,0.183196,0.134026,0.193662,0.207949
2/18/21,島根県,0.217314,0.042347,0.040485,0.071047,0.066915,0.149894,0.109114,0.16341,-0.000397,0.046421,0.085288,0.055118,0.187116,0.348963
2/18/21,広島県,0.290016,0.124729,0.092143,0.098077,0.080625,0.125294,0.131026,0.322125,0.128538,0.105784,0.135021,0.092906,0.178616,0.236999
2/18/21,香川県,0.261869,0.062081,0.040784,0.059121,0.04137,0.122188,0.137068,0.195078,0.015346,0.067896,0.077064,0.072798,0.160901,0.149952
2/18/21,岡山県,0.173519,0.035199,0.01521,0.046411,0.009748,0.089934,0.059644,0.196798,0.105106,0.037118,0.074668,0.049294,0.126752,0.137256
2/18/21,兵庫県,0.278149,0.16398,0.102225,0.115053,0.085386,0.133671,0.115142,0.257037,0.169636,0.128819,0.150898,0.107913,0.184862,0.218622
2/18/21,大阪府,0.381968,0.130372,0.101415,0.128418,0.097007,0.13513,0.151908,0.380512,0.144527,0.135676,0.171718,0.117508,0.18671,0.232308
2/18/21,愛知県,0.375057,0.135738,0.116871,0.129233,0.100506,0.147865,0.18275,0.350983,0.15538,0.150198,0.183588,0.130516,0.215611,0.283337
2/18/21,静岡県,0.22413,0.097924,0.072343,0.085226,0.062702,0.089313,0.040037,0.272839,0.115633,0.085205,0.111698,0.081257,0.131006,0.127739
2/18/21,鳥取県,0.198769,0.127829,0.107697,0.100119,0.084352,0.185222,0.162263,0.286945,0.117049,0.11245,0.098058,0.12382,0.257742,0.402244
2/18/21,京都府,0.257993,0.126148,0.08277,0.103023,0.086951,0.151376,0.136389,0.320592,0.177518,0.133171,0.131527,0.102735,0.219996,0.232438
2/18/21,滋賀県,0.203563,0.096786,0.033941,0.061345,0.077706,0.137853,0.073677,0.224312,0.107552,0.114158,0.118621,0.083156,0.164019,0.196316
2/18/21,岐阜県,0.419546,0.101953,0.097837,0.129244,0.14103,0.197627,0.251576,0.363352,0.156879,0.19535,0.188786,0.159409,0.287542,0.367706
2/18/21,長野県,0.140424,0.049815,0.053896,0.04698,0.024312,0.089009,0.086375,0.154858,0.090173,0.083053,0.067591,0.052501,0.11066,0.153035
2/18/21,山梨県,0.249866,0.038344,0.033017,0.066295,0.04471,0.048332,0.024763,0.296312,0.065874,0.061928,0.084569,0.045516,0.062277,0.068585
2/18/21,千葉県,0.224003,0.195322,0.167817,0.165871,0.147839,0.166861,0.124724,0.266282,0.206922,0.19165,0.187146,0.139129,0.182846,0.201897
2/18/21,神奈川県,0.459956,0.24472,0.230389,0.23855,0.208477,0.190044,0.139943,0.441404,0.217488,0.22562,0.239516,0.175359,0.198417,0.214371
2/18/21,福井県,0.282783,0.076833,0.071927,0.079957,0.079859,0.198863,0.128134,0.227808,0.120938,0.069492,0.108841,0.069143,0.218345,0.259408
2/18/21,埼玉県,0.311697,0.200851,0.157823,0.160166,0.128313,0.15671,0.102316,0.348482,0.18236,0.155652,0.176,0.121904,0.177337,0.191121
2/18/21,茨城県,0.248197,0.101987,0.073835,0.065826,0.075745,0.102609,0.079802,0.230408,0.133919,0.099543,0.099802,0.086653,0.119485,0.142113
2/18/21,石川県,0.322601,0.187258,0.079077,0.089973,0.114176,0.171885,0.215852,0.312718,0.195058,0.141377,0.139094,0.117246,0.243622,0.326612
2/18/21,富山県,0.49623,0.196862,0.165954,0.170639,0.114769,0.233228,0.35496,0.523378,0.270852,0.200394,0.214831,0.178199,0.309228,0.508739
2/18/21,群馬県,0.208603,0.035685,0.059495,0.062953,0.053898,0.082479,0.085782,0.274391,0.094516,0.056211,0.083061,0.037477,0.129414,0.114048
