date,prefecture,M15,M20,M30,M40,M50,M60,M70,F15,F20,F30,F40,F50,F60,F70
5/8/20,愛媛県,0.680662,0.088583,0.06578,0.130121,0.118951,0.123813,0.210318,0.657477,0.104828,0.13815,0.205081,0.153488,0.211876,0.266045
5/8/20,山口県,0.685648,0.115922,0.111953,0.177184,0.159301,0.17579,0.191171,0.649935,0.188354,0.161218,0.247099,0.187605,0.207736,0.290716
5/8/20,徳島県,0.688861,0.087372,0.04577,0.151682,0.135267,0.135004,0.188116,0.652446,0.180653,0.123571,0.222648,0.150717,0.172805,0.260301
5/8/20,和歌山県,0.623528,0.145131,0.109324,0.184427,0.168897,0.176366,0.210926,0.658245,0.197091,0.166724,0.25123,0.150405,0.208357,0.265222
5/8/20,三重県,0.710776,0.229133,0.19736,0.239936,0.244687,0.202085,0.249375,0.720834,0.229054,0.223406,0.282571,0.202906,0.215986,0.279587
5/8/20,島根県,0.545233,0.125688,0.024287,0.125132,0.110682,0.14949,0.08142,0.620526,0.051113,0.074373,0.154752,0.07978,0.15,0.264382
5/8/20,広島県,0.706521,0.272338,0.198724,0.229658,0.246028,0.196804,0.251161,0.742754,0.265337,0.226508,0.28955,0.238595,0.25375,0.345178
5/8/20,香川県,0.702063,0.068592,0.077043,0.145773,0.140232,0.158076,0.203843,0.72574,0.156909,0.201617,0.241187,0.148031,0.207751,0.280559
5/8/20,岡山県,0.568892,0.114187,0.085987,0.148168,0.13813,0.152576,0.136132,0.611518,0.185097,0.17174,0.21994,0.159214,0.188053,0.259795
5/8/20,兵庫県,0.723304,0.318792,0.212683,0.242554,0.256547,0.240892,0.28269,0.789465,0.36533,0.305143,0.329494,0.291223,0.304972,0.412866
5/8/20,奈良県,0.772406,0.344654,0.192557,0.248656,0.270223,0.223258,0.301623,0.777008,0.357988,0.279496,0.354363,0.294089,0.301108,0.444636
5/8/20,大阪府,0.791616,0.385073,0.245471,0.272874,0.294172,0.26667,0.291063,0.816021,0.40103,0.343734,0.370324,0.334054,0.327986,0.444943
5/8/20,愛知県,0.772357,0.430922,0.360107,0.344549,0.352925,0.296016,0.294505,0.792989,0.380639,0.334063,0.386088,0.330809,0.312611,0.400855
5/8/20,静岡県,0.741102,0.280253,0.259265,0.278076,0.287826,0.241797,0.235743,0.730113,0.251759,0.228165,0.304625,0.245698,0.259838,0.322343
5/8/20,鳥取県,0.202773,0.042099,0.022853,0.055509,0.063678,0.080319,0.051471,0.226674,0.024352,0.054268,0.074087,0.052863,0.140203,0.213348
5/8/20,京都府,0.773601,0.329653,0.184007,0.223336,0.261691,0.222717,0.26334,0.795855,0.380222,0.296303,0.313587,0.29744,0.314462,0.399109
5/8/20,滋賀県,0.726297,0.276833,0.181934,0.237394,0.23467,0.209405,0.2359,0.709874,0.278392,0.25396,0.299721,0.241702,0.265452,0.357799
5/8/20,岐阜県,0.731312,0.247058,0.18751,0.239098,0.228424,0.223742,0.308654,0.762347,0.279831,0.290778,0.321402,0.243991,0.274785,0.328312
5/8/20,長野県,0.681709,0.13724,0.103213,0.162846,0.169118,0.135569,0.129843,0.742051,0.12462,0.166041,0.223232,0.16106,0.174485,0.271947
5/8/20,山梨県,0.68469,0.153814,0.128537,0.192364,0.214009,0.157454,0.190981,0.737983,0.223483,0.183655,0.273302,0.202833,0.228297,0.249284
5/8/20,千葉県,0.756501,0.389492,0.303953,0.329278,0.343704,0.305075,0.320469,0.805892,0.444121,0.381909,0.393316,0.342394,0.339479,0.424206
5/8/20,神奈川県,0.805317,0.48934,0.405966,0.405781,0.431322,0.374333,0.383189,0.819459,0.492676,0.43487,0.453388,0.417324,0.400685,0.472938
5/8/20,福井県,0.641871,0.138984,0.061588,0.159081,0.127387,0.151407,0.193709,0.629237,0.155121,0.141322,0.206466,0.14697,0.176046,0.323617
5/8/20,埼玉県,0.794265,0.39012,0.307609,0.327104,0.338589,0.313671,0.296783,0.820096,0.418436,0.370397,0.387086,0.346239,0.346621,0.423698
5/8/20,茨城県,0.694413,0.231783,0.189731,0.24,0.260258,0.234391,0.232734,0.719724,0.268779,0.217072,0.273355,0.220116,0.238524,0.331706
5/8/20,石川県,0.814303,0.272797,0.164552,0.212995,0.232972,0.199518,0.228003,0.793959,0.312059,0.272864,0.297679,0.252111,0.280845,0.408893
5/8/20,富山県,0.783902,0.188992,0.15483,0.189267,0.156604,0.191981,0.257663,0.761617,0.260099,0.201158,0.238067,0.180234,0.236777,0.351508
5/8/20,群馬県,0.773577,0.23892,0.20272,0.256581,0.264253,0.226776,0.28106,0.745859,0.255033,0.225281,0.285834,0.224452,0.252744,0.338768
5/8/20,栃木県,0.725052,0.271496,0.219635,0.263712,0.266821,0.232363,0.199189,0.760795,0.229693,0.233818,0.286919,0.230312,0.238772,0.328518
5/8/20,新潟県,0.724726,0.181074,0.105945,0.173635,0.147625,0.119066,0.10082,0.749737,0.183338,0.131487,0.197966,0.146772,0.166165,0.257772
5/8/20,福島県,0.571818,0.131197,0.107852,0.160183,0.145061,0.14457,0.118652,0.638529,0.141997,0.17539,0.210802,0.156649,0.172601,0.275967
5/8/20,山形県,0.689801,0.117235,0.070431,0.147411,0.130928,0.123196,0.046632,0.649351,0.108951,0.136755,0.188543,0.119588,0.16396,0.148458
5/8/20,宮城県,0.737923,0.213807,0.136994,0.209017,0.200134,0.170003,0.152937,0.766356,0.248685,0.208135,0.272131,0.224101,0.236694,0.318683
5/8/20,秋田県,0.47588,0.058201,0.072238,0.09844,0.076589,0.052023,-0.029733,0.571064,0.0421,0.055865,0.131806,0.101465,0.131215,0.124795
5/8/20,岩手県,0.034211,0.059545,0.04836,0.034119,0.074346,0.093886,0.027977,0.107769,0.081845,0.042015,0.045452,0.083411,0.111169,0.174769
5/8/20,青森県,0.193279,0.080021,0.020201,0.031233,0.043817,0.017015,-0.025565,0.152996,0.076692,0.037381,0.065408,0.056927,0.067568,0.153508
5/8/20,北海道,0.685404,0.211069,0.118424,0.155689,0.144302,0.113726,0.080167,0.679635,0.23367,0.193548,0.23166,0.187618,0.194551,0.272958
5/9/20,沖縄県,0.514774,0.140249,0.188329,0.262278,0.210274,0.24243,0.285591,0.593785,0.294326,0.327898,0.367861,0.27644,0.357655,0.441295
5/9/20,鹿児島県,0.416135,0.036919,0.088557,0.144458,0.137412,0.141302,0.211457,0.504951,0.107577,0.137167,0.219497,0.178702,0.182488,0.307966
5/9/20,東京都,0.756166,0.478149,0.437532,0.467135,0.485331,0.493315,0.522379,0.733802,0.5513,0.548496,0.570537,0.545878,0.553186,0.610925
5/9/20,宮崎県,0.469149,0.128475,0.136259,0.213383,0.206803,0.296443,0.333308,0.426754,0.214225,0.213319,0.234546,0.193253,0.294147,0.371212
5/9/20,長崎県,0.513693,0.120117,0.175717,0.215566,0.26076,0.281196,0.422556,0.544165,0.223212,0.240678,0.314046,0.263308,0.327243,0.469886
5/9/20,熊本県,0.563235,0.150414,0.209609,0.253156,0.25165,0.286385,0.407974,0.521948,0.209228,0.256325,0.313693,0.25204,0.305257,0.431031
5/9/20,佐賀県,0.567885,0.120955,0.170378,0.223116,0.227443,0.270259,0.369097,0.479295,0.202973,0.217258,0.283474,0.246406,0.281372,0.424215
5/9/20,福岡県,0.622305,0.313763,0.291283,0.331517,0.345649,0.376468,0.482807,0.662024,0.395429,0.410918,0.426769,0.37724,0.407098,0.511617
5/9/20,大分県,0.580964,0.133212,0.177069,0.183217,0.248308,0.261105,0.411273,0.52164,0.177875,0.228905,0.256826,0.230554,0.281255,0.372996
5/9/20,高知県,0.52864,0.038933,0.179673,0.229708,0.190226,0.254407,0.377503,0.560134,0.222631,0.213397,0.265783,0.205768,0.311055,0.369004
5/9/20,愛媛県,0.585556,0.135642,0.178729,0.216623,0.229305,0.286782,0.339849,0.577394,0.179704,0.292557,0.312511,0.259406,0.343098,0.443887
5/9/20,山口県,0.631326,0.209608,0.227216,0.25904,0.306563,0.363513,0.433015,0.540646,0.250164,0.309966,0.323031,0.306323,0.340666,0.422255
5/9/20,徳島県,0.547331,0.127272,0.130408,0.218416,0.20722,0.260973,0.330651,0.477721,0.19724,0.214082,0.265549,0.208849,0.248515,0.325242
5/9/20,和歌山県,0.537581,0.168461,0.218836,0.243572,0.203922,0.309016,0.354771,0.463211,0.283818,0.315934,0.324293,0.239807,0.338337,0.362844
5/9/20,三重県,0.548574,0.264313,0.315228,0.33046,0.303407,0.310154,0.365251,0.519105,0.303693,0.352637,0.356784,0.302531,0.3116,0.379579
5/9/20,奈良県,0.66699,0.295805,0.246299,0.29641,0.326753,0.350336,0.478804,0.68361,0.418514,0.396122,0.438588,0.378121,0.415849,0.500337
5/9/20,島根県,0.623038,0.211191,0.211448,0.2326,0.202371,0.293359,0.381773,0.479023,0.240215,0.179304,0.275307,0.199755,0.28978,0.381243
5/9/20,広島県,0.601204,0.281279,0.261545,0.302397,0.321344,0.328004,0.426029,0.649583,0.299097,0.361327,0.392766,0.330139,0.380461,0.489985
5/9/20,香川県,0.482528,0.097781,0.164272,0.193778,0.212626,0.234995,0.389048,0.511012,0.20691,0.317796,0.307286,0.245389,0.313645,0.429537
5/9/20,岡山県,0.515336,0.180361,0.168124,0.235316,0.224719,0.271789,0.288074,0.573357,0.238903,0.279525,0.308983,0.264135,0.275633,0.357396
5/9/20,兵庫県,0.678845,0.335495,0.298208,0.32039,0.338354,0.356519,0.468921,0.682995,0.424643,0.441335,0.456166,0.401244,0.43623,0.537936
5/9/20,大阪府,0.712456,0.378884,0.30758,0.332127,0.353173,0.380356,0.461003,0.684455,0.462845,0.457035,0.475101,0.431603,0.457968,0.571702
5/9/20,愛知県,0.675916,0.406079,0.378125,0.379012,0.38771,0.389906,0.445251,0.661368,0.434573,0.442467,0.455187,0.403843,0.410915,0.503939
5/9/20,静岡県,0.610553,0.289666,0.30339,0.302086,0.319422,0.334037,0.326113,0.621093,0.305437,0.337867,0.382172,0.322622,0.352179,0.39194
5/9/20,鳥取県,0.398355,0.01202,0.150483,0.186267,0.14588,0.251008,0.306378,0.604738,0.139093,0.171437,0.225171,0.189559,0.212686,0.358995
5/9/20,京都府,0.629641,0.323443,0.260218,0.282238,0.309365,0.328266,0.38823,0.666437,0.433517,0.398016,0.410806,0.40407,0.405099,0.484385
5/9/20,滋賀県,0.669482,0.298975,0.250338,0.32158,0.293802,0.309834,0.349712,0.594909,0.325105,0.376334,0.373167,0.310536,0.381582,0.454365
5/9/20,岐阜県,0.637987,0.314453,0.31434,0.307149,0.333737,0.340822,0.389588,0.614868,0.342334,0.371015,0.38395,0.332574,0.370035,0.43191
5/9/20,長野県,0.600849,0.158634,0.152797,0.226746,0.250846,0.220527,0.270457,0.584257,0.210042,0.270831,0.303092,0.264875,0.295695,0.380453
5/9/20,山梨県,0.562585,0.19333,0.220758,0.267065,0.249473,0.249403,0.304779,0.571416,0.237073,0.314517,0.353283,0.234488,0.283238,0.336876
5/9/20,千葉県,0.66892,0.372542,0.336522,0.357753,0.361114,0.362309,0.412674,0.692569,0.493845,0.477534,0.471309,0.419239,0.43242,0.513482
5/9/20,神奈川県,0.734136,0.450007,0.396397,0.417749,0.444051,0.441918,0.487664,0.725246,0.521156,0.512727,0.536712,0.494462,0.502649,0.574274
5/9/20,福井県,0.64162,0.175884,0.179327,0.25541,0.225854,0.325379,0.372357,0.594907,0.198765,0.275228,0.316251,0.238854,0.332811,0.374114
5/9/20,埼玉県,0.710341,0.355002,0.337484,0.355137,0.372482,0.382232,0.393398,0.704857,0.450397,0.462197,0.479918,0.4288,0.444954,0.502463
5/9/20,茨城県,0.620088,0.255809,0.257484,0.316676,0.30855,0.323283,0.408056,0.584529,0.304046,0.343741,0.361276,0.3193,0.351244,0.469115
5/9/20,石川県,0.695642,0.292763,0.255209,0.28393,0.295633,0.316509,0.357465,0.668559,0.35718,0.39685,0.381681,0.350525,0.386893,0.445295
5/9/20,富山県,0.692274,0.304084,0.281425,0.28128,0.256439,0.331235,0.406849,0.653204,0.304068,0.324298,0.322392,0.280181,0.355145,0.424562
5/9/20,群馬県,0.609072,0.22813,0.262603,0.320486,0.318283,0.339357,0.404222,0.576033,0.277672,0.329767,0.344535,0.289657,0.343138,0.435165
5/9/20,栃木県,0.593063,0.266243,0.255129,0.290869,0.264169,0.289823,0.335569,0.562777,0.244626,0.335751,0.337648,0.27434,0.308187,0.388895
5/9/20,新潟県,0.536547,0.173265,0.123361,0.163798,0.160368,0.180705,0.197971,0.529376,0.173241,0.184921,0.221628,0.16791,0.233294,0.269172
5/9/20,福島県,0.48889,0.19155,0.161463,0.216624,0.21786,0.275969,0.298222,0.532922,0.196074,0.245524,0.247601,0.230061,0.292056,0.354475
5/9/20,山形県,0.505311,0.091396,0.116108,0.217851,0.173178,0.233226,0.126645,0.582433,0.16466,0.208168,0.204464,0.213362,0.250422,0.209304
5/9/20,宮城県,0.550933,0.160854,0.153062,0.223897,0.213276,0.201299,0.264974,0.609562,0.274279,0.299302,0.322644,0.279876,0.311105,0.414632
5/9/20,秋田県,0.432824,-0.042627,0.068969,0.117405,0.09292,0.131336,0.023517,0.521162,0.163878,0.150368,0.181395,0.17295,0.144723,0.212732
5/9/20,岩手県,0.128776,0.024126,0.082976,0.065019,0.103547,0.128359,0.156662,0.244424,0.076342,0.125247,0.109315,0.127097,0.131279,0.238804
5/9/20,青森県,0.122975,-0.025328,0.002815,0.095627,0.084574,0.031302,0.002087,0.30977,0.103328,0.096208,0.126833,0.066142,0.113859,0.127209
5/9/20,北海道,0.538043,0.200799,0.156241,0.192214,0.175731,0.161517,0.19736,0.550787,0.276088,0.301795,0.316114,0.251376,0.268736,0.337024
5/10/20,沖縄県,0.493222,0.157507,0.297403,0.339122,0.312716,0.33327,0.312761,0.535057,0.251233,0.349864,0.418111,0.386515,0.396361,0.515293
5/10/20,鹿児島県,0.613735,0.164602,0.264139,0.304765,0.285191,0.269232,0.357246,0.500315,0.297532,0.315585,0.367234,0.310915,0.332508,0.446058
5/10/20,東京都,0.715754,0.53718,0.531724,0.567185,0.57854,0.602192,0.625105,0.71461,0.62069,0.64012,0.662195,0.624492,0.628517,0.697822
5/10/20,宮崎県,0.517525,0.189425,0.246054,0.332715,0.348962,0.365856,0.449416,0.384293,0.212916,0.33821,0.355941,0.307149,0.402915,0.481414
5/10/20,長崎県,0.556045,0.201083,0.274786,0.302106,0.311846,0.327862,0.374394,0.50044,0.317306,0.33915,0.387861,0.324706,0.358887,0.521818
5/10/20,熊本県,0.675128,0.284121,0.340497,0.424324,0.392538,0.431273,0.544296,0.585879,0.338458,0.412771,0.463939,0.358452,0.442789,0.540819
5/10/20,佐賀県,0.537076,0.15693,0.282318,0.342826,0.321843,0.314427,0.423086,0.577647,0.277784,0.346867,0.371157,0.308966,0.376272,0.540227
5/10/20,福岡県,0.689037,0.393269,0.395253,0.439754,0.438171,0.462752,0.520982,0.619321,0.452803,0.50819,0.519202,0.463028,0.484447,0.583136
5/10/20,大分県,0.61913,0.267661,0.319082,0.378226,0.336049,0.384947,0.483862,0.560448,0.31145,0.3586,0.397704,0.33856,0.370013,0.471934
5/10/20,高知県,0.59712,0.266053,0.289074,0.361424,0.275418,0.388156,0.435858,0.565008,0.266938,0.3493,0.372873,0.332117,0.391989,0.455552
5/10/20,愛媛県,0.600146,0.257715,0.295561,0.361326,0.325412,0.380693,0.406585,0.511426,0.270601,0.395673,0.433235,0.341304,0.425517,0.472185
5/10/20,山口県,0.612012,0.315516,0.314602,0.420155,0.378331,0.432744,0.495196,0.547634,0.359483,0.412818,0.441686,0.401854,0.419134,0.506291
5/10/20,徳島県,0.535744,0.320108,0.279164,0.358036,0.324536,0.338224,0.386938,0.441687,0.304366,0.36026,0.374552,0.289616,0.352414,0.421947
5/10/20,和歌山県,0.557893,0.29483,0.324314,0.372732,0.340163,0.485106,0.490617,0.487927,0.365118,0.412004,0.403379,0.361946,0.444645,0.54425
5/10/20,三重県,0.611717,0.374624,0.395538,0.415017,0.395224,0.399311,0.451359,0.541166,0.408243,0.432179,0.449463,0.371987,0.386432,0.462342
5/10/20,奈良県,0.658473,0.393796,0.408808,0.445,0.45028,0.444892,0.494411,0.667714,0.52854,0.51894,0.534114,0.498932,0.490971,0.599782
5/10/20,島根県,0.391543,0.255557,0.247713,0.358249,0.331027,0.350619,0.382018,0.51499,0.105085,0.30792,0.433497,0.32058,0.30899,0.461105
5/10/20,広島県,0.60735,0.377579,0.409307,0.443929,0.420033,0.434185,0.512562,0.614296,0.409254,0.46578,0.495788,0.446759,0.457307,0.571883
5/10/20,香川県,0.479206,0.232881,0.296242,0.391153,0.321565,0.407248,0.43701,0.556665,0.333509,0.38524,0.409622,0.366083,0.405045,0.494365
5/10/20,岡山県,0.611349,0.254074,0.305872,0.360127,0.367368,0.36975,0.374116,0.545507,0.379463,0.385816,0.436707,0.362939,0.404291,0.451686
5/10/20,兵庫県,0.700855,0.444896,0.44468,0.475185,0.474141,0.484167,0.573653,0.6784,0.518875,0.545403,0.558659,0.502761,0.524516,0.614139
5/10/20,大阪府,0.705101,0.465961,0.443326,0.484043,0.487714,0.520681,0.569838,0.663728,0.552333,0.55891,0.576962,0.526934,0.567933,0.643439
5/10/20,愛知県,0.721891,0.464659,0.451791,0.497377,0.485344,0.49749,0.564428,0.675422,0.519396,0.535401,0.557021,0.507504,0.510709,0.628574
5/10/20,静岡県,0.715031,0.383164,0.395975,0.437978,0.456522,0.472563,0.530593,0.642361,0.41987,0.44925,0.48204,0.422848,0.470028,0.563997
5/10/20,鳥取県,0.510212,0.186485,0.248099,0.292826,0.217713,0.262748,0.26199,0.538312,0.164877,0.313894,0.311354,0.275725,0.256099,0.346386
5/10/20,京都府,0.638506,0.4245,0.410148,0.440273,0.445087,0.470805,0.524622,0.639438,0.502154,0.515444,0.530638,0.492959,0.519783,0.596339
5/10/20,滋賀県,0.620987,0.357986,0.370462,0.410453,0.390247,0.400379,0.428493,0.578899,0.373852,0.451487,0.433674,0.384008,0.413229,0.418548
5/10/20,岐阜県,0.680357,0.396573,0.412462,0.454912,0.445859,0.457099,0.522786,0.62106,0.44194,0.494065,0.494717,0.434182,0.463287,0.497424
5/10/20,長野県,0.614671,0.289402,0.287523,0.329336,0.333797,0.325398,0.390972,0.557747,0.28282,0.368908,0.400376,0.354902,0.372035,0.430091
5/10/20,山梨県,0.631896,0.381749,0.401518,0.414158,0.398129,0.350804,0.407419,0.52426,0.367603,0.38854,0.448429,0.307303,0.406169,0.460734
5/10/20,千葉県,0.679757,0.479135,0.448251,0.490052,0.494368,0.505578,0.539576,0.700221,0.571277,0.564322,0.561814,0.51907,0.536551,0.625375
5/10/20,神奈川県,0.732221,0.520742,0.506009,0.536829,0.551455,0.559248,0.609654,0.707774,0.587993,0.615239,0.628178,0.585274,0.590754,0.669114
5/10/20,福井県,0.598129,0.254185,0.278622,0.390537,0.306867,0.401077,0.431868,0.568619,0.311815,0.377637,0.393627,0.33805,0.408489,0.465042
5/10/20,埼玉県,0.717867,0.462712,0.442913,0.47298,0.473268,0.467798,0.479872,0.676826,0.549,0.552227,0.555675,0.510301,0.515421,0.578393
5/10/20,茨城県,0.634909,0.399007,0.411054,0.438548,0.414553,0.440123,0.498466,0.574207,0.425909,0.452105,0.463968,0.389245,0.43234,0.5225
5/10/20,石川県,0.653637,0.363965,0.399796,0.428473,0.423017,0.436762,0.455825,0.626999,0.380111,0.459086,0.470067,0.401936,0.444268,0.550886
5/10/20,富山県,0.700788,0.394848,0.413066,0.445721,0.457478,0.429334,0.449263,0.600524,0.407794,0.463247,0.474531,0.417097,0.445751,0.53587
5/10/20,群馬県,0.612775,0.339436,0.364445,0.407028,0.380128,0.415497,0.466433,0.549866,0.335831,0.403135,0.42291,0.376126,0.414469,0.441878
5/10/20,栃木県,0.59465,0.331168,0.370486,0.400947,0.39175,0.410366,0.407493,0.552768,0.314929,0.418861,0.431247,0.362612,0.417976,0.500862
5/10/20,新潟県,0.627225,0.287222,0.31382,0.352614,0.323672,0.324352,0.372025,0.52907,0.305264,0.343349,0.377142,0.324311,0.35382,0.449255
5/10/20,福島県,0.556047,0.201233,0.315571,0.334868,0.353556,0.385923,0.42283,0.539343,0.311073,0.353624,0.373311,0.342202,0.36529,0.432176
5/10/20,山形県,0.652003,0.281527,0.314936,0.320701,0.318898,0.330872,0.357494,0.597299,0.281967,0.342911,0.355983,0.308298,0.344408,0.351056
5/10/20,宮城県,0.625798,0.290537,0.288641,0.373827,0.338526,0.349986,0.418274,0.603429,0.408219,0.41709,0.426879,0.396575,0.408438,0.528945
5/10/20,秋田県,0.538441,0.210293,0.196267,0.274708,0.209557,0.252074,0.220255,0.572239,0.163376,0.31558,0.336258,0.22933,0.279857,0.433357
5/10/20,岩手県,0.267114,0.190376,0.216821,0.226428,0.222096,0.299859,0.289484,0.398252,0.254582,0.231974,0.255337,0.24593,0.267099,0.438132
5/10/20,青森県,0.384312,0.163459,0.205999,0.256148,0.232419,0.182869,0.187821,0.468296,0.166829,0.263734,0.291271,0.224208,0.258023,0.383046
5/10/20,北海道,0.685297,0.385836,0.350234,0.398579,0.378119,0.43567,0.493535,0.604407,0.408125,0.450365,0.457702,0.405891,0.447255,0.561939
5/11/20,沖縄県,0.743527,0.226256,0.149362,0.240311,0.220307,0.229072,0.275616,0.801173,0.32259,0.254832,0.321098,0.285,0.297666,0.393871
5/11/20,鹿児島県,0.291187,0.040936,-0.009256,0.027646,0.05439,0.052198,0.139073,0.248767,0.12002,0.084223,0.106913,0.10998,0.145422,0.257806
5/11/20,東京都,0.82969,0.507489,0.431223,0.419898,0.415028,0.383701,0.405078,0.827566,0.536971,0.524917,0.51999,0.468655,0.458444,0.534007
5/11/20,宮崎県,0.457531,0.099523,-0.005054,0.05875,0.047739,0.111314,0.125676,0.392299,0.121751,0.088871,0.11824,0.127572,0.168006,0.252402
5/11/20,長崎県,0.300327,0.110519,0.03147,0.058597,0.062884,0.095072,0.145334,0.351946,0.138457,0.111282,0.13263,0.135391,0.182379,0.278715
5/11/20,熊本県,0.670599,0.097564,0.071543,0.137336,0.13073,0.13359,0.205344,0.714248,0.180511,0.157279,0.218651,0.17941,0.234979,0.33239
5/11/20,佐賀県,0.578618,0.079015,0.080692,0.158603,0.123215,0.103247,0.192134,0.632063,0.178916,0.128306,0.212691,0.146968,0.153281,0.275287
5/11/20,福岡県,0.710457,0.258206,0.162127,0.200945,0.220989,0.220881,0.293471,0.765665,0.342788,0.281015,0.322993,0.275447,0.305883,0.410955
5/11/20,大分県,0.50566,0.046559,-0.007366,0.061603,0.053135,0.07639,0.143553,0.472249,0.109446,0.121226,0.155002,0.136701,0.196215,0.315607
5/11/20,高知県,0.458087,0.08136,0.049115,0.125688,0.069228,0.086093,0.107936,0.606363,0.171787,0.120791,0.169723,0.125145,0.130999,0.214252
5/11/20,愛媛県,0.487805,0.024436,0.000896,0.056873,0.070048,0.084147,0.13485,0.526445,0.107065,0.107171,0.156665,0.136314,0.174013,0.268464
5/11/20,山口県,0.644026,0.03969,0.022314,0.118405,0.110196,0.128114,0.179182,0.612146,0.137741,0.131777,0.207973,0.163691,0.195928,0.27783
5/11/20,徳島県,0.607073,0.046469,0.063992,0.10875,0.118492,0.137923,0.247676,0.660456,0.16829,0.162023,0.235325,0.135292,0.230187,0.300693
5/11/20,和歌山県,0.587796,0.095244,0.080719,0.127653,0.117553,0.182482,0.249885,0.699343,0.203997,0.190881,0.251166,0.180398,0.246289,0.329608
5/11/20,三重県,0.675223,0.114468,0.081058,0.165775,0.155394,0.152591,0.258188,0.715777,0.218371,0.2107,0.265249,0.214861,0.251923,0.303928
5/11/20,奈良県,0.808889,0.273845,0.150353,0.200935,0.2473,0.215193,0.297225,0.811557,0.37803,0.305422,0.373443,0.313401,0.33145,0.480828
5/11/20,島根県,0.509697,0.044087,0.025083,0.125032,0.049824,0.078303,0.138109,0.671804,0.062091,0.097046,0.1724,0.087575,0.135392,0.266876
5/11/20,広島県,0.689847,0.164622,0.087073,0.140664,0.151169,0.145152,0.27455,0.756437,0.259736,0.235723,0.289693,0.233701,0.277468,0.416617
5/11/20,香川県,0.57943,0.042807,0.015026,0.104823,0.115928,0.120299,0.207445,0.697298,0.158495,0.178334,0.207544,0.167219,0.199575,0.299171
5/11/20,岡山県,0.61503,0.069747,0.032073,0.102558,0.105553,0.105545,0.190051,0.713467,0.177447,0.16317,0.225383,0.154482,0.191435,0.28149
5/11/20,兵庫県,0.717909,0.283344,0.171755,0.211241,0.236275,0.21937,0.302401,0.794048,0.379632,0.316461,0.350358,0.310461,0.336915,0.472493
5/11/20,大阪府,0.795985,0.32452,0.201121,0.233315,0.257045,0.237635,0.304322,0.826561,0.415908,0.358178,0.385466,0.340595,0.351099,0.461872
5/11/20,愛知県,0.733874,0.274389,0.203502,0.219804,0.240855,0.215263,0.281444,0.78553,0.353888,0.297679,0.356454,0.301663,0.303449,0.43079
5/11/20,静岡県,0.664317,0.149669,0.099456,0.158005,0.17185,0.176824,0.233572,0.710018,0.213309,0.202935,0.25028,0.214951,0.240679,0.352526
5/11/20,鳥取県,0.247729,0.082435,-0.000703,0.052996,0.026828,0.066907,0.148998,0.324556,0.07569,0.071996,0.063816,0.08918,0.131592,0.281802
5/11/20,京都府,0.746124,0.304741,0.151533,0.196201,0.228871,0.210058,0.296952,0.828324,0.393979,0.307689,0.342505,0.314701,0.343608,0.451891
5/11/20,滋賀県,0.753481,0.225615,0.095467,0.17735,0.183158,0.187489,0.278173,0.764542,0.273721,0.278108,0.298499,0.237912,0.280237,0.40645
5/11/20,岐阜県,0.709411,0.167239,0.088609,0.173836,0.177518,0.180029,0.267115,0.770133,0.253926,0.268448,0.309708,0.230258,0.282356,0.356537
5/11/20,長野県,0.694317,0.044981,0.044694,0.107861,0.11342,0.10756,0.146841,0.742532,0.128556,0.161818,0.20612,0.14971,0.190142,0.299757
5/11/20,山梨県,0.68396,0.133564,0.094375,0.174953,0.169823,0.152076,0.220242,0.771786,0.19631,0.206005,0.275095,0.230595,0.248393,0.303583
5/11/20,千葉県,0.757561,0.35952,0.275863,0.291207,0.318763,0.284485,0.32695,0.828246,0.451226,0.400242,0.40721,0.357914,0.354729,0.464554
5/11/20,神奈川県,0.817319,0.451901,0.359559,0.361523,0.391118,0.341774,0.385575,0.8413,0.496728,0.454871,0.46688,0.427003,0.421909,0.532431
5/11/20,福井県,0.715158,0.093734,0.05671,0.126466,0.109826,0.14646,0.221943,0.709303,0.163381,0.150698,0.21849,0.11649,0.228898,0.327849
5/11/20,埼玉県,0.794981,0.343894,0.257272,0.270039,0.289971,0.280518,0.298554,0.835602,0.424565,0.381368,0.396843,0.347313,0.356978,0.469488
5/11/20,茨城県,0.701309,0.159366,0.104699,0.175653,0.18464,0.207102,0.277172,0.739809,0.251987,0.226024,0.271863,0.215359,0.281109,0.410968
5/11/20,石川県,0.817904,0.272528,0.089647,0.162537,0.181162,0.171975,0.240916,0.805355,0.305953,0.259931,0.294995,0.241067,0.294286,0.412562
5/11/20,富山県,0.76193,0.132106,0.089967,0.127796,0.118882,0.142053,0.252343,0.807037,0.271049,0.1891,0.23955,0.193464,0.240753,0.327045
5/11/20,群馬県,0.731037,0.118036,0.074602,0.165844,0.174578,0.178771,0.28674,0.769545,0.24018,0.234242,0.276618,0.217806,0.271103,0.397729
5/11/20,栃木県,0.69859,0.13572,0.074106,0.140732,0.147209,0.160778,0.218098,0.731914,0.179497,0.196171,0.236501,0.203064,0.236053,0.317213
5/11/20,新潟県,0.66578,0.120228,0.023292,0.107351,0.089916,0.093519,0.122766,0.705784,0.175211,0.107059,0.180576,0.149038,0.177198,0.336055
5/11/20,福島県,0.524426,0.045151,0.039799,0.099791,0.090255,0.107423,0.187297,0.655579,0.132631,0.170149,0.202136,0.157548,0.208389,0.296995
