date,prefecture,M15,M20,M30,M40,M50,M60,M70,F15,F20,F30,F40,F50,F60,F70
10/7/20,茨城県,0.063135,0.090758,0.06349,0.045798,0.041078,0.115255,0.05829,0.02235,0.096793,0.082527,0.048299,0.052397,0.127268,0.127807
10/7/20,石川県,0.225331,0.064275,0.062993,0.056041,0.04514,0.097468,-0.054854,0.117789,0.035543,0.090096,0.082311,0.041803,0.08016,-0.024527
10/7/20,富山県,0.148124,0.03763,0.08014,0.053585,-0.01077,0.105398,0.027218,0.032493,0.08295,0.09948,0.05237,0.028468,0.13735,0.063936
10/7/20,群馬県,0.156241,0.033139,0.059375,0.049715,0.038627,0.089153,0.059977,0.129387,0.022752,0.050844,0.059889,0.022974,0.12578,0.083887
10/7/20,栃木県,0.078545,0.072667,0.05284,0.0379,0.03363,0.116474,-0.010014,0.064674,0.038232,0.062097,0.038674,0.047821,0.102095,0.068137
10/7/20,新潟県,0.090521,0.071047,0.035514,0.027231,0.007232,0.060758,-0.093273,0.100497,0.092527,0.052539,0.027892,0.013917,0.092592,0.004202
10/7/20,福島県,0.119521,0.014236,0.033571,-0.014623,0.030457,0.042507,-0.092958,0.08515,0.033656,0.049796,0.000997,0.032839,0.082734,0.039914
10/7/20,山形県,0.02341,0.011917,0.045019,-0.020382,0.014768,0.086432,-0.112439,0.041247,0.072808,0.063738,0.00479,0.020923,0.087425,-0.041357
10/7/20,宮城県,0.069231,0.048351,0.05448,0.029442,0.025639,0.073692,-0.068285,0.074566,0.064863,0.067537,0.043,0.034379,0.093652,0.056781
10/7/20,秋田県,-0.089863,0.043626,0.042122,0.014214,0.018648,0.032264,-0.168225,-0.091568,0.060461,0.035662,0.012203,0.036121,0.064914,-0.13293
10/7/20,岩手県,-0.086268,-0.025148,0.026068,-0.007693,0.014071,0.059317,-0.083812,-0.036461,0.038428,0.049906,0.0105,-0.009066,0.047413,0.046762
10/7/20,青森県,-0.013003,-0.021814,0.005123,-0.011438,-0.015577,-0.008864,-0.229286,-0.067422,0.02186,0.006054,0.001214,0.01295,0.014615,-0.111703
10/7/20,北海道,-0.065295,0.05131,0.048029,0.000429,-0.003618,0.011893,-0.143397,-0.100619,0.060871,0.063597,0.016901,0.013963,0.052155,-0.037202
10/8/20,沖縄県,0.020647,0.080146,0.034301,0.04947,0.045791,0.102296,0.086493,0.104413,0.103635,0.076773,0.071972,0.083193,0.14117,0.232052
10/8/20,鹿児島県,0.038808,0.059663,0.031972,0.003783,0.062987,0.102603,0.149399,0.009069,0.08684,0.079382,0.037643,0.078453,0.141675,0.170165
10/8/20,東京都,0.153099,0.223217,0.224476,0.205452,0.178282,0.219241,0.246108,0.170413,0.188521,0.213162,0.212293,0.170814,0.242569,0.318373
10/8/20,宮崎県,0.078086,0.083475,0.058939,0.003051,0.044166,0.107232,0.118651,0.058097,0.078096,0.073752,0.020285,0.065419,0.181484,0.129736
10/8/20,長崎県,0.028254,0.087511,0.08112,0.021463,0.035354,0.106089,0.031875,0.02397,0.059925,0.053474,0.041858,0.062973,0.133715,0.106308
10/8/20,熊本県,0.132876,0.044309,0.043956,0.018073,0.042532,0.105051,0.06467,0.049826,0.05365,0.046433,0.02417,0.037774,0.118756,0.145345
10/8/20,佐賀県,0.098456,0.056116,0.105216,0.051019,0.042821,0.118258,0.015507,-0.007504,0.124984,0.050892,0.044501,0.058547,0.167502,0.035648
10/8/20,福岡県,0.116408,0.102404,0.082882,0.060635,0.060693,0.12489,0.071455,0.070113,0.091505,0.086105,0.068035,0.056754,0.133383,0.106754
10/8/20,大分県,0.111853,0.020389,0.061881,0.011458,0.046219,0.113613,0.157429,0.061371,0.057206,0.079907,0.058547,0.048783,0.140846,0.169242
10/8/20,高知県,0.05958,0.012838,0.077998,0.035913,0.026471,0.121482,0.176112,-0.020478,0.021195,0.048355,0.035405,0.02225,0.125991,0.194107
10/8/20,愛媛県,0.179388,0.033808,0.030457,0.014725,0.044399,0.117512,0.105814,0.162516,0.043299,0.072251,0.057137,0.046471,0.112004,0.144304
10/8/20,山口県,0.113007,-0.005316,0.01368,0.014145,0.013163,0.104612,0.047802,0.116483,0.059318,0.023443,0.051578,0.047471,0.14464,0.095583
10/8/20,徳島県,0.001545,0.053946,0.049529,0.005413,0.050204,0.108719,0.151965,-0.058525,0.079226,0.09119,0.056409,0.073356,0.178414,0.176011
10/8/20,和歌山県,0.142647,0.055602,0.034923,0.033014,0.044232,0.120536,0.140394,0.066764,0.076089,0.058194,0.065851,0.050881,0.164709,0.140429
10/8/20,三重県,0.042907,0.032842,0.043309,0.027402,0.025906,0.110531,0.147046,0.034673,0.060096,0.057699,0.052826,0.050767,0.129832,0.160372
10/8/20,奈良県,0.10421,0.099539,0.050149,0.06825,0.072121,0.132402,0.19116,0.051645,0.104424,0.090125,0.09265,0.075113,0.186263,0.244484
10/8/20,島根県,0.024291,0.031473,0.0174,-0.016654,0.004538,0.111829,0.042824,0.002421,-0.047404,0.018449,0.034256,0.038166,0.117393,0.115664
10/8/20,広島県,0.133243,0.072499,0.037715,0.043968,0.027643,0.099217,0.097173,0.100005,0.038251,0.08575,0.070609,0.044572,0.140169,0.135571
10/8/20,香川県,0.082155,0.056305,0.03946,0.039868,0.031526,0.1226,0.104531,0.031707,0.029006,0.056302,0.039049,0.057846,0.134893,0.174495
10/8/20,岡山県,0.038342,0.021671,0.030936,0.015175,-0.007508,0.127132,0.116761,0.008538,0.049002,0.028123,0.036167,0.03625,0.14271,0.122025
10/8/20,兵庫県,0.093457,0.111525,0.077213,0.076275,0.053805,0.139987,0.162176,0.018355,0.101424,0.09783,0.093773,0.07258,0.181369,0.233324
10/8/20,大阪府,0.193857,0.098656,0.075959,0.102118,0.067067,0.153571,0.195027,0.140585,0.093649,0.10396,0.126625,0.089022,0.196008,0.27273
10/8/20,愛知県,0.120868,0.076756,0.070687,0.069269,0.04246,0.119647,0.17681,0.135516,0.087682,0.081113,0.095981,0.055877,0.161562,0.224063
10/8/20,静岡県,0.085488,0.05818,0.051104,0.043681,0.036616,0.108332,0.138075,0.065208,0.061987,0.043334,0.046611,0.053332,0.130483,0.156887
10/8/20,鳥取県,-0.024538,0.035391,0.059497,0.029885,0.036452,0.085749,0.036379,-0.053959,0.015249,0.065546,0.016964,0.040267,0.094461,0.141456
10/8/20,京都府,0.139355,0.109394,0.075527,0.072326,0.063296,0.150053,0.14768,0.167487,0.102081,0.086241,0.07905,0.069667,0.209064,0.19283
10/8/20,滋賀県,0.15839,0.076825,0.037181,0.051906,0.050285,0.11981,0.170921,0.055183,0.064407,0.086357,0.0757,0.036385,0.154962,0.176728
10/8/20,岐阜県,0.129999,0.039711,0.033818,0.038793,0.035255,0.140675,0.11341,0.092841,0.080614,0.076048,0.058175,0.043632,0.131818,0.155286
10/8/20,長野県,0.066197,0.030217,0.03573,0.021676,0.017968,0.132339,0.113209,0.017586,0.06128,0.082723,0.049386,0.037706,0.151043,0.193346
10/8/20,山梨県,0.171874,0.038903,0.063001,0.029903,0.040366,0.138784,0.153268,0.096289,0.054102,0.060809,0.037879,0.050065,0.093994,0.141423
10/8/20,千葉県,0.074474,0.160341,0.149034,0.134888,0.116961,0.192786,0.232706,0.096505,0.16114,0.145883,0.143421,0.123935,0.21964,0.281722
10/8/20,神奈川県,0.167644,0.20406,0.190577,0.188072,0.161738,0.205878,0.261176,0.147556,0.169288,0.184871,0.185756,0.146139,0.230984,0.317625
10/8/20,福井県,0.191201,0.064489,0.014859,0.065848,0.03705,0.106599,-0.024525,0.057475,0.084769,0.066383,0.070532,0.053458,0.122792,0.108843
10/8/20,埼玉県,0.146507,0.167494,0.13484,0.121279,0.102633,0.193382,0.231313,0.145255,0.144552,0.132645,0.138397,0.110297,0.221361,0.28492
10/8/20,茨城県,0.063122,0.107819,0.059803,0.046928,0.053536,0.126204,0.150338,0.053819,0.091367,0.081374,0.059037,0.075582,0.137964,0.167875
10/8/20,石川県,0.152729,0.075611,0.033715,0.056522,0.043025,0.079323,0.028939,0.138572,0.074025,0.107317,0.064924,0.048665,0.10784,0.106373
10/8/20,富山県,0.261198,0.023833,0.059757,0.040522,-0.016511,0.091811,0.082512,0.186645,0.077721,0.090853,0.068778,0.022886,0.136976,0.152328
10/8/20,群馬県,0.15158,0.040484,0.066293,0.06768,0.058918,0.113763,0.215902,0.121295,0.051122,0.065353,0.060347,0.049202,0.161853,0.195139
10/8/20,栃木県,0.023563,0.071582,0.059453,0.040807,0.035658,0.162266,0.180671,0.016589,0.050381,0.068276,0.039532,0.058051,0.154517,0.212466
10/8/20,新潟県,0.085471,0.05838,0.026665,0.021078,0.01794,0.080455,-0.033584,0.071292,0.073663,0.042544,0.024927,0.018739,0.088829,0.095243
10/8/20,福島県,0.144592,0.024938,0.0434,0.000519,0.025241,0.098415,0.094883,0.103386,0.021973,0.070359,0.020698,0.049939,0.13055,0.153924
10/8/20,山形県,0.029392,0.016297,0.049476,-0.011419,0.031592,0.104046,0.020386,0.033336,0.03532,0.081131,0.03532,0.035006,0.102039,0.04916
10/8/20,宮城県,0.03564,0.040258,0.048805,0.036804,0.039311,0.120282,0.089768,0.028954,0.039349,0.06915,0.04422,0.043184,0.15323,0.184805
10/8/20,秋田県,-0.122166,0.04022,0.039016,-0.020314,0.017323,0.060072,-0.134763,-0.104667,0.004072,0.054782,0.013602,0.02472,0.091925,0.02829
10/8/20,岩手県,-0.223541,-0.026521,0.06167,-0.004947,0.017533,0.082384,-0.007604,-0.117338,0.061278,0.061392,0.021766,0.015687,0.07955,0.140639
10/8/20,青森県,-0.035217,-0.022649,-0.000245,-0.027823,-0.004055,-0.008381,-0.22212,-0.094025,0.03141,0.018744,0.009327,0.010681,0.007446,-0.143489
10/8/20,北海道,-0.08097,0.039415,0.039968,-0.007189,-0.008583,-0.000878,-0.139867,-0.075811,0.051379,0.050629,0.018027,0.007486,0.034346,-0.036567
10/9/20,沖縄県,0.035732,0.074749,0.032485,0.035624,0.029056,0.054616,0.054722,0.081589,0.078481,0.050825,0.048448,0.050579,0.094501,0.140402
10/9/20,東京都,0.128755,0.22452,0.236043,0.214537,0.184974,0.220393,0.227164,0.147137,0.184174,0.204063,0.198554,0.157891,0.221748,0.285054
10/9/20,鹿児島県,-0.010248,0.054881,0.037186,-0.000142,0.055738,0.094638,0.019833,-0.024478,0.076181,0.061999,0.013683,0.049541,0.114089,0.123816
10/9/20,宮崎県,0.341318,0.122845,0.073809,0.058662,0.096174,0.164914,0.189638,0.27118,0.121784,0.112713,0.104806,0.10499,0.212315,0.204781
10/9/20,長崎県,0.069171,0.086812,0.086579,0.034293,0.035433,0.096171,0.037633,0.057401,0.053077,0.061725,0.043874,0.042713,0.099451,0.106817
10/9/20,熊本県,0.075996,0.023519,0.045017,-0.001436,0.028388,0.09093,0.050359,0.024971,0.025145,0.024416,0.013009,0.032932,0.111268,0.105242
10/9/20,佐賀県,0.120189,0.056315,0.076124,0.040275,0.046442,0.081195,0.039512,-0.014608,0.085304,0.018763,0.026486,0.015295,0.081757,0.086044
10/9/20,福岡県,0.086751,0.100727,0.083418,0.04964,0.065051,0.105048,0.059663,0.065484,0.080229,0.066515,0.043796,0.036034,0.105931,0.080286
10/9/20,大分県,0.094895,0.057559,0.067676,0.030967,0.054719,0.12809,0.142812,0.006742,0.043861,0.036964,0.037633,0.054611,0.114348,0.182196
10/9/20,高知県,0.140605,0.07508,0.086323,0.078959,0.084725,0.194117,0.200711,0.018805,0.066843,0.073977,0.049704,0.058727,0.184381,0.216209
10/9/20,愛媛県,0.16042,0.051521,0.054219,0.033039,0.045979,0.122238,0.101584,0.129698,0.019646,0.060233,0.033404,0.049872,0.12463,0.123966
10/9/20,山口県,0.18978,0.026437,0.029599,0.020892,0.023206,0.094133,0.00244,0.130039,0.030114,0.00797,0.041021,0.043444,0.09567,0.08988
10/9/20,徳島県,0.067301,0.089245,0.075329,0.039839,0.088915,0.197652,0.239769,-0.032172,0.132017,0.072596,0.042536,0.083673,0.222503,0.31151
10/9/20,和歌山県,0.13006,0.062903,0.038004,0.054973,0.045342,0.165668,0.188434,0.046446,0.092733,0.040826,0.043211,0.050434,0.15555,0.223724
10/9/20,奈良県,0.128667,0.13593,0.066009,0.081049,0.087352,0.138696,0.215582,0.034916,0.108019,0.05939,0.093964,0.077804,0.188739,0.220669
10/9/20,三重県,0.090029,0.068346,0.073421,0.045862,0.040374,0.143773,0.184281,0.052255,0.057416,0.059473,0.055644,0.036751,0.14385,0.175797
10/9/20,島根県,-0.04796,0.095785,0.03076,0.006414,0.037568,0.102262,0.10089,0.020223,-0.057921,0.012734,0.051297,0.031018,0.078214,0.07362
10/9/20,広島県,0.103886,0.072181,0.05455,0.050132,0.034264,0.075636,0.026364,0.066831,0.030313,0.055063,0.04085,0.011718,0.089393,0.063266
10/9/20,香川県,0.063022,0.053114,0.048707,0.016435,0.024713,0.141007,0.164757,0.027179,0.048138,0.057402,0.016841,0.034872,0.16197,0.170587
10/9/20,岡山県,0.003991,0.024864,0.033661,0.01557,0.00606,0.12424,0.043137,-0.007174,0.034213,0.016072,0.026761,0.02219,0.111717,0.050957
10/9/20,兵庫県,0.121781,0.12945,0.086524,0.080481,0.062041,0.155794,0.196717,0.02196,0.118506,0.088374,0.091075,0.078429,0.185276,0.244119
10/9/20,大阪府,0.205212,0.104562,0.093726,0.112576,0.082353,0.17896,0.218007,0.162341,0.087844,0.105651,0.124089,0.092735,0.215626,0.295597
10/9/20,愛知県,0.101906,0.108865,0.106927,0.088448,0.072517,0.145738,0.171223,0.119932,0.101746,0.074763,0.081552,0.058055,0.160833,0.221977
10/9/20,静岡県,0.076583,0.08215,0.074868,0.057142,0.061841,0.134837,0.150452,0.055512,0.06222,0.035535,0.040934,0.058804,0.130296,0.195533
10/9/20,鳥取県,-0.043749,0.012972,0.047742,0.014662,0.034108,0.049886,-0.007908,-0.053502,-0.031953,0.072473,-0.009595,0.022378,0.092396,0.008115
10/9/20,京都府,0.123137,0.134595,0.085456,0.083873,0.074503,0.17194,0.154201,0.136321,0.106082,0.078052,0.079518,0.071225,0.219513,0.239545
10/9/20,滋賀県,0.092355,0.115469,0.058426,0.061503,0.077806,0.148512,0.200047,0.013607,0.074367,0.068972,0.065067,0.045129,0.17296,0.191924
10/9/20,岐阜県,0.148535,0.077147,0.032279,0.053067,0.051134,0.134507,0.113449,0.099504,0.077629,0.060184,0.04753,0.041273,0.13738,0.130872
10/9/20,長野県,0.083442,0.056438,0.077707,0.05302,0.06359,0.152161,0.121584,0.051744,0.081505,0.103091,0.077609,0.043701,0.14557,0.144399
10/9/20,山梨県,0.157096,0.094498,0.070058,0.048766,0.063651,0.137712,0.192475,0.15341,0.061205,0.061357,0.044597,0.056545,0.139954,0.163424
10/9/20,千葉県,0.090762,0.169127,0.158323,0.146784,0.132327,0.204372,0.233109,0.112824,0.164303,0.153174,0.136391,0.106692,0.210878,0.271846
10/9/20,神奈川県,0.155588,0.210268,0.199171,0.197508,0.173249,0.220696,0.24335,0.148218,0.161628,0.173579,0.180714,0.13123,0.220412,0.277615
10/9/20,福井県,0.152278,0.040456,0.045662,0.052421,0.040434,0.097336,-0.096698,0.101825,0.089994,0.058437,0.040869,0.020582,0.073231,0.06363
10/9/20,埼玉県,0.154173,0.171723,0.147843,0.136576,0.115947,0.20126,0.238571,0.143845,0.137965,0.122163,0.130694,0.100969,0.213353,0.282244
10/9/20,茨城県,0.06438,0.113042,0.078186,0.058795,0.073827,0.151211,0.161301,0.020228,0.08313,0.084287,0.057434,0.06757,0.161331,0.191207
10/9/20,石川県,0.191033,0.088673,0.060722,0.06406,0.071278,0.09524,-0.02298,0.066409,0.08519,0.081615,0.056619,0.03669,0.079609,0.011587
10/9/20,富山県,0.174677,0.029718,0.077304,0.050215,-0.006598,0.074267,-0.022102,0.065549,0.082013,0.064326,0.036168,0.003525,0.081201,0.014004
10/9/20,群馬県,0.135478,0.092267,0.086749,0.073733,0.065326,0.137914,0.15505,0.123971,0.053671,0.062589,0.056795,0.051722,0.155968,0.167423
10/9/20,栃木県,0.032307,0.091955,0.081324,0.051324,0.058758,0.162486,0.101104,0.040041,0.037713,0.073027,0.039772,0.053007,0.134211,0.147727
10/9/20,新潟県,0.095457,0.079915,0.057098,0.047985,0.042061,0.097867,-0.014199,0.092067,0.079917,0.06216,0.047683,0.029541,0.109559,0.043148
10/9/20,福島県,0.113783,0.004988,0.033712,-0.001755,0.01269,0.051663,-0.031124,0.114871,-0.00739,0.032619,-0.003885,0.033269,0.049644,0.044624
10/9/20,山形県,0.054071,0.03323,0.054503,-0.017148,0.036095,0.082835,-0.113896,0.057743,0.038276,0.071535,0.017981,0.030398,0.051728,-0.049856
10/9/20,宮城県,0.034942,0.04122,0.059695,0.039059,0.02448,0.071085,-0.076266,0.024681,0.025135,0.036065,0.032116,0.018805,0.065651,-0.01885
10/9/20,秋田県,-0.122025,0.081852,0.073157,-0.028301,0.030572,0.068713,-0.217248,-0.01788,0.029656,0.051794,-0.00171,0.038171,0.041719,-0.061998
10/9/20,岩手県,-0.136668,-0.024196,0.040457,-0.025454,0.027155,0.039913,-0.133063,-0.084464,0.051177,0.033303,0.010848,-0.001391,-0.003339,-0.065868
10/9/20,青森県,0.006163,-0.039165,0.013324,-0.024046,-0.012663,-0.010194,-0.302297,-0.088591,0.001517,0.001986,-0.008328,-0.019676,-0.027122,-0.186651
10/9/20,北海道,-0.05223,0.058267,0.045092,0.002093,-0.007909,0.001326,-0.177456,-0.073815,0.033378,0.030031,0.003493,0.001891,0.026835,-0.083077
10/10/20,沖縄県,-0.049602,0.057547,0.032547,0.053512,0.026492,0.088146,0.080313,-0.018781,0.080171,0.065352,0.083166,0.073552,0.176517,0.158362
10/10/20,鹿児島県,0.036379,-0.007926,0.053973,0.040722,0.055483,0.085593,0.042031,0.082572,0.036176,0.089827,0.096164,0.082978,0.119625,0.117664
10/10/20,東京都,0.164335,0.23979,0.261978,0.26446,0.262441,0.367049,0.408446,0.210633,0.189198,0.261768,0.275803,0.261348,0.392915,0.464218
10/10/20,宮崎県,0.119104,0.089369,0.099441,0.072267,0.106721,0.177546,0.08824,0.083319,0.120885,0.094977,0.070133,0.079369,0.171282,0.084665
10/10/20,長崎県,0.004595,0.107561,0.130543,0.050468,0.071558,0.12997,0.097783,-0.003183,0.060188,0.052046,0.049599,0.069655,0.143358,0.169504
10/10/20,熊本県,0.066719,0.056635,0.099026,0.042685,0.058611,0.129769,0.034539,0.117528,0.033451,0.081608,0.053885,0.053623,0.130085,0.135269
10/10/20,佐賀県,0.268083,0.037766,0.121351,0.112011,0.137743,0.162292,0.051173,-0.014975,0.106423,0.020135,0.04029,0.078365,0.161529,0.148214
10/10/20,福岡県,0.12276,0.08299,0.123641,0.083294,0.083659,0.142359,0.109163,0.088128,0.061158,0.087698,0.055936,0.053512,0.142741,0.117595
10/10/20,大分県,0.069631,-0.009258,0.121063,0.054847,0.072362,0.170286,0.064829,0.012551,0.071417,0.047803,0.048792,0.038112,0.150277,0.017018
10/10/20,高知県,0.160945,-0.027139,0.130958,0.124646,0.104041,0.169164,0.070132,0.211642,-0.001291,0.063889,0.115516,0.043276,0.199087,0.133096
10/10/20,愛媛県,0.237495,0.101538,0.128219,0.09567,0.098452,0.195377,0.080054,0.1415,0.019696,0.07539,0.084949,0.062498,0.146475,0.126838
10/10/20,山口県,0.140434,0.05539,0.079345,0.080134,0.069124,0.163452,0.079029,0.068321,0.068664,0.024177,0.069177,0.050105,0.160073,0.093126
10/10/20,徳島県,0.412717,0.153136,0.201409,0.236804,0.217512,0.244642,0.312063,0.183334,0.173957,0.196749,0.157251,0.189246,0.25106,0.274837
10/10/20,和歌山県,0.300199,0.221834,0.190402,0.234625,0.209875,0.292102,0.290886,0.337851,0.154892,0.223104,0.229832,0.179061,0.32433,0.316258
10/10/20,三重県,0.507145,0.283483,0.311014,0.301649,0.319274,0.347334,0.391947,0.402479,0.2387,0.296071,0.324413,0.27602,0.354483,0.391507
10/10/20,奈良県,0.377209,0.166562,0.21995,0.257325,0.246454,0.313972,0.395055,0.372793,0.184906,0.216769,0.272164,0.231308,0.350836,0.421598
10/10/20,島根県,-0.122502,0.088123,0.102055,0.103452,0.121143,0.222063,0.21029,-0.070989,-0.034385,0.032751,0.127473,0.073679,0.171595,0.17447
10/10/20,広島県,0.185147,0.133838,0.133636,0.125613,0.087551,0.142934,0.070834,0.170648,0.065719,0.076508,0.070918,0.06007,0.150045,0.102981
10/10/20,香川県,0.149252,0.163966,0.196305,0.153028,0.171125,0.187955,0.178695,0.157959,0.093026,0.159637,0.10468,0.145633,0.188271,0.201551
10/10/20,岡山県,0.129078,0.101935,0.14762,0.125952,0.107021,0.203755,0.108014,0.138219,0.048085,0.080089,0.082878,0.081226,0.192807,0.111529
10/10/20,兵庫県,0.317099,0.19182,0.174303,0.183366,0.157884,0.240052,0.217148,0.207528,0.123254,0.166326,0.168221,0.153242,0.239244,0.260704
10/10/20,大阪府,0.205398,0.145767,0.163459,0.190654,0.155311,0.275711,0.291823,0.194934,0.100887,0.164444,0.193223,0.16993,0.302968,0.354253
10/10/20,愛知県,0.473555,0.293346,0.303876,0.305853,0.28794,0.349229,0.379567,0.405395,0.188634,0.24979,0.267583,0.240792,0.337759,0.395172
10/10/20,静岡県,0.431647,0.307363,0.29638,0.308959,0.311634,0.353858,0.366926,0.373979,0.219537,0.258908,0.272625,0.270713,0.346262,0.403248
10/10/20,鳥取県,0.083314,0.089095,0.185855,0.107967,0.107662,0.274964,0.146677,0.10313,0.170565,0.07358,0.133129,0.159844,0.171501,0.203567
10/10/20,京都府,0.107745,0.142683,0.16147,0.154239,0.13612,0.25525,0.244968,0.226699,0.106039,0.142124,0.162837,0.108098,0.280799,0.294735
10/10/20,滋賀県,0.319283,0.224523,0.204946,0.213224,0.200884,0.288513,0.25191,0.30808,0.141024,0.185516,0.184686,0.16533,0.282108,0.282578
10/10/20,岐阜県,0.271952,0.188638,0.227658,0.185762,0.188889,0.241668,0.213266,0.192971,0.123623,0.167267,0.135202,0.146849,0.244091,0.228424
10/10/20,長野県,0.154604,0.088041,0.167353,0.149196,0.153528,0.221133,0.226617,0.039483,0.107173,0.154414,0.132591,0.100504,0.190158,0.204936
10/10/20,山梨県,0.227812,0.220489,0.292432,0.22593,0.24875,0.301162,0.313674,0.219643,0.122856,0.246969,0.227819,0.214407,0.303076,0.357649
10/10/20,千葉県,0.347432,0.232491,0.242429,0.258819,0.243094,0.348366,0.429196,0.274322,0.191258,0.264518,0.259398,0.238424,0.361805,0.439587
10/10/20,神奈川県,0.316798,0.255149,0.280268,0.284893,0.273526,0.373917,0.444572,0.29283,0.1915,0.266733,0.288807,0.257925,0.382002,0.467433
10/10/20,福井県,0.297256,0.120902,0.136584,0.167373,0.124598,0.165657,0.029236,0.244888,0.095481,0.099665,0.159484,0.069122,0.188247,0.100176
10/10/20,埼玉県,0.335449,0.228607,0.246252,0.259637,0.238129,0.359977,0.410887,0.27916,0.164802,0.240504,0.254752,0.224816,0.376766,0.455731
10/10/20,茨城県,0.35615,0.223297,0.215357,0.212851,0.231942,0.301161,0.35413,0.224344,0.159534,0.229269,0.215486,0.21694,0.316729,0.347285
10/10/20,石川県,0.22489,0.124749,0.150284,0.085222,0.075176,0.127705,-0.000355,0.14142,0.033811,0.08776,0.076594,0.071675,0.139725,0.036009
10/10/20,富山県,0.039304,0.045984,0.125856,0.100358,0.079587,0.18092,0.060351,0.088089,0.116075,0.104256,0.061796,0.058323,0.167856,0.038061
10/10/20,群馬県,0.200471,0.192057,0.244006,0.232722,0.225012,0.291408,0.289158,0.149284,0.11979,0.20873,0.185909,0.167517,0.259711,0.300059
10/10/20,栃木県,0.376902,0.243777,0.25169,0.227701,0.259312,0.341568,0.321934,0.29842,0.135004,0.229552,0.22774,0.192888,0.298568,0.324629
10/10/20,新潟県,0.055566,0.106557,0.10318,0.063673,0.062868,0.127855,0.005263,0.047532,0.047741,0.0482,0.052392,0.029386,0.108823,0.079558
10/10/20,福島県,0.227156,0.124755,0.206203,0.148762,0.181711,0.284833,0.29125,0.152601,0.104055,0.179766,0.124527,0.167889,0.22536,0.265079
10/10/20,宮城県,0.049668,0.028936,0.117729,0.106927,0.104553,0.173212,0.212676,0.06328,0.022139,0.111025,0.070443,0.080248,0.205125,0.306387
10/10/20,山形県,0.03482,0.089244,0.139193,0.077261,0.102249,0.170245,-0.079705,0.181512,0.05372,0.113498,0.007403,0.080846,0.178348,-0.009671
10/10/20,秋田県,-0.012589,0.004834,0.090234,-0.026514,0.021971,0.113582,-0.203778,-0.04489,0.096992,0.034174,-0.001258,0.007041,0.061176,-0.16616
10/10/20,岩手県,-0.079524,0.008278,0.149102,0.031604,0.051428,0.113765,-0.013871,-0.031353,0.021742,0.106788,0.009573,0.009746,0.071206,0.053221
10/10/20,青森県,-0.137782,-0.086296,0.02942,-0.064956,-0.052463,-0.00424,-0.293568,-0.171228,-0.07603,-0.005769,-0.035512,-0.045462,-0.045609,-0.255612
10/10/20,北海道,-0.000697,-0.003796,0.025608,-0.006727,-0.05144,-0.029893,-0.179199,0.029158,-0.014049,0.020383,-0.000038,-0.023714,0.003067,-0.124225
10/11/20,沖縄県,0.152557,0.100511,0.102558,0.095571,0.058668,0.14303,0.103666,0.085909,0.056492,0.095497,0.08202,0.157537,0.20408,0.248216
10/11/20,鹿児島県,0.129851,0.021583,0.020599,0.054023,0.082782,0.083922,-0.046054,0.254978,0.08735,0.058636,0.095203,0.092664,0.142772,0.131149
10/11/20,東京都,0.213885,0.106414,0.149216,0.181151,0.153419,0.225829,0.236932,0.209505,0.102834,0.179644,0.20635,0.1814,0.27192,0.286011
10/11/20,宮崎県,0.140024,0.010335,0.02002,0.022454,0.016152,0.146474,-0.052367,0.004866,0.117663,0.064643,0.047724,0.090506,0.148838,0.095504
10/11/20,長崎県,0.092428,0.044693,0.080454,0.018061,0.03417,0.135853,0.008482,0.075175,0.128332,0.078847,0.052104,0.08794,0.185611,0.158811
10/11/20,熊本県,0.129367,0.037398,0.045346,0.026364,0.038349,0.084662,0.04496,0.141495,0.104853,0.109077,0.089959,0.097813,0.172335,0.133704
10/11/20,佐賀県,0.226029,0.005116,0.06125,0.063401,0.115901,0.125658,0.043223,0.090016,0.105501,0.086525,0.113775,0.102613,0.16454,0.14051
10/11/20,福岡県,0.149655,0.068642,0.068253,0.03066,0.029897,0.129407,0.086181,0.056292,0.091291,0.102315,0.072968,0.081195,0.15983,0.153733
10/11/20,大分県,0.091677,-0.040397,0.022682,-0.017831,0.036541,0.118291,0.002619,0.157593,0.04694,0.06039,0.044834,0.054354,0.125792,0.080223
10/11/20,高知県,0.199653,0.044346,0.065958,0.111895,0.021492,0.119945,0.08779,0.23475,0.054325,0.138008,0.120332,0.137553,0.17723,0.157855
10/11/20,愛媛県,0.143684,0.08144,0.041764,0.049244,0.035444,0.107473,0.012153,0.219937,0.0365,0.081907,0.11664,0.067457,0.116637,0.114914
10/11/20,山口県,0.214474,0.008883,0.017448,0.074951,0.046341,0.152944,0.177544,0.201591,0.073409,0.074446,0.126272,0.141146,0.179624,0.143395
10/11/20,徳島県,0.105306,0.114267,0.107884,0.095593,0.113721,0.190607,0.140411,0.040946,0.102103,0.146137,0.128031,0.109477,0.193364,0.247837
10/11/20,和歌山県,0.100286,0.124079,0.064497,0.067983,0.028374,0.136206,0.095531,0.133061,0.173802,0.130589,0.120333,0.070339,0.174637,0.084966
10/11/20,三重県,0.164767,0.018948,0.04887,0.097001,0.0863,0.13566,0.124755,0.18283,0.069027,0.108004,0.135948,0.105359,0.133299,0.118474
10/11/20,奈良県,0.102194,0.078194,0.061003,0.101154,0.103714,0.1569,0.082325,0.190376,0.104002,0.162245,0.148009,0.143085,0.16895,0.161418
