date,prefecture,M15,M20,M30,M40,M50,M60,M70,F15,F20,F30,F40,F50,F60,F70
8/16/20,広島県,0.259356,0.130071,0.160485,0.161815,0.17377,0.226893,0.258664,0.285296,0.144241,0.211057,0.224961,0.255154,0.293078,0.352665
8/16/20,香川県,0.17344,0.198555,0.188679,0.207193,0.241454,0.294312,0.299982,0.247039,0.241833,0.264775,0.26156,0.272412,0.320894,0.409302
8/16/20,岡山県,0.31614,0.135173,0.179487,0.201327,0.191253,0.292603,0.365628,0.299703,0.182089,0.229642,0.253813,0.25715,0.324411,0.399069
8/16/20,兵庫県,0.303967,0.197542,0.197553,0.192208,0.197429,0.266922,0.346007,0.258261,0.207855,0.256717,0.271469,0.263775,0.312932,0.407993
8/16/20,奈良県,0.194455,0.12427,0.168286,0.209049,0.226494,0.287635,0.341983,0.276066,0.199095,0.24596,0.239989,0.292663,0.3151,0.438119
8/16/20,大阪府,0.283565,0.142203,0.160311,0.189829,0.219316,0.274883,0.340296,0.240881,0.16942,0.254794,0.257241,0.271582,0.331644,0.41971
8/16/20,愛知県,0.368267,0.211073,0.218023,0.222347,0.252121,0.297627,0.347014,0.325808,0.248457,0.297417,0.309121,0.294076,0.357156,0.437746
8/16/20,静岡県,0.23788,0.165376,0.174888,0.177823,0.203057,0.248064,0.267754,0.237595,0.148867,0.225974,0.23895,0.260528,0.256773,0.376067
8/16/20,鳥取県,0.321146,0.1896,0.133236,0.152895,0.180374,0.172025,0.221455,0.405511,0.103407,0.20786,0.25163,0.210609,0.196686,0.321903
8/16/20,京都府,0.290455,0.216576,0.205388,0.199602,0.224998,0.253559,0.310009,0.27504,0.213652,0.234071,0.250844,0.27201,0.307109,0.405431
8/16/20,滋賀県,0.307365,0.2522,0.209329,0.218649,0.22024,0.291112,0.370504,0.278565,0.228396,0.281139,0.289639,0.25923,0.302638,0.360065
8/16/20,岐阜県,0.345575,0.215144,0.229884,0.229808,0.219734,0.313988,0.311255,0.303057,0.237611,0.327644,0.279325,0.256557,0.316905,0.361522
8/16/20,長野県,0.269273,0.153189,0.162561,0.200379,0.233952,0.23213,0.305586,0.250212,0.159198,0.227811,0.24069,0.245885,0.292394,0.371553
8/16/20,山梨県,0.394949,0.141171,0.181577,0.223849,0.219911,0.248236,0.345793,0.229047,0.17122,0.193482,0.218304,0.234147,0.286377,0.343407
8/16/20,千葉県,0.228046,0.222203,0.221724,0.22475,0.244345,0.301492,0.364036,0.226543,0.255528,0.282879,0.268942,0.279707,0.346492,0.444158
8/16/20,神奈川県,0.276974,0.232661,0.254237,0.262083,0.282948,0.320667,0.388124,0.254832,0.231734,0.322089,0.335172,0.30899,0.370339,0.467194
8/16/20,福井県,0.130791,0.132983,0.108274,0.153909,0.161404,0.154731,0.147333,0.209372,0.219252,0.152144,0.217559,0.215845,0.251983,0.262831
8/16/20,埼玉県,0.273604,0.220814,0.237607,0.237166,0.262031,0.334671,0.401557,0.303336,0.23201,0.303714,0.294534,0.297577,0.366161,0.459742
8/16/20,茨城県,0.319108,0.196566,0.217365,0.267121,0.292341,0.32176,0.3906,0.277094,0.23004,0.285915,0.296683,0.28137,0.34716,0.427897
8/16/20,石川県,0.315439,0.211203,0.165834,0.172862,0.208782,0.212027,0.221588,0.260208,0.165455,0.246446,0.23264,0.212933,0.243378,0.315832
8/16/20,富山県,0.311263,0.208669,0.204767,0.197901,0.155027,0.22455,0.24132,0.338415,0.197299,0.2615,0.294814,0.224989,0.291853,0.344609
8/16/20,群馬県,0.300748,0.208804,0.222652,0.24328,0.251451,0.281075,0.380652,0.253881,0.210359,0.23713,0.271835,0.276312,0.324565,0.39658
8/16/20,栃木県,0.276204,0.148879,0.149984,0.200954,0.217489,0.260147,0.317675,0.288025,0.158996,0.222045,0.250041,0.212471,0.298738,0.304472
8/16/20,新潟県,0.279065,0.15951,0.126631,0.146967,0.156017,0.211133,0.26886,0.278768,0.126165,0.175715,0.190103,0.21143,0.247046,0.336932
8/16/20,福島県,0.267285,0.180174,0.203384,0.189401,0.202001,0.244187,0.300432,0.254135,0.1293,0.210198,0.223687,0.204933,0.263177,0.341733
8/16/20,宮城県,0.247754,0.144659,0.139185,0.156624,0.183319,0.207231,0.231211,0.258684,0.149426,0.169848,0.202047,0.203545,0.25598,0.308636
8/16/20,山形県,0.20436,0.091835,0.099418,0.096708,0.120877,0.226698,0.259486,0.376998,0.071123,0.123117,0.151336,0.170722,0.253705,0.257355
8/16/20,秋田県,0.356375,-0.026627,0.091378,0.08693,0.057081,0.145738,0.150121,0.12262,0.070593,0.153714,0.184065,0.14146,0.200273,0.282855
8/16/20,岩手県,0.406504,0.076481,0.152036,0.180084,0.148762,0.196563,0.255197,0.409147,0.115702,0.172013,0.216984,0.198951,0.239271,0.346263
8/16/20,青森県,0.214938,0.037828,0.061673,0.09023,0.068659,0.07316,0.102156,0.133914,0.029604,0.105403,0.117867,0.100927,0.144591,0.193961
8/16/20,北海道,0.179904,0.082412,0.073891,0.085268,0.062747,0.067465,0.048928,0.201193,0.05158,0.086368,0.119876,0.122437,0.121465,0.153047
8/17/20,沖縄県,0.317632,0.138419,0.066709,0.127439,0.128092,0.097276,0.15088,0.418616,0.158223,0.122773,0.176294,0.145928,0.20853,0.28252
8/17/20,鹿児島県,0.31483,0.033887,-0.002106,0.044814,0.049608,0.071989,0.182469,0.298439,0.052409,0.062507,0.110652,0.106896,0.136252,0.233705
8/17/20,東京都,0.408009,0.28546,0.254604,0.252054,0.251127,0.210612,0.234363,0.366924,0.26126,0.258099,0.278123,0.261348,0.255764,0.340486
8/17/20,宮崎県,0.306774,0.068367,0.020024,0.064415,0.037578,0.122787,0.209124,0.187487,0.138733,0.089206,0.109019,0.091454,0.181436,0.283942
8/17/20,長崎県,0.203231,0.046164,0.022509,0.042597,0.049884,0.065552,0.166533,0.296985,0.082214,0.067241,0.116347,0.097496,0.139986,0.226405
8/17/20,熊本県,0.351791,0.038611,0.009884,0.047936,0.072813,0.098032,0.209865,0.342946,0.070888,0.073349,0.109757,0.103475,0.156968,0.254622
8/17/20,佐賀県,0.234491,-0.018414,0.037651,0.064259,0.094354,0.066337,0.14801,0.167144,0.144563,0.098828,0.097286,0.117491,0.167817,0.24273
8/17/20,福岡県,0.406326,0.098363,0.041435,0.076692,0.109976,0.095583,0.152055,0.397244,0.13099,0.101285,0.148117,0.137663,0.159967,0.260051
8/17/20,大分県,0.346597,0.067028,0.008174,0.036479,0.046646,0.082981,0.211202,0.33863,0.057581,0.088792,0.110217,0.09264,0.132144,0.252578
8/17/20,高知県,0.312898,0.042048,0.024773,0.077108,0.03911,0.068682,0.13372,0.327721,0.059493,0.074212,0.098658,0.086482,0.096356,0.226317
8/17/20,愛媛県,0.335123,0.037919,-0.012756,0.022149,0.065148,0.073325,0.107611,0.342232,0.044927,0.076146,0.105428,0.087835,0.125205,0.203363
8/17/20,山口県,0.34698,0.025312,-0.022911,0.047896,0.050539,0.075839,0.166837,0.287175,0.09888,0.0461,0.100141,0.112819,0.130229,0.209978
8/17/20,徳島県,0.324682,0.077705,0.005853,0.054065,0.080858,0.103781,0.200812,0.297495,0.121906,0.096777,0.127534,0.127451,0.195774,0.242192
8/17/20,和歌山県,0.120096,0.025733,0.005751,0.019857,0.022458,0.077353,0.189126,0.072389,0.051861,0.069134,0.057459,0.077565,0.168597,0.202536
8/17/20,三重県,0.308822,0.035487,0.011635,0.051996,0.066442,0.080923,0.175971,0.343668,0.101832,0.084681,0.130108,0.110388,0.139017,0.203616
8/17/20,奈良県,0.448413,0.126649,0.023263,0.087071,0.123411,0.092041,0.188337,0.380272,0.162017,0.082574,0.170151,0.159335,0.181728,0.267216
8/17/20,島根県,0.271834,0.06655,-0.022577,0.091645,0.069307,0.045602,0.15035,0.338624,0.030668,0.055711,0.12282,0.073568,0.077848,0.1961
8/17/20,広島県,0.394001,0.070806,0.021684,0.053621,0.080627,0.074279,0.155263,0.379118,0.100994,0.080323,0.126416,0.118213,0.169185,0.247506
8/17/20,香川県,0.337908,0.050658,-0.010482,0.040017,0.060723,0.087763,0.185394,0.308049,0.050477,0.077002,0.100211,0.083048,0.139863,0.21286
8/17/20,岡山県,0.176705,0.022057,-0.017415,0.01826,0.033987,0.092061,0.134009,0.24582,0.091455,0.055609,0.114472,0.086687,0.137437,0.219288
8/17/20,兵庫県,0.362589,0.121431,0.037929,0.07202,0.097897,0.092344,0.163485,0.37104,0.156544,0.111108,0.152682,0.14527,0.166841,0.256981
8/17/20,大阪府,0.416616,0.133537,0.054636,0.082899,0.122493,0.101903,0.158427,0.418868,0.15496,0.118907,0.17148,0.166718,0.173334,0.263065
8/17/20,愛知県,0.435133,0.120231,0.041802,0.080061,0.109923,0.112922,0.179238,0.497138,0.165233,0.138854,0.197466,0.176537,0.191255,0.297765
8/17/20,静岡県,0.416553,0.074463,0.023114,0.080352,0.100838,0.093296,0.165123,0.447514,0.104359,0.071354,0.138012,0.127349,0.121679,0.241268
8/17/20,鳥取県,0.27428,0.052729,0.004171,0.073509,0.065832,0.065147,0.106574,0.481225,0.020014,0.066092,0.106898,0.087445,0.114499,0.154289
8/17/20,京都府,0.436274,0.194073,0.055297,0.074217,0.109136,0.118038,0.116328,0.493177,0.16246,0.075259,0.162939,0.146866,0.182632,0.224609
8/17/20,滋賀県,0.339866,0.135204,0.004589,0.069328,0.097079,0.083305,0.194339,0.379718,0.149331,0.100637,0.158084,0.12783,0.188582,0.276227
8/17/20,岐阜県,0.423474,0.067016,-0.019281,0.065482,0.080785,0.102954,0.137068,0.404307,0.124259,0.111481,0.150931,0.118035,0.167768,0.232762
8/17/20,長野県,0.346329,0.013258,-0.000778,0.042154,0.078897,0.081612,0.103835,0.405282,0.016607,0.089073,0.121761,0.104997,0.135105,0.191629
8/17/20,山梨県,0.334774,0.043539,0.007733,0.052964,0.092252,0.090094,0.119077,0.378709,0.081345,0.06677,0.141036,0.142415,0.138113,0.197732
8/17/20,千葉県,0.409737,0.197093,0.13555,0.164631,0.18877,0.161286,0.208903,0.432689,0.212381,0.169559,0.202468,0.195065,0.204916,0.311093
8/17/20,神奈川県,0.460199,0.256066,0.1982,0.211958,0.24461,0.194595,0.222355,0.420541,0.22953,0.216766,0.259581,0.236592,0.229146,0.316615
8/17/20,福井県,0.334112,0.07003,0.016732,0.064771,0.066226,0.112047,0.138133,0.195717,0.096349,0.049184,0.10456,0.093725,0.122415,0.199154
8/17/20,埼玉県,0.440126,0.187208,0.127128,0.139674,0.169567,0.163661,0.197329,0.446922,0.194401,0.156702,0.206036,0.187952,0.195762,0.319942
8/17/20,茨城県,0.350815,0.074,0.014829,0.07233,0.091477,0.109603,0.17681,0.345013,0.115606,0.079083,0.133173,0.125243,0.147054,0.253786
8/17/20,石川県,0.46807,0.201371,0.048911,0.092151,0.111054,0.117567,0.072048,0.387656,0.144916,0.095346,0.143573,0.136973,0.143199,0.17692
8/17/20,富山県,0.350408,0.068446,0.019196,0.052805,0.073916,0.087008,0.161393,0.404841,0.148078,0.086783,0.123902,0.120509,0.162107,0.260116
8/17/20,群馬県,0.379589,0.030959,-0.006825,0.061835,0.079195,0.06404,0.157553,0.401511,0.085455,0.076172,0.130866,0.112934,0.151391,0.217992
8/17/20,栃木県,0.371675,0.072862,0.017218,0.057276,0.078405,0.106821,0.163806,0.391023,0.06342,0.080962,0.122103,0.113993,0.1255,0.248687
8/17/20,新潟県,0.486484,0.069779,-0.007063,0.065343,0.059388,0.056342,0.082256,0.509719,0.09685,0.050809,0.124228,0.090258,0.097272,0.173118
8/17/20,福島県,0.316532,0.032911,-0.014323,0.043893,0.060386,0.053841,0.115796,0.293043,0.031078,0.052554,0.105446,0.085149,0.091231,0.185196
8/17/20,山形県,0.420741,0.061178,0.002325,0.051784,0.06328,0.098514,0.103188,0.352667,0.073708,0.054947,0.100039,0.086773,0.136987,0.127247
8/17/20,宮城県,0.420094,0.094328,0.018531,0.07211,0.091927,0.086334,0.091938,0.426512,0.107059,0.083513,0.133872,0.129584,0.124554,0.191223
8/17/20,秋田県,0.259574,0.03379,0.005765,0.032206,0.019777,0.056182,0.132541,0.225346,0.038379,0.051687,0.093979,0.058667,0.085469,0.188478
8/17/20,岩手県,0.196897,-0.030086,-0.020888,0.016725,0.039076,0.064032,0.140964,0.220016,0.068556,0.068844,0.084017,0.088981,0.135104,0.203651
8/17/20,青森県,0.313752,0.01525,-0.014371,0.023236,0.03109,0.027116,-0.015662,0.221518,0.049195,0.060308,0.081244,0.052792,0.05043,0.0804
8/17/20,北海道,0.164979,0.056811,0.011137,0.018708,0.029748,-0.001222,-0.051498,0.181729,0.082924,0.057225,0.073473,0.08553,0.073928,0.103073
8/18/20,沖縄県,0.318822,0.129162,0.062762,0.110804,0.126214,0.109215,0.206331,0.379047,0.159742,0.142754,0.187525,0.145319,0.203957,0.329651
8/18/20,鹿児島県,0.23675,0.024523,0.002287,0.024747,0.038809,0.063517,0.157808,0.242426,0.05777,0.058925,0.080517,0.08097,0.11576,0.201906
8/18/20,東京都,0.391926,0.280909,0.258483,0.253653,0.246393,0.204164,0.219254,0.379626,0.24901,0.244337,0.264613,0.240835,0.225277,0.307772
8/18/20,宮崎県,0.303787,0.096281,0.04533,0.065091,0.055376,0.115434,0.160359,0.154594,0.115855,0.088502,0.101674,0.09639,0.196165,0.258553
8/18/20,長崎県,0.177062,0.060404,0.042737,0.019826,0.045655,0.064183,0.115711,0.278565,0.088582,0.062024,0.075225,0.069014,0.121945,0.200036
8/18/20,熊本県,0.303685,0.078572,0.051044,0.054251,0.076452,0.095606,0.169493,0.289517,0.103316,0.07529,0.09183,0.110218,0.166665,0.254673
8/18/20,佐賀県,0.287054,0.015742,0.03892,0.044069,0.064483,0.064473,0.100133,0.166514,0.124583,0.042628,0.082007,0.090023,0.156897,0.13748
8/18/20,福岡県,0.351686,0.138651,0.06113,0.090974,0.102504,0.094341,0.151839,0.378816,0.134021,0.10139,0.128788,0.122566,0.14442,0.222033
8/18/20,大分県,0.286109,0.081812,0.029478,0.051598,0.030941,0.039536,0.232174,0.220763,0.068287,0.060788,0.08102,0.074559,0.083648,0.263875
8/18/20,高知県,0.198295,0.011494,0.05711,0.075653,0.039313,0.092422,0.183472,0.212865,0.006577,0.017783,0.086648,0.057716,0.128888,0.228481
8/18/20,愛媛県,0.322927,0.038609,-0.021738,0.031893,0.063389,0.090169,0.145474,0.315331,0.031816,0.056688,0.082503,0.069957,0.099621,0.19906
8/18/20,山口県,0.308043,0.045339,-0.010161,0.047798,0.04376,0.070388,0.124667,0.222442,0.099538,0.032472,0.074132,0.071234,0.100199,0.185312
8/18/20,徳島県,0.359683,0.088179,0.042216,0.067413,0.073136,0.121608,0.212729,0.257146,0.11425,0.084675,0.1246,0.089446,0.179517,0.227264
8/18/20,和歌山県,0.063216,0.07789,0.043353,0.034797,0.041494,0.092533,0.128912,0.053283,0.045422,0.069262,0.049626,0.050236,0.127006,0.208851
8/18/20,三重県,0.272593,0.068053,0.041755,0.072596,0.074391,0.075341,0.15265,0.314642,0.085724,0.064179,0.112541,0.090493,0.119579,0.201137
8/18/20,島根県,0.373092,0.057036,-0.029672,0.04444,0.042544,0.045215,0.095497,0.260855,-0.01204,0.015498,0.083776,0.024176,0.036183,0.144326
8/18/20,広島県,0.351434,0.089702,0.041326,0.059159,0.063649,0.047906,0.127665,0.388131,0.098575,0.070779,0.096533,0.093433,0.113713,0.181272
8/18/20,香川県,0.276306,0.067468,0.008947,0.053881,0.065752,0.078964,0.147265,0.289411,0.053396,0.079414,0.080731,0.071774,0.127571,0.225436
8/18/20,岡山県,0.123214,0.038956,-0.019744,0.015712,0.029186,0.07206,0.119752,0.191716,0.057699,0.017139,0.08205,0.072742,0.113224,0.209199
8/18/20,兵庫県,0.326053,0.133674,0.070303,0.097341,0.107509,0.104262,0.169147,0.336042,0.168917,0.11267,0.141277,0.133464,0.153343,0.247613
8/18/20,奈良県,0.429822,0.141297,0.0566,0.105638,0.126477,0.096627,0.147704,0.423724,0.166217,0.071272,0.150408,0.137995,0.143465,0.271052
8/18/20,大阪府,0.340664,0.149149,0.077293,0.098213,0.125518,0.112565,0.150718,0.358209,0.144586,0.11615,0.156412,0.153893,0.166238,0.260808
8/18/20,愛知県,0.44479,0.14694,0.084115,0.105199,0.116673,0.092468,0.163756,0.463353,0.171939,0.110491,0.17071,0.145919,0.14968,0.256701
8/18/20,静岡県,0.390901,0.0871,0.050264,0.082757,0.091404,0.074761,0.134572,0.404533,0.078537,0.047908,0.107556,0.086587,0.089841,0.227639
8/18/20,鳥取県,0.22938,0.078856,0.014148,0.078524,0.051346,0.053407,0.084065,0.43451,0.020644,0.057442,0.09484,0.043197,0.049135,0.160182
8/18/20,京都府,0.412167,0.192564,0.058949,0.083797,0.115883,0.105942,0.137537,0.484232,0.164637,0.076675,0.135997,0.14266,0.154982,0.265269
8/18/20,滋賀県,0.363209,0.138979,0.048119,0.105461,0.11818,0.081699,0.185261,0.367822,0.106419,0.092085,0.149895,0.10837,0.146943,0.22285
8/18/20,岐阜県,0.442203,0.102864,0.016869,0.084629,0.100134,0.081114,0.142102,0.412521,0.129817,0.089216,0.137393,0.103279,0.145612,0.197073
8/18/20,長野県,0.289191,0.051433,0.030551,0.05637,0.073181,0.060733,0.083371,0.30479,0.051499,0.075092,0.097714,0.080507,0.096842,0.176413
8/18/20,山梨県,0.231561,0.085299,0.044379,0.061102,0.08608,0.075462,0.122086,0.282442,0.03567,0.067593,0.100698,0.085056,0.098901,0.192059
8/18/20,千葉県,0.394224,0.193083,0.154178,0.16663,0.184249,0.154198,0.197186,0.424762,0.20053,0.167022,0.194593,0.179902,0.180745,0.274266
8/18/20,神奈川県,0.468826,0.249138,0.201187,0.211612,0.23562,0.182636,0.214946,0.421657,0.229325,0.211595,0.246907,0.218824,0.210002,0.28753
8/18/20,福井県,0.254392,0.034284,0.000541,0.043414,0.051029,0.059099,0.057251,0.15151,0.074794,0.00863,0.080217,0.057422,0.101058,0.157483
8/18/20,埼玉県,0.410053,0.188749,0.132711,0.144286,0.163473,0.142536,0.189334,0.420913,0.196332,0.15659,0.190558,0.169756,0.176363,0.294826
8/18/20,茨城県,0.341476,0.084849,0.03584,0.092495,0.098212,0.095531,0.152939,0.337196,0.128273,0.082683,0.111497,0.114313,0.125739,0.219593
8/18/20,石川県,0.416094,0.142151,0.034327,0.070858,0.094106,0.088502,0.103428,0.305518,0.123113,0.069119,0.113725,0.09866,0.099467,0.196706
8/18/20,富山県,0.344459,0.056115,0.027029,0.050287,0.035724,0.043822,0.116216,0.315623,0.074457,0.079158,0.098035,0.074576,0.108853,0.172599
8/18/20,群馬県,0.358897,0.044575,0.0352,0.074177,0.09026,0.056753,0.175202,0.379813,0.07224,0.072923,0.105151,0.081647,0.129263,0.203302
8/18/20,栃木県,0.301192,0.07618,0.040399,0.062278,0.069676,0.101799,0.136342,0.351506,0.061352,0.065962,0.095049,0.086498,0.11313,0.182782
8/18/20,新潟県,0.371313,0.05713,-0.001785,0.064114,0.044929,0.027772,0.043503,0.397645,0.079609,0.017227,0.077253,0.050865,0.073236,0.162126
8/18/20,福島県,0.251532,0.028436,0.012046,0.040903,0.042523,0.054083,0.114036,0.215106,0.008907,0.024339,0.066863,0.053636,0.087845,0.177593
8/18/20,山形県,0.279773,0.054352,0.013109,0.050668,0.029874,0.050314,0.073841,0.264928,0.058947,0.025884,0.060948,0.050539,0.072917,0.039837
8/18/20,宮城県,0.375054,0.089008,0.041557,0.075652,0.072416,0.075736,0.059373,0.401904,0.078452,0.067851,0.104266,0.089709,0.112783,0.169775
8/18/20,秋田県,0.217209,0.052807,0.004554,0.03303,0.031944,0.037994,0.030672,0.177358,0.02822,0.005899,0.049375,0.049747,0.070849,0.054723
8/18/20,岩手県,0.04521,-0.019331,-0.001127,0.004842,0.022567,0.04971,0.092254,0.141693,0.043786,0.029787,0.061441,0.041314,0.088533,0.170609
8/18/20,青森県,0.281788,0.000598,-0.010913,0.025682,0.015343,0.020846,-0.079901,0.150846,0.032608,0.008053,0.039301,0.030283,0.036264,0.091398
8/18/20,北海道,0.034176,0.053507,0.011391,-0.002606,0.007477,-0.018546,-0.056655,0.05214,0.057816,0.037453,0.033488,0.042203,0.021944,0.035804
8/19/20,沖縄県,0.377417,0.143494,0.070196,0.136496,0.145582,0.130489,0.1952,0.436016,0.183452,0.142247,0.19365,0.163096,0.26399,0.290118
8/19/20,鹿児島県,0.173405,0.042963,0.049945,0.054888,0.067295,0.099501,0.221924,0.236446,0.078131,0.091784,0.097674,0.11847,0.164065,0.260921
8/19/20,東京都,0.389231,0.275814,0.259387,0.25395,0.249553,0.211811,0.223758,0.358273,0.247665,0.243973,0.266182,0.243406,0.23377,0.323937
8/19/20,宮崎県,0.295991,0.087074,0.053216,0.072177,0.048573,0.152592,0.199446,0.153039,0.120552,0.096864,0.122328,0.117843,0.224817,0.282132
8/19/20,長崎県,0.219926,0.050654,0.059616,0.058829,0.058572,0.0867,0.139147,0.250971,0.080606,0.065498,0.106939,0.10594,0.127662,0.266733
8/19/20,熊本県,0.285408,0.076016,0.046919,0.076922,0.095157,0.103795,0.208472,0.272505,0.093523,0.064156,0.105749,0.116004,0.164557,0.293103
8/19/20,佐賀県,0.230593,0.073446,0.074326,0.087218,0.077987,0.122823,0.139154,0.163755,0.136507,0.098656,0.103566,0.080214,0.222647,0.268077
8/19/20,福岡県,0.355149,0.144878,0.092034,0.109755,0.123503,0.115657,0.200099,0.374428,0.137644,0.123717,0.144185,0.134055,0.166445,0.259755
8/19/20,大分県,0.314298,0.112604,0.037962,0.076488,0.075049,0.102756,0.212526,0.25925,0.109884,0.102986,0.125029,0.116926,0.163526,0.272284
8/19/20,高知県,0.283291,0.026339,0.053257,0.087713,0.046439,0.100744,0.17392,0.221265,0.028008,0.073022,0.071507,0.071859,0.138165,0.217314
8/19/20,愛媛県,0.28253,0.038847,0.014518,0.04245,0.055151,0.086002,0.137478,0.293246,0.042097,0.080925,0.085329,0.095172,0.108722,0.237767
8/19/20,山口県,0.320974,0.062609,0.030274,0.067634,0.073355,0.085874,0.153988,0.260893,0.113958,0.038706,0.09963,0.079214,0.130622,0.202631
8/19/20,徳島県,0.332392,0.077993,0.052055,0.065329,0.075178,0.100112,0.166109,0.235981,0.112928,0.082447,0.114484,0.126376,0.155516,0.232564
8/19/20,和歌山県,0.029067,0.052734,0.035743,0.047993,0.052889,0.066442,0.151367,0.121901,0.081648,0.067006,0.053804,0.07496,0.132452,0.153602
8/19/20,三重県,0.256845,0.082357,0.075786,0.079518,0.082843,0.098097,0.179338,0.321219,0.101578,0.087257,0.116814,0.093467,0.138668,0.248835
8/19/20,奈良県,0.420501,0.157986,0.057653,0.125885,0.139164,0.113567,0.193757,0.405825,0.148891,0.092389,0.158955,0.169731,0.150427,0.297431
8/19/20,島根県,0.26967,0.053578,-0.007919,0.045853,0.046821,0.100984,0.140443,0.176868,0.020509,0.016516,0.086873,0.040004,0.085499,0.215734
8/19/20,広島県,0.290829,0.097567,0.067011,0.071607,0.080242,0.072945,0.149674,0.327827,0.10044,0.068264,0.107249,0.114499,0.14495,0.241775
8/19/20,香川県,0.285333,0.07436,0.035537,0.067641,0.072671,0.104325,0.174893,0.218943,0.051403,0.074649,0.098049,0.103532,0.161319,0.259133
8/19/20,岡山県,0.144459,0.059691,0.007521,0.038916,0.03607,0.099118,0.139394,0.169509,0.095988,0.050068,0.083519,0.082788,0.140363,0.187138
8/19/20,兵庫県,0.318361,0.139422,0.085327,0.107218,0.118528,0.116538,0.176266,0.331041,0.16907,0.116499,0.151234,0.143059,0.171718,0.249279
8/19/20,大阪府,0.322145,0.154298,0.092969,0.100047,0.130902,0.123184,0.171852,0.310824,0.164272,0.119668,0.163034,0.156694,0.170896,0.283618
8/19/20,愛知県,0.422665,0.165266,0.10601,0.119273,0.127301,0.115849,0.163317,0.458507,0.168875,0.120041,0.184897,0.159049,0.179847,0.268451
8/19/20,静岡県,0.382207,0.093615,0.057871,0.083319,0.095055,0.08337,0.132469,0.393751,0.100775,0.060603,0.125709,0.109448,0.119289,0.23957
8/19/20,鳥取県,0.335695,0.035884,0.023558,0.081542,0.071365,0.045321,0.193213,0.325184,0.001358,0.073275,0.098768,0.057514,0.083241,0.228211
8/19/20,京都府,0.412667,0.20458,0.102902,0.102186,0.135298,0.114521,0.137845,0.457265,0.191869,0.097083,0.160394,0.149876,0.163667,0.25423
8/19/20,滋賀県,0.36996,0.124769,0.078946,0.116824,0.129753,0.091019,0.169156,0.376832,0.130642,0.113521,0.153334,0.112647,0.15354,0.27162
8/19/20,岐阜県,0.40171,0.079437,0.025269,0.078614,0.106944,0.085796,0.132638,0.352734,0.127347,0.095271,0.125893,0.108707,0.117514,0.193315
8/19/20,長野県,0.275238,0.051909,0.007597,0.043508,0.064154,0.057205,0.108035,0.280547,0.067426,0.058114,0.085387,0.073233,0.105449,0.153686
8/19/20,山梨県,0.194002,0.067123,0.043073,0.067768,0.090493,0.093912,0.201866,0.20321,0.073142,0.054699,0.086744,0.093965,0.13394,0.232934
8/19/20,千葉県,0.396652,0.201143,0.160959,0.175693,0.192589,0.168157,0.227957,0.399675,0.21412,0.175265,0.201864,0.186402,0.201233,0.31168
8/19/20,神奈川県,0.4148,0.253212,0.205462,0.222639,0.239399,0.197441,0.231469,0.414732,0.231521,0.218841,0.254363,0.228244,0.232411,0.329652
8/19/20,福井県,0.284462,0.062406,0.025388,0.058109,0.052009,0.082528,0.132724,0.135403,0.097628,0.059881,0.083983,0.077964,0.125907,0.168292
8/19/20,埼玉県,0.426961,0.196364,0.145883,0.158544,0.170672,0.165808,0.199377,0.426222,0.190489,0.157603,0.200058,0.180233,0.197495,0.313102
8/19/20,茨城県,0.304608,0.084869,0.047233,0.080744,0.095205,0.106997,0.180804,0.297322,0.119752,0.08465,0.120102,0.120263,0.144119,0.217717
8/19/20,石川県,0.41327,0.187778,0.029795,0.094894,0.103959,0.089838,0.101567,0.352001,0.109055,0.08621,0.121821,0.097909,0.122901,0.22481
8/19/20,富山県,0.360447,0.056208,0.044658,0.061111,0.062993,0.069612,0.128419,0.336903,0.116278,0.066623,0.092287,0.085367,0.117398,0.199302
8/19/20,群馬県,0.411552,0.052095,0.05019,0.088963,0.08902,0.091445,0.187513,0.336155,0.082232,0.069485,0.117212,0.103135,0.151005,0.208012
8/19/20,栃木県,0.280581,0.098249,0.060686,0.068633,0.083331,0.102677,0.168483,0.317462,0.086119,0.078295,0.11545,0.092905,0.123921,0.188337
8/19/20,新潟県,0.320951,0.07606,0.026266,0.079308,0.062749,0.054912,0.102142,0.342703,0.098375,0.029315,0.095528,0.068211,0.083991,0.19766
8/19/20,福島県,0.300402,0.024665,0.022218,0.042242,0.042818,0.040472,0.120123,0.247832,0.013423,0.052587,0.056676,0.077689,0.087041,0.175752
8/19/20,宮城県,0.33814,0.073442,0.045897,0.079459,0.089741,0.078948,0.103417,0.292648,0.078589,0.079292,0.117309,0.094235,0.129962,0.233084
8/19/20,山形県,0.250657,0.045695,0.002561,0.050326,0.0603,0.055735,0.075791,0.183841,0.048248,0.012994,0.06034,0.037895,0.081865,0.136098
8/19/20,秋田県,0.187695,0.076098,0.001405,0.040986,0.024305,0.04363,0.078678,0.181052,0.047277,0.024364,0.053003,0.057747,0.042673,0.119676
8/19/20,岩手県,0.101038,-0.009635,0.009138,0.015892,0.035901,0.064916,0.120931,0.091372,0.028829,0.059946,0.054578,0.049613,0.074296,0.205139
8/19/20,青森県,0.265199,-0.019717,-0.005702,0.041629,0.026718,0.003828,-0.003831,0.147012,0.022045,0.030818,0.061227,0.043185,0.058921,0.075456
