date,prefecture,M15,M20,M30,M40,M50,M60,M70,F15,F20,F30,F40,F50,F60,F70
11/16/20,佐賀県,0.015783,-0.00717,0.056708,0.01203,0.012644,0.070597,-0.006356,-0.093471,0.07247,0.026167,0.026551,0.030255,0.087578,0.077521
11/16/20,福岡県,0.067842,0.039713,0.033719,-0.002432,0.013008,0.062934,0.008225,0.051726,0.080643,0.074102,0.044667,0.042516,0.107798,0.05705
11/16/20,大分県,0.023768,0.006684,-0.017309,-0.043409,-0.012326,0.032513,-0.012928,-0.009845,0.033531,0.03313,0.017843,0.019524,0.078251,0.011564
11/16/20,高知県,-0.041903,-0.015412,0.01382,-0.041666,-0.053338,0.001662,-0.022469,-0.029461,0.025138,0.009952,-0.046254,0.004758,0.035793,-0.011885
11/16/20,愛媛県,-0.027383,0.032316,-0.020061,-0.033147,-0.021992,0.047669,-0.031796,0.064907,0.01633,0.044073,0.030306,0.019591,0.087246,0.01454
11/16/20,山口県,0.120027,-0.028488,0.000793,-0.016165,-0.020093,0.06794,0.022187,-0.0226,0.019785,0.009327,0.02216,0.032702,0.109668,0.047915
11/16/20,徳島県,-0.000799,0.024468,0.007422,-0.028069,0.013108,0.041672,-0.00785,-0.111778,0.080562,0.065491,0.035931,0.063007,0.123973,0.07173
11/16/20,和歌山県,-0.027005,-0.026636,-0.02603,-0.028011,-0.028925,0.039945,-0.034115,-0.046602,0.015593,0.012784,0.003551,0.010639,0.07458,-0.025338
11/16/20,奈良県,0.072508,0.080729,0.012569,0.039466,0.000581,0.055627,0.004835,0.058446,0.091946,0.056643,0.07551,0.039556,0.116467,0.073744
11/16/20,三重県,-0.039408,-0.004453,0.020014,0.008969,0.005808,0.08622,0.038782,-0.005305,0.057087,0.042141,0.049693,0.047703,0.118835,0.069842
11/16/20,島根県,-0.006614,0.003192,-0.042409,-0.028558,-0.01608,0.064315,-0.184928,0.053912,-0.135763,0.001096,0.0088,-0.016383,0.071007,-0.069725
11/16/20,広島県,0.084356,0.017643,-0.003444,-0.017602,-0.016733,0.040042,-0.006419,0.038621,0.03252,0.058493,0.044838,0.012032,0.092144,0.066196
11/16/20,香川県,0.001579,-0.016503,0.004705,-0.037621,-0.01054,0.063123,-0.007684,-0.057621,0.010484,0.035185,-0.012703,0.019291,0.105188,0.073707
11/16/20,岡山県,-0.049616,-0.024029,-0.021554,-0.052023,-0.058231,0.053155,-0.039639,-0.048185,0.033577,-0.000625,0.009116,0.001812,0.087683,0.053698
11/16/20,兵庫県,0.055832,0.081655,0.023159,0.025521,-0.0109,0.062364,-0.012053,-0.003399,0.068617,0.06095,0.052375,0.026095,0.096763,0.075549
11/16/20,大阪府,0.092058,0.072354,0.019599,0.027323,0.003401,0.064969,-0.0035,0.085617,0.063021,0.065646,0.07702,0.038904,0.117364,0.064866
11/16/20,愛知県,0.028838,0.026291,0.018522,0.020212,0.005417,0.07303,0.009528,0.076518,0.087043,0.075535,0.079767,0.048363,0.124295,0.094644
11/16/20,静岡県,0.085058,0.03912,0.016387,0.027563,0.019874,0.071463,0.020017,0.045837,0.048526,0.050071,0.052578,0.052655,0.096046,0.072975
11/16/20,鳥取県,-0.031794,0.034662,0.013566,-0.019992,-0.041848,0.048976,-0.162367,-0.067828,-0.003519,0.013149,0.005721,0.008455,0.065108,0.010211
11/16/20,京都府,0.086589,0.103379,0.036342,0.019311,0.028644,0.093954,-0.0474,0.137928,0.126729,0.056919,0.050007,0.038822,0.127515,0.011719
11/16/20,滋賀県,0.032696,0.041523,-0.025422,-0.014089,-0.001236,0.0574,-0.047191,0.0327,0.064764,0.040507,0.041366,0.024732,0.097382,0.01185
11/16/20,岐阜県,0.121545,0.008092,-0.007918,0.025715,0.029964,0.109802,0.025353,0.121643,0.078734,0.072271,0.076368,0.057332,0.139,0.079245
11/16/20,長野県,-0.002476,-0.001677,0.001259,-0.024329,-0.018234,0.068929,-0.014961,-0.035344,0.043944,0.075255,0.027209,0.016784,0.101824,0.04105
11/16/20,山梨県,0.15837,0.028433,-0.018139,0.004656,-0.017175,0.045088,-0.025648,0.156073,0.060246,0.030751,0.037011,0.021864,0.057929,0.025409
11/16/20,千葉県,0.102361,0.130199,0.102248,0.087613,0.070022,0.107977,0.021876,0.120487,0.133005,0.102335,0.101767,0.078977,0.120421,0.104793
11/16/20,神奈川県,0.153867,0.177329,0.151252,0.1409,0.110569,0.121441,0.046609,0.135519,0.144405,0.1457,0.151666,0.097342,0.131306,0.097403
11/16/20,福井県,0.056488,0.001946,-0.012591,0.022841,0.003877,0.083541,-0.011251,0.006752,0.077801,0.013639,0.060155,0.035688,0.106372,0.086972
11/16/20,埼玉県,0.086742,0.12182,0.085282,0.062847,0.047565,0.097822,0.026478,0.104471,0.114883,0.090584,0.095382,0.061697,0.13466,0.094939
11/16/20,茨城県,0.064474,0.041061,0.021004,0.007891,0.013344,0.073581,0.014459,0.013007,0.076522,0.034006,0.033719,0.040727,0.100205,0.058204
11/16/20,石川県,0.236796,0.064737,-0.011476,-0.000713,0.021026,0.037933,-0.046523,0.148461,0.008577,0.047365,0.036816,0.026889,0.083533,0.051467
11/16/20,富山県,-0.006815,-0.023376,0.034781,-0.020715,-0.054444,0.079644,-0.000452,-0.090994,0.035489,0.056516,0.041878,0.010682,0.115934,0.07911
11/16/20,群馬県,0.061261,-0.027753,-0.025033,-0.00887,0.002942,0.035135,0.069452,0.055338,0.051108,0.03171,0.044485,0.016205,0.111748,0.068084
11/16/20,栃木県,-0.010562,0.011188,-0.008213,-0.01295,-0.009452,0.068486,-0.000877,-0.038145,0.017056,0.034644,0.005471,0.025523,0.072673,0.033415
11/16/20,新潟県,0.030844,0.044267,0.005865,-0.008896,-0.018635,0.047947,-0.029866,0.070771,0.055549,0.042438,0.02333,0.014175,0.090647,0.041835
11/16/20,福島県,0.025447,-0.009928,0.012007,-0.033641,0.007994,0.032897,-0.008246,0.054888,-0.005836,0.047484,0.015949,0.050341,0.061278,0.043297
11/16/20,山形県,0.023905,-0.041738,0.022346,-0.045661,-0.004089,0.092193,-0.031705,0.067175,0.021286,0.074868,0.011717,0.029439,0.125067,0.034823
11/16/20,宮城県,0.09748,0.016305,0.002185,-0.014958,-0.015026,0.057156,-0.046487,0.083286,0.053284,0.059901,0.037117,0.033188,0.098034,0.03154
11/16/20,秋田県,-0.050358,0.045636,0.022579,-0.053764,-0.028003,0.065344,-0.092119,-0.041191,0.041229,0.042874,0.009143,0.041443,0.068863,-0.021371
11/16/20,岩手県,0.00711,-0.081767,-0.010809,-0.027539,-0.015038,0.056401,-0.046394,0.057012,0.052858,0.081101,0.0328,0.029117,0.093316,0.086588
11/16/20,青森県,-0.008681,-0.031488,0.026402,-0.009622,-0.015024,0.034695,-0.144698,-0.093941,0.036985,0.060718,0.043278,0.026752,0.060078,0.007952
11/16/20,北海道,-0.050112,0.052302,0.03547,-0.011376,-0.00737,0.03421,0.002692,0.007924,0.090833,0.085837,0.052745,0.055104,0.134052,0.131459
11/17/20,沖縄県,0.005996,0.077316,0.046868,0.039623,0.032575,0.045725,0.018475,0.101537,0.083508,0.04236,0.05296,0.04522,0.102246,0.130079
11/17/20,鹿児島県,-0.064032,0.000981,0.01195,0.002142,0.029791,0.046457,-0.009655,-0.002696,0.077323,0.036304,0.014615,0.042433,0.04506,0.015357
11/17/20,東京都,0.100642,0.215097,0.206529,0.185429,0.141203,0.143893,0.052186,0.111914,0.167256,0.180379,0.169855,0.121177,0.142566,0.129595
11/17/20,宮崎県,-0.130758,0.032218,0.054947,0.004535,0.021433,0.102935,0.027817,0.023193,0.062906,0.068644,0.000936,0.044782,0.135594,0.029831
11/17/20,長崎県,-0.067478,0.06148,0.066543,0.00896,0.004964,0.069144,-0.061061,0.010322,0.037985,0.060687,0.028267,0.019075,0.093622,0.074671
11/17/20,熊本県,0.037321,0.031379,0.036271,0.004349,0.023041,0.06096,-0.001602,-0.036692,0.02536,0.042174,-0.002464,0.010352,0.08049,0.071244
11/17/20,佐賀県,0.028299,0.02147,0.108801,0.035218,0.022233,0.071392,-0.045853,-0.041048,0.060131,0.037233,0.014639,0.02294,0.119391,0.026679
11/17/20,福岡県,0.059434,0.088719,0.080157,0.052234,0.042073,0.076256,-0.00124,0.061235,0.089093,0.074171,0.047641,0.026824,0.09213,0.032099
11/17/20,大分県,0.008679,0.045138,0.052173,-0.004591,0.008383,0.064593,-0.001612,-0.038296,0.039282,0.036266,0.017831,0.03122,0.071482,0.052371
11/17/20,高知県,-0.113548,-0.01403,0.067072,0.025116,-0.031642,0.063686,-0.026854,0.012955,-0.031081,0.004877,-0.004044,0.021024,0.046041,0.021453
11/17/20,愛媛県,-0.014135,0.042204,0.011652,-0.000472,0.002029,0.052742,-0.039938,0.040527,0.01539,0.025119,0.034906,0.005733,0.046831,0.026345
11/17/20,山口県,0.092485,0.012371,0.040694,0.009059,0.006033,0.080064,-0.008005,-0.006984,0.031072,0.011321,0.019679,0.008557,0.109105,0.022173
11/17/20,徳島県,-0.043742,0.032306,0.054887,0.000822,0.023086,0.066034,-0.034378,-0.145664,0.051639,0.052979,0.017921,0.026691,0.15101,0.111474
11/17/20,和歌山県,-0.072338,0.034444,0.019129,0.02038,-0.005486,0.062109,0.015472,-0.057183,0.031919,0.042135,0.015806,0.005511,0.090338,0.044878
11/17/20,三重県,-0.04956,0.030716,0.06878,0.031435,0.029509,0.094384,0.019059,-0.031181,0.043533,0.050179,0.045081,0.0335,0.089498,0.036905
11/17/20,奈良県,0.082901,0.098463,0.05966,0.066278,0.047847,0.091154,0.026978,0.033058,0.093649,0.07016,0.056233,0.040243,0.111908,0.060942
11/17/20,島根県,0.084506,0.048165,0.039101,0.025427,-0.010964,0.024518,-0.159567,0.015539,-0.119897,0.008432,0.016327,-0.00452,0.022115,-0.042643
11/17/20,広島県,0.071231,0.0715,0.050267,0.021738,0.019226,0.061148,-0.017441,0.045504,0.025539,0.040638,0.040158,0.006163,0.07723,0.030894
11/17/20,香川県,-0.007607,0.001189,0.016198,0.017512,0.009034,0.082184,-0.009508,-0.061196,0.022242,0.052389,-0.009029,0.000072,0.100824,0.013414
11/17/20,岡山県,-0.053083,0.018582,0.030242,0.004821,-0.039914,0.051887,-0.041519,-0.064451,0.029628,0.023808,0.015464,0.0028,0.104581,0.052126
11/17/20,兵庫県,0.011567,0.104277,0.075025,0.066693,0.028576,0.090149,0.018178,-0.019299,0.084607,0.071592,0.063857,0.038473,0.097479,0.050251
11/17/20,大阪府,0.067062,0.085967,0.062736,0.074808,0.034214,0.082801,-0.002022,0.062414,0.070396,0.069829,0.083498,0.036803,0.102601,0.058543
11/17/20,愛知県,0.027773,0.072407,0.072441,0.062797,0.023303,0.063132,-0.019946,0.045447,0.083244,0.067655,0.072747,0.028301,0.086727,0.053304
11/17/20,静岡県,0.003166,0.076164,0.063812,0.050429,0.041877,0.085221,0.018789,0.006795,0.053836,0.044492,0.046021,0.043233,0.110192,0.078723
11/17/20,鳥取県,-0.010025,0.063939,0.060632,0.010658,0.000796,0.043367,-0.094876,-0.05881,-0.008375,0.05408,0.002122,0.003119,0.04667,-0.01084
11/17/20,京都府,0.061835,0.102532,0.065475,0.061666,0.038301,0.092922,-0.021013,0.084459,0.124119,0.074213,0.063139,0.04057,0.156356,0.054073
11/17/20,滋賀県,0.026413,0.071956,0.013931,0.023834,0.012661,0.085787,0.012286,-0.002478,0.043306,0.040347,0.048166,0.025441,0.083364,0.042658
11/17/20,岐阜県,0.122285,0.05424,0.05969,0.062892,0.054223,0.110948,0.062147,0.121547,0.077047,0.067437,0.081752,0.056371,0.146055,0.07252
11/17/20,長野県,-0.00057,0.050751,0.053136,0.009577,0.007473,0.048786,-0.014573,-0.006876,0.036822,0.092794,0.033425,0.017686,0.082914,0.0461
11/17/20,山梨県,0.151906,0.061278,0.045023,0.032363,0.014574,0.076763,0.047984,0.13428,0.048602,0.055327,0.050308,0.016815,0.081848,0.092953
11/17/20,千葉県,0.041444,0.139457,0.128114,0.113865,0.082951,0.128801,0.048283,0.073992,0.12883,0.117615,0.099906,0.075575,0.120099,0.078832
11/17/20,神奈川県,0.137193,0.188306,0.176761,0.167989,0.131436,0.129248,0.054238,0.135964,0.150997,0.14458,0.152349,0.099024,0.13672,0.108313
11/17/20,福井県,0.0733,0.00668,0.012414,0.04827,0.000484,0.068787,-0.061145,-0.023731,0.041414,0.016292,0.06154,0.007507,0.039763,-0.007732
11/17/20,埼玉県,0.076324,0.146802,0.121328,0.097616,0.066989,0.115166,0.033347,0.103024,0.124572,0.094592,0.10069,0.054909,0.110528,0.089512
11/17/20,茨城県,0.072172,0.064797,0.067638,0.053335,0.030186,0.076964,0.033652,0.026887,0.081548,0.067441,0.045263,0.040637,0.071651,0.063399
11/17/20,石川県,0.137787,0.074851,0.036086,0.022643,0.022751,0.056023,-0.120884,0.048647,0.044946,0.06132,0.036154,0.013092,0.080898,0.030281
11/17/20,富山県,-0.012775,-0.005709,0.064387,0.015863,-0.016581,0.076507,-0.050144,-0.072802,0.029545,0.060772,0.013739,0.000719,0.048256,0.022503
11/17/20,群馬県,0.035668,0.020208,0.045916,0.03392,0.024501,0.058975,0.024563,0.023147,0.046619,0.045312,0.043473,0.005163,0.097032,0.035202
11/17/20,栃木県,-0.016754,0.061769,0.027668,0.022578,0.015883,0.101083,-0.007798,-0.058147,0.021062,0.042133,0.004033,0.026163,0.095552,0.008083
11/17/20,新潟県,0.003175,0.07353,0.044231,0.018613,-0.007063,0.050309,-0.120823,0.037706,0.030201,0.036384,0.014937,0.005382,0.061713,-0.030778
11/17/20,福島県,0.051475,0.012734,0.036764,-0.019084,0.011672,0.022985,-0.030461,0.035831,0.022163,0.05632,0.004002,0.060015,0.05854,-0.004628
11/17/20,山形県,-0.051184,0.03052,0.045717,0.017401,0.009458,0.097428,-0.141551,0.040399,0.049576,0.075748,0.023482,0.037715,0.10918,-0.025067
11/17/20,宮城県,0.09299,0.035691,0.047918,0.037143,0.018705,0.063368,-0.061449,0.057178,0.046383,0.060013,0.036629,0.014842,0.065646,0.018141
11/17/20,秋田県,0.062437,0.058751,0.062515,0.002687,0.046219,0.088649,-0.124755,0.01021,0.037857,0.060988,0.006793,0.047022,0.067521,-0.069676
11/17/20,岩手県,-0.113207,-0.047851,0.042634,0.011034,-0.000986,0.052785,-0.073756,0.017484,0.031501,0.068307,0.021091,-0.002344,0.043618,-0.013817
11/17/20,青森県,-0.08327,-0.058817,0.023584,0.0035,-0.027223,-0.005805,-0.246372,-0.11956,0.009143,0.035928,0.013214,-0.007458,0.008207,-0.088668
11/17/20,北海道,-0.028928,0.073097,0.060208,0.018744,0.015191,0.033945,-0.05773,0.010948,0.094978,0.081946,0.051539,0.039636,0.096754,0.043379
11/18/20,沖縄県,-0.000291,0.056333,0.04355,0.03828,0.032073,0.045434,0.023322,0.054051,0.092508,0.058775,0.048202,0.018983,0.078947,0.113806
11/18/20,鹿児島県,-0.064332,0.04204,0.021384,0.010648,0.041356,0.062135,-0.003583,-0.007445,0.076778,0.045901,0.022303,0.050592,0.061445,0.047235
11/18/20,東京都,0.102938,0.208818,0.211555,0.183598,0.136887,0.150154,0.052763,0.115495,0.156813,0.183193,0.172557,0.112725,0.131542,0.108418
11/18/20,宮崎県,-0.070495,0.020589,0.021117,-0.008318,0.020637,0.096445,-0.01954,-0.013228,0.039357,0.07389,0.006697,0.041259,0.12323,0.025121
11/18/20,長崎県,-0.024711,0.071583,0.056184,0.00561,0.005397,0.062413,-0.066177,0.010479,0.052176,0.072544,0.04078,0.030881,0.071558,0.060682
11/18/20,熊本県,0.05315,0.032777,0.035253,0.00634,0.030538,0.063455,-0.004923,-0.032723,0.040424,0.034104,0.009838,0.015148,0.090912,0.036672
11/18/20,佐賀県,0.0249,0.023944,0.055862,0.033792,0.016623,0.057492,-0.085377,-0.084238,0.076793,0.041744,-0.009018,0.008866,0.096397,-0.018241
11/18/20,福岡県,0.07024,0.099079,0.086044,0.061207,0.055801,0.077728,-0.039189,0.05241,0.075972,0.078755,0.050209,0.041224,0.095683,0.03687
11/18/20,大分県,0.038798,0.050702,0.061201,0.012242,0.034249,0.074526,-0.024279,0.004957,0.01839,0.058577,0.041199,0.040437,0.103638,0.054547
11/18/20,高知県,-0.037299,-0.011936,0.064018,0.006846,-0.043799,0.079212,-0.004675,-0.060954,-0.039009,0.036326,0.007309,-0.000627,0.105911,0.063034
11/18/20,愛媛県,-0.051065,0.035871,0.007835,0.009161,0.033977,0.06553,-0.011795,0.073391,0.038633,0.058969,0.052786,0.012542,0.047162,0.022856
11/18/20,山口県,0.04722,0.020008,0.038707,0.010917,-0.002416,0.067522,-0.014871,0.0026,0.023233,0.005759,0.016976,0.022269,0.099496,-0.000897
11/18/20,徳島県,-0.012354,0.053946,0.078151,0.010003,0.025158,0.071902,-0.01128,-0.074251,0.08601,0.088528,0.037652,0.063018,0.135025,0.154332
11/18/20,和歌山県,-0.064783,0.018278,0.028666,0.018094,0.023193,0.074693,-0.01377,-0.085596,0.02095,0.067921,0.017068,0.000316,0.091798,0.027408
11/18/20,奈良県,0.068556,0.105972,0.061502,0.087437,0.058166,0.09636,0.04623,0.051595,0.101874,0.072705,0.075239,0.046936,0.1046,0.128803
11/18/20,三重県,-0.02335,0.050476,0.075488,0.044549,0.037773,0.103255,0.021878,-0.006519,0.061991,0.063108,0.065441,0.040808,0.108254,0.082418
11/18/20,島根県,-0.016068,-0.015194,0.022833,0.003502,-0.0761,0.095352,-0.103719,-0.055842,-0.120307,0.002759,0.009482,-0.039207,0.0257,-0.063297
11/18/20,広島県,0.04905,0.057132,0.069265,0.030145,0.009484,0.048307,-0.020481,0.021801,0.032328,0.053105,0.04508,0.019678,0.072072,0.034417
11/18/20,香川県,-0.063418,0.050892,0.040902,0.019077,0.015297,0.081618,0.020491,-0.068902,0.012213,0.054929,0.013008,0.036323,0.131081,0.106796
11/18/20,岡山県,-0.053811,0.027664,0.033134,0.001537,-0.019466,0.069942,-0.037308,-0.046838,0.036207,0.021404,0.026754,0.006905,0.081514,-0.002389
11/18/20,兵庫県,0.013418,0.110735,0.072046,0.068363,0.026357,0.102992,0.012025,-0.016692,0.088492,0.077824,0.065692,0.037635,0.104487,0.041535
11/18/20,大阪府,0.064464,0.090481,0.072941,0.084822,0.03771,0.092616,0.003986,0.071618,0.069234,0.072262,0.083619,0.040867,0.108392,0.059189
11/18/20,愛知県,0.0371,0.079152,0.078428,0.069681,0.032746,0.084759,0.002889,0.050401,0.080493,0.078524,0.079924,0.03923,0.11182,0.085915
11/18/20,静岡県,0.021605,0.0842,0.071046,0.060573,0.036842,0.093774,0.025759,0.010161,0.061931,0.057027,0.053408,0.049449,0.116005,0.080078
11/18/20,鳥取県,-0.010108,0.041435,0.050256,0.007315,0.016127,0.076679,-0.082196,-0.065517,-0.018557,0.035363,-0.002673,0.00742,0.06674,0.044094
11/18/20,京都府,0.057822,0.108375,0.078971,0.061144,0.037395,0.100082,0.001219,0.088425,0.106263,0.070302,0.060235,0.03514,0.125565,0.034392
11/18/20,滋賀県,-0.018015,0.074079,0.027654,0.030512,0.029397,0.100225,0.012068,-0.025768,0.041192,0.057914,0.046406,0.02644,0.099544,0.037719
11/18/20,岐阜県,0.151489,0.049407,0.062384,0.073023,0.070355,0.156415,0.072469,0.120875,0.090289,0.078404,0.087133,0.069165,0.130918,0.082897
11/18/20,長野県,0.040959,0.03042,0.044179,0.022038,0.008694,0.080025,0.008514,0.010877,0.039482,0.07176,0.03766,0.01943,0.101461,0.037109
11/18/20,山梨県,0.138387,0.061583,0.026466,0.030736,0.035104,0.051834,0.040685,0.173226,0.029655,0.058468,0.052929,0.035762,0.079039,0.047053
11/18/20,千葉県,0.03934,0.135874,0.133578,0.113469,0.089593,0.126258,0.047861,0.087505,0.125407,0.128945,0.107623,0.075793,0.12093,0.087997
11/18/20,神奈川県,0.131,0.183464,0.182135,0.17349,0.130264,0.133567,0.067151,0.142481,0.147616,0.147482,0.152528,0.09629,0.138418,0.101721
11/18/20,福井県,0.047962,0.057408,0.040869,0.050789,0.0055,0.09155,-0.039237,0.017463,0.05309,0.061707,0.082944,0.044777,0.09499,-0.007548
11/18/20,埼玉県,0.067411,0.146538,0.125833,0.102875,0.075017,0.116307,0.03616,0.085896,0.120484,0.104028,0.103422,0.062254,0.120525,0.088353
11/18/20,茨城県,0.062534,0.054225,0.069708,0.049896,0.036933,0.089114,0.021835,0.024001,0.073323,0.065851,0.052849,0.053818,0.098271,0.047186
11/18/20,石川県,0.133171,0.065314,0.033792,0.032819,0.02652,0.058861,-0.080214,0.04142,0.046363,0.080409,0.04545,0.016217,0.068236,0.010677
11/18/20,富山県,-0.001509,0.02187,0.077099,0.007229,-0.024566,0.051579,-0.054807,-0.10408,0.045716,0.027907,0.009741,-0.028842,0.056753,-0.090596
11/18/20,群馬県,0.050723,0.031798,0.0446,0.033678,0.039719,0.069118,0.030296,0.042974,0.044117,0.040415,0.039678,0.01014,0.093471,0.01839
11/18/20,栃木県,-0.034845,0.066269,0.061709,0.030376,0.027785,0.111626,0.006643,-0.05091,0.007682,0.067756,0.02631,0.032724,0.095157,0.037174
11/18/20,新潟県,0.014095,0.062817,0.035896,0.019092,-0.011011,0.050824,-0.093273,0.055352,0.054486,0.055141,0.021236,-0.001052,0.0628,-0.007506
11/18/20,福島県,0.047906,0.019264,0.03513,-0.021538,0.00221,0.032192,-0.016551,0.026149,-0.010738,0.064809,0.009746,0.029449,0.061724,0.008259
11/18/20,山形県,-0.012599,0.00887,0.043784,-0.008827,0.010887,0.094586,-0.009642,0.045007,0.026755,0.064354,0.0238,0.028379,0.116183,-0.026856
11/18/20,宮城県,0.084084,0.048537,0.068961,0.040827,0.027648,0.084023,-0.043557,0.049198,0.046988,0.075215,0.057671,0.022309,0.076253,0.033542
11/18/20,秋田県,-0.05989,0.043986,0.058253,-0.030615,0.01624,0.106203,-0.022145,-0.127916,0.060156,0.019469,-0.013339,0.050015,0.092479,-0.034598
11/18/20,岩手県,-0.160414,-0.039468,0.052927,0.020963,0.004955,0.071217,0.013281,-0.040916,0.055255,0.103437,0.048484,0.006612,0.105764,0.133599
11/18/20,青森県,-0.051154,-0.004453,0.040483,0.008987,0.014052,0.017435,-0.13662,-0.123927,0.027747,0.046482,0.034035,0.015111,0.044441,-0.094315
11/18/20,北海道,-0.01689,0.066603,0.072524,0.027867,0.021293,0.064518,0.00988,0.01391,0.105022,0.112281,0.066487,0.05515,0.144197,0.142821
11/19/20,沖縄県,0.002762,0.051361,0.037666,0.022365,0.031683,0.063945,0.09053,0.071305,0.033891,0.069396,0.060525,0.031273,0.105651,0.093197
11/19/20,鹿児島県,-0.094225,0.042414,0.021123,-0.001047,0.032687,0.057424,-0.013217,-0.022108,0.069967,0.054319,0.010022,0.059008,0.04268,0.076511
11/19/20,東京都,0.097943,0.203888,0.209833,0.187264,0.13759,0.147822,0.067009,0.123097,0.159196,0.170365,0.169799,0.115206,0.139442,0.14896
11/19/20,宮崎県,-0.083394,0.027409,0.036981,-0.006733,0.039476,0.092968,0.013784,0.004547,0.024718,0.070988,0.013387,0.032337,0.105119,0.027012
11/19/20,長崎県,-0.032599,0.074754,0.052485,0.010612,0.015875,0.09287,0.031507,-0.010128,0.061493,0.077627,0.033589,0.027178,0.088466,0.11558
11/19/20,熊本県,0.032859,0.007054,0.037231,0.00714,0.031707,0.08467,0.013726,-0.029108,0.018897,0.03392,0.013113,0.017012,0.098389,0.085357
11/19/20,佐賀県,-0.002151,0.027741,0.098321,0.033234,0.031054,0.078933,-0.040671,-0.045371,0.055782,0.072702,0.029842,0.040187,0.095266,0.016248
11/19/20,福岡県,0.079212,0.110946,0.075759,0.063059,0.062108,0.088746,0.028659,0.069157,0.085726,0.071205,0.051428,0.045523,0.112467,0.076222
11/19/20,大分県,0.033783,0.037981,0.062716,0.010343,0.013877,0.073063,0.055603,-0.021393,0.051383,0.026699,0.04105,0.039895,0.092789,0.112771
11/19/20,高知県,-0.102585,-0.006521,0.046666,0.016979,-0.010061,0.077893,0.064837,-0.047286,-0.002899,0.034933,-0.00236,0.027495,0.090732,0.044569
11/19/20,愛媛県,0.033834,0.054307,-0.005854,0.015213,0.017836,0.073512,0.042083,0.10642,0.043812,0.053476,0.045664,0.029363,0.073705,0.078559
11/19/20,山口県,0.055018,-0.01764,0.032228,-0.007417,-0.014262,0.078166,0.007028,-0.035231,0.031008,0.017521,0.013679,0.004271,0.104987,0.055733
11/19/20,徳島県,-0.026189,0.048443,0.058268,0.005927,0.014419,0.05177,-0.006513,-0.117035,0.03213,0.045417,-0.001548,0.029158,0.126238,0.099293
11/19/20,和歌山県,-0.080158,0.030909,0.018587,0.013622,-0.004672,0.046764,0.037072,-0.092225,-0.012188,0.031109,0.003078,0.014436,0.085971,0.012404
11/19/20,三重県,-0.022182,0.043287,0.057476,0.046196,0.034093,0.099388,0.04461,-0.01561,0.074024,0.065657,0.066243,0.047046,0.113,0.074611
11/19/20,島根県,-0.055743,0.087487,0.030206,0.007127,-0.008608,0.080926,-0.017423,-0.0239,-0.098582,0.01209,0.002606,0.021554,0.081914,-0.016475
11/19/20,広島県,0.051278,0.064996,0.051811,0.025478,0.009744,0.058134,-0.02637,0.009096,0.016045,0.051006,0.042764,-0.001988,0.083855,0.014033
11/19/20,香川県,-0.045697,-0.007146,0.040805,0.019594,0.011017,0.078626,0.030947,-0.062563,0.035739,0.075066,0.006924,0.043748,0.112679,0.068689
11/19/20,岡山県,-0.017045,0.008952,0.029573,0.010334,-0.0219,0.080083,-0.016664,-0.070902,0.044034,0.010084,0.027887,0.007487,0.100114,0.052135
11/19/20,兵庫県,0.008181,0.080819,0.056488,0.064576,0.024639,0.100494,0.013276,-0.013842,0.071978,0.071992,0.063883,0.027557,0.103455,0.068611
11/19/20,奈良県,0.091191,0.081037,0.049719,0.063615,0.051804,0.08225,0.044035,0.064486,0.069189,0.072054,0.078402,0.042626,0.116564,0.08399
11/19/20,大阪府,0.064561,0.06986,0.06888,0.073629,0.035683,0.088567,0.020077,0.062937,0.063088,0.066361,0.076555,0.038835,0.100846,0.069121
11/19/20,愛知県,0.03622,0.075032,0.072012,0.06882,0.030656,0.083133,0.015234,0.065919,0.071305,0.077184,0.07689,0.03191,0.09829,0.073411
11/19/20,静岡県,0.024164,0.066012,0.060555,0.05464,0.039342,0.091371,0.053587,0.009221,0.057408,0.04495,0.052421,0.044178,0.120489,0.091255
11/19/20,鳥取県,0.012356,0.071869,0.020156,0.026121,0.02428,0.069548,-0.013426,-0.055985,0.026623,0.032923,0.005944,0.017363,0.093885,0.005365
11/19/20,京都府,0.051458,0.088743,0.073416,0.056722,0.039521,0.103987,-0.009823,0.060913,0.114642,0.070559,0.055634,0.034366,0.127761,0.055266
11/19/20,滋賀県,0.011319,0.056241,0.022043,0.011439,0.016718,0.08225,0.038626,-0.021671,0.045625,0.060969,0.043802,0.016461,0.108888,0.091368
11/19/20,岐阜県,0.162152,0.032865,0.052273,0.06386,0.070254,0.137543,0.066333,0.137936,0.091413,0.108078,0.081184,0.050815,0.133552,0.107892
11/19/20,長野県,0.027426,0.033058,0.029321,0.00996,0.002832,0.095119,0.01646,-0.006315,0.044811,0.073204,0.038326,0.015544,0.101155,0.061569
11/19/20,山梨県,0.105536,0.027731,0.031756,0.015144,0.005107,0.041069,0.049606,0.118736,0.025817,0.044318,0.031454,0.029886,0.069457,0.057953
11/19/20,千葉県,0.055612,0.135919,0.127499,0.11502,0.084714,0.131832,0.067356,0.082991,0.123957,0.120012,0.110435,0.078126,0.136147,0.122414
11/19/20,神奈川県,0.143751,0.183608,0.178397,0.166758,0.128346,0.136309,0.083349,0.149076,0.140765,0.146582,0.153309,0.094134,0.139839,0.125955
