date,prefecture,M15,M20,M30,M40,M50,M60,M70,F15,F20,F30,F40,F50,F60,F70
7/15/20,新潟県,0.14701,0.061536,0.009419,0.020302,0.024983,0.056609,0.090562,0.14338,0.062578,0.031471,0.036926,0.050694,0.067937,0.198334
7/15/20,福島県,0.018162,0.049935,0.014444,0.021127,0.018941,0.0629,0.091146,0.020929,0.023716,0.052213,0.000257,0.061885,0.070701,0.176613
7/15/20,山形県,0.106184,0.021599,-0.007546,-0.010778,0.015409,0.026668,0.102342,0.088974,0.060133,0.005058,0.003293,0.010577,0.035639,0.081364
7/15/20,宮城県,0.173273,0.063708,0.039689,0.053012,0.065838,0.094702,0.125767,0.118616,0.092807,0.064305,0.062918,0.089705,0.103099,0.220746
7/15/20,秋田県,-0.058866,0.04149,-0.028752,-0.035908,-0.006653,0.036289,-0.012219,-0.047585,0.033637,-0.015783,-0.011383,0.005889,0.013999,-0.001519
7/15/20,岩手県,-0.029505,-0.008334,-0.015782,-0.018129,0.02101,0.050969,0.023375,0.009048,0.007748,0.013809,0.011646,0.018192,0.017856,0.104685
7/15/20,青森県,-0.025998,-0.02325,-0.009977,-0.023474,0.00783,0.012681,-0.02952,-0.119093,0.032642,-0.006841,0.022233,0.007922,0.020462,0.014216
7/15/20,北海道,-0.027923,0.041495,0.007399,-0.010225,0.00544,-0.014967,-0.063431,-0.027935,0.055509,0.036923,0.023603,0.034233,0.02852,0.037696
7/16/20,沖縄県,0.061989,0.106957,0.020523,0.0559,0.074603,0.102451,0.159173,0.038698,0.120122,0.070662,0.073437,0.069228,0.152932,0.213333
7/16/20,鹿児島県,0.05196,-0.001875,0.020325,0.016299,0.031946,0.103457,0.209292,0.070359,0.083325,0.072757,0.052539,0.082524,0.137847,0.298684
7/16/20,東京都,0.243272,0.253723,0.228535,0.211827,0.209996,0.178659,0.177184,0.238034,0.229553,0.219282,0.221445,0.211036,0.195179,0.253133
7/16/20,宮崎県,0.062001,0.033028,0.025823,0.007371,0.031487,0.082816,0.110496,0.069573,0.044219,0.057371,0.045627,0.056011,0.108702,0.145337
7/16/20,長崎県,-0.008419,0.056134,0.009424,-0.009132,0.026604,0.037786,0.076809,0.01214,0.07336,0.031131,0.027692,0.037333,0.10315,0.151974
7/16/20,熊本県,0.100191,0.023764,0.00201,-0.011983,0.007253,0.035469,0.051677,0.046747,0.040023,0.010825,0.018986,0.042256,0.095166,0.134365
7/16/20,佐賀県,0.035877,0.063022,0.027658,0.00701,0.017739,0.038711,0.100609,-0.052432,0.049679,0.04715,0.017929,0.014264,0.060443,0.11808
7/16/20,福岡県,0.179732,0.109281,0.047762,0.051271,0.068906,0.065832,0.105856,0.153217,0.09237,0.060223,0.069128,0.077006,0.101153,0.152646
7/16/20,大分県,0.093085,0.066677,0.016931,0.012078,0.03167,0.048946,0.155275,0.007419,0.05268,0.032557,0.054744,0.070025,0.071939,0.169843
7/16/20,高知県,0.077275,0.04007,0.039648,0.020131,0.00724,0.054583,0.091932,0.04869,0.002551,0.03938,0.028004,0.031767,0.06535,0.120569
7/16/20,愛媛県,0.183597,-0.002761,-0.022293,0.012134,0.039488,0.043645,0.078417,0.20009,0.014136,0.028882,0.051989,0.042502,0.051204,0.106496
7/16/20,山口県,0.217882,0.025091,-0.01983,0.027312,0.029674,0.0476,0.081899,0.135945,0.040306,0.004897,0.04443,0.063984,0.072917,0.120162
7/16/20,徳島県,0.18299,0.012971,0.003398,0.027823,0.05316,0.060705,0.124056,0.085189,0.092533,0.03547,0.059877,0.053171,0.107146,0.16502
7/16/20,和歌山県,0.119469,0.049846,0.016135,0.017108,0.05375,0.072983,0.134225,0.062605,0.018256,0.044327,0.06393,0.045364,0.070736,0.133105
7/16/20,三重県,0.098038,0.037237,0.031782,0.023712,0.043326,0.057819,0.114369,0.116283,0.058683,0.042091,0.056966,0.052979,0.087432,0.145017
7/16/20,奈良県,0.327062,0.113624,0.034795,0.080557,0.095376,0.062613,0.098098,0.272291,0.12761,0.052544,0.103358,0.123044,0.114312,0.224921
7/16/20,島根県,0.179651,0.002667,-0.015672,0.018932,-0.007071,0.072166,0.112404,0.025079,-0.079185,-0.028207,0.048155,0.014287,0.03389,0.197961
7/16/20,広島県,0.203371,0.06946,0.031737,0.03862,0.061494,0.043878,0.07655,0.158227,0.050102,0.043922,0.07544,0.063608,0.083448,0.136283
7/16/20,香川県,0.160923,0.015474,0.006168,0.027229,0.038181,0.086521,0.136384,0.101619,0.027429,0.03868,0.019788,0.040955,0.107059,0.195723
7/16/20,岡山県,0.098869,0.015359,-0.017786,-0.008931,0.028256,0.042782,0.010386,0.123935,0.059559,0.001001,0.039953,0.042723,0.096577,0.120534
7/16/20,兵庫県,0.223108,0.120578,0.046652,0.055744,0.081905,0.071718,0.111159,0.239328,0.125106,0.07099,0.085925,0.096027,0.1141,0.183233
7/16/20,大阪府,0.230819,0.128266,0.056292,0.068343,0.097029,0.072709,0.095404,0.259289,0.124041,0.06494,0.102482,0.113571,0.093539,0.19287
7/16/20,愛知県,0.158618,0.076415,0.04285,0.047101,0.059666,0.056985,0.090537,0.173037,0.095952,0.055011,0.081771,0.087395,0.096249,0.160626
7/16/20,静岡県,0.085253,0.040324,0.008594,0.022931,0.051419,0.060863,0.098366,0.066124,0.056478,0.022451,0.041478,0.062785,0.087053,0.154355
7/16/20,鳥取県,-0.02729,0.02641,-0.007814,-0.009146,0.001801,0.014411,0.084686,0.091266,-0.018916,0.020946,0.041132,0.036578,0.025512,0.08446
7/16/20,京都府,0.215659,0.155746,0.044381,0.048909,0.077594,0.073112,0.071426,0.265633,0.145845,0.058482,0.077766,0.094472,0.103237,0.143418
7/16/20,滋賀県,0.185659,0.114181,0.030705,0.054054,0.065471,0.058854,0.105335,0.146027,0.100459,0.062652,0.076952,0.083326,0.120374,0.145374
7/16/20,岐阜県,0.197442,0.044254,-0.017257,0.025066,0.044937,0.058994,0.143916,0.119476,0.07765,0.059619,0.065556,0.080065,0.123768,0.165052
7/16/20,長野県,0.027234,0.038547,-0.003416,0.001015,0.040774,0.056578,0.135446,0.053995,0.061147,0.045078,0.045396,0.052408,0.068361,0.158752
7/16/20,山梨県,0.208656,0.051966,0.038454,0.027583,0.067632,0.05148,0.129129,0.139205,0.124925,0.043165,0.047769,0.086736,0.119929,0.185983
7/16/20,千葉県,0.202166,0.173421,0.126333,0.127049,0.148819,0.121556,0.150257,0.252617,0.190141,0.142906,0.148552,0.144259,0.151769,0.21471
7/16/20,神奈川県,0.2422,0.227018,0.170136,0.170229,0.189147,0.151943,0.158872,0.238076,0.197903,0.166256,0.180237,0.175234,0.162044,0.236277
7/16/20,福井県,0.19022,0.045669,-0.024442,0.026049,0.020498,0.025995,0.021995,0.097589,0.045415,0.023756,0.071773,0.034678,0.035793,0.094377
7/16/20,埼玉県,0.228424,0.163555,0.110711,0.104567,0.127562,0.115574,0.13391,0.252521,0.173051,0.124854,0.128008,0.138891,0.153697,0.223618
7/16/20,茨城県,0.051663,0.083035,0.042503,0.04398,0.073462,0.076821,0.102771,0.032177,0.117709,0.048383,0.049446,0.081184,0.099365,0.165053
7/16/20,石川県,0.298471,0.076114,-0.002141,0.034623,0.078084,0.058456,0.131495,0.217176,0.105101,0.071328,0.072453,0.085278,0.089229,0.162147
7/16/20,富山県,0.147493,0.023862,0.054391,0.021387,0.014536,0.069801,0.080843,0.090277,0.075773,0.031469,0.053417,0.048743,0.072079,0.161559
7/16/20,群馬県,0.159101,0.017798,0.004507,0.023146,0.041202,0.040243,0.143081,0.140311,0.078129,0.036663,0.040611,0.062907,0.09038,0.141497
7/16/20,栃木県,0.051048,0.07499,0.039529,0.020618,0.047773,0.08374,0.110186,0.058149,0.06436,0.052402,0.045084,0.067629,0.118255,0.169162
7/16/20,新潟県,0.160787,0.049188,0.003964,0.011348,0.021308,0.037312,0.066384,0.141471,0.070177,0.019707,0.028621,0.03605,0.080612,0.129465
7/16/20,福島県,0.050006,0.023955,0.002037,-0.003353,0.015752,0.043874,0.072596,0.004346,-0.000772,0.013708,0.010129,0.057911,0.063008,0.105257
7/16/20,山形県,0.110541,0.000814,-0.017105,-0.019108,0.005632,0.029747,0.047172,0.04818,0.026217,-0.008159,0.007006,0.006939,0.059447,0.058788
7/16/20,宮城県,0.152769,0.054709,0.025955,0.038423,0.053096,0.072926,0.134573,0.112577,0.070885,0.043275,0.048219,0.070644,0.119562,0.24708
7/16/20,秋田県,-0.030341,-0.002088,-0.008053,-0.030361,-0.036148,0.051742,-0.012577,-0.038863,0.012165,-0.024519,-0.000322,0.011281,0.017238,0.018526
7/16/20,岩手県,-0.067585,-0.06582,-0.023464,-0.027653,0.005325,0.056839,0.05561,-0.007864,0.026658,0.012969,0.008991,-0.000783,0.056368,0.141408
7/16/20,青森県,-0.028788,-0.018169,-0.022638,-0.010521,-0.004799,-0.001202,-0.094841,-0.093024,0.036593,0.006276,0.024301,0.009835,0.01734,-0.004478
7/16/20,北海道,-0.010005,0.052072,0.013352,-0.003713,0.00602,-0.009687,-0.054398,-0.028075,0.063545,0.037238,0.031271,0.036777,0.047546,0.075645
7/17/20,沖縄県,0.080751,0.104847,0.045474,0.059566,0.106723,0.157687,0.175286,0.081871,0.077176,0.030766,0.076932,0.088606,0.140228,0.249418
7/17/20,鹿児島県,-0.037223,0.014391,0.015888,0.001263,0.027951,0.03745,0.077809,-0.019275,0.059187,0.022718,0.016986,0.041744,0.082904,0.152668
7/17/20,東京都,0.257567,0.270684,0.248456,0.237134,0.235589,0.22348,0.250939,0.260687,0.233961,0.234054,0.2341,0.226758,0.231747,0.324422
7/17/20,宮崎県,0.074742,0.010582,0.009352,-0.001983,0.004064,0.090184,0.054476,-0.031116,0.028578,0.019939,0.028977,0.04038,0.117249,0.097587
7/17/20,長崎県,0.035266,0.047177,0.01419,-0.007296,0.018308,0.046023,0.042118,0.007198,0.042688,0.019567,0.018132,0.034859,0.077192,0.108009
7/17/20,熊本県,0.119914,0.024391,0.001215,0.004257,0.020779,0.064693,0.088,0.042752,0.029721,0.006116,-0.000414,0.037381,0.078884,0.124362
7/17/20,佐賀県,-0.027742,0.055204,0.066352,0.042378,0.056346,0.062567,0.041918,-0.031424,0.058592,0.013357,0.033039,0.020261,0.075749,0.079825
7/17/20,福岡県,0.156646,0.103933,0.049262,0.05553,0.0724,0.072287,0.094028,0.142261,0.096026,0.050458,0.059131,0.077487,0.089926,0.142236
7/17/20,大分県,0.092729,0.064862,0.016022,0.015076,0.031095,0.054321,0.078906,0.01757,0.035499,0.025593,0.022534,0.014425,0.06826,0.114962
7/17/20,高知県,0.100438,0.067725,0.048221,0.035152,0.012626,0.041238,0.07381,0.009435,-0.041734,-0.026775,0.016445,0.034396,0.060003,0.136064
7/17/20,愛媛県,0.152506,-0.001928,0.00425,0.01994,0.030304,0.064891,0.089946,0.11184,0.009609,0.001417,0.030154,0.037098,0.06352,0.099165
7/17/20,山口県,0.22163,0.042973,0.000809,0.012537,0.029984,0.062145,0.079001,0.149837,0.040192,-0.001758,0.035745,0.047409,0.069978,0.077149
7/17/20,徳島県,0.152552,0.046627,0.019848,0.031561,0.051728,0.084294,0.0614,0.028727,0.085167,0.029846,0.033319,0.057634,0.072722,0.146068
7/17/20,和歌山県,0.11226,0.084177,0.010847,0.048404,0.063839,0.055993,0.12711,0.069091,0.049103,0.010261,0.036597,0.049739,0.112642,0.196594
7/17/20,三重県,0.103092,0.093668,0.060928,0.054652,0.07745,0.089317,0.151201,0.096741,0.08864,0.042364,0.056667,0.072982,0.082416,0.152209
7/17/20,奈良県,0.301409,0.155571,0.051963,0.088192,0.119939,0.098159,0.149237,0.257678,0.152334,0.046372,0.119793,0.118911,0.112461,0.227142
7/17/20,島根県,0.143507,0.035431,0.02318,0.033963,0.034758,0.07911,0.022359,-0.019385,-0.057716,-0.00119,0.064943,0.032396,0.025603,0.093254
7/17/20,広島県,0.205713,0.095795,0.051144,0.048982,0.067976,0.06521,0.070175,0.131237,0.045847,0.031726,0.050346,0.062401,0.070758,0.118204
7/17/20,香川県,0.167475,0.030649,0.027517,0.014793,0.043717,0.074789,0.123238,0.09021,-0.00046,0.037793,0.013988,0.068608,0.103149,0.182311
7/17/20,岡山県,0.083896,0.056879,0.018676,0.018619,0.044788,0.086002,0.06211,0.088628,0.044115,0.014171,0.040062,0.048298,0.093251,0.102829
7/17/20,兵庫県,0.213371,0.134074,0.062752,0.06695,0.084087,0.078626,0.097878,0.182383,0.1348,0.053792,0.075404,0.094602,0.090529,0.148016
7/17/20,大阪府,0.261117,0.143476,0.072745,0.083091,0.112973,0.09876,0.12736,0.261042,0.11843,0.067172,0.101277,0.111832,0.109642,0.197469
7/17/20,愛知県,0.157347,0.124105,0.090609,0.078907,0.093088,0.109535,0.138077,0.130864,0.111471,0.066873,0.088119,0.091579,0.12423,0.187975
7/17/20,静岡県,0.094688,0.09761,0.059446,0.057987,0.091008,0.106804,0.17425,0.079304,0.06466,0.043401,0.053374,0.071187,0.094722,0.200488
7/17/20,鳥取県,0.029732,0.001827,0.019788,0.036162,0.023771,0.071607,0.059692,0.033764,-0.015343,0.041779,0.025318,0.025163,0.084762,0.08315
7/17/20,京都府,0.213521,0.156759,0.046275,0.06632,0.102291,0.100713,0.109571,0.257227,0.138207,0.054684,0.081084,0.098266,0.121672,0.217845
7/17/20,滋賀県,0.197388,0.149034,0.064195,0.070391,0.109979,0.079185,0.111651,0.197032,0.095018,0.049662,0.067422,0.080345,0.088351,0.12905
7/17/20,岐阜県,0.206465,0.07416,0.032104,0.045355,0.066734,0.106797,0.095315,0.132097,0.087056,0.037094,0.056271,0.074586,0.086365,0.134223
7/17/20,長野県,0.035284,0.066922,0.027432,0.022771,0.045662,0.064645,0.075846,0.043425,0.047793,0.023887,0.043508,0.045757,0.079719,0.102743
7/17/20,山梨県,0.18659,0.11426,0.078192,0.037865,0.078997,0.118286,0.098524,0.19063,0.065757,0.034474,0.05357,0.074544,0.108133,0.157907
7/17/20,千葉県,0.219908,0.200082,0.152166,0.147964,0.175653,0.175478,0.254283,0.256756,0.184243,0.146687,0.151819,0.155969,0.174201,0.28925
7/17/20,神奈川県,0.266869,0.2512,0.193089,0.199228,0.224351,0.207031,0.26154,0.248232,0.206103,0.177663,0.189959,0.189618,0.207224,0.313409
7/17/20,福井県,0.156334,0.092788,0.062435,0.049688,0.039177,0.065006,0.077719,0.152874,0.046653,0.04642,0.060881,0.072141,0.068959,0.13713
7/17/20,埼玉県,0.263262,0.19256,0.139447,0.140205,0.151382,0.161811,0.229991,0.256254,0.175915,0.131319,0.142359,0.149536,0.177993,0.282779
7/17/20,茨城県,0.06618,0.105011,0.055204,0.066392,0.090816,0.119753,0.143132,0.023584,0.115986,0.047046,0.051916,0.078402,0.104855,0.162842
7/17/20,石川県,0.275859,0.099467,0.039273,0.052989,0.091289,0.068986,0.02767,0.183245,0.097792,0.053405,0.054632,0.063303,0.033665,0.06533
7/17/20,富山県,0.144688,0.053305,0.064673,0.043322,0.045007,0.059286,0.069296,0.094831,0.087554,0.021084,0.055191,0.044455,0.062712,0.052321
7/17/20,群馬県,0.127989,0.071332,0.048284,0.042106,0.075976,0.085947,0.151506,0.124141,0.066114,0.038853,0.050189,0.064715,0.119145,0.165092
7/17/20,栃木県,0.044014,0.118539,0.072369,0.059948,0.077932,0.104751,0.081287,0.058391,0.074208,0.048666,0.042545,0.066874,0.111444,0.148051
7/17/20,新潟県,0.180386,0.074644,0.040394,0.049553,0.054663,0.069088,0.052498,0.14441,0.08003,0.029302,0.056489,0.051484,0.083693,0.1193
7/17/20,福島県,0.092034,0.043789,0.023505,0.014577,0.025153,0.033643,-0.004703,0.054935,-0.012931,0.02075,0.008661,0.019196,0.01818,0.054164
7/17/20,山形県,0.076335,0.059244,-0.00138,0.007024,0.02669,0.054616,0.043154,0.071022,0.055708,0.015069,0.036637,0.008718,0.082742,-0.019699
7/17/20,宮城県,0.174723,0.062145,0.051295,0.044488,0.061324,0.063068,0.02941,0.105598,0.051192,0.022626,0.050678,0.072369,0.066445,0.124911
7/17/20,秋田県,-0.017631,0.011832,-0.02924,-0.013753,-0.018486,0.028177,-0.030063,-0.030203,-0.009134,-0.010126,-0.03087,0.006471,-0.011747,-0.019564
7/17/20,岩手県,-0.064332,-0.022872,0.041404,0.009874,0.027624,0.025807,0.005468,-0.024796,-0.000961,0.027492,0.026394,0.003603,0.014664,0.067467
7/17/20,青森県,0.048515,0.014079,-0.025857,-0.028051,0.000261,-0.004812,-0.124316,-0.077223,0.012438,-0.016438,0.011127,0.003558,-0.021985,-0.026053
7/17/20,北海道,-0.034984,0.054262,0.011253,-0.007549,0.010566,-0.026204,-0.080675,-0.041798,0.046008,0.011145,0.00836,0.023531,0.01508,0.025411
7/18/20,沖縄県,-0.018945,0.099672,0.049168,0.063939,0.049684,0.090536,0.189596,0.018348,0.063767,0.097118,0.093429,0.049683,0.164286,0.152552
7/18/20,鹿児島県,0.036303,-0.018039,0.056553,0.039664,0.073806,0.11233,0.15186,0.145117,0.079525,0.07243,0.093966,0.104945,0.152632,0.253301
7/18/20,東京都,0.206257,0.208359,0.211168,0.2316,0.25274,0.288284,0.364351,0.254022,0.193837,0.24743,0.263708,0.275595,0.336229,0.418889
7/18/20,宮崎県,0.068739,0.056827,0.057082,0.043153,0.042077,0.162085,0.121953,-0.035834,0.090367,0.082232,0.072424,0.067142,0.17314,0.175949
7/18/20,長崎県,0.079579,0.070045,0.093804,0.044809,0.097452,0.106347,0.170213,-0.014636,0.030514,0.053511,0.065231,0.106367,0.133862,0.212202
7/18/20,熊本県,0.05858,0.022648,0.060969,0.030035,0.069837,0.102204,0.158556,0.05564,0.026478,0.050858,0.058465,0.086089,0.13323,0.223192
7/18/20,佐賀県,0.117899,0.077935,0.116238,0.096273,0.107189,0.147593,0.072517,-0.124417,0.07915,0.018169,0.042059,0.054061,0.149163,0.234551
7/18/20,福岡県,0.093915,0.130171,0.112213,0.088509,0.106309,0.13052,0.162321,0.137148,0.081379,0.115011,0.109513,0.103627,0.156634,0.204157
7/18/20,大分県,0.015599,0.074997,0.101281,0.039859,0.071471,0.118391,0.19797,-0.106399,0.020766,0.060371,0.061606,0.084588,0.122317,0.177019
7/18/20,高知県,-0.202392,-0.068048,0.027977,0.049516,0.049835,0.110708,0.130322,-0.148949,-0.021818,0.009433,0.04699,0.059132,0.131078,0.201181
7/18/20,愛媛県,0.075853,0.021624,0.057449,0.041428,0.060252,0.115287,0.133267,-0.029036,0.004089,0.073989,0.070567,0.051347,0.10891,0.156875
7/18/20,山口県,0.150336,0.069126,0.07244,0.032639,0.087656,0.102045,0.114677,0.118008,0.07751,0.062675,0.096109,0.094648,0.127095,0.124149
7/18/20,徳島県,0.22836,0.011228,0.129686,0.08913,0.119471,0.142439,0.228415,0.122179,0.091109,0.132704,0.123649,0.121231,0.17178,0.268403
7/18/20,和歌山県,0.198197,0.09915,0.143501,0.140175,0.119335,0.158771,0.233784,0.127561,0.107438,0.160308,0.152722,0.128324,0.143352,0.18706
7/18/20,三重県,0.097458,0.160357,0.169823,0.134037,0.147539,0.166279,0.206379,0.092773,0.106798,0.168725,0.142305,0.149213,0.16475,0.252231
7/18/20,島根県,0.082596,0.122217,0.071548,0.058863,0.13234,0.177814,0.208692,-0.051304,0.030865,0.078613,0.056623,0.071081,0.158031,0.245478
7/18/20,広島県,0.120463,0.086002,0.117233,0.096859,0.115324,0.12479,0.189212,0.116876,0.081949,0.061622,0.101224,0.122618,0.150991,0.227947
7/18/20,香川県,0.162685,0.049784,0.126727,0.095682,0.149339,0.171309,0.264782,0.129999,0.042441,0.172974,0.10208,0.139168,0.202401,0.316806
7/18/20,岡山県,0.078647,0.093995,0.090408,0.069345,0.076884,0.120095,0.192737,0.063485,0.035476,0.069991,0.105434,0.07557,0.125668,0.172463
7/18/20,兵庫県,0.243114,0.156965,0.113663,0.11521,0.125658,0.152073,0.214194,0.205516,0.119318,0.134934,0.139339,0.153193,0.184337,0.256249
7/18/20,奈良県,0.192481,0.079622,0.093301,0.102604,0.129505,0.168619,0.257281,0.25154,0.127964,0.116256,0.131359,0.156665,0.239923,0.300237
7/18/20,大阪府,0.112741,0.102649,0.070056,0.092106,0.112552,0.162709,0.231307,0.154361,0.092301,0.116463,0.124754,0.150483,0.210783,0.293817
7/18/20,愛知県,0.226974,0.195827,0.207941,0.188838,0.189587,0.205281,0.267306,0.156471,0.123123,0.168155,0.187719,0.182244,0.229877,0.315421
7/18/20,静岡県,0.017166,0.171768,0.184905,0.133757,0.183031,0.207674,0.252251,0.069141,0.119173,0.135189,0.133266,0.162623,0.203786,0.275159
7/18/20,鳥取県,0.005695,-0.031306,-0.001918,0.040346,0.022108,0.055414,0.158209,0.0678,0.033573,0.045717,0.023995,0.084935,0.094531,0.159993
7/18/20,京都府,0.029618,0.113624,0.071563,0.073862,0.092969,0.150499,0.18155,0.190741,0.097853,0.093829,0.10726,0.148136,0.185623,0.26604
7/18/20,滋賀県,0.026017,0.126155,0.18521,0.135273,0.132503,0.163824,0.22488,0.178107,0.102022,0.142354,0.117258,0.123872,0.207347,0.268139
7/18/20,岐阜県,0.23791,0.18083,0.150343,0.165046,0.166771,0.200057,0.259897,0.15796,0.108536,0.16473,0.141463,0.156361,0.209511,0.255018
7/18/20,長野県,0.076462,0.09544,0.101109,0.09705,0.112783,0.122869,0.205056,0.033325,0.079766,0.100086,0.097456,0.119245,0.145243,0.194391
7/18/20,山梨県,0.120453,0.100338,0.1688,0.132503,0.181123,0.171528,0.193469,0.097635,0.071392,0.161466,0.139282,0.1077,0.173881,0.210743
7/18/20,千葉県,0.248043,0.179602,0.168788,0.193022,0.206274,0.242598,0.35392,0.298529,0.192853,0.224067,0.22142,0.224114,0.289608,0.415783
7/18/20,神奈川県,0.307375,0.207816,0.180137,0.205177,0.227632,0.261793,0.346408,0.277313,0.169431,0.211033,0.236744,0.226318,0.283488,0.374915
7/18/20,福井県,-0.013645,0.038806,0.078714,0.081815,0.069596,0.10145,0.110782,0.044181,0.10277,0.108545,0.119563,0.104403,0.172485,0.127236
7/18/20,埼玉県,0.250571,0.159855,0.152757,0.185073,0.19209,0.236579,0.311695,0.282701,0.154631,0.210676,0.225121,0.216299,0.285479,0.389532
7/18/20,茨城県,0.098855,0.13321,0.137768,0.134966,0.164369,0.209856,0.312512,0.053447,0.137745,0.162705,0.132589,0.15814,0.203377,0.303066
7/18/20,石川県,0.256816,0.085217,0.099181,0.091301,0.126327,0.149754,0.218578,0.21073,0.07733,0.112582,0.108563,0.133793,0.181902,0.220466
7/18/20,富山県,-0.093026,0.056383,0.134844,0.058894,0.105948,0.153575,0.219679,-0.037964,0.120604,0.107207,0.078469,0.064483,0.132681,0.199087
7/18/20,群馬県,0.118693,0.140362,0.132037,0.150173,0.160111,0.170854,0.258798,0.082219,0.097861,0.113805,0.136081,0.131843,0.195359,0.251992
7/18/20,栃木県,0.106643,0.139542,0.132045,0.130822,0.148702,0.206409,0.230865,0.029881,0.104605,0.150945,0.125391,0.143328,0.198957,0.270919
7/18/20,新潟県,0.087095,0.047686,0.038602,0.041182,0.042491,0.087867,0.118262,0.119524,0.039249,0.060333,0.053697,0.064288,0.145589,0.268497
7/18/20,福島県,0.045575,0.061138,0.067345,0.04436,0.051663,0.107838,0.194564,0.003309,0.021116,0.101085,0.057238,0.083011,0.118683,0.161197
7/18/20,山形県,0.067172,0.049762,0.05133,0.028938,0.082573,0.152845,0.11999,0.202812,0.079431,0.044249,0.082595,0.075297,0.14681,0.174287
7/18/20,宮城県,0.061673,0.03027,0.080969,0.073987,0.078584,0.124459,0.200499,0.1354,0.045115,0.098238,0.08124,0.098671,0.168165,0.252922
7/18/20,秋田県,-0.146786,-0.023973,-0.003654,-0.031964,-0.041411,0.104538,-0.000663,-0.134121,0.030872,-0.012954,0.006949,0.017503,0.028111,0.033888
7/18/20,岩手県,0.013057,-0.00757,0.022106,-0.00131,0.02769,0.052044,0.077501,-0.003628,-0.008984,-0.008902,0.006061,0.016908,0.081514,0.181471
7/18/20,青森県,-0.07736,-0.033515,-0.011772,-0.032557,-0.006326,0.024619,-0.093029,0.008431,-0.060289,-0.001933,-0.002992,0.010147,-0.023522,-0.018168
7/18/20,北海道,-0.029192,0.001942,0.001367,-0.028889,-0.035052,-0.03237,-0.013343,0.014338,0.003685,0.000231,0.017065,0.026166,0.04115,0.069118
7/19/20,沖縄県,0.003987,0.16269,0.137839,0.074247,0.098546,0.129117,0.130746,0.099209,0.061608,0.097774,0.081548,0.14021,0.225785,0.327727
7/19/20,鹿児島県,0.206074,0.076947,0.130832,0.13282,0.136918,0.169033,0.206288,0.274637,0.163568,0.243706,0.211307,0.196946,0.232175,0.340657
7/19/20,東京都,0.36306,0.218396,0.227489,0.280882,0.273451,0.309116,0.370644,0.354646,0.223907,0.309781,0.336444,0.32354,0.37507,0.450255
7/19/20,宮崎県,0.00012,0.075788,0.070665,0.05591,0.096924,0.159994,0.083999,-0.038383,0.153644,0.137547,0.109015,0.133057,0.197611,0.238082
7/19/20,長崎県,0.171614,0.109047,0.13888,0.118866,0.123512,0.179074,0.197141,0.124914,0.163471,0.222672,0.180981,0.202071,0.247203,0.340237
7/19/20,熊本県,0.159364,0.082075,0.026705,0.070664,0.051919,0.097937,0.14604,0.148073,0.095529,0.109947,0.118328,0.128436,0.194756,0.244654
7/19/20,佐賀県,0.294467,0.133015,0.126487,0.089404,0.1727,0.136741,0.20934,0.169227,0.135667,0.168841,0.145369,0.100637,0.190897,0.200412
7/19/20,福岡県,0.173062,0.156359,0.130465,0.110355,0.149788,0.199616,0.260307,0.203883,0.135922,0.19183,0.169441,0.191298,0.237195,0.300868
7/19/20,大分県,0.233994,0.100684,0.073373,0.071956,0.102192,0.203822,0.206893,0.137713,0.113945,0.172409,0.122665,0.152064,0.191688,0.277029
7/19/20,高知県,-0.003485,0.063919,0.061495,0.102614,0.094346,0.077535,0.203867,0.025774,0.03728,0.114877,0.148437,0.117577,0.215076,0.296509
7/19/20,愛媛県,0.120113,0.047756,0.102173,0.052345,0.078634,0.105685,0.175391,0.168607,0.077645,0.09633,0.122481,0.115829,0.167624,0.209207
7/19/20,山口県,0.220171,0.186631,0.134573,0.139515,0.148347,0.214848,0.2224,0.292148,0.17097,0.20847,0.177249,0.195432,0.208427,0.28149
7/19/20,徳島県,0.291088,0.141041,0.120003,0.176713,0.191563,0.203104,0.226015,0.157437,0.165705,0.25875,0.185448,0.205144,0.232399,0.325832
7/19/20,和歌山県,0.226385,0.175589,0.205637,0.196626,0.163404,0.190068,0.226835,0.282158,0.259831,0.27264,0.276735,0.203718,0.230422,0.346298
7/19/20,三重県,0.195625,0.12492,0.164113,0.164748,0.169753,0.197988,0.251213,0.211159,0.170037,0.201945,0.195425,0.197325,0.207215,0.27097
7/19/20,奈良県,0.209846,0.134382,0.146003,0.169154,0.190521,0.188898,0.230628,0.320376,0.154037,0.245383,0.232872,0.241865,0.254632,0.349729
7/19/20,島根県,-0.137224,0.058982,0.128592,0.04475,0.097695,0.143716,0.089337,0.129222,-0.005916,0.100592,0.106482,0.060142,0.160228,0.27677
7/19/20,広島県,0.181883,0.087347,0.106437,0.123726,0.13095,0.157053,0.165015,0.232305,0.14776,0.142491,0.162043,0.186483,0.206456,0.298134
7/19/20,香川県,0.281846,0.096849,0.152684,0.183786,0.173534,0.243133,0.274286,0.2824,0.187765,0.237478,0.1981,0.204979,0.285113,0.40127
7/19/20,岡山県,0.249873,0.096712,0.140898,0.131716,0.137896,0.21261,0.229513,0.251386,0.15631,0.197609,0.199553,0.169691,0.262307,0.303492
7/19/20,兵庫県,0.326135,0.145264,0.124517,0.143988,0.167965,0.168977,0.25726,0.277456,0.155898,0.190438,0.210162,0.211834,0.227997,0.300053
