date,state,value
2021/2/18,岐阜県,0.5517
2021/2/18,長野県,0.390032
2021/2/18,山梨県,0.320083
2021/2/18,千葉県,0.505795
2021/2/18,神奈川県,0.521343
2021/2/18,福井県,0.442322
2021/2/18,埼玉県,0.490475
2021/2/18,茨城県,0.45844
2021/2/18,石川県,0.503975
2021/2/18,富山県,0.601559
2021/2/18,群馬県,0.420237
2021/2/18,栃木県,0.407997
2021/2/18,新潟県,0.437514
2021/2/18,福島県,0.433675
2021/2/18,山形県,0.511145
2021/2/18,宮城県,0.395656
2021/2/18,秋田県,0.471426
2021/2/18,岩手県,0.448907
2021/2/18,青森県,0.509516
2021/2/18,北海道,0.478965
2021/2/19,沖縄県,0.295565
2021/2/19,東京都,0.433996
2021/2/19,鹿児島県,0.162635
2021/2/19,宮崎県,0.322778
2021/2/19,長崎県,0.281208
2021/2/19,熊本県,0.241407
2021/2/19,佐賀県,0.258401
2021/2/19,福岡県,0.386566
2021/2/19,大分県,0.205273
2021/2/19,高知県,0.315628
2021/2/19,愛媛県,0.24059
2021/2/19,山口県,0.215658
2021/2/19,徳島県,0.307508
2021/2/19,和歌山県,0.093381
2021/2/19,三重県,0.27378
2021/2/19,奈良県,0.281787
2021/2/19,島根県,0.384947
2021/2/19,広島県,0.256029
2021/2/19,香川県,0.223255
2021/2/19,岡山県,0.193864
2021/2/19,兵庫県,0.373433
2021/2/19,大阪府,0.371345
2021/2/19,愛知県,0.355847
2021/2/19,静岡県,0.248351
2021/2/19,鳥取県,0.233436
2021/2/19,京都府,0.34218
2021/2/19,滋賀県,0.157303
2021/2/19,岐阜県,0.455319
2021/2/19,長野県,0.256711
2021/2/19,山梨県,0.1729
2021/2/19,千葉県,0.412786
2021/2/19,神奈川県,0.44113
2021/2/19,福井県,0.129655
2021/2/19,埼玉県,0.39589
2021/2/19,茨城県,0.335936
2021/2/19,石川県,0.220499
2021/2/19,富山県,0.236013
2021/2/19,群馬県,0.314305
2021/2/19,栃木県,0.308473
2021/2/19,新潟県,0.226869
2021/2/19,福島県,0.303265
2021/2/19,山形県,0.39755
2021/2/19,宮城県,0.282622
2021/2/19,秋田県,0.313139
2021/2/19,岩手県,0.334396
2021/2/19,青森県,0.354107
2021/2/19,北海道,0.283596
2021/2/20,沖縄県,0.345746
2021/2/20,東京都,0.449551
2021/2/20,鹿児島県,0.313303
2021/2/20,宮崎県,0.381285
2021/2/20,長崎県,0.393229
2021/2/20,熊本県,0.368637
2021/2/20,佐賀県,0.32117
2021/2/20,福岡県,0.455761
2021/2/20,大分県,0.37307
2021/2/20,高知県,0.374358
2021/2/20,愛媛県,0.302221
2021/2/20,山口県,0.343851
2021/2/20,徳島県,0.367954
2021/2/20,和歌山県,0.342217
2021/2/20,三重県,0.336551
2021/2/20,奈良県,0.303938
2021/2/20,島根県,0.462124
2021/2/20,広島県,0.359168
2021/2/20,香川県,0.23646
2021/2/20,岡山県,0.273258
2021/2/20,兵庫県,0.476645
2021/2/20,大阪府,0.451845
2021/2/20,愛知県,0.472228
2021/2/20,静岡県,0.348813
2021/2/20,鳥取県,0.266105
2021/2/20,京都府,0.462208
2021/2/20,滋賀県,0.275569
2021/2/20,岐阜県,0.538647
2021/2/20,長野県,0.400899
2021/2/20,山梨県,0.288301
2021/2/20,千葉県,0.484352
2021/2/20,神奈川県,0.522361
2021/2/20,福井県,0.319377
2021/2/20,埼玉県,0.461123
2021/2/20,茨城県,0.462889
2021/2/20,石川県,0.364931
2021/2/20,富山県,0.325085
2021/2/20,群馬県,0.424642
2021/2/20,栃木県,0.423738
2021/2/20,新潟県,0.336565
2021/2/20,福島県,0.476307
2021/2/20,山形県,0.504053
2021/2/20,宮城県,0.365175
2021/2/20,秋田県,0.343019
2021/2/20,岩手県,0.504839
2021/2/20,青森県,0.447423
2021/2/20,北海道,0.381771
2021/2/21,沖縄県,0.442355
2021/2/21,東京都,0.55939
2021/2/21,鹿児島県,0.469153
2021/2/21,宮崎県,0.357078
2021/2/21,長崎県,0.371448
2021/2/21,熊本県,0.423254
2021/2/21,佐賀県,0.459468
2021/2/21,福岡県,0.505768
2021/2/21,大分県,0.344191
2021/2/21,高知県,0.371911
2021/2/21,愛媛県,0.348507
2021/2/21,山口県,0.349095
2021/2/21,徳島県,0.359643
2021/2/21,和歌山県,0.350699
2021/2/21,三重県,0.396695
2021/2/21,奈良県,0.428735
2021/2/21,島根県,0.670046
2021/2/21,広島県,0.371942
2021/2/21,香川県,0.401208
2021/2/21,岡山県,0.436089
2021/2/21,兵庫県,0.484674
2021/2/21,大阪府,0.536503
2021/2/21,愛知県,0.477719
2021/2/21,静岡県,0.336157
2021/2/21,鳥取県,0.253756
2021/2/21,京都府,0.477078
2021/2/21,滋賀県,0.336074
2021/2/21,岐阜県,0.403507
2021/2/21,長野県,0.389944
2021/2/21,山梨県,0.434567
2021/2/21,千葉県,0.503299
2021/2/21,神奈川県,0.519556
2021/2/21,福井県,0.336694
2021/2/21,埼玉県,0.53175
2021/2/21,茨城県,0.41567
2021/2/21,石川県,0.381418
2021/2/21,富山県,0.43694
2021/2/21,群馬県,0.450974
2021/2/21,栃木県,0.401683
2021/2/21,新潟県,0.385254
2021/2/21,福島県,0.384418
2021/2/21,山形県,0.491212
2021/2/21,宮城県,0.425709
2021/2/21,秋田県,0.667926
2021/2/21,岩手県,0.6047
2021/2/21,青森県,0.554217
2021/2/21,北海道,0.485405
2021/2/22,沖縄県,0.356533
2021/2/22,東京都,0.470232
2021/2/22,鹿児島県,0.253366
2021/2/22,宮崎県,0.197085
2021/2/22,長崎県,0.239872
2021/2/22,熊本県,0.307695
2021/2/22,佐賀県,0.183148
2021/2/22,福岡県,0.369279
2021/2/22,大分県,0.175439
2021/2/22,高知県,0.279817
2021/2/22,愛媛県,0.177454
2021/2/22,山口県,0.115504
2021/2/22,徳島県,0.199202
2021/2/22,和歌山県,0.218031
2021/2/22,三重県,0.204408
2021/2/22,奈良県,0.26607
2021/2/22,島根県,0.255892
2021/2/22,広島県,0.102234
2021/2/22,香川県,0.102997
2021/2/22,岡山県,0.153289
2021/2/22,兵庫県,0.361186
2021/2/22,大阪府,0.353488
2021/2/22,愛知県,0.277807
2021/2/22,静岡県,0.169175
2021/2/22,鳥取県,0.135911
2021/2/22,京都府,0.350965
2021/2/22,滋賀県,0.145064
2021/2/22,岐阜県,0.332286
2021/2/22,長野県,0.215505
2021/2/22,山梨県,0.1245
2021/2/22,千葉県,0.422121
2021/2/22,神奈川県,0.453762
2021/2/22,福井県,0.141196
2021/2/22,埼玉県,0.385764
2021/2/22,茨城県,0.334745
2021/2/22,石川県,0.281961
2021/2/22,富山県,0.116896
2021/2/22,群馬県,0.257801
2021/2/22,栃木県,0.201167
2021/2/22,新潟県,0.162405
2021/2/22,福島県,0.264429
2021/2/22,山形県,0.250793
2021/2/22,宮城県,0.202604
2021/2/22,秋田県,0.268773
2021/2/22,岩手県,0.257095
2021/2/22,青森県,0.315912
2021/2/22,北海道,0.255209
2021/2/23,沖縄県,0.635206
2021/2/23,東京都,0.717051
2021/2/23,鹿児島県,0.603951
2021/2/23,宮崎県,0.587601
2021/2/23,長崎県,0.62242
2021/2/23,熊本県,0.580034
2021/2/23,佐賀県,0.677477
2021/2/23,福岡県,0.702032
2021/2/23,大分県,0.613805
2021/2/23,高知県,0.632892
2021/2/23,愛媛県,0.644996
2021/2/23,山口県,0.647382
2021/2/23,徳島県,0.508476
2021/2/23,和歌山県,0.566912
2021/2/23,三重県,0.547406
2021/2/23,奈良県,0.620808
2021/2/23,島根県,0.749454
2021/2/23,広島県,0.663113
2021/2/23,香川県,0.601549
2021/2/23,岡山県,0.62248
2021/2/23,兵庫県,0.672795
2021/2/23,大阪府,0.700435
2021/2/23,愛知県,0.603478
2021/2/23,静岡県,0.580755
2021/2/23,鳥取県,0.684589
2021/2/23,京都府,0.649342
2021/2/23,滋賀県,0.547166
2021/2/23,岐阜県,0.654608
2021/2/23,長野県,0.60686
2021/2/23,山梨県,0.563097
2021/2/23,千葉県,0.685048
2021/2/23,神奈川県,0.694667
2021/2/23,福井県,0.626872
2021/2/23,埼玉県,0.689431
2021/2/23,茨城県,0.578821
2021/2/23,石川県,0.619406
2021/2/23,富山県,0.644825
2021/2/23,群馬県,0.590843
2021/2/23,栃木県,0.528946
2021/2/23,新潟県,0.598872
2021/2/23,福島県,0.720874
2021/2/23,山形県,0.747025
2021/2/23,宮城県,0.647978
2021/2/23,秋田県,0.740799
2021/2/23,岩手県,0.710623
2021/2/23,青森県,0.692753
2021/2/23,北海道,0.647541
2021/2/24,沖縄県,0.38982
2021/2/24,東京都,0.511517
2021/2/24,鹿児島県,0.302024
2021/2/24,宮崎県,0.370354
2021/2/24,長崎県,0.334616
2021/2/24,熊本県,0.338351
2021/2/24,佐賀県,0.296797
2021/2/24,福岡県,0.414011
2021/2/24,大分県,0.322702
2021/2/24,高知県,0.393163
2021/2/24,愛媛県,0.29106
2021/2/24,山口県,0.326287
2021/2/24,徳島県,0.304027
2021/2/24,和歌山県,0.331671
2021/2/24,三重県,0.341731
2021/2/24,奈良県,0.334311
2021/2/24,島根県,0.400171
2021/2/24,広島県,0.274961
2021/2/24,香川県,0.251762
2021/2/24,岡山県,0.299128
2021/2/24,兵庫県,0.411902
2021/2/24,大阪府,0.43313
2021/2/24,愛知県,0.395914
2021/2/24,静岡県,0.315605
2021/2/24,鳥取県,0.292613
2021/2/24,京都府,0.435418
2021/2/24,滋賀県,0.280538
2021/2/24,岐阜県,0.44344
2021/2/24,長野県,0.334023
2021/2/24,山梨県,0.282202
2021/2/24,千葉県,0.469266
2021/2/24,神奈川県,0.506793
2021/2/24,福井県,0.286265
2021/2/24,埼玉県,0.459129
2021/2/24,茨城県,0.350733
2021/2/24,石川県,0.354344
2021/2/24,富山県,0.297257
2021/2/24,群馬県,0.410764
2021/2/24,栃木県,0.290197
2021/2/24,新潟県,0.307454
2021/2/24,福島県,0.382967
2021/2/24,山形県,0.493945
2021/2/24,宮城県,0.2981
2021/2/24,秋田県,0.444478
2021/2/24,岩手県,0.448521
2021/2/24,青森県,0.413655
2021/2/24,北海道,0.356012
2021/2/25,沖縄県,0.421801
2021/2/25,東京都,0.498389
2021/2/25,鹿児島県,0.387064
2021/2/25,宮崎県,0.466573
2021/2/25,長崎県,0.35622
2021/2/25,熊本県,0.437373
2021/2/25,佐賀県,0.488633
2021/2/25,福岡県,0.512171
2021/2/25,大分県,0.337346
2021/2/25,高知県,0.463941
2021/2/25,愛媛県,0.392493
2021/2/25,山口県,0.346069
2021/2/25,徳島県,0.322385
2021/2/25,和歌山県,0.330444
2021/2/25,三重県,0.338389
2021/2/25,奈良県,0.375041
2021/2/25,島根県,0.467912
2021/2/25,広島県,0.321224
2021/2/25,香川県,0.278396
2021/2/25,岡山県,0.330777
2021/2/25,兵庫県,0.451967
2021/2/25,大阪府,0.425041
2021/2/25,愛知県,0.407898
2021/2/25,静岡県,0.33944
2021/2/25,鳥取県,0.131808
2021/2/25,京都府,0.415239
2021/2/25,滋賀県,0.273088
2021/2/25,岐阜県,0.467963
2021/2/25,長野県,0.331546
2021/2/25,山梨県,0.304821
2021/2/25,千葉県,0.476046
2021/2/25,神奈川県,0.498131
2021/2/25,福井県,0.423665
2021/2/25,埼玉県,0.458057
2021/2/25,茨城県,0.312497
2021/2/25,石川県,0.412633
2021/2/25,富山県,0.298848
2021/2/25,群馬県,0.377895
2021/2/25,栃木県,0.348583
2021/2/25,新潟県,0.33471
2021/2/25,福島県,0.40333
2021/2/25,山形県,0.438667
2021/2/25,宮城県,0.361941
2021/2/25,秋田県,0.454709
2021/2/25,岩手県,0.4594
2021/2/25,青森県,0.479401
2021/2/25,北海道,0.383989
2021/2/26,沖縄県,0.312359
2021/2/26,東京都,0.428294
2021/2/26,鹿児島県,0.239146
2021/2/26,宮崎県,0.243948
2021/2/26,長崎県,0.285585
2021/2/26,熊本県,0.266319
2021/2/26,佐賀県,0.314086
2021/2/26,福岡県,0.410228
2021/2/26,大分県,0.251084
2021/2/26,高知県,0.289451
2021/2/26,愛媛県,0.2005
2021/2/26,山口県,0.161236
2021/2/26,徳島県,0.231536
2021/2/26,和歌山県,0.187188
2021/2/26,三重県,0.218993
2021/2/26,奈良県,0.304431
2021/2/26,島根県,0.320703
2021/2/26,広島県,0.199458
2021/2/26,香川県,0.160006
2021/2/26,岡山県,0.20575
2021/2/26,兵庫県,0.38645
2021/2/26,大阪府,0.369887
2021/2/26,愛知県,0.324625
2021/2/26,静岡県,0.196089
2021/2/26,鳥取県,0.120111
2021/2/26,京都府,0.34059
2021/2/26,滋賀県,0.154295
2021/2/26,岐阜県,0.386636
2021/2/26,長野県,0.222036
2021/2/26,山梨県,0.217619
2021/2/26,千葉県,0.410793
2021/2/26,神奈川県,0.435252
2021/2/26,福井県,0.086619
2021/2/26,埼玉県,0.409666
2021/2/26,茨城県,0.25439
2021/2/26,石川県,0.185638
2021/2/26,富山県,0.142483
2021/2/26,群馬県,0.245734
2021/2/26,栃木県,0.228441
2021/2/26,新潟県,0.199328
2021/2/26,福島県,0.237783
2021/2/26,山形県,0.339313
2021/2/26,宮城県,0.183625
2021/2/26,秋田県,0.255124
2021/2/26,岩手県,0.264416
2021/2/26,青森県,0.29705
2021/2/26,北海道,0.277393
2021/2/27,沖縄県,0.465904
2021/2/27,東京都,0.459336
2021/2/27,鹿児島県,0.318042
2021/2/27,宮崎県,0.355965
2021/2/27,長崎県,0.296925
2021/2/27,熊本県,0.323475
2021/2/27,佐賀県,0.328145
2021/2/27,福岡県,0.491318
2021/2/27,大分県,0.391387
2021/2/27,高知県,0.325534
2021/2/27,愛媛県,0.293441
2021/2/27,山口県,0.344762
2021/2/27,徳島県,0.340517
2021/2/27,和歌山県,0.311898
2021/2/27,三重県,0.316169
2021/2/27,奈良県,0.333347
2021/2/27,島根県,0.453523
2021/2/27,広島県,0.265504
2021/2/27,香川県,0.2271
2021/2/27,岡山県,0.29416
2021/2/27,兵庫県,0.455048
2021/2/27,大阪府,0.446221
2021/2/27,愛知県,0.476079
2021/2/27,静岡県,0.355185
2021/2/27,鳥取県,0.365598
2021/2/27,京都府,0.414308
2021/2/27,滋賀県,0.335413
2021/2/27,岐阜県,0.548618
2021/2/27,長野県,0.365638
2021/2/27,山梨県,0.335806
2021/2/27,千葉県,0.498811
2021/2/27,神奈川県,0.488189
2021/2/27,福井県,0.287307
2021/2/27,埼玉県,0.461662
2021/2/27,茨城県,0.370197
2021/2/27,石川県,0.342221
2021/2/27,富山県,0.270856
2021/2/27,群馬県,0.337627
2021/2/27,栃木県,0.377706
2021/2/27,新潟県,0.327523
2021/2/27,福島県,0.436927
2021/2/27,山形県,0.421247
2021/2/27,宮城県,0.290543
2021/2/27,秋田県,0.389625
2021/2/27,岩手県,0.475901
2021/2/27,青森県,0.348841
2021/2/27,北海道,0.354938
2021/2/28,沖縄県,0.353086
2021/2/28,東京都,0.554028
2021/2/28,鹿児島県,0.433117
2021/2/28,宮崎県,0.372486
2021/2/28,長崎県,0.417518
2021/2/28,熊本県,0.341799
2021/2/28,佐賀県,0.380888
2021/2/28,福岡県,0.42542
2021/2/28,大分県,0.351781
2021/2/28,高知県,0.477752
2021/2/28,愛媛県,0.277834
2021/2/28,山口県,0.327392
2021/2/28,徳島県,0.387142
2021/2/28,和歌山県,0.354123
2021/2/28,三重県,0.373221
2021/2/28,奈良県,0.372272
2021/2/28,島根県,0.497102
2021/2/28,広島県,0.376589
2021/2/28,香川県,0.422408
2021/2/28,岡山県,0.348131
2021/2/28,兵庫県,0.439302
2021/2/28,大阪府,0.480138
2021/2/28,愛知県,0.459039
2021/2/28,静岡県,0.351412
2021/2/28,鳥取県,0.256748
2021/2/28,京都府,0.461492
2021/2/28,滋賀県,0.350925
2021/2/28,岐阜県,0.370911
2021/2/28,長野県,0.348202
2021/2/28,山梨県,0.301075
2021/2/28,千葉県,0.459571
2021/2/28,神奈川県,0.478754
2021/2/28,福井県,0.177107
2021/2/28,埼玉県,0.465228
2021/2/28,茨城県,0.392672
2021/2/28,石川県,0.208136
2021/2/28,富山県,0.26362
2021/2/28,群馬県,0.468619
2021/2/28,栃木県,0.338754
2021/2/28,新潟県,0.300907
2021/2/28,福島県,0.413133
2021/2/28,山形県,0.418483
2021/2/28,宮城県,0.404418
2021/2/28,秋田県,0.59506
2021/2/28,岩手県,0.591762
2021/2/28,青森県,0.447142
2021/2/28,北海道,0.422568

クレジット
国立情報学研究所　水野研究室
http://research.nii.ac.jp/~mizuno/
流動人口ビッグデータによる地域住民の自粛率の見える化- 感染者数と自粛の関係 -
https://www.canon-igs.org/column/macroeconomics/20200422_6369.html
自粛率は「国内人口分布統計（リアルタイム版）モバイル空間統計」から算出しています．
