date,state,value
2020/10/18,岐阜県,0.255481
2020/10/18,長野県,0.339349
2020/10/18,山梨県,0.274661
2020/10/18,千葉県,0.27359
2020/10/18,神奈川県,0.256365
2020/10/18,福井県,0.156814
2020/10/18,埼玉県,0.292137
2020/10/18,茨城県,0.255817
2020/10/18,石川県,0.268803
2020/10/18,富山県,0.342422
2020/10/18,群馬県,0.325641
2020/10/18,栃木県,0.200071
2020/10/18,新潟県,0.335128
2020/10/18,福島県,0.423308
2020/10/18,山形県,0.333482
2020/10/18,宮城県,0.382717
2020/10/18,秋田県,0.483975
2020/10/18,岩手県,0.480118
2020/10/18,青森県,0.462965
2020/10/18,北海道,0.446974
2020/10/19,沖縄県,0.318964
2020/10/19,東京都,0.37931
2020/10/19,鹿児島県,0.288641
2020/10/19,宮崎県,0.400234
2020/10/19,長崎県,0.321104
2020/10/19,熊本県,0.317924
2020/10/19,佐賀県,0.297687
2020/10/19,福岡県,0.257852
2020/10/19,大分県,0.229363
2020/10/19,高知県,0.283775
2020/10/19,愛媛県,0.294998
2020/10/19,山口県,0.178208
2020/10/19,徳島県,0.250882
2020/10/19,和歌山県,0.247788
2020/10/19,三重県,0.168196
2020/10/19,奈良県,0.254512
2020/10/19,島根県,0.327554
2020/10/19,広島県,0.224497
2020/10/19,香川県,0.201713
2020/10/19,岡山県,0.239801
2020/10/19,兵庫県,0.242477
2020/10/19,大阪府,0.244807
2020/10/19,愛知県,0.182485
2020/10/19,静岡県,0.21012
2020/10/19,鳥取県,0.325496
2020/10/19,京都府,0.275519
2020/10/19,滋賀県,0.153538
2020/10/19,岐阜県,0.199078
2020/10/19,長野県,0.287769
2020/10/19,山梨県,0.284287
2020/10/19,千葉県,0.349583
2020/10/19,神奈川県,0.36039
2020/10/19,福井県,0.227281
2020/10/19,埼玉県,0.331919
2020/10/19,茨城県,0.291877
2020/10/19,石川県,0.289693
2020/10/19,富山県,0.178616
2020/10/19,群馬県,0.223394
2020/10/19,栃木県,0.213401
2020/10/19,新潟県,0.27447
2020/10/19,福島県,0.302124
2020/10/19,山形県,0.280735
2020/10/19,宮城県,0.227453
2020/10/19,秋田県,0.349297
2020/10/19,岩手県,0.286599
2020/10/19,青森県,0.320383
2020/10/19,北海道,0.316122
2020/10/20,沖縄県,0.229378
2020/10/20,東京都,0.286811
2020/10/20,鹿児島県,0.295106
2020/10/20,宮崎県,0.301626
2020/10/20,長崎県,0.295094
2020/10/20,熊本県,0.314308
2020/10/20,佐賀県,0.259
2020/10/20,福岡県,0.265957
2020/10/20,大分県,0.352977
2020/10/20,高知県,0.364408
2020/10/20,愛媛県,0.214044
2020/10/20,山口県,0.249738
2020/10/20,徳島県,0.291352
2020/10/20,和歌山県,0.201442
2020/10/20,三重県,0.179171
2020/10/20,奈良県,0.267621
2020/10/20,島根県,0.426965
2020/10/20,広島県,0.24858
2020/10/20,香川県,0.147641
2020/10/20,岡山県,0.255588
2020/10/20,兵庫県,0.25538
2020/10/20,大阪府,0.226757
2020/10/20,愛知県,0.201401
2020/10/20,静岡県,0.229277
2020/10/20,鳥取県,0.284091
2020/10/20,京都府,0.220662
2020/10/20,滋賀県,0.218451
2020/10/20,岐阜県,0.23265
2020/10/20,長野県,0.285262
2020/10/20,山梨県,0.270061
2020/10/20,千葉県,0.284236
2020/10/20,神奈川県,0.291581
2020/10/20,福井県,0.354008
2020/10/20,埼玉県,0.282395
2020/10/20,茨城県,0.251401
2020/10/20,石川県,0.260527
2020/10/20,富山県,0.29777
2020/10/20,群馬県,0.272073
2020/10/20,栃木県,0.243363
2020/10/20,新潟県,0.299452
2020/10/20,福島県,0.33845
2020/10/20,山形県,0.28852
2020/10/20,宮城県,0.255978
2020/10/20,秋田県,0.301756
2020/10/20,岩手県,0.354808
2020/10/20,青森県,0.388294
2020/10/20,北海道,0.307325
2020/10/21,沖縄県,0.295911
2020/10/21,東京都,0.285529
2020/10/21,鹿児島県,0.307899
2020/10/21,宮崎県,0.345117
2020/10/21,長崎県,0.301886
2020/10/21,熊本県,0.296507
2020/10/21,佐賀県,0.25635
2020/10/21,福岡県,0.286179
2020/10/21,大分県,0.270057
2020/10/21,高知県,0.378096
2020/10/21,愛媛県,0.262325
2020/10/21,山口県,0.271559
2020/10/21,徳島県,0.318513
2020/10/21,和歌山県,0.224612
2020/10/21,三重県,0.222969
2020/10/21,奈良県,0.267988
2020/10/21,島根県,0.373077
2020/10/21,広島県,0.270741
2020/10/21,香川県,0.230002
2020/10/21,岡山県,0.260229
2020/10/21,兵庫県,0.23774
2020/10/21,大阪府,0.233468
2020/10/21,愛知県,0.209612
2020/10/21,静岡県,0.221908
2020/10/21,鳥取県,0.205691
2020/10/21,京都府,0.226525
2020/10/21,滋賀県,0.182465
2020/10/21,岐阜県,0.200309
2020/10/21,長野県,0.305206
2020/10/21,山梨県,0.261144
2020/10/21,千葉県,0.296393
2020/10/21,神奈川県,0.298811
2020/10/21,福井県,0.222309
2020/10/21,埼玉県,0.305347
2020/10/21,茨城県,0.287737
2020/10/21,石川県,0.27108
2020/10/21,富山県,0.288926
2020/10/21,群馬県,0.269133
2020/10/21,栃木県,0.253358
2020/10/21,新潟県,0.229301
2020/10/21,福島県,0.35276
2020/10/21,山形県,0.266314
2020/10/21,宮城県,0.281807
2020/10/21,秋田県,0.273037
2020/10/21,岩手県,0.331705
2020/10/21,青森県,0.37752
2020/10/21,北海道,0.298556
2020/10/22,沖縄県,0.336772
2020/10/22,東京都,0.290095
2020/10/22,鹿児島県,0.280848
2020/10/22,宮崎県,0.342659
2020/10/22,長崎県,0.320351
2020/10/22,熊本県,0.382522
2020/10/22,佐賀県,0.318832
2020/10/22,福岡県,0.31382
2020/10/22,大分県,0.352404
2020/10/22,高知県,0.442889
2020/10/22,愛媛県,0.427167
2020/10/22,山口県,0.344692
2020/10/22,徳島県,0.346559
2020/10/22,和歌山県,0.189758
2020/10/22,三重県,0.231703
2020/10/22,奈良県,0.247041
2020/10/22,島根県,0.374564
2020/10/22,広島県,0.304341
2020/10/22,香川県,0.292579
2020/10/22,岡山県,0.319131
2020/10/22,兵庫県,0.281698
2020/10/22,大阪府,0.277285
2020/10/22,愛知県,0.22196
2020/10/22,静岡県,0.241968
2020/10/22,鳥取県,0.343861
2020/10/22,京都府,0.277201
2020/10/22,滋賀県,0.227553
2020/10/22,岐阜県,0.278199
2020/10/22,長野県,0.290469
2020/10/22,山梨県,0.285829
2020/10/22,千葉県,0.294271
2020/10/22,神奈川県,0.303355
2020/10/22,福井県,0.285785
2020/10/22,埼玉県,0.278427
2020/10/22,茨城県,0.2606
2020/10/22,石川県,0.269123
2020/10/22,富山県,0.276804
2020/10/22,群馬県,0.311808
2020/10/22,栃木県,0.280309
2020/10/22,新潟県,0.261144
2020/10/22,福島県,0.309509
2020/10/22,山形県,0.250511
2020/10/22,宮城県,0.247042
2020/10/22,秋田県,0.336806
2020/10/22,岩手県,0.334643
2020/10/22,青森県,0.301295
2020/10/22,北海道,0.304334
2020/10/23,沖縄県,-0.011726
2020/10/23,東京都,0.070037
2020/10/23,鹿児島県,0.010235
2020/10/23,宮崎県,0.01434
2020/10/23,長崎県,0.073294
2020/10/23,熊本県,0.042266
2020/10/23,佐賀県,-0.011199
2020/10/23,福岡県,-0.020367
2020/10/23,大分県,0.034002
2020/10/23,高知県,0.102323
2020/10/23,愛媛県,0.101288
2020/10/23,山口県,-0.067703
2020/10/23,徳島県,0.164571
2020/10/23,和歌山県,0.016041
2020/10/23,三重県,0.059164
2020/10/23,奈良県,0.09742
2020/10/23,島根県,0.122244
2020/10/23,広島県,-0.036838
2020/10/23,香川県,0.029777
2020/10/23,岡山県,-0.000255
2020/10/23,兵庫県,0.006452
2020/10/23,大阪府,-0.03147
2020/10/23,愛知県,0.04484
2020/10/23,静岡県,0.056195
2020/10/23,鳥取県,0.114982
2020/10/23,京都府,0.000922
2020/10/23,滋賀県,-0.054043
2020/10/23,岐阜県,0.082974
2020/10/23,長野県,0.16436
2020/10/23,山梨県,0.034543
2020/10/23,千葉県,0.101298
2020/10/23,神奈川県,0.086514
2020/10/23,福井県,-0.005405
2020/10/23,埼玉県,0.095387
2020/10/23,茨城県,0.040386
2020/10/23,石川県,0.106368
2020/10/23,富山県,0.004944
2020/10/23,群馬県,0.089422
2020/10/23,栃木県,0.075471
2020/10/23,新潟県,0.07106
2020/10/23,福島県,0.095311
2020/10/23,山形県,0.088408
2020/10/23,宮城県,0.088509
2020/10/23,秋田県,0.128687
2020/10/23,岩手県,0.174489
2020/10/23,青森県,0.203755
2020/10/23,北海道,0.146836
2020/10/24,沖縄県,0.128829
2020/10/24,東京都,-0.001758
2020/10/24,鹿児島県,0.179642
2020/10/24,宮崎県,0.199064
2020/10/24,長崎県,0.168313
2020/10/24,熊本県,0.189342
2020/10/24,佐賀県,0.149837
2020/10/24,福岡県,0.055919
2020/10/24,大分県,0.188745
2020/10/24,高知県,0.263114
2020/10/24,愛媛県,0.161249
2020/10/24,山口県,0.222919
2020/10/24,徳島県,0.312927
2020/10/24,和歌山県,0.180537
2020/10/24,三重県,0.148853
2020/10/24,奈良県,0.153097
2020/10/24,島根県,0.411557
2020/10/24,広島県,0.160238
2020/10/24,香川県,0.177449
2020/10/24,岡山県,0.213033
2020/10/24,兵庫県,0.11991
2020/10/24,大阪府,0.068247
2020/10/24,愛知県,0.048675
2020/10/24,静岡県,0.152752
2020/10/24,鳥取県,0.22017
2020/10/24,京都府,0.121439
2020/10/24,滋賀県,0.158428
2020/10/24,岐阜県,0.237194
2020/10/24,長野県,0.348148
2020/10/24,山梨県,0.380518
2020/10/24,千葉県,0.118437
2020/10/24,神奈川県,0.061579
2020/10/24,福井県,0.217898
2020/10/24,埼玉県,0.065054
2020/10/24,茨城県,0.163044
2020/10/24,石川県,0.222606
2020/10/24,富山県,0.253002
2020/10/24,群馬県,0.226865
2020/10/24,栃木県,0.188414
2020/10/24,新潟県,0.206007
2020/10/24,福島県,0.31825
2020/10/24,山形県,0.321117
2020/10/24,宮城県,0.179342
2020/10/24,秋田県,0.237886
2020/10/24,岩手県,0.356177
2020/10/24,青森県,0.36198
2020/10/24,北海道,0.204887
2020/10/25,沖縄県,0.324169
2020/10/25,東京都,0.323404
2020/10/25,鹿児島県,0.38031
2020/10/25,宮崎県,0.36098
2020/10/25,長崎県,0.393875
2020/10/25,熊本県,0.319052
2020/10/25,佐賀県,0.454895
2020/10/25,福岡県,0.414969
2020/10/25,大分県,0.435581
2020/10/25,高知県,0.436432
2020/10/25,愛媛県,0.246582
2020/10/25,山口県,0.292642
2020/10/25,徳島県,0.323815
2020/10/25,和歌山県,0.005112
2020/10/25,三重県,0.177873
2020/10/25,奈良県,0.270245
2020/10/25,島根県,0.552796
2020/10/25,広島県,0.373893
2020/10/25,香川県,0.363802
2020/10/25,岡山県,0.315512
2020/10/25,兵庫県,0.226463
2020/10/25,大阪府,0.297984
2020/10/25,愛知県,0.308495
2020/10/25,静岡県,0.243468
2020/10/25,鳥取県,0.134798
2020/10/25,京都府,0.295838
2020/10/25,滋賀県,0.330825
2020/10/25,岐阜県,0.237839
2020/10/25,長野県,0.264584
2020/10/25,山梨県,0.153501
2020/10/25,千葉県,0.24842
2020/10/25,神奈川県,0.26158
2020/10/25,福井県,0.145378
2020/10/25,埼玉県,0.287662
2020/10/25,茨城県,0.281023
2020/10/25,石川県,0.262068
2020/10/25,富山県,0.307782
2020/10/25,群馬県,0.383856
2020/10/25,栃木県,0.233338
2020/10/25,新潟県,0.374302
2020/10/25,福島県,0.398808
2020/10/25,山形県,0.310044
2020/10/25,宮城県,0.362698
2020/10/25,秋田県,0.445419
2020/10/25,岩手県,0.508079
2020/10/25,青森県,0.423629
2020/10/25,北海道,0.4631
2020/10/26,沖縄県,0.27118
2020/10/26,東京都,0.323018
2020/10/26,鹿児島県,0.328263
2020/10/26,宮崎県,0.256366
2020/10/26,長崎県,0.274747
2020/10/26,熊本県,0.300529
2020/10/26,佐賀県,0.24279
2020/10/26,福岡県,0.236994
2020/10/26,大分県,0.260573
2020/10/26,高知県,0.315643
2020/10/26,愛媛県,0.310782
2020/10/26,山口県,0.197029
2020/10/26,徳島県,0.2898
2020/10/26,和歌山県,0.230468
2020/10/26,三重県,0.148824
2020/10/26,奈良県,0.204202
2020/10/26,島根県,0.326341
2020/10/26,広島県,0.214436
2020/10/26,香川県,0.191099
2020/10/26,岡山県,0.22504
2020/10/26,兵庫県,0.236943
2020/10/26,大阪府,0.230333
2020/10/26,愛知県,0.161279
2020/10/26,静岡県,0.120865
2020/10/26,鳥取県,0.217655
2020/10/26,京都府,0.269165
2020/10/26,滋賀県,0.135648
2020/10/26,岐阜県,0.122425
2020/10/26,長野県,0.240003
2020/10/26,山梨県,0.212804
2020/10/26,千葉県,0.29354
2020/10/26,神奈川県,0.311133
2020/10/26,福井県,0.211116
2020/10/26,埼玉県,0.276611
2020/10/26,茨城県,0.265977
2020/10/26,石川県,0.292347
2020/10/26,富山県,0.216441
2020/10/26,群馬県,0.21409
2020/10/26,栃木県,0.204948
2020/10/26,新潟県,0.286819
2020/10/26,福島県,0.304089
2020/10/26,山形県,0.288254
2020/10/26,宮城県,0.266429
2020/10/26,秋田県,0.276944
2020/10/26,岩手県,0.331218
2020/10/26,青森県,0.326378
2020/10/26,北海道,0.266416
2020/10/27,沖縄県,0.258309
2020/10/27,東京都,0.29641
2020/10/27,鹿児島県,0.286167
2020/10/27,宮崎県,0.260643
2020/10/27,長崎県,0.266421
2020/10/27,熊本県,0.30473
2020/10/27,佐賀県,0.28147
2020/10/27,福岡県,0.230123
2020/10/27,大分県,0.282875
2020/10/27,高知県,0.39306
2020/10/27,愛媛県,0.217899
2020/10/27,山口県,0.24846
2020/10/27,徳島県,0.377639
2020/10/27,和歌山県,0.271396
2020/10/27,三重県,0.248945
2020/10/27,奈良県,0.237775
2020/10/27,島根県,0.407961
2020/10/27,広島県,0.184594
2020/10/27,香川県,0.234652
2020/10/27,岡山県,0.275716
2020/10/27,兵庫県,0.235783
2020/10/27,大阪府,0.204215
2020/10/27,愛知県,0.236511
2020/10/27,静岡県,0.219315
2020/10/27,鳥取県,0.305178
2020/10/27,京都府,0.183165
2020/10/27,滋賀県,0.170305
2020/10/27,岐阜県,0.303306
2020/10/27,長野県,0.323017
2020/10/27,山梨県,0.226902
2020/10/27,千葉県,0.283372
2020/10/27,神奈川県,0.284982
2020/10/27,福井県,0.199542
2020/10/27,埼玉県,0.276857
2020/10/27,茨城県,0.251058
2020/10/27,石川県,0.217477
2020/10/27,富山県,0.281815
2020/10/27,群馬県,0.216233
2020/10/27,栃木県,0.260785
2020/10/27,新潟県,0.242973
2020/10/27,福島県,0.296644
2020/10/27,山形県,0.250134
2020/10/27,宮城県,0.313556
2020/10/27,秋田県,0.27258
2020/10/27,岩手県,0.386461
2020/10/27,青森県,0.38336
2020/10/27,北海道,0.357435
2020/10/28,沖縄県,0.249691
2020/10/28,東京都,0.28549
2020/10/28,鹿児島県,0.325997
2020/10/28,宮崎県,0.266111
2020/10/28,長崎県,0.361878
2020/10/28,熊本県,0.29103
2020/10/28,佐賀県,0.293768
2020/10/28,福岡県,0.257013
2020/10/28,大分県,0.251601
2020/10/28,高知県,0.409334
2020/10/28,愛媛県,0.260401
2020/10/28,山口県,0.282922
2020/10/28,徳島県,0.260264
2020/10/28,和歌山県,0.181944
2020/10/28,三重県,0.238828
2020/10/28,奈良県,0.272718
2020/10/28,島根県,0.369032
2020/10/28,広島県,0.22524
2020/10/28,香川県,0.235447
2020/10/28,岡山県,0.277587
2020/10/28,兵庫県,0.254078
2020/10/28,大阪府,0.224581
2020/10/28,愛知県,0.253607
2020/10/28,静岡県,0.2625
2020/10/28,鳥取県,0.256466
2020/10/28,京都府,0.222694
2020/10/28,滋賀県,0.201247
2020/10/28,岐阜県,0.247039
2020/10/28,長野県,0.322014
2020/10/28,山梨県,0.217302
2020/10/28,千葉県,0.302634
2020/10/28,神奈川県,0.293605
2020/10/28,福井県,0.364497
2020/10/28,埼玉県,0.300664
2020/10/28,茨城県,0.270979
2020/10/28,石川県,0.412312
2020/10/28,富山県,0.281426
2020/10/28,群馬県,0.284429
2020/10/28,栃木県,0.262354
2020/10/28,新潟県,0.273797
2020/10/28,福島県,0.376815
2020/10/28,山形県,0.291575
2020/10/28,宮城県,0.319877
2020/10/28,秋田県,0.291689
2020/10/28,岩手県,0.33006
2020/10/28,青森県,0.382237
2020/10/28,北海道,0.335539
2020/10/29,沖縄県,0.252636
2020/10/29,東京都,0.258754
2020/10/29,鹿児島県,0.237311
2020/10/29,宮崎県,0.250487
2020/10/29,長崎県,0.264499
2020/10/29,熊本県,0.268645
2020/10/29,佐賀県,0.241402
2020/10/29,福岡県,0.267177
2020/10/29,大分県,0.341462
2020/10/29,高知県,0.36787
2020/10/29,愛媛県,0.265872
2020/10/29,山口県,0.265069
2020/10/29,徳島県,0.242847
2020/10/29,和歌山県,0.181856
2020/10/29,三重県,0.238424
2020/10/29,奈良県,0.206064
2020/10/29,島根県,0.351267
2020/10/29,広島県,0.223473
2020/10/29,香川県,0.219394
2020/10/29,岡山県,0.287396
2020/10/29,兵庫県,0.231325
2020/10/29,大阪府,0.219966
2020/10/29,愛知県,0.215753
2020/10/29,静岡県,0.246941
2020/10/29,鳥取県,0.225614
2020/10/29,京都府,0.245762
2020/10/29,滋賀県,0.265168
2020/10/29,岐阜県,0.262575
2020/10/29,長野県,0.318263
2020/10/29,山梨県,0.246254
2020/10/29,千葉県,0.265706
2020/10/29,神奈川県,0.260223
2020/10/29,福井県,0.237724
2020/10/29,埼玉県,0.242649
2020/10/29,茨城県,0.256078
2020/10/29,石川県,0.234483
2020/10/29,富山県,0.191637
2020/10/29,群馬県,0.287825
2020/10/29,栃木県,0.245381
2020/10/29,新潟県,0.319235
2020/10/29,福島県,0.294087
2020/10/29,山形県,0.36298
2020/10/29,宮城県,0.281194
2020/10/29,秋田県,0.381961
2020/10/29,岩手県,0.331273
2020/10/29,青森県,0.417547
2020/10/29,北海道,0.320811
2020/10/30,沖縄県,0.013951
2020/10/30,東京都,0.036009
2020/10/30,鹿児島県,0.044151
2020/10/30,宮崎県,0.033205
2020/10/30,長崎県,0.029496
2020/10/30,熊本県,0.116077
2020/10/30,佐賀県,0.083715
2020/10/30,福岡県,0.03215
2020/10/30,大分県,0.069516
2020/10/30,高知県,0.199443
2020/10/30,愛媛県,0.098978
2020/10/30,山口県,-0.011734
2020/10/30,徳島県,0.188769
2020/10/30,和歌山県,-0.007066
2020/10/30,三重県,0.052775
2020/10/30,奈良県,0.026877
2020/10/30,島根県,0.120792
2020/10/30,広島県,0.009755
2020/10/30,香川県,-0.045512
2020/10/30,岡山県,0.067417
2020/10/30,兵庫県,-0.001755
2020/10/30,大阪府,-0.012981
2020/10/30,愛知県,-0.018296
2020/10/30,静岡県,0.018962
2020/10/30,鳥取県,0.088885
2020/10/30,京都府,-0.013525
2020/10/30,滋賀県,0.00687
2020/10/30,岐阜県,0.029768
2020/10/30,長野県,0.095023
2020/10/30,山梨県,0.092629
2020/10/30,千葉県,0.078046
2020/10/30,神奈川県,0.056677
2020/10/30,福井県,0.01103
2020/10/30,埼玉県,0.05603
2020/10/30,茨城県,0.043608
2020/10/30,石川県,0.164169
2020/10/30,富山県,-0.003579
2020/10/30,群馬県,0.156462
2020/10/30,栃木県,0.073671
2020/10/30,新潟県,0.096958
2020/10/30,福島県,0.145965
2020/10/30,山形県,0.099386
2020/10/30,宮城県,0.116244
2020/10/30,秋田県,0.110405
2020/10/30,岩手県,0.186213
2020/10/30,青森県,0.139083
2020/10/30,北海道,0.122868
2020/10/31,沖縄県,0.120935
2020/10/31,東京都,0.004315
2020/10/31,鹿児島県,0.161742
2020/10/31,宮崎県,0.148741
2020/10/31,長崎県,0.202523
2020/10/31,熊本県,0.157873
2020/10/31,佐賀県,0.179357
2020/10/31,福岡県,0.019378
2020/10/31,大分県,0.190185
2020/10/31,高知県,0.216828
2020/10/31,愛媛県,0.028567
2020/10/31,山口県,0.166208
2020/10/31,徳島県,0.242635
2020/10/31,和歌山県,0.16333
2020/10/31,三重県,0.167158
2020/10/31,奈良県,0.064989
2020/10/31,島根県,0.528775
2020/10/31,広島県,0.041329
2020/10/31,香川県,0.069235
2020/10/31,岡山県,0.182557
2020/10/31,兵庫県,0.091129
2020/10/31,大阪府,0.019271
2020/10/31,愛知県,0.04299
2020/10/31,静岡県,0.172828
2020/10/31,鳥取県,0.213442
2020/10/31,京都府,0.108939
2020/10/31,滋賀県,0.133535
2020/10/31,岐阜県,0.233207
2020/10/31,長野県,0.326028
2020/10/31,山梨県,0.36962
2020/10/31,千葉県,0.108892
2020/10/31,神奈川県,0.070287
2020/10/31,福井県,0.188906
2020/10/31,埼玉県,0.051042
2020/10/31,茨城県,0.117577
2020/10/31,石川県,0.204487
2020/10/31,富山県,0.129036
2020/10/31,群馬県,0.241523
2020/10/31,栃木県,0.235913
2020/10/31,新潟県,0.177694
2020/10/31,福島県,0.261379
2020/10/31,山形県,0.239215
2020/10/31,宮城県,0.142203
2020/10/31,秋田県,0.261791
2020/10/31,岩手県,0.204117
2020/10/31,青森県,0.236442
2020/10/31,北海道,0.222532

クレジット
国立情報学研究所　水野研究室
http://research.nii.ac.jp/~mizuno/
流動人口ビッグデータによる地域住民の自粛率の見える化- 感染者数と自粛の関係 -
https://www.canon-igs.org/column/macroeconomics/20200422_6369.html
自粛率は「国内人口分布統計（リアルタイム版）モバイル空間統計」から算出しています．
