mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
53385528,19,19205,2019,02,1,1,42
53385528,19,19205,2019,02,1,2,35
53385528,19,19205,2019,02,2,0,36
53385528,19,19205,2019,02,2,1,44
53385528,19,19205,2019,02,2,2,41
53385529,19,19205,2019,02,0,0,64
53385529,19,19205,2019,02,0,1,107
53385529,19,19205,2019,02,0,2,105
53385529,19,19205,2019,02,1,0,32
53385529,19,19205,2019,02,1,1,193
53385529,19,19205,2019,02,1,2,103
53385529,19,19205,2019,02,2,0,42
53385529,19,19205,2019,02,2,1,165
53385529,19,19205,2019,02,2,2,104
53385548,19,19205,2019,02,0,0,40
53385548,19,19205,2019,02,0,1,118
53385548,19,19205,2019,02,0,2,75
53385548,19,19205,2019,02,1,1,112
53385548,19,19205,2019,02,1,2,58
53385548,19,19205,2019,02,2,0,18
53385548,19,19205,2019,02,2,1,114
53385548,19,19205,2019,02,2,2,63
53385557,19,19205,2019,02,0,0,11
53385557,19,19205,2019,02,0,1,12
53385557,19,19205,2019,02,0,2,11
53385559,19,19205,2019,02,0,0,147
53385559,19,19205,2019,02,0,1,109
53385559,19,19205,2019,02,0,2,161
53385559,19,19205,2019,02,1,0,98
53385559,19,19205,2019,02,1,1,71
53385559,19,19205,2019,02,1,2,104
53385559,19,19205,2019,02,2,0,114
53385559,19,19205,2019,02,2,1,83
53385559,19,19205,2019,02,2,2,122
53385569,19,19205,2019,02,0,0,24
53385569,19,19205,2019,02,0,1,65
53385569,19,19205,2019,02,0,2,64
53385569,19,19205,2019,02,1,0,14
53385569,19,19205,2019,02,1,1,20
53385569,19,19205,2019,02,1,2,19
53385569,19,19205,2019,02,2,0,17
53385569,19,19205,2019,02,2,1,34
53385569,19,19205,2019,02,2,2,34
53385587,19,19205,2019,02,0,0,20
53385589,19,19205,2019,02,0,0,22
53385680,19,19205,2019,02,0,0,18
53385680,19,19205,2019,02,0,2,17
53385680,19,19205,2019,02,1,1,12
53386588,19,19205,2019,02,0,1,12
53386620,19,19205,2019,02,0,0,14
53386620,19,19205,2019,02,1,0,21
53386620,19,19205,2019,02,2,0,19
53386630,19,19205,2019,02,0,0,15
53386630,19,19205,2019,02,1,0,24
53386630,19,19205,2019,02,1,2,10
53386630,19,19205,2019,02,2,0,21
53386631,19,19205,2019,02,0,0,10
53386631,19,19205,2019,02,1,0,28
53386631,19,19205,2019,02,1,2,13
53386631,19,19205,2019,02,2,0,22
53386631,19,19205,2019,02,2,2,10
53382699,19,19206,2019,02,0,0,45
53382699,19,19206,2019,02,0,1,54
53382699,19,19206,2019,02,0,2,31
53382699,19,19206,2019,02,1,0,60
53382699,19,19206,2019,02,1,1,57
53382699,19,19206,2019,02,1,2,43
53382699,19,19206,2019,02,2,0,55
53382699,19,19206,2019,02,2,1,56
53382699,19,19206,2019,02,2,2,39
53382790,19,19206,2019,02,0,0,62
53382790,19,19206,2019,02,0,1,17
53382790,19,19206,2019,02,0,2,27
53382790,19,19206,2019,02,1,0,14
53382790,19,19206,2019,02,2,0,29
53382790,19,19206,2019,02,2,2,11
53382797,19,19206,2019,02,1,0,10
53383609,19,19206,2019,02,0,0,35
53383609,19,19206,2019,02,0,2,11
53383609,19,19206,2019,02,1,0,46
53383609,19,19206,2019,02,1,2,23
53383609,19,19206,2019,02,2,0,43
53383609,19,19206,2019,02,2,2,19
53383619,19,19206,2019,02,0,0,208
53383619,19,19206,2019,02,0,1,392
53383619,19,19206,2019,02,0,2,295
53383619,19,19206,2019,02,1,0,86
53383619,19,19206,2019,02,1,1,376
53383619,19,19206,2019,02,1,2,202
53383619,19,19206,2019,02,2,0,125
53383619,19,19206,2019,02,2,1,381
53383619,19,19206,2019,02,2,2,232
53383624,19,19206,2019,02,0,0,119
53383624,19,19206,2019,02,0,1,192
53383624,19,19206,2019,02,0,2,175
53383624,19,19206,2019,02,1,0,278
53383624,19,19206,2019,02,1,1,214
53383624,19,19206,2019,02,1,2,254
53383624,19,19206,2019,02,2,0,227
53383624,19,19206,2019,02,2,1,207
53383624,19,19206,2019,02,2,2,228
53383625,19,19206,2019,02,0,0,285
53383625,19,19206,2019,02,0,1,102
53383625,19,19206,2019,02,0,2,289
53383625,19,19206,2019,02,1,0,276
53383625,19,19206,2019,02,1,1,69
53383625,19,19206,2019,02,1,2,216
53383625,19,19206,2019,02,2,0,279
53383625,19,19206,2019,02,2,1,80
53383625,19,19206,2019,02,2,2,239
53383626,19,19206,2019,02,0,0,458
53383626,19,19206,2019,02,0,1,108
53383626,19,19206,2019,02,0,2,364
53383626,19,19206,2019,02,1,0,631
53383626,19,19206,2019,02,1,1,165
53383626,19,19206,2019,02,1,2,451
53383626,19,19206,2019,02,2,0,575
53383626,19,19206,2019,02,2,1,147
53383626,19,19206,2019,02,2,2,423
53383627,19,19206,2019,02,0,0,333
53383627,19,19206,2019,02,0,1,274
53383627,19,19206,2019,02,0,2,391
53383627,19,19206,2019,02,1,0,437
53383627,19,19206,2019,02,1,1,186
53383627,19,19206,2019,02,1,2,339
53383627,19,19206,2019,02,2,0,404
53383627,19,19206,2019,02,2,1,214
53383627,19,19206,2019,02,2,2,356
53383628,19,19206,2019,02,0,0,239
53383628,19,19206,2019,02,0,1,211
53383628,19,19206,2019,02,0,2,241
53383628,19,19206,2019,02,1,0,232
53383628,19,19206,2019,02,1,1,215
53383628,19,19206,2019,02,1,2,205
53383628,19,19206,2019,02,2,0,234
53383628,19,19206,2019,02,2,1,214
53383628,19,19206,2019,02,2,2,217
53383629,19,19206,2019,02,0,0,131
53383629,19,19206,2019,02,0,1,50
53383629,19,19206,2019,02,0,2,119
53383629,19,19206,2019,02,1,0,88
53383629,19,19206,2019,02,1,1,83
53383629,19,19206,2019,02,1,2,99
53383629,19,19206,2019,02,2,0,102
53383629,19,19206,2019,02,2,1,72
53383629,19,19206,2019,02,2,2,105
53383634,19,19206,2019,02,0,0,17
53383634,19,19206,2019,02,0,2,16
53383634,19,19206,2019,02,1,0,13
53383634,19,19206,2019,02,1,2,11
53383634,19,19206,2019,02,2,0,14
53383634,19,19206,2019,02,2,2,13
53383635,19,19206,2019,02,0,0,16
53383635,19,19206,2019,02,0,2,19
53383635,19,19206,2019,02,1,0,12
53383635,19,19206,2019,02,1,2,12
53383635,19,19206,2019,02,2,0,14
53383635,19,19206,2019,02,2,2,14
53383644,19,19206,2019,02,0,0,46
53383644,19,19206,2019,02,0,2,44
53383644,19,19206,2019,02,1,0,32
53383644,19,19206,2019,02,1,2,29
53383644,19,19206,2019,02,2,0,36
53383644,19,19206,2019,02,2,2,34
53383657,19,19206,2019,02,0,0,13
53383658,19,19206,2019,02,0,0,25
53383700,19,19206,2019,02,1,0,75
53383700,19,19206,2019,02,1,1,25
53383700,19,19206,2019,02,1,2,35
53383700,19,19206,2019,02,2,0,53
53383700,19,19206,2019,02,2,1,17
53383700,19,19206,2019,02,2,2,25
53383710,19,19206,2019,02,0,0,831
53383710,19,19206,2019,02,0,1,883
53383710,19,19206,2019,02,0,2,892
53383710,19,19206,2019,02,1,0,821
53383710,19,19206,2019,02,1,1,840
53383710,19,19206,2019,02,1,2,850
53383710,19,19206,2019,02,2,0,824
53383710,19,19206,2019,02,2,1,854
53383710,19,19206,2019,02,2,2,864
53383711,19,19206,2019,02,0,0,363
53383711,19,19206,2019,02,0,1,174
53383711,19,19206,2019,02,0,2,244
53383711,19,19206,2019,02,1,0,330
53383711,19,19206,2019,02,1,1,215
53383711,19,19206,2019,02,1,2,236
53383711,19,19206,2019,02,2,0,340
53383711,19,19206,2019,02,2,1,202
53383711,19,19206,2019,02,2,2,238
53383712,19,19206,2019,02,0,0,48
53383712,19,19206,2019,02,0,1,74
53383712,19,19206,2019,02,0,2,57
53383712,19,19206,2019,02,1,0,70
53383712,19,19206,2019,02,1,1,46
53383712,19,19206,2019,02,1,2,61
53383712,19,19206,2019,02,2,0,63
53383712,19,19206,2019,02,2,1,55
53383712,19,19206,2019,02,2,2,60
53383713,19,19206,2019,02,0,0,254
53383713,19,19206,2019,02,0,1,189
53383713,19,19206,2019,02,0,2,208
53383713,19,19206,2019,02,1,0,180
53383713,19,19206,2019,02,1,1,150
53383713,19,19206,2019,02,1,2,149
53383713,19,19206,2019,02,2,0,204
53383713,19,19206,2019,02,2,1,162
53383713,19,19206,2019,02,2,2,168
53383717,19,19206,2019,02,0,0,36
53383717,19,19206,2019,02,0,2,14
53383717,19,19206,2019,02,1,0,149
53383717,19,19206,2019,02,1,1,14
53383717,19,19206,2019,02,1,2,79
53383717,19,19206,2019,02,2,0,112
53383717,19,19206,2019,02,2,2,58
53383720,19,19206,2019,02,0,0,644
53383720,19,19206,2019,02,0,1,540
53383720,19,19206,2019,02,0,2,649
53383720,19,19206,2019,02,1,0,558
53383720,19,19206,2019,02,1,1,523
53383720,19,19206,2019,02,1,2,623
53383720,19,19206,2019,02,2,0,586
53383720,19,19206,2019,02,2,1,528
53383720,19,19206,2019,02,2,2,632
53383721,19,19206,2019,02,0,0,219
53383721,19,19206,2019,02,0,1,81
53383721,19,19206,2019,02,0,2,161
53383721,19,19206,2019,02,1,0,171
53383721,19,19206,2019,02,1,1,80
53383721,19,19206,2019,02,1,2,139
53383721,19,19206,2019,02,2,0,187
53383721,19,19206,2019,02,2,1,81
53383721,19,19206,2019,02,2,2,146
53383722,19,19206,2019,02,0,0,472
53383722,19,19206,2019,02,0,1,403
53383722,19,19206,2019,02,0,2,493
53383722,19,19206,2019,02,1,0,469
53383722,19,19206,2019,02,1,1,389
53383722,19,19206,2019,02,1,2,468
53383722,19,19206,2019,02,2,0,470
53383722,19,19206,2019,02,2,1,394
53383722,19,19206,2019,02,2,2,476
53383723,19,19206,2019,02,0,0,941
53383723,19,19206,2019,02,0,1,1112
53383723,19,19206,2019,02,0,2,1050
53383723,19,19206,2019,02,1,0,945
53383723,19,19206,2019,02,1,1,1034
53383723,19,19206,2019,02,1,2,970
53383723,19,19206,2019,02,2,0,944
53383723,19,19206,2019,02,2,1,1059
53383723,19,19206,2019,02,2,2,996
53383724,19,19206,2019,02,0,0,1503
53383724,19,19206,2019,02,0,1,499
53383724,19,19206,2019,02,0,2,1043
53383724,19,19206,2019,02,1,0,1728
53383724,19,19206,2019,02,1,1,685
53383724,19,19206,2019,02,1,2,1164
53383724,19,19206,2019,02,2,0,1656
53383724,19,19206,2019,02,2,1,625
53383724,19,19206,2019,02,2,2,1125
53383725,19,19206,2019,02,0,0,271
53383725,19,19206,2019,02,0,1,147
53383725,19,19206,2019,02,0,2,209
53383725,19,19206,2019,02,1,0,195
53383725,19,19206,2019,02,1,1,138
53383725,19,19206,2019,02,1,2,207
53383725,19,19206,2019,02,2,0,219
53383725,19,19206,2019,02,2,1,141
53383725,19,19206,2019,02,2,2,207
53383727,19,19206,2019,02,0,0,207
53383727,19,19206,2019,02,0,1,374
53383727,19,19206,2019,02,0,2,310
53383727,19,19206,2019,02,1,0,107
53383727,19,19206,2019,02,1,1,294
53383727,19,19206,2019,02,1,2,244
53383727,19,19206,2019,02,2,0,139
53383727,19,19206,2019,02,2,1,320
53383727,19,19206,2019,02,2,2,265
53383728,19,19206,2019,02,1,0,15
53383728,19,19206,2019,02,1,1,63
53383728,19,19206,2019,02,1,2,28
53383728,19,19206,2019,02,2,0,11
53383728,19,19206,2019,02,2,1,43
53383728,19,19206,2019,02,2,2,19
53383729,19,19206,2019,02,0,0,115
53383729,19,19206,2019,02,0,1,95
53383729,19,19206,2019,02,0,2,107
53383729,19,19206,2019,02,1,0,91
53383729,19,19206,2019,02,1,1,78
53383729,19,19206,2019,02,1,2,78
53383729,19,19206,2019,02,2,0,99
53383729,19,19206,2019,02,2,1,83
53383729,19,19206,2019,02,2,2,88
53383730,19,19206,2019,02,1,0,25
53383730,19,19206,2019,02,1,2,13
53383730,19,19206,2019,02,2,0,18
53383732,19,19206,2019,02,0,0,331
53383732,19,19206,2019,02,0,1,587
53383732,19,19206,2019,02,0,2,471
53383732,19,19206,2019,02,1,0,82
53383732,19,19206,2019,02,1,1,537
53383732,19,19206,2019,02,1,2,391
53383732,19,19206,2019,02,2,0,162
53383732,19,19206,2019,02,2,1,553
53383732,19,19206,2019,02,2,2,417
53383733,19,19206,2019,02,0,0,24
53383733,19,19206,2019,02,1,0,26
53383733,19,19206,2019,02,2,0,25
53383734,19,19206,2019,02,0,0,500
53383734,19,19206,2019,02,0,1,242
53383734,19,19206,2019,02,0,2,361
53383734,19,19206,2019,02,1,0,356
53383734,19,19206,2019,02,1,1,104
53383734,19,19206,2019,02,1,2,221
53383734,19,19206,2019,02,2,0,403
53383734,19,19206,2019,02,2,1,148
53383734,19,19206,2019,02,2,2,266
53383735,19,19206,2019,02,0,0,2072
53383735,19,19206,2019,02,0,1,2494
53383735,19,19206,2019,02,0,2,2394
53383735,19,19206,2019,02,1,0,2897
53383735,19,19206,2019,02,1,1,2496
53383735,19,19206,2019,02,1,2,2776
53383735,19,19206,2019,02,2,0,2632
53383735,19,19206,2019,02,2,1,2495
53383735,19,19206,2019,02,2,2,2653
53383736,19,19206,2019,02,0,0,1167
53383736,19,19206,2019,02,0,1,922
53383736,19,19206,2019,02,0,2,1113
53383736,19,19206,2019,02,1,0,1118
53383736,19,19206,2019,02,1,1,921
53383736,19,19206,2019,02,1,2,1024
53383736,19,19206,2019,02,2,0,1134
53383736,19,19206,2019,02,2,1,922
53383736,19,19206,2019,02,2,2,1052
53383737,19,19206,2019,02,0,0,2823
53383737,19,19206,2019,02,0,1,3145
53383737,19,19206,2019,02,0,2,3074
53383737,19,19206,2019,02,1,0,1783
53383737,19,19206,2019,02,1,1,2887
53383737,19,19206,2019,02,1,2,2383
53383737,19,19206,2019,02,2,0,2117
53383737,19,19206,2019,02,2,1,2970
53383737,19,19206,2019,02,2,2,2605
53383738,19,19206,2019,02,0,0,916
53383738,19,19206,2019,02,0,1,1342
53383738,19,19206,2019,02,0,2,1205
53383738,19,19206,2019,02,1,0,944
53383738,19,19206,2019,02,1,1,1265
53383738,19,19206,2019,02,1,2,1134
53383738,19,19206,2019,02,2,0,935
53383738,19,19206,2019,02,2,1,1290
53383738,19,19206,2019,02,2,2,1157
53383739,19,19206,2019,02,0,0,1105
53383739,19,19206,2019,02,0,1,860
53383739,19,19206,2019,02,0,2,974
53383739,19,19206,2019,02,1,0,1052
53383739,19,19206,2019,02,1,1,907
53383739,19,19206,2019,02,1,2,1019
53383739,19,19206,2019,02,2,0,1069
53383739,19,19206,2019,02,2,1,892
53383739,19,19206,2019,02,2,2,1005
53383742,19,19206,2019,02,0,0,232
53383742,19,19206,2019,02,0,1,286
53383742,19,19206,2019,02,0,2,270
53383742,19,19206,2019,02,1,0,135
53383742,19,19206,2019,02,1,1,275
53383742,19,19206,2019,02,1,2,212
53383742,19,19206,2019,02,2,0,166
53383742,19,19206,2019,02,2,1,279
53383742,19,19206,2019,02,2,2,231
53383744,19,19206,2019,02,0,0,26
53383744,19,19206,2019,02,0,2,15
53383744,19,19206,2019,02,1,0,19
53383744,19,19206,2019,02,2,0,21
53383744,19,19206,2019,02,2,2,11
53383745,19,19206,2019,02,0,0,204
53383745,19,19206,2019,02,0,1,298
53383745,19,19206,2019,02,0,2,266
53383745,19,19206,2019,02,1,0,100
53383745,19,19206,2019,02,1,1,311
53383745,19,19206,2019,02,1,2,191
53383745,19,19206,2019,02,2,0,133
53383745,19,19206,2019,02,2,1,307
53383745,19,19206,2019,02,2,2,215
53383746,19,19206,2019,02,0,0,859
53383746,19,19206,2019,02,0,1,1091
53383746,19,19206,2019,02,0,2,975
53383746,19,19206,2019,02,1,0,567
53383746,19,19206,2019,02,1,1,833
53383746,19,19206,2019,02,1,2,694
53383746,19,19206,2019,02,2,0,661
53383746,19,19206,2019,02,2,1,916
53383746,19,19206,2019,02,2,2,784
53383747,19,19206,2019,02,0,0,1249
53383747,19,19206,2019,02,0,1,1431
53383747,19,19206,2019,02,0,2,1371
53383747,19,19206,2019,02,1,0,766
53383747,19,19206,2019,02,1,1,1460
53383747,19,19206,2019,02,1,2,1144
53383747,19,19206,2019,02,2,0,921
53383747,19,19206,2019,02,2,1,1450
53383747,19,19206,2019,02,2,2,1217
53383748,19,19206,2019,02,0,0,579
53383748,19,19206,2019,02,0,1,437
53383748,19,19206,2019,02,0,2,525
53383748,19,19206,2019,02,1,0,328
53383748,19,19206,2019,02,1,1,433
53383748,19,19206,2019,02,1,2,443
53383748,19,19206,2019,02,2,0,408
53383748,19,19206,2019,02,2,1,434
53383748,19,19206,2019,02,2,2,469
53383749,19,19206,2019,02,0,0,313
53383749,19,19206,2019,02,0,1,132
53383749,19,19206,2019,02,0,2,232
53383749,19,19206,2019,02,1,0,176
53383749,19,19206,2019,02,1,1,128
53383749,19,19206,2019,02,1,2,147
53383749,19,19206,2019,02,2,0,220
53383749,19,19206,2019,02,2,1,129
53383749,19,19206,2019,02,2,2,174
53383753,19,19206,2019,02,0,0,32
53383753,19,19206,2019,02,0,1,38
53383753,19,19206,2019,02,0,2,34
53383753,19,19206,2019,02,1,0,14
53383753,19,19206,2019,02,1,1,57
53383753,19,19206,2019,02,1,2,34
53383753,19,19206,2019,02,2,0,20
53383753,19,19206,2019,02,2,1,51
53383753,19,19206,2019,02,2,2,34
53383754,19,19206,2019,02,0,1,29
53383754,19,19206,2019,02,0,2,18
53383754,19,19206,2019,02,1,1,27
53383754,19,19206,2019,02,1,2,20
53383754,19,19206,2019,02,2,1,27
53383754,19,19206,2019,02,2,2,19
53383755,19,19206,2019,02,0,0,224
53383755,19,19206,2019,02,0,1,804
53383755,19,19206,2019,02,0,2,502
53383755,19,19206,2019,02,1,0,44
53383755,19,19206,2019,02,1,1,751
53383755,19,19206,2019,02,1,2,393
53383755,19,19206,2019,02,2,0,102
53383755,19,19206,2019,02,2,1,768
53383755,19,19206,2019,02,2,2,428
53383756,19,19206,2019,02,0,0,281
53383756,19,19206,2019,02,0,1,478
53383756,19,19206,2019,02,0,2,427
53383756,19,19206,2019,02,1,0,277
53383756,19,19206,2019,02,1,1,539
53383756,19,19206,2019,02,1,2,359
53383756,19,19206,2019,02,2,0,278
53383756,19,19206,2019,02,2,1,519
53383756,19,19206,2019,02,2,2,381
53383758,19,19206,2019,02,0,0,18
53383758,19,19206,2019,02,1,0,66
53383758,19,19206,2019,02,1,2,38
53383758,19,19206,2019,02,2,0,51
53383758,19,19206,2019,02,2,2,28
53383765,19,19206,2019,02,0,0,99
53383765,19,19206,2019,02,0,1,219
53383765,19,19206,2019,02,0,2,156
53383765,19,19206,2019,02,1,0,284
53383765,19,19206,2019,02,1,1,235
53383765,19,19206,2019,02,1,2,258
53383765,19,19206,2019,02,2,0,225
53383765,19,19206,2019,02,2,1,230
53383765,19,19206,2019,02,2,2,225
53383766,19,19206,2019,02,0,0,554
53383766,19,19206,2019,02,0,1,543
53383766,19,19206,2019,02,0,2,542
53383766,19,19206,2019,02,1,0,519
53383766,19,19206,2019,02,1,1,519
53383766,19,19206,2019,02,1,2,522
53383766,19,19206,2019,02,2,0,530
53383766,19,19206,2019,02,2,1,527
53383766,19,19206,2019,02,2,2,529
53383767,19,19206,2019,02,0,0,33
53383767,19,19206,2019,02,0,2,12
53383767,19,19206,2019,02,2,0,13
53383768,19,19206,2019,02,0,0,24
53383768,19,19206,2019,02,2,0,11
53383775,19,19206,2019,02,0,0,234
53383775,19,19206,2019,02,0,1,271
53383775,19,19206,2019,02,0,2,246
53383775,19,19206,2019,02,1,1,263
53383775,19,19206,2019,02,1,2,132
53383775,19,19206,2019,02,2,0,75
53383775,19,19206,2019,02,2,1,266
53383775,19,19206,2019,02,2,2,168
53383776,19,19206,2019,02,0,0,297
53383776,19,19206,2019,02,0,1,273
53383776,19,19206,2019,02,0,2,282
53383776,19,19206,2019,02,1,0,271
53383776,19,19206,2019,02,1,1,264
53383776,19,19206,2019,02,1,2,274
53383776,19,19206,2019,02,2,0,279
53383776,19,19206,2019,02,2,1,267
53383776,19,19206,2019,02,2,2,277
53383786,19,19206,2019,02,0,0,16
53383786,19,19206,2019,02,0,1,23
53383786,19,19206,2019,02,0,2,21
53383786,19,19206,2019,02,2,1,11
53383787,19,19206,2019,02,0,1,11
53383788,19,19206,2019,02,0,0,319
53383788,19,19206,2019,02,0,1,304
53383788,19,19206,2019,02,0,2,313
53383788,19,19206,2019,02,1,0,271
53383788,19,19206,2019,02,1,1,271
53383788,19,19206,2019,02,1,2,271
53383788,19,19206,2019,02,2,0,287
53383788,19,19206,2019,02,2,1,282
53383788,19,19206,2019,02,2,2,285
53383789,19,19206,2019,02,0,1,16
53383795,19,19206,2019,02,0,0,29
53383795,19,19206,2019,02,0,2,17
53383795,19,19206,2019,02,2,0,10
53383797,19,19206,2019,02,0,0,77
53383797,19,19206,2019,02,0,1,93
53383797,19,19206,2019,02,0,2,101
53383797,19,19206,2019,02,1,0,21
53383797,19,19206,2019,02,1,1,164
53383797,19,19206,2019,02,1,2,63
53383797,19,19206,2019,02,2,0,39
53383797,19,19206,2019,02,2,1,141
53383797,19,19206,2019,02,2,2,75
53384707,19,19206,2019,02,0,0,24
53384707,19,19206,2019,02,0,1,138
53384707,19,19206,2019,02,0,2,84
53384707,19,19206,2019,02,1,1,65
53384707,19,19206,2019,02,1,2,34
53384707,19,19206,2019,02,2,1,88
53384707,19,19206,2019,02,2,2,50
53384717,19,19206,2019,02,1,1,14
53384717,19,19206,2019,02,2,1,11
53392090,19,19206,2019,02,0,0,21
53393000,19,19206,2019,02,0,0,15
53393001,19,19206,2019,02,0,0,15
53393001,19,19206,2019,02,2,0,11
53393014,19,19206,2019,02,0,0,20
53393020,19,19206,2019,02,0,0,122
53393020,19,19206,2019,02,0,1,50
53393020,19,19206,2019,02,0,2,103
53393020,19,19206,2019,02,1,0,65
53393020,19,19206,2019,02,1,1,37
53393020,19,19206,2019,02,1,2,70
53393020,19,19206,2019,02,2,0,83
53393020,19,19206,2019,02,2,1,41
53393020,19,19206,2019,02,2,2,81
53393021,19,19206,2019,02,0,0,88
53393021,19,19206,2019,02,0,1,43
53393021,19,19206,2019,02,0,2,78
53393021,19,19206,2019,02,1,0,103
53393021,19,19206,2019,02,1,1,111
53393021,19,19206,2019,02,1,2,115
53393021,19,19206,2019,02,2,0,98
53393021,19,19206,2019,02,2,1,89
53393021,19,19206,2019,02,2,2,103
53393022,19,19206,2019,02,0,0,426
53393022,19,19206,2019,02,0,1,315
53393022,19,19206,2019,02,0,2,375
53393022,19,19206,2019,02,1,0,327
53393022,19,19206,2019,02,1,1,366
53393022,19,19206,2019,02,1,2,358
53393022,19,19206,2019,02,2,0,359
53393022,19,19206,2019,02,2,1,349
53393022,19,19206,2019,02,2,2,363
53393023,19,19206,2019,02,0,0,458
53393023,19,19206,2019,02,0,1,618
53393023,19,19206,2019,02,0,2,555
53393023,19,19206,2019,02,1,0,354
53393023,19,19206,2019,02,1,1,563
53393023,19,19206,2019,02,1,2,483
53393023,19,19206,2019,02,2,0,387
53393023,19,19206,2019,02,2,1,581
53393023,19,19206,2019,02,2,2,506
53393024,19,19206,2019,02,0,0,87
53393024,19,19206,2019,02,0,1,43
53393024,19,19206,2019,02,0,2,67
53393024,19,19206,2019,02,1,0,88
53393024,19,19206,2019,02,1,1,56
53393024,19,19206,2019,02,1,2,73
53393024,19,19206,2019,02,2,0,88
53393024,19,19206,2019,02,2,1,52
53393024,19,19206,2019,02,2,2,71
53393030,19,19206,2019,02,0,0,1443
53393030,19,19206,2019,02,0,1,1745
53393030,19,19206,2019,02,0,2,1673
53393030,19,19206,2019,02,1,0,837
53393030,19,19206,2019,02,1,1,1605
53393030,19,19206,2019,02,1,2,1215
53393030,19,19206,2019,02,2,0,1032
53393030,19,19206,2019,02,2,1,1650
53393030,19,19206,2019,02,2,2,1362
53393031,19,19206,2019,02,0,0,168
53393031,19,19206,2019,02,0,1,32
53393031,19,19206,2019,02,0,2,120
53393031,19,19206,2019,02,1,0,68
53393031,19,19206,2019,02,1,2,52
53393031,19,19206,2019,02,2,0,100
53393031,19,19206,2019,02,2,1,17
53393031,19,19206,2019,02,2,2,74
53393032,19,19206,2019,02,0,0,128
53393032,19,19206,2019,02,0,1,67
53393032,19,19206,2019,02,0,2,90
53393032,19,19206,2019,02,1,0,40
53393032,19,19206,2019,02,1,1,31
53393032,19,19206,2019,02,1,2,43
53393032,19,19206,2019,02,2,0,68
53393032,19,19206,2019,02,2,1,43
53393032,19,19206,2019,02,2,2,58
53393034,19,19206,2019,02,0,0,18
53393034,19,19206,2019,02,0,2,11
53393034,19,19206,2019,02,1,0,30
53393034,19,19206,2019,02,1,1,12
53393034,19,19206,2019,02,1,2,20
53393034,19,19206,2019,02,2,0,26
53393034,19,19206,2019,02,2,2,17
53393040,19,19206,2019,02,0,0,91
53393040,19,19206,2019,02,0,1,58
53393040,19,19206,2019,02,0,2,75
53393040,19,19206,2019,02,1,0,75
53393040,19,19206,2019,02,1,1,23
53393040,19,19206,2019,02,1,2,44
53393040,19,19206,2019,02,2,0,80
53393040,19,19206,2019,02,2,1,34
53393040,19,19206,2019,02,2,2,54
53393041,19,19206,2019,02,0,0,37
53393041,19,19206,2019,02,0,1,32
53393041,19,19206,2019,02,0,2,27
53393041,19,19206,2019,02,2,0,18
53393041,19,19206,2019,02,2,1,11
53393041,19,19206,2019,02,2,2,12
53393060,19,19206,2019,02,0,0,19
53384216,19,19207,2019,02,0,1,11
53384304,19,19207,2019,02,0,0,253
53384304,19,19207,2019,02,0,1,319
53384304,19,19207,2019,02,0,2,297
53384304,19,19207,2019,02,1,0,207
53384304,19,19207,2019,02,1,1,349
53384304,19,19207,2019,02,1,2,261
53384304,19,19207,2019,02,2,0,221
53384304,19,19207,2019,02,2,1,339
53384304,19,19207,2019,02,2,2,273
53384305,19,19207,2019,02,0,0,320
53384305,19,19207,2019,02,0,1,156
53384305,19,19207,2019,02,0,2,194
53384305,19,19207,2019,02,1,0,713
53384305,19,19207,2019,02,1,1,64
53384305,19,19207,2019,02,1,2,356
53384305,19,19207,2019,02,2,0,587
53384305,19,19207,2019,02,2,1,93
53384305,19,19207,2019,02,2,2,304
53384306,19,19207,2019,02,0,0,350
53384306,19,19207,2019,02,0,1,164
53384306,19,19207,2019,02,0,2,200
53384306,19,19207,2019,02,1,0,1179
53384306,19,19207,2019,02,1,1,240
53384306,19,19207,2019,02,1,2,667
53384306,19,19207,2019,02,2,0,912
53384306,19,19207,2019,02,2,1,215
53384306,19,19207,2019,02,2,2,517
53384314,19,19207,2019,02,1,0,23
53384314,19,19207,2019,02,2,0,17
53384315,19,19207,2019,02,0,0,273
53384315,19,19207,2019,02,0,1,332
53384315,19,19207,2019,02,0,2,298
53384315,19,19207,2019,02,1,0,200
53384315,19,19207,2019,02,1,1,389
53384315,19,19207,2019,02,1,2,299
53384315,19,19207,2019,02,2,0,224
53384315,19,19207,2019,02,2,1,370
53384315,19,19207,2019,02,2,2,299
53384316,19,19207,2019,02,0,0,561
53384316,19,19207,2019,02,0,1,495
53384316,19,19207,2019,02,0,2,524
53384316,19,19207,2019,02,1,0,937
53384316,19,19207,2019,02,1,1,564
53384316,19,19207,2019,02,1,2,764
53384316,19,19207,2019,02,2,0,816
53384316,19,19207,2019,02,2,1,542
53384316,19,19207,2019,02,2,2,687
53384317,19,19207,2019,02,0,0,596
53384317,19,19207,2019,02,0,1,751
53384317,19,19207,2019,02,0,2,706
53384317,19,19207,2019,02,1,0,628
53384317,19,19207,2019,02,1,1,638
53384317,19,19207,2019,02,1,2,712
53384317,19,19207,2019,02,2,0,618
53384317,19,19207,2019,02,2,1,675
53384317,19,19207,2019,02,2,2,710
53384324,19,19207,2019,02,0,0,19
53384324,19,19207,2019,02,0,2,16
53384324,19,19207,2019,02,1,1,20
53384324,19,19207,2019,02,2,1,16
