mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
53383336,19,19208,2019,11,1,1,3206
53383336,19,19208,2019,11,1,2,2391
53383336,19,19208,2019,11,2,0,1716
53383336,19,19208,2019,11,2,1,3285
53383336,19,19208,2019,11,2,2,2565
53383337,19,19208,2019,11,0,0,2609
53383337,19,19208,2019,11,0,1,2762
53383337,19,19208,2019,11,0,2,2611
53383337,19,19208,2019,11,1,0,2552
53383337,19,19208,2019,11,1,1,2488
53383337,19,19208,2019,11,1,2,2524
53383337,19,19208,2019,11,2,0,2571
53383337,19,19208,2019,11,2,1,2579
53383337,19,19208,2019,11,2,2,2553
53383338,19,19208,2019,11,0,0,740
53383338,19,19208,2019,11,0,1,616
53383338,19,19208,2019,11,0,2,676
53383338,19,19208,2019,11,1,0,712
53383338,19,19208,2019,11,1,1,615
53383338,19,19208,2019,11,1,2,652
53383338,19,19208,2019,11,2,0,721
53383338,19,19208,2019,11,2,1,615
53383338,19,19208,2019,11,2,2,660
53383339,19,19208,2019,11,0,0,379
53383339,19,19208,2019,11,0,1,575
53383339,19,19208,2019,11,0,2,493
53383339,19,19208,2019,11,1,0,272
53383339,19,19208,2019,11,1,1,495
53383339,19,19208,2019,11,1,2,385
53383339,19,19208,2019,11,2,0,307
53383339,19,19208,2019,11,2,1,522
53383339,19,19208,2019,11,2,2,421
53383342,19,19208,2019,11,1,0,12
53383342,19,19208,2019,11,1,2,10
53383345,19,19208,2019,11,0,0,359
53383345,19,19208,2019,11,0,1,549
53383345,19,19208,2019,11,0,2,452
53383345,19,19208,2019,11,1,0,173
53383345,19,19208,2019,11,1,1,455
53383345,19,19208,2019,11,1,2,295
53383345,19,19208,2019,11,2,0,235
53383345,19,19208,2019,11,2,1,486
53383345,19,19208,2019,11,2,2,347
53383346,19,19208,2019,11,0,0,1231
53383346,19,19208,2019,11,0,1,867
53383346,19,19208,2019,11,0,2,970
53383346,19,19208,2019,11,1,0,632
53383346,19,19208,2019,11,1,1,868
53383346,19,19208,2019,11,1,2,741
53383346,19,19208,2019,11,2,0,831
53383346,19,19208,2019,11,2,1,868
53383346,19,19208,2019,11,2,2,818
53383347,19,19208,2019,11,0,0,3167
53383347,19,19208,2019,11,0,1,2026
53383347,19,19208,2019,11,0,2,2527
53383347,19,19208,2019,11,1,0,2424
53383347,19,19208,2019,11,1,1,2270
53383347,19,19208,2019,11,1,2,2408
53383347,19,19208,2019,11,2,0,2672
53383347,19,19208,2019,11,2,1,2189
53383347,19,19208,2019,11,2,2,2447
53383348,19,19208,2019,11,0,0,1572
53383348,19,19208,2019,11,0,1,1614
53383348,19,19208,2019,11,0,2,1671
53383348,19,19208,2019,11,1,0,1971
53383348,19,19208,2019,11,1,1,1944
53383348,19,19208,2019,11,1,2,2015
53383348,19,19208,2019,11,2,0,1838
53383348,19,19208,2019,11,2,1,1834
53383348,19,19208,2019,11,2,2,1900
53383349,19,19208,2019,11,0,0,762
53383349,19,19208,2019,11,0,1,1384
53383349,19,19208,2019,11,0,2,1088
53383349,19,19208,2019,11,1,0,705
53383349,19,19208,2019,11,1,1,1526
53383349,19,19208,2019,11,1,2,1140
53383349,19,19208,2019,11,2,0,724
53383349,19,19208,2019,11,2,1,1479
53383349,19,19208,2019,11,2,2,1123
53383354,19,19208,2019,11,0,1,11
53383355,19,19208,2019,11,0,0,674
53383355,19,19208,2019,11,0,1,953
53383355,19,19208,2019,11,0,2,877
53383355,19,19208,2019,11,1,0,566
53383355,19,19208,2019,11,1,1,1022
53383355,19,19208,2019,11,1,2,808
53383355,19,19208,2019,11,2,0,602
53383355,19,19208,2019,11,2,1,999
53383355,19,19208,2019,11,2,2,831
53383356,19,19208,2019,11,0,0,685
53383356,19,19208,2019,11,0,1,932
53383356,19,19208,2019,11,0,2,845
53383356,19,19208,2019,11,1,0,503
53383356,19,19208,2019,11,1,1,872
53383356,19,19208,2019,11,1,2,654
53383356,19,19208,2019,11,2,0,564
53383356,19,19208,2019,11,2,1,892
53383356,19,19208,2019,11,2,2,718
53383357,19,19208,2019,11,0,0,1378
53383357,19,19208,2019,11,0,1,1710
53383357,19,19208,2019,11,0,2,1560
53383357,19,19208,2019,11,1,0,1239
53383357,19,19208,2019,11,1,1,1770
53383357,19,19208,2019,11,1,2,1489
53383357,19,19208,2019,11,2,0,1286
53383357,19,19208,2019,11,2,1,1750
53383357,19,19208,2019,11,2,2,1513
53383358,19,19208,2019,11,0,0,1150
53383358,19,19208,2019,11,0,1,1786
53383358,19,19208,2019,11,0,2,1524
53383358,19,19208,2019,11,1,0,987
53383358,19,19208,2019,11,1,1,1960
53383358,19,19208,2019,11,1,2,1515
53383358,19,19208,2019,11,2,0,1041
53383358,19,19208,2019,11,2,1,1902
53383358,19,19208,2019,11,2,2,1518
53383359,19,19208,2019,11,0,0,1159
53383359,19,19208,2019,11,0,1,1641
53383359,19,19208,2019,11,0,2,1392
53383359,19,19208,2019,11,1,0,1838
53383359,19,19208,2019,11,1,1,1694
53383359,19,19208,2019,11,1,2,1731
53383359,19,19208,2019,11,2,0,1612
53383359,19,19208,2019,11,2,1,1677
53383359,19,19208,2019,11,2,2,1618
53383360,19,19208,2019,11,0,0,55
53383360,19,19208,2019,11,0,2,22
53383360,19,19208,2019,11,1,0,72
53383360,19,19208,2019,11,1,2,43
53383360,19,19208,2019,11,2,0,67
53383360,19,19208,2019,11,2,2,36
53383365,19,19208,2019,11,0,0,232
53383365,19,19208,2019,11,0,1,483
53383365,19,19208,2019,11,0,2,364
53383365,19,19208,2019,11,1,0,351
53383365,19,19208,2019,11,1,1,543
53383365,19,19208,2019,11,1,2,404
53383365,19,19208,2019,11,2,0,312
53383365,19,19208,2019,11,2,1,523
53383365,19,19208,2019,11,2,2,391
53383366,19,19208,2019,11,0,0,896
53383366,19,19208,2019,11,0,1,606
53383366,19,19208,2019,11,0,2,754
53383366,19,19208,2019,11,1,0,1146
53383366,19,19208,2019,11,1,1,706
53383366,19,19208,2019,11,1,2,896
53383366,19,19208,2019,11,2,0,1062
53383366,19,19208,2019,11,2,1,673
53383366,19,19208,2019,11,2,2,849
53383367,19,19208,2019,11,0,0,1746
53383367,19,19208,2019,11,0,1,1435
53383367,19,19208,2019,11,0,2,1583
53383367,19,19208,2019,11,1,0,1467
53383367,19,19208,2019,11,1,1,1594
53383367,19,19208,2019,11,1,2,1602
53383367,19,19208,2019,11,2,0,1560
53383367,19,19208,2019,11,2,1,1541
53383367,19,19208,2019,11,2,2,1596
53383368,19,19208,2019,11,0,0,1441
53383368,19,19208,2019,11,0,1,2034
53383368,19,19208,2019,11,0,2,1758
53383368,19,19208,2019,11,1,0,1397
53383368,19,19208,2019,11,1,1,2190
53383368,19,19208,2019,11,1,2,1774
53383368,19,19208,2019,11,2,0,1411
53383368,19,19208,2019,11,2,1,2138
53383368,19,19208,2019,11,2,2,1769
53383369,19,19208,2019,11,0,0,1683
53383369,19,19208,2019,11,0,1,1906
53383369,19,19208,2019,11,0,2,1735
53383369,19,19208,2019,11,1,0,2131
53383369,19,19208,2019,11,1,1,1980
53383369,19,19208,2019,11,1,2,1995
53383369,19,19208,2019,11,2,0,1982
53383369,19,19208,2019,11,2,1,1955
53383369,19,19208,2019,11,2,2,1908
53383375,19,19208,2019,11,0,0,588
53383375,19,19208,2019,11,0,1,670
53383375,19,19208,2019,11,0,2,616
53383375,19,19208,2019,11,1,0,304
53383375,19,19208,2019,11,1,1,690
53383375,19,19208,2019,11,1,2,514
53383375,19,19208,2019,11,2,0,399
53383375,19,19208,2019,11,2,1,684
53383375,19,19208,2019,11,2,2,548
53383376,19,19208,2019,11,0,0,702
53383376,19,19208,2019,11,0,1,950
53383376,19,19208,2019,11,0,2,885
53383376,19,19208,2019,11,1,0,665
53383376,19,19208,2019,11,1,1,1030
53383376,19,19208,2019,11,1,2,867
53383376,19,19208,2019,11,2,0,677
53383376,19,19208,2019,11,2,1,1003
53383376,19,19208,2019,11,2,2,873
53383377,19,19208,2019,11,0,0,685
53383377,19,19208,2019,11,0,1,538
53383377,19,19208,2019,11,0,2,583
53383377,19,19208,2019,11,1,0,585
53383377,19,19208,2019,11,1,1,579
53383377,19,19208,2019,11,1,2,604
53383377,19,19208,2019,11,2,0,618
53383377,19,19208,2019,11,2,1,566
53383377,19,19208,2019,11,2,2,597
53383378,19,19208,2019,11,0,0,359
53383378,19,19208,2019,11,0,1,258
53383378,19,19208,2019,11,0,2,274
53383378,19,19208,2019,11,1,0,268
53383378,19,19208,2019,11,1,1,261
53383378,19,19208,2019,11,1,2,263
53383378,19,19208,2019,11,2,0,298
53383378,19,19208,2019,11,2,1,260
53383378,19,19208,2019,11,2,2,266
53383379,19,19208,2019,11,0,0,1125
53383379,19,19208,2019,11,0,1,1685
53383379,19,19208,2019,11,0,2,1445
53383379,19,19208,2019,11,1,0,1881
53383379,19,19208,2019,11,1,1,1753
53383379,19,19208,2019,11,1,2,1775
53383379,19,19208,2019,11,2,0,1629
53383379,19,19208,2019,11,2,1,1730
53383379,19,19208,2019,11,2,2,1665
53383382,19,19208,2019,11,0,0,158
53383382,19,19208,2019,11,0,1,192
53383382,19,19208,2019,11,0,2,168
53383382,19,19208,2019,11,1,0,105
53383382,19,19208,2019,11,1,1,87
53383382,19,19208,2019,11,1,2,91
53383382,19,19208,2019,11,2,0,123
53383382,19,19208,2019,11,2,1,122
53383382,19,19208,2019,11,2,2,116
53383383,19,19208,2019,11,0,0,23
53383383,19,19208,2019,11,0,1,21
53383383,19,19208,2019,11,0,2,23
53383383,19,19208,2019,11,2,0,13
53383383,19,19208,2019,11,2,2,10
53383384,19,19208,2019,11,0,0,185
53383384,19,19208,2019,11,0,1,137
53383384,19,19208,2019,11,0,2,180
53383384,19,19208,2019,11,1,0,114
53383384,19,19208,2019,11,1,1,70
53383384,19,19208,2019,11,1,2,105
53383384,19,19208,2019,11,2,0,138
53383384,19,19208,2019,11,2,1,92
53383384,19,19208,2019,11,2,2,130
53383385,19,19208,2019,11,0,0,416
53383385,19,19208,2019,11,0,1,349
53383385,19,19208,2019,11,0,2,370
53383385,19,19208,2019,11,1,0,345
53383385,19,19208,2019,11,1,1,301
53383385,19,19208,2019,11,1,2,327
53383385,19,19208,2019,11,2,0,369
53383385,19,19208,2019,11,2,1,317
53383385,19,19208,2019,11,2,2,341
53383386,19,19208,2019,11,0,0,419
53383386,19,19208,2019,11,0,1,532
53383386,19,19208,2019,11,0,2,464
53383386,19,19208,2019,11,1,0,251
53383386,19,19208,2019,11,1,1,588
53383386,19,19208,2019,11,1,2,408
53383386,19,19208,2019,11,2,0,307
53383386,19,19208,2019,11,2,1,569
53383386,19,19208,2019,11,2,2,427
53383387,19,19208,2019,11,0,0,1150
53383387,19,19208,2019,11,0,1,1462
53383387,19,19208,2019,11,0,2,1314
53383387,19,19208,2019,11,1,0,646
53383387,19,19208,2019,11,1,1,1219
53383387,19,19208,2019,11,1,2,989
53383387,19,19208,2019,11,2,0,814
53383387,19,19208,2019,11,2,1,1300
53383387,19,19208,2019,11,2,2,1097
53383388,19,19208,2019,11,0,0,1008
53383388,19,19208,2019,11,0,1,1399
53383388,19,19208,2019,11,0,2,1223
53383388,19,19208,2019,11,1,0,831
53383388,19,19208,2019,11,1,1,1340
53383388,19,19208,2019,11,1,2,1082
53383388,19,19208,2019,11,2,0,890
53383388,19,19208,2019,11,2,1,1360
53383388,19,19208,2019,11,2,2,1129
53383389,19,19208,2019,11,0,0,1030
53383389,19,19208,2019,11,0,1,1562
53383389,19,19208,2019,11,0,2,1329
53383389,19,19208,2019,11,1,0,1201
53383389,19,19208,2019,11,1,1,1689
53383389,19,19208,2019,11,1,2,1433
53383389,19,19208,2019,11,2,0,1144
53383389,19,19208,2019,11,2,1,1647
53383389,19,19208,2019,11,2,2,1399
53383394,19,19208,2019,11,0,0,361
53383394,19,19208,2019,11,0,1,459
53383394,19,19208,2019,11,0,2,418
53383394,19,19208,2019,11,1,0,367
53383394,19,19208,2019,11,1,1,466
53383394,19,19208,2019,11,1,2,418
53383394,19,19208,2019,11,2,0,365
53383394,19,19208,2019,11,2,1,464
53383394,19,19208,2019,11,2,2,418
53383395,19,19208,2019,11,0,0,766
53383395,19,19208,2019,11,0,1,1047
53383395,19,19208,2019,11,0,2,964
53383395,19,19208,2019,11,1,0,2047
53383395,19,19208,2019,11,1,1,1330
53383395,19,19208,2019,11,1,2,1661
53383395,19,19208,2019,11,2,0,1620
53383395,19,19208,2019,11,2,1,1236
53383395,19,19208,2019,11,2,2,1429
53383396,19,19208,2019,11,0,0,881
53383396,19,19208,2019,11,0,1,1359
53383396,19,19208,2019,11,0,2,1162
53383396,19,19208,2019,11,1,0,835
53383396,19,19208,2019,11,1,1,1261
53383396,19,19208,2019,11,1,2,1125
53383396,19,19208,2019,11,2,0,851
53383396,19,19208,2019,11,2,1,1293
53383396,19,19208,2019,11,2,2,1138
53383397,19,19208,2019,11,0,0,1775
53383397,19,19208,2019,11,0,1,2332
53383397,19,19208,2019,11,0,2,2031
53383397,19,19208,2019,11,1,0,1511
53383397,19,19208,2019,11,1,1,2283
53383397,19,19208,2019,11,1,2,1918
53383397,19,19208,2019,11,2,0,1599
53383397,19,19208,2019,11,2,1,2299
53383397,19,19208,2019,11,2,2,1956
53383398,19,19208,2019,11,0,0,1387
53383398,19,19208,2019,11,0,1,1647
53383398,19,19208,2019,11,0,2,1587
53383398,19,19208,2019,11,1,0,1359
53383398,19,19208,2019,11,1,1,1619
53383398,19,19208,2019,11,1,2,1545
53383398,19,19208,2019,11,2,0,1368
53383398,19,19208,2019,11,2,1,1628
53383398,19,19208,2019,11,2,2,1559
53383399,19,19208,2019,11,0,0,788
53383399,19,19208,2019,11,0,1,793
53383399,19,19208,2019,11,0,2,814
53383399,19,19208,2019,11,1,0,821
53383399,19,19208,2019,11,1,1,800
53383399,19,19208,2019,11,1,2,842
53383399,19,19208,2019,11,2,0,810
53383399,19,19208,2019,11,2,1,798
53383399,19,19208,2019,11,2,2,833
53383400,19,19208,2019,11,0,0,886
53383400,19,19208,2019,11,0,1,1425
53383400,19,19208,2019,11,0,2,1099
53383400,19,19208,2019,11,1,0,659
53383400,19,19208,2019,11,1,1,1267
53383400,19,19208,2019,11,1,2,934
53383400,19,19208,2019,11,2,0,735
53383400,19,19208,2019,11,2,1,1320
53383400,19,19208,2019,11,2,2,989
53383410,19,19208,2019,11,0,0,1178
53383410,19,19208,2019,11,0,1,1650
53383410,19,19208,2019,11,0,2,1491
53383410,19,19208,2019,11,1,0,1207
53383410,19,19208,2019,11,1,1,1689
53383410,19,19208,2019,11,1,2,1485
53383410,19,19208,2019,11,2,0,1197
53383410,19,19208,2019,11,2,1,1676
53383410,19,19208,2019,11,2,2,1487
53383420,19,19208,2019,11,0,0,314
53383420,19,19208,2019,11,0,1,250
53383420,19,19208,2019,11,0,2,288
53383420,19,19208,2019,11,1,0,375
53383420,19,19208,2019,11,1,1,286
53383420,19,19208,2019,11,1,2,333
53383420,19,19208,2019,11,2,0,355
53383420,19,19208,2019,11,2,1,274
53383420,19,19208,2019,11,2,2,318
53383440,19,19208,2019,11,0,0,682
53383440,19,19208,2019,11,0,1,743
53383440,19,19208,2019,11,0,2,719
53383440,19,19208,2019,11,1,0,619
53383440,19,19208,2019,11,1,1,705
53383440,19,19208,2019,11,1,2,701
53383440,19,19208,2019,11,2,0,640
53383440,19,19208,2019,11,2,1,718
53383440,19,19208,2019,11,2,2,707
53383450,19,19208,2019,11,0,0,430
53383450,19,19208,2019,11,0,1,276
53383450,19,19208,2019,11,0,2,347
53383450,19,19208,2019,11,1,0,1316
53383450,19,19208,2019,11,1,1,423
53383450,19,19208,2019,11,1,2,866
53383450,19,19208,2019,11,2,0,1021
53383450,19,19208,2019,11,2,1,374
53383450,19,19208,2019,11,2,2,693
53384119,19,19208,2019,11,0,0,21
53384119,19,19208,2019,11,0,1,35
53384119,19,19208,2019,11,0,2,26
53384119,19,19208,2019,11,2,1,12
53384220,19,19208,2019,11,0,0,40
53384220,19,19208,2019,11,0,1,24
53384220,19,19208,2019,11,0,2,32
53384220,19,19208,2019,11,2,0,13
53384220,19,19208,2019,11,2,2,11
53384231,19,19208,2019,11,0,0,31
53384231,19,19208,2019,11,0,1,33
53384231,19,19208,2019,11,0,2,37
53384231,19,19208,2019,11,1,0,15
53384231,19,19208,2019,11,1,2,13
53384231,19,19208,2019,11,2,0,20
53384231,19,19208,2019,11,2,1,16
53384231,19,19208,2019,11,2,2,21
53384234,19,19208,2019,11,0,0,24
53384234,19,19208,2019,11,0,1,20
53384234,19,19208,2019,11,0,2,13
53384307,19,19208,2019,11,0,0,683
53384307,19,19208,2019,11,0,1,430
53384307,19,19208,2019,11,0,2,505
53384307,19,19208,2019,11,1,0,593
53384307,19,19208,2019,11,1,1,467
53384307,19,19208,2019,11,1,2,463
53384307,19,19208,2019,11,2,0,623
53384307,19,19208,2019,11,2,1,455
53384307,19,19208,2019,11,2,2,477
53384308,19,19208,2019,11,0,0,293
53384308,19,19208,2019,11,0,1,254
53384308,19,19208,2019,11,0,2,297
53384308,19,19208,2019,11,1,0,301
53384308,19,19208,2019,11,1,1,194
53384308,19,19208,2019,11,1,2,256
53384308,19,19208,2019,11,2,0,298
53384308,19,19208,2019,11,2,1,214
53384308,19,19208,2019,11,2,2,270
53384309,19,19208,2019,11,0,0,384
53384309,19,19208,2019,11,0,1,279
53384309,19,19208,2019,11,0,2,302
53384309,19,19208,2019,11,1,0,273
53384309,19,19208,2019,11,1,1,260
53384309,19,19208,2019,11,1,2,260
53384309,19,19208,2019,11,2,0,310
53384309,19,19208,2019,11,2,1,266
53384309,19,19208,2019,11,2,2,274
53384253,19,19209,2019,11,0,0,13
53384253,19,19209,2019,11,0,1,17
53384253,19,19209,2019,11,0,2,12
53384254,19,19209,2019,11,0,2,12
53384395,19,19209,2019,11,0,0,703
53384395,19,19209,2019,11,0,1,1185
53384395,19,19209,2019,11,0,2,982
53384395,19,19209,2019,11,1,0,633
53384395,19,19209,2019,11,1,1,1132
53384395,19,19209,2019,11,1,2,904
53384395,19,19209,2019,11,2,0,657
53384395,19,19209,2019,11,2,1,1150
53384395,19,19209,2019,11,2,2,930
53385119,19,19209,2019,11,0,0,73
53385119,19,19209,2019,11,0,1,61
53385119,19,19209,2019,11,0,2,71
53385119,19,19209,2019,11,1,0,80
53385119,19,19209,2019,11,1,1,80
53385119,19,19209,2019,11,1,2,83
53385119,19,19209,2019,11,2,0,77
53385119,19,19209,2019,11,2,1,74
53385119,19,19209,2019,11,2,2,79
53385189,19,19209,2019,11,0,0,15
53385214,19,19209,2019,11,0,0,16
53385214,19,19209,2019,11,0,1,33
53385214,19,19209,2019,11,0,2,27
53385214,19,19209,2019,11,2,1,11
53385215,19,19209,2019,11,0,1,12
53385215,19,19209,2019,11,1,0,10
53385215,19,19209,2019,11,1,2,10
53385215,19,19209,2019,11,2,1,10
53385221,19,19209,2019,11,1,1,10
53385225,19,19209,2019,11,0,0,103
53385225,19,19209,2019,11,0,1,568
53385225,19,19209,2019,11,0,2,399
53385225,19,19209,2019,11,1,0,27
53385225,19,19209,2019,11,1,1,122
53385225,19,19209,2019,11,1,2,81
53385225,19,19209,2019,11,2,0,52
53385225,19,19209,2019,11,2,1,271
53385225,19,19209,2019,11,2,2,187
53385226,19,19209,2019,11,0,0,16
53385226,19,19209,2019,11,0,1,31
53385226,19,19209,2019,11,0,2,27
53385226,19,19209,2019,11,1,0,18
53385226,19,19209,2019,11,1,1,10
53385226,19,19209,2019,11,1,2,13
53385226,19,19209,2019,11,2,0,17
53385226,19,19209,2019,11,2,1,17
53385226,19,19209,2019,11,2,2,17
53385227,19,19209,2019,11,0,0,42
53385227,19,19209,2019,11,0,1,108
53385227,19,19209,2019,11,0,2,68
53385227,19,19209,2019,11,1,1,128
53385227,19,19209,2019,11,1,2,74
53385227,19,19209,2019,11,2,0,16
53385227,19,19209,2019,11,2,1,122
53385227,19,19209,2019,11,2,2,72
53385228,19,19209,2019,11,0,0,114
53385228,19,19209,2019,11,0,2,43
53385228,19,19209,2019,11,1,0,17
53385228,19,19209,2019,11,2,0,49
53385228,19,19209,2019,11,2,2,19
53385234,19,19209,2019,11,0,1,12
53385235,19,19209,2019,11,0,0,11
53385235,19,19209,2019,11,0,1,119
53385235,19,19209,2019,11,0,2,65
53385235,19,19209,2019,11,1,0,12
53385235,19,19209,2019,11,1,1,89
53385235,19,19209,2019,11,1,2,40
53385235,19,19209,2019,11,2,0,12
53385235,19,19209,2019,11,2,1,99
53385235,19,19209,2019,11,2,2,49
53385236,19,19209,2019,11,0,0,377
53385236,19,19209,2019,11,0,1,303
53385236,19,19209,2019,11,0,2,358
53385236,19,19209,2019,11,1,0,858
53385236,19,19209,2019,11,1,1,37
53385236,19,19209,2019,11,1,2,408
53385236,19,19209,2019,11,2,0,698
53385236,19,19209,2019,11,2,1,126
53385236,19,19209,2019,11,2,2,392
53385237,19,19209,2019,11,0,0,48
53385237,19,19209,2019,11,0,1,79
53385237,19,19209,2019,11,0,2,73
53385237,19,19209,2019,11,1,0,24
53385237,19,19209,2019,11,1,1,52
53385237,19,19209,2019,11,1,2,40
53385237,19,19209,2019,11,2,0,32
53385237,19,19209,2019,11,2,1,61
53385237,19,19209,2019,11,2,2,51
53385238,19,19209,2019,11,0,0,493
53385238,19,19209,2019,11,0,1,104
53385238,19,19209,2019,11,0,2,275
53385238,19,19209,2019,11,1,0,232
53385238,19,19209,2019,11,1,1,149
53385238,19,19209,2019,11,1,2,145
53385238,19,19209,2019,11,2,0,319
53385238,19,19209,2019,11,2,1,134
53385238,19,19209,2019,11,2,2,189
53385239,19,19209,2019,11,0,0,440
53385239,19,19209,2019,11,0,1,617
53385239,19,19209,2019,11,0,2,545
53385239,19,19209,2019,11,1,0,271
53385239,19,19209,2019,11,1,1,588
53385239,19,19209,2019,11,1,2,435
53385239,19,19209,2019,11,2,0,327
53385239,19,19209,2019,11,2,1,597
53385239,19,19209,2019,11,2,2,472
53385245,19,19209,2019,11,0,0,132
53385245,19,19209,2019,11,0,1,172
53385245,19,19209,2019,11,0,2,136
53385245,19,19209,2019,11,1,0,149
53385245,19,19209,2019,11,1,1,131
53385245,19,19209,2019,11,1,2,149
53385245,19,19209,2019,11,2,0,143
53385245,19,19209,2019,11,2,1,145
53385245,19,19209,2019,11,2,2,144
53385246,19,19209,2019,11,0,0,260
53385246,19,19209,2019,11,0,1,440
53385246,19,19209,2019,11,0,2,320
53385246,19,19209,2019,11,1,0,202
53385246,19,19209,2019,11,1,1,301
53385246,19,19209,2019,11,1,2,256
53385246,19,19209,2019,11,2,0,221
53385246,19,19209,2019,11,2,1,347
53385246,19,19209,2019,11,2,2,277
53385247,19,19209,2019,11,0,0,192
53385247,19,19209,2019,11,0,1,250
53385247,19,19209,2019,11,0,2,222
53385247,19,19209,2019,11,1,0,19
53385247,19,19209,2019,11,1,1,139
53385247,19,19209,2019,11,1,2,88
53385247,19,19209,2019,11,2,0,77
53385247,19,19209,2019,11,2,1,176
53385247,19,19209,2019,11,2,2,132
53385248,19,19209,2019,11,0,0,78
53385248,19,19209,2019,11,0,1,86
53385248,19,19209,2019,11,0,2,83
53385248,19,19209,2019,11,1,0,102
53385248,19,19209,2019,11,1,1,55
53385248,19,19209,2019,11,1,2,68
53385248,19,19209,2019,11,2,0,94
53385248,19,19209,2019,11,2,1,65
53385248,19,19209,2019,11,2,2,73
53385249,19,19209,2019,11,0,0,272
53385249,19,19209,2019,11,0,1,241
53385249,19,19209,2019,11,0,2,256
53385249,19,19209,2019,11,1,0,289
53385249,19,19209,2019,11,1,1,222
53385249,19,19209,2019,11,1,2,259
53385249,19,19209,2019,11,2,0,283
53385249,19,19209,2019,11,2,1,228
53385249,19,19209,2019,11,2,2,258
53385253,19,19209,2019,11,0,0,87
53385253,19,19209,2019,11,0,1,72
53385253,19,19209,2019,11,0,2,73
53385253,19,19209,2019,11,2,0,34
53385253,19,19209,2019,11,2,1,24
53385253,19,19209,2019,11,2,2,27
53385254,19,19209,2019,11,0,0,26
53385254,19,19209,2019,11,0,1,17
53385254,19,19209,2019,11,0,2,19
53385254,19,19209,2019,11,1,0,10
53385254,19,19209,2019,11,2,0,15
53385254,19,19209,2019,11,2,1,11
53385254,19,19209,2019,11,2,2,12
53385255,19,19209,2019,11,0,0,140
53385255,19,19209,2019,11,0,1,60
53385255,19,19209,2019,11,0,2,86
53385255,19,19209,2019,11,1,0,93
53385255,19,19209,2019,11,1,2,39
53385255,19,19209,2019,11,2,0,108
53385255,19,19209,2019,11,2,1,22
53385255,19,19209,2019,11,2,2,55
53385256,19,19209,2019,11,0,0,14
53385258,19,19209,2019,11,0,0,45
53385258,19,19209,2019,11,0,1,34
53385258,19,19209,2019,11,0,2,35
53385258,19,19209,2019,11,1,0,19
53385258,19,19209,2019,11,1,1,28
53385258,19,19209,2019,11,1,2,21
53385258,19,19209,2019,11,2,0,28
53385258,19,19209,2019,11,2,1,30
53385258,19,19209,2019,11,2,2,26
53385259,19,19209,2019,11,0,0,90
53385259,19,19209,2019,11,0,1,23
53385259,19,19209,2019,11,0,2,55
53385259,19,19209,2019,11,1,0,79
53385259,19,19209,2019,11,1,1,44
53385259,19,19209,2019,11,1,2,55
53385259,19,19209,2019,11,2,0,83
53385259,19,19209,2019,11,2,1,37
53385259,19,19209,2019,11,2,2,55
53385261,19,19209,2019,11,0,0,60
53385261,19,19209,2019,11,0,1,10
53385261,19,19209,2019,11,0,2,20
53385261,19,19209,2019,11,2,0,25
53385262,19,19209,2019,11,0,0,62
53385262,19,19209,2019,11,0,1,13
53385262,19,19209,2019,11,0,2,25
53385262,19,19209,2019,11,2,0,26
53385262,19,19209,2019,11,2,2,10
53385263,19,19209,2019,11,0,0,14
53385264,19,19209,2019,11,0,0,30
53385264,19,19209,2019,11,0,1,15
53385264,19,19209,2019,11,0,2,21
53385264,19,19209,2019,11,2,0,11
53385264,19,19209,2019,11,2,1,10
53385265,19,19209,2019,11,0,0,316
53385265,19,19209,2019,11,0,1,195
53385265,19,19209,2019,11,0,2,272
53385265,19,19209,2019,11,1,0,188
53385265,19,19209,2019,11,1,1,128
53385265,19,19209,2019,11,1,2,169
53385265,19,19209,2019,11,2,0,231
53385265,19,19209,2019,11,2,1,150
53385265,19,19209,2019,11,2,2,204
53385266,19,19209,2019,11,0,0,386
53385266,19,19209,2019,11,0,1,541
53385266,19,19209,2019,11,0,2,451
53385266,19,19209,2019,11,1,0,248
53385266,19,19209,2019,11,1,1,366
53385266,19,19209,2019,11,1,2,345
53385266,19,19209,2019,11,2,0,294
53385266,19,19209,2019,11,2,1,424
53385266,19,19209,2019,11,2,2,381
53385267,19,19209,2019,11,0,0,398
53385267,19,19209,2019,11,0,1,286
53385267,19,19209,2019,11,0,2,309
53385267,19,19209,2019,11,1,0,306
53385267,19,19209,2019,11,1,1,327
53385267,19,19209,2019,11,1,2,296
53385267,19,19209,2019,11,2,0,336
53385267,19,19209,2019,11,2,1,314
53385267,19,19209,2019,11,2,2,300
53385268,19,19209,2019,11,0,0,266
53385268,19,19209,2019,11,0,1,243
53385268,19,19209,2019,11,0,2,251
53385268,19,19209,2019,11,1,0,89
53385268,19,19209,2019,11,1,1,173
53385268,19,19209,2019,11,1,2,140
53385268,19,19209,2019,11,2,0,148
53385268,19,19209,2019,11,2,1,196
53385268,19,19209,2019,11,2,2,177
53385269,19,19209,2019,11,0,0,88
53385269,19,19209,2019,11,0,1,98
53385269,19,19209,2019,11,0,2,82
53385269,19,19209,2019,11,1,0,130
53385269,19,19209,2019,11,1,1,103
53385269,19,19209,2019,11,1,2,101
53385269,19,19209,2019,11,2,0,116
53385269,19,19209,2019,11,2,1,102
53385269,19,19209,2019,11,2,2,95
