mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
53382766,19,19204,2019,12,0,2,14
53382766,19,19204,2019,12,1,1,12
53382766,19,19204,2019,12,2,1,13
53382770,19,19204,2019,12,0,0,413
53382770,19,19204,2019,12,0,1,531
53382770,19,19204,2019,12,0,2,426
53382770,19,19204,2019,12,1,0,425
53382770,19,19204,2019,12,1,1,549
53382770,19,19204,2019,12,1,2,468
53382770,19,19204,2019,12,2,0,421
53382770,19,19204,2019,12,2,1,544
53382770,19,19204,2019,12,2,2,456
53382771,19,19204,2019,12,0,0,364
53382771,19,19204,2019,12,0,1,287
53382771,19,19204,2019,12,0,2,370
53382771,19,19204,2019,12,1,0,403
53382771,19,19204,2019,12,1,1,316
53382771,19,19204,2019,12,1,2,365
53382771,19,19204,2019,12,2,0,392
53382771,19,19204,2019,12,2,1,307
53382771,19,19204,2019,12,2,2,367
53382772,19,19204,2019,12,0,0,1511
53382772,19,19204,2019,12,0,1,1185
53382772,19,19204,2019,12,0,2,1367
53382772,19,19204,2019,12,1,0,2046
53382772,19,19204,2019,12,1,1,1839
53382772,19,19204,2019,12,1,2,1890
53382772,19,19204,2019,12,2,0,1890
53382772,19,19204,2019,12,2,1,1649
53382772,19,19204,2019,12,2,2,1738
53382773,19,19204,2019,12,0,0,1210
53382773,19,19204,2019,12,0,1,1308
53382773,19,19204,2019,12,0,2,1274
53382773,19,19204,2019,12,1,0,792
53382773,19,19204,2019,12,1,1,1200
53382773,19,19204,2019,12,1,2,1040
53382773,19,19204,2019,12,2,0,913
53382773,19,19204,2019,12,2,1,1231
53382773,19,19204,2019,12,2,2,1108
53382774,19,19204,2019,12,0,0,252
53382774,19,19204,2019,12,0,1,182
53382774,19,19204,2019,12,0,2,208
53382774,19,19204,2019,12,1,0,684
53382774,19,19204,2019,12,1,1,266
53382774,19,19204,2019,12,1,2,428
53382774,19,19204,2019,12,2,0,559
53382774,19,19204,2019,12,2,1,242
53382774,19,19204,2019,12,2,2,364
53382775,19,19204,2019,12,0,0,278
53382775,19,19204,2019,12,0,1,241
53382775,19,19204,2019,12,0,2,252
53382775,19,19204,2019,12,1,0,332
53382775,19,19204,2019,12,1,1,360
53382775,19,19204,2019,12,1,2,321
53382775,19,19204,2019,12,2,0,316
53382775,19,19204,2019,12,2,1,326
53382775,19,19204,2019,12,2,2,301
53382776,19,19204,2019,12,0,0,175
53382776,19,19204,2019,12,0,1,246
53382776,19,19204,2019,12,0,2,194
53382776,19,19204,2019,12,1,0,215
53382776,19,19204,2019,12,1,1,349
53382776,19,19204,2019,12,1,2,274
53382776,19,19204,2019,12,2,0,204
53382776,19,19204,2019,12,2,1,319
53382776,19,19204,2019,12,2,2,250
53382777,19,19204,2019,12,0,0,300
53382777,19,19204,2019,12,0,1,315
53382777,19,19204,2019,12,0,2,317
53382777,19,19204,2019,12,1,0,147
53382777,19,19204,2019,12,1,1,323
53382777,19,19204,2019,12,1,2,247
53382777,19,19204,2019,12,2,0,191
53382777,19,19204,2019,12,2,1,320
53382777,19,19204,2019,12,2,2,267
53382778,19,19204,2019,12,0,0,121
53382778,19,19204,2019,12,0,1,133
53382778,19,19204,2019,12,0,2,142
53382778,19,19204,2019,12,1,0,24
53382778,19,19204,2019,12,1,1,89
53382778,19,19204,2019,12,1,2,82
53382778,19,19204,2019,12,2,0,52
53382778,19,19204,2019,12,2,1,102
53382778,19,19204,2019,12,2,2,100
53382779,19,19204,2019,12,0,0,22
53382779,19,19204,2019,12,1,0,45
53382779,19,19204,2019,12,1,2,18
53382779,19,19204,2019,12,2,0,38
53382779,19,19204,2019,12,2,2,15
53382782,19,19204,2019,12,0,0,110
53382782,19,19204,2019,12,0,2,51
53382782,19,19204,2019,12,1,0,29
53382782,19,19204,2019,12,1,2,15
53382782,19,19204,2019,12,2,0,53
53382782,19,19204,2019,12,2,2,25
53382783,19,19204,2019,12,0,0,1733
53382783,19,19204,2019,12,0,1,2384
53382783,19,19204,2019,12,0,2,2092
53382783,19,19204,2019,12,1,0,1035
53382783,19,19204,2019,12,1,1,2344
53382783,19,19204,2019,12,1,2,1630
53382783,19,19204,2019,12,2,0,1238
53382783,19,19204,2019,12,2,1,2355
53382783,19,19204,2019,12,2,2,1764
53382784,19,19204,2019,12,0,0,1562
53382784,19,19204,2019,12,0,1,1527
53382784,19,19204,2019,12,0,2,1429
53382784,19,19204,2019,12,1,0,1048
53382784,19,19204,2019,12,1,1,1461
53382784,19,19204,2019,12,1,2,1220
53382784,19,19204,2019,12,2,0,1197
53382784,19,19204,2019,12,2,1,1481
53382784,19,19204,2019,12,2,2,1281
53382787,19,19204,2019,12,1,0,11
53382789,19,19204,2019,12,0,0,145
53382789,19,19204,2019,12,0,2,60
53382789,19,19204,2019,12,1,0,74
53382789,19,19204,2019,12,1,2,31
53382789,19,19204,2019,12,2,0,95
53382789,19,19204,2019,12,2,2,39
53382792,19,19204,2019,12,0,0,68
53382792,19,19204,2019,12,0,2,26
53382792,19,19204,2019,12,1,0,17
53382792,19,19204,2019,12,2,0,32
53382792,19,19204,2019,12,2,2,12
53382793,19,19204,2019,12,0,0,152
53382793,19,19204,2019,12,0,1,207
53382793,19,19204,2019,12,0,2,176
53382793,19,19204,2019,12,1,0,169
53382793,19,19204,2019,12,1,1,193
53382793,19,19204,2019,12,1,2,167
53382793,19,19204,2019,12,2,0,164
53382793,19,19204,2019,12,2,1,197
53382793,19,19204,2019,12,2,2,170
53382794,19,19204,2019,12,0,0,886
53382794,19,19204,2019,12,0,1,433
53382794,19,19204,2019,12,0,2,667
53382794,19,19204,2019,12,1,0,1236
53382794,19,19204,2019,12,1,1,582
53382794,19,19204,2019,12,1,2,925
53382794,19,19204,2019,12,2,0,1135
53382794,19,19204,2019,12,2,1,539
53382794,19,19204,2019,12,2,2,850
53382795,19,19204,2019,12,0,0,10
53382795,19,19204,2019,12,1,0,18
53382795,19,19204,2019,12,1,1,17
53382795,19,19204,2019,12,1,2,15
53382795,19,19204,2019,12,2,0,16
53382795,19,19204,2019,12,2,1,12
53382795,19,19204,2019,12,2,2,13
53383702,19,19204,2019,12,0,0,32
53383703,19,19204,2019,12,0,0,41
53383703,19,19204,2019,12,0,2,28
53383703,19,19204,2019,12,1,0,20
53383703,19,19204,2019,12,1,2,11
53383703,19,19204,2019,12,2,0,26
53383703,19,19204,2019,12,2,2,16
53383704,19,19204,2019,12,0,0,764
53383704,19,19204,2019,12,0,1,1162
53383704,19,19204,2019,12,0,2,962
53383704,19,19204,2019,12,1,0,762
53383704,19,19204,2019,12,1,1,1226
53383704,19,19204,2019,12,1,2,1018
53383704,19,19204,2019,12,2,0,763
53383704,19,19204,2019,12,2,1,1207
53383704,19,19204,2019,12,2,2,1002
53383705,19,19204,2019,12,0,0,20
53383705,19,19204,2019,12,1,0,10
53383705,19,19204,2019,12,1,1,22
53383705,19,19204,2019,12,1,2,12
53383705,19,19204,2019,12,2,0,13
53383705,19,19204,2019,12,2,1,16
53383705,19,19204,2019,12,2,2,11
53383714,19,19204,2019,12,0,0,1190
53383714,19,19204,2019,12,0,1,1041
53383714,19,19204,2019,12,0,2,1213
53383714,19,19204,2019,12,1,0,1175
53383714,19,19204,2019,12,1,1,1503
53383714,19,19204,2019,12,1,2,1253
53383714,19,19204,2019,12,2,0,1179
53383714,19,19204,2019,12,2,1,1369
53383714,19,19204,2019,12,2,2,1242
53392070,19,19204,2019,12,0,0,58
53392070,19,19204,2019,12,0,1,19
53392070,19,19204,2019,12,0,2,36
53392070,19,19204,2019,12,1,0,322
53392070,19,19204,2019,12,1,1,11
53392070,19,19204,2019,12,1,2,178
53392070,19,19204,2019,12,2,0,246
53392070,19,19204,2019,12,2,1,13
53392070,19,19204,2019,12,2,2,137
53392080,19,19204,2019,12,0,0,13
53383594,19,19205,2019,12,0,0,1296
53383594,19,19205,2019,12,0,1,1233
53383594,19,19205,2019,12,0,2,1256
53383594,19,19205,2019,12,1,0,1753
53383594,19,19205,2019,12,1,1,1217
53383594,19,19205,2019,12,1,2,1486
53383594,19,19205,2019,12,2,0,1620
53383594,19,19205,2019,12,2,1,1221
53383594,19,19205,2019,12,2,2,1419
53384504,19,19205,2019,12,0,0,1406
53384504,19,19205,2019,12,0,1,1762
53384504,19,19205,2019,12,0,2,1644
53384504,19,19205,2019,12,1,0,1055
53384504,19,19205,2019,12,1,1,1495
53384504,19,19205,2019,12,1,2,1280
53384504,19,19205,2019,12,2,0,1157
53384504,19,19205,2019,12,2,1,1573
53384504,19,19205,2019,12,2,2,1385
53384505,19,19205,2019,12,0,0,107
53384505,19,19205,2019,12,0,1,35
53384505,19,19205,2019,12,0,2,69
53384505,19,19205,2019,12,1,0,150
53384505,19,19205,2019,12,1,1,109
53384505,19,19205,2019,12,1,2,121
53384505,19,19205,2019,12,2,0,138
53384505,19,19205,2019,12,2,1,88
53384505,19,19205,2019,12,2,2,106
53384512,19,19205,2019,12,0,0,1115
53384512,19,19205,2019,12,0,1,1077
53384512,19,19205,2019,12,0,2,1043
53384512,19,19205,2019,12,1,0,754
53384512,19,19205,2019,12,1,1,1021
53384512,19,19205,2019,12,1,2,852
53384512,19,19205,2019,12,2,0,859
53384512,19,19205,2019,12,2,1,1037
53384512,19,19205,2019,12,2,2,908
53384513,19,19205,2019,12,0,0,1047
53384513,19,19205,2019,12,0,1,1215
53384513,19,19205,2019,12,0,2,1140
53384513,19,19205,2019,12,1,0,1230
53384513,19,19205,2019,12,1,1,1210
53384513,19,19205,2019,12,1,2,1239
53384513,19,19205,2019,12,2,0,1177
53384513,19,19205,2019,12,2,1,1211
53384513,19,19205,2019,12,2,2,1210
53384514,19,19205,2019,12,0,0,1261
53384514,19,19205,2019,12,0,1,1742
53384514,19,19205,2019,12,0,2,1487
53384514,19,19205,2019,12,1,0,1321
53384514,19,19205,2019,12,1,1,1811
53384514,19,19205,2019,12,1,2,1561
53384514,19,19205,2019,12,2,0,1304
53384514,19,19205,2019,12,2,1,1791
53384514,19,19205,2019,12,2,2,1540
53384515,19,19205,2019,12,0,0,1564
53384515,19,19205,2019,12,0,1,1638
53384515,19,19205,2019,12,0,2,1555
53384515,19,19205,2019,12,1,0,1379
53384515,19,19205,2019,12,1,1,1830
53384515,19,19205,2019,12,1,2,1622
53384515,19,19205,2019,12,2,0,1433
53384515,19,19205,2019,12,2,1,1774
53384515,19,19205,2019,12,2,2,1603
53384522,19,19205,2019,12,0,0,345
53384522,19,19205,2019,12,0,1,298
53384522,19,19205,2019,12,0,2,272
53384522,19,19205,2019,12,1,0,243
53384522,19,19205,2019,12,1,1,266
53384522,19,19205,2019,12,1,2,245
53384522,19,19205,2019,12,2,0,272
53384522,19,19205,2019,12,2,1,276
53384522,19,19205,2019,12,2,2,253
53384523,19,19205,2019,12,0,0,2505
53384523,19,19205,2019,12,0,1,2279
53384523,19,19205,2019,12,0,2,2388
53384523,19,19205,2019,12,1,0,2694
53384523,19,19205,2019,12,1,1,2443
53384523,19,19205,2019,12,1,2,2464
53384523,19,19205,2019,12,2,0,2639
53384523,19,19205,2019,12,2,1,2395
53384523,19,19205,2019,12,2,2,2442
53384524,19,19205,2019,12,0,0,2222
53384524,19,19205,2019,12,0,1,2188
53384524,19,19205,2019,12,0,2,2404
53384524,19,19205,2019,12,1,0,2548
53384524,19,19205,2019,12,1,1,2420
53384524,19,19205,2019,12,1,2,2616
53384524,19,19205,2019,12,2,0,2454
53384524,19,19205,2019,12,2,1,2353
53384524,19,19205,2019,12,2,2,2554
53384525,19,19205,2019,12,0,0,1839
53384525,19,19205,2019,12,0,1,2227
53384525,19,19205,2019,12,0,2,2065
53384525,19,19205,2019,12,1,0,1714
53384525,19,19205,2019,12,1,1,2270
53384525,19,19205,2019,12,1,2,1979
53384525,19,19205,2019,12,2,0,1750
53384525,19,19205,2019,12,2,1,2258
53384525,19,19205,2019,12,2,2,2004
53384526,19,19205,2019,12,0,0,1672
53384526,19,19205,2019,12,0,1,1937
53384526,19,19205,2019,12,0,2,1807
53384526,19,19205,2019,12,1,0,1535
53384526,19,19205,2019,12,1,1,1843
53384526,19,19205,2019,12,1,2,1700
53384526,19,19205,2019,12,2,0,1575
53384526,19,19205,2019,12,2,1,1870
53384526,19,19205,2019,12,2,2,1731
53384532,19,19205,2019,12,0,0,15
53384532,19,19205,2019,12,0,2,14
53384532,19,19205,2019,12,1,0,22
53384532,19,19205,2019,12,1,2,11
53384532,19,19205,2019,12,2,0,20
53384532,19,19205,2019,12,2,2,12
53384533,19,19205,2019,12,0,0,120
53384533,19,19205,2019,12,0,1,34
53384533,19,19205,2019,12,0,2,75
53384533,19,19205,2019,12,1,0,139
53384533,19,19205,2019,12,1,1,26
53384533,19,19205,2019,12,1,2,72
53384533,19,19205,2019,12,2,0,134
53384533,19,19205,2019,12,2,1,28
53384533,19,19205,2019,12,2,2,73
53384534,19,19205,2019,12,0,0,1322
53384534,19,19205,2019,12,0,1,628
53384534,19,19205,2019,12,0,2,981
53384534,19,19205,2019,12,1,0,1811
53384534,19,19205,2019,12,1,1,599
53384534,19,19205,2019,12,1,2,1212
53384534,19,19205,2019,12,2,0,1669
53384534,19,19205,2019,12,2,1,607
53384534,19,19205,2019,12,2,2,1145
53384535,19,19205,2019,12,0,0,2096
53384535,19,19205,2019,12,0,1,2908
53384535,19,19205,2019,12,0,2,2547
53384535,19,19205,2019,12,1,0,2025
53384535,19,19205,2019,12,1,1,3107
53384535,19,19205,2019,12,1,2,2656
53384535,19,19205,2019,12,2,0,2045
53384535,19,19205,2019,12,2,1,3050
53384535,19,19205,2019,12,2,2,2624
53384536,19,19205,2019,12,0,0,1377
53384536,19,19205,2019,12,0,1,2094
53384536,19,19205,2019,12,0,2,1783
53384536,19,19205,2019,12,1,0,1407
53384536,19,19205,2019,12,1,1,2027
53384536,19,19205,2019,12,1,2,1741
53384536,19,19205,2019,12,2,0,1398
53384536,19,19205,2019,12,2,1,2046
53384536,19,19205,2019,12,2,2,1754
53384542,19,19205,2019,12,0,0,700
53384542,19,19205,2019,12,0,1,376
53384542,19,19205,2019,12,0,2,532
53384542,19,19205,2019,12,1,0,270
53384542,19,19205,2019,12,1,1,190
53384542,19,19205,2019,12,1,2,274
53384542,19,19205,2019,12,2,0,394
53384542,19,19205,2019,12,2,1,244
53384542,19,19205,2019,12,2,2,349
53384543,19,19205,2019,12,0,0,655
53384543,19,19205,2019,12,0,1,359
53384543,19,19205,2019,12,0,2,422
53384543,19,19205,2019,12,1,0,315
53384543,19,19205,2019,12,1,1,230
53384543,19,19205,2019,12,1,2,255
53384543,19,19205,2019,12,2,0,414
53384543,19,19205,2019,12,2,1,267
53384543,19,19205,2019,12,2,2,304
53384544,19,19205,2019,12,0,0,347
53384544,19,19205,2019,12,0,1,231
53384544,19,19205,2019,12,0,2,262
53384544,19,19205,2019,12,1,0,313
53384544,19,19205,2019,12,1,1,297
53384544,19,19205,2019,12,1,2,308
53384544,19,19205,2019,12,2,0,323
53384544,19,19205,2019,12,2,1,278
53384544,19,19205,2019,12,2,2,295
53384545,19,19205,2019,12,0,0,1827
53384545,19,19205,2019,12,0,1,2412
53384545,19,19205,2019,12,0,2,2072
53384545,19,19205,2019,12,1,0,1193
53384545,19,19205,2019,12,1,1,2232
53384545,19,19205,2019,12,1,2,1733
53384545,19,19205,2019,12,2,0,1377
53384545,19,19205,2019,12,2,1,2284
53384545,19,19205,2019,12,2,2,1831
53384546,19,19205,2019,12,0,0,1093
53384546,19,19205,2019,12,0,1,1467
53384546,19,19205,2019,12,0,2,1237
53384546,19,19205,2019,12,1,0,774
53384546,19,19205,2019,12,1,1,1283
53384546,19,19205,2019,12,1,2,1008
53384546,19,19205,2019,12,2,0,867
53384546,19,19205,2019,12,2,1,1336
53384546,19,19205,2019,12,2,2,1074
53384551,19,19205,2019,12,0,0,57
53384551,19,19205,2019,12,0,1,57
53384551,19,19205,2019,12,0,2,82
53384551,19,19205,2019,12,1,0,36
53384551,19,19205,2019,12,1,1,84
53384551,19,19205,2019,12,1,2,66
53384551,19,19205,2019,12,2,0,42
53384551,19,19205,2019,12,2,1,76
53384551,19,19205,2019,12,2,2,71
53384552,19,19205,2019,12,0,0,12
53384552,19,19205,2019,12,0,1,32
53384552,19,19205,2019,12,0,2,22
53384552,19,19205,2019,12,2,1,13
53384552,19,19205,2019,12,2,2,12
53384553,19,19205,2019,12,0,0,320
53384553,19,19205,2019,12,0,1,444
53384553,19,19205,2019,12,0,2,380
53384553,19,19205,2019,12,1,0,118
53384553,19,19205,2019,12,1,1,440
53384553,19,19205,2019,12,1,2,293
53384553,19,19205,2019,12,2,0,177
53384553,19,19205,2019,12,2,1,441
53384553,19,19205,2019,12,2,2,318
53384554,19,19205,2019,12,0,0,197
53384554,19,19205,2019,12,0,1,123
53384554,19,19205,2019,12,0,2,137
53384554,19,19205,2019,12,1,0,76
53384554,19,19205,2019,12,1,1,143
53384554,19,19205,2019,12,1,2,123
53384554,19,19205,2019,12,2,0,111
53384554,19,19205,2019,12,2,1,137
53384554,19,19205,2019,12,2,2,127
53384555,19,19205,2019,12,0,0,241
53384555,19,19205,2019,12,0,1,165
53384555,19,19205,2019,12,0,2,211
53384555,19,19205,2019,12,1,0,184
53384555,19,19205,2019,12,1,1,115
53384555,19,19205,2019,12,1,2,167
53384555,19,19205,2019,12,2,0,201
53384555,19,19205,2019,12,2,1,130
53384555,19,19205,2019,12,2,2,180
53384561,19,19205,2019,12,0,0,17
53384562,19,19205,2019,12,0,0,97
53384562,19,19205,2019,12,0,1,173
53384562,19,19205,2019,12,0,2,116
53384562,19,19205,2019,12,1,0,41
53384562,19,19205,2019,12,1,1,192
53384562,19,19205,2019,12,1,2,111
53384562,19,19205,2019,12,2,0,57
53384562,19,19205,2019,12,2,1,187
53384562,19,19205,2019,12,2,2,113
53384564,19,19205,2019,12,0,0,72
53384564,19,19205,2019,12,0,1,77
53384564,19,19205,2019,12,0,2,78
53384564,19,19205,2019,12,1,0,27
53384564,19,19205,2019,12,1,1,80
53384564,19,19205,2019,12,1,2,53
53384564,19,19205,2019,12,2,0,40
53384564,19,19205,2019,12,2,1,79
53384564,19,19205,2019,12,2,2,60
53384565,19,19205,2019,12,0,0,20
53384565,19,19205,2019,12,1,1,16
53384565,19,19205,2019,12,2,1,11
53384566,19,19205,2019,12,0,0,367
53384566,19,19205,2019,12,0,1,384
53384566,19,19205,2019,12,0,2,427
53384566,19,19205,2019,12,1,0,452
53384566,19,19205,2019,12,1,1,367
53384566,19,19205,2019,12,1,2,453
53384566,19,19205,2019,12,2,0,427
53384566,19,19205,2019,12,2,1,372
53384566,19,19205,2019,12,2,2,445
53384572,19,19205,2019,12,0,0,24
53384576,19,19205,2019,12,0,0,382
53384576,19,19205,2019,12,0,1,191
53384576,19,19205,2019,12,0,2,271
53384576,19,19205,2019,12,1,0,344
53384576,19,19205,2019,12,1,1,273
53384576,19,19205,2019,12,1,2,303
53384576,19,19205,2019,12,2,0,355
53384576,19,19205,2019,12,2,1,249
53384576,19,19205,2019,12,2,2,294
53384583,19,19205,2019,12,0,0,41
53384583,19,19205,2019,12,0,2,20
53384583,19,19205,2019,12,1,0,42
53384583,19,19205,2019,12,1,2,13
53384583,19,19205,2019,12,2,0,42
53384583,19,19205,2019,12,2,2,15
53384584,19,19205,2019,12,0,0,170
53384584,19,19205,2019,12,0,1,191
53384584,19,19205,2019,12,0,2,181
53384584,19,19205,2019,12,1,0,145
53384584,19,19205,2019,12,1,1,172
53384584,19,19205,2019,12,1,2,162
53384584,19,19205,2019,12,2,0,152
53384584,19,19205,2019,12,2,1,178
53384584,19,19205,2019,12,2,2,167
53384586,19,19205,2019,12,0,0,348
53384586,19,19205,2019,12,0,1,614
53384586,19,19205,2019,12,0,2,470
53384586,19,19205,2019,12,1,0,259
53384586,19,19205,2019,12,1,1,610
53384586,19,19205,2019,12,1,2,433
53384586,19,19205,2019,12,2,0,285
53384586,19,19205,2019,12,2,1,611
53384586,19,19205,2019,12,2,2,444
53384591,19,19205,2019,12,0,0,346
53384591,19,19205,2019,12,0,1,309
53384591,19,19205,2019,12,0,2,328
53384591,19,19205,2019,12,1,0,260
53384591,19,19205,2019,12,1,1,287
53384591,19,19205,2019,12,1,2,281
53384591,19,19205,2019,12,2,0,285
53384591,19,19205,2019,12,2,1,293
53384591,19,19205,2019,12,2,2,295
53384592,19,19205,2019,12,0,0,116
53384592,19,19205,2019,12,0,1,152
53384592,19,19205,2019,12,0,2,127
53384592,19,19205,2019,12,1,0,17
53384592,19,19205,2019,12,1,1,172
53384592,19,19205,2019,12,1,2,88
53384592,19,19205,2019,12,2,0,46
53384592,19,19205,2019,12,2,1,166
53384592,19,19205,2019,12,2,2,99
53384594,19,19205,2019,12,1,0,17
53384594,19,19205,2019,12,1,2,11
53384594,19,19205,2019,12,2,0,13
53384595,19,19205,2019,12,0,0,450
53384595,19,19205,2019,12,0,1,707
53384595,19,19205,2019,12,0,2,592
53384595,19,19205,2019,12,1,0,506
53384595,19,19205,2019,12,1,1,771
53384595,19,19205,2019,12,1,2,635
53384595,19,19205,2019,12,2,0,490
53384595,19,19205,2019,12,2,1,752
53384595,19,19205,2019,12,2,2,622
53384596,19,19205,2019,12,0,0,984
53384596,19,19205,2019,12,0,1,1459
53384596,19,19205,2019,12,0,2,1239
53384596,19,19205,2019,12,1,0,945
53384596,19,19205,2019,12,1,1,1257
53384596,19,19205,2019,12,1,2,1100
53384596,19,19205,2019,12,2,0,957
53384596,19,19205,2019,12,2,1,1316
53384596,19,19205,2019,12,2,2,1140
53384597,19,19205,2019,12,0,0,319
53384597,19,19205,2019,12,0,1,383
53384597,19,19205,2019,12,0,2,354
53384597,19,19205,2019,12,1,0,133
53384597,19,19205,2019,12,1,1,462
53384597,19,19205,2019,12,1,2,307
53384597,19,19205,2019,12,2,0,187
53384597,19,19205,2019,12,2,1,439
53384597,19,19205,2019,12,2,2,321
53385501,19,19205,2019,12,0,0,40
53385501,19,19205,2019,12,0,1,32
53385501,19,19205,2019,12,0,2,34
53385501,19,19205,2019,12,1,0,27
53385501,19,19205,2019,12,1,1,53
53385501,19,19205,2019,12,1,2,40
53385501,19,19205,2019,12,2,0,31
53385501,19,19205,2019,12,2,1,47
53385501,19,19205,2019,12,2,2,38
53385505,19,19205,2019,12,0,0,40
53385505,19,19205,2019,12,0,1,37
53385505,19,19205,2019,12,0,2,43
53385505,19,19205,2019,12,1,0,74
53385505,19,19205,2019,12,1,1,74
53385505,19,19205,2019,12,1,2,69
53385505,19,19205,2019,12,2,0,65
53385505,19,19205,2019,12,2,1,63
53385505,19,19205,2019,12,2,2,61
53385506,19,19205,2019,12,0,0,114
53385506,19,19205,2019,12,0,1,108
53385506,19,19205,2019,12,0,2,107
53385506,19,19205,2019,12,1,0,80
53385506,19,19205,2019,12,1,1,126
53385506,19,19205,2019,12,1,2,90
53385506,19,19205,2019,12,2,0,90
53385506,19,19205,2019,12,2,1,121
53385506,19,19205,2019,12,2,2,95
53385507,19,19205,2019,12,0,0,290
53385507,19,19205,2019,12,0,1,159
53385507,19,19205,2019,12,0,2,250
53385507,19,19205,2019,12,1,0,152
53385507,19,19205,2019,12,1,1,74
53385507,19,19205,2019,12,1,2,125
53385507,19,19205,2019,12,2,0,192
53385507,19,19205,2019,12,2,1,99
53385507,19,19205,2019,12,2,2,161
53385516,19,19205,2019,12,0,0,45
53385516,19,19205,2019,12,0,1,57
53385516,19,19205,2019,12,0,2,62
53385516,19,19205,2019,12,1,0,36
53385516,19,19205,2019,12,1,1,79
53385516,19,19205,2019,12,1,2,55
53385516,19,19205,2019,12,2,0,39
53385516,19,19205,2019,12,2,1,72
53385516,19,19205,2019,12,2,2,57
53385518,19,19205,2019,12,0,0,18
53385518,19,19205,2019,12,0,1,19
53385518,19,19205,2019,12,0,2,19
53385518,19,19205,2019,12,1,0,26
53385518,19,19205,2019,12,1,1,26
53385518,19,19205,2019,12,1,2,23
53385518,19,19205,2019,12,2,0,24
53385518,19,19205,2019,12,2,1,24
53385518,19,19205,2019,12,2,2,22
53385525,19,19205,2019,12,0,1,19
53385526,19,19205,2019,12,0,0,91
53385526,19,19205,2019,12,0,1,98
53385526,19,19205,2019,12,0,2,84
53385526,19,19205,2019,12,1,0,109
53385526,19,19205,2019,12,1,1,126
53385526,19,19205,2019,12,1,2,103
53385526,19,19205,2019,12,2,0,104
53385526,19,19205,2019,12,2,1,118
53385526,19,19205,2019,12,2,2,98
53385528,19,19205,2019,12,0,0,21
53385528,19,19205,2019,12,0,2,14
53385529,19,19205,2019,12,0,0,172
53385529,19,19205,2019,12,0,1,159
53385529,19,19205,2019,12,0,2,184
53385529,19,19205,2019,12,1,0,95
53385529,19,19205,2019,12,1,1,204
53385529,19,19205,2019,12,1,2,133
53385529,19,19205,2019,12,2,0,117
53385529,19,19205,2019,12,2,1,191
53385529,19,19205,2019,12,2,2,148
53385535,19,19205,2019,12,1,0,16
53385535,19,19205,2019,12,2,0,12
53385547,19,19205,2019,12,0,1,18
53385547,19,19205,2019,12,0,2,10
53385559,19,19205,2019,12,0,0,71
53385559,19,19205,2019,12,0,1,47
53385559,19,19205,2019,12,0,2,53
53385559,19,19205,2019,12,1,0,121
53385559,19,19205,2019,12,1,2,34
53385559,19,19205,2019,12,2,0,107
53385559,19,19205,2019,12,2,1,14
53385559,19,19205,2019,12,2,2,40
53385569,19,19205,2019,12,0,0,16
53385569,19,19205,2019,12,0,1,51
53385569,19,19205,2019,12,0,2,36
53385569,19,19205,2019,12,1,0,16
53385569,19,19205,2019,12,1,1,18
53385569,19,19205,2019,12,1,2,20
53385569,19,19205,2019,12,2,0,16
53385569,19,19205,2019,12,2,1,27
53385569,19,19205,2019,12,2,2,24
53385587,19,19205,2019,12,0,0,17
53385587,19,19205,2019,12,1,0,10
53385587,19,19205,2019,12,2,0,12
53385589,19,19205,2019,12,0,0,11
53385642,19,19205,2019,12,0,0,23
53385642,19,19205,2019,12,1,0,17
53385642,19,19205,2019,12,2,0,19
53385670,19,19205,2019,12,0,0,36
53385670,19,19205,2019,12,0,2,14
53385670,19,19205,2019,12,2,0,16
53385670,19,19205,2019,12,2,2,10
53386549,19,19205,2019,12,0,0,11
53386601,19,19205,2019,12,0,0,10
53386611,19,19205,2019,12,1,1,12
53386630,19,19205,2019,12,0,0,36
53386630,19,19205,2019,12,0,1,11
53386630,19,19205,2019,12,0,2,19
53386630,19,19205,2019,12,1,0,19
53386630,19,19205,2019,12,1,2,10
53386630,19,19205,2019,12,2,0,24
53386630,19,19205,2019,12,2,2,12
53386631,19,19205,2019,12,0,0,43
53386631,19,19205,2019,12,0,2,18
53386631,19,19205,2019,12,1,0,13
53386631,19,19205,2019,12,2,0,22
53382699,19,19206,2019,12,0,0,30
53382699,19,19206,2019,12,0,1,20
53382699,19,19206,2019,12,0,2,18
53382699,19,19206,2019,12,1,0,63
53382699,19,19206,2019,12,1,1,68
53382699,19,19206,2019,12,1,2,41
53382699,19,19206,2019,12,2,0,54
53382699,19,19206,2019,12,2,1,54
53382699,19,19206,2019,12,2,2,34
53382790,19,19206,2019,12,0,0,19
53382790,19,19206,2019,12,1,0,12
53382790,19,19206,2019,12,2,0,14
53382796,19,19206,2019,12,0,0,22
53382799,19,19206,2019,12,0,0,19
53382799,19,19206,2019,12,1,0,13
53382799,19,19206,2019,12,2,0,15
53383609,19,19206,2019,12,0,0,16
53383609,19,19206,2019,12,1,0,21
53383609,19,19206,2019,12,1,1,40
53383609,19,19206,2019,12,1,2,19
53383609,19,19206,2019,12,2,0,19
53383609,19,19206,2019,12,2,1,29
53383609,19,19206,2019,12,2,2,16
53383614,19,19206,2019,12,1,0,10
53383619,19,19206,2019,12,0,0,115
53383619,19,19206,2019,12,0,1,285
53383619,19,19206,2019,12,0,2,216
