mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
53385313,19,19207,2019,01,1,1,486
53385313,19,19207,2019,01,1,2,451
53385313,19,19207,2019,01,2,0,401
53385313,19,19207,2019,01,2,1,512
53385313,19,19207,2019,01,2,2,474
53385319,19,19207,2019,01,0,1,11
53385321,19,19207,2019,01,0,0,324
53385321,19,19207,2019,01,0,1,226
53385321,19,19207,2019,01,0,2,269
53385321,19,19207,2019,01,1,0,316
53385321,19,19207,2019,01,1,1,240
53385321,19,19207,2019,01,1,2,261
53385321,19,19207,2019,01,2,0,319
53385321,19,19207,2019,01,2,1,236
53385321,19,19207,2019,01,2,2,264
53385323,19,19207,2019,01,0,0,263
53385323,19,19207,2019,01,0,1,241
53385323,19,19207,2019,01,0,2,241
53385323,19,19207,2019,01,1,0,182
53385323,19,19207,2019,01,1,1,193
53385323,19,19207,2019,01,1,2,194
53385323,19,19207,2019,01,2,0,208
53385323,19,19207,2019,01,2,1,208
53385323,19,19207,2019,01,2,2,209
53385400,19,19207,2019,01,0,0,42
53385400,19,19207,2019,01,0,2,13
53385400,19,19207,2019,01,1,0,24
53385400,19,19207,2019,01,2,0,30
53385411,19,19207,2019,01,0,0,19
53385411,19,19207,2019,01,0,2,10
53385411,19,19207,2019,01,1,0,20
53385411,19,19207,2019,01,1,2,10
53385411,19,19207,2019,01,2,0,20
53385411,19,19207,2019,01,2,2,10
53382388,19,19208,2019,01,0,0,683
53382388,19,19208,2019,01,0,1,503
53382388,19,19208,2019,01,0,2,548
53382388,19,19208,2019,01,1,0,1347
53382388,19,19208,2019,01,1,1,536
53382388,19,19208,2019,01,1,2,913
53382388,19,19208,2019,01,2,0,1133
53382388,19,19208,2019,01,2,1,525
53382388,19,19208,2019,01,2,2,796
53382397,19,19208,2019,01,0,0,791
53382397,19,19208,2019,01,0,1,744
53382397,19,19208,2019,01,0,2,751
53382397,19,19208,2019,01,1,0,1908
53382397,19,19208,2019,01,1,1,1015
53382397,19,19208,2019,01,1,2,1423
53382397,19,19208,2019,01,2,0,1547
53382397,19,19208,2019,01,2,1,927
53382397,19,19208,2019,01,2,2,1206
53382398,19,19208,2019,01,0,0,368
53382398,19,19208,2019,01,0,1,209
53382398,19,19208,2019,01,0,2,249
53382398,19,19208,2019,01,1,0,1233
53382398,19,19208,2019,01,1,1,192
53382398,19,19208,2019,01,1,2,693
53382398,19,19208,2019,01,2,0,954
53382398,19,19208,2019,01,2,1,198
53382398,19,19208,2019,01,2,2,550
53382399,19,19208,2019,01,0,0,1022
53382399,19,19208,2019,01,0,1,1329
53382399,19,19208,2019,01,0,2,1207
53382399,19,19208,2019,01,1,0,715
53382399,19,19208,2019,01,1,1,1286
53382399,19,19208,2019,01,1,2,1008
53382399,19,19208,2019,01,2,0,814
53382399,19,19208,2019,01,2,1,1300
53382399,19,19208,2019,01,2,2,1073
53383245,19,19208,2019,01,0,1,17
53383258,19,19208,2019,01,0,0,10
53383258,19,19208,2019,01,0,1,32
53383258,19,19208,2019,01,0,2,22
53383258,19,19208,2019,01,2,1,10
53383266,19,19208,2019,01,0,0,21
53383266,19,19208,2019,01,0,2,13
53383266,19,19208,2019,01,1,0,11
53383266,19,19208,2019,01,2,0,14
53383267,19,19208,2019,01,0,0,13
53383267,19,19208,2019,01,0,1,31
53383267,19,19208,2019,01,0,2,24
53383267,19,19208,2019,01,2,0,10
53383267,19,19208,2019,01,2,1,10
53383267,19,19208,2019,01,2,2,10
53383269,19,19208,2019,01,0,1,48
53383269,19,19208,2019,01,0,2,22
53383269,19,19208,2019,01,2,1,15
53383269,19,19208,2019,01,2,2,10
53383286,19,19208,2019,01,0,0,11
53383305,19,19208,2019,01,0,0,513
53383305,19,19208,2019,01,0,1,632
53383305,19,19208,2019,01,0,2,578
53383305,19,19208,2019,01,1,0,190
53383305,19,19208,2019,01,1,1,654
53383305,19,19208,2019,01,1,2,413
53383305,19,19208,2019,01,2,0,294
53383305,19,19208,2019,01,2,1,647
53383305,19,19208,2019,01,2,2,466
53383306,19,19208,2019,01,0,0,486
53383306,19,19208,2019,01,0,1,645
53383306,19,19208,2019,01,0,2,614
53383306,19,19208,2019,01,1,0,589
53383306,19,19208,2019,01,1,1,577
53383306,19,19208,2019,01,1,2,566
53383306,19,19208,2019,01,2,0,556
53383306,19,19208,2019,01,2,1,599
53383306,19,19208,2019,01,2,2,581
53383307,19,19208,2019,01,0,0,1112
53383307,19,19208,2019,01,0,1,1266
53383307,19,19208,2019,01,0,2,1218
53383307,19,19208,2019,01,1,0,1199
53383307,19,19208,2019,01,1,1,1138
53383307,19,19208,2019,01,1,2,1243
53383307,19,19208,2019,01,2,0,1171
53383307,19,19208,2019,01,2,1,1179
53383307,19,19208,2019,01,2,2,1235
53383308,19,19208,2019,01,0,0,845
53383308,19,19208,2019,01,0,1,1030
53383308,19,19208,2019,01,0,2,994
53383308,19,19208,2019,01,1,0,692
53383308,19,19208,2019,01,1,1,1054
53383308,19,19208,2019,01,1,2,915
53383308,19,19208,2019,01,2,0,741
53383308,19,19208,2019,01,2,1,1046
53383308,19,19208,2019,01,2,2,941
53383309,19,19208,2019,01,0,0,1201
53383309,19,19208,2019,01,0,1,823
53383309,19,19208,2019,01,0,2,982
53383309,19,19208,2019,01,1,0,671
53383309,19,19208,2019,01,1,1,718
53383309,19,19208,2019,01,1,2,664
53383309,19,19208,2019,01,2,0,842
53383309,19,19208,2019,01,2,1,752
53383309,19,19208,2019,01,2,2,767
53383315,19,19208,2019,01,0,0,29
53383315,19,19208,2019,01,0,1,11
53383315,19,19208,2019,01,0,2,17
53383315,19,19208,2019,01,1,0,15
53383315,19,19208,2019,01,1,1,12
53383315,19,19208,2019,01,1,2,14
53383315,19,19208,2019,01,2,0,19
53383315,19,19208,2019,01,2,1,12
53383315,19,19208,2019,01,2,2,15
53383316,19,19208,2019,01,0,0,521
53383316,19,19208,2019,01,0,1,553
53383316,19,19208,2019,01,0,2,527
53383316,19,19208,2019,01,1,0,378
53383316,19,19208,2019,01,1,1,542
53383316,19,19208,2019,01,1,2,453
53383316,19,19208,2019,01,2,0,424
53383316,19,19208,2019,01,2,1,546
53383316,19,19208,2019,01,2,2,477
53383317,19,19208,2019,01,0,0,1777
53383317,19,19208,2019,01,0,1,2148
53383317,19,19208,2019,01,0,2,1981
53383317,19,19208,2019,01,1,0,1542
53383317,19,19208,2019,01,1,1,2167
53383317,19,19208,2019,01,1,2,1832
53383317,19,19208,2019,01,2,0,1618
53383317,19,19208,2019,01,2,1,2161
53383317,19,19208,2019,01,2,2,1880
53383318,19,19208,2019,01,0,0,545
53383318,19,19208,2019,01,0,1,933
53383318,19,19208,2019,01,0,2,730
53383318,19,19208,2019,01,1,0,521
53383318,19,19208,2019,01,1,1,765
53383318,19,19208,2019,01,1,2,652
53383318,19,19208,2019,01,2,0,529
53383318,19,19208,2019,01,2,1,819
53383318,19,19208,2019,01,2,2,677
53383319,19,19208,2019,01,0,0,647
53383319,19,19208,2019,01,0,1,785
53383319,19,19208,2019,01,0,2,703
53383319,19,19208,2019,01,1,0,413
53383319,19,19208,2019,01,1,1,555
53383319,19,19208,2019,01,1,2,512
53383319,19,19208,2019,01,2,0,489
53383319,19,19208,2019,01,2,1,629
53383319,19,19208,2019,01,2,2,574
53383324,19,19208,2019,01,0,0,156
53383324,19,19208,2019,01,0,1,172
53383324,19,19208,2019,01,0,2,165
53383324,19,19208,2019,01,1,0,93
53383324,19,19208,2019,01,1,1,237
53383324,19,19208,2019,01,1,2,170
53383324,19,19208,2019,01,2,0,113
53383324,19,19208,2019,01,2,1,216
53383324,19,19208,2019,01,2,2,168
53383325,19,19208,2019,01,0,0,461
53383325,19,19208,2019,01,0,1,541
53383325,19,19208,2019,01,0,2,514
53383325,19,19208,2019,01,1,0,374
53383325,19,19208,2019,01,1,1,551
53383325,19,19208,2019,01,1,2,486
53383325,19,19208,2019,01,2,0,402
53383325,19,19208,2019,01,2,1,548
53383325,19,19208,2019,01,2,2,495
53383326,19,19208,2019,01,0,0,645
53383326,19,19208,2019,01,0,1,951
53383326,19,19208,2019,01,0,2,805
53383326,19,19208,2019,01,1,0,634
53383326,19,19208,2019,01,1,1,750
53383326,19,19208,2019,01,1,2,708
53383326,19,19208,2019,01,2,0,637
53383326,19,19208,2019,01,2,1,815
53383326,19,19208,2019,01,2,2,739
53383327,19,19208,2019,01,0,0,2549
53383327,19,19208,2019,01,0,1,2679
53383327,19,19208,2019,01,0,2,2651
53383327,19,19208,2019,01,1,0,2133
53383327,19,19208,2019,01,1,1,2612
53383327,19,19208,2019,01,1,2,2415
53383327,19,19208,2019,01,2,0,2267
53383327,19,19208,2019,01,2,1,2633
53383327,19,19208,2019,01,2,2,2492
53383328,19,19208,2019,01,0,0,957
53383328,19,19208,2019,01,0,1,1080
53383328,19,19208,2019,01,0,2,1027
53383328,19,19208,2019,01,1,0,950
53383328,19,19208,2019,01,1,1,1100
53383328,19,19208,2019,01,1,2,1023
53383328,19,19208,2019,01,2,0,953
53383328,19,19208,2019,01,2,1,1093
53383328,19,19208,2019,01,2,2,1024
53383329,19,19208,2019,01,0,0,1889
53383329,19,19208,2019,01,0,1,2765
53383329,19,19208,2019,01,0,2,2439
53383329,19,19208,2019,01,1,0,1439
53383329,19,19208,2019,01,1,1,2756
53383329,19,19208,2019,01,1,2,2165
53383329,19,19208,2019,01,2,0,1584
53383329,19,19208,2019,01,2,1,2759
53383329,19,19208,2019,01,2,2,2253
53383333,19,19208,2019,01,1,0,16
53383333,19,19208,2019,01,2,0,11
53383334,19,19208,2019,01,0,0,99
53383334,19,19208,2019,01,0,1,174
53383334,19,19208,2019,01,0,2,147
53383334,19,19208,2019,01,1,0,90
53383334,19,19208,2019,01,1,1,181
53383334,19,19208,2019,01,1,2,138
53383334,19,19208,2019,01,2,0,93
53383334,19,19208,2019,01,2,1,178
53383334,19,19208,2019,01,2,2,140
53383335,19,19208,2019,01,0,0,468
53383335,19,19208,2019,01,0,1,748
53383335,19,19208,2019,01,0,2,626
53383335,19,19208,2019,01,1,0,323
53383335,19,19208,2019,01,1,1,804
53383335,19,19208,2019,01,1,2,536
53383335,19,19208,2019,01,2,0,370
53383335,19,19208,2019,01,2,1,786
53383335,19,19208,2019,01,2,2,565
53383336,19,19208,2019,01,0,0,2274
53383336,19,19208,2019,01,0,1,3305
53383336,19,19208,2019,01,0,2,2925
53383336,19,19208,2019,01,1,0,1411
53383336,19,19208,2019,01,1,1,3238
53383336,19,19208,2019,01,1,2,2385
53383336,19,19208,2019,01,2,0,1689
53383336,19,19208,2019,01,2,1,3260
53383336,19,19208,2019,01,2,2,2560
53383337,19,19208,2019,01,0,0,2660
53383337,19,19208,2019,01,0,1,2921
53383337,19,19208,2019,01,0,2,2695
53383337,19,19208,2019,01,1,0,2482
53383337,19,19208,2019,01,1,1,3064
53383337,19,19208,2019,01,1,2,2762
53383337,19,19208,2019,01,2,0,2540
53383337,19,19208,2019,01,2,1,3018
53383337,19,19208,2019,01,2,2,2741
53383338,19,19208,2019,01,0,0,973
53383338,19,19208,2019,01,0,1,993
53383338,19,19208,2019,01,0,2,974
53383338,19,19208,2019,01,1,0,932
53383338,19,19208,2019,01,1,1,901
53383338,19,19208,2019,01,1,2,922
53383338,19,19208,2019,01,2,0,945
53383338,19,19208,2019,01,2,1,930
53383338,19,19208,2019,01,2,2,938
53383339,19,19208,2019,01,0,0,674
53383339,19,19208,2019,01,0,1,771
53383339,19,19208,2019,01,0,2,710
53383339,19,19208,2019,01,1,0,421
53383339,19,19208,2019,01,1,1,717
53383339,19,19208,2019,01,1,2,581
53383339,19,19208,2019,01,2,0,502
53383339,19,19208,2019,01,2,1,734
53383339,19,19208,2019,01,2,2,623
53383345,19,19208,2019,01,0,0,316
53383345,19,19208,2019,01,0,1,438
53383345,19,19208,2019,01,0,2,413
53383345,19,19208,2019,01,1,0,109
53383345,19,19208,2019,01,1,1,457
53383345,19,19208,2019,01,1,2,309
53383345,19,19208,2019,01,2,0,176
53383345,19,19208,2019,01,2,1,451
53383345,19,19208,2019,01,2,2,343
53383346,19,19208,2019,01,0,0,703
53383346,19,19208,2019,01,0,1,617
53383346,19,19208,2019,01,0,2,622
53383346,19,19208,2019,01,1,0,494
53383346,19,19208,2019,01,1,1,628
53383346,19,19208,2019,01,1,2,528
53383346,19,19208,2019,01,2,0,562
53383346,19,19208,2019,01,2,1,624
53383346,19,19208,2019,01,2,2,558
53383347,19,19208,2019,01,0,0,3394
53383347,19,19208,2019,01,0,1,2080
53383347,19,19208,2019,01,0,2,2662
53383347,19,19208,2019,01,1,0,2057
53383347,19,19208,2019,01,1,1,1952
53383347,19,19208,2019,01,1,2,2079
53383347,19,19208,2019,01,2,0,2488
53383347,19,19208,2019,01,2,1,1993
53383347,19,19208,2019,01,2,2,2267
53383348,19,19208,2019,01,0,0,1478
53383348,19,19208,2019,01,0,1,1363
53383348,19,19208,2019,01,0,2,1361
53383348,19,19208,2019,01,1,0,1753
53383348,19,19208,2019,01,1,1,1211
53383348,19,19208,2019,01,1,2,1453
53383348,19,19208,2019,01,2,0,1664
53383348,19,19208,2019,01,2,1,1260
53383348,19,19208,2019,01,2,2,1423
53383349,19,19208,2019,01,0,0,919
53383349,19,19208,2019,01,0,1,1427
53383349,19,19208,2019,01,0,2,1195
53383349,19,19208,2019,01,1,0,637
53383349,19,19208,2019,01,1,1,1477
53383349,19,19208,2019,01,1,2,1073
53383349,19,19208,2019,01,2,0,728
53383349,19,19208,2019,01,2,1,1461
53383349,19,19208,2019,01,2,2,1112
53383354,19,19208,2019,01,0,1,27
53383354,19,19208,2019,01,0,2,18
53383354,19,19208,2019,01,1,1,36
53383354,19,19208,2019,01,1,2,23
53383354,19,19208,2019,01,2,1,33
53383354,19,19208,2019,01,2,2,21
53383355,19,19208,2019,01,0,0,588
53383355,19,19208,2019,01,0,1,868
53383355,19,19208,2019,01,0,2,775
53383355,19,19208,2019,01,1,0,709
53383355,19,19208,2019,01,1,1,844
53383355,19,19208,2019,01,1,2,781
53383355,19,19208,2019,01,2,0,670
53383355,19,19208,2019,01,2,1,852
53383355,19,19208,2019,01,2,2,779
53383356,19,19208,2019,01,0,0,487
53383356,19,19208,2019,01,0,1,544
53383356,19,19208,2019,01,0,2,475
53383356,19,19208,2019,01,1,0,639
53383356,19,19208,2019,01,1,1,497
53383356,19,19208,2019,01,1,2,536
53383356,19,19208,2019,01,2,0,590
53383356,19,19208,2019,01,2,1,512
53383356,19,19208,2019,01,2,2,516
53383357,19,19208,2019,01,0,0,1401
53383357,19,19208,2019,01,0,1,1551
53383357,19,19208,2019,01,0,2,1474
53383357,19,19208,2019,01,1,0,1194
53383357,19,19208,2019,01,1,1,1655
53383357,19,19208,2019,01,1,2,1411
53383357,19,19208,2019,01,2,0,1261
53383357,19,19208,2019,01,2,1,1621
53383357,19,19208,2019,01,2,2,1431
53383358,19,19208,2019,01,0,0,1606
53383358,19,19208,2019,01,0,1,1862
53383358,19,19208,2019,01,0,2,1801
53383358,19,19208,2019,01,1,0,1446
53383358,19,19208,2019,01,1,1,1943
53383358,19,19208,2019,01,1,2,1714
53383358,19,19208,2019,01,2,0,1498
53383358,19,19208,2019,01,2,1,1917
53383358,19,19208,2019,01,2,2,1742
53383359,19,19208,2019,01,0,0,1530
53383359,19,19208,2019,01,0,1,1912
53383359,19,19208,2019,01,0,2,1774
53383359,19,19208,2019,01,1,0,2079
53383359,19,19208,2019,01,1,1,2029
53383359,19,19208,2019,01,1,2,2032
53383359,19,19208,2019,01,2,0,1902
53383359,19,19208,2019,01,2,1,1991
53383359,19,19208,2019,01,2,2,1949
53383360,19,19208,2019,01,1,0,18
53383360,19,19208,2019,01,2,0,13
53383364,19,19208,2019,01,0,0,12
53383365,19,19208,2019,01,0,0,363
53383365,19,19208,2019,01,0,1,522
53383365,19,19208,2019,01,0,2,461
53383365,19,19208,2019,01,1,0,218
53383365,19,19208,2019,01,1,1,502
53383365,19,19208,2019,01,1,2,344
53383365,19,19208,2019,01,2,0,265
53383365,19,19208,2019,01,2,1,509
53383365,19,19208,2019,01,2,2,382
53383366,19,19208,2019,01,0,0,776
53383366,19,19208,2019,01,0,1,872
53383366,19,19208,2019,01,0,2,806
53383366,19,19208,2019,01,1,0,689
53383366,19,19208,2019,01,1,1,1042
53383366,19,19208,2019,01,1,2,849
53383366,19,19208,2019,01,2,0,717
53383366,19,19208,2019,01,2,1,987
53383366,19,19208,2019,01,2,2,835
53383367,19,19208,2019,01,0,0,1900
53383367,19,19208,2019,01,0,1,1327
53383367,19,19208,2019,01,0,2,1641
53383367,19,19208,2019,01,1,0,1818
53383367,19,19208,2019,01,1,1,1828
53383367,19,19208,2019,01,1,2,1857
53383367,19,19208,2019,01,2,0,1844
53383367,19,19208,2019,01,2,1,1666
53383367,19,19208,2019,01,2,2,1787
53383368,19,19208,2019,01,0,0,1322
53383368,19,19208,2019,01,0,1,1434
53383368,19,19208,2019,01,0,2,1378
53383368,19,19208,2019,01,1,0,1399
53383368,19,19208,2019,01,1,1,1424
53383368,19,19208,2019,01,1,2,1401
53383368,19,19208,2019,01,2,0,1374
53383368,19,19208,2019,01,2,1,1428
53383368,19,19208,2019,01,2,2,1393
53383369,19,19208,2019,01,0,0,1427
53383369,19,19208,2019,01,0,1,1292
53383369,19,19208,2019,01,0,2,1370
53383369,19,19208,2019,01,1,0,1525
53383369,19,19208,2019,01,1,1,1628
53383369,19,19208,2019,01,1,2,1571
53383369,19,19208,2019,01,2,0,1493
53383369,19,19208,2019,01,2,1,1520
53383369,19,19208,2019,01,2,2,1506
53383372,19,19208,2019,01,0,1,16
53383372,19,19208,2019,01,1,0,13
53383372,19,19208,2019,01,2,1,11
53383375,19,19208,2019,01,0,0,216
53383375,19,19208,2019,01,0,1,298
53383375,19,19208,2019,01,0,2,263
53383375,19,19208,2019,01,1,0,416
53383375,19,19208,2019,01,1,1,343
53383375,19,19208,2019,01,1,2,376
53383375,19,19208,2019,01,2,0,352
53383375,19,19208,2019,01,2,1,328
53383375,19,19208,2019,01,2,2,339
53383376,19,19208,2019,01,0,0,649
53383376,19,19208,2019,01,0,1,945
53383376,19,19208,2019,01,0,2,884
53383376,19,19208,2019,01,1,0,503
53383376,19,19208,2019,01,1,1,846
53383376,19,19208,2019,01,1,2,727
53383376,19,19208,2019,01,2,0,550
53383376,19,19208,2019,01,2,1,878
53383376,19,19208,2019,01,2,2,777
53383377,19,19208,2019,01,0,0,676
53383377,19,19208,2019,01,0,1,706
53383377,19,19208,2019,01,0,2,669
53383377,19,19208,2019,01,1,0,569
53383377,19,19208,2019,01,1,1,668
53383377,19,19208,2019,01,1,2,666
53383377,19,19208,2019,01,2,0,604
53383377,19,19208,2019,01,2,1,680
53383377,19,19208,2019,01,2,2,667
53383378,19,19208,2019,01,0,0,299
53383378,19,19208,2019,01,0,1,159
53383378,19,19208,2019,01,0,2,193
53383378,19,19208,2019,01,1,0,155
53383378,19,19208,2019,01,1,1,91
53383378,19,19208,2019,01,1,2,116
53383378,19,19208,2019,01,2,0,202
53383378,19,19208,2019,01,2,1,113
53383378,19,19208,2019,01,2,2,141
53383379,19,19208,2019,01,0,0,1167
53383379,19,19208,2019,01,0,1,1211
53383379,19,19208,2019,01,0,2,1148
53383379,19,19208,2019,01,1,0,1624
53383379,19,19208,2019,01,1,1,1517
53383379,19,19208,2019,01,1,2,1579
53383379,19,19208,2019,01,2,0,1477
53383379,19,19208,2019,01,2,1,1418
53383379,19,19208,2019,01,2,2,1440
53383382,19,19208,2019,01,0,0,32
53383382,19,19208,2019,01,0,1,31
53383382,19,19208,2019,01,0,2,32
53383382,19,19208,2019,01,1,0,69
53383382,19,19208,2019,01,1,1,37
53383382,19,19208,2019,01,1,2,50
53383382,19,19208,2019,01,2,0,57
53383382,19,19208,2019,01,2,1,35
53383382,19,19208,2019,01,2,2,44
53383384,19,19208,2019,01,0,0,311
53383384,19,19208,2019,01,0,1,338
53383384,19,19208,2019,01,0,2,367
53383384,19,19208,2019,01,1,0,244
53383384,19,19208,2019,01,1,1,411
53383384,19,19208,2019,01,1,2,345
53383384,19,19208,2019,01,2,0,266
53383384,19,19208,2019,01,2,1,387
53383384,19,19208,2019,01,2,2,352
53383385,19,19208,2019,01,0,0,455
53383385,19,19208,2019,01,0,1,453
53383385,19,19208,2019,01,0,2,462
53383385,19,19208,2019,01,1,0,565
53383385,19,19208,2019,01,1,1,564
53383385,19,19208,2019,01,1,2,531
53383385,19,19208,2019,01,2,0,529
53383385,19,19208,2019,01,2,1,528
53383385,19,19208,2019,01,2,2,509
53383386,19,19208,2019,01,0,0,345
53383386,19,19208,2019,01,0,1,522
53383386,19,19208,2019,01,0,2,430
53383386,19,19208,2019,01,1,0,339
53383386,19,19208,2019,01,1,1,476
53383386,19,19208,2019,01,1,2,394
53383386,19,19208,2019,01,2,0,341
53383386,19,19208,2019,01,2,1,491
53383386,19,19208,2019,01,2,2,405
53383387,19,19208,2019,01,0,0,1378
53383387,19,19208,2019,01,0,1,1601
53383387,19,19208,2019,01,0,2,1440
53383387,19,19208,2019,01,1,0,858
53383387,19,19208,2019,01,1,1,1440
53383387,19,19208,2019,01,1,2,1192
53383387,19,19208,2019,01,2,0,1026
53383387,19,19208,2019,01,2,1,1492
53383387,19,19208,2019,01,2,2,1272
53383388,19,19208,2019,01,0,0,679
53383388,19,19208,2019,01,0,1,982
53383388,19,19208,2019,01,0,2,858
53383388,19,19208,2019,01,1,0,562
53383388,19,19208,2019,01,1,1,968
53383388,19,19208,2019,01,1,2,763
53383388,19,19208,2019,01,2,0,600
53383388,19,19208,2019,01,2,1,972
53383388,19,19208,2019,01,2,2,794
53383389,19,19208,2019,01,0,0,1141
53383389,19,19208,2019,01,0,1,1888
53383389,19,19208,2019,01,0,2,1605
53383389,19,19208,2019,01,1,0,1188
53383389,19,19208,2019,01,1,1,1948
53383389,19,19208,2019,01,1,2,1557
53383389,19,19208,2019,01,2,0,1173
53383389,19,19208,2019,01,2,1,1929
53383389,19,19208,2019,01,2,2,1572
53383393,19,19208,2019,01,0,0,11
53383394,19,19208,2019,01,0,0,337
53383394,19,19208,2019,01,0,1,420
53383394,19,19208,2019,01,0,2,386
53383394,19,19208,2019,01,1,0,398
53383394,19,19208,2019,01,1,1,444
53383394,19,19208,2019,01,1,2,442
53383394,19,19208,2019,01,2,0,378
53383394,19,19208,2019,01,2,1,436
53383394,19,19208,2019,01,2,2,424
53383395,19,19208,2019,01,0,0,923
53383395,19,19208,2019,01,0,1,1461
53383395,19,19208,2019,01,0,2,1230
53383395,19,19208,2019,01,1,0,1794
53383395,19,19208,2019,01,1,1,1405
53383395,19,19208,2019,01,1,2,1520
53383395,19,19208,2019,01,2,0,1513
53383395,19,19208,2019,01,2,1,1423
53383395,19,19208,2019,01,2,2,1426
53383396,19,19208,2019,01,0,0,932
53383396,19,19208,2019,01,0,1,1263
53383396,19,19208,2019,01,0,2,1088
53383396,19,19208,2019,01,1,0,1074
53383396,19,19208,2019,01,1,1,1457
53383396,19,19208,2019,01,1,2,1241
53383396,19,19208,2019,01,2,0,1028
53383396,19,19208,2019,01,2,1,1395
53383396,19,19208,2019,01,2,2,1192
53383397,19,19208,2019,01,0,0,1873
53383397,19,19208,2019,01,0,1,2168
53383397,19,19208,2019,01,0,2,2008
53383397,19,19208,2019,01,1,0,1156
53383397,19,19208,2019,01,1,1,2025
53383397,19,19208,2019,01,1,2,1590
53383397,19,19208,2019,01,2,0,1387
53383397,19,19208,2019,01,2,1,2071
53383397,19,19208,2019,01,2,2,1725
53383398,19,19208,2019,01,0,0,1767
53383398,19,19208,2019,01,0,1,2404
53383398,19,19208,2019,01,0,2,2154
53383398,19,19208,2019,01,1,0,1604
53383398,19,19208,2019,01,1,1,2330
53383398,19,19208,2019,01,1,2,2010
53383398,19,19208,2019,01,2,0,1657
53383398,19,19208,2019,01,2,1,2354
53383398,19,19208,2019,01,2,2,2056
53383399,19,19208,2019,01,0,0,763
53383399,19,19208,2019,01,0,1,848
53383399,19,19208,2019,01,0,2,801
53383399,19,19208,2019,01,1,0,608
53383399,19,19208,2019,01,1,1,936
53383399,19,19208,2019,01,1,2,776
53383399,19,19208,2019,01,2,0,658
53383399,19,19208,2019,01,2,1,907
53383399,19,19208,2019,01,2,2,784
53383400,19,19208,2019,01,0,0,900
53383400,19,19208,2019,01,0,1,1509
53383400,19,19208,2019,01,0,2,1255
53383400,19,19208,2019,01,1,0,520
53383400,19,19208,2019,01,1,1,1287
53383400,19,19208,2019,01,1,2,969
53383400,19,19208,2019,01,2,0,643
53383400,19,19208,2019,01,2,1,1359
53383400,19,19208,2019,01,2,2,1061
53383410,19,19208,2019,01,0,0,1584
53383410,19,19208,2019,01,0,1,1809
53383410,19,19208,2019,01,0,2,1714
53383410,19,19208,2019,01,1,0,1115
53383410,19,19208,2019,01,1,1,1710
53383410,19,19208,2019,01,1,2,1421
53383410,19,19208,2019,01,2,0,1266
53383410,19,19208,2019,01,2,1,1742
53383410,19,19208,2019,01,2,2,1515
53383420,19,19208,2019,01,0,0,469
53383420,19,19208,2019,01,0,1,479
53383420,19,19208,2019,01,0,2,457
53383420,19,19208,2019,01,1,0,462
53383420,19,19208,2019,01,1,1,529
53383420,19,19208,2019,01,1,2,458
53383420,19,19208,2019,01,2,0,464
53383420,19,19208,2019,01,2,1,513
53383420,19,19208,2019,01,2,2,458
53383440,19,19208,2019,01,0,0,727
53383440,19,19208,2019,01,0,1,720
53383440,19,19208,2019,01,0,2,740
53383440,19,19208,2019,01,1,0,490
53383440,19,19208,2019,01,1,1,638
53383440,19,19208,2019,01,1,2,610
53383440,19,19208,2019,01,2,0,567
53383440,19,19208,2019,01,2,1,665
53383440,19,19208,2019,01,2,2,652
53383450,19,19208,2019,01,0,0,325
53383450,19,19208,2019,01,0,1,148
53383450,19,19208,2019,01,0,2,227
53383450,19,19208,2019,01,1,0,709
53383450,19,19208,2019,01,1,1,307
53383450,19,19208,2019,01,1,2,484
53383450,19,19208,2019,01,2,0,585
53383450,19,19208,2019,01,2,1,256
53383450,19,19208,2019,01,2,2,401
53384165,19,19208,2019,01,0,1,16
53384206,19,19208,2019,01,0,0,24
53384234,19,19208,2019,01,0,0,21
53384234,19,19208,2019,01,0,1,15
53384234,19,19208,2019,01,2,0,11
53384234,19,19208,2019,01,2,1,10
53384307,19,19208,2019,01,0,0,826
53384307,19,19208,2019,01,0,1,710
53384307,19,19208,2019,01,0,2,739
53384307,19,19208,2019,01,1,0,860
53384307,19,19208,2019,01,1,1,678
53384307,19,19208,2019,01,1,2,709
53384307,19,19208,2019,01,2,0,849
53384307,19,19208,2019,01,2,1,688
53384307,19,19208,2019,01,2,2,719
53384308,19,19208,2019,01,0,0,372
53384308,19,19208,2019,01,0,1,233
53384308,19,19208,2019,01,0,2,275
53384308,19,19208,2019,01,1,0,343
53384308,19,19208,2019,01,1,1,244
53384308,19,19208,2019,01,1,2,300
53384308,19,19208,2019,01,2,0,352
53384308,19,19208,2019,01,2,1,240
53384308,19,19208,2019,01,2,2,292
53384309,19,19208,2019,01,0,0,465
53384309,19,19208,2019,01,0,1,416
53384309,19,19208,2019,01,0,2,422
53384309,19,19208,2019,01,1,0,420
53384309,19,19208,2019,01,1,1,350
53384309,19,19208,2019,01,1,2,377
53384309,19,19208,2019,01,2,0,435
53384309,19,19208,2019,01,2,1,371
53384309,19,19208,2019,01,2,2,391
53384253,19,19209,2019,01,0,0,17
53384253,19,19209,2019,01,0,2,13
53384254,19,19209,2019,01,0,1,29
53384254,19,19209,2019,01,0,2,11
53384254,19,19209,2019,01,2,1,15
53384395,19,19209,2019,01,0,0,387
53384395,19,19209,2019,01,0,1,592
53384395,19,19209,2019,01,0,2,525
