mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
53386266,19,19209,2020,09,1,0,172
53386266,19,19209,2020,09,1,1,79
53386266,19,19209,2020,09,1,2,98
53386266,19,19209,2020,09,2,0,194
53386266,19,19209,2020,09,2,1,91
53386266,19,19209,2020,09,2,2,116
53386267,19,19209,2020,09,0,0,205
53386267,19,19209,2020,09,0,1,242
53386267,19,19209,2020,09,0,2,234
53386267,19,19209,2020,09,1,0,82
53386267,19,19209,2020,09,1,1,252
53386267,19,19209,2020,09,1,2,195
53386267,19,19209,2020,09,2,0,123
53386267,19,19209,2020,09,2,1,248
53386267,19,19209,2020,09,2,2,208
53386268,19,19209,2020,09,0,0,400
53386268,19,19209,2020,09,0,1,709
53386268,19,19209,2020,09,0,2,591
53386268,19,19209,2020,09,1,0,194
53386268,19,19209,2020,09,1,1,259
53386268,19,19209,2020,09,1,2,273
53386268,19,19209,2020,09,2,0,263
53386268,19,19209,2020,09,2,1,409
53386268,19,19209,2020,09,2,2,379
53386269,19,19209,2020,09,0,0,379
53386269,19,19209,2020,09,0,1,581
53386269,19,19209,2020,09,0,2,534
53386269,19,19209,2020,09,1,0,301
53386269,19,19209,2020,09,1,1,378
53386269,19,19209,2020,09,1,2,342
53386269,19,19209,2020,09,2,0,327
53386269,19,19209,2020,09,2,1,446
53386269,19,19209,2020,09,2,2,406
53386275,19,19209,2020,09,0,0,140
53386275,19,19209,2020,09,0,1,65
53386275,19,19209,2020,09,0,2,115
53386275,19,19209,2020,09,1,0,46
53386275,19,19209,2020,09,1,1,35
53386275,19,19209,2020,09,1,2,31
53386275,19,19209,2020,09,2,0,77
53386275,19,19209,2020,09,2,1,45
53386275,19,19209,2020,09,2,2,59
53386276,19,19209,2020,09,0,0,73
53386276,19,19209,2020,09,0,2,38
53386276,19,19209,2020,09,1,0,126
53386276,19,19209,2020,09,1,1,18
53386276,19,19209,2020,09,1,2,62
53386276,19,19209,2020,09,2,0,108
53386276,19,19209,2020,09,2,1,13
53386276,19,19209,2020,09,2,2,54
53386277,19,19209,2020,09,0,0,18
53386277,19,19209,2020,09,1,0,35
53386277,19,19209,2020,09,1,1,13
53386277,19,19209,2020,09,1,2,23
53386277,19,19209,2020,09,2,0,29
53386277,19,19209,2020,09,2,2,18
53386278,19,19209,2020,09,0,0,13
53386278,19,19209,2020,09,0,1,20
53386278,19,19209,2020,09,0,2,25
53386278,19,19209,2020,09,1,0,12
53386278,19,19209,2020,09,2,0,13
53386278,19,19209,2020,09,2,2,12
53386279,19,19209,2020,09,0,0,64
53386279,19,19209,2020,09,0,1,121
53386279,19,19209,2020,09,0,2,92
53386279,19,19209,2020,09,1,1,35
53386279,19,19209,2020,09,1,2,26
53386279,19,19209,2020,09,2,0,26
53386279,19,19209,2020,09,2,1,64
53386279,19,19209,2020,09,2,2,48
53386286,19,19209,2020,09,0,0,42
53386286,19,19209,2020,09,0,1,63
53386286,19,19209,2020,09,0,2,40
53386286,19,19209,2020,09,2,0,16
53386286,19,19209,2020,09,2,1,23
53386286,19,19209,2020,09,2,2,16
53386289,19,19209,2020,09,0,0,26
53386289,19,19209,2020,09,0,2,12
53386289,19,19209,2020,09,1,0,17
53386289,19,19209,2020,09,2,0,20
53386296,19,19209,2020,09,0,0,16
53386297,19,19209,2020,09,0,0,18
53386297,19,19209,2020,09,0,1,36
53386297,19,19209,2020,09,0,2,18
53386297,19,19209,2020,09,2,1,18
53386300,19,19209,2020,09,0,0,649
53386300,19,19209,2020,09,0,1,808
53386300,19,19209,2020,09,0,2,715
53386300,19,19209,2020,09,1,0,292
53386300,19,19209,2020,09,1,1,704
53386300,19,19209,2020,09,1,2,480
53386300,19,19209,2020,09,2,0,411
53386300,19,19209,2020,09,2,1,739
53386300,19,19209,2020,09,2,2,558
53386301,19,19209,2020,09,0,0,1255
53386301,19,19209,2020,09,0,1,630
53386301,19,19209,2020,09,0,2,897
53386301,19,19209,2020,09,1,0,1053
53386301,19,19209,2020,09,1,1,519
53386301,19,19209,2020,09,1,2,733
53386301,19,19209,2020,09,2,0,1120
53386301,19,19209,2020,09,2,1,556
53386301,19,19209,2020,09,2,2,788
53386302,19,19209,2020,09,0,0,274
53386302,19,19209,2020,09,0,1,170
53386302,19,19209,2020,09,0,2,225
53386302,19,19209,2020,09,1,0,318
53386302,19,19209,2020,09,1,1,63
53386302,19,19209,2020,09,1,2,191
53386302,19,19209,2020,09,2,0,303
53386302,19,19209,2020,09,2,1,99
53386302,19,19209,2020,09,2,2,202
53386303,19,19209,2020,09,0,0,399
53386303,19,19209,2020,09,0,1,405
53386303,19,19209,2020,09,0,2,406
53386303,19,19209,2020,09,1,0,366
53386303,19,19209,2020,09,1,1,385
53386303,19,19209,2020,09,1,2,374
53386303,19,19209,2020,09,2,0,377
53386303,19,19209,2020,09,2,1,392
53386303,19,19209,2020,09,2,2,385
53386304,19,19209,2020,09,0,0,301
53386304,19,19209,2020,09,0,1,337
53386304,19,19209,2020,09,0,2,328
53386304,19,19209,2020,09,1,0,184
53386304,19,19209,2020,09,1,1,302
53386304,19,19209,2020,09,1,2,230
53386304,19,19209,2020,09,2,0,223
53386304,19,19209,2020,09,2,1,313
53386304,19,19209,2020,09,2,2,262
53386305,19,19209,2020,09,0,0,12
53386305,19,19209,2020,09,0,1,30
53386305,19,19209,2020,09,0,2,30
53386305,19,19209,2020,09,2,1,10
53386305,19,19209,2020,09,2,2,11
53386310,19,19209,2020,09,0,0,250
53386310,19,19209,2020,09,0,1,358
53386310,19,19209,2020,09,0,2,322
53386310,19,19209,2020,09,1,0,100
53386310,19,19209,2020,09,1,1,294
53386310,19,19209,2020,09,1,2,216
53386310,19,19209,2020,09,2,0,150
53386310,19,19209,2020,09,2,1,315
53386310,19,19209,2020,09,2,2,251
53386311,19,19209,2020,09,0,0,519
53386311,19,19209,2020,09,0,1,504
53386311,19,19209,2020,09,0,2,430
53386311,19,19209,2020,09,1,0,428
53386311,19,19209,2020,09,1,1,415
53386311,19,19209,2020,09,1,2,382
53386311,19,19209,2020,09,2,0,458
53386311,19,19209,2020,09,2,1,445
53386311,19,19209,2020,09,2,2,398
53386312,19,19209,2020,09,0,0,52
53386312,19,19209,2020,09,0,1,25
53386312,19,19209,2020,09,0,2,29
53386312,19,19209,2020,09,2,0,21
53386312,19,19209,2020,09,2,2,12
53386313,19,19209,2020,09,0,0,97
53386313,19,19209,2020,09,0,1,118
53386313,19,19209,2020,09,0,2,113
53386313,19,19209,2020,09,1,0,119
53386313,19,19209,2020,09,1,1,56
53386313,19,19209,2020,09,1,2,83
53386313,19,19209,2020,09,2,0,112
53386313,19,19209,2020,09,2,1,76
53386313,19,19209,2020,09,2,2,93
53386314,19,19209,2020,09,0,0,391
53386314,19,19209,2020,09,0,1,280
53386314,19,19209,2020,09,0,2,337
53386314,19,19209,2020,09,1,0,354
53386314,19,19209,2020,09,1,1,271
53386314,19,19209,2020,09,1,2,300
53386314,19,19209,2020,09,2,0,366
53386314,19,19209,2020,09,2,1,274
53386314,19,19209,2020,09,2,2,313
53386315,19,19209,2020,09,0,0,12
53386315,19,19209,2020,09,0,1,30
53386315,19,19209,2020,09,0,2,23
53386315,19,19209,2020,09,2,1,10
53386319,19,19209,2020,09,0,0,86
53386319,19,19209,2020,09,0,1,101
53386319,19,19209,2020,09,0,2,60
53386319,19,19209,2020,09,1,0,13
53386319,19,19209,2020,09,2,0,37
53386319,19,19209,2020,09,2,1,34
53386319,19,19209,2020,09,2,2,22
53386320,19,19209,2020,09,0,0,10
53386320,19,19209,2020,09,1,0,20
53386320,19,19209,2020,09,1,2,15
53386320,19,19209,2020,09,2,0,17
53386320,19,19209,2020,09,2,2,11
53386321,19,19209,2020,09,0,0,301
53386321,19,19209,2020,09,0,1,262
53386321,19,19209,2020,09,0,2,269
53386321,19,19209,2020,09,1,0,261
53386321,19,19209,2020,09,1,1,175
53386321,19,19209,2020,09,1,2,219
53386321,19,19209,2020,09,2,0,274
53386321,19,19209,2020,09,2,1,204
53386321,19,19209,2020,09,2,2,236
53386322,19,19209,2020,09,0,0,350
53386322,19,19209,2020,09,0,1,174
53386322,19,19209,2020,09,0,2,306
53386322,19,19209,2020,09,1,0,152
53386322,19,19209,2020,09,1,1,190
53386322,19,19209,2020,09,1,2,207
53386322,19,19209,2020,09,2,0,218
53386322,19,19209,2020,09,2,1,184
53386322,19,19209,2020,09,2,2,240
53386323,19,19209,2020,09,0,0,41
53386323,19,19209,2020,09,0,1,109
53386323,19,19209,2020,09,0,2,54
53386323,19,19209,2020,09,1,0,32
53386323,19,19209,2020,09,1,1,36
53386323,19,19209,2020,09,1,2,34
53386323,19,19209,2020,09,2,0,35
53386323,19,19209,2020,09,2,1,61
53386323,19,19209,2020,09,2,2,40
53386324,19,19209,2020,09,0,0,79
53386324,19,19209,2020,09,0,1,29
53386324,19,19209,2020,09,0,2,43
53386324,19,19209,2020,09,1,0,14
53386324,19,19209,2020,09,1,1,75
53386324,19,19209,2020,09,1,2,32
53386324,19,19209,2020,09,2,0,35
53386324,19,19209,2020,09,2,1,60
53386324,19,19209,2020,09,2,2,36
53386325,19,19209,2020,09,0,0,99
53386325,19,19209,2020,09,0,1,26
53386325,19,19209,2020,09,0,2,57
53386325,19,19209,2020,09,1,0,33
53386325,19,19209,2020,09,1,2,18
53386325,19,19209,2020,09,2,0,55
53386325,19,19209,2020,09,2,1,13
53386325,19,19209,2020,09,2,2,31
53386329,19,19209,2020,09,0,0,21
53386329,19,19209,2020,09,0,1,25
53386329,19,19209,2020,09,0,2,16
53386330,19,19209,2020,09,0,0,639
53386330,19,19209,2020,09,0,1,289
53386330,19,19209,2020,09,0,2,430
53386330,19,19209,2020,09,1,0,474
53386330,19,19209,2020,09,1,1,99
53386330,19,19209,2020,09,1,2,277
53386330,19,19209,2020,09,2,0,529
53386330,19,19209,2020,09,2,1,163
53386330,19,19209,2020,09,2,2,328
53386331,19,19209,2020,09,0,0,245
53386331,19,19209,2020,09,0,1,148
53386331,19,19209,2020,09,0,2,180
53386331,19,19209,2020,09,1,0,166
53386331,19,19209,2020,09,1,1,79
53386331,19,19209,2020,09,1,2,132
53386331,19,19209,2020,09,2,0,192
53386331,19,19209,2020,09,2,1,102
53386331,19,19209,2020,09,2,2,148
53386332,19,19209,2020,09,0,0,356
53386332,19,19209,2020,09,0,1,183
53386332,19,19209,2020,09,0,2,236
53386332,19,19209,2020,09,1,0,691
53386332,19,19209,2020,09,1,1,93
53386332,19,19209,2020,09,1,2,370
53386332,19,19209,2020,09,2,0,579
53386332,19,19209,2020,09,2,1,123
53386332,19,19209,2020,09,2,2,326
53386333,19,19209,2020,09,0,0,462
53386333,19,19209,2020,09,0,1,527
53386333,19,19209,2020,09,0,2,500
53386333,19,19209,2020,09,1,0,266
53386333,19,19209,2020,09,1,1,522
53386333,19,19209,2020,09,1,2,398
53386333,19,19209,2020,09,2,0,331
53386333,19,19209,2020,09,2,1,524
53386333,19,19209,2020,09,2,2,432
53386334,19,19209,2020,09,0,0,186
53386334,19,19209,2020,09,0,1,163
53386334,19,19209,2020,09,0,2,129
53386334,19,19209,2020,09,1,0,77
53386334,19,19209,2020,09,1,1,22
53386334,19,19209,2020,09,1,2,37
53386334,19,19209,2020,09,2,0,113
53386334,19,19209,2020,09,2,1,69
53386334,19,19209,2020,09,2,2,67
53386335,19,19209,2020,09,0,0,11
53386335,19,19209,2020,09,1,0,25
53386335,19,19209,2020,09,1,1,13
53386335,19,19209,2020,09,1,2,18
53386335,19,19209,2020,09,2,0,21
53386335,19,19209,2020,09,2,2,15
53386340,19,19209,2020,09,0,0,39
53386340,19,19209,2020,09,0,1,114
53386340,19,19209,2020,09,0,2,87
53386340,19,19209,2020,09,1,0,40
53386340,19,19209,2020,09,1,1,32
53386340,19,19209,2020,09,1,2,31
53386340,19,19209,2020,09,2,0,40
53386340,19,19209,2020,09,2,1,59
53386340,19,19209,2020,09,2,2,49
53386341,19,19209,2020,09,0,0,31
53386341,19,19209,2020,09,0,1,22
53386341,19,19209,2020,09,0,2,28
53386341,19,19209,2020,09,1,0,27
53386341,19,19209,2020,09,1,1,32
53386341,19,19209,2020,09,1,2,25
53386341,19,19209,2020,09,2,0,28
53386341,19,19209,2020,09,2,1,29
53386341,19,19209,2020,09,2,2,26
53386342,19,19209,2020,09,0,0,344
53386342,19,19209,2020,09,0,1,248
53386342,19,19209,2020,09,0,2,261
53386342,19,19209,2020,09,1,0,147
53386342,19,19209,2020,09,1,1,88
53386342,19,19209,2020,09,1,2,99
53386342,19,19209,2020,09,2,0,213
53386342,19,19209,2020,09,2,1,141
53386342,19,19209,2020,09,2,2,153
53386343,19,19209,2020,09,0,0,361
53386343,19,19209,2020,09,0,1,480
53386343,19,19209,2020,09,0,2,392
53386343,19,19209,2020,09,1,0,126
53386343,19,19209,2020,09,1,1,316
53386343,19,19209,2020,09,1,2,209
53386343,19,19209,2020,09,2,0,204
53386343,19,19209,2020,09,2,1,371
53386343,19,19209,2020,09,2,2,270
53386344,19,19209,2020,09,0,0,246
53386344,19,19209,2020,09,0,1,189
53386344,19,19209,2020,09,0,2,189
53386344,19,19209,2020,09,1,0,109
53386344,19,19209,2020,09,1,1,105
53386344,19,19209,2020,09,1,2,111
53386344,19,19209,2020,09,2,0,155
53386344,19,19209,2020,09,2,1,133
53386344,19,19209,2020,09,2,2,137
53386345,19,19209,2020,09,0,0,28
53386345,19,19209,2020,09,0,1,98
53386345,19,19209,2020,09,0,2,75
53386345,19,19209,2020,09,2,1,33
53386345,19,19209,2020,09,2,2,25
53386346,19,19209,2020,09,0,0,133
53386346,19,19209,2020,09,0,1,260
53386346,19,19209,2020,09,0,2,207
53386346,19,19209,2020,09,1,0,109
53386346,19,19209,2020,09,1,1,260
53386346,19,19209,2020,09,1,2,186
53386346,19,19209,2020,09,2,0,117
53386346,19,19209,2020,09,2,1,260
53386346,19,19209,2020,09,2,2,193
53386350,19,19209,2020,09,0,0,70
53386350,19,19209,2020,09,0,2,46
53386350,19,19209,2020,09,1,0,61
53386350,19,19209,2020,09,1,1,47
53386350,19,19209,2020,09,1,2,51
53386350,19,19209,2020,09,2,0,64
53386350,19,19209,2020,09,2,1,33
53386350,19,19209,2020,09,2,2,49
53386351,19,19209,2020,09,0,0,139
53386351,19,19209,2020,09,0,1,181
53386351,19,19209,2020,09,0,2,164
53386351,19,19209,2020,09,1,0,53
53386351,19,19209,2020,09,1,1,86
53386351,19,19209,2020,09,1,2,64
53386351,19,19209,2020,09,2,0,82
53386351,19,19209,2020,09,2,1,117
53386351,19,19209,2020,09,2,2,97
53386352,19,19209,2020,09,0,0,276
53386352,19,19209,2020,09,0,1,228
53386352,19,19209,2020,09,0,2,235
53386352,19,19209,2020,09,1,0,105
53386352,19,19209,2020,09,1,1,174
53386352,19,19209,2020,09,1,2,120
53386352,19,19209,2020,09,2,0,162
53386352,19,19209,2020,09,2,1,192
53386352,19,19209,2020,09,2,2,158
53386353,19,19209,2020,09,0,0,308
53386353,19,19209,2020,09,0,1,423
53386353,19,19209,2020,09,0,2,365
53386353,19,19209,2020,09,1,0,221
53386353,19,19209,2020,09,1,1,209
53386353,19,19209,2020,09,1,2,215
53386353,19,19209,2020,09,2,0,250
53386353,19,19209,2020,09,2,1,281
53386353,19,19209,2020,09,2,2,265
53386354,19,19209,2020,09,0,0,231
53386354,19,19209,2020,09,0,1,56
53386354,19,19209,2020,09,0,2,141
53386354,19,19209,2020,09,1,0,132
53386354,19,19209,2020,09,1,1,107
53386354,19,19209,2020,09,1,2,106
53386354,19,19209,2020,09,2,0,165
53386354,19,19209,2020,09,2,1,90
53386354,19,19209,2020,09,2,2,117
53386355,19,19209,2020,09,0,0,142
53386355,19,19209,2020,09,0,1,107
53386355,19,19209,2020,09,0,2,108
53386355,19,19209,2020,09,1,0,120
53386355,19,19209,2020,09,1,1,18
53386355,19,19209,2020,09,1,2,70
53386355,19,19209,2020,09,2,0,128
53386355,19,19209,2020,09,2,1,48
53386355,19,19209,2020,09,2,2,82
53386356,19,19209,2020,09,0,0,28
53386356,19,19209,2020,09,0,2,16
53386356,19,19209,2020,09,1,0,10
53386356,19,19209,2020,09,2,0,16
53386360,19,19209,2020,09,0,0,161
53386360,19,19209,2020,09,0,1,168
53386360,19,19209,2020,09,0,2,167
53386360,19,19209,2020,09,1,0,108
53386360,19,19209,2020,09,1,1,115
53386360,19,19209,2020,09,1,2,114
53386360,19,19209,2020,09,2,0,126
53386360,19,19209,2020,09,2,1,133
53386360,19,19209,2020,09,2,2,132
53386361,19,19209,2020,09,0,0,54
53386361,19,19209,2020,09,0,1,344
53386361,19,19209,2020,09,0,2,213
53386361,19,19209,2020,09,1,0,31
53386361,19,19209,2020,09,1,1,221
53386361,19,19209,2020,09,1,2,124
53386361,19,19209,2020,09,2,0,39
53386361,19,19209,2020,09,2,1,262
53386361,19,19209,2020,09,2,2,154
53386362,19,19209,2020,09,0,0,589
53386362,19,19209,2020,09,0,1,893
53386362,19,19209,2020,09,0,2,823
53386362,19,19209,2020,09,1,0,488
53386362,19,19209,2020,09,1,1,482
53386362,19,19209,2020,09,1,2,532
53386362,19,19209,2020,09,2,0,522
53386362,19,19209,2020,09,2,1,619
53386362,19,19209,2020,09,2,2,629
53386363,19,19209,2020,09,0,0,349
53386363,19,19209,2020,09,0,1,184
53386363,19,19209,2020,09,0,2,191
53386363,19,19209,2020,09,1,0,105
53386363,19,19209,2020,09,1,1,74
53386363,19,19209,2020,09,1,2,85
53386363,19,19209,2020,09,2,0,186
53386363,19,19209,2020,09,2,1,110
53386363,19,19209,2020,09,2,2,120
53386364,19,19209,2020,09,0,0,57
53386364,19,19209,2020,09,0,1,74
53386364,19,19209,2020,09,0,2,60
53386364,19,19209,2020,09,1,0,182
53386364,19,19209,2020,09,1,1,83
53386364,19,19209,2020,09,1,2,131
53386364,19,19209,2020,09,2,0,140
53386364,19,19209,2020,09,2,1,80
53386364,19,19209,2020,09,2,2,107
53386365,19,19209,2020,09,0,0,338
53386365,19,19209,2020,09,0,1,448
53386365,19,19209,2020,09,0,2,457
53386365,19,19209,2020,09,1,0,271
53386365,19,19209,2020,09,1,1,304
53386365,19,19209,2020,09,1,2,320
53386365,19,19209,2020,09,2,0,293
53386365,19,19209,2020,09,2,1,352
53386365,19,19209,2020,09,2,2,366
53386366,19,19209,2020,09,0,0,13
53386366,19,19209,2020,09,0,1,63
53386366,19,19209,2020,09,0,2,48
53386366,19,19209,2020,09,2,0,10
53386366,19,19209,2020,09,2,1,21
53386366,19,19209,2020,09,2,2,22
53386370,19,19209,2020,09,0,0,147
53386370,19,19209,2020,09,0,1,372
53386370,19,19209,2020,09,0,2,317
53386370,19,19209,2020,09,1,0,43
53386370,19,19209,2020,09,1,1,95
53386370,19,19209,2020,09,1,2,74
53386370,19,19209,2020,09,2,0,78
53386370,19,19209,2020,09,2,1,187
53386370,19,19209,2020,09,2,2,155
53386371,19,19209,2020,09,0,0,18
53386371,19,19209,2020,09,0,1,59
53386371,19,19209,2020,09,0,2,43
53386371,19,19209,2020,09,2,1,20
53386371,19,19209,2020,09,2,2,16
53386372,19,19209,2020,09,0,0,403
53386372,19,19209,2020,09,0,1,316
53386372,19,19209,2020,09,0,2,405
53386372,19,19209,2020,09,1,0,128
53386372,19,19209,2020,09,1,1,107
53386372,19,19209,2020,09,1,2,140
53386372,19,19209,2020,09,2,0,220
53386372,19,19209,2020,09,2,1,176
53386372,19,19209,2020,09,2,2,228
53386373,19,19209,2020,09,0,0,407
53386373,19,19209,2020,09,0,1,421
53386373,19,19209,2020,09,0,2,421
53386373,19,19209,2020,09,1,0,412
53386373,19,19209,2020,09,1,1,437
53386373,19,19209,2020,09,1,2,423
53386373,19,19209,2020,09,2,0,410
53386373,19,19209,2020,09,2,1,432
53386373,19,19209,2020,09,2,2,422
53386374,19,19209,2020,09,0,0,354
53386374,19,19209,2020,09,0,1,403
53386374,19,19209,2020,09,0,2,342
53386374,19,19209,2020,09,1,0,314
53386374,19,19209,2020,09,1,1,276
53386374,19,19209,2020,09,1,2,232
53386374,19,19209,2020,09,2,0,328
53386374,19,19209,2020,09,2,1,319
53386374,19,19209,2020,09,2,2,269
53386375,19,19209,2020,09,0,0,501
53386375,19,19209,2020,09,0,1,530
53386375,19,19209,2020,09,0,2,532
53386375,19,19209,2020,09,1,0,328
53386375,19,19209,2020,09,1,1,386
53386375,19,19209,2020,09,1,2,360
53386375,19,19209,2020,09,2,0,386
53386375,19,19209,2020,09,2,1,434
53386375,19,19209,2020,09,2,2,418
53386376,19,19209,2020,09,0,0,16
53386376,19,19209,2020,09,0,1,22
53386376,19,19209,2020,09,0,2,18
53386377,19,19209,2020,09,0,0,10
53386377,19,19209,2020,09,0,1,54
53386377,19,19209,2020,09,0,2,44
53386377,19,19209,2020,09,2,1,23
53386377,19,19209,2020,09,2,2,17
53386380,19,19209,2020,09,0,0,80
53386380,19,19209,2020,09,0,2,25
53386380,19,19209,2020,09,1,0,20
53386380,19,19209,2020,09,2,0,40
53386380,19,19209,2020,09,2,2,13
53386381,19,19209,2020,09,0,0,10
53386382,19,19209,2020,09,0,0,118
53386382,19,19209,2020,09,0,1,216
53386382,19,19209,2020,09,0,2,178
53386382,19,19209,2020,09,1,0,43
53386382,19,19209,2020,09,1,1,50
53386382,19,19209,2020,09,1,2,49
53386382,19,19209,2020,09,2,0,68
53386382,19,19209,2020,09,2,1,106
53386382,19,19209,2020,09,2,2,92
53386383,19,19209,2020,09,0,0,156
53386383,19,19209,2020,09,0,1,167
53386383,19,19209,2020,09,0,2,137
53386383,19,19209,2020,09,1,0,21
53386383,19,19209,2020,09,1,1,20
53386383,19,19209,2020,09,1,2,20
53386383,19,19209,2020,09,2,0,66
53386383,19,19209,2020,09,2,1,69
53386383,19,19209,2020,09,2,2,59
53386384,19,19209,2020,09,0,0,615
53386384,19,19209,2020,09,0,1,714
53386384,19,19209,2020,09,0,2,620
53386384,19,19209,2020,09,1,0,226
53386384,19,19209,2020,09,1,1,320
53386384,19,19209,2020,09,1,2,259
53386384,19,19209,2020,09,2,0,355
53386384,19,19209,2020,09,2,1,452
53386384,19,19209,2020,09,2,2,379
53386385,19,19209,2020,09,0,0,591
53386385,19,19209,2020,09,0,1,386
53386385,19,19209,2020,09,0,2,474
53386385,19,19209,2020,09,1,0,256
53386385,19,19209,2020,09,1,1,362
53386385,19,19209,2020,09,1,2,300
53386385,19,19209,2020,09,2,0,368
53386385,19,19209,2020,09,2,1,370
53386385,19,19209,2020,09,2,2,358
53386390,19,19209,2020,09,0,0,60
53386390,19,19209,2020,09,0,1,84
53386390,19,19209,2020,09,0,2,68
53386390,19,19209,2020,09,2,0,20
53386390,19,19209,2020,09,2,1,28
53386390,19,19209,2020,09,2,2,23
53386392,19,19209,2020,09,0,0,543
53386392,19,19209,2020,09,0,1,48
53386392,19,19209,2020,09,0,2,250
53386392,19,19209,2020,09,1,0,560
53386392,19,19209,2020,09,1,1,174
53386392,19,19209,2020,09,1,2,305
53386392,19,19209,2020,09,2,0,554
53386392,19,19209,2020,09,2,1,132
53386392,19,19209,2020,09,2,2,287
53386393,19,19209,2020,09,0,0,83
53386393,19,19209,2020,09,0,1,20
53386393,19,19209,2020,09,0,2,42
53386393,19,19209,2020,09,1,0,85
53386393,19,19209,2020,09,1,2,35
53386393,19,19209,2020,09,2,0,85
53386393,19,19209,2020,09,2,2,37
53386394,19,19209,2020,09,0,0,371
53386394,19,19209,2020,09,0,1,467
53386394,19,19209,2020,09,0,2,439
53386394,19,19209,2020,09,1,0,87
53386394,19,19209,2020,09,1,1,565
53386394,19,19209,2020,09,1,2,313
53386394,19,19209,2020,09,2,0,182
53386394,19,19209,2020,09,2,1,532
53386394,19,19209,2020,09,2,2,355
53386395,19,19209,2020,09,0,0,1290
53386395,19,19209,2020,09,0,1,717
53386395,19,19209,2020,09,0,2,884
53386395,19,19209,2020,09,1,0,504
53386395,19,19209,2020,09,1,1,403
53386395,19,19209,2020,09,1,2,403
53386395,19,19209,2020,09,2,0,766
53386395,19,19209,2020,09,2,1,507
53386395,19,19209,2020,09,2,2,563
53386402,19,19209,2020,09,0,0,22
53386420,19,19209,2020,09,0,0,11
53386420,19,19209,2020,09,0,1,57
53386420,19,19209,2020,09,0,2,36
53386420,19,19209,2020,09,2,1,19
53386420,19,19209,2020,09,2,2,15
53386430,19,19209,2020,09,0,1,22
53386430,19,19209,2020,09,0,2,15
53386432,19,19209,2020,09,0,0,108
53386432,19,19209,2020,09,0,1,35
53386432,19,19209,2020,09,0,2,72
53386432,19,19209,2020,09,1,0,43
53386432,19,19209,2020,09,1,1,51
53386432,19,19209,2020,09,1,2,50
53386432,19,19209,2020,09,2,0,65
53386432,19,19209,2020,09,2,1,46
53386432,19,19209,2020,09,2,2,57
53386433,19,19209,2020,09,0,1,39
53386433,19,19209,2020,09,0,2,21
53386433,19,19209,2020,09,2,1,13
53386435,19,19209,2020,09,0,1,14
53386435,19,19209,2020,09,0,2,10
53386436,19,19209,2020,09,0,0,35
53386436,19,19209,2020,09,0,1,35
53386436,19,19209,2020,09,0,2,24
53386436,19,19209,2020,09,2,0,12
53386436,19,19209,2020,09,2,1,12
53386440,19,19209,2020,09,0,0,94
53386440,19,19209,2020,09,0,2,40
53386440,19,19209,2020,09,2,0,34
53386440,19,19209,2020,09,2,2,15
53386441,19,19209,2020,09,0,0,72
53386441,19,19209,2020,09,0,2,20
53386441,19,19209,2020,09,2,0,24
53386442,19,19209,2020,09,0,0,11
53386443,19,19209,2020,09,0,0,20
53386446,19,19209,2020,09,0,0,20
53386446,19,19209,2020,09,0,2,16
53386446,19,19209,2020,09,2,0,12
53386449,19,19209,2020,09,0,0,76
53386449,19,19209,2020,09,0,1,29
53386449,19,19209,2020,09,0,2,38
53386449,19,19209,2020,09,2,0,32
53386449,19,19209,2020,09,2,1,10
53386449,19,19209,2020,09,2,2,15
53386451,19,19209,2020,09,0,0,29
53386451,19,19209,2020,09,0,2,12
53386451,19,19209,2020,09,2,0,12
53386456,19,19209,2020,09,0,0,186
53386456,19,19209,2020,09,0,1,216
53386456,19,19209,2020,09,0,2,157
53386456,19,19209,2020,09,1,0,29
53386456,19,19209,2020,09,1,1,24
53386456,19,19209,2020,09,1,2,33
53386456,19,19209,2020,09,2,0,81
53386456,19,19209,2020,09,2,1,88
53386456,19,19209,2020,09,2,2,74
53386457,19,19209,2020,09,0,0,22
53386457,19,19209,2020,09,0,1,20
53386457,19,19209,2020,09,0,2,18
53386458,19,19209,2020,09,0,0,40
53386458,19,19209,2020,09,0,2,15
53386458,19,19209,2020,09,2,0,14
53386462,19,19209,2020,09,0,0,12
53386464,19,19209,2020,09,0,1,10
53386465,19,19209,2020,09,0,0,41
53386465,19,19209,2020,09,0,1,51
53386465,19,19209,2020,09,0,2,68
53386465,19,19209,2020,09,1,0,10
53386465,19,19209,2020,09,1,2,12
53386465,19,19209,2020,09,2,0,20
53386465,19,19209,2020,09,2,1,23
53386465,19,19209,2020,09,2,2,31
53386467,19,19209,2020,09,0,0,52
53386467,19,19209,2020,09,0,1,12
53386467,19,19209,2020,09,0,2,28
53386467,19,19209,2020,09,1,0,21
53386467,19,19209,2020,09,1,2,11
53386467,19,19209,2020,09,2,0,31
53386467,19,19209,2020,09,2,2,17
53386472,19,19209,2020,09,0,0,11
53386473,19,19209,2020,09,0,0,31
53386473,19,19209,2020,09,0,1,17
53386473,19,19209,2020,09,0,2,19
53386473,19,19209,2020,09,2,0,12
53386475,19,19209,2020,09,0,0,279
53386475,19,19209,2020,09,0,1,431
53386475,19,19209,2020,09,0,2,359
53386475,19,19209,2020,09,1,0,47
53386475,19,19209,2020,09,1,1,10
53386475,19,19209,2020,09,1,2,20
53386475,19,19209,2020,09,2,0,124
