mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
53384564,19,19205,2020,10,2,2,42
53384565,19,19205,2020,10,0,0,170
53384565,19,19205,2020,10,0,1,155
53384565,19,19205,2020,10,0,2,168
53384565,19,19205,2020,10,1,0,112
53384565,19,19205,2020,10,1,1,124
53384565,19,19205,2020,10,1,2,111
53384565,19,19205,2020,10,2,0,129
53384565,19,19205,2020,10,2,1,133
53384565,19,19205,2020,10,2,2,128
53384566,19,19205,2020,10,0,0,433
53384566,19,19205,2020,10,0,1,507
53384566,19,19205,2020,10,0,2,548
53384566,19,19205,2020,10,1,0,270
53384566,19,19205,2020,10,1,1,419
53384566,19,19205,2020,10,1,2,434
53384566,19,19205,2020,10,2,0,317
53384566,19,19205,2020,10,2,1,445
53384566,19,19205,2020,10,2,2,467
53384576,19,19205,2020,10,0,0,571
53384576,19,19205,2020,10,0,1,440
53384576,19,19205,2020,10,0,2,459
53384576,19,19205,2020,10,1,0,451
53384576,19,19205,2020,10,1,1,387
53384576,19,19205,2020,10,1,2,407
53384576,19,19205,2020,10,2,0,486
53384576,19,19205,2020,10,2,1,403
53384576,19,19205,2020,10,2,2,422
53384583,19,19205,2020,10,1,0,20
53384583,19,19205,2020,10,1,1,19
53384583,19,19205,2020,10,1,2,15
53384583,19,19205,2020,10,2,0,17
53384583,19,19205,2020,10,2,1,13
53384583,19,19205,2020,10,2,2,12
53384584,19,19205,2020,10,0,0,10
53384584,19,19205,2020,10,1,0,18
53384584,19,19205,2020,10,1,1,11
53384584,19,19205,2020,10,1,2,13
53384584,19,19205,2020,10,2,0,15
53384584,19,19205,2020,10,2,2,12
53384586,19,19205,2020,10,0,0,196
53384586,19,19205,2020,10,0,1,316
53384586,19,19205,2020,10,0,2,255
53384586,19,19205,2020,10,1,0,125
53384586,19,19205,2020,10,1,1,311
53384586,19,19205,2020,10,1,2,212
53384586,19,19205,2020,10,2,0,146
53384586,19,19205,2020,10,2,1,313
53384586,19,19205,2020,10,2,2,224
53384591,19,19205,2020,10,0,0,456
53384591,19,19205,2020,10,0,1,440
53384591,19,19205,2020,10,0,2,460
53384591,19,19205,2020,10,1,0,392
53384591,19,19205,2020,10,1,1,416
53384591,19,19205,2020,10,1,2,407
53384591,19,19205,2020,10,2,0,411
53384591,19,19205,2020,10,2,1,423
53384591,19,19205,2020,10,2,2,422
53384592,19,19205,2020,10,0,0,108
53384592,19,19205,2020,10,0,2,30
53384592,19,19205,2020,10,1,0,27
53384592,19,19205,2020,10,1,1,16
53384592,19,19205,2020,10,1,2,21
53384592,19,19205,2020,10,2,0,51
53384592,19,19205,2020,10,2,1,11
53384592,19,19205,2020,10,2,2,23
53384593,19,19205,2020,10,1,0,19
53384593,19,19205,2020,10,1,2,10
53384593,19,19205,2020,10,2,0,13
53384594,19,19205,2020,10,0,1,25
53384594,19,19205,2020,10,1,0,10
53384594,19,19205,2020,10,1,1,10
53384594,19,19205,2020,10,2,1,15
53384595,19,19205,2020,10,0,0,415
53384595,19,19205,2020,10,0,1,528
53384595,19,19205,2020,10,0,2,477
53384595,19,19205,2020,10,1,0,372
53384595,19,19205,2020,10,1,1,636
53384595,19,19205,2020,10,1,2,503
53384595,19,19205,2020,10,2,0,384
53384595,19,19205,2020,10,2,1,605
53384595,19,19205,2020,10,2,2,496
53384596,19,19205,2020,10,0,0,1264
53384596,19,19205,2020,10,0,1,1582
53384596,19,19205,2020,10,0,2,1454
53384596,19,19205,2020,10,1,0,1074
53384596,19,19205,2020,10,1,1,1602
53384596,19,19205,2020,10,1,2,1305
53384596,19,19205,2020,10,2,0,1129
53384596,19,19205,2020,10,2,1,1596
53384596,19,19205,2020,10,2,2,1348
53384597,19,19205,2020,10,0,0,353
53384597,19,19205,2020,10,0,1,527
53384597,19,19205,2020,10,0,2,481
53384597,19,19205,2020,10,1,0,135
53384597,19,19205,2020,10,1,1,529
53384597,19,19205,2020,10,1,2,343
53384597,19,19205,2020,10,2,0,198
53384597,19,19205,2020,10,2,1,529
53384597,19,19205,2020,10,2,2,383
53385501,19,19205,2020,10,0,0,70
53385501,19,19205,2020,10,0,2,31
53385501,19,19205,2020,10,1,0,39
53385501,19,19205,2020,10,1,1,32
53385501,19,19205,2020,10,1,2,34
53385501,19,19205,2020,10,2,0,48
53385501,19,19205,2020,10,2,1,23
53385501,19,19205,2020,10,2,2,33
53385504,19,19205,2020,10,0,0,10
53385505,19,19205,2020,10,0,0,56
53385505,19,19205,2020,10,0,2,35
53385505,19,19205,2020,10,2,0,23
53385505,19,19205,2020,10,2,2,16
53385506,19,19205,2020,10,0,0,337
53385506,19,19205,2020,10,0,1,372
53385506,19,19205,2020,10,0,2,334
53385506,19,19205,2020,10,1,0,171
53385506,19,19205,2020,10,1,1,312
53385506,19,19205,2020,10,1,2,231
53385506,19,19205,2020,10,2,0,219
53385506,19,19205,2020,10,2,1,329
53385506,19,19205,2020,10,2,2,261
53385507,19,19205,2020,10,0,0,253
53385507,19,19205,2020,10,0,1,92
53385507,19,19205,2020,10,0,2,207
53385507,19,19205,2020,10,1,0,215
53385507,19,19205,2020,10,1,1,46
53385507,19,19205,2020,10,1,2,144
53385507,19,19205,2020,10,2,0,226
53385507,19,19205,2020,10,2,1,59
53385507,19,19205,2020,10,2,2,162
53385514,19,19205,2020,10,1,0,18
53385514,19,19205,2020,10,1,1,22
53385514,19,19205,2020,10,1,2,14
53385514,19,19205,2020,10,2,0,13
53385514,19,19205,2020,10,2,1,16
53385514,19,19205,2020,10,2,2,11
53385516,19,19205,2020,10,0,0,110
53385516,19,19205,2020,10,0,1,50
53385516,19,19205,2020,10,0,2,79
53385516,19,19205,2020,10,1,0,12
53385516,19,19205,2020,10,1,1,64
53385516,19,19205,2020,10,1,2,37
53385516,19,19205,2020,10,2,0,41
53385516,19,19205,2020,10,2,1,60
53385516,19,19205,2020,10,2,2,49
53385518,19,19205,2020,10,0,0,35
53385518,19,19205,2020,10,0,1,25
53385518,19,19205,2020,10,0,2,23
53385518,19,19205,2020,10,1,0,51
53385518,19,19205,2020,10,1,1,16
53385518,19,19205,2020,10,1,2,25
53385518,19,19205,2020,10,2,0,47
53385518,19,19205,2020,10,2,1,19
53385518,19,19205,2020,10,2,2,25
53385526,19,19205,2020,10,1,0,33
53385526,19,19205,2020,10,1,2,11
53385526,19,19205,2020,10,2,0,25
53385528,19,19205,2020,10,0,0,100
53385528,19,19205,2020,10,0,1,20
53385528,19,19205,2020,10,0,2,42
53385528,19,19205,2020,10,1,0,55
53385528,19,19205,2020,10,1,1,25
53385528,19,19205,2020,10,1,2,39
53385528,19,19205,2020,10,2,0,68
53385528,19,19205,2020,10,2,1,23
53385528,19,19205,2020,10,2,2,40
53385529,19,19205,2020,10,0,0,332
53385529,19,19205,2020,10,0,1,378
53385529,19,19205,2020,10,0,2,383
53385529,19,19205,2020,10,1,0,236
53385529,19,19205,2020,10,1,1,390
53385529,19,19205,2020,10,1,2,319
53385529,19,19205,2020,10,2,0,264
53385529,19,19205,2020,10,2,1,386
53385529,19,19205,2020,10,2,2,337
53385535,19,19205,2020,10,0,0,54
53385535,19,19205,2020,10,0,2,30
53385535,19,19205,2020,10,2,0,22
53385535,19,19205,2020,10,2,2,12
53385541,19,19205,2020,10,1,0,14
53385541,19,19205,2020,10,2,0,10
53385542,19,19205,2020,10,0,0,36
53385542,19,19205,2020,10,0,2,17
53385542,19,19205,2020,10,2,0,10
53385547,19,19205,2020,10,0,0,39
53385547,19,19205,2020,10,0,1,12
53385547,19,19205,2020,10,0,2,21
53385547,19,19205,2020,10,2,0,12
53385548,19,19205,2020,10,0,0,83
53385548,19,19205,2020,10,0,2,48
53385548,19,19205,2020,10,2,0,26
53385548,19,19205,2020,10,2,2,15
53385557,19,19205,2020,10,0,0,12
53385559,19,19205,2020,10,0,0,52
53385559,19,19205,2020,10,0,1,12
53385559,19,19205,2020,10,0,2,29
53385559,19,19205,2020,10,1,0,143
53385559,19,19205,2020,10,1,2,60
53385559,19,19205,2020,10,2,0,116
53385559,19,19205,2020,10,2,2,51
53385560,19,19205,2020,10,0,1,24
53385560,19,19205,2020,10,1,0,11
53385560,19,19205,2020,10,2,0,10
53385562,19,19205,2020,10,0,0,20
53385562,19,19205,2020,10,0,2,22
53385563,19,19205,2020,10,0,0,15
53385569,19,19205,2020,10,0,0,36
53385569,19,19205,2020,10,0,1,115
53385569,19,19205,2020,10,0,2,101
53385569,19,19205,2020,10,1,0,42
53385569,19,19205,2020,10,1,1,44
53385569,19,19205,2020,10,1,2,45
53385569,19,19205,2020,10,2,0,40
53385569,19,19205,2020,10,2,1,65
53385569,19,19205,2020,10,2,2,62
53385577,19,19205,2020,10,0,0,23
53385578,19,19205,2020,10,0,0,37
53385578,19,19205,2020,10,0,2,18
53385578,19,19205,2020,10,2,0,11
53385580,19,19205,2020,10,0,0,10
53385586,19,19205,2020,10,0,0,10
53385587,19,19205,2020,10,0,0,54
53385587,19,19205,2020,10,0,2,19
53385587,19,19205,2020,10,2,0,18
53385660,19,19205,2020,10,1,0,14
53385660,19,19205,2020,10,2,0,12
53385670,19,19205,2020,10,0,0,53
53385670,19,19205,2020,10,0,2,21
53385670,19,19205,2020,10,1,0,26
53385670,19,19205,2020,10,1,2,12
53385670,19,19205,2020,10,2,0,34
53385670,19,19205,2020,10,2,2,15
53385680,19,19205,2020,10,0,0,15
53385680,19,19205,2020,10,1,0,10
53385680,19,19205,2020,10,2,0,11
53386543,19,19205,2020,10,0,0,36
53386543,19,19205,2020,10,0,1,30
53386543,19,19205,2020,10,0,2,29
53386543,19,19205,2020,10,1,0,29
53386543,19,19205,2020,10,1,2,16
53386543,19,19205,2020,10,2,0,31
53386543,19,19205,2020,10,2,1,15
53386543,19,19205,2020,10,2,2,20
53386548,19,19205,2020,10,0,0,14
53386549,19,19205,2020,10,0,0,87
53386549,19,19205,2020,10,0,2,27
53386549,19,19205,2020,10,1,0,17
53386549,19,19205,2020,10,2,0,37
53386549,19,19205,2020,10,2,2,14
53386558,19,19205,2020,10,0,0,12
53386569,19,19205,2020,10,0,0,17
53386569,19,19205,2020,10,0,1,15
53386579,19,19205,2020,10,0,0,11
53386588,19,19205,2020,10,0,0,46
53386588,19,19205,2020,10,0,1,53
53386588,19,19205,2020,10,0,2,51
53386588,19,19205,2020,10,1,0,21
53386588,19,19205,2020,10,1,1,38
53386588,19,19205,2020,10,1,2,28
53386588,19,19205,2020,10,2,0,28
53386588,19,19205,2020,10,2,1,43
53386588,19,19205,2020,10,2,2,35
53386600,19,19205,2020,10,0,0,21
53386600,19,19205,2020,10,0,1,12
53386600,19,19205,2020,10,0,2,10
53386601,19,19205,2020,10,0,0,28
53386601,19,19205,2020,10,0,2,11
53386601,19,19205,2020,10,1,0,18
53386601,19,19205,2020,10,1,1,17
53386601,19,19205,2020,10,1,2,12
53386601,19,19205,2020,10,2,0,21
53386601,19,19205,2020,10,2,1,12
53386601,19,19205,2020,10,2,2,12
53386610,19,19205,2020,10,0,0,29
53386610,19,19205,2020,10,0,2,16
53386610,19,19205,2020,10,2,0,11
53386611,19,19205,2020,10,0,1,30
53386611,19,19205,2020,10,0,2,11
53386611,19,19205,2020,10,2,1,14
53386620,19,19205,2020,10,0,0,55
53386620,19,19205,2020,10,0,1,32
53386620,19,19205,2020,10,0,2,42
53386620,19,19205,2020,10,1,1,22
53386620,19,19205,2020,10,1,2,18
53386620,19,19205,2020,10,2,0,23
53386620,19,19205,2020,10,2,1,25
53386620,19,19205,2020,10,2,2,25
53386630,19,19205,2020,10,0,0,164
53386630,19,19205,2020,10,0,1,60
53386630,19,19205,2020,10,0,2,74
53386630,19,19205,2020,10,1,0,75
53386630,19,19205,2020,10,1,1,12
53386630,19,19205,2020,10,1,2,41
53386630,19,19205,2020,10,2,0,101
53386630,19,19205,2020,10,2,1,26
53386630,19,19205,2020,10,2,2,50
53386631,19,19205,2020,10,0,0,50
53386631,19,19205,2020,10,0,2,18
53386631,19,19205,2020,10,1,0,21
53386631,19,19205,2020,10,2,0,29
53386631,19,19205,2020,10,2,2,11
53386662,19,19205,2020,10,1,1,11
53382699,19,19206,2020,10,0,0,63
53382699,19,19206,2020,10,0,2,18
53382699,19,19206,2020,10,1,0,25
53382699,19,19206,2020,10,1,2,11
53382699,19,19206,2020,10,2,0,36
53382699,19,19206,2020,10,2,2,13
53382790,19,19206,2020,10,0,0,24
53382790,19,19206,2020,10,0,2,13
53382790,19,19206,2020,10,1,0,15
53382790,19,19206,2020,10,2,0,18
53382799,19,19206,2020,10,1,0,22
53382799,19,19206,2020,10,2,0,19
53383609,19,19206,2020,10,0,0,27
53383609,19,19206,2020,10,0,2,12
53383609,19,19206,2020,10,1,0,16
53383609,19,19206,2020,10,2,0,19
53383619,19,19206,2020,10,0,0,291
53383619,19,19206,2020,10,0,1,439
53383619,19,19206,2020,10,0,2,358
53383619,19,19206,2020,10,1,0,58
53383619,19,19206,2020,10,1,1,380
53383619,19,19206,2020,10,1,2,215
53383619,19,19206,2020,10,2,0,126
53383619,19,19206,2020,10,2,1,397
53383619,19,19206,2020,10,2,2,256
53383624,19,19206,2020,10,0,0,76
53383624,19,19206,2020,10,0,1,83
53383624,19,19206,2020,10,0,2,73
53383624,19,19206,2020,10,1,0,51
53383624,19,19206,2020,10,1,1,36
53383624,19,19206,2020,10,1,2,45
53383624,19,19206,2020,10,2,0,58
53383624,19,19206,2020,10,2,1,50
53383624,19,19206,2020,10,2,2,53
53383625,19,19206,2020,10,0,0,322
53383625,19,19206,2020,10,0,1,450
53383625,19,19206,2020,10,0,2,358
53383625,19,19206,2020,10,1,0,376
53383625,19,19206,2020,10,1,1,455
53383625,19,19206,2020,10,1,2,438
53383625,19,19206,2020,10,2,0,360
53383625,19,19206,2020,10,2,1,453
53383625,19,19206,2020,10,2,2,415
53383626,19,19206,2020,10,0,0,795
53383626,19,19206,2020,10,0,1,939
53383626,19,19206,2020,10,0,2,942
53383626,19,19206,2020,10,1,0,332
53383626,19,19206,2020,10,1,1,832
53383626,19,19206,2020,10,1,2,660
53383626,19,19206,2020,10,2,0,467
53383626,19,19206,2020,10,2,1,863
53383626,19,19206,2020,10,2,2,742
53383627,19,19206,2020,10,0,0,248
53383627,19,19206,2020,10,0,1,12
53383627,19,19206,2020,10,0,2,140
53383627,19,19206,2020,10,1,0,421
53383627,19,19206,2020,10,1,1,83
53383627,19,19206,2020,10,1,2,245
53383627,19,19206,2020,10,2,0,371
53383627,19,19206,2020,10,2,1,63
53383627,19,19206,2020,10,2,2,215
53383628,19,19206,2020,10,0,0,187
53383628,19,19206,2020,10,0,1,68
53383628,19,19206,2020,10,0,2,130
53383628,19,19206,2020,10,1,0,114
53383628,19,19206,2020,10,1,1,49
53383628,19,19206,2020,10,1,2,106
53383628,19,19206,2020,10,2,0,135
53383628,19,19206,2020,10,2,1,54
53383628,19,19206,2020,10,2,2,113
53383629,19,19206,2020,10,0,0,183
53383629,19,19206,2020,10,0,1,100
53383629,19,19206,2020,10,0,2,159
53383629,19,19206,2020,10,1,0,128
53383629,19,19206,2020,10,1,1,116
53383629,19,19206,2020,10,1,2,134
53383629,19,19206,2020,10,2,0,144
53383629,19,19206,2020,10,2,1,111
53383629,19,19206,2020,10,2,2,141
53383632,19,19206,2020,10,0,0,11
53383634,19,19206,2020,10,0,0,14
53383634,19,19206,2020,10,1,0,22
53383634,19,19206,2020,10,1,1,18
53383634,19,19206,2020,10,1,2,19
53383634,19,19206,2020,10,2,0,19
53383634,19,19206,2020,10,2,1,14
53383634,19,19206,2020,10,2,2,16
53383635,19,19206,2020,10,0,0,27
53383635,19,19206,2020,10,0,2,14
53383635,19,19206,2020,10,1,0,12
53383635,19,19206,2020,10,2,0,17
53383644,19,19206,2020,10,0,0,40
53383644,19,19206,2020,10,0,1,14
53383644,19,19206,2020,10,0,2,34
53383644,19,19206,2020,10,1,0,19
53383644,19,19206,2020,10,1,2,12
53383644,19,19206,2020,10,2,0,25
53383644,19,19206,2020,10,2,2,19
53383658,19,19206,2020,10,0,0,18
53383658,19,19206,2020,10,2,0,10
53383710,19,19206,2020,10,0,0,483
53383710,19,19206,2020,10,0,1,565
53383710,19,19206,2020,10,0,2,533
53383710,19,19206,2020,10,1,0,626
53383710,19,19206,2020,10,1,1,502
53383710,19,19206,2020,10,1,2,627
53383710,19,19206,2020,10,2,0,584
53383710,19,19206,2020,10,2,1,520
53383710,19,19206,2020,10,2,2,599
53383711,19,19206,2020,10,0,0,97
53383711,19,19206,2020,10,0,2,83
53383711,19,19206,2020,10,1,0,111
53383711,19,19206,2020,10,1,1,110
53383711,19,19206,2020,10,1,2,110
53383711,19,19206,2020,10,2,0,107
53383711,19,19206,2020,10,2,1,80
53383711,19,19206,2020,10,2,2,102
53383712,19,19206,2020,10,0,0,95
53383712,19,19206,2020,10,0,1,40
53383712,19,19206,2020,10,0,2,60
53383712,19,19206,2020,10,1,0,145
53383712,19,19206,2020,10,1,1,11
53383712,19,19206,2020,10,1,2,83
53383712,19,19206,2020,10,2,0,131
53383712,19,19206,2020,10,2,1,20
53383712,19,19206,2020,10,2,2,76
53383713,19,19206,2020,10,0,0,453
53383713,19,19206,2020,10,0,1,527
53383713,19,19206,2020,10,0,2,551
53383713,19,19206,2020,10,1,0,475
53383713,19,19206,2020,10,1,1,718
53383713,19,19206,2020,10,1,2,565
53383713,19,19206,2020,10,2,0,469
53383713,19,19206,2020,10,2,1,663
53383713,19,19206,2020,10,2,2,561
53383717,19,19206,2020,10,0,0,22
53383717,19,19206,2020,10,0,2,22
53383717,19,19206,2020,10,2,0,10
53383717,19,19206,2020,10,2,2,11
53383718,19,19206,2020,10,0,0,19
53383718,19,19206,2020,10,0,1,18
53383718,19,19206,2020,10,0,2,20
53383719,19,19206,2020,10,1,1,14
53383719,19,19206,2020,10,2,1,10
53383720,19,19206,2020,10,0,0,159
53383720,19,19206,2020,10,0,1,66
53383720,19,19206,2020,10,0,2,105
53383720,19,19206,2020,10,1,0,194
53383720,19,19206,2020,10,1,1,173
53383720,19,19206,2020,10,1,2,173
53383720,19,19206,2020,10,2,0,184
53383720,19,19206,2020,10,2,1,142
53383720,19,19206,2020,10,2,2,153
53383721,19,19206,2020,10,0,0,185
53383721,19,19206,2020,10,0,1,129
53383721,19,19206,2020,10,0,2,149
53383721,19,19206,2020,10,1,0,78
53383721,19,19206,2020,10,1,1,19
53383721,19,19206,2020,10,1,2,59
53383721,19,19206,2020,10,2,0,109
53383721,19,19206,2020,10,2,1,51
53383721,19,19206,2020,10,2,2,85
53383722,19,19206,2020,10,0,0,691
53383722,19,19206,2020,10,0,1,722
53383722,19,19206,2020,10,0,2,779
53383722,19,19206,2020,10,1,0,615
53383722,19,19206,2020,10,1,1,836
53383722,19,19206,2020,10,1,2,742
53383722,19,19206,2020,10,2,0,637
53383722,19,19206,2020,10,2,1,803
53383722,19,19206,2020,10,2,2,753
53383723,19,19206,2020,10,0,0,1050
53383723,19,19206,2020,10,0,1,846
53383723,19,19206,2020,10,0,2,931
53383723,19,19206,2020,10,1,0,1183
53383723,19,19206,2020,10,1,1,1041
53383723,19,19206,2020,10,1,2,1170
53383723,19,19206,2020,10,2,0,1145
53383723,19,19206,2020,10,2,1,984
53383723,19,19206,2020,10,2,2,1101
53383724,19,19206,2020,10,0,0,1641
53383724,19,19206,2020,10,0,1,343
53383724,19,19206,2020,10,0,2,1035
53383724,19,19206,2020,10,1,0,1860
53383724,19,19206,2020,10,1,1,636
53383724,19,19206,2020,10,1,2,1275
53383724,19,19206,2020,10,2,0,1797
53383724,19,19206,2020,10,2,1,551
53383724,19,19206,2020,10,2,2,1205
53383725,19,19206,2020,10,0,0,163
53383725,19,19206,2020,10,0,2,88
53383725,19,19206,2020,10,1,0,637
53383725,19,19206,2020,10,1,1,69
53383725,19,19206,2020,10,1,2,276
53383725,19,19206,2020,10,2,0,499
53383725,19,19206,2020,10,2,1,51
53383725,19,19206,2020,10,2,2,221
53383726,19,19206,2020,10,0,0,22
53383726,19,19206,2020,10,0,1,48
53383726,19,19206,2020,10,0,2,24
53383726,19,19206,2020,10,2,1,14
53383727,19,19206,2020,10,0,0,36
53383727,19,19206,2020,10,0,1,19
53383727,19,19206,2020,10,0,2,29
53383727,19,19206,2020,10,1,0,88
53383727,19,19206,2020,10,1,1,81
53383727,19,19206,2020,10,1,2,71
53383727,19,19206,2020,10,2,0,73
53383727,19,19206,2020,10,2,1,63
53383727,19,19206,2020,10,2,2,58
53383728,19,19206,2020,10,0,0,284
53383728,19,19206,2020,10,0,1,421
53383728,19,19206,2020,10,0,2,367
53383728,19,19206,2020,10,1,1,332
53383728,19,19206,2020,10,1,2,222
53383728,19,19206,2020,10,2,0,84
53383728,19,19206,2020,10,2,1,358
53383728,19,19206,2020,10,2,2,264
53383729,19,19206,2020,10,0,0,253
53383729,19,19206,2020,10,0,1,144
53383729,19,19206,2020,10,0,2,222
53383729,19,19206,2020,10,1,0,100
53383729,19,19206,2020,10,1,1,90
53383729,19,19206,2020,10,1,2,101
53383729,19,19206,2020,10,2,0,144
53383729,19,19206,2020,10,2,1,106
53383729,19,19206,2020,10,2,2,136
53383732,19,19206,2020,10,0,0,352
53383732,19,19206,2020,10,0,1,878
53383732,19,19206,2020,10,0,2,593
53383732,19,19206,2020,10,1,0,68
53383732,19,19206,2020,10,1,1,867
53383732,19,19206,2020,10,1,2,473
53383732,19,19206,2020,10,2,0,150
53383732,19,19206,2020,10,2,1,870
53383732,19,19206,2020,10,2,2,508
53383733,19,19206,2020,10,0,0,35
53383733,19,19206,2020,10,0,2,12
53383733,19,19206,2020,10,1,0,34
53383733,19,19206,2020,10,1,2,15
53383733,19,19206,2020,10,2,0,35
53383733,19,19206,2020,10,2,2,14
53383734,19,19206,2020,10,0,0,305
53383734,19,19206,2020,10,0,1,98
53383734,19,19206,2020,10,0,2,201
53383734,19,19206,2020,10,1,0,355
53383734,19,19206,2020,10,1,1,51
53383734,19,19206,2020,10,1,2,186
53383734,19,19206,2020,10,2,0,341
53383734,19,19206,2020,10,2,1,65
53383734,19,19206,2020,10,2,2,190
53383735,19,19206,2020,10,0,0,1980
53383735,19,19206,2020,10,0,1,1541
53383735,19,19206,2020,10,0,2,1972
53383735,19,19206,2020,10,1,0,2656
53383735,19,19206,2020,10,1,1,2082
53383735,19,19206,2020,10,1,2,2449
53383735,19,19206,2020,10,2,0,2460
53383735,19,19206,2020,10,2,1,1925
53383735,19,19206,2020,10,2,2,2310
53383736,19,19206,2020,10,0,0,653
53383736,19,19206,2020,10,0,1,509
53383736,19,19206,2020,10,0,2,627
53383736,19,19206,2020,10,1,0,629
53383736,19,19206,2020,10,1,1,378
53383736,19,19206,2020,10,1,2,472
53383736,19,19206,2020,10,2,0,636
53383736,19,19206,2020,10,2,1,416
53383736,19,19206,2020,10,2,2,517
53383737,19,19206,2020,10,0,0,1173
53383737,19,19206,2020,10,0,1,948
53383737,19,19206,2020,10,0,2,1065
53383737,19,19206,2020,10,1,0,1406
53383737,19,19206,2020,10,1,1,1091
53383737,19,19206,2020,10,1,2,1258
53383737,19,19206,2020,10,2,0,1339
53383737,19,19206,2020,10,2,1,1049
53383737,19,19206,2020,10,2,2,1202
53383738,19,19206,2020,10,0,0,1066
53383738,19,19206,2020,10,0,1,1202
53383738,19,19206,2020,10,0,2,1205
53383738,19,19206,2020,10,1,0,898
53383738,19,19206,2020,10,1,1,1173
53383738,19,19206,2020,10,1,2,1061
53383738,19,19206,2020,10,2,0,947
53383738,19,19206,2020,10,2,1,1182
53383738,19,19206,2020,10,2,2,1103
53383739,19,19206,2020,10,0,0,609
53383739,19,19206,2020,10,0,1,399
53383739,19,19206,2020,10,0,2,482
53383739,19,19206,2020,10,1,0,731
53383739,19,19206,2020,10,1,1,257
53383739,19,19206,2020,10,1,2,448
53383739,19,19206,2020,10,2,0,696
53383739,19,19206,2020,10,2,1,298
53383739,19,19206,2020,10,2,2,458
53383742,19,19206,2020,10,0,0,122
53383742,19,19206,2020,10,0,1,96
53383742,19,19206,2020,10,0,2,121
53383742,19,19206,2020,10,1,0,209
53383742,19,19206,2020,10,1,1,241
53383742,19,19206,2020,10,1,2,230
53383742,19,19206,2020,10,2,0,184
53383742,19,19206,2020,10,2,1,199
53383742,19,19206,2020,10,2,2,198
53383744,19,19206,2020,10,0,0,23
53383744,19,19206,2020,10,0,2,14
53383744,19,19206,2020,10,2,0,11
53383745,19,19206,2020,10,0,0,115
53383745,19,19206,2020,10,0,1,42
53383745,19,19206,2020,10,0,2,75
53383745,19,19206,2020,10,1,0,142
53383745,19,19206,2020,10,1,1,58
53383745,19,19206,2020,10,1,2,82
53383745,19,19206,2020,10,2,0,134
53383745,19,19206,2020,10,2,1,53
53383745,19,19206,2020,10,2,2,80
53383746,19,19206,2020,10,0,0,664
53383746,19,19206,2020,10,0,1,968
53383746,19,19206,2020,10,0,2,825
53383746,19,19206,2020,10,1,0,338
53383746,19,19206,2020,10,1,1,984
53383746,19,19206,2020,10,1,2,606
53383746,19,19206,2020,10,2,0,433
53383746,19,19206,2020,10,2,1,980
53383746,19,19206,2020,10,2,2,670
53383747,19,19206,2020,10,0,0,1415
53383747,19,19206,2020,10,0,1,1534
53383747,19,19206,2020,10,0,2,1570
53383747,19,19206,2020,10,1,0,882
53383747,19,19206,2020,10,1,1,2068
53383747,19,19206,2020,10,1,2,1473
53383747,19,19206,2020,10,2,0,1037
53383747,19,19206,2020,10,2,1,1913
53383747,19,19206,2020,10,2,2,1501
53383748,19,19206,2020,10,0,0,937
53383748,19,19206,2020,10,0,1,971
53383748,19,19206,2020,10,0,2,961
53383748,19,19206,2020,10,1,0,1212
53383748,19,19206,2020,10,1,1,958
53383748,19,19206,2020,10,1,2,1120
53383748,19,19206,2020,10,2,0,1132
53383748,19,19206,2020,10,2,1,962
53383748,19,19206,2020,10,2,2,1074
53383749,19,19206,2020,10,0,0,294
53383749,19,19206,2020,10,0,1,31
53383749,19,19206,2020,10,0,2,175
53383749,19,19206,2020,10,1,0,144
53383749,19,19206,2020,10,1,1,46
53383749,19,19206,2020,10,1,2,107
53383749,19,19206,2020,10,2,0,188
53383749,19,19206,2020,10,2,1,42
53383749,19,19206,2020,10,2,2,127
53383751,19,19206,2020,10,0,0,22
53383753,19,19206,2020,10,0,0,316
53383753,19,19206,2020,10,0,1,422
53383753,19,19206,2020,10,0,2,378
53383753,19,19206,2020,10,1,1,418
53383753,19,19206,2020,10,1,2,223
53383753,19,19206,2020,10,2,0,97
53383753,19,19206,2020,10,2,1,419
53383753,19,19206,2020,10,2,2,268
53383755,19,19206,2020,10,0,0,273
53383755,19,19206,2020,10,0,1,844
53383755,19,19206,2020,10,0,2,563
53383755,19,19206,2020,10,1,0,90
53383755,19,19206,2020,10,1,1,836
53383755,19,19206,2020,10,1,2,449
53383755,19,19206,2020,10,2,0,143
53383755,19,19206,2020,10,2,1,838
53383755,19,19206,2020,10,2,2,482
53383756,19,19206,2020,10,0,0,137
53383756,19,19206,2020,10,0,1,479
53383756,19,19206,2020,10,0,2,316
53383756,19,19206,2020,10,1,0,210
53383756,19,19206,2020,10,1,1,454
53383756,19,19206,2020,10,1,2,339
53383756,19,19206,2020,10,2,0,189
53383756,19,19206,2020,10,2,1,461
53383756,19,19206,2020,10,2,2,333
53383758,19,19206,2020,10,0,0,19
53383758,19,19206,2020,10,0,2,11
53383758,19,19206,2020,10,1,0,389
53383758,19,19206,2020,10,1,2,168
53383758,19,19206,2020,10,2,0,281
53383758,19,19206,2020,10,2,2,123
53383760,19,19206,2020,10,0,1,21
53383760,19,19206,2020,10,0,2,17
53383761,19,19206,2020,10,1,0,20
53383761,19,19206,2020,10,2,0,15
53383765,19,19206,2020,10,0,0,424
53383765,19,19206,2020,10,0,1,422
